sentence,count
あっ・・・,13
生,13
我的星之魅力如何？,13
何？,12
行こう,12
♪空が空っぽで地面が乾いているとき,12
アホ宮！,12
ら,12
ハロー？,12
♪君をクレージーにそして喉を渇かせる,12
いいか？,12
違います,12
...丿ヾシ`ソ...,12
やめて！,12
或,12
相,12
无,12
信じられない,12
乾杯,12
♪君にこの情熱を注ぐ,12
♪全世界に君が僕のものだと知らせたい,12
一,12
元気？,12
ホ,12
ジョー！,12
ブ,12
真,12
ス,12
部長！,12
ル,12
なんですか？,12
君は？,12
誰？,12
すいません。,12
アキオ！,12
デ,12
来い！,12
が,12
お母さん,12
さ,12
せ,12
お姉ちゃん,12
き,12
ね,12
永遠君・・・,12
に,12
アホ宮。,12
♪終わりにしよう,12
く,12
神父さま,12
おーとーどーじょ,12
シロ？,12
ね？,12
えっと...,11
うん！,11
アホ宮...,11
どこ？,11
なんだよ,11
なんてこった,11
確かに,11
ア,11
あっ。,11
へ？,11
司令官！,11
友子小姐,11
よろしくお願いします,11
もう...,11
父上！,11
もう一度,11
頼む,11
逃げろ！,11
静かに!,11
静かに！,11
庶い忌ユ,11
待って！,11
さようなら,11
パパ？,11
それは違う,11
部長。,11
ダメ,11
愛してるよ,11
じゃあね,11
陪審員長,11
どう思う？,10
何があったの？,10
ほう,10
二ャゴー!,10
（セミの声）,10
どう思った？,10
ありがと,10
退蒟カ〝`丿ヾチ丿ヾチするほど,10
イアン,10
お前は？,10
繰り返す,10
マリコ！,10
二ャゴ,10
こんばんは,10
そうじゃない,10
（シャッター音）,10
退 ヘのへの力 `ソ丿ヾ,10
サトル,10
あっ！,10
いいのよ,10
おはよう。,10
ジプシー！,10
兰花！,10
いいね,10
大丈夫ですか？,10
アイモ,10
本気か？,10
はっ！,10
あなたは,10
じゃ,10
なぜだ？,10
カエル!,10
主苗さえ お浣~こ寛える,10
分かってる,10
やれ！,10
知りたいのは,10
部長...,10
良かった,10
止まれ！,10
落ち着け,10
抱,10
やあ,10
子供は子供だったころ,10
うっ...,10
部長？,10
やった！,10
範子,10
えっ？,10
どうかな,10
よ,10
ここは非感染　安全だ 食料シェルター有,9
ルーサー！,9
リード,9
けど,9
こちら地球星日本国シロ隊員,9
（足音）,9
別に,9
すいません！,9
要,9
セリザワ博士,9
本当か？,9
知ってた？,9
何だよ？,9
ありがとうございます。,9
もういい,9
ははは...,9
次,9
る,9
よし！,9
待って下さい,9
あぁ。,9
よし。,9
何を？,9
さあ！,9
何をする？,9
（電話の呼び出し音）,9
神よ,9
续,9
これは...,9
ローリー！,9
わかるか？,9
を,9
しっかり,9
聞いてくれ！,9
は～い。,9
よくやった,9
去,9
すごいな,9
そうかな？,9
いただきます,9
うわっ！,9
大切なひと時を サントリー・タイム・・・,9
そうなんですか？,9
クズリ,9
無,9
入,9
どこへ？,9
今だ！,9
どういう意味だ？,9
どういう意味？,9
いい？,9
おいで,9
どうしたの?,9
ううん。,9
どうしたんだ？,9
何だと？,9
虫 灸さ出を踵巽させる,9
どうしたんですか？,9
激,9
おう！,9
なあ,9
（物音）,9
そうですよ,9
アルカディアは覚えてる？,9
感,9
オーケー,9
私？,9
おーとーどーじょー,9
うーん,9
オイ,9
如,9
だが...,9
グッジョブ！,9
おはようございます。,9
えぇ!,9
エル？,9
よろしく,8
カーター,8
キャーッ!,8
エーイッ,8
ダ,8
光だって闇だってきっと,8
入国審査用紙は？,8
私と一緒に,8
フォード！,8
ピーターおじさん,8
丿3丶 ん,8
落ち着いて,8
"ヵ丶ぉ ープ ' ちきゅう "" 虫顔を 蹴りれた地球カ丶 慶って く慶って)",8
ジ,8
コボ！,8
ダメだ。,8
畜生！,8
西村君,8
モル！,8
んん・・・,8
生ん真だま 退く`亢丸玉,8
ャ,8
...ド~ンミ,8
アアッ!,8
確か,8
俺は...,8
ハッ！,8
出て来い!,8
ハイジ,8
コ,8
リラックスして!,8
神父さま！,8
ロ,8
ド,8
アーメン,8
ィ,8
わかってる,8
わかったわ,8
テ,8
今は違う,8
僕は・・・,8
わ,8
知らないわ,8
ろ,8
インセプションだ,8
ダメよ,8
ウ,8
り,8
どけ！,8
乾杯！,8
やめて,8
これが俺のプリンセスだ,8
おやすみなさい,8
お休み,8
お疲れさまです。,8
お願いします！,8
きっと,8
くそ！,8
くっ・・・,8
駄目だ,8
心を強く 惹きつけるもの,8
この世界は現実じゃない,8
これからどうする？,8
これは？,8
ぬ,8
雪露,8
す,8
そうだ！,8
ただいま。,8
たのむよ!,8
たぶん,8
でもね,8
でも・・・,8
失望...,8
どうやってここに来た？,8
どんな？,8
感じますか？,8
（ドアの開く音）,8
（兄弟の笑い声）,8
えっ！,8
♪さよならを言う前に,8
♪だから僕は無樂不作,8
♪僕から奪った愛のすべて,8
♪僕に返しておくれ,8
♪初恋は甘酸っぱくて...,8
♪天気は狂って海は沸騰,8
♪愛してるって言われて赤くなった,8
♪時間の無駄はやめて,8
ああっ！,8
ありがとうございます！,8
ありがとう！,8
あ！,8
いいのか？,8
早くしろ！,8
気をつけて,8
斉藤？,8
いやいや...,8
いらっしゃいませ,8
うう・・・,8
うっ・・・,8
捕まえろ,8
（拍手）,8
え〜ん,8
大丈夫です,8
待ってろ,8
み,8
労馬...,8
許してくれ,8
ほら？,8
またね,8
同,8
はいっ,8
も,8
熱いお絞りは？,8
解った。,8
もうちょっとこちらへ!,8
もう行かないと、間に合わない,8
誰かいますか?,8
へっ？,8
はぁ。,8
父上,8
ま,8
やっこ證珪韓ビ丿しス謹の憲ろしさを 曾カ丶つてくれたようだなあ,8
吠える！,8
見,8
知らない,7
何してる？,7
くっそ,7
魔,7
（クラクション）,7
誰だ？,7
おう,7
バカ！,7
パス,7
分かったわ,7
ふーん,7
パパ・・・,7
ここで何してるの？,7
おいしい,7
おーい,7
何ですか？,7
お願いだ,7
ダメだ！,7
知ってるよ,7
ほい,7
知ってる,7
へえー,7
ハイ,7
なんだ！,7
（うなり声）,7
結構です,7
わからない,7
恍,7
続けて...,7
か,7
永遠ーっ!,7
惚,7
夢,7
えっと・・・,7
動くな！,7
ありがとうございました。,7
神父,7
札,7
来い,7
桃ちゃん,7
もちろん。,7
もちろんだよ,7
見て,7
了解！,7
下,7
了解しました,7
次の人,7
社長さんは,7
分かりません,7
−有罪 −はい,7
あれ～？,7
ラーニ,7
まさか！,7
いいか！,7
うわっ,7
頑張って,7
提督,7
みち子！,7
ブロディ中尉？,7
プライド,7
ポチ...,7
（明信の関節の音）,7
いらっしゃい,7
マジで？,7
いくら？,7
いいわよ,7
今,7
いいですよ,7
（祐司） うん,7
誰なの？,7
わかりません,7
んっ？,7
使,7
つまり...,7
奥さんなの？,7
妄,7
エル,7
妙ちゃん!,7
違う！,7
オーッ!,7
宇,7
邪,7
宙,7
家に帰るんだ,7
そこまでだ,7
混,7
クソ！,7
そうですか・・・,7
ウッ!,7
どういたしまして,7
全然,7
アンディ！,7
大丈夫だよ,7
冥藝 篁や聖寄を證逢する 圭う 鷲華もおられる,7
虫善ょ目も ァイヤイヤイヤイヤイ,7
内,7
跳,7
大丈夫なの？,7
域,7
虫 庶い忌ユ,7
兰花,7
送,7
どこだ？,7
どうだった？,7
はぁ...,7
どうする？,7
防,7
それから？,7
はじめまして,7
こりゃ何だ？,7
こんばんわ,7
番号は？,7
出ろ,7
波,7
弄,7
これ？,7
泣,7
翻,7
沌,7
はつ／,7
こんにちは。,7
何もない,7
すまない,7
離して,7
この野郎！,7
弦之介様,7
グアアア／,7
疲れた,7
村田さん,6
待ってくれ,6
互,6
土屋さん!,6
暗,6
分かるよ,6
白,6
时,6
愿,6
助けて　助けてよ！,6
来いよ,6
助けてくれ！,6
地,6
现,6
大切な事なんだよ,6
争,6
急いで！,6
心配するな,6
欢,6
何の用だ？,6
心配しないで,6
止めろ！,6
引きずり出せ,6
動け！,6
兔,6
準備してください。,6
对,6
永遠っ!,6
位置を確認！,6
小,6
"尺 〒 夕 一 """" さま "" 里こ 」嗜^`ン一夕歳凌` 巴ぇ 壁旛誓雪ヱ ご乙'るのヵ` あぁ・・・",6
持,6
应,6
準備完了,6
我慢できない！,6
座って,6
成,6
停めろ,6
吧,6
俺...,6
元帥！,6
後でね,6
何故？,6
斗,6
意,6
嫌いだよ,6
新たなる出発に,6
嫌いだよ　こんな街,6
危ない！,6
今日の分,6
何者だ？,6
出て行け,6
存,6
愛してる,6
永,6
以上です,6
哟,6
收到,6
クゥーン,6
もちろんよ,6
久しぶりだな,6
鈴ちゃん・・・,6
ちがう,6
だれ？,6
だから何？,6
だから一,6
遺言は？,6
那,6
ただ...,6
そんなことない,6
それじゃ,6
そっか。,6
そう！,6
ちょっとまて...,6
そう・・・,6
鈴・・・,6
そうなんです,6
そうなんだ,6
そうですか？,6
そうか？,6
離せよ,6
すぐに戻る,6
雨宮。,6
じゃあな,6
ちょっ...,6
できます,6
"さつ讃とス一丿ヾ一サイヤ丈ゴ""ソ ドを 譜し睾させろ !",6
起,6
誕生日おめでとう。,6
ほう `丶 退頭力フ`ソホの方力丶,6
へえ,6
はく！,6
はい。,6
はい　そうです,6
質問がある,6
走しれ！,6
は 波ぁ~!,6
ねえ？,6
なんで知ってるの？,6
ど,6
...丿ヾ一ン...,6
起立,6
なにやってるんだ?,6
軍曹,6
ない,6
过,6
どーじょー,6
逃げる,6
逃げれない,6
どうしてわかるの？,6
雪露！,6
さぁ,6
まだよ,6
あ～！,6
うく`く`・・・,6
いらない,6
（明信の笑い声）,6
いや・・・,6
（歓声）,6
いただきます。,6
（澪） あ...,6
いいわね,6
いいわ,6
いいぞ,6
あ主ま 一 。,6
う～ん...,6
あんたのバンドを使おう,6
ありません,6
あなたに,6
（雷の音）,6
ああ？,6
ああ！,6
（鳥の鳴き声）,6
〝吾し ビ丿しス藻カゞ`證珪して 響し丶さくなつてしまつたんですよ,6
♪ファンタスティポ,6
ϟϟドドーン,6
うわあ！,6
（夕美の笑い声）,6
ごめんなさい。,6
黑,6
ごめんなさい　もうしません,6
これも,6
これは何だ？,6
これです,6
こらっ!,6
この野郎!,6
この街は長くねえ,6
ここはどこ？,6
く丿ヾシ`〟),6
くズォゝ),6
お願い！,6
えー,6
お若ちゃん！,6
お帰り　クロ,6
お帰り,6
お前ら...,6
（クラクションの音）,6
おやすみ。,6
おばあちゃん！,6
おいてきた　邪魔だから,6
おい　シロ！,6
（プー）,6
話し合いましょう,6
なんでだ？,6
もう。,6
サンドラ？,6
セリザワ博士！,6
セオドア,6
约,6
经,6
给,6
ジーンって誰？,6
ジーザス！,6
シンガポール,6
シロクロシロクロシロクロシロクロ,6
シルバー！,6
もういい！,6
ニュート！,6
サンキュー,6
聞こえるか？,6
サイモン,6
クロ～～！,6
クロか,6
クロ　シロ　クロ　シロ　クロ　シロ,6
クロ,6
クレア・・,6
クソ野郎！,6
クズリ！,6
デイブ！,6
ネコ？,6
キャー！,6
マリコ,6
为什么...,6
两,6
万歳,6
ヲ 丿し ほら覧て 三 7つ垣ったドラコンボ一丿しよぉ,6
ワッショイ ワッショイ ワッショイ ワッショイ,6
ルーサー・ウェストだ,6
リンリ？,6
メリー・クリスマス,6
マール！,6
マリモ,6
マジで,6
ハア...,6
ブラック！,6
フォード,6
"フ""オ 一言",6
"ビ丿しス藻ヵヾ`ス一丿ヾーサイヤ突ゴ""ソ ドを 署せって言うんだーブどさあ",6
ハンコック！,6
ハリスさん　離さないで！,6
ハリスさん　おはようございます,6
ハハハ...,6
ハッ...,6
紧,6
船に行かなきゃ,6
聞くんだ,6
行こう！,6
やっぱり,6
ん！,6
んん...,6
わ隷浴ヾ`また昌皇めの議を 善ろ電してさしあープ`ましようカ丶,6
行くわよ,6
やめとけ,6
キチジロー！,6
被,6
殺れ！,6
行きましょう,6
もちろんだ,6
もちもーち　もちもーち,6
もちもーち　こちら地球星シロ隊員,6
もちもーち,6
もちもち,6
もう行かなきゃ,6
もう一度チェックしてください。,6
ん？,6
残念です,6
エレクトラ,6
アルビ～ン！,6
アルカディアから 緊急放送,6
ウゥーッ・・・,6
ウウッ・・・,6
アルカディアから　緊急放送,6
ウーッ!,6
アーッ・・・,6
アルビ〜ン！,6
カテゴリーは？,6
若,6
見てみろ,5
気に入った？,5
見ろ,5
生きてるか？,5
（美咲の声） 犬って 鼻もいいですけど,5
（澪） はい,5
私が？,5
（波の音）,5
證珪を睾しんでんじやねえぞおおお!,5
長崎,5
（銃声）,5
落ち着けよ,5
（雨の音）,5
謹くなってきたカ丶ら さっさと聖藝を醒轄して,5
覚えてる？,5
神様...,5
誰か助けて！,5
１,5
燃えろ!,5
２,5
＜答え直してください＞,5
確認しろ,5
気にしないで,5
私は・・・,5
（携帯電話の着信メロディー）,5
私も,5
見たか？,5
"署言 界藝 毒蘆 はカ丶し丶しん "" さま め さ ]ん 破壊神ヒ丿しス様のお目覚め力丶",5
頼む、ローガン,5
無理だって,5
驚いたな,5
骗人！,5
疆董 荷だよ 己う 聖藝を撓すのやめてくれるん力丶あ ?,5
黙れ,5
雲はほんとに 白じゃなきゃ,5
無理です！,5
真下ぁ！,5
这样下去...,5
（すすり泣く声）,5
行くわよ！,5
結婚？,5
（ドアが閉まる音）,5
甕菱國惑雪 ひ星芒 た岱 んン じー や夕 なと 茗焉萱 た~ご の,5
（ノック）,5
瀬川君,5
素晴らしい。,5
雪露小姐,5
（太鼓の音）,5
（巧） え？,5
起きろ,5
起きてる？,5
（携帯の切れる音）,5
起きて,5
違うよ,5
申し訳ありません,5
$ 蔓姑顆 甦〟幡丶〝 逐幡慧,5
殺す,5
そんなバカな,5
どうだい？,5
どうか,5
どういうこと?,5
でしょ？,5
ちょっと待ってよ,5
ちょっと失礼,5
だいじょうぶか？,5
だ,5
たっくん,5
たちまち 秦のサイヤ盗を驛啓らしたカ〝`・・・,5
そんな・・・,5
それでは,5
どこに行くんだ？,5
それ。,5
それ...,5
そしたらまたた闘ゴえるんだな ビ丿しス藝,5
そうね・・,5
そうでもない,5
そうだろ？,5
そうだろう,5
そ の 退丿ヾ二`ソクの楽園ヘ,5
すみません。,5
すごい！,5
すいませ～ん！,5
どこから来た？,5
どこに行く？,5
しまった！,5
はあー,5
まさか・・・,5
まぁとりぃいくす！,5
ほんと？,5
ほんとに？,5
ほら！,5
ほっといてくれ,5
ふざけるな,5
ひどいな,5
はっ？,5
はい・・・,5
はいはい...,5
はあ・・・,5
どこに？,5
はぁ～。,5
なんなの？,5
なんだよ？,5
なんか...,5
なら...,5
なに！,5
なっ,5
なぜですか？,5
なあに？,5
どれくらいだ？,5
どこ行くの？,5
じゃあ。,5
しっかりして！,5
死ぬのは怖くない,5
あんた,5
うるせえ！,5
ううん,5
うあぁぁああああ!,5
いらっしゃいませ。,5
いらっしゃい。,5
いや。,5
いつ？,5
いえ。,5
いいよ。,5
いいの？,5
いいですか？,5
ありがと。,5
えい！,5
あの・・・,5
あのさ,5
あなたは兵士よ,5
あと一球！,5
あたし...,5
ああぁぁあ!,5
ああ、大丈夫だ,5
〔マウスの操作音〕,5
♪光の中で過ごそう,5
♪そしていつの日か 星になって,5
−あぁ,5
うん・・・,5
えぇ？,5
ご苦労様でした,5
お辞儀を,5
ごめんよ,5
この！,5
こちらへ！,5
こちらです,5
ここで待ってろ,5
げっ！,5
くドドド),5
"くコ""ォゝ)",5
くっそー,5
かわいそうに,5
かわいい,5
お父さん！,5
えっ ？,5
お前,5
お元気ですか?,5
おろ ？,5
おめでとう,5
おじさん,5
おかえり,5
おお、神よ,5
おいで。,5
おいっ!,5
お,5
えーっと,5
もういいよ,5
もう大丈夫,5
もしもし。,5
何をしている？,5
分かります,5
分からん,5
出てろ,5
出してくれ,5
先生！,5
元気か？,5
僕...,5
何！,5
何言ってるの？,5
何事だ？,5
何を言ってる？,5
何のために,5
助けて!,5
何のこと？,5
何ですって？,5
何だ？,5
何だっけ？,5
何だい？,5
何だ,5
何が起こった?,5
何か？,5
仕方なかった,5
什么,5
主墨ちてゆくよ,5
剣心！,5
効果抜群,5
"もしカ丶してあれカ〝` ス一丿ヾーサイヤ盗ゴ""ソ ドカ丶",5
廉,5
本当?,5
断る,5
教えない,5
放して！,5
持っててくれ,5
抱いて,5
悟言 そのキレイな岩をフ〝レゼン卜した 零~ ぉ茎の苦~ま謹?,5
怖いのは一,5
待てよ,5
彼女は？,5
廉君・・・,5
巨 じん カ丶み ープ 丿し サイヤ人の髪の毛って 乙 墨くなカ丶ったっーブ?,5
動くな,5
工藤！,5
"屋章 ほら "" 三う そのス一丿ヾーサイヤ盗ゴ`ソ ドだよ",5
富言 くコ・・,5
容態は？,5
孝則...,5
奥さん,5
失礼します。,5
大変だ,5
大丈夫か?,5
喂,5
厚しむんだぞお,5
主カ丶らだじゆう~こ,5
中に入った,5
三面槍,5
よーし,5
ガーガー!,5
カーティス。,5
オッケー,5
ウッ・・・,5
ウッドルーフさん,5
ウソ！,5
ウゥッ・・・,5
ウアアーッ!,5
イヤーッ!,5
アハハハ...,5
アイモ　アイモ,5
よく言うよ,5
レオン.,5
よく聞け！,5
よかった。,5
よいしょ,5
やめろ！,5
やめてよ,5
やめてくれ！,5
やめてくれ,5
やった～！,5
やったぞ！,5
もっと?,5
もちろん！,5
キリスト教的だ,5
ゴメンね,5
サトル！,5
サンドラ、聞こえるか？,5
ラム！,5
メ～イ！,5
マズカ丶つたら 言ん璧こそ聖藝を腫轄してやる,5
マジかよ,5
フン！,5
フッ...,5
フェレイラ神父,5
ビ丿しス謹カ〝`7善註蓋くまで ち寮らを署されたのを,5
ビンゴ`突芸だーブでも 疆署してくれねえ力丶なあ,5
パパ！,5
ハッハッハッハッハ...,5
ハイジ！,5
ハァハァ...,5
ネイサン,5
ティミー！,5
チッ。,5
ス一丿ヾーサイヤ突・・・,5
スーヤン,5
スコット,5
ジュン！,5
ジャ～！,5
ジャンキー！,5
ショーン,5
ＯＫ。,5
