word,count
zabil,165841
sobě,165269
vzít,164651
líbí,163561
našel,162039
pět,161678
stát,160959
všem,160240
jaké,160141
pojďte,159117
zemi,158936
nemůže,158751
vidíš,157908
podívejte,157902
přestaň,157880
pojďme,157655
říkala,157240
abychom,156976
kámo,156937
přímo,156560
nemáš,156262
nebylo,156255
musel,156075
tento,155686
uvidíme,154217
nejsi,153949
tyhle,153444
ruce,153411
poslouchej,152488
odsud,152481
koho,152233
buď,151746
chlap,151631
myslí,151613
nad,151290
jinak,150722
noci,150532
skoro,150499
vždy,150364
matka,150319
jednoho,150167
muže,149653
času,149599
takový,149294
nějak,149065
srdce,148148
mohu,147925
nápad,147425
oba,147035
počkat,147015
svět,146646
mou,146307
miluju,145970
ostatní,145891
velký,145836
viděla,145226
číslo,144720
života,144174
Haló,144018
táta,143974
dobrou,143969
dveře,143915
správně,143839
zpět,143735
kolem,143664
děláte,143490
tuhle,142772
vrátit,142712
později,142684
udělala,142536
nemůžeme,141896
konec,140952
nebyla,140839
včera,140605
máma,139750
dám,139477
venku,139342
celé,138910
znám,138746
dělám,138582
stane,137672
dejte,137658
všech,137644
dovnitř,137244
zbraň,136729
hodin,136357
což,135662
cokoliv,135486
něm,135435
naší,135372
promluvit,135302
vždyť,135274
jiného,135122
pozdě,135090
brzy,134197
chápu,134036
potřebujeme,133747
šel,132797
nechte,132643
zdá,132617
jistý,132582
čtyři,132544
dělej,132537
nějakou,132192
nemáme,131928
zatím,131723
dům,131656
tahle,131654
světě,131574
přijde,131069
žít,130380
dolů,130296
vzal,129607
loď,129416
cítím,129408
skvělý,129126
vaší,128637
udělám,128145
více,128144
zde,128052
čím,127684
někde,127590
nový,127504
aspoň,127366
radši,127092
vaši,126995
prdele,126807
předtím,126647
dřív,126312
svým,125193
jiný,125106
půjdu,125042
dělal,124850
ni,124634
docela,124502
jasný,124421
hlavu,122946
žádná,122799
zůstat,122505
nechceš,121987
svoje,121815
důvod,121429
smrti,121258
nejde,120868
našli,120680
the,120617
konečně,120514
mrtvý,120305
daleko,120305
této,120191
skvělé,119545
špatně,119356
muži,118218
týden,117409
Ach,117180
říkáš,117161
věřit,117070
holka,116979
ně,116623
oči,116542
dokonce,116300
hrát,116187
nechal,116131
zní,116049
počkejte,115966
dolarů,115850
bůh,115694
potřebuji,115596
možné,115524
pánové,114922
rok,114898
naši,114810
přišla,114770
mohlo,114559
strach,113797
cestu,113548
víme,113535
super,112428
kapitáne,112406
jediný,112084
drž,111968
jich,111760
chvilku,111669
věcí,111359
přítel,110983
tys,110972
dny,110823
ženy,110645
nechtěl,110605
syn,110519
tvá,110220
slovo,110091
mluvíš,109984
pocit,109956
kluk,109848
dr,109765
plán,109635
moji,109470
malý,108827
nemyslím,108777
země,108580
cestě,108398
podívat,108297
nemohl,108175
tělo,108161
chtít,108045
roky,108019
nyní,107831
tomhle,107761
stačí,107647
dobu,107514
takové,106844
místě,106756
potřebuje,106598
chtějí,106571
tvou,106402
otce,106180
policie,106031
pěkně,105958
doktore,105788
seš,105591
slečno,105488
jdeš,105473
šanci,105226
problémy,105086
rozumím,104792
hodiny,104592
nahoru,104536
těžké,104351
způsob,104282
neřekl,103976
chlape,103920
ženu,103746
tou,103704
dá,103504
páni,103441
přijít,102975
řekněte,102827
neviděl,102471
smrt,101858
jídlo,101293
mým,101010
nejdřív,100721
během,100507
říkat,100366
auta,100325
domu,100156
mnohem,100103
doby,99696
copak,99403
New,99142
stojí,98733
šest,98524
ruku,98356
mimo,98238
nové,98104
potřebovat,98054
doktor,97968
vězení,97528
krev,97255
neměla,96937
pouze,96215
dne,95721
velké,95688
odejít,95488
případ,95349
Čau,95287
věděla,94782
životě,94736
ono,94640
deset,94284
mnoho,94221
mojí,94143
nikoho,94126
skvěle,93578
jmenuje,93507
město,93356
mne,93347
nimi,93062
snažím,92901
odtud,92559
vypadáš,92422
klid,92205
smysl,91894
mluvil,91705
přátelé,91470
nemůžete,91230
spát,90856
mělo,90568
taková,90496
jistá,90340
znáš,89951
uh,89909
nemáte,89845
rodina,89724
chyba,89439
zbraně,89090
uvnitř,89057
vezmu,89022
telefon,88995
zvláštní,88807
dole,88752
pomoci,88484
kdybys,88483
jediná,88446
města,88122
svých,88025
syna,87932
půl,87859
jiné,87786
jaká,87718
bratr,87447
poprvé,86990
nakonec,86893
neboj,86882
zeptat,86732
začít,86730
madam,86549
proboha,86440
jasné,86435
dala,86343
přišli,85998
začal,85948
rozhodně,85889
větší,85565
uděláme,85451
pracovat,85442
vidíte,85197
bezpečí,85187
raději,85139
nevadí,85112
všude,85065
lety,85037
zastavit,84997
velice,84709
mých,84449
nemohu,84377
viděli,84371
jděte,84095
tým,84083
pokoj,83997
našeho,83992
rodiče,83978
nevíš,83972
případě,83845
udělej,83831
potřebuješ,83791
nechce,83751
chceme,83672
světa,83590
příběh,83258
nedělej,83216
spíš,83202
špatné,83114
nějaká,82833
udělali,82688
dostala,82607
Aha,82389
věřím,82344
říkají,82227
mém,82179
odkud,82177
starý,82127
několik,82126
tvého,82120
zprávy,82113
spoustu,82003
vašeho,81862
Zdravím,81824
dostali,81799
jet,81616
nemusíš,81587
čemu,81265
velká,81161
část,81146
cesty,81104
večeři,81097
dní,80963
malá,80896
čeho,80893
školy,80560
kluci,80452
kromě,80398
myslet,79993
holky,79937
důležité,79890
straně,79784
líp,79686
dámy,79630
naprosto,79626
možnost,79502
rodinu,79385
tohoto,79315
zůstaň,79198
chtěli,79053
čeká,79049
zavolat,78929
nebudeš,78621
tudy,78336
takového,78056
šlo,77996
pamatuješ,77948
lodi,77911
hlavy,77902
zavolám,77731
čekat,77581
jakou,77568
běžte,77563
vrátil,77299
lidem,77093
's,77012
městě,76994
mluví,76942
bejt,76685
slyšet,76400
téhle,76117
Jacku,76032
výborně,75993
tuto,75818
našla,75747
domě,75730
chlapi,75677
půjdeme,75618
neví,75599
nejspíš,75473
druhé,75336
každou,75055
peněz,75039
šla,74965
bojovat,74964
záleží,74749
alespoň,74743
rádi,74742
nevěděl,74734
vezmi,74474
vede,74465
támhle,74272
vrátím,74251
navíc,74099
tajemství,73797
zbytek,73518
pokoji,73500
svoji,73448
kterého,73409
hlavní,73369
neměli,73245
prachy,73210
zemřel,73108
najednou,73078
našich,73040
půjde,73036
mrzí,73002
jseš,72973
malé,72839
klidně,72796
snaží,72790
pana,72666
zjistit,72632
slyšela,72569
nahoře,72440
nejsme,72368
blízko,72233
špatný,72231
žádnou,72099
informace,72002
dostane,71978
Charlie,71888
ode,71656
neříkej,71582
musela,71449
nikomu,71308
tyto,71218
rukou,71202
you,71183
dělají,71104
lépe,71077
kým,71064
začíná,71056
zachránit,70947
okamžitě,70930
prý,70832
poslal,70772
zprávu,70658
dostanu,70625
vrať,70561
dcera,70449
uvěřit,70313
svém,70209
patří,70183
hubu,70181
hodinu,69909
ukaž,69853
nechápu,69846
žije,69809
však,69742
člověka,69738
cesta,69548
naživu,69402
znáte,69397
vrátí,69354
hrozně,69265
hlavně,69243
někam,69205
takovou,69187
mysli,69176
poslouchejte,69122
místa,69049
jakmile,68731
blázen,68627
náhodou,68606
chodit,68587
sestra,68497
skutečně,68393
celá,68243
vem,68142
Johne,67921
pohyb,67867
film,67767
tisíc,67723
nohy,67672
nejste,67538
snažil,67408
tomto,67271
zač,67268
sbohem,67081
druhý,66970
vypadni,66842
velkou,66777
srandu,66730
tato,66393
slova,66298
vedle,66282
mluvím,66277
dobrej,66262
škole,66140
největší,66001
moment,65878
držet,65819
sami,65595
manžel,65477
cenu,65293
měsíc,65010
ztratil,64816
tentokrát,64669
otče,64383
vlasy,64314
cos,64291
normální,64106
láska,64077
neudělal,64016
šéfe,63978
pěkný,63897
připraven,63847
skutečnosti,63777
pořádně,63610
němu,63274
právo,63220
věř,63082
li,63012
Joe,62976
týdny,62957
společnost,62801
někým,62694
přísahám,62573
otázka,62493
rozhodnutí,62458
zatraceně,62327
překlad,62195
nebudeme,62111
Panebože,62104
dostaneme,62074
jménem,62013
ted,61936
představit,61915
policii,61911
zatímco,61872
rodiny,61723
sedm,61687
řekli,61669
bohu,61650
často,61450
sen,61450
sex,61414
jedeme,61304
nechám,61257
vzala,61248
šance,61210
žes,61109
občas,60998
těmi,60888
říkáte,60724
zas,60710
bolí,60587
strašně,60524
mrtvá,60522
zkus,60520
odešel,60509
měsíce,60383
dáme,60359
vítejte,60345
jediné,60314
ukázat,60266
miluji,60243
udělá,59983
starosti,59802
Harry,59760
slyšíš,59741
těla,59711
odpověď,59709
klidu,59494
zavolej,59470
dávno,59432
změnit,59406
tvým,59060
král,59038
nechtěla,58988
rande,58937
příště,58924
době,58870
okay,58778
kapitán,58710
mohou,58649
existuje,58645
nikam,58575
již,58555
chlapče,58536
děláme,58513
spousta,58429
dvěma,58322
uděláš,58254
někomu,57894
kterým,57854
funguje,57842
najdu,57821
řekneš,57721
zabiju,57720
koukni,57711
horší,57584
zapomněl,57558
miláčku,57536
dali,57510
nemocnice,57492
společně,57297
těm,57293
volal,57274
ó,57161
tehdy,57087
měsíců,57020
plánu,56962
roku,56832
samé,56812
cítíš,56617
dohromady,56517
tvoji,56499
úžasné,56429
stará,56289
chodí,56241
druhou,56206
uklidni,56124
tímhle,56078
nemohla,56071
třetí,56053
dvou,56003
prdel,56003
roce,55951
stejné,55843
pokračovat,55826
šťastný,55779
kdybyste,55737
pomalu,55669
ticho,55588
tý,55514
hledat,55503
osm,55461
došlo,55402
rozumíš,55384
najdeme,55305
komu,55222
nelíbí,55116
nevěřím,55115
můžou,55089
pravděpodobně,55040
nového,55006
dvakrát,54965
příští,54943
chlapa,54913
FBI,54903
řekne,54765
bohužel,54721
použít,54652
hezký,54504
ulici,54470
vody,54405
dává,54375
kousek,54352
jedné,54211
získat,54181
vodu,54169
zachránil,54150
rozkaz,54146
ohledně,54105
společného,53949
dáš,53920
obchod,53830
hmm,53752
skvělá,53710
nemají,53649
novou,53643
neřekla,53451
otevři,53268
John,53219
Ježíši,53216
zkusit,53210
naposledy,53197
přestat,53183
hra,53115
zřejmě,53109
vzhůru,53095
konce,53060
šaty,52980
každého,52824
přítele,52734
dostaneš,52662
cítit,52649
dělala,52647
všeho,52645
Yorku,52599
autě,52398
trošku,52367
slunce,52345
jíst,52164
systém,52117
pracuje,52117
sílu,52115
hlad,52017
hlas,52015
dalších,51887
koupit,51537
bysme,51358
pomohl,51330
brzo,51300
říkali,51287
chybí,51270
budoucnost,51192
nechala,51183
perfektní,51108
těchto,51029
šéf,51008
pomůže,51002
bratra,50980
nevidím,50970
vrah,50937
světlo,50725
and,50559
někteří,50496
zajímá,50483
stejný,50418
chlapec,50383
nevíme,50162
slyším,50136
mimochodem,50052
přestaňte,50010
jeď,49801
napadlo,49766
tvář,49726
cokoli,49719
půjdeš,49682
platí,49633
důkaz,49586
nezáleží,49563
párty,49485
dívat,49352
chápeš,49305
nechcete,49299
chvíle,49201
pití,49099
stal,49003
zemřít,49000
málo,48973
každé,48944
překvapení,48909
jdou,48901
příteli,48844
osobně,48839
držte,48829
nerozumím,48827
dceru,48797
společnosti,48726
zabili,48713
zpráva,48700
moci,48694
škoda,48586
začala,48586
pěkné,48572
otázky,48509
potřebujete,48461
museli,48406
matku,48396
tvojí,48348
většina,48339
krásná,48261
osobní,48252
obávám,48227
čertu,48208
seznam,48155
zlatíčko,48134
dívka,48090
staré,48081
chlapci,48073
vole,48027
připraveni,48015
opatrně,47977
kdybychom,47976
hlavě,47937
něho,47925
beru,47889
zjistil,47827
svojí,47784
Mary,47651
poslyš,47651
znova,47648
hezké,47578
Same,47549
mluvíte,47526
zdraví,47488
hm,47434
holku,47354
pusť,47322
sexy,47303
celkem,47289
vydrž,47260
jedním,47196
klíč,47177
druh,47143
odpoledne,47107
zem,47065
jinou,47061
bolest,47036
obvykle,46956
nedá,46896
drahá,46892
pomoz,46816
tohohle,46813
kdysi,46799
válka,46595
zničit,46569
oddělení,46560
zařízení,46491
skončí,46472
dříve,46448
mrtví,46419
rozhodl,46379
boty,46348
člověče,46341
místnosti,46327
úžasný,46319
e,46286
potřeboval,46195
nebudou,46187
Jane,46187
malou,46183
tvých,46146
Jack,46139
lidmi,46065
vašich,46003
neznám,45999
skončil,45986
hovno,45965
otázku,45954
hajzlu,45911
hotelu,45859
vzali,45855
nová,45802
zapomeň,45785
divné,45707
začne,45653
bojím,45616
tamhle,45562
pomozte,45521
šli,45495
koupil,45472
vztah,45407
pracoval,45387
tvém,45374
nejhorší,45326
nebezpečí,45319
názor,45207
navždy,45153
miluje,45067
pivo,45052
city,44941
poslouchat,44935
nesmí,44891
vysvětlit,44830
chlápek,44793
zabije,44790
voda,44754
mladý,44737
doktora,44732
dovolit,44710
nebuď,44708
pravidla,44673
neviděla,44669
hledám,44659
cíl,44607
správné,44557
posledních,44468
války,44445
nevíte,44414
ženou,44402
sledovat,44372
očí,44283
uprostřed,44266
dokáže,44239
přesto,44207
dopis,44168
synu,44158
zadek,44150
hru,44145
ovšem,44067
neznamená,44035
pes,44009
agent,43977
dárek,43966
okolo,43824
některé,43799
nestalo,43704
nazdar,43702
sedět,43701
stopy,43687
pokoje,43661
poslat,43587
krve,43529
či,43516
umí,43492
projít,43485
dokázal,43397
přijdu,43381
rozdíl,43346
nesnáším,43342
signál,43338
buďte,43268
spojení,43265
Henry,43247
kafe,43188
začátku,43187
šťastná,43148
Franku,43108
ukážu,43107
me,43067
postele,43060
říci,43031
lásku,42997
konci,42990
boha,42948
zájem,42939
mozek,42900
Ah,42883
noční,42866
kluka,42844
omluvte,42802
Jimmy,42789
brát,42745
oběd,42716
chybu,42663
napsal,42652
způsobem,42637
opět,42635
svému,42536
dětí,42526
stranu,42478
dnešní,42442
čekal,42399
jmenuji,42269
oblečení,42195
kterém,42175
zda,42154
televizi,42142
krok,42096
znamenat,42077
domov,41985
honem,41936
ha,41917
týmu,41893
zůstaňte,41846
střední,41831
situaci,41806
měj,41797
postarám,41769
příležitost,41690
dělali,41653
úkol,41553
poté,41521
divný,41478
zvládnu,41456
nemyslíš,41424
radost,41294
duše,41234
pán,41170
věděli,41152
letech,41129
vsadím,41111
hry,41011
hezky,41011
nemocnici,40997
mluvila,40970
dík,40816
situace,40800
otevřít,40749
uvidíš,40719
mužů,40606
mysleli,40594
těžko,40584
bát,40520
nemusí,40495
osud,40477
nezajímá,40470
hlava,40469
trvat,40420
téměř,40411
it,40387
letadlo,40380
schůzku,40369
začneme,40363
moct,40355
součástí,40282
oběť,40280
soudu,40176
světla,40138
sedni,40120
slibuju,40107
koně,40106
nestane,40089
řídit,40075
zabila,40061
krásné,40057
jména,40054
pardon,39912
nevěděla,39908
drží,39905
připravit,39835
plný,39821
Tony,39712
líbit,39705
méně,39690
vypadat,39689
la,39687
boží,39680
povolení,39663
vtip,39659
jedu,39555
slečna,39498
útok,39473
obě,39466
čase,39461
přichází,39342
zajímavé,39332
zavolejte,39329
přítelkyně,39292
jede,39269
zcela,39240
vzduchu,39208
naučil,39141
výběr,39132
vina,39100
devět,39066
cítil,39061
laskavost,39047
byt,39040
pozornost,39038
zemřela,38992
dalšího,38955
děkujeme,38879
přístup,38796
přátele,38743
doopravdy,38651
dáte,38639
vyhrál,38606
těší,38599
prsten,38570
našem,38552
řadě,38516
dokážu,38505
utéct,38486
hraje,38460
kterých,38455
pěkná,38444
připravte,38442
de,38407
málem,38402
vraždy,38358
fotky,38303
mí,38296
jdete,38268
milovat,38141
rovnou,38133
dělejte,38076
umřít,37938
pohled,37925
telefonu,37917
ničemu,37907
děvče,37858
všechna,37806
důkazy,37802
nejvíc,37769
milý,37720
potíže,37720
rodině,37694
oheň,37678
posteli,37652
vašem,37646
svý,37639
drahý,37607
klubu,37605
oběti,37594
nějakej,37580
upřímně,37539
začali,37522
yeah,37522
změnil,37521
duši,37486
tvrdí,37399
pusťte,37354
totiž,37352
bezva,37352
volá,37344
brácho,37337
mluvili,37284
energie,37183
typ,37178
show,37164
umíš,37132
nim,37108
vzadu,37082
san,37057
jednom,37047
naučit,37019
um,36980
druhá,36977
vyšetřování,36964
nervózní,36946
minulý,36913
Sam,36892
životy,36891
stůj,36879
manželství,36875
slyšeli,36859
zbraní,36834
nebudete,36827
dvacet,36817
of,36804
Rachel,36793
knihu,36759
vánoce,36735
kanceláře,36723
drogy,36722
Danny,36714
mému,36710
dávej,36692
miluješ,36609
neslyšel,36573
kus,36572
připravený,36564
vzkaz,36562
jiná,36554
dohodu,36547
odešla,36523
měly,36520
vesmíru,36481
slíbil,36447
dokážeš,36422
případu,36415
minuty,36401
nebyli,36342
neexistuje,36335
předpokládám,36318
psa,36294
chránit,36277
jednoduché,36264
setkání,36260
zuby,36246
mluv,36246
akorát,36152
hoši,36104
zůstane,36053
Sarah,36043
starší,36025
blíží,36024
cestou,36021
síla,36010
části,35968
tušení,35943
nedokážu,35901
viď,35894
vidí,35892
poznal,35882
kamarád,35775
Tome,35705
nějakého,35673
pomůžu,35622
nebezpečné,35616
rána,35612
plány,35601
tihle,35573
policejní,35566
vezměte,35553
přijel,35502
uvidím,35443
kéž,35427
těžký,35405
krásný,35374
síly,35348
zastav,35293
matky,35258
manžela,35258
zná,35238
pokaždé,35200
ženská,35181
pokračuj,35158
hey,35150
slyšíte,35129
jej,35126
rychleji,35116
milé,35089
směrem,35070
ukradl,35068
nemusíte,35062
umění,35061
poručíku,35051
jenže,35035
zbavit,34983
opustit,34976
záznamy,34936
bezpečnostní,34847
silný,34842
zastavte,34706
baru,34703
in,34664
aniž,34605
každej,34564
potkal,34558
svými,34527
dávat,34510
sedí,34481
vítej,34438
vyhrát,34405
zmizel,34399
stop,34393
dna,34389
sice,34386
většinou,34378
ženě,34363
umím,34342
čaj,34299
jejího,34271
uvidí,34266
osoba,34263
metrů,34184
jejím,34170
hodný,34165
skončila,34161
zůstal,34129
udělejte,34099
sranda,34096
Lee,34067
zlý,34024
George,34003
filmu,33980
milionů,33955
začátek,33951
pochopit,33938
zajímalo,33871
přemýšlel,33863
klíče,33834
ublížit,33793
krále,33785
stůl,33727
teprve,33704
fungovat,33682
prezident,33673
Billy,33661
vstávej,33649
znal,33615
slib,33583
zákon,33577
potřeba,33571
otci,33565
vědí,33565
šílený,33549
válku,33519
sehnat,33483
tisíce,33477
připravená,33431
lhal,33417
kanceláři,33407
celej,33360
Kate,33319
kdokoliv,33282
zápas,33262
otcem,33260
zavolal,33241
mluvíme,33232
pěti,33158
každá,33129
mámu,33116
podívám,33116
utekl,33102
poznávám,33098
zábava,33080
nemyslel,33078
pokračujte,33053
skrz,33032
zbývá,32899
vraťte,32871
skutečný,32854
celém,32834
vemte,32831
jedem,32817
něčem,32808
přinesl,32794
věří,32788
vrátila,32776
udržet,32771
sotva,32762
miloval,32690
vším,32672
jel,32671
něčím,32667
stavu,32588
drahoušku,32581
pravý,32579
chuť,32577
vypadám,32553
otevřete,32539
ponětí,32460
očividně,32449
ničeho,32434
koule,32396
začalo,32392
sekund,32381
sny,32367
narozeniny,32322
idiot,32256
lásky,32228
knihy,32213
válce,32184
Amy,32161
jiným,32159
test,32141
zavři,32136
moře,32089
něčeho,32030
místní,32025
krku,32005
zaplatit,31996
kamaráde,31989
zemře,31984
pamatuju,31927
hrál,31911
operace,31888
mozku,31877
tímto,31877
nemožné,31871
boj,31851
měsíci,31849
poznat,31815
plukovníku,31774
čest,31762
blíž,31755
souhlasím,31731
vybral,31706
časem,31680
požádal,31635
znát,31626
zdi,31617
vybrat,31590
nemusím,31570
stala,31542
vrátíme,31538
paráda,31508
program,31508
přijdou,31497
kód,31464
volala,31460
ukázal,31420
hádám,31413
Steve,31393
vraždu,31375
hlavou,31373
četl,31373
dále,31368
mladá,31365
podívejme,31330
obličej,31315
několika,31303
mrtvej,31268
nebojte,31258
důvodu,31254
věku,31242
dostanete,31226
potřebují,31213
nevypadá,31210
účet,31202
mýho,31202
zlé,31192
zima,31153
vaším,31152
pusu,31137
ztratili,31121
dávám,31115
kruci,31098
koukej,31096
detektiv,31080
líbilo,31028
menší,31027
snažila,31022
vzduch,31018
Johnny,30965
starost,30913
skutečné,30905
nemohli,30894
náma,30883
naděje,30858
bratře,30840
umřel,30802
najde,30796
věříš,30760
strany,30755
léky,30747
pozici,30726
vezmeme,30715
rozumíte,30701
trvalo,30693
jmenuješ,30690
týdnů,30688
večeře,30660
posaďte,30660
získal,30637
víkend,30598
seržante,30587
píše,30587
vítězství,30583
operaci,30531
mobil,30522
lidské,30516
nebe,30482
hrozné,30459
bavit,30456
stává,30448
nepotřebuju,30423
pole,30396
plné,30376
tátu,30375
čekám,30358
Claire,30347
sestru,30330
nesmíš,30302
číst,30295
chování,30272
pomocí,30260
fotku,30248
oblasti,30244
Bene,30155
záda,30138
hrdina,30124
nehoda,30121
Michael,30112
minulosti,30112
chytrý,30107
nenávidím,30055
promluvíme,30013
léta,30005
znamení,30001
poděkovat,29984
ulice,29977
věřil,29925
slibuji,29917
pokus,29892
snadné,29880
schopnosti,29870
sklapni,29867
mil,29808
najdi,29807
meč,29761
korekce,29761
d,29760
hodit,29755
Tommy,29749
žil,29719
postavit,29709
bojíš,29684
parku,29667
přijdeš,29637
zůstanu,29630
sto,29620
chlapce,29611
nezapomeň,29611
střílet,29595
generále,29594
špatného,29593
zapomenout,29567
matce,29556
dar,29517
budoucnosti,29516
lásko,29509
obchodu,29494
Davide,29493
víno,29482
doba,29478
chytit,29473
hledá,29469
hledal,29467
žádnej,29429
snažit,29421
titulky,29397
daří,29395
okamžik,29372
dokázat,29354
povím,29326
nechali,29311
pravé,29311
stačilo,29289
ptal,29279
spí,29275
stanici,29261
všemi,29252
rozkazy,29221
hlášení,29218
vláda,29193
nos,29184
jazyk,29171
soud,29118
jdem,29109
tomuhle,29094
školu,29092
akce,29071
činu,29069
nefunguje,29066
vzhledem,29058
těhotná,29054
takovej,29019
zvíře,28997
wow,28993
Eddie,28977
chovat,28971
fér,28940
armáda,28938
důležitý,28928
například,28906
otázek,28892
kdykoliv,28891
nůž,28891
řečeno,28861
velkej,28782
poslali,28765
kontakt,28749
dobou,28729
Bobby,28716
výsledky,28713
známe,28712
řekněme,28678
věřte,28636
matko,28634
mužem,28599
vzpomínáš,28597
učit,28590
bydlí,28575
ztratit,28524
vypadněte,28510
