word,count
may,1287650
happened,1285278
fuck,1282685
being,1278807
might,1273705
course,1273676
understand,1271531
remember,1271337
dad,1261711
dead,1254894
ok,1248418
another,1245419
hell,1239466
came,1225353
mother,1221235
own,1219818
talking,1214335
ask,1192524
fucking,1186654
son,1182321
looking,1179256
else,1175008
today,1169418
car,1168353
show,1162215
found,1159638
huh,1156665
same,1150468
boy,1143387
care,1143157
getting,1140866
move,1132182
hi,1131724
next,1131444
woman,1120510
try,1116409
baby,1091551
trying,1090252
mind,1088761
friend,1085723
real,1075160
yourself,1069460
best,1058984
went,1042118
many,1033125
hold,1031918
job,1025171
saw,1022268
wanna,1022079
mom,1020602
ta,1013806
morning,1011114
together,1006820
room,1004681
family,998447
men,991775
door,989721
head,979137
seen,976679
without,970030
ready,954548
heard,949296
already,947804
most,946994
live,945593
both,942970
actually,931401
knew,930005
once,921929
miss,921832
run,918131
pretty,907858
took,903954
idea,898432
guess,898334
whole,896886
called,895176
use,888491
yet,886968
used,884013
brother,883478
wife,881000
bring,872887
start,866515
while,864331
phone,860468
killed,857882
meet,856042
happy,854841
days,850756
matter,849910
hard,849369
open,845889
gone,841874
tonight,838387
um,837655
since,832965
everyone,824933
such,818657
end,818285
year,817910
saying,812983
die,812505
alone,811554
ah,810987
myself,809953
ago,805356
problem,804295
face,804060
tomorrow,801851
bit,798024
few,795872
looks,794078
anyone,790188
excuse,787303
friends,786911
play,786883
turn,786707
until,785660
school,781118
hope,779080
lost,778123
watch,769781
hand,758999
five,758257
ai,757756
says,757155
wants,746513
also,746429
case,730778
business,727926
true,724156
heart,720910
soon,716426
second,716247
damn,708030
kid,707717
worry,704907
police,704566
sit,692834
shut,692353
each,692000
probably,690039
everybody,686926
minute,682601
working,677638
under,675937
thinking,675010
later,674185
having,670244
exactly,669635
part,668442
beautiful,663971
music,662771
kids,661516
crazy,660867
whatever,659445
death,658838
check,658104
minutes,657487
stuff,655134
four,654639
hit,653094
late,650380
eat,645267
doctor,644832
knows,643003
easy,641332
water,641205
hands,640951
happen,638861
young,638294
far,638176
somebody,638144
deal,636122
gave,634194
bye,632159
eyes,632135
pay,625483
change,624019
person,623589
inside,622989
forget,622581
hmm,620184
point,619063
taking,618853
'cause,616857
fire,613653
means,611027
close,608710
drink,606597
fight,605279
mine,599034
makes,598979
word,598622
hurt,594607
chance,590696
set,589439
times,587499
number,584734
afraid,579903
supposed,577949
making,575077
its,572940
body,571233
nobody,570737
shot,569475
cut,568151
story,564616
stand,564303
high,564145
sleep,563666
asked,563336
against,561875
different,561873
blood,560153
rest,559768
half,559115
anyway,558735
whoa,556400
side,555588
wish,553213
read,550841
comes,550791
ass,549416
party,547581
gun,547135
hours,545478
mr,544463
trust,542648
fun,542358
least,542280
waiting,541933
shall,541070
daughter,540879
week,540305
game,538787
war,536417
quite,534825
captain,529168
important,528591
speak,528517
moment,528362
city,524964
behind,521541
truth,520218
break,519475
children,518270
though,518105
sister,515855
walk,513288
husband,513205
Dr.,512213
playing,512167
gets,511561
goes,509180
town,507470
line,507123
question,506541
free,505427
six,504430
yours,503926
dear,503684
anymore,503491
girls,502877
lady,502496
between,499505
almost,498522
welcome,496958
reason,496935
married,496024
started,495176
power,492383
ha,490709
trouble,490422
honey,489295
child,488740
boys,486485
office,484856
met,484782
lord,483440
full,482225
cool,482173
clear,482005
couple,481750
died,479908
save,479011
mm,478654
telling,478573
able,477742
women,477070
tried,476334
alive,476178
'em,474027
wow,473268
brought,469327
either,468841
answer,467934
send,467094
Jack,466842
front,463592
safe,462262
hate,460286
light,459043
dog,458766
John,457305
team,456533
stupid,455621
sighs,453381
king,452065
outside,448632
news,446797
needs,444815
funny,443739
black,443615
months,442396
seems,441943
ahead,441815
pick,440506
buy,440491
hot,439763
plan,439476
bed,438789
bitch,438565
order,435768
hurry,435251
sometimes,431789
country,429587
along,425967
white,424338
running,423374
promise,422598
anybody,422366
shoot,422052
hour,421054
Jesus,420752
lose,418905
food,417232
Mrs.,416705
fact,412639
book,407284
feeling,407260
living,403830
sent,398226
red,396293
l,395478
taken,393341
become,390893
leaving,390394
dinner,389742
control,388607
lives,388480
air,385939
chuckles,383660
human,383131
drive,382561
sick,382068
perfect,381813
touch,381570
special,379505
sounds,378379
himself,377848
boss,376865
daddy,373843
company,373833
perhaps,373699
earth,372469
sort,370734
scared,369139
laughing,368412
serious,367525
sound,365683
ten,364582
top,364490
past,363943
small,362719
hang,362294
follow,358789
law,357909
asking,357351
president,357298
fast,356973
luck,355608
possible,355541
pull,354270
parents,354180
happens,351433
street,350963
cold,347889
glad,347066
till,346898
laughs,345666
win,343288
million,341492
hair,341298
seem,337213
known,336133
poor,336083
murder,334574
sweet,334173
sense,333414
master,332623
catch,332266
lie,331854
ship,331795
speaking,331608
gentlemen,330458
words,328309
voice,328258
dream,328144
meeting,326983
lucky,326778
finally,326505
hospital,326242
uncle,325753
bet,325214
drop,324629
ooh,322664
alright,322639
sign,322605
Sam,322402
calling,321706
secret,320896
dance,320528
somewhere,320291
weeks,318512
step,318283
sex,318110
others,317677
eye,315693
clean,313553
moving,311996
straight,311093
dude,310705
longer,310559
write,310507
less,309689
piece,308954
careful,308536
figure,305091
worked,304750
future,303761
felt,303702
return,303686
fall,303472
rather,302130
quiet,302116
beat,299780
coffee,299643
ladies,299298
date,298078
road,297548
takes,297396
general,296700
questions,296425
choice,296307
looked,295838
state,294989
feet,293936
ya,293896
given,293815
security,293698
seeing,293556
learn,293144
evening,292775
worth,292594
Frank,292509
fault,292038
none,291790
calm,290353
throw,289615
loved,289568
seven,288036
explain,287366
wake,287317
turned,285489
I'M,285388
officer,284973
changed,283331
happening,283271
picture,282642
quick,282023
kidding,280888
absolutely,280294
wonderful,279447
report,278247
giving,277694
agent,277636
land,276869
ride,275245
mad,274965
class,274783
works,274613
strong,274600
ma'am,274213
system,274071
pain,273689
weird,272629
dark,272388
needed,271520
building,270954
ones,270156
wonder,269335
early,268516
Michael,267929
worse,266388
missing,266379
song,266344
pass,265956
chief,265795
unless,265337
mouth,265312
act,264471
attack,263659
buddy,262358
information,260968
screaming,260380
yesterday,258744
train,258181
mistake,258003
protect,257975
watching,257941
meant,256762
darling,256498
Charlie,256242
mmm,255898
kept,255625
George,255439
kiss,255177
suppose,254425
worried,254338
amazing,252963
eight,252886
caught,252375
Joe,252213
finish,252041
message,252031
TV,252004
tired,251442
busy,250955
blue,250947
York,250873
bill,249076
Mike,248501
court,247966
army,247641
born,246658
lead,245726
lying,245520
movie,245512
ring,245443
floor,244730
radio,244664
evidence,244631
Christmas,244589
bag,244444
David,244325
month,244157
except,243993
goodbye,243733
handle,243286
wedding,243157
strange,243106
imagine,242513
Tom,242313
expect,241921
birthday,241665
entire,241570
forever,241381
rock,241264
cover,240892
sell,240729
broke,240139
middle,239472
forgive,239422
American,239365
thinks,239362
swear,237839
terrible,237304
near,237006
history,236345
hotel,236268
across,236242
completely,235447
honor,235242
ground,235002
anywhere,234939
box,234905
seriously,234896
wear,234879
dangerous,234346
totally,234091
decided,233636
fear,233384
miles,233330
station,233280
age,231938
force,231930
la,231399
attention,230956
clothes,230868
cell,230615
goddamn,230488
table,230374
situation,230193
short,229723
blow,229655
fair,229537
boat,229265
marry,228545
instead,228534
round,228308
key,227930
Christ,227785
certainly,227775
Peter,227605
ran,227437
definitely,227214
talked,226807
during,226777
paid,226473
sun,226365
killing,226049
peace,225976
deep,225959
simple,225928
single,225339
ball,224388
space,223463
charge,223394
stick,223159
test,223121
join,222871
smart,222280
count,221722
eh,220919
using,220803
lovely,220025
sitting,219993
crime,219813
brain,219800
prison,219436
fly,218640
government,218570
cop,217852
list,217760
relax,217548
mama,216882
continues,216800
horse,216715
spend,216570
grunts,216449
personal,216422
major,216124
normal,215382
present,214062
star,214021
interesting,213856
wall,213756
saved,213588
fool,213329
mark,213094
detective,213027
crying,212824
fighting,212739
forgot,212702
finished,212694
ice,212642
sing,212381
cause,212104
fix,211994
hide,211871
offer,211837
gold,211702
club,211354
enjoy,211256
missed,211173
record,210783
won,210745
bastard,210481
accident,210366
paper,210319
service,210174
bank,209643
o,209475
fuckin,209315
killer,209283
Mary,209119
yo,208841
wearing,208500
bar,208413
certain,208255
cops,207970
area,207946
soul,207915
stopped,207907
bought,207294
respect,207079
group,207051
surprise,206815
forward,206456
proud,205728
letter,205707
machine,204781
lunch,204551
position,203844
Ben,202828
standing,202796
fish,202755
idiot,202612
English,202397
fell,201863
queen,201656
smell,201574
lt,200469
Paul,200369
third,199876
slow,199841
holy,199788
trip,199681
plane,199658
America,199612
girlfriend,199556
park,199515
quickly,199400
agree,198517
lieutenant,198500
grunting,197709
calls,197192
contact,197112
card,197035
window,196661
James,196625
private,196437
mess,196315
interested,196251
Harry,196006
broken,195997
tough,195444
seconds,195008
within,194922
share,194892
public,194028
field,193514
seat,193479
shh,193267
Aah,193263
feels,193182
green,193091
scene,192848
drunk,192845
pleasure,192751
film,192395
French,192214
problems,192041
rich,192038
gasps,191852
afternoon,191411
sea,191404
north,191312
church,190412
hungry,190241
don't,190050
south,189938
colonel,189373
appreciate,188645
starting,188189
marriage,187953
honest,187660
camera,187487
realize,187271
dying,186819
spent,186435
walking,186388
truck,186304
hundred,186039
e,185825
whether,185609
nine,185466
computer,185184
difficult,184968
dress,184966
evil,184802
t,184787
neither,184551
moved,184377
grab,184187
apartment,183683
angry,183670
sad,183431
Bob,183008
upon,182970
mission,182842
prove,182796
teach,182631
tea,181886
laugh,181813
cash,181452
sake,181431
boyfriend,181294
impossible,180243
bloody,180055
low,180038
planet,179659
lawyer,179650
judge,179605
quit,179370
ray,179141
push,179052
carry,178874
Henry,178815
partner,177965
involved,177880
lived,177719
doubt,177368
visit,177117
college,177010
foot,175965
glass,175883
cat,175746
likes,175453
art,175327
joke,175253
board,175158
liked,174884
rules,174873
store,174344
obviously,174323
besides,174297
wind,174259
loves,174214
fat,173889
jump,173476
double,173312
holding,173208
cute,173197
stuck,172955
cross,172888
gift,172673
island,172645
ow,172369
difference,172281
Max,171929
knock,171805
bullshit,171525
jail,171395
accept,171349
cry,171329
driving,171313
bear,171093
relationship,170894
thousand,170623
professor,170383
tree,170354
Jimmy,170049
whose,169900
continue,169869
magic,169713
especially,169517
dare,169434
reach,169259
owe,168697
singing,168571
congratulations,168463
orders,168213
groans,167372
wrote,166922
decision,166819
often,166656
arrest,166478
putting,166427
self,166006
Nick,165972
upset,165839
sleeping,165547
weapon,165329
Jim,165109
eating,164698
asshole,164218
risk,164118
wine,164103
beer,164009
guard,163970
d,163796
guns,163716
favor,163604
lock,163597
enemy,163367
Tony,163253
listening,163037
grand,163006
named,162957
arms,162504
bus,162326
kick,162312
beginning,161924
promised,161804
ringing,161283
victim,161125
teacher,160981
worst,160893
destroy,160510
dirty,160174
gives,159974
dreams,159750
river,159701
de,159228
arm,159211
search,158800
support,158689
suit,158587
bell,158433
Mrs,158397
Danny,158344
crap,158141
staying,157896
ho,157857
west,157722
bomb,157615
hole,157589
patient,157435
choose,157337
Alex,157187
level,157107
department,156995
Yep,156966
grow,156947
press,156934
shoes,156559
became,156466
figured,156441
address,156341
turns,156209
moon,156090
code,156040
picked,155952
burn,155599
s,155572
throat,155267
escape,155249
crowd,155227
sergeant,155222
smoke,155010
everywhere,154938
books,154923
shop,154691
engine,154395
usually,154214
type,153610
heaven,153120
roll,153086
mum,152914
mate,152678
begin,152564
dick,152480
hero,152433
bunch,152415
immediately,152327
locked,152215
shouting,152188
battle,151989
flight,151906
price,151808
passed,151724
huge,151655
gas,151430
dollars,151428
names,151418
track,151225
learned,151201
rings,151180
drugs,151151
spot,150788
summer,150684
action,150530
match,150184
copy,149541
weapons,149069
blame,148959
ourselves,148655
twice,148563
san,148393
experience,148287
rid,148265
innocent,147859
brothers,147812
final,147658
duty,147656
majesty,147619
further,147402
mommy,147162
fit,146980
steal,146942
fired,146911
London,146745
race,146397
I.,146342
keeping,146207
closed,146137
bigger,146064
Paris,146033
pop,146009
memory,145693
upstairs,145664
lots,145644
drinking,145237
nervous,145131
smile,144999
themselves,144954
helping,144954
decide,144710
Sarah,144428
ways,144211
bother,144136
leg,143988
commander,143895
stole,143829
pictures,143719
hiding,143500
allow,143348
village,143237
empty,143234
Billy,143208
feelings,143201
van,143051
notice,142786
favorite,142749
kitchen,142095
prince,141901
allowed,141852
legs,141638
waste,141535
surprised,141461
reading,141435
built,141312
apart,141221
bird,141212
Lee,141208
complete,141137
doc,141063
admit,140503
guilty,140348
keys,140252
suddenly,139990
build,139901
herself,139729
grace,139686
Whoo,139421
awesome,139415
sweetheart,139376
starts,139197
above,138953
nose,138880
danger,138786
chicken,138726
losing,138525
drug,138206
lay,138196
form,138133
aunt,138132
neck,137901
following,137871
played,137686
writing,137632
fresh,137612
shooting,137593
mention,137582
sky,137470
Johnny,137414
pressure,137395
military,137386
witness,137343
taste,137202
video,136796
screams,136761
ex,136626
fucked,136589
helped,136493
medical,136423
extra,136130
cheering,136113
spirit,136081
warm,135708
east,135702
Richard,135687
energy,135675
tight,135619
closer,135435
wondering,135361
indeed,135344
plans,135253
heavy,135251
crew,135114
breakfast,135048
faith,134829
gay,134779
places,134758
suspect,134585
apparently,134194
target,134181
bathroom,134117
otherwise,134102
dogs,133967
folks,133917
breathing,133845
raise,133672
sold,133545
Tommy,133545
pregnant,133507
madam,133439
director,133235
band,133213
speed,133073
earlier,133053
pants,133046
interest,132846
hoping,132525
according,132464
keeps,132270
flying,132121
breathe,132104
whoever,132102
command,132015
cost,131976
acting,131949
lights,131885
Jane,131848
you're,131814
Steve,131719
camp,131651
wild,131502
consider,131182
bridge,131152
knife,131037
ma,130926
deserve,130726
file,130396
emergency,130343
showed,130303
arrived,130171
however,130069
willing,129960
beyond,129881
Jake,129764
treat,129585
super,129422
ridiculous,129315
states,128999
rain,128986
devil,128936
faster,128767
stone,128688
rule,128627
skin,128564
awful,128394
m,128284
hat,128175
seemed,127879
blind,127873
nature,127836
animal,127823
er,127636
conversation,127529
laughter,127318
stage,127274
excellent,127230
language,127030
tape,126809
beach,126732
itself,126714
corner,126665
Roger,126620
asleep,126612
pulled,126544
plenty,126483
da,126395
written,126209
shame,126155
driver,126147
fbi,126137
weekend,126069
aye,125954
Ms.,125868
cheers,125866
hall,125757
gotten,125739
justice,125340
German,125136
princess,125124
client,125104
don,124890
rose,124836
silly,124632
responsible,124437
simply,124428
apologize,124147
bottle,124015
dr,123727
knowing,123666
ought,123483
hm,123401
common,123395
local,123330
walked,123313
Bobby,123221
beg,123173
heads,123122
main,123045
correct,122894
murdered,122858
tells,122674
plus,122622
necessary,122514
bottom,122442
Eddie,122420
angel,122198
leader,121987
study,121973
sheriff,121812
due,121619
cup,121344
soldier,121323
large,121118
indistinct,121115
Chris,121095
account,121087
lies,120896
powerful,120466
Charles,120326
note,120321
taught,120309
possibly,120167
breath,120161
cars,120100
breaking,120093
pack,119981
shirt,119731
opportunity,119713
held,119640
united,119397
operation,119328
animals,119269
strength,119203
hearing,118812
monster,118794
papers,118701
soldiers,118678
clearly,118667
lied,118606
leaves,118371
somehow,118177
outta,118137
loud,118115
hanging,117972
excited,117964
stories,117932
pardon,117833
spoke,117670
bringing,117560
sight,117504
numbers,117479
balls,117366
agreed,117315
famous,117258
checked,116977
y,116879
beauty,116451
Adam,116351
stars,116283
survive,116214
trick,116068
fellow,116049
cousin,115873
feed,115807
sweetie,115686
Robert,115385
advice,115340
hardly,115242
sword,115076
greatest,115045
size,114855
dropped,114752
panting,114299
cook,114146
Chinese,114063
b,113957
ghost,113914
base,113909
access,113572
strike,113495
flowers,113415
trial,113395
dumb,113286
training,113241
plays,113171
serve,112935
teeth,112891
several,112875
freedom,112815
center,112771
national,112698
lab,112630
program,112466
nor,112424
meat,112297
games,112192
truly,112180
travel,112020
whom,111918
signal,111814
motherfucker,111768
shows,111752
Aw,111399
although,111327
planning,111124
investigation,110791
nowhere,110713
goin',110655
records,110630
bullet,110398
beeping,110385
science,110242
release,110163
belong,110161
papa,110098
opens,110092
destroyed,110055
credit,110045
Russian,109957
bodies,109476
twenty,109224
paying,109178
dancing,109083
gate,108910
nearly,108854
practice,108658
dressed,108592
Martin,108431
career,108363
health,108299
post,108128
Spanish,108117
natural,108091
Walter,107985
groaning,107860
onto,107763
chair,107690
market,107408
remain,107335
alarm,107320
noticed,107279
restaurant,107230
milk,107071
minister,107071
distance,106946
fake,106882
criminal,106842
letting,106765
matters,106603
cake,106540
understood,106504
aware,106344
nuts,106301
discuss,106251
dry,106145
prepare,106136
turning,106015
among,106003
fill,105955
grandma,105942
finding,105932
mountain,105892
coach,105874
brown,105854
older,105827
pray,105771
prepared,105645
horrible,105606
al,105560
bucks,105438
Anna,105428
biggest,105363
easier,105342
bro,105088
doin',105050
unit,104993
concerned,104913
cream,104879
ends,104796
pretend,104563
research,104533
condition,104438
heat,104379
proof,104340
arrested,104264
honestly,104227
purpose,104223
n,104201
tie,104186
project,104049
Daniel,103737
original,103666
suicide,103658
hurts,103639
view,103630
manager,103350
mail,103287
perfectly,103099
weak,103065
suggest,103036
nurse,102945
universe,102833
incredible,102765
student,102660
Kim,102637
meaning,102623
recognize,102603
birds,102396
towards,102380
ours,102331
desk,102169
heading,102131
ticket,102117
vote,102079
cards,101874
defense,101837
Kevin,101809
Scott,101718
headed,101685
Rachel,101666
draw,101605
comfortable,101514
oil,101371
focus,101320
Jerry,101215
afford,101211
yelling,101178
bite,101161
stolen,101136
pal,101115
ideas,100957
male,100792
Ugh,100766
loose,100636
insane,100534
screw,100450
female,100166
block,100007
ugly,99962
Amy,99808
believed,99663
re,99538
Eric,99517
fantastic,99490
Ohh,99419
forgotten,99410
opening,99363
guest,99346
doors,99342
selling,99325
Andy,99148
Ryan,99083
pieces,99003
inspector,98792
color,98643
prefer,98610
lift,98576
followed,98465
safety,98396
photo,98366
dig,98121
grown,98112
damage,98046
Kate,98036
total,97886
England,97858
babe,97719
split,97714
William,97698
soft,97604
opinion,97387
failed,97255
roof,97247
exist,97227
brilliant,97135
falling,96927
pig,96888
based,96831
Thomas,96747
invited,96671
threw,96638
pool,96583
gang,96535
brave,96515
ended,96509
heh,96493
wash,96465
lately,96306
mayor,96261
sending,96142
Dan,96069
created,96048
unfortunately,95777
Brian,95641
realized,95607
character,95442
ed,95223
settle,95125
Pete,95074
fingers,94974
noise,94943
finger,94930
snow,94874
movies,94864
staff,94857
Nope,94848
shake,94761
ordered,94671
Sunday,94668
expecting,94614
storm,94613
create,94425
weight,94420
shower,94374
data,94320
fate,94255
responsibility,94215
usual,94133
nah,94079
Dave,94037
lonely,94034
mister,93965
path,93957
opened,93815
lines,93636
kinda,93561
Friday,93544
page,93517
issue,93362
property,93278
jealous,93234
trade,93109
remind,93104
surgery,93099
letters,93059
began,93018
castle,92726
horses,92686
speech,92284
Japanese,92240
covered,92123
thousands,91805
stayed,91790
nonsense,91756
applause,91710
cares,91705
grandpa,91517
sugar,91496
hill,91468
fan,91452
lake,91345
barely,91227
sees,91140
naked,91044
process,91005
British,90863
streets,90854
location,90672
signed,90617
member,90305
suck,90293
weather,90279
example,90206
received,90184
harm,90112
stops,90000
horn,89993
whenever,89967
style,89946
tiny,89870
chattering,89829
tongue,89744
France,89686
brings,89651
audience,89604
disappeared,89552
slept,89459
chest,89446
buried,89221
crash,89221
wet,89218
Jason,89044
sooner,89012
forced,89001
bright,88976
bones,88970
social,88919
liar,88907
interview,88891
subject,88886
speaks,88701
Simon,88565
thoughts,88555
assume,88547
enter,88541
loss,88495
surely,88486
spread,88481
introduce,88430
Claire,88429
expected,88423
birth,88406
map,88234
theory,88169
recently,88162
repeat,88142
spare,88109
society,88097
handsome,88089
Saturday,88076
personally,88009
harder,88008
permission,87673
pocket,87585
students,87443
Matt,87357
genius,87314
add,87312
likely,87221
cheese,86956
clock,86935
medicine,86930
ears,86885
gentleman,86882
Santa,86796
fancy,86721
Larry,86693
Arthur,86675
season,86613
returned,86568
coat,86268
narrator,86244
details,86165
warning,86150
showing,85959
flat,85940
secretary,85939
silver,85748
saving,85710
familiar,85488
rough,85454
slowly,85347
funeral,85326
closes,85301
trees,85180
joy,85074
runs,85069
airport,85057
legal,84971
downstairs,84948
attorney,84938
connection,84917
rat,84767
ill,84752
points,84697
secrets,84657
knocking,84657
woods,84648
ancient,84644
Ted,84491
dean,84376
fought,84363
Rome,84283
Jeff,84256
discovered,84221
memories,84202
victims,84132
humans,84103
contract,84094
silence,84076
cancer,84070
foreign,84007
eggs,83999
Alan,83973
y',83923
hunt,83816
answers,83801
Carl,83776
powers,83741
ocean,83678
drinks,83536
Lisa,83508
stomach,83469
farm,83399
paint,83386
garden,83374
complicated,83225
regret,83182
rush,83157
DNA,83074
gasping,83017
doctors,82864
clears,82862
Annie,82857
chuckling,82831
changes,82769
square,82675
freak,82631
rise,82629
football,82620
growing,82615
c,82606
officers,82574
challenge,82439
hired,82402
hidden,82300
grew,82232
easily,82228
members,82192
gods,82130
burning,82126
tickets,82121
community,82081
spring,82070
Clark,82034
parts,81962
filled,81948
nights,81839
higher,81834
rent,81826
revenge,81728
Louis,81701
bless,81663
attacked,81661
reality,81607
threat,81595
bedroom,81569
Carter,81497
forest,81380
Emily,81344
caused,81289
chuck,81247
bang,81191
walls,81181
model,81168
grandfather,81162
lower,81156
zero,81113
winter,81014
ate,80938
scare,80771
pair,80735
reasons,80733
Phil,80644
request,80527
Alice,80479
including,80378
butt,80372
buying,80367
Washington,80361
insurance,80341
site,80314
professional,80217
chatter,80209
basically,80166
source,80096
assistant,80094
goodness,80088
planned,80065
rights,80004
piss,79919
dealing,79884
chase,79803
led,79784
bread,79618
obvious,79612
deliver,79607
shots,79528
lesson,79421
Lucy,79396
sudden,79194
boring,79044
cases,79001
switch,78955
fortune,78950
priest,78916
boom,78881
dating,78858
manage,78724
divorce,78665
hook,78636
exciting,78634
journey,78506
monkey,78408
royal,78363
pounds,78344
mercy,78333
Luke,78300
thief,78296
proper,78242
ruined,78203
murderer,78184
plant,78174
yellow,78170
happiness,78096
finds,78078
pilot,77961
player,77880
amount,77858
jobs,77822
crack,77774
mentioned,77766
knowledge,77744
Smith,77671
files,77573
bleeding,77545
dies,77515
shape,77514
Joey,77439
gosh,77381
pleased,77222
forces,77180
cheap,77157
event,77107
mood,77072
watched,77008
century,76996
burned,76980
belongs,76955
changing,76916
picking,76907
expensive,76895
statement,76831
giant,76690
bone,76644
success,76611
yourselves,76602
ruin,76597
families,76565
guards,76558
wound,76502
trap,76350
avoid,76344
tour,76255
enemies,76210
glasses,76201
scoffs,76194
rate,76185
telephone,76120
w,76117
checking,76074
carrying,76007
tall,75951
grant,75868
positive,75861
sexy,75803
fixed,75679
Maria,75654
traffic,75439
odd,75383
regular,75358
reached,75311
toilet,75302
protection,75250
senator,75171
laid,75131
grave,75130
official,75067
rescue,74985
eventually,74970
scary,74861
charges,74838
faces,74762
romantic,74746
awake,74745
screwed,74688
hoo,74677
Italian,74668
tires,74643
per,74492
lover,74476
jacket,74450
jerk,74429
painting,74416
cos,74381
depends,74369
china,74368
Kyle,74308
raised,74302
madame,74295
whore,74289
metal,74289
poison,74263
wise,74260
ear,74220
intelligence,74185
babies,74134
x,74112
Kelly,74107
secure,74080
I'LL,74061
results,74039
waited,73952
neighborhood,73890
below,73860
pissed,73783
chose,73748
firm,73742
confused,73724
spell,73705
armed,73699
Jones,73694
owner,73673
l'm,73654
wherever,73631
clever,73627
invite,73513
bike,73486
concern,73471
penny,73443
range,73321
chocolate,73208
witch,73112
offered,73052
governor,73035
Rick,73033
vehicle,72793
prime,72744
merry,72728
Barry,72667
sobbing,72665
tip,72653
tears,72645
pity,72634
victory,72533
miracle,72530
freeze,72467
march,72460
nation,72459
license,72440
load,72291
deeply,72273
central,72164
ahh,72138
I'II,72132
iron,72107
guests,72097
Emma,72091
kicked,72083
particular,71992
moves,71978
grade,71958
drove,71938
direction,71920
non,71899
artist,71892
Monday,71848
pulling,71752
bath,71660
meal,71548
plate,71460
elevator,71433
Hank,71409
period,71372
political,71352
aside,71334
television,71330
desert,71310
fail,71210
nothin',71103
alien,71088
curious,71046
pure,71018
Leo,70985
swim,70971
punch,70945
Laura,70935
celebrate,70930
capable,70918
disease,70906
appear,70878
millions,70872
Chicago,70843
sat,70826
hunting,70801
exhales,70773
golden,70690
device,70683
carefully,70645
younger,70615
violence,70607
dragon,70571
shock,70531
wolf,70425
beast,70392
beeps,70389
tower,70385
badly,70384
appears,70380
Europe,70377
photos,70360
mostly,70334
wood,70219
pills,70163
h,70141
Elizabeth,70127
stronger,70081
prisoner,70058
stealing,69998
jury,69866
sexual,69792
Susan,69774
university,69734
stood,69688
percent,69626
pizza,69543
Howard,69458
bags,69376
dawn,69376
touched,69360
midnight,69355
candy,69352
vacation,69340
yöu,69334
negative,69321
wide,69292
ashamed,69261
courage,69248
lips,69205
disgusting,69184
terms,69165
available,69155
someday,69148
gunshot,69140
Fred,69123
Tim,69095
illegal,69072
Josh,68965
