word,count
dokonca,15590
the,15579
syn,15550
povedali,15538
priateľ,15475
chlapci,15431
pocit,15398
iste,15395
ďalší,15369
iný,15346
kapitán,15337
ňom,15306
niekde,15291
poznám,15269
Ach,15253
toľko,15172
robíte,15169
spravil,15062
videli,15060
pozrieť,14898
oci,14870
brat,14859
cestu,14823
istá,14812
boh,14807
sakra,14750
ano,14749
nový,14728
vieme,14703
zase,14682
pekné,14674
týždeň,14655
naša,14642
tvojej,14629
spôsob,14532
pôjdem,14528
oči,14452
nimi,14439
Dr,14428
robím,14372
akoby,14298
dá,14287
hodín,14272
zle,14217
pripravený,14199
konečne,14193
počkajte,14170
veľké,14095
ženy,14095
okrem,13975
drž,13911
mieste,13906
mojich,13845
smrť,13843
chceli,13831
znie,13828
rozumiem,13812
telo,13792
choďte,13777
aká,13727
chápem,13713
priamo,13707
srdce,13690
krát,13564
mojom,13547
potrebuje,13541
nechceš,13469
domu,13404
hlavu,13399
jediný,13397
John,13388
chcú,13382
môžu,13379
človeče,13358
týchto,13338
Zdravím,13271
počas,13239
slovo,13214
nové,13123
svojich,13073
loď,13052
plán,13036
muža,12996
robil,12994
nepovedal,12990
vašu,12952
mohlo,12889
ticho,12885
Sam,12850
jednoducho,12840
príbeh,12833
isté,12815
kámo,12813
povedzte,12767
tvojho,12728
neskoro,12725
porozprávať,12681
smrti,12624
starý,12611
dostali,12570
dolárov,12564
mimo,12554
ženu,12546
rodina,12540
pravdepodobne,12512
vedela,12505
ze,12503
urobila,12501
dôležité,12480
nechcel,12479
vecí,12429
týmto,12426
odkiaľ,12424
hrať,12408
dni,12385
veriť,12380
New,12321
živote,12308
nejakú,12297
ďaleko,12273
nevieš,12255
päť,12146
dní,12088
šancu,12076
nevidel,12069
prípad,12047
ďalšie,12023
dome,12020
malé,12015
vziať,11996
dvoch,11978
všetkým,11950
myslí,11940
našej,11933
mrzí,11882
šťastie,11876
nemali,11836
nemohol,11821
zostať,11785
nechajte,11750
žiadna,11723
úžasné,11702
čoskoro,11573
potrebovať,11521
ktorého,11472
obaja,11470
jedlo,11435
sestra,11432
malo,11416
ruku,11408
nemala,11388
ocko,11369
krv,11366
vyzeráš,11338
rokmi,11286
strane,11280
treba,11276
zmysel,11239
Jack,11221
hodiny,11162
priatelia,11113
potrebuješ,11107
nechal,11105
Ó,11088
nikoho,11078
urobím,11068
dňa,11066
zem,11066
madam,11058
našich,11048
časť,11041
rovnako,11036
jediná,11028
zomrel,11016
snažím,10995
oveľa,10984
mesto,10913
počuť,10883
najlepší,10881
pracovať,10861
vašej,10853
stačí,10835
ktorých,10812
najprv,10808
opäť,10797
dala,10762
volám,10736
nevedel,10723
Aha,10714
zastaviť,10690
mesta,10687
chyba,10676
telefón,10673
neboj,10662
strach,10648
jo,10627
ktorej,10606
takmer,10541
moji,10526
správy,10522
zlý,10511
nemusíš,10495
chlapče,10490
láska,10477
zemi,10464
začal,10450
sveta,10441
čau,10435
tvár,10402
išiel,10383
okay,10357
hmm,10324
syna,10293
školy,10275
urobili,10266
niekoľko,10243
čase,10241
pôjdeme,10218
počula,10213
chceme,10189
Charlie,10170
začať,10164
nevie,10162
našu,10156
povieš,10154
ha,10148
dostala,10147
práci,10126
nemôžete,10119
pamätáš,10101
poznáš,10077
cesty,10066
rodinu,9998
naspäť,9987
ono,9948
zavolať,9947
pána,9915
štyri,9899
kamoš,9897
verím,9895
zbrane,9886
pekný,9846
spať,9843
nerob,9809
rozprávať,9807
polícia,9773
robia,9769
roku,9761
yeah,9760
nemáte,9751
našla,9723
nakoniec,9700
chlape,9661
veľká,9631
odišiel,9627
Ah,9612
dali,9542
nášho,9540
vypadni,9522
tou,9497
meste,9490
nechce,9488
všade,9484
auta,9398
zistiť,9390
you,9333
cesta,9328
akú,9326
párty,9302
stať,9300
mysli,9299
chcieť,9292
žiaden,9287
uveriť,9276
chlapík,9270
skutočnosti,9260
vidíte,9241
výborne,9232
možnosť,9206
blízko,9203
zavolám,9202
dcéra,9154
šťastný,9152
okamžite,9132
vášho,9128
urob,9112
odtiaľ,9066
menej,9053
vzal,9048
dievčatá,9046
každého,9035
volal,9024
vrátim,9016
muži,9006
naposledy,8998
myslieť,8994
tím,8988
neboli,8968
hlavy,8966
nehovor,8965
radi,8930
nebudeš,8919
čakať,8913
bež,8894
vráť,8892
's,8888
vnútri,8854
vedeli,8843
odkedy,8840
malá,8825
hodinu,8820
zomrieť,8807
hubu,8788
nejde,8777
prvé,8766
vrátil,8761
hovorila,8755
druhý,8726
odo,8708
poriadne,8675
peňazí,8674
žije,8666
hovoríte,8659
nejako,8654
šiel,8650
zachrániť,8621
jasne,8605
ta,8604
pol,8598
človeka,8597
škole,8592
ne,8589
čoho,8587
dolu,8578
stratil,8546
poslal,8542
miesta,8525
iného,8522
mojou,8509
musia,8494
sľubujem,8471
hovoria,8466
dámy,8453
prvá,8448
bojovať,8438
posledný,8422
Michael,8412
predstaviť,8393
náhodou,8391
nikomu,8363
dávno,8358
vezmi,8321
zostaň,8321
hovor,8314
skvelý,8291
šesť,8275
záleží,8274
odpoveď,8259
nohy,8247
posledné,8242
počúvajte,8233
musela,8232
rovno,8229
pohyb,8225
strašne,8225
stretnúť,8224
Harry,8211
rodičia,8196
večeru,8191
jediné,8171
snažil,8167
stojí,8161
mužov,8149
rodiny,8134
každú,8132
ľuďom,8130
ukáž,8100
dostane,8095
vravel,8093
spoločnosť,8091
správu,8082
film,8080
cítiš,8067
tými,8062
začína,8047
napríklad,8030
čaká,8029
ver,8028
sex,8010
otázka,7980
snáď,7968
nevadí,7944
jednej,7929
zobrať,7919
mesiac,7910
byt,7898
zabili,7872
právo,7837
držať,7831
zmeniť,7810
môcť,7785
šťastia,7782
chlapa,7776
informácie,7767
blázon,7751
chlapi,7730
spoločné,7725
šéf,7717
svojom,7714
chodiť,7679
um,7676
dostanem,7671
manžel,7644
bezpečí,7637
použiť,7626
zabudol,7626
často,7612
dostaneme,7610
stará,7588
nažive,7583
žiadnu,7570
počuj,7541
zavolaj,7536
existuje,7528
keďže,7498
zober,7479
druhej,7471
drahá,7470
zvláštne,7469
boha,7458
mimochodom,7452
tvojom,7445
celá,7442
najskôr,7432
funguje,7406
ukázať,7401
rande,7401
ostatní,7392
milé,7389
neverím,7370
vlasy,7370
povie,7367
navždy,7363
nejaká,7360
desať,7352
čerta,7349
pokoj,7328
prisahám,7324
brata,7311
nedá,7295
jesť,7271
urobíme,7268
srandu,7264
pôjde,7238
stretnutie,7226
mesiacov,7218
otvor,7207
divné,7203
vitajte,7197
prestať,7192
kráľ,7166
slová,7156
pozrime,7154
tvojich,7152
cítiť,7148
Joe,7144
museli,7142
sami,7138
pripravená,7129
priateľov,7125
horšie,7122
aute,7119
agent,7108
nechcela,7104
nezáleží,7095
chvíľku,7094
and,7085
Peter,7081
ospravedlňujem,7079
preboha,7078
všetkom,7070
sen,7069
miláčik,7067
nerozumiem,7064
počuješ,7053
pokračovať,7037
trošku,7017
poznáte,7013
títo,7010
nemu,6995
prestaňte,6992
Frank,6966
maj,6962
robíme,6961
počuli,6958
trocha,6958
šaty,6958
vezmem,6957
získať,6953
lepší,6948
pomaly,6944
hlavne,6940
hm,6930
svetlo,6923
starosti,6910
hey,6906
hovorili,6898
stáť,6893
systém,6888
spoločnosti,6884
priateľa,6874
vedia,6873
dáš,6872
začali,6869
krvi,6858
otcom,6854
ktorým,6825
pomôž,6809
mojím,6801
rozhodne,6797
takú,6792
ťažko,6781
týždne,6764
prídem,6760
Mike,6759
stretol,6739
jednoduché,6734
nájdeme,6729
kávu,6720
bolí,6719
pamätám,6685
nájdem,6676
prejsť,6674
ktorom,6672
obávam,6663
idiot,6657
pracuje,6651
nebudeme,6647
posledná,6644
mŕtva,6641
vody,6632
zbohom,6631
nemajú,6630
výber,6629
mnoho,6629
prichádza,6602
pôjdeš,6600
nevieme,6599
obchod,6595
zabijem,6591
mladý,6590
vrah,6569
zrazu,6562
bohu,6553
mysleli,6547
rozumieš,6523
idú,6521
druh,6518
takéto,6512
dáva,6508
pozerať,6502
niekým,6499
spravila,6474
vráti,6471
hlas,6456
krásne,6453
hra,6446
robili,6446
otázky,6442
vydrž,6442
skončil,6438
vodu,6437
zachránil,6433
ked,6421
moment,6419
niekomu,6418
patrí,6417
pracujem,6413
zvyšok,6392
hľadať,6390
kúpiť,6388
hlave,6383
wow,6376
dokáže,6374
Ben,6370
vlastné,6348
niektorí,6331
vraví,6329
správa,6309
nepovedala,6307
šanca,6298
vedľa,6291
začala,6280
otázku,6277
prezident,6275
pekná,6272
zrejme,6266
skús,6249
nemohla,6249
minulý,6245
Yorku,6243
niektoré,6232
tisíc,6226
stal,6223
sekúnd,6222
spôsobom,6216
chýba,6209
nabudúce,6202
vašich,6179
preklad,6166
veľkú,6163
Ježiši,6152
smiešne,6148
lode,6138
pes,6121
stretli,6112
svojim,6108
osobne,6089
najviac,6087
pomôžte,6085
normálne,6084
jedným,6081
prachy,6081
pomôže,6073
izbe,6071
nemocnice,6071
išla,6069
mojim,6065
pracoval,6064
namiesto,6042
ľúbim,6038
skutočný,6031
neexistuje,6030
zaujímavé,6030
miestnosti,6028
nechápem,6021
kúsok,6009
osoba,6006
potrebujete,6005
chlapca,6003
menom,6002
komu,5993
zomrela,5985
e,5979
George,5960
dáme,5959
nevidím,5946
James,5917
snaží,5917
mesiace,5916
list,5911
zabudni,5911
pripravení,5910
niekam,5901
pomohol,5895
zobral,5882
rade,5871
zopár,5868
hovno,5862
myslia,5858
dovoliť,5857
nechám,5856
ľahké,5852
izby,5847
dcéru,5846
postele,5842
otcovi,5841
posledných,5840
napriek,5836
zistil,5833
cenu,5830
budúcnosť,5820
nepáči,5815
Sarah,5811
dôkaz,5808
bojím,5800
zadok,5777
nebuď,5767
dostaneš,5766
názor,5757
strýko,5757
chápeš,5755
Tony,5755
znamenať,5754
spýtať,5746
ďakujeme,5745
neurobil,5741
odišla,5734
mame,5733
prsteň,5729
čomu,5728
rozhodol,5724
obed,5721
očividne,5713
robila,5688
stopy,5688
sadni,5681
stretneme,5680
FBI,5680
tamto,5677
väčšina,5663
vzťah,5660
načo,5648
svojou,5646
l,5640
dokážeš,5638
knihu,5638
nepotrebujem,5634
bolesť,5627
silu,5622
rozdiel,5621
tadiaľto,5617
kedysi,5607
stavím,5602
vina,5596
detektív,5590
neviete,5585
ďalších,5584
profesor,5582
pomôžem,5579
idete,5578
mm,5575
tajomstvo,5569
stoj,5567
vojna,5562
skutočné,5534
zaujíma,5533
odkaz,5532
môžme,5522
šťastná,5521
počúvať,5518
zničiť,5506
mamu,5491
nevedela,5486
beriem,5482
ženou,5480
dávaj,5479
ostatné,5477
políciu,5473
zabije,5467
prvýkrát,5467
dokážem,5463
kamarát,5462
novú,5459
krok,5449
voda,5448
plukovník,5447
vysvetliť,5444
pivo,5442
nikam,5437
ľuďmi,5433
poručík,5431
opatrne,5426
dobe,5416
vravím,5413
podarilo,5401
nestalo,5399
priateľka,5392
išli,5391
nedokážem,5369
konca,5366
nemyslíš,5356
miliónov,5356
vraj,5350
začiatku,5348
Jimmy,5347
rozhodnutie,5342
sedem,5341
poslať,5340
volať,5319
neznamená,5318
skončí,5314
drahý,5313
Paul,5306
baby,5297
môjmu,5295
urobíš,5279
kúpil,5279
milý,5276
kľud,5275
tomuto,5272
cítil,5267
dobu,5262
držte,5258
Henry,5243
kľúč,5236
záujem,5235
druhú,5227
zomrie,5220
troch,5217
ďalšiu,5209
veliteľ,5206
detí,5202
pravidlá,5202
mobil,5197
súčasťou,5190
pusti,5190
voláš,5177
ukážem,5170
smerom,5169
san,5156
nevidela,5154
hru,5146
David,5141
prídu,5139
počujem,5139
hlava,5138
akože,5133
predpokladám,5131
nebudú,5127
Bob,5125
konci,5119
zoznam,5118
vianoce,5114
nemožné,5113
otvoriť,5113
schopný,5112
málo,5112
opýtať,5111
časti,5098
najlepšia,5098
občas,5096
oboch,5096
láskavosť,5084
dokázal,5083
staré,5077
spravili,5075
skvelá,5075
signál,5068
knihy,5067
nechala,5064
Dean,5063
tváre,5056
rozkaz,5054
lásku,5053
Alex,5050
očí,5047
zavolal,5043
volala,5041
hoci,5036
hrozné,5034
začne,5027
mozog,5027
su,5024
nového,5019
škoda,5018
pokoji,5012
ďalšia,5010
celej,5009
iných,5007
postarám,5002
vojny,4993
miluje,4991
tvoji,4990
sledovať,4981
la,4969
Bill,4961
hry,4958
napadlo,4953
ostatných,4950
nemôžu,4948
sedieť,4947
it,4946
hľadám,4946
Claire,4945
nejakého,4943
lodi,4941
prekvapenie,4924
policajt,4922
všetkého,4920
ľahko,4906
matku,4903
skončila,4901
celom,4900
ktokoľvek,4899
nebezpečné,4896
pochopiť,4886
stratili,4881
nieje,4879
typ,4878
osud,4877
potreboval,4874
darí,4871
rodine,4869
šialené,4868
posteli,4861
úprimne,4857
neznášam,4857
napísal,4852
nová,4852
in,4851
dlhšie,4850
Mary,4847
nezaujíma,4839
stačilo,4834
zábava,4823
vašom,4821
malú,4818
chybu,4806
našom,4805
huh,4803
rýchlejšie,4802
skúsiť,4792
nemohli,4780
vraždy,4780
svojím,4779
inú,4776
nestane,4770
rozhovor,4756
Jake,4749
podstate,4746
nechcete,4744
seržant,4744
každom,4744
tvojou,4742
will,4730
ihneď,4725
city,4699
fotky,4698
hádam,4698
cieľ,4697
prístup,4697
druhé,4695
nepoznám,4692
dvoma,4690
urobí,4686
lietadlo,4684
of,4682
trvať,4679
osem,4678
poslednej,4673
mužom,4673
Walter,4672
báť,4669
chodí,4668
niet,4666
vzali,4657
záznamy,4656
zabila,4651
priniesol,4650
vlastnú,4650
chalani,4650
šéfe,4646
nemocnici,4644
rokoch,4635
fungovať,4633
Ježiš,4632
generál,4631
týka,4631
oheň,4628
dohodu,4614
tela,4611
vzduchu,4610
prídeš,4608
Ryan,4605
bližšie,4601
dokopy,4599
bastard,4599
problémov,4599
cestou,4595
pozornosť,4595
čakal,4592
gratulujem,4591
titulky,4588
darček,4583
sekundu,4582
mŕtvi,4579
útok,4575
druhá,4572
chorý,4568
boj,4563
doktora,4557
topánky,4549
naši,4541
každé,4532
me,4527
vlastný,4524
príležitosť,4517
uz,4513
psa,4509
ulici,4503
víkend,4501
pohľad,4494
vidíme,4493
lieky,4486
d,4484
spravím,4481
pokračuj,4475
povolenie,4473
nádej,4472
Richard,4470
dvakrát,4469
ostať,4469
životy,4468
uvidíš,4468
zmenil,4462
naučil,4458
pustite,4454
skončili,4454
Jim,4453
buďte,4448
väzenia,4440
uprostred,4433
pozriem,4432
obeť,4428
pripraviť,4426
drogy,4425
jednom,4421
nevideli,4419
Kim,4417
rodičov,4414
krajine,4412
y,4404
vezmite,4403
stranu,4401
srdca,4399
vzala,4396
opustiť,4395
ohľadom,4394
vzadu,4392
dna,4390
ukradol,4388
začiatok,4388
netuším,4386
šla,4386
Max,4385
taktiež,4380
budúcnosti,4370
decko,4366
nemyslel,4363
rob,4362
Kriste,4359
vyhral,4356
narodeniny,4350
nim,4348
Bobby,4345
kľúče,4340
požiadal,4335
potrebujú,4331
vstávaj,4330
dávať,4330
strany,4329
zavolajte,4324
naučiť,4315
neuveriteľné,4315
zas,4315
kancelárie,4309
svojmu,4302
upokoj,4301
izbu,4294
vitaj,4292
nepočul,4283
rovnaké,4278
pohni,4268
hovoríme,4263
manžela,4259
vyzerať,4256
vybrať,4251
dovnútra,4250
poviete,4249
silný,4249
rukách,4248
budúci,4245
vtip,4238
Lee,4235
zlá,4235
Danny,4222
nádherné,4218
vrátila,4213
veku,4211
plný,4208
zdravie,4206
krajiny,4206
Alan,4201
čaj,4199
krásna,4197
dôkazy,4196
chuť,4195
Castle,4195
Nick,4192
matky,4188
dar,4185
zápas,4184
hrozne,4183
úžasný,4181
vtipné,4181
každá,4178
nenávidím,4178
ublížiť,4177
zvyčajne,4169
Amy,4165
Tommy,4164
vybral,4164
test,4162
minulosti,4159
show,4148
dievčatko,4143
sranda,4140
vravela,4131
stôl,4127
teší,4127
poslali,4126
stala,4122
začalo,4118
decká,4116
vedie,4110
slnko,4109
kus,4108
pozná,4103
trvalo,4093
dovidenia,4090
druhého,4088
sklapni,4081
uvidím,4081
skvele,4078
nemusíte,4073
otče,4073
bolesti,4068
brať,4065
zabudla,4058
páčiť,4055
platí,4052
dopekla,4044
nemusí,4042
Kate,4036
týždňov,4032
absolútne,4020
dlhý,4019
plné,4018
chytiť,4014
video,4014
traja,4013
minulú,4010
Eddie,4005
nechoď,4004
zeme,4001
iným,4000
Billy,3999
duch,3998
sila,3992
minúty,3988
poznal,3988
udržať,3982
Gibbs,3981
súd,3981
oblasti,3981
lásky,3979
vojnu,3977
sestru,3975
nechali,3966
zaplatiť,3966
dáte,3963
vraždu,3953
otvorte,3953
prešiel,3953
milovať,3951
Chris,3947
naňho,3943
hrdina,3943
hlúpy,3942
program,3941
pripravte,3940
mozgu,3939
drink,3935
žene,3932
zákon,3929
metrov,3926
sľúbil,3918
mená,3912
kedykoľvek,3911
Kevin,3910
chrániť,3907
navyše,3903
klamal,3895
zmizol,3887
plány,3887
schopnosti,3883
zbaviť,3879
píše,3878
majster,3877
nebudete,3875
veríš,3874
večera,3873
súhlasím,3872
miluješ,3870
išlo,3870
pieseň,3869
iná,3868
zastav,3868
hlúpe,3866
šli,3865
bojíš,3864
sily,3862
nefunguje,3845
väzení,3842
Jane,3842
stav,3834
priateľom,3834
žiadnom,3828
stratila,3821
začneme,3819
navzájom,3808
ničoho,3805
zvládnem,3805
nájde,3802
otázok,3800
fotku,3800
debil,3797
vyzerám,3790
doteraz,3784
utiecť,3784
Matt,3780
riaditeľ,3780
akurát,3774
nik,3772
miloval,3767
účet,3763
ukázal,3763
voči,3754
otvorené,3754
Ray,3751
obete,3747
povedzme,3747
školu,3745
nehoda,3737
stretla,3737
odišli,3728
snažila,3722
odchádzam,3719
kráľa,3699
takého,3698
perfektné,3695
sny,3694
doriti,3693
jednou,3691
zistili,3691
cítila,3691
obe,3689
raňajky,3684
vojne,3684
chrbát,3682
pokojne,3680
dokázať,3680
hľadal,3677
zabudnúť,3675
dušu,3674
hajzel,3671
akým,3671
kód,3665
potrebné,3664
chalan,3658
doktorka,3648
stratiť,3645
whoa,3643
Al,3642
množstvo,3639
zadku,3639
niečom,3639
dovoľte,3631
n,3631
teta,3625
nájdi,3625
skončiť,3624
čítať,3623
kniha,3621
odteraz,3617
spojenie,3614
nemusím,3609
poslednú,3603
Mark,3599
unavený,3596
izba,3596
býva,3591
Rose,3589
vypadnite,3582
zastavte,3580
dostanete,3579
tvojím,3575
dopredu,3575
stáva,3569
nebojte,3568
obchodu,3568
kameň,3567
volajú,3566
postarať,3563
vzduch,3563
zohnať,3560
vojak,3557
mladá,3553
strašné,3552
let,3546
pláne,3546
vláda,3545
škola,3544
vypadnúť,3543
dávam,3542
hladný,3541
tehotná,3541
policajti,3539
záznam,3537
dôvodu,3532
tentokrát,3531
všetkými,3530
vyhrať,3527
spoločne,3525
myseľ,3524
čísla,3519
adresu,3513
piť,3508
zima,3501
zvieratá,3500
pokračujte,3500
vráťte,3492
páčilo,3491
hľadá,3491
žil,3490
touto,3485
Steve,3485
snažíš,3484
synak,3481
mam,3481
dalo,3480
vzhľadom,3477
radu,3475
tvojim,3474
jazyk,3472
zuby,3471
skupina,3468
hádať,3468
neustále,3463
kancelárii,3461
dovoľ,3460
takí,3459
rúk,3457
manželka,3449
vyzerajú,3447
zvuk,3447
mŕtvych,3443
Anna,3441
budovy,3438
hlupák,3437
mene,3435
postaviť,3432
časom,3430
sračky,3424
Rachel,3419
ruka,3416
liek,3412
zač,3409
navštíviť,3403
obraz,3401
obavy,3400
neprišiel,3399
nos,3399
energie,3398
klamať,3396
úlohu,3394
pravý,3393
momentálne,3393
zviera,3392
učiť,3392
de,3389
zasa,3388
kontrolu,3387
sexy,3387
zostaňte,3384
hrá,3381
čisté,3376
meč,3372
získal,3371
vyriešiť,3367
vrátime,3360
jedla,3360
snažiť,3358
sedí,3358
rozprávaš,3358
rady,3357
oko,3356
pýtal,3353
činu,3350
rovnaký,3349
minútu,3345
výsledky,3343
sestry,3339
ruke,3337
pomocou,3336
dáma,3336
hlboko,3336
nejdem,3330
rozumiete,3328
vlak,3327
žiadam,3323
krku,3322
kamery,3317
zostane,3317
nájdeš,3313
počujete,3313
zostal,3310
milá,3308
čítal,3308
verte,3307
nevedia,3302
poďakovať,3301
podobné,3300
hudbu,3300
ukľudni,3299
nôž,3290
kráľovná,3289
dôstojník,3289
došlo,3289
mäso,3281
služby,3280
zoberiem,3277
priveľa,3277
York,3275
stole,3273
svojimi,3272
zavri,3272
použil,3270
preložil,3270
polovicu,3270
drží,3267
bežte,3266
niečoho,3266
nepoviem,3261
ústa,3261
b,3259
prvej,3256
časy,3252
Johnny,3246
dozadu,3244
tímu,3242
hľadáme,3242
parku,3241
urobte,3241
