word,count
spet,145846
niti,145294
sranje,144934
tole,144288
eno,143033
hočeš,142974
skupaj,142721
kam,142640
dogaja,142635
mano,142233
rekla,141405
dva,140692
svojo,140537
niso,138673
Oprostite,138257
vedel,137847
razumem,137770
želim,137762
koliko,137624
nekdo,136780
vidim,133481
denar,133044
pomeni,132665
rada,132568
tvoje,131904
domov,131041
njim,129156
ona,127920
šel,127709
mora,127529
čez,127306
imela,127025
proti,126723
ubil,126099
treba,125599
tri,124934
naprej,124420
preveč,123998
dolgo,123160
tabo,121375
hitro,120846
dobil,120789
Živjo,120370
delo,117541
enkrat,116867
dokler,116543
počakaj,115925
ničesar,115864
bolje,115261
stran,114816
dela,114789
imate,114399
nočem,114186
ena,114082
greš,113593
noč,113300
greva,113246
morala,113068
dal,112271
narobe,111913
pod,111888
vsak,111729
skrbi,111253
tisti,111063
preden,110787
poslušaj,110531
dve,110129
tebi,109652
videla,108971
mojo,108707
veste,108543
stvar,108265
Zdravo,107853
nimam,107742
en,107339
konec,107273
verjetno,107048
ve,107020
iti,106389
zate,106078
našel,105333
moreš,105049
naju,105006
avto,104938
tisto,104222
pomoč,104076
moji,101857
vidiš,101718
prišla,101625
celo,100730
slišal,100650
šla,100244
jutri,100080
povedati,99791
fant,99097
stari,98638
prijatelj,97892
nama,96010
kakšen,95898
vsaj,95882
prej,95084
dajmo,95065
super,94945
prekleto,94657
delaš,93960
nehaj,93656
glede,93491
oči,93215
govori,93057
otrok,92765
tja,92729
vrata,92537
bodi,92470
kjer,92171
njo,90369
reči,90241
želiš,90104
ravno,89748
leta,89663
skozi,89365
mesto,89177
potrebujem,88883
imajo,88731
morali,87947
ok,87857
pusti,87840
našli,87715
zdi,87558
dobra,87362
glej,87119
upam,86527
mojega,86105
drugega,85664
dni,85019
zame,84960
doma,83680
počneš,83388
dol,82575
drugi,82384
dr,82209
ves,81723
storil,81695
vaš,81533
tvojo,81456
težko,81358
morava,81332
sin,81105
kakšno,80150
koga,80060
včasih,79904
imeli,79824
more,79726
fantje,79707
mrtev,79703
čem,79309
govoriš,78848
skoraj,78648
sama,78510
gospa,78472
hotela,78363
točno,78212
videli,78085
prišli,78055
trenutek,77919
poznam,77641
del,77501
prvi,76767
govoriti,76546
kmalu,76019
toliko,75732
očka,75718
nocoj,75676
tej,75538
vsem,75456
mislila,75366
pride,75267
vaše,74998
resno,74921
noter,74055
uspelo,73773
njega,73329
umrl,73240
način,73165
svoj,73136
govoril,73029
povedala,72998
pet,72946
otroka,72666
pazi,72518
poti,72395
svet,72356
minut,72268
pravkar,72239
čisto,72163
eden,72112
prepričan,71999
njegovo,71724
raje,71648
misli,71288
zunaj,71218
roke,71136
strani,70983
odlično,70973
vaša,70848
takrat,70779
mož,70525
nima,69815
očitno,69686
njegov,69435
vedeti,69384
kakšna,69099
vseeno,69081
nekoga,68907
glavo,68765
slabo,68437
nismo,67655
teh,67615
gotovo,67503
hoče,67468
vseh,67223
svetu,67128
povem,66760
denarja,66745
ju,66670
vrnil,66247
brat,65818
bosta,65492
čakaj,65283
vedela,65109
svojega,65070
naš,64786
dekle,64701
enega,64563
naredila,64408
niste,64348
Jack,64006
zanima,63806
narediti,63721
vraga,63545
mestu,63443
življenja,63377
izgleda,63348
vzel,63184
pol,63055
tip,62970
moški,62861
karkoli,62698
mami,62647
hudiča,62356
naše,62349
njih,62256
pot,61942
razumeš,61886
očeta,61838
pravzaprav,61761
vzemi,61478
mislite,60882
najprej,60819
obstaja,60803
razen,60129
pripravljen,60114
najbrž,60021
ženska,59975
blizu,59910
jutro,59880
adijo,59709
najbolj,59441
mogel,59333
tvoji,59068
drugače,59064
gor,59026
pomembno,59012
njegova,58573
temu,57750
govorim,57664
žena,57632
šlo,57499
nad,57363
zjutraj,57355
rekli,57330
naredi,57326
prihaja,57096
počasi,57060
drži,56892
drugo,56823
verjeti,56483
teden,56081
mojbog,55697
želi,55686
oba,55673
delam,55646
ljubim,55644
orožje,55227
oni,55050
želel,54983
Halo,54944
vemo,54920
dolarjev,54804
hišo,54755
dobila,54705
reci,54646
pustil,54621
dobili,54558
nami,54493
radi,54471
kateri,54469
vaju,54450
našla,54354
priti,54296
John,54096
lepa,54049
leti,53821
mar,53284
primer,53203
nimaš,53118
ubiti,53089
notri,53020
morate,52782
fanta,52572
verjamem,52484
srce,52265
težave,52198
dajte,52141
ljubica,52053
najti,51925
poznaš,51896
otroci,51693
resnično,51589
smrt,51468
tvojega,51447
takega,51265
vprašanje,51263
praviš,51216
pomagal,50804
novo,50755
malce,50698
štiri,50612
vami,50514
spomniš,50481
leto,50279
pozabi,50219
problem,50161
poklical,50040
roko,49748
midva,49720
prijatelja,49591
jasno,49411
čudno,49383
miru,49359
nisva,49268
tak,49046
česa,48718
izgubil,48679
okoli,48677
sebi,48523
odšel,48515
draga,48440
nato,48251
šef,48122
imeti,48121
delal,48015
človeka,47997
Jezus,47900
naša,47889
pomagam,47861
kasneje,47852
utihni,47802
mali,47645
precej,47303
daleč,47146
ostani,47126
popolnoma,47100
poglejte,47057
najboljši,46999
rit,46927
srečo,46873
čeprav,46455
dala,46263
nikogar,46248
pravijo,46205
živi,46167
pač,46087
prvič,46048
druge,45991
vidimo,45947
vsega,45773
službo,45671
pomagati,45666
pridem,45662
smrti,45605
ženske,45576
priložnost,45540
mamo,45535
moremo,45492
New,45445
sebe,45438
pištolo,45350
poslal,45348
naredili,45179
zares,45030
končno,44806
drug,44708
storiti,44652
načrt,44619
živijo,44349
večer,44284
govorila,44212
vso,44206
vama,44096
velik,44005
ljubezen,43957
mojem,43941
vidiva,43874
želite,43658
velika,43654
smešno,43551
spomnim,43521
življenju,43331
slišala,43115
čudovito,43028
edini,43021
imava,43020
moč,42976
njej,42823
uro,42776
sporočilo,42666
veseli,42640
prijatelji,42524
policija,42488
vesel,42484
potrebno,42472
rečem,42454
katero,42349
postal,42030
ženo,41993
zgodi,41950
pridite,41526
začel,41329
šli,41236
pokliči,41101
hiši,41085
ur,41004
kakor,40998
družino,40922
prava,40838
šest,40806
pozabil,40749
pojdite,40685
sobo,40680
sina,40655
sestra,40616
strah,40590
manj,40502
kri,40491
njen,40448
otroke,40346
umrla,40199
vsako,40187
nekoč,40159
oditi,40139
čaka,40047
menoj,39983
ubili,39848
teboj,39668
gospodje,39570
zadnji,39538
mojih,39327
dragi,39218
kraj,39213
spravi,39179
pripravljeni,39164
rešil,39152
lep,39069
potrebujemo,38989
njimi,38914
mati,38909
enako,38837
vašo,38797
naslednji,38683
ostal,38668
pomagaj,38633
tistega,38583
par,38537
pomiri,38526
njem,38502
punca,38483
družina,38478
obraz,38400
tiho,38268
krasno,38254
kakšne,38191
pravim,38052
potrebuješ,37966
potrebuje,37932
mesta,37778
takole,37763
igra,37718
tiste,37647
včeraj,37600
zanj,37591
vsa,37530
sobi,37357
počutim,37296
živ,37228
stoj,37182
deset,37150
sedi,37105
dobim,36984
neverjetno,36923
ostali,36883
svojih,36761
bojim,36747
nate,36703
komaj,36700
sveta,36649
bile,36625
povejte,36587
najboljše,36558
smem,36535
noro,36473
nimamo,36452
sledi,36393
zraven,36381
svoji,36008
stara,35986
telefon,35922
koncu,35846
naši,35771
njegove,35663
odpri,35517
slišim,35416
slišiš,35378
posel,35316
kriv,35294
spusti,35236
rabim,35205
konca,35194
edina,35060
kapitan,35048
veliki,34941
tista,34916
kralj,34856
počakajte,34768
gdč,34742
vidva,34719
resnico,34607
njeno,34599
dne,34339
vodo,34260
nekje,34254
nobenega,34227
vprašal,34204
čim,34052
besede,34032
pustite,33811
ljubi,33739
občutek,33695
deluje,33681
ostati,33627
pokaži,33616
piše,33572
prvo,33570
sinoči,33545
žensko,33532
odšla,33340
sami,33337
doktor,33308
medtem,33249
času,33231
spoznal,33229
ponovno,33217
pripravljena,33207
naredim,33193
poleg,33160
vedeli,33000
zadnje,32997
prepričana,32949
delati,32744
mrtva,32729
tokrat,32727
boljše,32565
pravo,32531
predsednik,32430
cel,32337
nekako,32333
možnosti,32281
brata,32250
ubila,32248
Frank,32207
kaže,32198
napad,32143
kolega,32137
ure,32074
star,32013
jebi,31950
vrni,31948
novega,31918
storila,31906
šele,31818
vodi,31783
hočete,31765
sicer,31745
prideš,31744
nor,31723
moža,31689
novi,31672
pomaga,31601
dali,31597
prva,31579
nekega,31555
letih,31535
pojdiva,31524
vidite,31481
možnost,31350
sovražim,31341
pohiti,31339
zgodba,31336
izvoli,31312
isto,31307
prekleti,31245
spoznala,31097
prišlo,31068
hiše,30871
name,30858
sliši,30811
tod,30786
prinesel,30677
ostalo,30617
večerjo,30597
kod,30380
katerega,30337
nov,30312
ustavi,30293
obljubim,30276
hiša,30252
pokazal,30204
Charlie,30198
pojdimo,30193
srček,30113
zagotovo,30014
krvi,29984
dom,29921
dam,29916
začela,29910
sabo,29902
poročila,29859
dobiti,29840
zabavo,29791
slišati,29711
mogla,29652
hrano,29616
želela,29556
poslušajte,29549
boli,29466
svojim,29441
ostala,29334
sanje,29320
druga,29265
hudo,29264
šolo,29256
razlog,29226
ideja,29219
grozno,29202
pojma,29200
nje,29158
spodaj,29141
slišali,29128
kupil,29106
nekateri,29101
odkar,29085
pijačo,29042
njegovi,28975
prostor,28969
vrniti,28926
tvojih,28923
Michael,28914
vedo,28913
mimo,28889
nočeš,28862
ogenj,28855
smeš,28798
živeti,28781
vrnila,28747
primeru,28735
agent,28708
tla,28686
pozneje,28662
vaši,28650
Tom,28614
moči,28565
vidi,28558
uh,28548
noge,28504
nikar,28501
resnici,28387
pustila,28358
bogu,28346
Harry,28285
končal,28224
film,28201
vzela,28157
namesto,28152
močno,28149
zadnja,28094
preprosto,28045
trenutno,28010
noče,27990
nobene,27983
reče,27896
briga,27826
morilec,27810
kom,27791
zakon,27776
ladjo,27758
ter,27716
Mike,27712
številka,27627
plačal,27550
menda,27549
našo,27522
dati,27452
zvečer,27436
zadnjič,27306
dobre,27254
vrat,27245
poveš,27229
Ah,27173
katere,27153
šoli,27128
pes,27127
morajo,27124
dveh,27080
dobrodošli,27070
njena,27034
policijo,27016
izmed,26918
srečno,26893
varno,26793
vrsti,26786
tisoč,26783
hoteli,26764
nemogoče,26715
počne,26710
dobiš,26668
zabavno,26664
oseba,26654
nobenih,26594
sedem,26592
umreti,26551
smel,26543
nikomur,26501
srečen,26472
nista,26430
škoda,26409
družine,26389
osebno,26361
glavni,26355
zadaj,26350
hodi,26328
naučil,26266
FBI,26247
pogovoriti,26239
dekleta,26231
pozna,26152
kreten,26113
potreboval,26072
letalo,26043
hočejo,26022
hitreje,25983
zase,25980
Joe,25979
David,25948
dame,25921
proč,25915
gospodična,25886
i,25877
nova,25870
ln,25869
general,25801
zgodbo,25791
žrtev,25777
vode,25674
stric,25655
kavo,25597
ura,25570
sistem,25567
velja,25556
rešiti,25540
okrog,25508
izgubili,25389
povsem,25347
enostavno,25286
sme,25234
čutim,25220
gledal,25208
George,25106
temi,25025
njemu,25009
darilo,25004
poklicala,24991
odgovor,24982
povsod,24961
nove,24960
komu,24947
poskusi,24918
pripeljal,24875
važno,24860
umakni,24850
vašega,24776
dobri,24773
morete,24754
zgoraj,24753
glas,24740
znam,24740
znaš,24711
voljo,24684
iščem,24678
prisežem,24669
številko,24634
dobi,24628
vstani,24625
imenu,24546
boljši,24537
uslugo,24530
zgleda,24524
levo,24521
tale,24468
tvojem,24464
mala,24379
razumel,24365
naravnost,24360
telo,24327
drugih,24261
prosil,24210
avtu,24198
vrnem,24193
povedali,24181
umor,24156
mojim,24149
vredu,24144
svojem,24115
Pozdravljeni,24081
greste,24080
noči,24035
padel,24014
imena,24002
preko,23987
Kristus,23953
ustrelil,23871
ključ,23842
poskušal,23814
preživel,23808
katera,23793
pesem,23738
živel,23721
skrivnost,23718
tipa,23697
mesec,23682
verjameš,23667
božič,23655
slab,23636
storili,23626
pomagala,23602
najboljša,23515
klical,23481
igral,23458
pustiti,23457
poslali,23447
trije,23439
dvakrat,23412
mesecev,23410
James,23337
sekund,23321
kakorkoli,23308
mirno,23191
klic,23173
posteljo,23147
mir,23146
koli,23139
delala,23124
vojno,23110
boj,23109
Peter,23091
glavi,23017
hči,23012
zanimivo,23003
zapustil,22998
spremenil,22926
knjigo,22866
nikamor,22864
verjemi,22838
težav,22822
smer,22816
najbolje,22779
truplo,22777
ljudem,22757
polkovnik,22730
naših,22719
kolikor,22701
desno,22628
isti,22626
izvedel,22618
Ben,22564
vzeli,22543
osem,22508
znova,22459
zdelo,22422
izgledaš,22404
govorite,22398
ekipa,22365
začeli,22365
čast,22348
moti,22250
take,22249
kadar,22222
prihodnost,22221
delajo,22205
zna,22150
stanovanje,22128
mislijo,22127
naslov,22076
besedo,22047
bedak,21953
mrtvi,21896
izgubila,21854
Mary,21833
prihajajo,21818
počutiš,21793
pokličem,21792
majhen,21743
kul,21743
starši,21738
uri,21716
poznate,21688
ostane,21680
the,21659
ladja,21653
zapor,21635
taka,21620
prepozno,21613
avta,21598
napisal,21578
poskrbel,21563
prihajam,21550
našega,21452
zabava,21416
zrak,21409
milijonov,21393
dobrega,21373
zdravnik,21353
vzeti,21350
e,21305
obleko,21156
bodite,21079
verjel,21070
prevod,21067
pravila,21062
psa,21040
čakam,21034
neki,21016
pizda,21016
mislili,21011
igrati,20985
poročnik,20954
odločil,20948
nora,20936
sliko,20934
boga,20934
napaka,20889
ustaviti,20879
možje,20874
Alex,20868
velike,20844
pivo,20835
opravičujem,20828
jajca,20823
sestanek,20811
čestitam,20804
Jimmy,20802
počel,20797
kliče,20790
imata,20774
vrste,20765
zaporu,20762
vojna,20752
večina,20734
pridejo,20730
novice,20709
najlepša,20707
drugim,20689
njegovega,20687
resnica,20687
sredi,20679
postala,20670
spravil,20635
polno,20634
živali,20631
pismo,20608
moralo,20558
poskusil,20554
ukradel,20499
končala,20477
bistvu,20473
počnem,20456
punco,20439
delaj,20419
pomagajte,20408
gospoda,20397
drek,20354
slike,20352
očetu,20331
vesela,20306
ulici,20302
glave,20276
srečna,20241
jezen,20240
nanj,20221
prinesi,20191
jima,20159
razumete,20150
gospodar,20119
zbudi,20118
tistih,20118
Bob,20096
pošteno,20079
odločitev,20058
uničil,20048
igro,20004
jebenti,20001
ha,19971
postaja,19904
katerem,19890
ljubezni,19862
nek,19850
globoko,19844
opravil,19715
rojstni,19707
seboj,19675
storim,19653
ladje,19648
trajalo,19636
opazil,19590
edino,19581
dvema,19562
punce,19555
začne,19539
prasec,19520
delu,19502
Paul,19489
poskušam,19483
TV,19467
slaba,19433
zapri,19427
nujno,19422
prijateljica,19369
umrli,19319
gredo,19316
soba,19312
posebej,19290
voda,19257
ZDA,19242
policaj,19230
stavim,19198
vodja,19190
nimate,19179
dosti,19111
narediš,19094
km,19039
recimo,19026
zadnjih,19000
peljal,18982
zanjo,18954
riti,18947
Nick,18946
pravico,18908
trenutku,18906
morejo,18883
prijatelje,18882
izginil,18854
pozabila,18853
Bravo,18838
najdem,18822
položaj,18822
vprašam,18818
začetek,18790
znak,18781
najin,18777
veseljem,18774
tedna,18747
rabiš,18724
ubij,18720
vojni,18691
čudovita,18689
treh,18685
umaknite,18685
govorili,18685
približno,18652
Tony,18617
račun,18613
česar,18606
orožja,18595
kdorkoli,18594
ples,18570
knjige,18568
zemljo,18547
kosilo,18538
pove,18520
pogosto,18517
zgodbe,18510
neke,18508
dovoli,18463
Ray,18388
odšli,18364
vrnili,18363
posebnega,18352
moškega,18313
iskal,18304
spal,18302
luči,18282
pripravite,18270
tleh,18265
presenečenje,18248
vojne,18243
drugič,18222
njene,18194
dobimo,18180
vprašati,18138
pazite,18107
tamle,18102
izbire,18056
rok,18038
sestro,17998
nekam,17981
vsekakor,17960
rečeš,17951
sreče,17945
zmeraj,17936
dovolil,17923
nimajo,17859
zmenek,17858
čakal,17820
živa,17820
lagal,17814
poklicati,17784
težava,17774
delate,17770
živim,17766
detektiv,17761
išče,17758
strinjam,17739
nazadnje,17726
vredno,17697
pogovor,17691
York,17679
gledaš,17635
mizo,17632
minuto,17586
naloga,17568
težavah,17553
želijo,17552
obljubil,17541
poveljnik,17445
tvojim,17438
takšen,17393
smela,17380
Danny,17370
nalogo,17361
okno,17355
usta,17332
počnete,17319
dokaz,17303
ostanite,17280
odpeljal,17255
policist,17249
stori,17245
problema,17233
Max,17195
službi,17189
Bill,17182
prstan,17181
neumno,17168
ponoči,17156
podatke,17151
Sarah,17150
beseda,17132
družini,17124
rokah,17113
pravite,17080
spraviti,17074
govorijo,17059
vstopi,17048
njihove,17006
zbogom,16997
hrane,16981
službe,16975
Henry,16946
pokličite,16939
neumen,16933
pobegnil,16925
mnogo,16864
Jake,16849
zveni,16841
hrbet,16840
nase,16836
živela,16835
sigurno,16832
narednik,16824
pogledal,16803
prekleta,16803
izvolite,16754
podobno,16746
pustili,16712
razloga,16696
poznal,16667
gledati,16616
kriva,16589
neko,16581
zamisel,16575
profesor,16554
razmišljal,16554
prinesla,16545
zmagal,16531
vojak,16527
izbral,16504
poglejmo,16479
ukaz,16476
postelji,16459
ekipo,16445
nevarno,16437
metrov,16432
gledam,16421
srečala,16401
daš,16359
popolno,16357
šerif,16349
glejte,16320
majhna,16310
napako,16296
pripravi,16295
prepričani,16294
sto,16286
sprašujem,16267
spomin,16257
poročilo,16253
poberi,16243
vlak,16224
jezik,16215
pomagalo,16206
pogovoriva,16175
odvisno,16126
previdno,16103
naslednjič,16103
Jane,16086
pisarni,16070
sedite,16055
idiot,15982
opraviti,15973
odličen,15971
pravice,15967
seksi,15965
naredimo,15950
normalno,15941
močan,15930
obrni,15914
vzemite,15909
duh,15897
vprašanj,15895
seks,15886
nogo,15876
Billy,15814
red,15808
nevarnosti,15801
spi,15790
njihov,15785
pametno,15782
la,15782
njihovo,15774
dobiva,15753
smisla,15738
nehajte,15732
postane,15723
Bobby,15711
ostale,15693
pisarno,15690
zdravje,15690
vrgel,15677
srečal,15672
pogledat,15659
kljub,15650
korak,15641
odlična,15567
ponosen,15564
teci,15552
ej,15546
podjetje,15510
očetom,15502
posebno,15498
možno,15494
srca,15486
umre,15482
gleda,15481
hudega,15469
pozno,15453
rešila,15452
moreva,15449
čemu,15445
vrne,15436
igre,15421
kup,15375
dlje,15373
pameten,15367
ljudmi,15365
šole,15364
Kate,15364
kraljica,15359
pogled,15340
vojska,15314
temveč,15309
potrebovali,15307
prijazen,15293
živo,15291
dogovor,15279
poslala,15275
običajno,15272
mogli,15272
začelo,15267
čudovit,15243
tiče,15242
vsakega,15227
zemlji,15198
vsemi,15196
uredil,15184
najina,15181
babica,15173
obožujem,15164
prejšnji,15142
nadaljuj,15135
potrebujete,15115
pošast,15108
lačen,15103
lažje,15102
žalost,15098
's,15094
delamo,15083
zaupam,15075
razumeti,15073
devet,15071
pomislil,15069
takšna,15063
vsaka,15049
seznam,15046
spravite,15020
ravnokar,15015
Rachel,14984
Aha,14981
kamor,14933
cesti,14921
uspe,14921
zvezi,14911
nesreča,14906
maram,14901
katerim,14900
vprašaj,14888
dvigni,14882
mater,14874
veva,14868
vaših,14850
vprašanja,14839
noben,14833
ce,14819
Johnny,14808
božjo,14801
vroče,14798
sir,14797
san,14774
um,14771
vojsko,14767
dobrodošel,14754
služba,14740
dvomim,14686
ujeli,14678
skrivnosti,14673
program,14636
sonce,14622
enem,14622
hodil,14609
pogrešam,14606
ladji,14599
takšne,14596
eni,14580
končano,14574
pričakoval,14563
zlato,14562
kak,14539
mame,14539
čase,14514
spustite,14510
daje,14509
manjka,14505
skrbeti,14499
posnetek,14495
kos,14480
preživela,14479
umora,14474
vlada,14470
Will,14469
poroko,14459
zadeva,14434
obstajajo,14426
uporabil,14422
varnem,14415
hrana,14386
spomnil,14379
slučajno,14370
nož,14359
pomagali,14331
takšno,14321
de,14313
ujel,14300
ene,14296
nekom,14273
dovolite,14273
Walter,14273
žene,14256
svoja,14256
hlače,14256
slabe,14238
tistem,14235
odvetnik,14207
Tommy,14171
spremeni,14169
pomagaš,14167
udaril,14157
bolan,14152
spremenilo,14149
dolga,14145
katerih,14135
velikega,14123
lase,14108
kakšni,14101
sobe,14088
preveri,14082
primi,14080
h,14080
smemo,14061
varnost,14060
prebral,14055
izdal,14051
signal,14046
pomemben,14033
zapustila,14025
nosi,14023
ljubiš,14017
kralja,13999
spala,13998
nos,13987
tednov,13985
nekatere,13980
vozi,13979
spati,13974
hčerko,13970
reši,13966
naenkrat,13966
njegovih,13957
mimogrede,13925
luč,13876
pomoči,13873
dovoljenje,13867
počela,13866
svojimi,13854
kurba,13818
prostora,13807
veličanstvo,13807
znotraj,13795
beži,13788
živiš,13787
padla,13783
mojemu,13767
meč,13745
stanje,13744
jesti,13724
želeli,13715
idejo,13712
reč,13710
vsakič,13704
konča,13704
vzamem,13690
opravljeno,13685
Clark,13684
roka,13675
obe,13669
prijateljev,13664
Jerry,13657
Claire,13580
sprejel,13535
roki,13529
tistim,13528
bližini,13514
neumna,13504
ugotovil,13487
spat,13478
čakajte,13477
večno,13467
telefonu,13456
kazen,13440
motim,13431
slika,13431
rešili,13431
zdravila,13421
dneva,13411
Daniel,13395
oddelek,13372
njihova,13364
novica,13360
zadevo,13359
ustavil,13354
omenil,13343
odprite,13337
dedek,13328
delali,13324
vprašala,13317
potrebovala,13309
čaj,13303
stare,13302
informacije,13296
priča,13296
rešitev,13285
obleke,13280
glasbo,13276
priden,13276
Pozdravljen,13269
poročil,13266
a.,13262
njenega,13245
naročil,13238
jezna,13238
trupla,13234
preveril,13232
odloži,13222
najino,13216
kupila,13212
sreča,13206
šala,13199
nehal,13198
oko,13196
klicala,13179
laži,13162
spoznati,13140
srcu,13134
spremenila,13116
knjiga,13076
poslušal,13064
glava,13056
skupina,13035
plačati,13035
bojiš,13033
jedel,13021
ubije,12988
umiri,12987
poskrbi,12985
Eddie,12984
sedel,12976
zadeve,12964
Mark,12956
številke,12953
nadzor,12945
pojdita,12938
poslušati,12937
poišči,12927
pomisli,12918
zadel,12909
iščeš,12901
vrsto,12899
vikend,12895
upanje,12878
mesece,12856
boril,12854
poln,12846
mudi,12842
dejansko,12842
države,12841
državi,12832
nebi,12830
sranja,12828
ogromno,12827
streljaj,12824
al,12824
nasvet,12788
naslednje,12784
vesta,12782
najdemo,12778
končali,12767
dnevi,12761
kdor,12756
kadarkoli,12755
drugem,12744
začni,12742
računalnik,12738
noseča,12728
nikakor,12727
majhno,12726
zaslužil,12721
poklicali,12702
njeni,12701
ponavadi,12699
pelji,12699
pošlji,12690
Yorku,12684
ljubček,12683
prodal,12681
izginila,12665
napačno,12637
lepe,12634
dotikaj,12630
mlada,12622
kajti,12602
zajtrk,12601
pogledam,12596
odločila,12595
planet,12591
Martin,12591
zabave,12588
pozor,12585
vidijo,12582
spremeniti,12559
ključe,12550
pogovorila,12548
zopet,12545
družba,12539
vozil,12535
obisk,12528
cerkev,12525
kličem,12522
pokazati,12519
odprl,12519
cilj,12518
u,12509
početi,12509
prihodnosti,12491
stranišče,12484
potovanje,12475
las,12473
Richard,12469
izven,12462
ceno,12453
ujeti,12437
samega,12425
partner,12409
otrokom,12407
pravilno,12376
misliti,12376
zdravilo,12374
mladi,12358
čakati,12353
pobegniti,12348
največji,12343
kosti,12343
gledala,12338
delovalo,12333
Steve,12325
visoko,12323
staro,12321
razumela,12313
nori,12309
pekel,12303
želimo,12302
držite,12292
ustavite,12288
usoda,12281
udarec,12278
dušo,12271
poročena,12258
pokazala,12249
morilca,12248
poba,12247
presneto,12239
m,12229
vašem,12225
besed,12206
stroj,12204
Chris,12196
uspel,12185
dejstvo,12183
okej,12154
počutil,12110
sodnik,12097
d,12080
slišite,12076
imej,12032
skušal,12012
obleka,12011
minilo,12010
junak,12009
takih,12003
spomnite,11996
pridita,11991
takšnega,11985
pridemo,11984
prevedel,11953
preteklost,11949
nekomu,11945
tišina,11939
možgane,11937
napadli,11923
najdi,11919
potrebujejo,11913
prosila,11890
sodišče,11870
Dave,11870
don,11865
sekundo,11865
govorimo,11859
nimava,11857
močna,11856
uničiti,11854
žensk,11854
rabimo,11850
podobnega,11843
pesmi,11825
stal,11786
zveze,11785
udari,11783
krivda,11764
imenuje,11760
Robert,11759
zemlje,11754
stopi,11753
sprosti,11752
prave,11735
neka,11731
popoln,11719
čakala,11716
postati,11700
baraba,11692
hčerka,11687
hočemo,11682
napake,11682
okus,11667
milost,11662
enote,11652
vodil,11649
klub,11645
enim,11641
Charles,11638
izvedeti,11638
svojemu,11634
Joey,11634
zamudil,11634
naokoli,11623
hodila,11614
družbo,11613
nosil,11611
vreden,11598
pozabite,11588
drugačen,11585
zgodaj,11582
sprejeti,11580
nečesa,11575
pokažem,11566
vame,11562
test,11555
začeti,11550
najdeš,11546
napadel,11544
pete,11543
strašno,11543
vsakem,11542
boriti,11541
stoji,11532
smisel,11520
luknjo,11518
povabil,11510
konja,11507
zastonj,11507
čakajo,11500
razmišljam,11499
naredite,11496
vojaki,11494
glasba,11494
izvedeli,11492
spomni,11474
ljubil,11457
Lee,11453
past,11447
punčka,11446
stotnik,11441
princ,11438
pogrešal,11435
princesa,11429
zmaga,11426
prijetno,11421
učitelj,11421
ženi,11414
priznati,11412
sporočila,11406
pojedel,11404
pomembna,11389
taksi,11381
letala,11378
dama,11377
vragu,11375
