word,count
zaitezke,852
saiatzen,852
arraioa,848
bakean,847
beren,846
ukitu,846
eduki,845
bezalakoa,844
zeren,841
moztu,840
kontatu,840
ezazue,838
hurrengo,838
joateko,836
gertatuko,835
sinesten,834
zeuk,830
ospa,829
edozein,826
onartu,819
onak,819
izugarri,818
bigarren,818
goizean,818
digu,816
eskerrak,816
agindu,815
New,814
errua,813
aurka,812
zenidan,811
nagusia,811
jaten,810
milioi,809
bazara,808
zaindu,807
esateko,807
ordua,807
erraza,805
oker,801
lortuko,800
apur,800
diet,799
denek,799
pikutara,797
gertu,795
jarraitzen,795
har,794
horretaz,793
toki,791
hobea,790
dugula,790
gisa,788
txikia,787
ergela,787
aritu,786
erabiltzen,786
betiko,785
begiak,784
neskak,784
eguna,782
autoa,777
nondik,777
delako,777
dudana,775
borroka,774
arazoa,774
erabat,769
garbi,769
aste,769
nagusi,767
talde,767
nuela,766
genuke,766
bezalako,764
musika,763
dizute,763
naute,761
eskuak,757
doktorea,757
ezkondu,754
bihurtu,752
gaitezen,752
esnatu,748
lasaitu,747
mina,743
soilik,742
gogoko,742
denean,741
atsegina,740
jaun,739
bihotza,739
zeu,738
itxoin,737
izana,735
nekien,734
gaitu,730
nabil,728
gogoan,726
sartuko,726
aurre,724
hasiko,723
gorroto,722
ek,722
askatu,721
atzo,720
the,720
zinela,719
zurea,719
askoz,719
esaiozu,719
nitaz,717
gezurra,717
zutaz,714
arma,712
gogoratu,712
bale,708
honi,706
erori,702
zeuden,701
izen,700
zorte,695
pasatu,695
dadila,695
naiteke,692
gazte,692
mundua,691
utz,691
sentitu,691
dutela,690
azpitituluak,688
era,686
hartan,686
gogorra,685
zenuela,685
ura,684
umeak,683
huts,681
gogor,680
ur,679
jantzi,678
munduko,677
zaudete,677
maitasuna,677
egizu,676
arraroa,675
pare,675
gaituzte,673
bart,669
ikusteko,668
zin,668
pasatzen,667
erre,665
sortu,664
argia,662
zaitezte,660
halako,657
Harry,655
egina,654
eraso,653
bueno,650
baliteke,648
auto,647
eskua,647
banekien,647
garrantzitsua,647
itzazu,646
dituen,644
aurpegia,643
anderea,642
saldu,642
nintzela,641
motel,640
bidea,640
laguntzen,639
eh,638
aurkitzen,638
heriotza,638
esatea,635
egunero,634
bidean,634
ordea,632
amets,631
zertaz,630
zehar,630
ezingo,629
prestatu,628
mutiko,627
joatea,626
ekarriko,624
senarra,624
ikustea,623
banu,622
baldin,621
salbatu,621
emateko,620
zitzaidan,619
horretarako,618
txanda,614
garbitu,614
dezake,613
kapitaina,610
joko,610
Jainkoak,610
hementxe,609
arazoak,609
galtzen,609
izugarria,608
etortzen,607
gustatuko,607
berriak,605
erdi,605
kasu,604
egunean,603
isilik,600
hark,600
libre,599
zorionak,598
andereñoa,597
gabeko,594
bilatu,594
behintzat,593
buruari,593
batere,592
gustuko,591
hamar,591
Joe,590
hitza,590
genituen,589
i,589
arazorik,588
gorde,588
dizkizut,585
barre,584
duzunean,584
azpian,583
hauxe,582
begiratzen,582
desagertu,582
dagoeneko,582
gutxiago,580
eginda,580
bitxia,580
hanka,579
edozer,579
aukeratu,578
konpondu,577
garai,574
zitzaion,574
inori,573
liteke,573
ezinezkoa,573
aipatu,572
zegoela,572
haserre,571
lapurtu,571
jota,569
osaba,569
parte,568
madarikatua,565
laguntzarekin,565
telefonoa,563
zaudela,563
aitaren,561
garela,561
erregea,561
asmatu,561
batzuek,560
jaio,558
George,557
erakutsiko,557
odola,556
liburu,556
benga,554
hizkuntza,553
estatu,553
handiak,552
berean,552
zidaten,551
bidaia,550
botatzen,550
James,547
hortxe,547
bero,547
zintudan,544
idazten,544
hasten,544
batetik,543
arropa,542
ergel,542
errege,541
ustez,540
hiri,539
zaituztet,539
egokia,538
zenean,538
berezia,537
esadazu,537
gutxienez,537
burutik,536
David,535
zaigu,535
adi,533
harro,532
kanpo,532
goian,532
arteko,529
bikain,529
zaitugu,529
badira,529
onartzen,528
isildu,527
badaki,527
diat,526
konturatu,525
festa,525
nator,525
ordainduko,524
Jainkoarren,524
zahar,524
arabera,523
zizun,523
atxilotu,523
bizkor,522
eder,522
poliziak,522
konforme,521
zabaldu,521
barrura,520
negar,520
umea,519
Eusko,519
arrazoia,518
galdetzen,518
nere,517
eragin,516
zelan,516
agertu,516
lur,515
hortaz,515
berari,515
digute,513
dituzue,512
dakigu,511
guztietan,510
guztiek,509
beharrik,509
eramaten,509
jainko,508
zazpi,506
ederto,506
luzea,506
zuzenean,501
jarraituko,501
beldurra,501
haur,500
buru,500
biak,500
baduzue,500
gaitezke,500
zati,500
inporta,499
igaro,499
mota,499
urrun,498
gaua,497
urteko,497
zaizkit,496
haiz,496
nolako,496
lortzen,495
emadazu,494
ate,493
botako,493
itzultzen,492
historia,491
mutila,491
dezala,490
buruzko,489
gainetik,489
nahiz,489
bidaliko,489
ordaintzen,488
zioten,487
diegu,487
jokatu,486
iritsiko,486
bagoaz,485
datorren,485
dizugu,484
gelan,483
Mike,483
zor,482
goiz,482
hiltzeko,481
bildu,480
txantxetan,480
aukerarik,480
de,478
janaria,477
Max,477
zoazte,477
hizketan,476
astean,476
lekuan,476
lekua,476
korrika,473
film,473
hartzera,473
bilatzen,473
zuena,471
azaldu,470
alferrik,470
zirela,467
irabazten,467
jatorra,467
guztiz,465
dei,465
borrokatu,465
emakumeak,465
nintzateke,464
gustatu,464
arriskutsua,464
Jack,464
herri,463
harekin,463
zenbakia,463
Ah,462
handik,462
San,460
baterako,460
aspaldi,459
egoteko,459
jar,459
begi,458
jasan,457
beltza,455
handiena,455
izenean,454
gera,454
urduri,453
txakur,453
zaie,453
guzti,452
baimena,452
ibiltzen,451
bizitzan,451
adibidez,451
ekin,450
konponduko,448
argazki,448
urtean,446
haurrak,445
zenion,445
geroago,444
erdian,444
edaten,444
beltz,444
emakumea,443
Leo,443
dauden,443
ilea,442
hainbat,442
eskola,442
amari,441
hartzeko,440
faltan,439
odol,438
geure,438
amaren,437
itxita,437
bilera,437
zeunden,436
irakurtzen,435
Andy,435
lanera,434
posible,434
iezadazu,434
k,434
iristen,433
nahian,433
besteak,433
luze,432
zikina,431
diezu,431
dantza,431
aldia,429
babestu,429
denik,429
ile,427
elkarrizketa,427
pistola,426
orduko,426
atseden,426
hazi,425
bakar,425
sar,424
txo,424
jadanik,423
dauzkat,423
ezkutatu,423
hegan,423
erotu,422
antza,421
sua,421
larrua,420
nonbait,420
kalean,420
handiagoa,420
ordez,419
bestea,419
banintz,419
taldea,419
makina,418
ematea,418
gaztea,418
horrelakorik,418
Bill,416
ninduten,416
altxa,416
badakigu,415
erdia,415
etxeko,415
irteten,415
arreba,415
giza,414
badute,414
minik,414
mugitzen,413
beharrezkoa,413
kamera,413
utzidazu,412
dibertigarria,411
nagoela,411
giltza,410
barregarria,410
Ben,409
ardura,408
nekatuta,408
zenituen,408
buelta,407
prestatzen,407
aurreko,407
zuzena,404
kito,404
amaiera,403
pentsatuko,403
galduko,403
garen,403
erregina,402
ren,402
guri,402
badakizue,401
zintzoa,401
saiatuko,400
barkamena,400
bateko,400
honela,398
kontuan,398
gose,398
poliziari,397
oraingoan,397
eskatuko,397
ezik,396
saltzen,395
zelako,394
gutun,394
gurasoak,394
bazenu,393
autoan,393
opari,393
Sam,393
kafea,393
erotuta,392
aldi,392
lurra,392
sortzen,392
irakaslea,391
urtez,391
pentsa,391
banaiz,391
bakoitzean,391
datoz,390
mezu,390
beldurrik,390
aldatzen,389
istorio,389
zoragarri,388
horietako,388
argazkiak,388
musu,387
hautsi,387
ohera,387
die,387
zikin,385
gauez,385
ikaragarria,384
hurbildu,384
agintzen,384
etxetik,384
gaueko,384
su,383
harrigarria,382
arnasa,382
pila,381
behean,381
eskaini,380
emazteak,380
bizia,379
arreta,378
badirudi,378
halakoa,377
alegia,377
berdina,377
askotan,376
dirurik,375
hitzak,375
duzuen,375
doaz,374
izorratu,373
ohi,373
balu,373
lurrean,373
probatu,372
duenean,372
liburua,372
egoten,371
zoriontsu,371
azkarra,370
ibiliko,368
plan,368
hilketa,367
euren,366
arriskuan,365
gonbidatu,365
zutela,365
normala,365
maila,364
sartzeko,364
zatozte,363
anaiak,363
aldatuko,363
zeukan,363
armak,362
kontatzen,362
Nick,362
jokatzen,361
erretzen,361
zinateke,360
arduratuko,360
alabak,360
aupa,360
jainkoaren,360
zuria,359
dadin,359
bidez,359
soldadu,359
garaia,359
aurkeztu,358
dudanean,358
Jim,358
segurtasun,358
hiltzea,358
aldean,358
bihurtzen,358
aurpegi,358
sistema,358
akabo,357
zuekin,356
denda,356
Cooper,356
nizuke,356
irtengo,356
samarra,356
Bob,356
behingoz,355
agindua,355
dudalako,355
gogoa,355
jendeari,355
amaitzen,354
Jesus,354
kezkatzen,353
geunden,353
laguntzeko,353
diguzu,353
geldituko,353
hasteko,353
zerk,352
onik,352
eskubidea,351
hartzea,351
harrapatuko,351
nolakoa,351
suntsitu,351
ezkontza,350
piztu,350
desberdina,350
daudela,350
gaurko,350
ikasten,349
gaiztoa,349
indar,349
haurra,348
aitona,348
txantxa,348
hasieran,348
zenuten,347
munduan,347
la,347
guztien,347
Martin,346
zenbait,346
zerrenda,346
gizaki,346
bakoitza,346
ahizpa,345
edukiko,345
hutsik,345
indarra,345
arrakasta,344
kezkatuta,344
lanpetuta,343
aitari,343
erakusten,343
gelditzen,343
eragiten,343
agertzen,342
kalera,342
bazina,342
jakitea,342
Jaurlaritzaren,341
hauetan,340
didazue,340
Peter,340
zauden,340
nintzenean,340
beteta,340
Michael,339
negozio,339
arduratu,338
pena,338
gorria,338
borrokan,338
uko,338
segundo,337
nori,337
itzali,337
lehenik,337
itzul,336
behartu,336
egunen,336
jantzita,336
guretzat,335
ohean,335
mutilok,335
zeri,334
jaiki,334
iruditu,333
bihotz,333
guztiok,333
lotsa,333
lortzeko,332
onartuko,332
eserita,332
salbu,331
armada,331
interesgarria,331
gaixorik,331
inguru,330
hirugarren,330
eraiki,330
zugatik,330
haurdun,329
erregearen,329
zena,329
hemengo,328
zarenean,328
uzteko,328
jenerala,328
Charlie,328
zintuen,327
astirik,326
arima,326
emazte,326
hilik,326
eko,326
beroa,325
daitezke,325
neukan,325
haserretu,325
biziko,325
dezan,325
norekin,324
bueltatu,323
Lord,323
alu,322
ahoa,322
askok,322
bakoitzak,322
hari,322
zaintzen,321
politika,321
asmoa,320
kontatuko,320
kristo,320
oroitzen,320
uztea,319
elkarri,318
sekulako,318
Frank,318
badator,318
akabatu,318
doan,318
amaituko,317
ordubete,316
ontzi,315
zarelako,315
eginez,315
dituela,315
honetako,314
jasoko,314
andreak,313
arratsalde,313
ezpata,312
goizeko,312
hildako,312
betetzen,311
herria,311
dezazun,310
ederrak,310
irabaziko,310
unea,310
irribarre,310
honetatik,310
ezkonduta,309
kafe,309
beraien,309
zutik,308
urrundu,308
bidaltzen,308
amore,308
noizbait,308
truke,308
kutxa,307
zehazki,307
korri,307
hotz,306
ikerketa,306
dituzun,306
sinatu,306
etengabe,306
nazkagarria,306
nuenean,306
poliki,306
kale,306
negarrez,305
Mary,305
serio,304
lurrera,304
izar,304
milaka,303
andereño,303
nien,303
plana,303
Hey,303
duelako,303
berorren,303
harreman,302
barik,302
eguzkia,301
gorputza,301
inora,301
animalia,300
hi,299
Anna,299
dakite,299
eskertzen,299
ditudan,298
kontuak,298
lehendakari,297
telebista,297
morroi,297
puntu,297
zortzi,297
eskolan,297
hondatu,297
lehena,297
eskaintza,297
gozoa,296
froga,296
bonba,296
amona,296
hurbil,296
hiria,296
lukete,296
handiz,296
dun,296
janari,296
adarra,296
jateko,295
semeak,294
are,294
arauak,294
's,294
Johnny,294
duguna,294
alua,293
usain,293
emaidazu,293
halakorik,293
zainduko,293
adina,292
zuenean,292
metro,292
enpresa,292
lanik,291
altxatu,291
Paul,291
bakea,291
putakume,291
agentea,291
hire,290
funtzionatzen,290
jaunaren,290
erosiko,290
zentzurik,290
aska,289
ahotsa,289
bazen,289
Tom,289
hurrengoan,289
diozue,289
haiekin,288
gezurretan,288
usaina,288
zaldi,288
jarrera,288
txikiak,288
hurrengoa,288
momentu,287
aztertu,287
ateratzeko,287
gidatzen,286
itzultzeko,286
interesatzen,286
etortzeko,286
has,286
badidazu,286
irakatsi,285
etor,285
irakasle,285
sinestezina,284
dituzten,284
horrelakoa,284
zirudien,284
gustura,283
perfektua,283
zigun,283
gehien,283
kontxo,283
legea,283
esaidazu,282
honetaz,281
aurkako,281
jasotzen,281
Ray,281
zaitzaket,281
Pete,280
gizonek,280
gidatu,280
guztian,280
ezagutuko,279
boterea,279
zulo,279
oraingoz,279
zerikusirik,278
oihu,278
ulertuko,277
aparta,277
eskaintzen,277
eramateko,277
genuela,276
etortzea,276
maitasun,275
konturatzen,275
ninduzun,275
kartzelan,275
zaizue,274
aldian,274
bizitzako,274
porrot,274
zortea,274
benetakoa,273
erraz,273
suposatzen,273
konpon,273
jakiteko,273
makurtu,273
ikusita,273
telefono,273
proba,272
erantzuna,272
galduta,272
gaituzu,271
nagusiak,271
larria,271
bururatu,271
erabiliko,270
oinez,270
Lucy,270
betea,270
dantzan,270
putakumea,270
diezazuket,270
sentituko,270
Bobby,269
gerta,269
mediku,269
harrapatzen,268
gaixo,268
ezkonduko,268
nazazue,268
existitzen,268
Marie,268
Ed,268
erantzuten,268
mesede,267
dabiltza,267
bereziki,267
Laura,267
azkena,267
ta,267
tratua,267
abesti,267
akats,267
aldera,267
poltsa,266
triste,266
dutena,266
urteak,265
aire,265
gain,265
nigatik,265
etorkizuna,265
modua,265
Jon,264
mutikoa,264
amatxo,264
soka,264
hotza,264
hirian,264
eser,264
arrain,264
bulegoan,264
zigorra,263
argitu,263
dirudizu,263
kanpoko,262
horien,262
txarrak,262
eskolara,262
erokeria,261
Woody,261
informazioa,261
eskuetan,261
n,261
beraiek,261
droga,261
ikasle,261
batentzat,261
txakurra,260
salto,260
elkartu,260
horretara,259
daukate,259
garbitzen,258
gabiltza,258
liburuak,258
zuhaitz,258
nuena,258
zaharrak,258
entzungo,258
konpontzen,258
Maria,257
lanak,257
agente,257
ariko,257
ero,256
zoriontsua,256
OK,256
ditzagun,256
horiekin,256
mahai,256
sartzea,256
ziurrenik,255
giltzak,255
bizitzaren,255
goxoa,255
ei,254
lotu,254
sexu,254
zaizkizu,254
bizitzen,254
sarrera,253
batengatik,253
herrialde,253
botila,253
azkarrago,253
ipini,252
guztiei,252
tokian,252
Richard,252
badoa,252
erosten,252
iritzia,252
legez,251
elkartuko,251
gorpua,251
bukatuko,251
jango,251
deia,251
topa,251
lagunik,250
badaukazu,250
inolako,250
sutan,250
medikua,250
izeba,250
zehatz,249
polit,249
jabea,249
argazkia,249
dik,249
deika,249
mezua,249
kentzen,248
hiltzailea,248
erran,248
onenak,248
aizue,248
zarata,248
helburua,247
igeri,247
emaiozu,247
dezatela,247
piztia,246
dituzula,246
aginduak,246
madarikatu,246
halaxe,246
zien,245
filma,245
begirada,245
ametsa,244
badaukat,244
auskalo,244
ditugun,244
badaude,244
abokatu,244
urrezko,244
andreok,244
informazio,244
zeozer,243
aspaldiko,243
garagardo,243
kultura,243
gorputz,243
aldaketa,243
ekintza,243
ipurdia,242
arraro,242
hankak,242
kontrola,242
ostean,242
langile,241
konfiantza,241
erabakia,241
garaiz,241
norbaitekin,241
Buzz,241
handiko,241
askorik,241
preso,241
hartuta,240
gainditu,240
aitatxo,240
istripu,240
hiltzaile,240
konpainia,240
kenduko,240
moduko,240
buruaz,239
sekretua,239
Mark,239
zugan,239
segurua,239
daitezela,239
ginela,239
igotzen,238
aldetik,238
jartzeko,238
handirik,238
printzesa,238
senarrak,238
nauk,237
antolatu,237
kalte,237
you,237
tea,237
zerri,236
kide,236
izaki,236
barne,236
erregeak,236
tranpa,236
doktore,236
hazten,235
pixa,235
txartela,235
jaunari,235
and,235
ahaztuko,235
gaudela,234
itxarongo,234
borrokatzen,234
galdetuko,234
irudi,234
jainkoari,233
dezaten,233
afaria,233
azalduko,233
nagoen,232
bisita,232
hezkuntza,232
zalantzarik,232
soineko,232
horretatik,232
erortzen,232
izeneko,231
babesteko,231
gurea,231
gizakiak,231
energia,231
heltzen,231
patua,231
bezalakoak,231
telefonoz,231
Brown,231
pasatuko,230
amarekin,230
babesten,230
daramazu,230
zaitudala,229
ko,229
apurtu,229
askatasuna,229
aurkitzeko,229
zitekeen,229
zeharo,229
topatu,229
litzaidake,229
lotan,228
hitzik,228
nigan,228
zineten,228
lege,228
lotuta,228
euria,228
trago,228
lasterka,228
hasiera,228
traba,228
ideiarik,228
unetxo,227
duzulako,227
beteko,227
ezaguna,227
urruti,227
zebilen,227
Parisen,227
maiteminduta,226
trena,226
logela,226
nolabait,226
ekartzen,226
gelara,226
biltzen,226
oro,226
zaidan,226
direnean,225
nigana,225
naukazu,225
beranduegi,225
bizitzeko,225
berezi,225
argiak,224
urdina,224
gozatu,224
esaiezu,224
itzela,223
deus,223
helduko,223
badituzu,223
tokia,223
jaurti,223
ikusteaz,223
Chris,222
istorioa,222
duzuela,222
eroa,222
zabalik,222
gurasoek,222
ausarta,221
otoitz,221
honetara,221
sekretu,220
ontzia,220
gutako,220
denez,220
ezak,220
ekar,220
indartsua,220
jauzi,220
erne,220
martxan,219
bazenekien,219
badakite,219
buruak,219
berez,219
frogatu,219
naizelako,219
dizkidazu,219
Epa,219
itzazue,218
bazaude,218
lore,218
agure,217
lehertu,217
deabru,217
Billy,217
artista,216
sinetsiko,216
lehengo,216
beranduago,215
ezkutatzen,215
ziurtatu,215
aurpegian,215
esna,215
programa,215
tratu,215
latza,215
kontratatu,215
Egunon,215
gezurrik,215
nolatan,214
sartuta,214
maitemindu,214
saia,214
barka,214
afaltzera,214
Mei,214
bagara,214
dutenak,213
lepoa,213
ditudala,213
daramat,213
ibiltzea,213
gizonen,213
azaltzen,212
Ethan,212
gorri,212
zenbaki,212
akaso,212
marka,212
Red,212
antzera,212
bala,212
egunez,212
mailako,211
bueltan,211
atzeko,211
hasieratik,211
justizia,211
Charles,211
B,211
fidatu,210
paper,210
Robert,210
inozoa,210
zaion,210
ohorea,210
jode,210
babes,210
Johnson,210
zituela,209
abisatu,209
dizkiot,209
zuei,209
izanda,209
aurrez,209
kasua,209
haragia,209
zuzendari,209
Kevin,209
jakiten,208
berririk,208
haizea,208
arduratzen,208
hegazkin,208
harrapatuta,208
beharrean,208
nukeen,208
heriotzaren,207
kapela,207
maiestatea,207
katu,207
babesa,207
helbidea,207
hantxe,207
senar,207
fio,207
seguruenik,207
gehienak,207
zakila,207
Alex,207
erabil,206
dagoenean,206
kolore,206
urtebete,206
naizenean,206
samar,206
Henry,206
gauzarik,206
inola,205
maiz,205
azterketa,205
albiste,205
inguruko,205
esanda,205
zauritu,205
maleta,205
mordoa,205
gaixoa,205
Jerry,205
zertara,205
ahots,204
Éric,204
harremanetan,204
itsusia,204
gorabehera,204
Dan,204
dagoena,204
hitzegin,204
ra,204
bazekien,204
zuzendaria,203
Dave,203
gazteak,203
txarto,203
abokatua,203
nauzue,203
ezean,202
izanez,202
ospitalera,202
aitortu,202
darama,202
ehun,202
esanez,202
egidazu,201
harri,201
adiskide,201
Kim,201
telebistan,201
soldata,201
txikitu,201
saria,201
abesten,201
ateak,201
eliza,201
basoan,200
elur,200
hiriko,200
ipar,200
sexua,200
ardo,200
aske,200
