word,count
jetuar,1339
zi,1337
vinte,1336
besosh,1335
hedh,1334
hey,1333
harroje,1333
nxehtë,1326
mundohem,1325
imi,1325
ndihmon,1324
tju,1321
dyja,1318
shpesh,1316
ikni,1316
kontroll,1313
festë,1313
fle,1309
t'më,1306
harro,1306
borxh,1306
shtëpisë,1305
lufta,1305
luajtur,1305
tëra,1304
frikësuar,1304
gjith,1304
rëndë,1301
hyr,1297
perse,1297
interesante,1297
tretë,1297
burrat,1294
paguar,1290
luan,1289
qeshur,1288
vdekja,1287
foto,1285
tregoni,1283
Tjeta,1282
gjysmë,1282
dhuratë,1281
dobët,1279
çfare,1279
jan,1277
dhimbje,1275
super,1274
ndihmën,1273
ish,1273
tetë,1272
ska,1270
nënën,1270
mbarë,1268
zakonisht,1267
pusho,1267
ndyrë,1266
dikujt,1265
ngrihu,1264
uluni,1263
çfar,1262
ule,1262
numrin,1261
quajtur,1260
jotja,1258
thote,1257
dukej,1254
flisni,1252
vogla,1250
largohemi,1249
vdekjen,1245
dukem,1242
Sem,1241
plotësisht,1241
qafe,1240
s,1239
largohem,1237
Çarli,1237
mbret,1237
kujton,1236
kuptosh,1235
amerikan,1233
ëndërr,1232
fati,1225
kalojmë,1224
natës,1223
gjetëm,1222
tend,1221
or,1221
përgjigje,1221
s'dua,1219
përndryshe,1219
kurre,1216
mjeshtër,1216
ikësh,1215
rregullat,1213
ferr,1212
shkatërruar,1211
gjeneral,1210
kërkojmë,1210
prap,1209
kurse,1208
dëshirë,1207
qëndroj,1205
largohuni,1203
fjalët,1202
veç,1200
fotografi,1198
policisë,1197
dëshiroj,1196
desha,1194
Frenk,1194
Paj,1192
saktësisht,1191
metra,1189
grup,1188
goditje,1187
lexuar,1186
duhesh,1184
njeriut,1183
shenjtë,1178
policinë,1178
çoj,1176
askujt,1175
gjënë,1174
ushtar,1174
mrekullueshëm,1173
zezë,1172
fuqi,1172
zhdukur,1171
flokët,1169
bëhen,1167
leje,1166
lajme,1164
luftuar,1163
paqe,1162
amerikane,1162
mezi,1162
vitet,1158
flasin,1157
besoni,1155
sekret,1155
vdesë,1154
zgjohu,1154
bëhu,1154
vija,1153
mendosh,1152
midis,1147
falë,1145
udhëtim,1145
rrini,1142
kapiteni,1137
krijuar,1136
gratë,1136
humba,1135
koka,1134
agjenti,1132
largohesh,1131
dashura,1130
sulm,1130
rregulloj,1130
sigurisë,1127
marre,1126
kafshë,1126
film,1125
lëvizim,1124
aksident,1123
dashuria,1123
bëmë,1122
mir,1122
nevojshme,1121
qetësi,1120
shikojmë,1120
telefonoj,1120
kthehuni,1120
përreth,1119
kthye,1119
m'u,1116
letër,1116
kamë,1113
Meri,1111
fjetur,1110
përket,1108
gatshëm,1107
mbyll,1107
presin,1105
thatë,1105
loja,1105
rrish,1104
mesa,1104
veri,1101
biznes,1099
momenti,1098
personale,1098
lamtumirë,1098
trupi,1097
mbajë,1097
erdhët,1095
zgjedhur,1094
kuti,1091
patur,1090
besh,1088
lëshoje,1087
hero,1087
vrave,1086
turp,1086
uji,1085
shkova,1085
hajë,1084
skuadra,1083
djathtë,1081
desh,1079
kthej,1079
Bob,1077
fiton,1077
dhemb,1075
majtas,1074
uritur,1074
humb,1071
gjejë,1070
kënaqur,1069
vdesim,1068
gonna,1068
ndërkohë,1068
m,1068
de,1067
majtë,1067
beni,1066
zonjusha,1065
kushdo,1064
kurr,1064
milje,1063
and,1063
lejoj,1063
mendoje,1063
përpjekur,1061
tri,1061
president,1058
nëntë,1058
mbahu,1058
Piter,1056
vogel,1056
dreqit,1056
toka,1052
blerë,1051
përfshirë,1050
cka,1048
vende,1048
Frank,1048
Xhoni,1047
mirën,1046
njerëzore,1046
hyrë,1046
merri,1046
largohet,1044
gjuaj,1043
Tomi,1043
luftës,1042
poshte,1042
policët,1041
hotel,1040
kërkojnë,1039
historinë,1037
femër,1036
ua,1036
fut,1035
miri,1034
ardhmen,1033
krenar,1031
personi,1031
bushtër,1031
mish,1031
varet,1031
shpirti,1030
rreshter,1029
hmm,1028
mbetet,1028
zgjedhje,1028
tipin,1027
rrobat,1027
qëndrosh,1027
kolonel,1026
vendosi,1024
çuditshëm,1023
besohet,1022
presidenti,1021
dyshim,1019
ndeshje,1019
rrotull,1018
sukses,1017
pelqen,1015
hidhe,1015
shtrat,1014
bushtre,1013
mbrëmje,1012
punët,1012
solli,1012
javën,1011
larguar,1011
njerez,1011
mësoj,1010
arrij,1008
normale,1004
urdhër,1004
ajër,1002
era,1002
veta,1002
kurth,1001
hajdeni,1001
viti,1000
copë,1000
New,999
shikuar,999
jamë,999
s'duhet,999
jepja,997
quhem,996
Bobi,995
shumica,991
hapi,991
ndodhte,991
interesuar,990
ler,990
pamje,990
absolutisht,989
tregoi,988
blu,987
shpirtin,987
dëgjosh,986
mënyrën,986
kthehen,985
vrasim,984
shohë,983
gjera,982
bastard,982
kryesore,981
gruas,979
paske,979
tjetri,978
s'kemi,978
shembull,975
duar,974
futu,974
Xho,973
verë,973
nisu,970
prova,969
TV,968
oficer,967
agjent,967
ndjekur,967
thuhet,967
vitesh,966
s'i,966
japin,966
kërkoni,965
erdhën,964
zyra,964
dalin,964
planet,964
mbaroj,963
qenke,962
libër,961
librin,961
djaloshi,961
kontrolloj,958
provuar,958
dielli,957
nisemi,957
tone,955
gjeja,955
lënduar,955
rehat,954
ç'ka,953
ndjehem,952
flasë,951
mija,950
zyrën,950
rruge,949
gjysëm,949
forcat,948
përfunduar,946
ushtria,946
Xhorxh,946
fillimi,946
vi,944
ndjen,944
ditës,944
njësoj,944
marrtë,943
fajin,942
ari,942
profesor,941
kujdesu,941
shans,940
gjen,940
telefoni,940
thashe,940
huaj,940
Xhimi,939
al,938
fuqishëm,938
jetosh,936
SHBA,935
ndalu,935
shkolla,934
djalit,934
historia,934
gjejnë,934
sekrete,933
këqija,933
ardhshme,933
dehur,932
përsosur,932
m'i,931
rrezikshëm,929
fëmija,928
ditët,928
detyrë,928
perseri,926
ndërtuar,925
tren,924
askënd,923
kamera,923
fillo,922
mbretit,920
egër,920
derë,919
goditur,919
shkruaj,918
vranë,918
gjeti,918
tokën,918
sesi,918
nisur,918
meriton,916
ndryshim,916
drejtuar,915
ditëlindjen,915
yeah,915
papritur,914
Tungjatjeta,913
shikoja,911
përdorim,910
fitoj,908
vënd,907
direkt,907
sherif,906
viteve,905
bravo,905
ikën,905
roje,904
Bill,903
fuqinë,903
provoj,901
avion,901
eh,900
paska,899
vendose,899
zhurmë,898
kuq,898
k,898
secili,897
Nik,896
qëllim,893
ushtri,893
nevoje,892
vitit,892
shkonte,892
jasht,891
sinqerisht,891
hiqe,891
mjaftueshme,891
Toni,890
arrijmë,890
qka,887
çast,887
Sara,886
hedhur,886
letra,885
mjaftueshëm,885
mamanë,884
megjithatë,884
japë,883
lësho,882
ndihma,881
blej,881
prisja,881
vone,879
gjithmone,879
drejtim,879
qëlluar,878
lumtë,878
hequr,877
djathtas,876
shenja,875
tingëllon,875
behet,874
marrje,873
burrin,873
kontrollin,873
Paris,873
gjakun,873
mbaron,873
anijen,873
makinës,872
kujdeset,872
askund,871
morën,871
fëmijëve,870
çelësat,869
Majk,869
serioze,869
fëmijën,868
um,867
vrava,866
thosha,866
këndshme,865
pata,865
lojën,864
sam,863
thuaje,862
detyra,862
mbajnë,861
drejte,859
femra,859
shkoje,858
jetojnë,858
kaloni,857
vlerë,857
krye,857
fute,856
bazë,856
nxjerrë,856
shkurtër,855
merrja,854
ngushtë,854
përtej,854
ecën,853
fatin,853
dole,849
thirrur,849
qindra,848
degjo,848
rritet,846
jeten,846
hip,846
shkollën,845
anija,845
mbajmë,844
t'iu,844
kalosh,844
fytyra,843
anglisht,843
zjarri,842
Majkëll,842
muzikë,842
drita,842
sill,841
zonjushë,840
kishit,840
ndaloj,839
shpëtoj,838
mbanë,834
vjetra,833
speciale,833
Mirëmëngjes,833
dërgoi,829
Paul,828
thirrje,826
b,824
dritë,823
vazhdoj,823
mundeni,823
dijë,823
sillni,823
milionë,823
njëjta,823
njëjtë,821
nënës,821
ndarë,820
drogë,819
nate,818
Maks,817
paksa,816
ideja,816
merrte,815
luajmë,815
fitosh,814
c'fare,814
prapanicën,813
shkoja,813
plagosur,813
Mark,812
perpara,812
shitur,812
çon,811
qeni,811
njerzit,810
aftë,810
ktheve,810
sigurte,809
ndërmend,809
respekt,808
provoje,807
personalisht,807
mërzitur,804
qëndruar,803
juaja,803
bënim,803
trupat,803
forcë,802
mësosh,801
krahun,801
falas,801
quaj,800
leviz,799
domethënë,798
okay,798
rinj,797
brengos,797
mençur,796
nevoja,795
gjepura,795
këmbën,795
pemë,795
trup,794
ishull,794
kaloi,794
kalojë,793
lufte,793
of,793
madhëria,791
kontrolluar,791
dhashë,791
ktheva,791
zërin,791
njerezit,790
merreni,789
Shpi,789
vajze,789
hamë,788
lere,788
kurvë,788
rëndësishëm,788
prishur,787
përgjigjet,787
polici,786
djalli,786
Martin,786
qëndrojmë,785
burgu,785
ça,785
dashuruar,784
ç'dreqin,784
lshte,784
kapim,784
paguan,783
gjendet,782
thikë,781
babanë,781
sistemi,780
uau,780
mesme,780
qeveria,780
fillojë,779
kapi,779
luftën,779
nqs,779
mbas,778
zbuluar,778
gënjen,777
këngë,776
motër,776
fshehtë,776
humbi,775
on,775
qfar,775
errët,775
mbijetuar,774
mision,774
jetojmë,774
dora,774
rastin,774
vriste,773
atëhere,773
gjate,772
telefonatë,772
njëra,772
hyj,772
ndjekin,771
doktori,770
këndej,770
plak,770
mundësinë,770
takon,770
bar,770
kohët,769
çantën,769
video,769
gojë,769
san,769
zgjidh,768
gjysma,768
vendit,768
vajzës,768
hyni,767
lajm,767
birrë,767
dritat,767
zgjedh,766
radio,766
merak,766
lëri,765
humbas,763
nderuar,763
përkryer,763
mijëra,763
besuar,762
makine,762
shokun,761
takova,761
tmerrshëm,761
da,760
butë,760
pika,760
solla,759
futemi,759
preferuar,759
dhënat,758
York,758
qesh,758
kompania,757
guxon,756
gjuhën,756
rroba,756
sinqertë,755
zonë,754
kodi,754
that,754
zjarrin,754
shtetit,753
Los,753
nata,753
Billi,752
femije,752
ndiqni,752
shfaqje,751
vendet,751
solle,750
dore,750
thene,749
përgatitur,748
punojnë,747
Jork,747
njihni,747
burgosur,746
luash,745
flesh,745
vra,744
zotri,743
qetësohuni,742
harrova,741
shkërdhatë,740
mbrapsht,740
ve,740
vëllain,739
lejon,739
CIA,739
arrin,739
bombë,737
gjerat,737
luani,737
jeshile,737
truri,736
Lisa,736
prerë,736
d,735
bllokuar,735
qëllo,735
jet,734
tjetrit,734
Edi,733
paparë,733
besimin,732
flisja,732
shoqe,732
ndalosh,732
Hari,732
kërkoi,732
bër,731
pafajshëm,731
aeroplan,731
prish,730
mendojmë,730
shkollës,729
afrohet,729
lexoj,729
qëllimi,729
grupi,729
rregulluar,729
bindur,728
humbje,727
tregojë,727
s'mundem,727
vrit,726
lashë,725
kryer,723
dyve,723
Adam,723
zemer,723
kate,722
skuadër,721
ndodhin,721
Charlie,721
thërret,721
formë,720
sistemin,719
festa,718
dritën,718
taksi,718
shihja,717
Robert,717
futem,717
situatë,717
boll,717
gjyshi,716
kushton,716
komandant,716
fus,715
vogëlushe,715
plus,714
zonën,714
xhaxha,714
jua,713
morëm,713
Deni,712
shkruan,712
top,711
zjarrit,711
hyn,711
vëllezërit,711
sonë,711
kërkova,709
qëndrojë,708
besojnë,708
dyqan,708
vazhdimisht,708
ushtarake,708
xhiro,707
motrën,706
neser,706
urdhëron,706
gjetën,706
Aleksandër,705
krahët,705
tej,705
tavolinë,704
ushqimin,704
rrimë,703
informacion,703
drejtën,702
pati,702
ndryshon,701
biseduar,701
mbarojë,700
betejë,700
hash,700
katin,699
ushtarë,699
dollar,699
