word,count
plec,325768
mamă,325728
tipul,325113
dai,323469
mâine,323352
crede,319582
vorba,316323
Dumnezeu,315995
Dumnezeule,315807
ajuta,315773
murit,313689
înţeleg,308726
pus,308351
poti,306797
înţeles,303229
tare,303111
greu,300908
e.,297170
multumesc,297098
as,296990
aceste,296437
idee,296016
Păi,295453
vreo,294072
ale,293315
ultima,292983
mort,292179
ucis,291915
vedea,291064
desigur,289177
trebuit,288481
dus,287586
sper,287508
ul,286959
las,285316
Poftim,284820
ajutor,284359
Ba,283519
noastre,283150
data,282870
seama,282799
aceea,282160
erau,280710
primul,280672
ajunge,280540
duci,279667
bune,278434
gândit,276827
imi,276457
problema,276126
tip,275663
femeie,275434
vorbeşti,274325
întoarce,273715
adus,272585
griji,271621
merg,271274
copil,271197
urmă,270238
camera,268676
lua,268631
îşi,268302
ore,267868
moment,266793
între,265710
ţine,265557
cauza,265296
problemă,263651
arată,260826
întotdeauna,260734
vorbim,260420
vreodată,260165
credeam,259878
ales,259063
fiul,258917
simţi,258356
duce,258156
încercat,257669
c,256929
vii,256861
minunat,256515
cale,256476
faţă,256470
cer,253779
noaptea,253224
familia,253193
probleme,252672
unei,252378
cap,252212
băieţi,251746
prins,250982
facut,250411
buna,249747
lăsat,249511
ciudat,249373
pic,248971
încredere,248667
corect,248560
rahat,247524
dl,246668
ele,246186
cand,245567
nicio,245257
cunosc,245153
ochii,244207
iei,243093
altă,242705
lume,242587
faţa,242494
luni,242164
siguranţă,241332
bucur,241127
mergi,240535
mulţi,240458
casă,239406
vorbit,238233
salut,237830
cinci,236705
uitat,233586
faceţi,233253
singură,232513
patru,231485
altceva,230446
lângă,230436
omul,229319
maşina,229135
câte,228977
fată,227664
odată,227449
fratele,226835
mâna,226026
oricum,225203
veni,225161
cazul,225068
primit,223928
telefon,223791
joc,223272
maşină,223225
acord,222750
uşor,222443
grozav,222081
pleacă,221121
zici,220079
Jack,218937
prieten,217608
uita,217481
acel,217291
puteţi,216415
caz,215445
ati,214528
dolari,214375
găsi,213938
John,213767
simplu,213283
pasă,213050
important,212221
sună,212161
pleci,210539
pun,209575
ştim,209346
trimis,207831
asemenea,206719
drum,206365
plecăm,205790
chestia,205761
prieteni,204987
către,204468
aveam,204157
vina,203893
doamnă,203701
auzi,203315
dragă,201864
curând,201862
sunat,201844
treabă,201003
stau,200843
întors,200713
tăi,200107
Alo,199990
taci,199342
vorbi,199280
rau,199247
capul,198995
încearcă,198575
nouă,198543
ora,196907
spate,195709
singurul,194950
rămâne,194760
naibii,193909
mic,193614
singura,193401
frumoasă,192957
lăsa,192583
frate,192358
veţi,191933
apă,191472
alte,191466
noroc,190027
legătură,189858
nume,189784
oraş,189297
mersi,189209
începe,188837
ajut,188710
acea,188216
viata,187820
mod,187749
înţelegi,187668
dr.,187404
pace,187334
niciun,187131
adevărul,186971
prietenul,186943
încerc,186827
soţia,186330
inima,186324
parcă,186219
spatele,186115
tau,185931
contează,185521
doua,185336
ştiţi,185071
împotriva,184479
posibil,184350
întorc,183014
opreşte,182937
bărbat,182519
alt,182246
cunoscut,181929
deschide,181498
ştiam,181464
dvs.,180944
pui,180072
minte,179966
mâinile,179823
întâmpla,179453
vreme,179377
copiii,179347
ieşi,178682
pleca,177905
copilul,176895
arma,176753
iti,175843
domnul,175795
deloc,175127
astăzi,174607
erai,174592
astfel,174302
putin,174260
plac,174170
perfect,174056
rămas,173872
amândoi,173657
familie,172983
buni,171974
mari,170462
gând,170005
oră,168839
vreţi,168768
întreb,168577
aud,168163
an,167707
fiica,167650
său,166464
amintesc,166263
aduc,166149
sun,165442
motiv,165406
numărul,165315
toti,165208
abia,164440
gândesc,164149
mică,164084
intrat,163902
sta,163722
moarte,163343
sânge,163066
găsesc,163056
zic,163032
vină,162296
dimineaţa,162274
nebun,162042
jumătate,161557
mers,160949
ajută,159621
restul,159616
acelaşi,159564
urma,159492
foc,159286
sigură,158940
cumva,158851
luăm,158048
prost,157338
devreme,157022
Sam,157012
dupa,156916
undeva,156790
fim,156752
vreun,156594
înăuntru,156340
reuşit,155014
asupra,154993
îti,154988
fericit,154757
fiindcă,154636
revedere,154522
ăştia,154228
uşa,153951
acela,153866
omorât,153778
pământ,153686
persoană,153164
cerut,152686
sora,152419
amice,152176
drept,151964
jur,151575
New,151516
trage,151293
aduce,151247
cheamă,151214
echipa,150858
haideţi,150501
dintr,149960
ultimul,149862
vrem,149255
scuzaţi,148558
vadă,148256
momentul,148067
pa,147752
poliţia,147489
vorbeşte,147238
întâi,147207
război,146905
altfel,146553
alea,146462
drăguţ,146153
il,145738
scoate,144885
uh,144660
moartea,144457
muncă,144413
trece,143837
aflat,143703
ucide,143526
dvs,143140
muri,142544
ştiut,142418
domnilor,142065
scris,141633
liber,141220
frică,141183
genul,140521
milioane,140169
găsim,140049
schimbat,139807
stat,138936
scuză,138764
tuturor,138738
intră,138712
voastră,138554
prietenii,138512
fugi,138202
niste,138079
ii,137530
sfârşit,137421
faptul,137127
afara,136940
multă,136678
dea,136588
voiam,136499
zice,136420
arăţi,136203
sã,135406
ci,134949
întâlnit,134740
uneori,134427
vazut,134350
gura,134218
altcineva,133977
uit,133932
the,133658
cameră,133520
dimineaţă,133052
devenit,132976
clar,132831
băiat,132778
plăcere,132605
normal,132580
aibă,132451
totuşi,132320
direct,131946
unu,131921
săptămâni,131613
pur,131556
rămâi,131420
adu,131409
doamna,130934
afla,130813
daţi,130408
luptă,129941
ești,129778
regula,129593
greşit,129539
trimite,129402
ochi,129277
şansă,129000
Frank,128900
folosit,128571
amuzant,128438
Charlie,128340
arăt,127461
toţii,126921
lovit,126776
plăcut,126582
laşi,126461
femei,126371
sex,126359
ideea,126320
şase,126021
căpitane,125637
oricine,125547
știu,125126
treci,125007
dori,124642
ţie,124358
dispărut,124242
acestea,124173
închisoare,124071
sale,123872
ajung,123650
Ah,123444
ieri,123397
dracului,123207
biroul,123047
spună,122989
lasa,122454
încât,122187
suficient,122183
opri,121655
aminteşti,121650
plus,121649
trecută,121486
scrie,121478
doctor,121436
felul,121224
furat,121170
zece,120687
unii,120488
draga,120471
luaţi,120362
special,120343
ieşit,120342
Michael,119930
soţul,119891
pat,119871
lăsaţi,119848
telefonul,119551
aer,119539
prietene,119162
povestea,119030
spital,118315
petrecere,118314
puternic,118217
aştept,118090
dăm,117956
atâta,117472
agent,117470
exista,117432
ajutorul,117339
mor,116886
pregătit,116753
sincer,116648
unele,116239
staţi,116156
încerca,115998
plăcea,115983
spuneţi,115968
York,115791
însă,115563
voie,115354
dumneavoastră,115121
mâncare,114979
salvat,114958
ceilalţi,114869
Traducerea,114735
şcoală,114689
promit,114658
viitoare,114561
întâlnire,114480
complet,114436
întrebare,114348
dreapta,114215
lupta,113633
schimb,113562
picioare,113504
intra,113401
fara,113323
obicei,113151
caută,112972
lucrez,112923
intr,112768
așa,112733
şti,112448
mână,112447
puterea,112435
anume,112286
afaceri,112203
bineînţeles,111599
întrebat,111511
caut,111383
niciodata,111341
gândeam,111210
iubito,110916
munca,110321
celor,110319
Mike,109801
omor,109670
anul,109447
ridică,109338
cunoşti,109182
răspunde,108862
termină,108603
învăţat,108581
minut,108498
omoare,108400
priveşte,108168
George,108112
vechi,107964
prinde,107656
David,107400
poveste,107385
dragoste,107348
apa,107332
pana,106856
doctore,106629
mişcă,106412
jurul,105978
sunteti,105961
vad,105909
întrebări,105784
oamenilor,105660
mesaj,105400
super,105244
băiatul,105118
ordine,105094
plece,105069
plan,104925
Tom,104901
clipă,104846
arme,104753
planul,104717
Joe,104624
personal,103937
ajute,103816
cafea,103792
domnului,103675
vedere,103498
cui,103428
ţin,103334
seară,103092
armă,103034
uiţi,102993
asculta,102835
lucrat,102813
mamei,102659
dreptul,102475
gândeşti,102446
iată,102328
fiule,102256
cauţi,102183
stie,102030
inca,101926
citit,101904
încerci,101889
ţii,101881
continuă,101528
săptămână,101316
știi,101249
stă,101127
cat,101079
află,100846
secunde,100760
femeia,100729
toata,100721
vostru,100622
simte,100220
cere,100106
noştri,100069
aceeaşi,99637
oraşul,99478
masina,99459
tras,99123
atent,98945
absolut,98728
nava,98481
dor,98445
mii,98422
închis,98390
film,98160
regele,98067
spunem,97880
urăsc,97868
schimba,97861
zona,97768
aduci,97672
prietena,97650
secret,97541
stare,97386
gură,97253
pierde,97147
veniţi,96931
alături,96736
suna,96660
birou,96609
speriat,96369
ocup,96264
deoarece,96256
băiete,96196
adaptarea,96100
părinţii,96094
folosi,95980
meargă,95926
scumpo,95676
accident,95517
foame,95426
rapid,95300
uitaţi,95248
fete,94844
credeţi,94787
echipă,94701
cartea,94449
noua,94232
nebunie,94190
Bravo,93969
oprit,93954
rost,93938
teamă,93826
Peter,93504
fiţi,93376
oară,93351
simţit,93177
mici,92998
lucrează,92954
începem,92905
doresc,92834
întreaga,92752
presupun,92690
carte,92639
putere,92607
masă,92341
rând,92171
tatălui,92091
iubit,91789
evident,91753
precum,91681
lumina,91479
potrivit,91185
vedeţi,91087
bea,91071
alta,90994
tati,90973
cealaltă,90806
ajungem,90804
acele,90790
băut,90735
aminte,90655
închide,90278
fundul,90005
scăpat,89955
James,89654
intre,89591
ies,89487
şeful,89470
fir,89398
Ben,89379
mintea,89331
puteam,89325
petrece,89227
mori,89003
fiind,88895
vremea,88842
Iisuse,88822
control,88803
pericol,88722
găseşti,88595
deschis,88196
tem,88191
situaţia,88148
atenţie,88072
ajuţi,87904
dormi,87719
femeile,87699
doamnelor,87390
rănit,87168
calea,87091
întorci,87007
ocupat,86972
cuvânt,86809
câştigat,86712
Harry,86711
distrus,86666
fetele,86661
răspuns,86459
persoane,86404
aveti,86110
ajutat,86081
ăia,85965
atac,85832
droguri,85467
permite,85244
celălalt,85205
dragostea,85096
crimă,84958
dnă,84889
crescut,84857
baie,84826
scos,84769
imposibil,84651
gândeşte,84561
legătura,84526
dv,84489
căzut,84458
stea,84318
plin,84178
poliţie,84100
slujba,83996
avion,83995
acasa,83740
masa,83719
conduce,83624
aceşti,83552
lună,83542
plecaţi,83483
săptămâna,83335
încep,83324
moară,83320
periculos,83296
doare,83150
promis,83146
lucrezi,83016
Max,82796
spunea,82528
grija,82510
vede,82329
împuşcat,82242
interesant,82211
Crăciun,82091
greşeală,82075
chestii,82062
altul,81847
voastre,81502
noul,81500
nenorocit,81483
primi,81445
totdeauna,81434
sistemul,81400
corpul,81261
acestui,81173
continua,81049
rămân,80944
vieţii,80911
negru,80850
poliţist,80797
printre,80703
ajungi,80693
câţiva,80683
informaţii,80482
cina,80291
atinge,80163
Henry,80074
Alex,80062
fericită,80022
termina,79944
dna,79940
privire,79848
atat,79671
fugit,79659
nord,79655
FBI,79600
acestei,79409
morţi,79233
omori,79216
general,79187
vorbească,79171
Paul,79075
încet,79004
baza,78930
merită,78920
luna,78796
punct,78752
sângele,78635
câţi,78598
serviciu,78579
arata,78571
opt,78512
armele,78308
aflu,78260
lumii,78238
urmează,78220
întoarcem,78154
picioarele,77661
stăm,77505
viitor,77401
stânga,77326
poartă,77168
băieţii,76855
intru,76737
aruncat,76719
aseară,76621
întâmple,76563
cuvinte,76520
ți,76347
plătit,76220
America,76156
folosesc,76106
proastă,76084
sens,75950
cină,75904
diferit,75890
supărat,75885
trec,75806
inainte,75700
numit,75677
linişte,75425
născut,75367
ascuns,75282
aur,75163
par,75103
micul,75102
câine,75037
apărut,74950
incredibil,74863
drăguţă,74852
cuvântul,74838
voia,74758
ultimele,74747
rece,74531
pierd,74491
indiferent,74279
felicitări,74238
moartă,74224
petrecut,74223
propria,74205
succes,73933
mâncat,73918
fund,73763
dorit,73472
hotel,73393
doctorul,73259
cumpărat,73183
Mary,72879
arăta,72852
tai,72793
funcţionează,72756
înţelege,72530
vroiam,72509
decis,72463
deasupra,72348
căpitanul,72334
ştia,72277
trăiesc,72176
pregătiţi,72123
Jimmy,72029
slujbă,71910
bate,71548
scot,71376
încoace,71355
hey,71241
vi,71180
familiei,71179
salva,71113
avocat,71081
sud,70905
punem,70869
vorbesti,70826
unchiul,70682
mergeţi,70677
deveni,70525
părea,70437
păcat,70414
decat,70375
secundă,70364
real,70282
aştepta,70083
minţi,70023
rege,70011
metri,69939
Jake,69912
dr,69907
şapte,69872
lăsăm,69748
întâlnim,69674
jocul,69619
gasit,69371
sfârşitul,69370
sufletul,69367
trimit,69337
diseară,69311
plină,69294
ascunde,69233
aşteptaţi,69144
trag,69113
muzica,68973
Bob,68953
rea,68916
trezit,68767
Nick,68759
nicăieri,68681
simti,68545
Tony,68442
semn,68414
armata,68335
persoana,68274
viitorul,68229
încetează,68087
Jim,68019
devine,67928
ştiai,67799
joci,67689
uşă,67644
Bill,67553
modul,67446
bere,67369
misiune,67328
calmează,67173
lista,67131
ni,67109
oferit,67061
Danny,67017
doilea,66952
nimănui,66920
pas,66806
apropo,66780
alb,66679
descoperit,66666
afacere,66652
companie,66597
minunată,66560
conduc,66499
alege,66496
capăt,66489
locuri,66488
distruge,66481
pari,66474
Sarah,66474
piciorul,66455
apropie,66293
ducem,66201
căutat,66200
încercăm,66186
aveai,66180
dimineata,66038
petrecerea,65962
adevarat,65897
tânăr,65895
adevărată,65802
Ray,65755
final,65750
singuri,65578
următorul,65468
motivul,65456
oriunde,65382
securitate,65309
glumeşti,65302
deranjează,65257
legat,65217
Aşadar,65215
într-adevăr,65206
sînt,65075
joacă,64817
grămadă,64729
vis,64713
observat,64692
diferite,64595
Billy,64590
deşi,64581
inapoi,64531
mişca,64507
port,64507
întrebi,64467
pai,64263
alţii,64227
regina,64215
interesează,64151
depinde,64085
credem,64011
ajungă,63968
lungă,63766
aştepţi,63731
numesc,63670
pierzi,63640
Mda,63604
războiul,63576
doreşti,63395
cheia,63383
trăi,63293
oare,63227
sala,63166
grea,63115
respect,63040
părăsit,62957
cuiva,62928
strada,62918
tatal,62863
bolnav,62781
bătut,62753
will,62730
cã,62722
onoare,62697
chestie,62630
ţară,62621
trecem,62605
adevăr,62526
iubeşti,62524
vorbă,62455
faceti,62326
exemplu,62318
sosit,62262
idiot,62226
multi,62188
lucra,62185
verificat,62083
compania,62028
opriţi,62000
zilele,61929
chemat,61902
număr,61747
ţara,61716
cadou,61564
părul,61412
mami,61384
suni,61349
sergent,61341
aruncă,61257
majoritatea,61102
arestat,61082
omoară,60699
intri,60606
navă,60518
intampla,60475
aşteptăm,60448
usor,60394
primesc,60373
mănâncă,60280
Jane,60269
asigur,60251
ţinut,60241
or,60116
Johnny,60053
găseşte,60052
habar,60047
rupt,60019
soldat,59995
recunosc,59936
urât,59829
ascultaţi,59776
punctul,59768
prostii,59695
iubire,59649
puteti,59522
you,59443
american,59422
noastra,59348
intamplat,59291
plătesc,59274
părere,59254
grăbeşte,59252
bar,59237
veşti,59234
importantă,59204
Tommy,59187
preşedinte,59054
minţit,59052
controlul,59039
fetelor,58907
zbor,58892
porţi,58691
Paris,58658
puternică,58633
ului,58633
mijlocul,58594
continuare,58541
duceţi,58518
usa,58464
iese,58379
celelalte,58314
magazin,58282
glumă,58246
stradă,58200
mulţime,58152
foloseşte,58125
angajat,57943
hainele,57939
urmărit,57933
schimbă,57727
surpriză,57722
placă,57701
aşteptat,57518
Bobby,57514
Richard,57433
misiunea,57369
pământul,57335
pariu,57327
grup,57307
adresa,57299
întârziat,57290
mutat,57265
rândul,57181
curat,57122
părinte,56856
câteodată,56848
frumoase,56710
mişto,56592
mulţumim,56568
ducă,56550
apartamentul,56511
avionul,56461
afacerea,56363
of,56345
focul,56341
beau,56064
ala,56054
Charles,56005
bărbaţi,55993
asteapta,55959
iubeşte,55788
fa,55752
marea,55741
căutăm,55739
descurc,55706
prietenă,55664
ratat,55623
întreabă,55603
Londra,55595
oferi,55511
criminal,55360
des,55351
ambele,55278
numeşte,55248
afli,55188
jucat,55184
opresc,55120
zonă,55109
mulțumesc,55098
aflăm,55089
Walter,55062
linia,55017
cont,54985
cal,54965
făcea,54933
nebună,54836
centrul,54796
convins,54716
termin,54676
purta,54625
următoarea,54499
domnişoară,54456
discutăm,54383
dura,54382
dincolo,54302
iartă,54302
energie,54276
um,54244
apare,54206
excelent,54205
poarta,54165
lumină,54154
devin,54153
baltă,54075
okay,54015
bătrân,53937
km,53831
carne,53820
creat,53764
detectiv,53757
ceai,53718
veche,53659
dorm,53651
scurt,53610
uri,53557
aveau,53535
mişcare,53501
acces,53465
durere,53407
sute,53398
nenorocitule,53379
invitat,53231
propriul,53118
marele,53057
radio,53051
Steve,52925
club,52915
clasa,52911
întâlnesc,52903
Eddie,52797
prostie,52745
inimă,52667
găsească,52645
răspunsul,52634
scape,52568
ha,52519
oprim,52487
filmul,52467
arătat,52441
ascult,52346
legea,52323
sistem,52306
vocea,52193
distractiv,52184
mişcaţi,52177
verde,52130
tipii,52111
săturat,52108
na,52076
formă,52050
teren,51982
vârsta,51967
datoria,51911
gândi,51855
date,51738
cheile,51699
puţină,51685
tragi,51670
limba,51655
moare,51648
rugat,51644
ceasul,51641
cutie,51498
faca,51461
Lee,51376
băgat,51345
condus,51340
dulce,51283
atacat,51241
juca,51206
necesar,51200
ieşim,51190
bază,51092
pună,51049
mâncarea,51042
veti,51025
trezeşte,51004
est,50976
perfectă,50952
armată,50949
câinele,50795
aș,50793
groaznic,50791
dovezi,50728
dră,50658
mândru,50518
regulile,50513
căsătorit,50446
Robert,50419
omorî,50394
soţie,50306
morţii,50281
iasă,50250
asculţi,50205
gol,50188
tipi,50186
prezint,50174
mănânci,50170
dificil,50170
ridica,50125
ruşine,50110
explic,50102
aşteptam,50060
uimitor,49984
preşedintele,49960
urcă,49811
stim,49807
iad,49756
mâini,49740
lung,49739
iesi,49725
Mark,49708
haine,49701
spectacol,49699
obosit,49655
urgenţă,49600
dejun,49593
norocos,49591
Kate,49564
adica,49423
viu,49414
miroase,49414
vinovat,49375
public,49307
milion,49211
frica,49164
secrete,49154
ofiţer,49153
rugăm,49107
Daniel,49097
întrebarea,49040
vândut,49035
comanda,49034
cunoaşte,49008
plăti,48977
pauză,48975
trăieşte,48869
dra,48783
casei,48779
episodul,48734
bunica,48628
programul,48554
Chris,48548
începi,48527
trăit,48490
rămână,48450
apreciez,48421
ordin,48413
treacă,48400
superi,48357
problemele,48354
vorbind,48349
doriţi,48344
unor,48335
neagră,48331
total,48141
favoare,48043
călătorie,47989
atins,47961
Martin,47958
apel,47953
câştiga,47939
intrăm,47931
verific,47923
liberă,47916
bei,47916
lase,47895
agentul,47795
erou,47788
oras,47756
motive,47714
ceri,47692
înţelegere,47684
atâtea,47657
sezonul,47648
baieti,47597
scriu,47525
dragul,47517
implicat,47422
bănuiesc,47399
sotia,47396
cald,47334
ridicol,47308
şcoala,47209
sir,47137
prind,47132
plăcută,47118
bord,47107
dans,47102
durerea,47037
păcate,47007
scăpa,46921
oricare,46906
dormit,46884
somn,46842
opreste,46840
plimbare,46839
creierul,46796
cuvintele,46722
stiti,46677
părut,46674
vest,46610
planeta,46549
mica,46507
scrisoare,46459
rezolva,46404
datorită,46385
acei,46376
păţit,46329
stricat,46282
macar,46260
profesor,46252
trăieşti,46242
puneţi,46194
listă,46192
nunta,46136
grozavă,46038
extrem,45999
contact,45994
Kevin,45976
având,45974
chestiile,45966
vinde,45954
don,45911
roşu,45900
întuneric,45874
animale,45860
căuta,45858
stop,45847
ridicat,45835
poată,45822
construit,45814
ţineţi,45797
apartament,45756
ucid,45732
Claire,45727
corp,45609
păr,45590
lucrul,45531
pete,45504
luptat,45451
lovitură,45426
Jerry,45401
ucidă,45352
and,45347
cărţi,45346
frumoasa,45341
iubitule,45319
to,45298
inseamna,45291
mesajul,45283
Thomas,45224
Ryan,45199
pierdem,45192
mânca,45162
descurci,45156
proces,45154
trăiască,45150
permis,45144
pregătită,45035
afle,45019
soarele,44989
şef,44955
linie,44940
nivelul,44934
bătaie,44870
ocazia,44864
revenit,44754
guvernul,44669
blocat,44669
vorbiţi,44651
privinţa,44623
bag,44554
tăiat,44552
şefu,44497
înaintea,44451
pahar,44435
albă,44416
hotărât,44410
regret,44299
frig,44277
clipa,44161
San,44152
neregulă,44112
regelui,44083
şansa,44043
puteai,43971
vizită,43952
Rachel,43941
nenorocitul,43904
decizia,43872
picior,43870
arate,43784
pădure,43747
oraşului,43743
situaţie,43743
Unite,43687
arunc,43682
distanţă,43669
arunca,43635
muzică,43573
rele,43555
bărbaţii,43534
tv,43519
îndrăgostit,43501
făcută,43493
bunicul,43471
Scott,43466
ocupă,43430
rezolvat,43429
ocupa,43403
încântat,43397
siguranta,43391
praf,43326
Washington,43312
dragule,43265
citesc,43227
stiam,43205
mănânc,43205
istoria,43200
maşini,43191
Adam,43149
dur,43099
conform,43073
scuzati,43056
foloseşti,42971
suflet,42938
conduci,42867
interior,42853
fierbinte,42831
obţine,42768
rahatul,42751
cunoştinţă,42744
semnalul,42734
perioadă,42650
speram,42600
taie,42574
Dan,42530
Maria,42477
vreti,42467
vorbeam,42433
copiilor,42356
spuneam,42356
Dave,42325
animal,42305
băutură,42295
ofer,42268
explica,42193
treia,42141
costum,42127
Anna,42117
căpitan,42093
oricând,42069
milă,42006
curent,41971
proteja,41953
alţi,41952
uităm,41951
taxi,41909
durează,41907
iubirea,41902
aminteşte,41901
Roma,41876
poți,41859
îngrijorat,41813
degrabă,41786
practic,41735
departamentul,41727
scoatem,41700
trist,41638
întoarcă,41584
întrebam,41514
William,41503
liceu,41489
uşurel,41450
venim,41407
Mr,41388
sti,41379
aducă,41308
acelasi,41298
gât,41295
făceam,41249
ultimii,41205
jucăm,41178
pielea,41165
nivel,41133
inteligent,41045
cadavrul,41001
nuntă,40972
zilei,40967
trenul,40943
continui,40922
avocatul,40899
program,40898
ADN,40857
acestor,40849
Amy,40759
ordinele,40755
interesat,40753
tara,40728
cutia,40709
prânz,40707
barca,40701
intraţi,40662
interiorul,40645
anii,40590
poziţia,40587
nopţii,40585
nasul,40582
verifică,40578
întâlni,40563
decizie,40533
gheaţă,40471
cauză,40458
li,40446
lipseşte,40429
supărată,40362
Matt,40301
Eric,40297
starea,40287
înteles,40254
test,40199
existat,40181
Andy,40173
Jason,40128
codul,40085
bem,40071
curaj,40063
culcat,40029
poză,39981
hmm,39853
creadă,39822
tren,39805
patul,39802
clădire,39794
poze,39794
video,39792
cod,39760
unchiule,39737
realizat,39736
raportul,39734
atenţia,39727
lupte,39688
îndoială,39685
ați,39672
membru,39644
meci,39612
insula,39595
scapi,39591
arde,39585
liniştit,39569
cateva,39557
printr,39490
surprins,39484
bat,39469
gunoi,39464
beat,39446
adânc,39432
idiotule,39417
vârstă,39372
soare,39330
gâtul,39306
vorbeste,39304
fericire,39295
importante,39268
istorie,39219
Carl,39205
Clark,39200
ars,39181
niciunul,39170
Carter,39161
sticlă,39088
comun,39069
culcare,39058
discutat,39049
târfă,39030
reuşi,39003
Dean,38997
victima,38985
crimei,38926
poliţiei,38897
cumpăr,38888
bucată,38878
plânge,38802
bărbatul,38678
salvez,38660
partenerul,38626
mint,38618
responsabil,38607
aranjat,38602
fantastic,38595
inelul,38563
eliberat,38556
inteleg,38442
Arthur,38435
pară,38417
înteleg,38416
tânără,38402
întreba,38381
restaurant,38378
Team,38365
Emily,38286
oficial,38277
Larry,38231
bogat,38218
weekend,38165
bucătărie,38151
locuiesc,38144
întreg,38137
ciudată,38113
ajutaţi,38068
