word,count
alguns,193880
for,190544
cada,190437
tive,190186
sorte,190144
sinto,189848
feliz,188994
espero,188400
disto,188079
feito,187823
olhos,187691
causa,185203
conta,185137
levar,184878
pessoal,184601
cara,184358
filha,184129
cuidado,182966
ano,181545
mãos,180154
estas,179849
senhora,179794
sangue,179431
acha,177778
única,177237
última,177108
quarto,175983
juntos,174199
poder,174171
adeus,172796
faço,172651
nossos,171151
Ei,170280
perto,169849
importante,169037
guerra,167661
água,167033
difícil,166621
manhã,165883
começar,165402
querem,165306
fala,165266
pára,165154
algumas,164898
cinco,163185
disseste,163009
acabou,162588
ouve,162341
fizeste,162025
acredito,160700
significa,160578
agente,160441
mesma,159795
procura,159769
semana,159497
calma,158386
umas,157997
segurança,157796
usar,157470
raio,157301
altura,156979
deixa-me,156922
nisso,154899
jogo,154625
sabemos,154256
terra,154235
querido,153829
baixo,153714
dá,153442
problemas,152789
Dr.,152422
vossa,151895
fim,151818
chefe,151261
dólares,151073
corpo,150646
deste,150168
mão,150152
equipa,149710
sabem,147659
rapariga,147141
parar,147084
dormir,146873
maior,146622
andar,145964
comer,145567
quatro,144762
viver,144433
vê,144305
segundo,144228
estado,144100
coração,143820
mau,143584
vejo,143301
meio,142774
fazes,142575
havia,142524
ontem,142288
capitão,142209
logo,142177
morreu,141539
número,141395
rápido,141085
força,141060
sai,140743
presidente,140135
meses,139819
ouvi,139535
nenhuma,138018
eram,137495
realmente,137464
escola,137412
teve,137400
acordo,136938
marido,136165
muitas,135988
chega,135639
devias,135429
buscar,135277
foste,134291
rapazes,134083
filhos,134032
acabar,133599
depressa,133434
precisas,133393
perder,133202
mil,132663
nesta,132392
dá-me,131707
Jack,131286
idiota,130914
plano,130837
John,130807
tuas,130796
mulheres,130490
olhar,130149
crianças,130132
estavas,130095
possível,130088
suficiente,129747
prazer,128987
contar,128820
festa,128632
faça,128475
pena,128377
muitos,128364
vos,127853
pais,127831
esperar,127614
longe,127333
brincar,126546
irmã,125812
vivo,124537
armas,124508
teria,124420
trás,124296
viu,123973
Sra.,123771
muita,123541
penso,123075
porra,122500
rei,121976
fácil,121781
pergunta,121597
pedir,121526
tivesse,121404
velho,121279
estavam,121188
elas,121110
exactamente,120798
importa,120692
conseguir,119827
bebé,119433
poderia,119001
estranho,118981
devo,118470
tomar,118430
veio,118326
passado,118270
vosso,118160
tirar,118114
telefone,117540
deixa,117078
pequeno,116054
além,116039
correr,115956
seis,115599
espere,115441
nossas,115005
sala,114288
paz,114180
pensa,114079
jantar,113951
sozinho,113775
consegues,112668
culpa,112254
demasiado,112046
pelos,111941
descobrir,111714
possa,111668
conheço,111312
palavra,110869
menina,110760
diz-me,110546
mudar,110465
errado,110272
continua,109764
falta,109554
sequer,108645
sentir,108594
passou,108378
seguir,108319
diga,108225
sítio,108151
licença,107994
gostava,107705
próprio,107380
matou,107359
único,107147
gosta,107096
cama,106721
comida,106425
casamento,106194
outras,106075
raios,105663
consegue,105657
dizem,105518
digo,104603
livro,104413
pior,104329
acreditar,104309
deu,104307
forte,104288
semanas,104216
fazem,104175
demais,104113
local,104064
Ah,104060
atenção,104031
bastante,103458
viste,103370
diferente,103357
ar,103255
portanto,103225
fico,103191
partir,102963
fogo,102944
ficou,102799
essas,102641
país,102157
oportunidade,101337
pagar,101084
próxima,101041
prisão,100919
luz,100615
provavelmente,100595
resto,100255
esteja,99878
especial,99474
médico,99299
connosco,98526
fazê-lo,98204
continuar,98138
estive,97955
aqueles,97895
gostaria,97749
chegou,97547
Sam,97185
toma,97123
esses,97048
sentido,96640
hospital,96619
vim,96505
ligar,96124
minuto,95600
visto,95441
direito,95391
pôr,95343
haver,94691
milhões,94598
irá,94549
fazemos,94425
quis,94358
pé,94339
precisar,94296
tratar,94029
miúdo,93958
criança,93903
querer,93562
queremos,93143
rua,93055
vês,93030
miúda,92627
existe,92383
tinhas,92303
seguro,92123
último,91924
venha,91178
arranjar,90957
houve,90853
esteve,90774
boca,90663
capaz,90660
manter,90624
sinal,90563
dez,90380
ganhar,90275
café,90032
filme,89864
beber,89780
ponto,89741
preocupes,89067
sistema,88915
situação,88657
pequena,88512
nisto,88508
boas,87946
olhe,87867
assassino,87783
sob,87635
apanhar,87565
devem,87525
cão,87510
encontrei,87503
deves,86985
quiseres,86911
Mr.,86723
acontece,86562
sexo,86484
futuro,86467
música,86283
mensagem,85568
linda,85377
salvar,85359
mortos,85017
entra,84796
negócio,84746
perguntas,84726
questão,84648
adoro,84635
jovem,84416
cedo,84210
Michael,84187
interessa,83970
próximo,83474
quiser,83467
notícias,83427
fugir,83350
esposa,83189
estávamos,82996
certa,82909
jogar,82887
chão,82675
lutar,82590
peço,82586
facto,82488
comprar,82311
encontro,82299
própria,81961
lhes,81850
faças,81763
livre,81718
devíamos,81700
ambos,81539
vontade,81377
chamada,81289
fique,80760
grandes,80748
acabei,80741
alto,80645
relação,80340
finalmente,80322
gostas,80122
natal,79792
cala-te,79613
banho,79549
palavras,79406
amiga,79373
perguntar,79267
conversa,79186
tipos,79136
chamar,78566
avião,78362
respeito,78248
breve,78063
papá,78050
crime,77990
ataque,77949
começou,77815
viagem,77787
missão,77676
estiver,77589
ordem,77570
Frank,77463
cabelo,77352
grupo,77200
tom,77170
lembras-te,77067
procurar,76978
lista,76934
vista,76896
consegui,76841
pelas,76786
dizes,76588
real,76542
Jesus,75892
simples,75820
perfeito,75741
linha,75661
fixe,75496
novamente,75033
final,75004
chama,74967
deixou,74939
bonito,74879
viva,74863
vai-te,74806
á,74556
ai,74466
preso,74408
sozinha,74388
dito,74298
escolha,74280
assunto,74279
vale,74221
bocado,74123
faria,74088
melhores,73994
escritório,73966
completamente,73840
campo,73727
pensas,73574
tio,73512
devemos,73474
Charlie,73404
normal,73271
entendo,73078
pensava,73057
bonita,72965
percebo,72940
puta,72908
senhores,72772
emprego,72767
mesa,72571
fundo,72304
leva,72148
lindo,72025
terá,71839
verdadeiro,71709
resposta,71641
graças,71608
Peter,71276
pare,71269
amo-te,71162
tinham,71054
exército,70883
fizeram,70729
barco,70494
acredita,70412
erro,70250
má,70245
achei,70062
fiquei,69988
acidente,69962
doutor,69852
nave,69706
Mike,69678
deixe-me,69636
vindo,69606
abrir,69469
informação,69410
serviço,69306
doente,69294
fantástico,69225
mamã,69221
morta,69170
perceber,69007
sete,68694
general,68431
ler,68118
conhece,68109
FBI,68082
provas,67903
iria,67888
miúdos,67581
bons,67453
Joe,67396
estúpido,67146
nele,67105
espaço,67040
deveria,66843
louco,66816
caixa,66789
David,66526
modo,66460
sol,66429
quantos,66370
conhecer,66333
mente,66264
gostar,66051
esperem,65982
olho,65919
dor,65914
fomos,65639
após,65538
tiro,65427
segundos,65380
luta,65282
estivesse,65271
idade,65230
gajo,65175
fome,64924
volto,64882
fazia,64851
hotel,64800
incrível,64768
tempos,64764
amo,64745
digas,64705
povo,64670
conseguimos,64626
voz,64592
hipótese,64541
câmara,64464
creio,64438
ver-te,64209
saiu,64205
eras,64143
tenhas,64045
nessa,63975
simplesmente,63903
dessa,63830
advogado,63817
professor,63759
proteger,63618
programa,63564
daí,63539
governo,63444
the,63338
percebi,63282
presente,63215
diabo,63170
veja,63136
disse-me,63081
sonho,62882
norte,62873
teres,62800
energia,62678
posição,62621
trouxe,62572
controlo,62560
podias,62194
parabéns,62053
ouviste,61980
trazer,61851
prova,61835
comandante,61783
cabo,61758
base,61673
sabias,61634
ordens,61594
lei,61497
chave,61490
mostrar,61489
soube,61441
reunião,61325
conseguiu,61314
's,61301
loja,61250
excelente,61222
nesse,61135
carta,61088
deixe,61045
naquela,61030
banco,60992
pra,60900
chamado,60900
segunda,60817
roupa,60801
vê-lo,60753
impossível,60570
guarda,60503
cair,60413
desse,60318
telemóvel,60196
através,60133
metade,60114
bela,59886
ora,59624
disseram,59610
tentei,59581
companhia,59573
juro,59553
fizemos,59541
acerca,59484
mês,59451
centro,59311
precisam,59223
funciona,59211
aposto,59165
esquerda,58770
tocar,58626
contacto,58571
George,58527
bolas,58494
destino,58434
James,58424
saída,58369
cena,58353
sinto-me,58330
mentir,58314
imediatamente,58244
bebida,58190
olhem,58160
costas,58106
casar,58088
namorada,57998
desapareceu,57959
decisão,57875
voltou,57861
lembro,57806
tivemos,57777
céu,57721
Tradução,57670
resolver,57567
senhoras,57565
papel,57507
tínhamos,57499
segredo,57416
oito,57294
parem,57256
confiar,57158
engraçado,57055
sejas,57021
estrada,56914
vidas,56850
conversar,56782
vossos,56773
abre,56751
piada,56738
passo,56732
vós,56699
entendido,56643
receber,56433
bar,56402
perigo,56344
inferno,56343
negócios,56320
interessante,56308
escuta,56266
trabalha,56253
vítima,56243
máquina,56224
tenham,56213
cheio,55944
mestre,55866
empresa,55778
prometo,55534
tenente,55521
levou,55373
honra,55326
escrever,55288
direita,55266
sul,55076
divertido,54946
começa,54839
compreendo,54837
surpresa,54827
debaixo,54751
vejam,54744
coronel,54639
saia,54631
regras,54625
querias,54543
passada,54527
vêm,54521
apartamento,54456
saiam,54404
conheces,54238
aonde,54235
pés,54047
bomba,54022
perdi,53984
delas,53933
rainha,53682
esquece,53590
Ben,53583
ouro,53454
alma,53443
diria,53373
venham,53372
horrível,53364
quente,53300
explicar,53287
naquele,53200
abaixo,53152
cerca,53061
detective,53037
código,53010
motivo,52930
tiver,52930
alvo,52873
tenta,52801
ouça,52753
aprender,52673
planeta,52541
falei,52363
pronta,52352
padre,52344
droga,52163
funcionar,51925
destes,51902
vestido,51858
esperança,51849
parecia,51805
Harry,51718
belo,51718
humano,51710
liberdade,51668
desculpem,51651
últimos,51592
frio,51556
falou,51503
quantas,51405
encontrou,51354
velha,51161
acaba,51159
perigoso,51008
sente-se,50970
falo,50946
contente,50871
carne,50793
mandar,50662
Iorque,50629
namorado,50585
Alex,50578
parecer,50528
cavalo,50391
acaso,50330
pareces,50298
pudesse,50292
näo,50131
estará,50002
trata,49999
cérebro,49994
senta-te,49861
espécie,49855
tribunal,49827
nao,49765
vossas,49721
precisava,49710
área,49631
maioria,49598
pá,49589
suposto,49574
vive,49533
igreja,49496
podíamos,49449
quais,49391
prontos,49244
lidar,49216
vender,49215
serão,49204
diferentes,49203
branco,49148
estaria,49032
conselho,48993
conheci,48977
disse-te,48975
tanta,48971
Henry,48864
avó,48623
raparigas,48535
aquelas,48503
aniversário,48477
Max,48444
contrário,48310
roubar,48200
zona,48180
informações,48149
animais,48108
foda-se,48100
ideias,48079
inteligente,48041
tira,48021
diferença,47997
Jimmy,47943
tentou,47911
dizer-me,47754
Nick,47709
triste,47683
estiveste,47672
lembro-me,47657
Paul,47586
percebes,47578
América,47568
entrada,47566
tiveste,47555
põe,47500
homicídio,47398
socorro,47383
chama-se,47371
sargento,47367
ilha,47354
sente,47310
cerveja,47208
risco,47205
esquecer,47196
mar,47186
dançar,47109
metros,47045
bola,47022
ficas,47009
teste,47001
dizer-te,46797
acham,46761
fazendo,46644
saúde,46629
passei,46610
bater,46541
experiência,46516
segura,46449
aparecer,46357
janela,46240
propósito,46148
destas,46141
parece-me,46124
nível,46108
humanos,46101
comando,45971
perdeu,45875
poderá,45851
loucura,45838
basta,45809
ias,45766
dúvida,45765
acima,45642
ligação,45566
comboio,45530
público,45508
foder,45468
céus,45440
menino,45430
Bill,45417
clube,45406
sentes,45305
aceitar,45303
negro,45153
irmãos,45151
Danny,45107
Mary,45077
dê,44898
diga-me,44897
dei,44802
irei,44766
esconder,44756
drogas,44709
cabra,44561
operação,44548
seguinte,44526
monte,44525
usa,44470
Sarah,44359
afinal,44357
rio,44343
agentes,44335
termos,44314
suspeito,44296
dados,44294
computador,44174
entender,44103
sejam,44083
contas,44046
meia,43999
direcção,43877
cliente,43866
calhar,43846
acesso,43825
pobre,43798
ótimo,43765
pedido,43735
Bob,43656
bem-vindo,43557
diabos,43546
Majestade,43539
terrível,43512
investigação,43426
inimigo,43390
apesar,43376
saudades,43369
dar-lhe,43360
liga,43350
Jim,43319
braço,43266
realidade,43259
Miss,43248
senão,43211
provar,43125
graça,43123
conseguiste,43060
entrou,43001
destruir,42966
corre,42955
Jake,42878
Dra,42868
preço,42866
criar,42742
Ray,42682
meninas,42677
estarei,42660
planos,42629
principal,42621
traz,42603
nomes,42578
preocupe,42573
deixei,42559
preocupado,42526
perdido,42375
disse-lhe,42367
ouviu,42360
responsável,42343
imenso,42342
avô,42314
defesa,42307
dado,42293
odeio,42291
chorar,42284
totalmente,42234
verificar,42138
cabrão,42123
parecem,42075
diz-lhe,41997
existem,41924
pele,41915
enorme,41890
junto,41803
trato,41793
justo,41774
farei,41730
subir,41721
televisão,41705
suponho,41694
necessário,41679
longo,41649
maldito,41508
jeito,41499
carros,41485
esperava,41464
novos,41442
livros,41424
façam,41416
azul,41364
carrinha,41357
saco,41283
exemplo,41237
saiba,41169
cartão,41136
sonhos,41094
nela,41081
preparar,41064
foto,41034
colocar,40986
fato,40933
vinho,40866
herói,40833
departamento,40815
alta,40801
laboratório,40786
soldados,40709
oficial,40688
relatório,40688
cozinha,40656
pernas,40593
início,40591
caramba,40584
lembrar,40471
lixo,40442
dizer-lhe,40422
xerife,40413
silêncio,40378
vens,40340
pediu,40276
pista,40269
rádio,40238
opinião,40191
nove,40159
devagar,40149
memória,40144
Tony,40122
correu,40099
maluco,39996
vermelho,39937
edifício,39918
confiança,39813
escolher,39805
almoço,39778
mala,39741
rabo,39714
pedi,39617
justiça,39512
porcaria,39492
mudou,39475
branca,39448
dentes,39408
limpar,39386
repente,39371
desejo,39310
disparar,39294
fiquem,39257
batalha,39226
par,39195
troca,39165
andas,39164
Tommy,39136
seres,39084
daquela,39074
cheia,39060
discutir,39059
falamos,39002
ficam,38954
ajudá-lo,38945
fotografia,38919
gelo,38915
leve,38904
estação,38894
verdadeira,38890
toca,38871
daquele,38852
terminar,38847
espírito,38789
ajuda-me,38729
errada,38708
maravilhoso,38687
prestes,38649
emergência,38644
ido,38643
chá,38604
senti,38600
buraco,38569
Walter,38527
americano,38438
caralho,38419
chamo-me,38410
verão,38409
magia,38376
dessas,38331
peça,38272
dizia,38248
acção,38230
copo,38200
coragem,38129
deviam,38118
ocupado,38039
pressão,38022
Paris,37881
perna,37878
inglês,37849
evitar,37839
apoio,37784
duro,37754
soldado,37720
monstro,37684
inteiro,37677
Will,37665
falas,37661
ama,37637
fotos,37596
cheiro,37591
bala,37574
vieste,37512
igual,37498
novas,37454
hey,37449
visita,37444
cartas,37438
calças,37411
volte,37337
Londres,37301
série,37296
noites,37246
mentira,37241
salvo,37210
responder,37064
queira,37063
vídeo,37013
chamas,36999
comum,36923
viram,36897
chaves,36882
preparado,36881
parede,36849
costumava,36772
tornar,36741
voo,36722
espada,36698
cheguei,36671
animal,36650
infelizmente,36634
tia,36545
roupas,36465
parque,36442
conduzir,36408
fé,36397
teremos,36377
dê-me,36375
irão,36350
Johnny,36332
Billy,36324
conseguia,36317
la,36278
universidade,36252
voar,36225
sapatos,36221
caiu,36154
desculpas,36137
recuperar,36136
preto,36090
apareceu,36066
espectáculo,36026
gozar,36018
ajudar-te,35965
andado,35924
quão,35921
parceiro,35906
enviar,35905
gostei,35901
sobreviver,35834
navio,35754
serei,35675
Bobby,35599
deixes,35581
restaurante,35554
paciente,35484
ligou,35468
polícias,35465
longa,35433
combate,35416
pescoço,35412
estrela,35342
encontrado,35330
máximo,35325
terei,35311
líder,35300
matei,35239
limpo,35215
malta,35182
km,35179
histórias,35156
lua,35152
férias,35138
vergonha,35121
várias,35108
árvore,35045
porreiro,35044
começo,35044
simpático,34958
terem,34944
processo,34882
valor,34813
haverá,34774
tido,34759
pedra,34719
perdão,34713
faca,34689
serve,34670
anel,34630
cor,34609
devido,34583
achar,34517
cuidar,34512
gabinete,34489
casaco,34453
Cristo,34447
encontraram,34437
vimos,34434
pegar,34413
cantar,34402
conseguem,34400
sendo,34365
ponte,34285
dum,34271
prefiro,34214
dar-te,34209
levanta-te,34208
autocarro,34101
miúdas,34090
arte,34068
língua,34051
som,34003
más,33997
perdemos,33988
excepto,33983
vê-la,33935
Richard,33899
natureza,33887
imaginar,33874
sucesso,33836
cortar,33830
regressar,33810
floresta,33773
distância,33761
puder,33722
vieram,33702
doce,33681
queiras,33642
forças,33642
controlar,33627
fale,33616
cães,33605
matá-lo,33605
nariz,33596
velocidade,33566
conhecido,33507
princesa,33487
médicos,33475
tamanho,33424
Claire,33395
velhos,33362
central,33346
desses,33330
estranha,33323
vás,33322
conhecemos,33266
aulas,33265
serem,33257
portas,33252
unidade,33243
ameaça,33241
fechar,33213
Steve,33210
correcto,33199
brilhante,33178
possamos,33170
meter,33148
verde,33133
inocente,33128
certamente,33110
corrida,33062
milhares,33056
Chris,33040
americanos,33033
normalmente,33024
pega,33002
desistir,32990
peixe,32946
estados,32918
pensam,32886
unidos,32880
acreditas,32837
morre,32777
director,32774
dança,32763
doença,32755
baixa,32747
óptima,32720
demorar,32705
gostam,32698
grávida,32664
vemo-nos,32642
antigo,32597
clientes,32514
dar-me,32469
jogos,32407
números,32402
pontos,32400
especialmente,32387
Robert,32339
fará,32317
Washington,32315
vítimas,32299
éramos,32252
barulho,32249
li,32216
respirar,32199
encontrámos,32152
Jane,32143
acabado,32134
atrasado,31972
Eddie,31944
relógio,31883
carreira,31879
receio,31877
poderes,31867
visão,31851
cadeira,31746
ando,31722
recebi,31715
dou,31705
cu,31688
movimento,31686
humana,31685
atacar,31637
filmes,31617
Brian,31590
deixado,31539
tivesses,31507
acorda,31495
imagem,31493
esperto,31466
estrelas,31434
faculdade,31430
acordar,31426
praia,31376
manda,31374
notícia,31346
sacana,31310
Daniel,31304
partido,31293
come,31238
braços,31231
casas,31231
gato,31218
julgamento,31214
Ryan,31176
juiz,31141
ligado,31100
mandou,31093
Kate,31090
treta,31042
faz-me,30987
Charles,30985
tantas,30979
fonte,30944
gritar,30912
ficamos,30911
corpos,30887
matar-me,30879
busca,30873
lugares,30852
construir,30842
total,30826
flores,30819
entanto,30814
felizes,30793
ouvido,30781
posto,30773
ficará,30760
hei,30742
dedos,30722
escapar,30699
deuses,30656
interior,30655
Mark,30655
príncipe,30586
confusão,30575
entregar,30477
falando,30418
duma,30412
Maria,30412
morreram,30403
descer,30387
marca,30349
descansar,30342
confia,30334
idiotas,30333
agir,30312
vários,30291
atirar,30280
cavalos,30186
TV,30160
perfeita,30160
estejas,30143
sinais,30022
lixar,29991
andava,29952
magoar,29947
luzes,29897
Chuck,29889
fingir,29887
ouvidos,29864
pago,29838
ouve-me,29836
louca,29815
ridículo,29812
presa,29810
soubesse,29790
rico,29755
obviamente,29732
segredos,29701
bordo,29686
fugiu,29668
EUA,29646
oeste,29632
cadeia,29608
jovens,29578
estilo,29565
óbvio,29555
Lee,29545
colega,29490
Kevin,29487
Eric,29481
nacional,29447
pense,29445
dono,29445
canção,29407
dá-lhe,29406
rede,29405
beleza,29398
santo,29356
vou-me,29354
andam,29352
Scott,29350
tiveram,29339
sentimentos,29332
agradeço,29326
ouçam,29320
depende,29271
rapidamente,29268
comecei,29240
camião,29236
ruas,29228
lembra-te,29207
doido,29205
venho,29203
testemunha,29201
larga,29181
estúpida,29153
culpado,29153
decidir,29141
inimigos,29127
vinte,29121
rir,29118
disser,29111
encontramos,29109
CIA,29102
oferta,29089
entendes,29083
investigar,29083
major,29082
inteira,29066
género,29066
mata,29042
desaparecer,29041
levantar,29015
cansado,28990
milhão,28967
militar,28961
Rachel,28909
agradável,28902
descobri,28900
continue,28867
fotografias,28860
íamos,28851
impedir,28845
tê-lo,28831
algures,28780
ajudar-me,28780
fuga,28757
exacto,28749
afasta-te,28733
mapa,28733
acabaste,28727
guardas,28708
terás,28693
servir,28686
preocupar,28673
mexer,28670
ouvir-me,28658
aberta,28653
nervoso,28635
profissional,28616
fantasma,28608
vivos,28598
maldição,28547
Clark,28545
calor,28534
antiga,28532
vingança,28531
interesse,28524
orgulho,28464
escuro,28443
encontraste,28441
Jerry,28438
sentado,28431
rosto,28393
Roma,28368
convosco,28349
teoria,28288
mano,28268
Oi,28265
perda,28262
Credo,28250
aeroporto,28246
sê,28221
acalma-te,28192
mudança,28184
bocadinho,28123
ajude,28105
merdas,28010
mantém,27967
Jason,27938
aula,27937
aconteça,27929
banda,27901
casos,27887
beijo,27867
concordo,27857
via,27853
caro,27842
leste,27815
pessoalmente,27784
iremos,27766
fizer,27758
peito,27750
mercado,27747
Martin,27740
tome,27715
feita,27712
casado,27697
levá-lo,27608
sir,27592
Matt,27591
data,27573
mexam-se,27553
pensou,27551
noiva,27522
táxi,27513
crescer,27502
bem-vindos,27493
dera,27489
absolutamente,27474
serviços,27468
jornal,27458
dever,27444
treino,27437
podiam,27411
vento,27405
cavalheiros,27373
propriedade,27341
porco,27292
foi-se,27290
reino,27279
solução,27272
época,27269
deixem,27249
viemos,27240
boleia,27238
baile,27232
leite,27219
chapéu,27213
fosses,27206
uso,27204
dedo,27184
preocupada,27182
patrão,27146
classe,27140
Inglaterra,27138
material,27129
terceiro,27116
quinta,27089
ter-te,27081
Lisa,27026
pequenos,26988
aspecto,26983
daqueles,26965
peso,26956
objectivo,26950
momentos,26950
crer,26868
caraças,26858
política,26811
desligar,26780
ferido,26731
respostas,26694
tretas,26683
sensação,26671
imprensa,26647
resultado,26641
futebol,26611
toque,26608
exatamente,26569
universo,26553
maiores,26509
descobriu,26508
Thomas,26493
projecto,26442
apanhado,26429
bilhete,26422
complicado,26399
Dan,26385
aguentar,26373
vitória,26362
protecção,26346
deu-me,26326
tantos,26309
deixem-me,26233
Emily,26207
Anna,26203
tecnologia,26183
corte,26178
quieto,26140
mostra,26119
voltas,26091
aguenta,26090
bolo,26081
iam,26080
Amy,26078
Mrs,26052
corredor,26049
voltei,26015
próprios,26009
poucos,26007
morada,25989
Dave,25978
Carl,25961
abra,25960
bebe,25954
conhecia,25949
opção,25948
partida,25947
encontrá-lo,25907
legal,25850
raiva,25822
William,25821
estejam,25819
negra,25815
Los,25810
apresentar,25803
ás,25778
ó,25741
responsabilidade,25721
Ted,25708
aparece,25694
policia,25693
interessado,25688
registos,25676
tempestade,25605
natural,25577
chegaram,25553
secretária,25552
gay,25547
avançar,25531
cinema,25525
serás,25521
encontra,25519
costa,25508
França,25505
tente,25503
roubou,25442
merece,25422
Luke,25409
assistente,25389
lar,25387
imagino,25358
despacha-te,25350
agradecer,25306
aviso,25297
acontecido,25295
pede,25288
dão,25287
garrafa,25263
razões,25262
testes,25260
controle,25250
esqueci-me,25233
cofre,25230
meninos,25226
gás,25217
Hank,25189
presença,25183
desaparece,25179
diante,25164
instante,25161
pude,25138
vírus,25104
contrato,25087
andando,25084
indo,25067
útil,25042
câmaras,25035
assuntos,25031
Pete,25029
montanha,24987
mataste,24968
Dean,24967
aberto,24960
conhecimento,24952
queriam,24944
maldita,24933
deixá-lo,24928
Andy,24895
haja,24888
fumar,24873
alerta,24873
primo,24846
efeito,24843
explosão,24843
quisesse,24824
É.,24816
aparentemente,24761
enganado,24733
hipóteses,24719
pequeno-almoço,24673
eis,24662
internet,24653
passaram,24627
parecido,24587
cheira,24567
lago,24565
contou,24563
autorização,24556
zangado,24541
anteriormente,24524
pertence,24517
torre,24510
notas,24457
direitos,24428
médica,24414
importo,24376
ovos,24372
balas,24367
pesquisa,24362
uh,24361
resultar,24356
saltar,24350
companheiro,24344
ficaria,24333
