word,count
виждали,29081
играеш,29081
казвате,29080
млад,29068
Томи,29003
Париж,28986
мистър,28973
получа,28955
работят,28945
светът,28943
косата,28882
Джим,28866
чувството,28812
съда,28799
риба,28753
използвам,28745
дошла,28728
душата,28700
спя,28667
седнете,28662
свободен,28647
рожден,28620
метра,28595
изчезна,28591
ч.,28552
вино,28545
последното,28544
изведнъж,28504
майката,28488
магазина,28477
стара,28464
новата,28442
ада,28424
Боби,28390
спиш,28387
самолета,28379
болка,28369
заповядайте,28355
страхувам,28353
добрия,28347
небето,28325
задръж,28304
продължава,28295
Марк,28222
познавате,28213
правилата,28171
мозъка,28130
боя,28108
движи,28086
съпругът,28062
дал,28052
умен,27959
вървете,27936
случайно,27899
отлично,27890
видят,27884
стигнем,27874
плати,27830
очаква,27778
умира,27758
малкото,27748
мои,27745
можа,27737
прекрасна,27712
секси,27703
хвърли,27665
необходимо,27661
отиди,27649
Ким,27634
дупка,27630
живо,27621
луда,27620
звезда,27617
бащата,27591
загуби,27520
чудя,27517
Ах,27482
срещна,27479
битка,27473
масата,27425
имали,27407
Ричард,27368
тоалетната,27367
нагоре,27366
писмо,27295
забравя,27251
засега,27220
вън,27213
съществува,27176
кучето,27148
малката,27139
намерихме,27139
донеса,27131
съвет,27114
сградата,27067
мъжа,27065
операция,27019
продължим,27013
етаж,27007
последен,27004
живи,27003
Ерик,26968
хотел,26966
мис,26922
глупав,26908
живеят,26871
краля,26795
достъп,26757
питаш,26749
трима,26701
иди,26680
започне,26657
шега,26649
мир,26645
напоследък,26641
шефа,26543
тука,26487
доказателство,26464
специално,26423
храната,26412
жертва,26360
помоли,26339
донесе,26327
студено,26323
наричат,26310
именно,26305
Крис,26299
дето,26295
гората,26246
техните,26241
Ехо,26237
САЩ,26203
имала,26173
болен,26143
нуждая,26058
прозореца,25991
сбогом,25983
борда,25922
успях,25869
моли,25840
лудост,25817
някак,25811
армия,25774
съжаление,25768
карам,25762
движение,25756
вярва,25719
Кейт,25695
отбор,25650
генерал,25575
открия,25549
госпожице,25548
апартамента,25463
закона,25452
системата,25438
играя,25430
средата,25407
здраво,25383
стари,25377
извини,25348
неговите,25324
стената,25313
дълга,25261
епизод,25258
влез,25238
ниво,25219
самолет,25210
надежда,25210
опитаме,25206
знаел,25194
данни,25182
налага,25158
заслужава,25153
помогнем,25145
силна,25118
Шон,25106
начина,25106
предпочитам,25080
новия,25077
правителството,25076
своите,25065
убива,25023
мислеше,25018
английски,25013
въздух,24985
дръжте,24971
вляза,24969
купя,24957
наш,24956
накъде,24954
приятеля,24925
големия,24922
изглеждаше,24915
безопасно,24901
истинско,24838
коли,24834
хубави,24829
училището,24822
използваме,24819
справи,24812
едни,24795
донеси,24759
Луис,24753
жертвата,24742
мисия,24695
чаша,24685
глас,24674
доверие,24673
поглед,24659
умрял,24651
почина,24591
половина,24524
получава,24488
карай,24468
важна,24440
мине,24423
направихме,24421
позиция,24415
обичат,24411
Уил,24356
макар,24352
играем,24343
дама,24337
полза,24336
гадже,24329
шеф,24306
хотела,24293
решението,24287
стават,24265
бременна,24257
м,24256
показва,24231
енергия,24226
слушайте,24215
дрехите,24211
ходим,24202
защита,24146
казвал,24143
падна,24099
останете,24075
оттам,24069
Карл,24064
Кларк,24063
вечерта,24036
км,23982
Рейчъл,23980
стоя,23960
очаквах,23931
центъра,23922
Аха,23918
дон,23905
плана,23867
кухнята,23856
обажда,23837
президента,23836
списъка,23830
т,23812
използваш,23812
клуб,23811
млада,23806
вземат,23748
поради,23705
някое,23705
сине,23695
гей,23692
щастие,23682
дух,23681
благодарение,23632
хм,23611
единствено,23602
срещнах,23595
уау,23584
съпругата,23575
яко,23567
наркотици,23555
питие,23524
цели,23503
излез,23500
единствения,23470
направете,23453
сигнал,23406
Робърт,23378
изглеждат,23367
желание,23347
изглеждам,23334
отидох,23308
шоуто,23308
своята,23300
уважение,23288
натам,23283
пълно,23268
сигурни,23259
стигна,23254
леля,23238
партито,23206
лъжеш,23153
бизнеса,23141
части,23140
специален,23133
вина,23119
въпросът,23117
бъдеще,23086
изчакай,23028
светлината,22983
свобода,22982
църквата,22978
справиш,22908
клас,22897
чудо,22884
различен,22878
започнах,22846
животни,22802
знак,22801
директор,22751
изляза,22725
платя,22714
Мартин,22706
предлагам,22705
филма,22681
разберат,22673
документи,22670
носа,22669
око,22658
улица,22653
ъм,22644
гости,22621
списък,22593
останали,22592
оу,22584
познава,22562
чуеш,22541
независимо,22535
ченгетата,22534
форма,22529
понеже,22519
смята,22517
възраст,22514
обичате,22511
шибан,22484
кон,22475
пътуване,22468
измъкна,22452
братя,22446
силите,22443
поиска,22431
цена,22429
негово,22415
тръгнеш,22367
Люк,22361
влиза,22360
разлика,22350
спася,22342
Кевин,22313
търпение,22278
предаде,22264
неприятности,22263
откри,22228
чувство,22220
документите,22213
новина,22203
запознаем,22179
представи,22174
милион,22160
открихме,22127
виждаме,22124
сложа,22120
красив,22105
парче,22072
малкия,22064
неговото,22045
прибера,22040
чудесна,22010
видяхте,22005
чакат,21997
Адам,21991
забравяй,21975
големите,21974
чантата,21974
върнах,21960
болката,21954
Леле,21954
оправиш,21951
приятен,21941
кутия,21938
приятелят,21917
пия,21904
сделката,21900
оръжията,21896
излезем,21870
войници,21846
ситуация,21831
гладен,21827
ситуацията,21815
офицер,21797
отче,21796
ключовете,21762
Томас,21754
млади,21746
използват,21715
Мария,21707
Даниел,21701
убий,21683
дело,21669
оказа,21662
миличка,21655
дадем,21649
почакайте,21643
отидете,21638
харесват,21637
тайни,21615
Ана,21612
планета,21610
известен,21606
останем,21571
заведа,21563
охраната,21554
бихме,21549
престъпление,21487
бара,21473
стоиш,21466
незабавно,21463
мислим,21455
стигне,21441
ДНК,21425
следа,21399
бял,21398
отдел,21388
реката,21350
усещам,21349
ида,21317
Скот,21282
наша,21277
сезон,21269
хванах,21247
Емили,21241
ядосан,21214
стойте,21174
оставих,21172
цената,21170
изход,21167
мисията,21163
яде,21152
повярваш,21147
остават,21140
разберете,21129
щастливи,21119
музиката,21106
снимката,21104
големият,21102
девет,21068
такси,21058
загубих,21038
душа,21014
Ел,21011
бомба,21002
удобно,20991
пода,20958
Рим,20940
никакво,20936
изпратя,20922
следва,20909
партньор,20900
мнение,20897
вдигни,20891
прекрасен,20841
неговия,20822
първите,20813
замина,20812
инцидент,20811
мин,20775
дърво,20758
Англия,20757
предам,20753
чист,20750
новият,20745
науча,20741
спря,20725
апартамент,20708
коса,20683
денят,20680
хвани,20680
крие,20667
магазин,20656
лорд,20652
капан,20615
Анди,20614
краят,20591
брой,20587
връща,20584
Уолтър,20576
планетата,20559
помоля,20559
свидетел,20558
център,20550
върнат,20536
Наздраве,20512
измъкнем,20488
попита,20482
негова,20479
Джери,20478
могла,20450
слушаш,20427
Мат,20419
атака,20418
костюм,20372
закуска,20369
разбрахме,20344
искали,20339
помни,20337
тръгваш,20307
оценявам,20289
мислих,20266
ума,20262
важен,20257
покрива,20208
кралицата,20205
машина,20179
г-ца,20147
хванем,20144
карти,20134
петък,20125
намерите,20125
чувствата,20123
принц,20121
наблизо,20115
прати,20112
дават,20112
положението,20102
бие,20087
тежко,20080
ролята,20079
пиша,20075
нарани,20057
ранен,20024
минутка,20024
мил,20022
оставил,20017
клиент,20016
банката,20009
маса,20005
джин,20004
Лий,20000
надявах,19990
научих,19984
обувки,19981
Алън,19980
ям,19942
могли,19938
обзалагам,19888
съмнявам,19880
клуба,19868
Су,19862
член,19840
разрешение,19838
Джейсън,19808
изцяло,19792
дълъг,19783
ядеш,19762
вечерята,19748
Франция,19743
успеем,19735
богу,19724
погрижи,19713
шефът,19712
помисля,19698
гаджето,19686
тебе,19676
сладко,19662
пиян,19630
дойдете,19628
шегувам,19614
ваш,19613
нож,19603
топката,19587
телевизията,19585
женен,19541
махнете,19534
Виктор,19522
охрана,19499
чакаш,19492
рокля,19486
Дан,19478
снимките,19466
видяхме,19465
чудовище,19460
положение,19447
колежа,19447
Вашингтон,19429
Ейми,19427
накарам,19397
очаквам,19374
опиташ,19351
питай,19324
пада,19322
планове,19300
случаи,19269
другаде,19252
хванат,19241
забравил,19233
родители,19228
гадно,19217
морето,19207
навреме,19207
притеснявам,19168
картата,19168
далече,19151
държат,19130
разкажи,19130
книги,19127
делото,19116
лошото,19114
Ал,19111
роден,19107
останало,19105
започвам,19090
спомена,19082
стъпка,19078
зала,19078
огъня,19069
същият,19056
Ан,19003
учител,18992
научиш,18980
вечно,18972
мнението,18970
тръгне,18965
бар,18957
вкус,18948
кожата,18922
Божичко,18922
убийства,18903
чуйте,18886
чул,18865
връщаме,18845
поема,18827
обясни,18824
влезем,18819
север,18818
групата,18806
изчезвай,18800
извинявам,18781
интернет,18737
сграда,18713
лъже,18711
затвор,18693
обеща,18690
намерят,18685
честен,18679
летището,18677
базата,18661
говореше,18636
следобед,18636
нейната,18635
милиони,18631
предложение,18628
обсъдим,18606
власт,18605
камък,18605
дотук,18601
тръгнем,18593
пита,18585
планът,18581
изключително,18577
щяхме,18565
върха,18548
въздуха,18543
убиецът,18527
сметката,18519
екипа,18514
работите,18506
камерата,18498
кралят,18492
второ,18485
имена,18474
гледаме,18469
открадна,18466
остров,18433
важни,18427
правеше,18426
следващите,18419
злато,18417
посока,18401
излизам,18383
отговорност,18374
притеснява,18370
хванете,18354
командир,18353
пиеш,18351
лодката,18349
банята,18335
звънна,18330
страни,18325
предложи,18325
събота,18318
същите,18311
новините,18309
границата,18300
истинската,18299
глупава,18294
отгоре,18291
гледат,18290
стори,18285
жертви,18280
пазя,18263
огромна,18239
отбора,18237
идем,18232
разни,18230
животно,18219
излезеш,18215
старата,18214
ужасен,18213
промяна,18213
връзки,18205
код,18204
нуждаем,18186
спомняш,18185
отворете,18165
щяха,18160
приемам,18154
намерил,18144
сериозен,18141
началник,18140
цветя,18133
модел,18100
търсите,18095
честит,18080
операцията,18073
награда,18072
месо,18070
полет,18066
отговаря,18064
убих,18056
разбрал,18044
парк,18036
тоест,18027
вниманието,18017
напомня,18013
поле,18003
силни,18002
ужасна,17996
сладък,17989
станал,17979
език,17977
брак,17954
Катрин,17948
луната,17947
свободна,17945
стария,17943
влака,17933
двойка,17933
махна,17931
унищожи,17927
камера,17920
влезеш,17919
сядай,17916
наясно,17902
дойдохте,17900
черен,17888
перфектно,17885
хан,17870
обърни,17869
купих,17836
давайте,17834
победи,17834
съд,17832
заплаха,17827
