word,count
ميتوني,31936
بهتر,31566
زنگ,31153
کنیم,31105
ميگم,30837
جا,30735
نميدونم,30652
خوام,30619
میکنم,30186
شهر,30160
ی,30043
او,29896
منه,29820
داده,29538
مامان,29380
واقعاً,29378
بودي,29373
ببخشيد,29367
زود,29327
برام,29181
تونم,29147
ميدم,29134
زمان,29128
طرف,29123
دونم,29077
منظور,28865
یا,28769
خبر,28434
بزن,28242
يعني,28043
باعث,27890
ببينم,27703
اجازه,27701
نيستم,27685
اتفاق,27580
اینکه,27426
خداي,27330
نشون,27326
سعي,27247
دل,27114
فرار,27099
نگه,27072
پشت,26967
نجات,26789
کنين,26532
بد,26293
لطفا,26258
نميتونم,26248
حالت,26220
آروم,26189
مال,26179
بهتره,26106
سمت,26098
بري,26084
دکتر,25686
ماشين,25500
مهم,25371
دادم,25289
جايي,25219
اصلا,25205
آب,25182
بين,25170
کرديم,25039
باور,25013
لحظه,24937
هيچي,24931
قراره,24819
ای,24794
ميده,24702
های,24653
چیه,24644
پیدا,24474
شدي,24467
هيچوقت,24426
لازم,24400
جواب,24397
داخل,24236
نگران,24156
صبح,24117
دنيا,23922
خون,23899
چطوري,23869
رفته,23831
کارو,23808
ادامه,23777
ـ,23766
همین,23607
نميشه,23477
احساس,23476
بزنم,23417
ـه,23410
میکنی,23329
اتفاقي,23271
گفتي,23226
وارد,23211
زيادي,23140
اتاق,23135
کردی,23130
تر,22927
جنگ,22904
ميکنيم,22863
انتخاب,22846
اشتباه,22840
یکی,22805
جاي,22755
بره,22700
نياز,22665
نبايد,22651
اومده,22451
هفته,22350
ميخواد,22274
بهشون,22250
امشب,22184
نمی,22180
يالا,22178
ياد,22085
زمين,22013
ميگي,21990
هی,21945
دقيقه,21885
اينا,21882
اومد,21833
ميتونه,21833
پايين,21707
میکنه,21672
حمله,21575
مشکل,21542
گرفته,21532
پليس,21438
ازدواج,21388
هیچ,21292
چطوره,21283
باهات,21230
دادن,21119
آه,21044
اعتماد,21031
گفته,21017
کسی,20985
مرگ,20833
بکنم,20745
هستند,20694
زياد,20651
توني,20533
بشم,20497
حرکت,20433
بیرون,20335
ميکنن,20319
فردا,20264
کدوم,20256
حق,20239
جان,20154
داریم,20143
اش,20110
ميرم,20045
ماه,19992
بگي,19934
هستيم,19920
کی,19916
قول,19912
رفت,19845
اولين,19820
عوض,19632
ميگه,19554
خواهد,19535
متوجه,19483
دار,19468
افتاده,19401
میخوام,19378
ديدم,19354
بیا,19298
بياد,19219
انگار,19198
رفيق,19125
کاری,19007
برادر,18957
حس,18868
پیش,18850
ممنونم,18837
تازه,18763
تماس,18757
ميکردم,18734
جور,18658
موقع,18632
افتاد,18615
هرگز,18612
مرده,18569
خانواده,18510
اندازه,18460
بهترين,18455
گرفتم,18426
كنم,18425
میدونی,18398
کارت,18383
لباس,18372
بهتون,18347
كن,18305
همچين,18287
قبول,18255
بگير,18225
فكر,18219
دروغ,18169
شاید,18136
گم,18034
عشق,18001
دوني,17975
موضوع,17927
منتظر,17925
برنامه,17895
بریم,17888
براش,17871
نيستي,17791
اره,17780
بسيار,17729
نقشه,17667
ازم,17496
روی,17420
بلند,17366
عاليه,17319
بقيه,17287
مشکلي,17269
آخر,17251
عنوان,17208
اينکارو,17188
اومدم,17086
خواي,17017
مجبور,16981
جمع,16950
میاد,16896
حتما,16859
گروه,16852
نشده,16831
آن,16801
منظورت,16752
شه,16675
رد,16649
آخرين,16644
بديم,16569
عقب,16525
پر,16438
عاشق,16388
احمق,16267
زير,16205
شماره,16156
دادي,16024
میخوای,15991
اینه,15990
نمياد,15957
روش,15956
گذشته,15930
آقا,15886
بدن,15812
باشيم,15770
خوشحالم,15724
صورت,15680
هستی,15634
زده,15612
توئه,15588
چشم,15544
جديد,15536
کل,15509
باشن,15502
حقيقت,15475
چیز,15457
زندگی,15378
ميره,15348
ميتونيم,15327
بشي,15324
کاملا,15311
خارج,15307
درد,15282
راست,15269
فراموش,15233
کنید,15127
همينطور,15108
نميخوام,15083
اسلحه,15080
بکني,15068
نباش,14994
نداري,14960
داستان,14947
اونم,14923
نزديک,14885
قدرت,14883
انجامش,14856
دلار,14838
رفتن,14799
مدت,14760
هستش,14758
خودمون,14752
سخت,14644
افراد,14625
ترک,14581
رئيس,14546
ده,14521
كار,14506
اینو,14468
سوال,14451
شليک,14450
خوشم,14431
طول,14392
کشته,14383
همش,14361
قبلا,14336
غذا,14300
مبارزه,14296
جون,14283
خواب,14266
همیشه,14263
مراقب,14257
مدرسه,14223
بیشتر,14192
چیکار,14157
شبيه,14131
کننده,14130
میدونم,14103
جدي,14072
اينطوري,14065
کس,14058
داشتي,14016
راجع,14004
خوشحال,13999
بهمون,13953
اصلاً,13937
قضيه,13922
باشی,13922
غير,13905
کنترل,13894
بعضي,13847
عالي,13788
جلوي,13773
کنند,13766
خفه,13759
بخش,13746
پنج,13721
پادشاه,13664
نميتوني,13647
تونه,13646
کيه,13642
اينجاست,13612
واقعي,13538
ميريم,13512
زماني,13504
زدن,13477
تحت,13427
دفعه,13385
اومدي,13366
توسط,13358
موفق,13307
ميگن,13275
بزار,13242
بس,13182
بگيرم,13168
دارين,13117
سريع,13096
بخير,13065
بتونم,13059
شانس,13045
يکم,13038
محافظت,13017
بزني,12970
بريد,12940
اينقدر,12925
فيلم,12863
خورده,12766
ديدي,12762
بوديم,12756
طور,12755
شرکت,12742
خوبی,12681
داشتن,12663
باشيد,12633
بدونم,12615
نميکنم,12578
پيداش,12559
کافي,12516
صدا,12507
گرفتن,12495
هدف,12465
دوتا,12462
گفتن,12461
نابود,12448
پسرم,12445
نکردم,12418
نکنم,12385
زد,12361
حساب,12353
واي,12348
لعنت,12344
ببین,12331
جدا,12316
انسان,12294
پرونده,12251
چهار,12243
خوبم,12242
احتياج,12222
بدی,12210
يادت,12196
کوچولو,12166
ميري,12115
ميدي,12100
هايي,12098
شکست,12097
توجه,12081
تصميم,12076
راستش,12070
يك,12048
باهم,12043
شماها,12008
اينجوري,11999
اطلاعات,11998
راحت,11973
وايسا,11933
بازم,11928
مونده,11925
درک,11914
تغيير,11904
قسمت,11848
حداقل,11828
افتخار,11811
بنظر,11788
زدم,11784
چيزيه,11782
اميدوارم,11774
گير,11734
ديوونه,11723
معذرت,11722
ميام,11705
گرفت,11693
همينه,11692
رفتار,11680
ملاقات,11668
اه,11666
حتی,11656
عکس,11643
هزار,11643
ميشم,11626
بزنه,11594
شنيدم,11561
زندان,11509
آزاد,11485
بالاخره,11474
لطفاً,11473
خواستم,11473
داريد,11453
آيا,11451
بسته,11439
ميشن,11365
جلو,11267
پرواز,11265
صداي,11260
همسر,11260
تيم,11221
قتل,11178
تلفن,11127
نداريم,11117
کتاب,11071
يارو,11061
ميشي,11045
ميخواستم,10989
جک,10961
بمون,10959
توش,10958
تکون,10945
سگ,10942
زودباش,10936
عجله,10919
اينطور,10913
بيار,10892
بشين,10879
دقيقا,10870
بگيري,10821
پا,10801
دستور,10779
واقع,10769
ديده,10765
خراب,10756
خداحافظ,10749
حاضر,10741
آنها,10716
دختره,10716
ات,10714
كني,10633
نمیدونم,10625
بشن,10597
آقای,10572
سوار,10557
کشتي,10543
بياين,10511
بدين,10466
خودتون,10447
اوضاع,10434
میتونی,10395
قابل,10393
مواد,10376
خواد,10358
همراه,10357
همديگه,10356
باهام,10341
ميان,10314
امتحان,10313
نیاز,10298
خط,10280
عمل,10262
هنوزم,10260
بيام,10255
ميکرد,10251
بازی,10214
کامل,10210
برگرد,10202
ساله,10154
رفتم,10132
میدم,10110
بکنه,10088
نظرت,10086
میتونم,10073
برين,10049
کشور,10035
فوق,10031
بی,10028
احتمالا,10025
دليل,10013
ميكنم,10010
نامه,9993
تبديل,9985
يادم,9968
بدست,9967
فرصت,9966
خطر,9964
بودی,9955
نام,9951
لعنتی,9949
میگم,9863
خودشون,9858
روشن,9824
شديم,9814
سرت,9788
نوشته,9785
معلومه,9769
ميزنم,9763
لذت,9755
نباشه,9730
قانون,9727
یاد,9714
بياي,9708
دير,9707
فهميدم,9698
هيچکس,9694
داشتيم,9690
خسته,9673
مردي,9647
نزن,9644
بگيره,9638
ببر,9619
باشين,9615
ارتش,9595
بکش,9520
چکار,9499
آتش,9483
نميتونه,9457
انتظار,9442
قلب,9402
ببيني,9388
بخواي,9366
نداشتم,9357
ترين,9357
فشار,9355
رابطه,9339
بری,9300
خبره,9287
گزارش,9287
شام,9252
عزیزم,9243
اينم,9241
سري,9218
کردیم,9212
کشتن,9205
گرفتي,9200
بزنيم,9196
علاقه,9187
تنگ,9176
خودتو,9166
مخفي,9154
بيدار,9149
کلي,9116
تورو,9115
کمکت,9102
مهمه,9090
خوبيه,9082
نیستم,9078
آخه,9075
ببخشید,9065
نکرده,9053
چندتا,9047
بشيم,9023
بتونه,8995
تونيم,8985
یعنی,8976
بيخيال,8970
بکن,8951
ميزني,8924
سفر,8906
مسابقه,8890
مواظب,8882
تلاش,8880
قبلاً,8861
كردم,8855
خودشه,8854
پيشنهاد,8853
جوري,8851
نفس,8848
می‌کنم,8817
میده,8809
متأسفم,8806
ميرسه,8785
العاده,8771
شرط,8770
کردند,8767
قطع,8757
مسخره,8757
اومدن,8724
ناراحت,8722
ذهن,8718
خدايا,8703
مامور,8697
سرم,8682
نداشته,8671
هوا,8653
اينکار,8648
بکشه,8645
روح,8642
شوخي,8639
متشکرم,8627
خواست,8627
آينده,8627
بعدي,8615
حدس,8587
قسم,8584
کمي,8583
برنده,8575
وسط,8572
مطمئني,8567
داداش,8561
نگو,8559
ارزش,8544
سعی,8543
عوضي,8539
‏و,8527
اونوقت,8524
حتماً,8491
جز,8489
مارو,8489
ببینم,8486
نمیتونم,8482
جایی,8467
جشن,8462
بيارم,8456
برابر,8445
خانوم,8437
بگه,8435
اونجاست,8425
شش,8378
سياه,8371
کاملاً,8366
منطقه,8365
بدوني,8364
خواهم,8354
هستيد,8352
حل,8330
ول,8312
خوشت,8296
کنین,8295
میکنیم,8294
حرومزاده,8294
نداشت,8293
تمومش,8293
شرمنده,8289
اند,8289
سرورم,8280
روزي,8277
معامله,8267
نميکنه,8259
براتون,8248
مي‌کنم,8236
بچه‌ها,8232
سخته,8232
بین,8223
دوم,8211
هستين,8210
كنه,8206
صدمه,8195
بمونه,8192
مشروب,8170
قدم,8157
درمورد,8154
مراقبت,8153
نمیشه,8117
بگيريم,8116
چيزا,8106
بديد,8091
دفتر,8058
قاتل,8050
ثابت,8040
شدی,8018
بابت,8015
کوچيک,7991
کلمه,7983
دم,7982
حالش,7981
زمین,7977
خواهي,7974
ضربه,7955
فرمانده,7953
مُرده,7946
دنیا,7939
اس,7908
میکنن,7901
راهي,7885
محل,7883
خواهر,7882
بکنيم,7875
درخواست,7867
گذاشته,7867
توضيح,7855
چطوری,7851
نبودم,7848
چک,7840
نبوده,7840
ولش,7832
تصور,7829
چيزايي,7826
دستم,7823
قهوه,7820
گفتی,7791
جمهور,7781
ترجمه,7778
دارند,7777
بسه,7776
مون,7775
زدي,7767
هان,7754
بيشتري,7754
احترام,7745
همونطور,7717
ساده,7691
اتفاقی,7689
قديمي,7687
قهرمان,7682
استراحت,7672
ميخوايم,7661
سم,7659
هفت,7639
وگرنه,7639
برسه,7638
طبقه,7633
ميزنه,7629
هیچوقت,7612
انقدر,7602
آشنا,7590
ببينيم,7586
بودند,7565
مراسم,7547
اينها,7516
همينجا,7510
ماشین,7496
كنيم,7484
ارتباط,7482
بعدا,7481
بجنب,7470
بردار,7461
سالم,7459
ساخته,7458
سکس,7443
باقي,7440
ميدونه,7440
آوردم,7407
ب,7396
جناب,7389
بخور,7385
زیادی,7372
عجب,7370
وقته,7364
همشون,7351
هیچی,7343
زیاد,7307
جو,7306
اینکارو,7302
اینا,7296
خدای,7282
مرسي,7275
شون,7262
ديشب,7247
ملکه,7235
کند,7213
ميخوان,7210
اداره,7206
برده,7206
امکان,7195
اطراف,7193
ديدن,7182
جای,7176
محض,7151
الو,7146
ميبيني,7140
ان,7139
کردين,7116
یکم,7114
پايان,7101
نباید,7098
گلوله,7096
ميدن,7088
سازمان,7067
برا,7051
شاه,7046
میخواد,7046
میگی,7041
مسئله,7041
تون,7018
پایین,7018
بخواد,7018
ذره,7006
هات,7005
حد,7000
اونه,6996
باد,6968
امن,6943
فاصله,6942
ديد,6938
نوع,6933
دردسر,6929
ازشون,6924
میکردم,6918
بيني,6895
تخت,6887
هرچي,6879
میتونه,6874
بپرسم,6871
اينكه,6859
تشکر,6854
قوي,6851
سي,6851
ميديم,6836
زنم,6834
مرکز,6831
دنياي,6828
ميكنه,6822
بمب,6819
مربوط,6801
خيال,6796
جهان,6792
ميكني,6783
اهميت,6782
خنده,6775
نور,6769
سرعت,6762
ميشد,6761
دونه,6755
بتوني,6750
همچین,6741
چنين,6741
خورد,6736
هاش,6734
ممکن,6732
مشکلی,6730
‫و,6730
قرمز,6722
شمال,6713
مقدار,6708
سنگ,6706
ميليون,6694
ساکت,6688
پخش,6687
شک,6668
دستگاه,6657
يكي,6653
بخوام,6651
بحث,6642
عجيب,6636
باهاشون,6632
خيابون,6624
آدما,6624
تحمل,6622
پاک,6620
تمومه,6610
نسبت,6607
دشمن,6605
برگردم,6592
بزرگي,6591
بگی,6586
بيمارستان,6580
اسب,6566
چپ,6564
دفاع,6564
كي,6551
تفنگ,6546
جهنم,6541
كسي,6530
بتونيم,6517
خدمت,6517
کمتر,6509
دي,6505
گرم,6502
خالي,6501
كرد,6496
فهميدي,6495
عصباني,6491
ازتون,6453
زني,6447
بدتر,6445
باورم,6433
وضعيت,6427
نيستن,6424
نمايش,6422
زودتر,6412
فرق,6412
تنهايي,6406
ببينه,6402
صحنه,6401
ندارن,6397
ايشون,6395
گذاشتم,6392
خودمو,6383
دخترم,6380
کافيه,6376
دیدم,6375
اينجام,6368
رسيد,6346
آوردي,6343
نميکني,6339
شدند,6330
حدود,6316
دريافت,6296
میرم,6281
كرده,6278
آهنگ,6274
دقيقاً,6269
بررسي,6258
هتل,6254
لازمه,6251
جاش,6245
رسيده,6242
ثانيه,6235
بدیم,6234
حلقه,6232
سرباز,6229
وقتشه,6228
برن,6221
سراغ,6220
میگه,6217
مياي,6205
سفيد,6204
معني,6200
بمونم,6198
احمقانه,6191
رقص,6189
نميتونيم,6183
گوشت,6183
نگهش,6173
واست,6172
قصد,6170
پرت,6159
جاده,6156
طوري,6151
اولین,6141
دادگاه,6140
هام,6130
شاهزاده,6127
استاد,6103
ميشيم,6102
خانه,6100
رفیق,6084
شکل,6081
پلیس,6079
بیاد,6075
تقريبا,6071
بنداز,6068
تقصير,6065
موقعيت,6063
گريه,6055
نيروي,6044
جوان,6042
قطار,6038
می‌کنی,6033
ميبينم,6029
متوقف,6025
نیستی,6021
آمريکا,6013
جنگل,6001
خوردن,5991
دقیقه,5987
مقابل,5985
گل,5985
سيستم,5982
مکان,5973
بياري,5972
مسير,5968
اصلي,5961
برامون,5928
کلاس,5923
رنگ,5922
كردي,5922
ميخواست,5918
مي‌خوام,5909
کاپيتان,5899
جورايي,5890
تير,5889
فرستاده,5882
خوشگل,5877
دولت,5876
کارا,5876
مشت,5872
ترس,5872
احتمالاً,5866
هستیم,5841
چجوري,5838
زندگيم,5835
آسيب,5833
آقايون,5831
برد,5830
دعوت,5827
مي‌کني,5825
شنيدي,5817
زودي,5816
جي,5815
اثر,5798
جدید,5791
اهل,5791
بن,5778
خودشو,5767
نصف,5741
جعبه,5733
فرانک,5731
نگفتم,5729
بکشي,5722
کله,5704
یالا,5701
بعنوان,5700
فک,5696
صد,5682
نکنه,5679
بهترین,5674
.من,5665
نميخواي,5665
لطف,5657
عمو,5655
بکشم,5653
جلسه,5648
شم,5644
چونکه,5641
تمرين,5639
بقیه,5638
خُب,5627
بذارم,5622
داديم,5598
شغل,5593
برش,5592
ميمونه,5582
ستاره,5573
جريان,5569
ديوار,5567
تونستم,5566
ارباب,5566
می‌کنه,5539
بموني,5525
ميکردي,5525
باشیم,5523
كردن,5518
درستش,5511
خواسته,5508
ميکنيد,5505
نمیاد,5503
جنده,5503
نيازي,5496
واو,5494
پسره,5492
ساختمون,5486
ميکشه,5477
دانشگاه,5451
خواهيم,5442
برادرم,5440
درس,5431
دوستان,5431
دادی,5424
بوي,5423
تيکه,5409
ميدونستم,5406
پسش,5404
جالب,5390
نشد,5389
تام,5379
اونقدر,5372
بشی,5364
كاري,5361
دارد,5358
رييس,5357
خواهند,5354
حالم,5353
آدماي,5352
نده,5351
آشغال,5348
تک,5345
گذشت,5339
محکم,5303
طبق,5300
دعا,5289
هواپيما,5285
هارو,5275
مسئول,5275
بخورم,5274
درمان,5271
دخترا,5265
پاي,5259
نکردي,5259
چيزهايي,5258
گاز,5244
میتونیم,5241
نميخواد,5241
مي‌کنه,5238
رفتي,5234
نزدیک,5234
مي‌دوني,5229
نميده,5228
آورده,5228
سارا,5227
اجرا,5224
هشت,5204
هديه,5199
توپ,5198
شلیک,5187
واسم,5178
بگیر,5177
آزمايش,5171
سلاح,5168
متنفرم,5163
اضافه,5153
مقدس,5150
حفظ,5139
تاريخ,5138
درجه,5130
نيستيم,5130
برخورد,5124
نتيجه,5114
بنابراين,5113
حسابي,5109
باشد,5108
مهموني,5107
همینطور,5106
چارلي,5104
اعتقاد,5084
زنه,5078
گردن,5074
بيان,5072
نقش,5070
بانک,5067
پارک,5066
زيبا,5059
کاش,5055
كجا,5049
ميبينمت,5046
اوني,5035
سن,5029
خيانت,5026
تجربه,5023
درخت,5010
پير,5007
اعلام,5004
پرنده,4997
لرد,4994
ميگيرم,4994
مست,4993
دوستم,4992
پوست,4988
سختي,4981
برق,4979
ميگيره,4977
نيويورک,4974
نوشيدني,4972
‏من,4965
چيزاي,4960
‫من,4949
میره,4943
همگي,4940
صاحب,4938
امنيت,4934
اعتراف,4932
ساحل,4928
ماهي,4924
بيست,4919
رها,4908
زیر,4903
مک,4902
مجبورم,4898
بکنی,4897
بفرما,4896
کرديد,4894
شود,4893
قضیه,4888
جرم,4886
نمیخوام,4880
بخوره,4873
حرفي,4873
ديگر,4872
خاموش,4871
پياده,4870
عادت,4863
اشاره,4860
ايجاد,4857
پيتر,4855
آخرین,4853
پرداخت,4850
پنجره,4846
گند,4836
عالیه,4836
ببند,4833
مسيح,4831
چيكار,4828
شي,4828
اينجايي,4822
جالبه,4820
ايده,4819
نداری,4817
ملحق,4804
منفجر,4803
خلاص,4802
ترجيح,4799
اميد,4797
بدونه,4795
قفل,4793
گنده,4789
ميز,4782
ببينيد,4780
ببره,4779
كنين,4767
همچنين,4759
دسته,4756
همونجا,4753
والتر,4749
بزنن,4747
دستگير,4747
سرنوشت,4746
مغز,4744
نقطه,4739
کارمون,4733
شخص,4714
دعوا,4712
دروازه,4697
جسد,4694
مي‌خواي,4693
آوردن,4692
الآن,4692
شراب,4690
هممون,4689
نميدوني,4687
همینه,4685
عصر,4683
تکرار,4683
شکر,4682
داشتی,4682
اومدی,4680
ربطي,4677
آورد,4677
بذاري,4676
ميخواين,4676
متاسفانه,4672
بيايد,4671
خوردم,4671
حقیقت,4669
شخصي,4664
يادته,4655
ژنرال,4650
رئیس,4644
دريايي,4640
گمونم,4637
پي,4635
نتونستم,4629
ببرم,4627
مکس,4627
بالاي,4626
روزنامه,4626
بلکه,4624
برگرده,4623
گربه,4616
ولم,4609
دليلي,4607
تميز,4604
کشت,4595
عمليات,4593
بگیرم,4590
اینجوری,4586
عزيز,4578
خواستي,4573
سقوط,4569
مي‌دونم,4564
جلوی,4562
بينم,4561
خداوند,4560
بيفته,4558
هشدار,4556
شوهر,4551
بياره,4546
پیداش,4545
بزنی,4540
درون,4533
حواست,4530
مثلا,4529
خيله,4523
وای,4523
نمیتونی,4519
باري,4516
نخور,4505
وایسا,4504
قايق,4500
واقعی,4500
هري,4496
بفهمم,4491
مو,4490
نوبت,4490
زمانی,4488
فرد,4484
تسليم,4480
آتيش,4479
بزرگترين,4478
نشان,4471
شيطان,4471
نشه,4459
قرباني,4459
شگفت,4456
تعداد,4450
شمشير,4450
براشون,4447
عروسي,4446
زنداني,4445
کارهاي,4445
بيش,4442
گه,4435
نکرد,4434
ليست,4429
ديروز,4429
شکار,4426
اشتباهي,4420
امنه,4412
نمیکنم,4412
دوربين,4411
دنبالم,4407
آرامش,4405
جنوب,4405
کلاه,4397
بخواب,4394
کوچک,4392
جدی,4392
خبري,4390
ميفته,4388
اشکالي,4387
عالی,4385
صلح,4385
ماجرا,4382
شرايط,4379
ميارم,4378
ميکنين,4378
وقتا,4377
تیم,4375
جين,4373
ميدونيم,4373
لندن,4370
چيزها,4365
ميرن,4364
جوون,4361
هاشون,4358
کیه,4347
آموزش,4347
سوم,4341
نخواهد,4336
سریع,4334
گذاشتن,4334
مشخص,4334
کافی,4331
شبیه,4331
معلوم,4328
هاست,4322
مايک,4317
ديويد,4316
ميکنند,4315
مياره,4309
میریم,4303
طولاني,4300
افسر,4292
بگيرش,4289
عمر,4285
آزادي,4274
سرزمين,4261
دوره,4254
گيري,4253
بعداً,4251
قدر,4242
درصد,4240
نمونه,4237
کليد,4233
عبور,4232
عضو,4225
بيماري,4208
شاهد,4204
نکني,4203
زبان,4202
خاک,4197
مردن,4197
بشنوم,4194
آبي,4191
بدو,4191
میگن,4189
مثه,4183
غلطي,4183
كنيد,4180
نگهبان,4177
بلايي,4176
واحد,4175
عليه,4169
مايکل,4164
ميتونن,4161
فیلم,4159
ديگه‌اي,4157
شن,4155
دهن,4155
پيغام,4154
برگشت,4151
باهوش,4150
امضا,4145
گذاشت,4145
کجايي,4144
اینطوری,4142
موسيقي,4138
مناسب,4138
نشو,4138
تغییر,4134
کمکي,4132
همتون,4131
دونستم,4128
بهتري,4121
انتقام,4120
میدی,4116
بخوري,4115
باره,4111
قوانين,4110
‏به,4107
تمرکز,4104
خدايان,4095
بابام,4091
خيلي‌خب,4089
مني,4087
کوتاه,4087
غیر,4085
مامانم,4085
نميدم,4084
برگشته,4081
بميره,4080
جيمز,4077
بزرگتر,4075
بیخیال,4074
باب,4073
علامت,4073
.و,4073
میشن,4069
موجود,4066
می‌خوام,4058
خاص,4046
عجيبه,4042
مگر,4038
گناه,4036
غرق,4032
تعريف,4028
فروش,4028
ثبت,4028
دیدی,4022
همه‌ي,4020
سوراخ,4017
نداریم,4008
برگردي,4007
نديده,4006
جزيره,4005
مبارک,4000
تصمیم,3999
ميخورم,3999
لو,3996
دارین,3992
بردن,3991
دزدي,3983
میشم,3981
شير,3981
دارو,3981
ماموريت,3978
چاقو,3977
کارها,3974
گیر,3973
پل,3972
رانندگي,3972
اومديم,3969
نا,3969
نيم,3968
ا,3967
سينه,3959
کلی,3957
قانوني,3953
تصادف,3952
مصرف,3949
بودیم,3949
دزد,3947
ميگفت,3946
هنري,3944
ببري,3942
همينطوره,3942
اونجايي,3938
بو,3932
قشنگ,3928
سلامتي,3916
آي,3910
مرغ,3904
ميخوره,3903
عذر,3901
استخدام,3901
برگرديم,3900
زندگيت,3897
امنيتي,3896
چوب,3894
انگليسي,3890
میشی,3877
موقعي,3872
دقیقا,3872
باشید,3865
کسايي,3864
وکيل,3856
عادي,3852
معرفي,3850
صندلي,3827
مونه,3826
واقعيت,3824
رستوران,3822
برقرار,3822
رم,3821
ميشناسم,3818
بگيريد,3815
بگیری,3814
شانسي,3810
تخم,3806
پسرا,3805
چيزهاي,3804
هيجان,3803
گذاشتي,3800
پسرت,3795
تولد,3794
تماشا,3792
بازش,3789
سيگار,3789
اهميتي,3785
تاريکي,3784
اوقات,3782
نگاهي,3781
رسيديم,3778
مغازه,3776
راهه,3775
وسيله,3770
كمك,3768
باهاتون,3766
حمل,3766
قايم,3764
میام,3758
دوران,3758
خاصي,3755
تره,3753
راز,3746
شکسته,3746
پروفسور,3740
ايستگاه,3737
تهديد,3736
نرو,3734
سطح,3733
ترتيب,3733
دنبالت,3732
خرج,3730
ضد,3728
میری,3722
اتوبوس,3720
بخیر,3720
يخ,3715
حسي,3715
استارک,3712
تاحالا,3708
کيف,3705
لي,3703
شديد,3701
