word,count
olenko,25179
Jumalan,25174
lähtee,25162
ajaa,25157
puhuu,25087
tosiaan,25074
Charlie,25033
pomo,25007
eteenpäin,24990
haluaisi,24957
viimeksi,24923
helppoa,24873
idea,24867
maailma,24825
loppuun,24796
tuosta,24787
syö,24679
seuraava,24640
Onpa,24613
haen,24552
pääsi,24525
sisälle,24517
haittaa,24501
luultavasti,24500
itseni,24476
rakastaa,24432
Suomennos,24425
etsi,24387
kuulu,24325
huolta,24306
samalla,24288
pojan,24282
kädet,24253
katsotaan,24244
ymmärtää,24180
vien,24166
jotkut,24125
jutun,24123
selittää,24073
tuonne,24042
syödä,24025
numero,24016
soitti,23980
pitkään,23968
Tom,23861
tulisi,23824
vei,23752
olkoon,23726
kuukautta,23698
eräs,23637
odotan,23612
itsesi,23574
mennyt,23553
tärkeä,23534
Ettekö,23469
millainen,23456
viikon,23433
tapan,23418
myöhässä,23384
ottakaa,23378
kerta,23367
presidentti,23297
talo,23183
loppu,23130
jatka,23053
tiedäthän,23011
kertoo,22971
ajatus,22961
totuus,22939
saman,22910
itseäsi,22909
jäljellä,22878
tekisi,22869
talon,22837
ostaa,22830
otti,22739
pitäkää,22735
miehiä,22715
David,22669
Aiotko,22593
miljoonaa,22559
kohtaan,22553
alan,22519
kuningas,22455
äidin,22451
kusipää,22451
muutaman,22430
taidan,22420
häivy,22400
viikkoa,22379
tarvitaan,22372
selvää,22307
palaan,22290
pitäisikö,22243
oltava,22226
huoli,22207
Joe,22189
kohti,22183
pelkkä,22173
seitsemän,22156
kaikesta,22155
seis,22129
tietoa,21965
kysy,21937
kenraali,21902
voimmeko,21888
käyn,21878
George,21853
aloittaa,21842
isän,21782
näkee,21764
kaverit,21724
käytä,21700
kovasti,21698
kauanko,21679
laittaa,21674
asiasta,21672
puolella,21650
mietin,21638
tällaista,21545
rakas,21536
Mike,21494
minähän,21483
mieheni,21417
tajua,21404
ystäväsi,21380
näki,21344
estää,21338
ajattele,21291
pysyä,21281
annoin,21253
tiesi,21232
sattuu,21153
jätti,21123
täydellinen,21106
tietenkään,21057
Peter,21050
elämän,21035
pääsee,20921
liikettä,20877
kaupungin,20840
avulla,20828
naimisissa,20743
vihaan,20735
todellakin,20711
minuutin,20710
melko,20678
elämää,20646
viikolla,20619
uutisia,20603
selville,20597
yönä,20586
paskaa,20563
muutama,20561
johtaa,20549
eversti,20543
kunnolla,20538
Jeesus,20522
enempää,20519
James,20501
hae,20498
kahvia,20491
nouse,20485
tappanut,20474
halusit,20451
muiden,20408
tapaamaan,20402
keitä,20350
ylpeä,20347
tiedätte,20336
perhe,20323
rauhaan,20274
puhutaan,20268
löytyy,20241
lääkäri,20239
totuuden,20191
the,20126
selvittää,20121
katson,20106
taisi,20073
onnellinen,20047
sairas,20028
pyysi,20020
tyhmä,20011
pahaa,20011
hittoa,19989
idiootti,19979
esiin,19966
kerralla,19955
johtaja,19952
tietävät,19938
lähettää,19937
lapsen,19935
jotenkin,19918
veli,19916
haista,19886
rauhassa,19879
suurin,19875
lähdemme,19849
vaimo,19805
tekemistä,19795
ok,19783
ajatella,19687
mentävä,19598
ketä,19597
otetaan,19579
kahdeksan,19577
lähetti,19551
Pidätkö,19542
pidetään,19539
kuluttua,19530
pane,19511
ilmeisesti,19502
otin,19445
menin,19443
tekeillä,19351
vuosia,19346
helvettiin,19340
pysykää,19333
tarina,19303
varovainen,19285
millä,19250
Enpä,19247
nukkumaan,19242
jäi,19239
tyttäreni,19221
vuosi,19220
lähtien,19218
tarkoitus,19216
antanut,19213
ihmistä,19211
todisteita,19190
edelleen,19184
koira,19175
paskat,19131
mielestäni,19091
suunnitelma,19062
iltaa,19051
puhunut,19048
tuohon,19038
asuu,19032
olekaan,18995
uskonut,18982
osaan,18963
lisäksi,18936
ainakaan,18904
tosissasi,18894
teimme,18882
yön,18882
musta,18863
viesti,18830
ihmisen,18812
tunnet,18731
Ben,18698
autan,18623
eroon,18602
äkkiä,18588
olitte,18575
alusta,18574
onnistu,18553
hetkellä,18510
lähes,18499
etsiä,18481
hyvän,18449
löydä,18415
ihana,18406
yrität,18388
todistaa,18368
Haluatteko,18362
omaa,18332
autoon,18332
tiedättekö,18291
pyydä,18291
pää,18262
toin,18248
löysimme,18248
Jimmy,18235
näytti,18232
ammu,18222
arvaa,18217
tri,18197
poliisille,18171
ilta,18149
löytyi,18138
pääsemme,18134
Näitkö,18131
löysi,18117
loistava,18091
vankilaan,18081
tahdon,18053
ajatellut,18033
eteen,18001
toi,17982
kiitoksia,17945
uusia,17944
puhumaan,17913
montako,17911
sekaisin,17869
etsimään,17837
pääset,17832
jostain,17793
lopulta,17771
paikkaa,17766
auttakaa,17740
kuuletko,17735
olisivat,17702
jonkin,17686
pitävät,17638
koske,17630
itseään,17626
tietoja,17579
herää,17555
jälleen,17545
mukaani,17474
unohtaa,17458
mihinkään,17442
käymään,17440
oven,17438
ihme,17428
kuva,17425
taakse,17424
vannon,17392
mun,17392
unta,17373
Harry,17356
kesken,17356
olevansa,17310
kiire,17285
puhuin,17237
ampua,17219
tiesit,17206
enkö,17191
mieluummin,17179
kova,17172
seksiä,17142
nykyään,17140
tuntui,17138
asiaan,17136
näit,17110
upea,17109
minäkään,17104
Paul,17103
seuraavaksi,17098
kolmen,17096
mahdotonta,17093
lopettakaa,17086
tilaa,17078
keskellä,17056
työ,17046
lupaa,17031
loistavaa,17008
suhteen,17004
riitä,16990
kirjoittaa,16963
maailmassa,16913
helppo,16901
isänsä,16894
tehneet,16893
lukea,16875
parempaa,16869
järkeä,16863
tavallaan,16848
kuolema,16832
paikalle,16829
Max,16800
tuoda,16789
valita,16783
tien,16780
näkemiin,16773
millaista,16749
naisia,16747
rauhallisesti,16731
kenelle,16702
mitäs,16688
vitsi,16682
Alex,16680
noita,16624
toimia,16619
vapaa,16570
mahdollisuus,16548
painu,16545
aja,16540
poliisin,16529
ensimmäisen,16466
tietä,16398
yrittänyt,16364
puolet,16360
talossa,16353
valitettavasti,16353
Bob,16347
pääsen,16339
leikkiä,16314
ikuisesti,16285
paikkaan,16271
näistä,16250
Henry,16228
kaupunki,16211
löytänyt,16211
kaikista,16199
käski,16153
päähän,16152
maassa,16124
unohdin,16104
tiedot,16100
kenenkään,16069
tähden,16060
kuoleman,16055
voidaan,16040
monet,16038
valmista,16030
etsimme,16018
tapasin,16006
auttamaan,16002
nälkä,16000
päättää,15998
viekää,15979
kävin,15976
naista,15930
Kuulitko,15921
myöhäistä,15908
tulivat,15907
yllätys,15897
moni,15894
vieläkin,15886
mieti,15883
turpa,15877
Bill,15866
luojan,15813
silmät,15811
Tunnetko,15807
paikassa,15803
oikeus,15803
Kunpa,15763
sekuntia,15751
Sarah,15741
tälle,15719
olisimme,15715
syömään,15700
vähemmän,15695
puhui,15685
lasta,15680
löydämme,15662
veljesi,15641
sanovat,15622
onhan,15614
autossa,15612
pidin,15609
todellakaan,15586
juo,15562
sun,15554
hra,15541
aikoo,15537
suojella,15532
kaikilla,15519
laske,15500
toisin,15497
kenellekään,15490
liittyy,15441
pelkään,15440
helvetissä,15428
viestin,15425
oikoluku,15417
huonosti,15409
varovasti,15407
olisiko,15398
matka,15398
Jim,15381
loput,15374
hullua,15340
saisinko,15332
maata,15312
voiko,15307
pystyt,15285
vialla,15282
Mary,15256
kertokaa,15238
jokaisen,15233
käskin,15217
ruumis,15146
kannattaa,15135
luulee,15111
ethän,15105
kiittää,15088
vahva,15082
päässyt,15081
vankilassa,15080
varaa,15048
sana,15045
kuunnelkaa,15029
tarkoita,15025
poliisit,15016
ulkopuolella,15006
lukee,15004
äläkä,14984
nukkua,14974
vetää,14958
Tony,14950
mielelläni,14947
toisella,14924
itseäni,14924
kuvia,14920
sopiiko,14907
johtuu,14897
mennyttä,14896
maa,14894
Heippa,14861
typerä,14846
sota,14829
juokse,14819
hyvästi,14815
pyysin,14803
suuntaan,14794
Sepä,14791
Saitko,14790
pienen,14776
Ray,14758
outo,14729
peli,14713
luokse,14708
FBI,14697
toiseen,14694
kiitti,14681
pystyn,14650
johon,14631
pitkälle,14627
hetkeksi,14611
muuttunut,14590
sinäkö,14589
hyväksi,14570
hienosti,14561
Jep,14557
tuhota,14552
työn,14544
hakea,14525
kuolemaa,14491
tunsin,14478
menettää,14467
juttuja,14465
sairaalaan,14462
vaimosi,14439
tuntenut,14430
käske,14408
huolissani,14401
jään,14398
kutsua,14378
pitääkö,14374
vaarallista,14374
autoa,14371
huoneessa,14368
kuvitella,14345
tavannut,14338
niille,14326
huone,14316
samaan,14309
soitin,14278
mestari,14269
vaatii,14267
ottanut,14235
olo,14232
aseita,14232
odottanut,14231
Johnny,14222
muutakin,14217
ehdottomasti,14202
olevasi,14202
tulimme,14185
kerrot,14179
etsivä,14166
ihanaa,14165
syystä,14139
kätesi,14134
tappaja,14086
olevani,14064
siistiä,14054
taisin,14048
kiinnosta,14047
tulemme,14040
tuomari,14037
aloitetaan,14028
sodan,14009
ääni,14007
viimeisen,13990
kaunista,13990
hengissä,13964
kuvan,13961
vastata,13953
esittää,13942
aseen,13930
tieltä,13929
tekivät,13918
matkaa,13911
katosi,13910
saatava,13895
henkilö,13893
nimeltä,13890
Billy,13886
loppuu,13883
omat,13882
perheen,13880
sijaan,13869
tuletko,13863
n,13844
tuntea,13843
Valitan,13841
lasten,13840
professori,13824
kaupungissa,13822
vaihtaa,13808
mistään,13802
tehkää,13786
tapahtua,13767
yhtäkkiä,13757
tyttöä,13755
Eipä,13741
liiku,13736
puhelin,13731
kuitenkaan,13718
sellaisen,13698
vauva,13684
näiden,13679
vedä,13665
Bobby,13651
koulussa,13636
äitinsä,13630
sopimus,13604
tajusin,13599
vittua,13569
Danny,13567
potkut,13564
ajattelen,13555
nimen,13554
yhdeksän,13544
kiirettä,13524
tapoit,13522
annat,13521
pelottaa,13520
takaa,13440
istua,13435
monia,13428
väliin,13425
parin,13424
kaikkialla,13401
lähdössä,13395
tarkoittanut,13389
rakkaus,13384
palannut,13369
kylmä,13368
laitan,13363
hemmetti,13355
valmiiksi,13348
pysähdy,13340
itsekin,13332
tulitte,13323
Päästäkää,13312
kuunnella,13306
kysyn,13306
joudun,13300
mitenkään,13300
saaneet,13285
matkaan,13282
Tommy,13271
nimeä,13260
kuulen,13243
perheeni,13240
puolen,13237
keksin,13220
kuolemaan,13219
nähneet,13215
Richard,13214
pysäyttää,13211
uskoo,13196
keino,13189
varmaankin,13156
maksan,13147
tekstityksen,13144
kysyin,13137
Tarkoitatko,13101
ruumiin,13081
Nick,13077
tutkia,13077
juhlat,13070
hoida,13052
satuttaa,13043
kuukauden,13043
niillä,13033
hyötyä,13033
löydän,13015
taidat,13014
lentää,13004
tuntee,13003
autosta,12994
pidämme,12988
kunnia,12987
lailla,12984
selviää,12979
ainoastaan,12975
löysit,12974
helposti,12970
tapaa,12964
lainkaan,12954
lahja,12938
annoit,12934
aamuna,12929
nopeammin,12917
muistaa,12917
poikasi,12915
aseet,12902
kivaa,12888
vastaus,12885
otamme,12885
maailmaa,12875
kiinnostunut,12861
kuuma,12851
pitämään,12845
valmiita,12844
kutsutaan,12836
korjata,12834
raskaana,12810
väärä,12807
sulje,12806
mielestä,12805
sujuu,12800
aiheuttaa,12799
kannata,12793
huomaa,12776
juttua,12776
kertomaan,12768
ampui,12758
missään,12743
selvästi,12736
luutnantti,12728
kovaa,12728
jolloin,12712
päästää,12693
apuasi,12664
illan,12638
hiukan,12630
kiinnostaa,12609
pelata,12608
luokseni,12597
kaipaa,12588
Steve,12578
näyttävät,12572
tosin,12570
lähdet,12542
Uskotko,12540
johonkin,12533
mennessä,12526
täytyi,12524
annetaan,12499
ollenkaan,12490
kyseessä,12487
huomannut,12478
fiksu,12465
mitkä,12458
väsynyt,12455
kutsu,12434
jätän,12423
vuoteen,12411
haluaisitko,12401
yhteys,12398
menemään,12390
yritämme,12373
avain,12361
metriä,12361
menevät,12331
tahdo,12327
vastuussa,12304
poikki,12300
jatkuvasti,12293
sanoivat,12286
siten,12280
koulun,12279
lähetä,12279
sairaalassa,12239
vetoa,12233
aikaisemmin,12221
suuren,12220
a,12217
vihaa,12210
todellinen,12204
oikean,12192
Vau,12182
Will,12156
kuvaa,12154
niihin,12141
itsellesi,12140
myydä,12139
tekisin,12136
osaat,12121
päivässä,12111
Jake,12106
ennenkin,12101
Todellako,12092
valkoinen,12088
jumalauta,12083
uhri,12079
riippuu,12077
sovi,12055
kone,12044
välittömästi,12034
lyö,12033
näemme,12032
kenet,12027
hankkia,12011
toiset,12010
elämäsi,11996
kadonnut,11992
Eddie,11983
saivat,11970
yö,11965
kuole,11964
suu,11960
viiden,11947
keksi,11929
oppia,11916
kolmas,11905
vaatteet,11884
kutsuu,11882
kuolleet,11865
hitaasti,11849
kuolen,11848
huolimatta,11838
kamalaa,11805
koskee,11802
tekevän,11798
huolehdi,11793
perässä,11789
käsi,11768
puhelimessa,11762
pahasti,11760
saattoi,11750
toivoa,11746
jaksa,11745
pakoon,11741
vieläkään,11724
etsii,11714
vanhan,11711
ääliö,11711
selvitä,11711
ajattelet,11700
peliä,11670
tulta,11649
kirja,11643
tappamaan,11613
pelkkää,11613
vaarassa,11611
panna,11608
kerroit,11605
Tulehan,11602
asioista,11578
sellaisia,11571
joilla,11559
virhe,11553
perillä,11545
käänny,11536
heittää,11509
juotavaa,11486
osan,11482
huumeita,11478
Jane,11467
erään,11464
Robert,11463
paeta,11454
myöhään,11453
avaimet,11438
uudet,11435
herran,11432
meiltä,11423
soittanut,11419
viikko,11418
sopimuksen,11404
naisten,11397
voisitteko,11397
kohde,11373
jonnekin,11365
jätin,11347
ensimmäistä,11345
tunti,11344
tarkoitin,11327
kanssamme,11326
sanaa,11318
perään,11317
ostin,11299
jessus,11289
sydän,11288
onnistuu,11285
Martin,11280
tyhjä,11256
Daniel,11252
eivätkä,11247
olemmeko,11246
Kas,11237
kuolet,11235
miehesi,11224
olleen,11222
onnekas,11222
emmekä,11219
otat,11209
lapseni,11207
rakkautta,11195
komentaja,11191
käytti,11186
tytär,11184
kimppuun,11169
punainen,11156
ison,11151
majuri,11139
sanat,11110
tapaan,11109
avata,11098
Chris,11095
alus,11091
Ihanko,11083
Charles,11077
kyytiin,11043
luvan,11041
pulassa,11040
tiesitkö,11035
sanoisin,11034
pitkin,11010
lupasin,11010
San,11008
joudut,11005
saatan,10998
saakka,10988
odotamme,10984
kahdesti,10977
emmekö,10977
muuttuu,10974
ylhäällä,10973
niissä,10972
muun,10971
tuollainen,10967
komisario,10954
joista,10954
työni,10950
Suokaa,10948
luin,10931
suhde,10918
tyytyväinen,10914
jatkakaa,10912
ajoissa,10907
lähelle,10904
tulevan,10903
tapaus,10891
dollarin,10890
perhettä,10857
erilainen,10835
kanssanne,10835
useita,10834
aikoina,10827
harmi,10809
eniten,10805
teitte,10805
kaipaan,10775
arvostan,10767
näkyy,10764
kirjan,10764
tarvita,10759
miettiä,10756
puhumme,10752
ilo,10751
vikaa,10748
asua,10742
pääsit,10738
järjestää,10736
kasvaa,10730
täydellistä,10718
taivas,10711
istumaan,10707
Los,10700
tällainen,10699
murhasta,10689
pystyy,10688
pysäytä,10683
armeijan,10680
musiikkia,10670
vaarallinen,10663
saatanan,10662
miesten,10654
opettaa,10650
tainnut,10635
Mark,10630
hyppää,10626
esitellä,10609
tältä,10604
murhaaja,10600
sankari,10588
rakastat,10580
ketkä,10580
poikaa,10571
lähtemään,10564
ehdi,10564
virheen,10562
liity,10560
kouluun,10551
