word,count
musiał,237049
których,235994
swój,235979
również,235315
dwóch,235295
swojego,234187
jedną,234108
chodźmy,233746
wystarczy,231655
idę,231557
mały,231305
właściwie,231152
da,231116
sądzę,230108
weź,229563
życiu,229459
dokąd,228830
której,228829
trzymaj,228652
śmierć,227662
całą,226732
śmierci,225509
numer,225242
wrócić,225079
poważnie,224865
sprawę,224812
swoim,224682
podczas,224432
samochód,223916
chcą,223632
byli,223380
rano,223369
powinienem,222605
oto,222028
wiedziałem,221891
całe,221807
jedna,221445
dać,220986
telefon,220701
mówił,220533
matka,220304
myślałam,220172
idzie,220155
wczoraj,219727
rzecz,218875
pytanie,216722
miejsca,215011
pozwól,214831
cokolwiek,214158
jednego,214079
czujesz,213923
dam,213777
nikogo,213219
chciałam,212859
pracę,212805
ręce,212342
dopóki,212086
pamiętam,211979
świecie,211678
miałam,211197
powiedziałeś,210360
znów,210086
wina,209919
najpierw,209875
widzieć,209669
inaczej,209575
powiesz,209551
swoich,208376
prawdę,207313
działa,206878
zrobiłem,206627
zrób,205867
zrobiłeś,205753
wyglądasz,205568
Jack,205374
między,205255
wielu,204602
gdybym,204086
wierzę,203855
swojej,203805
przynajmniej,203519
drogi,202730
innych,202565
Halo,202287
robię,200898
super,200188
udało,199681
chwili,199552
dziewczyna,198973
możliwe,198645
prawo,197863
słyszałem,197681
nasza,197491
brzmi,196560
gra,196354
inne,196089
ogóle,196009
wiedział,195974
naszej,195737
potrzebuje,195201
jednym,195035
dopiero,193838
plan,193302
wybacz,191918
poznać,191572
the,191361
Witaj,191081
całkiem,190876
pięć,190556
panowie,190463
pójdę,190115
człowieka,189862
cholery,189674
mówią,189592
żona,189350
inny,189072
naszych,188886
chcemy,188870
godziny,188657
kobiety,188567
pieniędzy,188466
parę,188123
wiecie,187862
raczej,187799
Witam,187720
patrz,187699
wiadomość,187579
powinien,187093
pojęcia,186271
także,186188
rób,186137
ważne,186067
serce,186016
miłość,185916
każdym,185563
byłoby,185370
stać,185321
słowa,184777
wcale,184721
tata,184687
diabła,183867
godzin,183634
natychmiast,183559
krwi,182931
John,182568
kobieta,182476
miałeś,182369
każdego,182301
ziemi,180926
zabrać,180675
nowego,180638
dostać,179838
naszego,179208
oznacza,179020
czymś,178728
Bóg,178364
naszym,178216
cieszę,178081
potrzebujemy,178051
twoich,177821
jaką,177761
została,177291
żyć,177075
przeciwko,176892
zostaw,176501
zabił,176347
słucham,175974
nieźle,175637
ciało,175498
czasie,174591
zgadza,173997
czasem,173995
żadnego,173982
możecie,173515
pewna,173489
zrobimy,173249
zaczekaj,173063
powrotem,173038
nazywa,172873
Jezu,172660
dziewczyny,172450
widziałeś,171984
ostatni,171758
syn,171690
takich,171646
czyli,171441
kapitanie,169449
dziwne,169365
zrobisz,168572
mogła,168075
szczęście,167974
syna,167930
rozmawiać,167633
ostatnio,167441
uważaj,167327
panią,166758
martw,165977
końca,165969
doktorze,165352
rodziny,165276
zostanie,165080
uda,164520
świata,163901
pomoc,163096
ciężko,162926
cztery,162255
głowy,162050
one,161885
mieliśmy,161837
sprawie,161819
chcecie,161751
drodze,160959
szybciej,160943
dolarów,160905
taką,160838
wyjść,160765
gotowy,160720
wszystkiego,160714
pół,160685
widziałam,160591
należy,160518
mieli,160205
zostało,160047
idziesz,159818
radę,159810
mogłem,159055
skarbie,158950
blisko,158850
tłumaczenie,158130
wielki,157490
robota,157481
byliśmy,157335
cała,157330
strony,157170
krew,157168
miasta,157159
część,156715
brat,155859
policja,155849
człowiekiem,155741
jaka,155014
dawaj,154417
obchodzi,154339
naszą,154254
powinnaś,154145
czasami,153947
serio,153886
daleko,153490
wieczór,153340
mąż,153164
ode,153090
uwierzyć,152699
środku,152258
twarz,152068
zobaczenia,151928
pokój,151890
rok,151514
chłopaki,151130
najbardziej,151120
lecz,150975
kimś,150475
głowę,150438
chciała,150299
zły,150260
potrzebujesz,149632
temat,148734
innym,148627
zależy,148471
szkoły,147699
mógłbym,146996
stronie,146546
gdybyś,146033
byłaś,145923
poczekaj,145784
słowo,144956
dobranoc,144790
czeka,144320
robimy,144082
zewnątrz,143904
znalazłem,143767
gówno,143699
spotkanie,143282
powinnam,142497
powinno,142482
moi,142107
wspaniale,141429
późno,141417
wejść,140637
wypadek,140538
boga,140427
chociaż,140115
mniej,140023
miesięcy,140017
wasza,139986
wrócę,139352
kiedykolwiek,139059
nowe,138850
zna,138816
doktor,138789
mówiłeś,138593
lubisz,138126
lubi,137830
wieczorem,136804
nieważne,136660
powiedziałam,136652
wziąć,136561
mówiąc,136537
tydzień,136059
zrobi,136034
prawa,136004
miasto,135974
szansę,135808
racja,135742
według,135545
mała,135451
wody,135212
zobaczymy,135177
jakoś,135029
broni,134577
pierwsze,134426
widział,134410
mogli,134395
statek,134245
serca,133742
mało,132696
rodzina,132672
sprawdzić,132668
sądzisz,131550
brak,131427
chwila,130960
chciałabym,130844
praca,130532
ruszaj,130296
słyszysz,129880
pójść,129706
góry,129192
złe,128623
Frank,128597
jechać,128597
ciała,128592
mieście,128555
stronę,128392
rękę,128280
wiedzą,128273
wkrótce,128244
robią,128195
ponad,128061
chłopak,127706
roboty,127558
koleś,127084
znać,127058
tymi,126943
pomóż,126827
zupełnie,126646
niemożliwe,126638
mógłbyś,126587
drogę,126384
wspólnego,126371
d,126241
nazywam,125852
pracować,125779
nazwisko,125667
ojcem,125471
wracaj,124660
wami,124616
pracuje,124397
kilku,124309
uwagę,124305
pokaż,123986
drugi,123845
spotkać,123495
pomoże,123454
całym,123057
pogadać,123015
dał,122911
problemy,122882
ostatnie,122854
wiedziałam,122752
wszędzie,122416
Taa,122308
prosto,121876
zatrzymać,121827
przyjaciół,121794
człowieku,121743
małe,121307
choć,121007
brata,120883
zdjęcia,120843
mógłby,120372
przyjaciel,120219
myśleć,120137
prawdopodobnie,120045
gotowa,119999
spać,119937
zostań,119853
żaden,119785
droga,119612
razu,119512
jedziemy,119503
samego,119214
odejść,119198
drugiej,119114
jedynie,119097
wielkie,119009
jakąś,118647
godzinę,117929
szkoda,117875
trzech,117806
Charlie,117800
zmienić,117796
kłopoty,117555
większość,117336
walczyć,117191
muszą,116826
trudno,116727
wystarczająco,116434
musicie,116311
zaczyna,116274
błąd,116152
dół,116119
samochodu,116103
film,116090
mówiłam,115924
musiałem,115672
rady,115654
żadnej,115529
policji,115439
głowie,115300
zdjęcie,115300
zatem,115074
sami,114824
FBI,114798
początku,114575
pozwolić,114408
niestety,113927
czekać,113815
synu,113807
górę,113529
Michael,113220
trzymać,113196
zacząć,113090
jakaś,112981
dasz,112850
będziecie,112696
dawno,112549
dobrym,112536
dziewczynę,112403
chciałeś,112303
obiecuję,112262
jakim,112147
inni,111981
kraju,111909
popatrz,111340
zostawić,111090
tędy,111085
pa,110907
chłopcy,110810
miało,110768
gość,110541
często,110501
nagle,110445
oraz,110437
powiedziałaś,110297
środka,110272
osób,110239
głupi,110204
zrobiła,109998
nowym,109972
najlepszy,109943
pierwsza,109872
leci,109824
rany,109775
rodzice,109748
istnieje,109566
e,109272
matki,109231
piękna,109108
przykład,108948
niczym,108868
powie,108797
rodzinę,108728
ponownie,108608
znaleźliśmy,108458
pracuję,108406
póki,108317
córka,108284
zajmę,108252
zamiast,108001
znajdziemy,107941
szefie,107881
spróbuj,107707
sześć,107680
dowiedzieć,107582
zadzwonić,107581
zapomnij,107431
faceta,107376
czuje,107333
pokazać,107255
gotowi,107184
pomyślałem,107116
pewnego,107016
obok,106966
powodzenia,106922
nikomu,106811
wasze,106665
historia,106577
słyszałeś,106553
jednej,106478
cicho,106363
uważasz,106301
dłużej,106282
przyszedł,106274
dziecka,106131
niby,106082
całkowicie,105934
wróci,105887
zobacz,105560
żonę,105555
samym,105518
tysięcy,105446
ziemię,105072
łatwo,104958
uważam,104876
mimo,104853
ciągu,104720
cel,104634
siostra,104413
zabawne,103896
prawdziwe,103692
panem,103469
okazji,103293
jakiegoś,103248
umrzeć,102915
takiej,102866
szkole,102835
wezmę,102538
oboje,102138
widać,102088
niedługo,102033
mówiła,101911
sporo,101686
złego,101676
moment,101593
boję,101522
zabierz,101191
Joe,100903
miłości,100901
wieku,100693
widzenia,100631
sekund,100551
historii,100415
odkąd,100381
wiadomości,100339
tygodniu,100291
spróbować,100286
wracać,100214
znajdę,100141
wyboru,100091
ludźmi,99995
l,99528
stan,99385
Mike,99218
otwórz,99121
męża,99080
myśl,99059
ruszać,98895
wracam,98654
okay,98607
musiała,98490
kapitan,98365
zrobiłam,98345
zabiję,98327
wrócił,97763
y,97504
wolno,97425
boli,97417
powstrzymać,97384
zająć,97354
zła,97347
prawdziwy,97214
you,97181
pewnością,97131
pytania,97046
około,96466
Tom,96359
następnym,96204
przyjacielem,96070
zadzwonię,96031
potrafię,95928
zamierzam,95761
znalazł,95743
najlepiej,95722
przyjdzie,95715
proste,95621
ludziom,95618
uciec,95570
nigdzie,95486
daje,95477
bracie,95202
powód,95155
strasznie,94989
osobą,94972
ojcze,94910
kupić,94863
przysięgam,94840
nowa,94773
szpitala,94744
powinna,94693
zostały,94587
nogi,94505
ulicy,94370
przyjaciele,94348
zadzwoń,94202
pasuje,94201
słyszę,94196
informacje,94121
najlepsze,93971
Peter,93765
okej,93723
dajcie,93656
wojny,93652
próbuję,93650
twarzy,93506
czyż,93331
tyłu,93258
mężczyzna,93214
kolejny,93019
znaczenia,92719
/i,92716
same,92595
walki,92559
panno,92469
szczerze,92438
nienawidzę,92346
zwykle,92308
kocha,92233
b,92153
mocy,91903
chodźcie,91831
żartujesz,91799
stój,91632
ból,91569
przestać,91522
głos,91452
wieści,91188
dziewczyną,91105
uspokój,90955
odpowiedź,90939
los,90790
każdej,90723
dzieckiem,90486
uwaga,90345
robił,90309
mogłeś,90157
George,90010
włosy,89834
spokoju,89825
szukam,89799
mieszka,89798
zrobiłaś,89472
gościa,89472
słyszałam,89452
reszta,89440
miałaś,89256
tygodni,89129
James,89053
piękne,88940
musieli,88713
zrozumieć,88704
seks,88653
kochasz,88494
kobietą,88448
żony,88287
obawiam,88161
młody,88035
tygodnie,87902
chwileczkę,87826
uh,87706
jedzenie,87672
tacy,87520
wasz,87511
statku,87511
zamiar,87425
pewny,87422
stoi,87380
Bogu,87188
moc,87150
przyjaciółmi,87144
niektórzy,86679
resztę,86636
korekta,86550
następny,86467
przyszłość,86112
wreszcie,86104
system,86095
uwielbiam,86055
biura,86031
części,85983
mocno,85976
centrum,85739
nieprawda,85711
kolację,85520
pozwolę,85513
mogłam,85461
samej,85457
pytań,85410
potrafi,85315
uważa,85181
sensu,85141
fajnie,85022
dobrego,84992
pewne,84921
Ben,84908
twoi,84898
jedź,84697
Jorku,84572
zabije,84561
moglibyśmy,84460
żoną,84378
górze,84040
jakiego,84038
światło,83988
ktokolwiek,83831
siły,83780
pierwszym,83774
jedyną,83772
szukać,83734
świetny,83695
żebyśmy,83523
wielka,83461
lepsze,83455
ciekawe,83386
przyjaciela,83133
osoba,83080
osoby,83004
szansa,83000
dostał,82668
martwy,82572
chronić,82535
trudne,82442
ogień,82414
poszedł,82403
więzienia,82164
zapytać,82125
grać,82106
celu,82044
widziałaś,82044
chodziło,81864
niesamowite,81818
zobaczysz,81817
wstawaj,81763
poszło,81758
jakbym,81465
skończy,81442
duży,81431
tyłek,81275
hotelu,81250
milionów,80987
David,80910
owszem,80827
wybór,80797
zajmie,80608
wierzysz,80337
zobaczę,80330
przyjść,80279
odpowiedzi,80155
związek,80132
robotę,80114
atak,80095
widzi,80030
niezły,79949
szef,79825
dostaniesz,79785
stamtąd,79785
policję,79731
Harry,79702
pomogę,79693
sytuacji,79562
gotowe,79493
nową,79472
pamiętaj,79424
uratować,79423
dostałem,79394
wiedziałeś,79193
matką,79173
t,79154
mnóstwo,79144
zatrzymaj,79081
otworzyć,78964
chcieli,78819
jedyny,78781
jedynym,78545
lepszy,78460
własne,78310
wiedziała,78249
kobietę,78223
rozkaz,78197
pójdzie,77955
mózgu,77925
całej,77892
Tony,77767
prezent,77736
martwić,77653
szczęśliwy,77628
łóżka,77535
pójdziesz,77442
robicie,77424
hey,77399
próbował,77319
Mary,77316
sen,77203
coraz,77120
oko,77015
rodziców,76997
list,76927
mowy,76797
/że,76603
szpitalu,76598
Alex,76566
częścią,76477
jedyne,76433
interes,76411
dobrą,76385
małą,76230
próbowałem,76115
spoko,76084
gry,76033
wojna,75981
słuchać,75972
usłyszeć,75898
patrzcie,75886
zaczął,75812
zdanie,75756
dzieciak,75692
facetem,75618
minuty,75613
sprawdź,75601
drugą,75594
przejść,75592
bezpieczeństwa,75458
sądzie,75313
staram,75278
komuś,75248
nieco,75211
and,75136
byłby,75102
dowód,74984
mogło,74904
dna,74882
miesiąc,74878
pomiędzy,74850
jadę,74836
związku,74832
wypadku,74788
zasady,74761
zabiłeś,74738
Chryste,74714
s,74697
światła,74689
skończyć,74536
jaja,74493
jakbyś,74405
najwyraźniej,74358
Max,74302
C,74265
przygotować,74155
usiądź,74135
drugie,74117
cie,74079
potrzeba,73879
ostatnia,73658
Jimmy,73649
puść,73586
wspaniałe,73583
pójdziemy,73564
ofiary,73557
brakuje,73509
zniszczyć,73310
spotkamy,73278
informacji,73240
patrzeć,73065
potrafisz,72897
pracujesz,72863
podobno,72819
stara,72797
Ależ,72645
kobiet,72542
duże,72500
laboratorium,72480
boisz,72474
prosić,72403
morderstwo,72393
pies,72389
zginął,72375
ślub,72277
historię,72254
próbuje,72235
król,72216
dane,72174
miesiące,72152
klucz,72133
wokół,72112
córkę,72107
Paul,72061
jedyna,72056
zrobili,72040
załatwić,72019
powiedzieli,71992
zrozumiałem,71896
przyjacielu,71751
osobiście,71740
dosyć,71711
spraw,71690
dole,71672
zamknąć,71662
wielkiego,71639
znajdź,71630
zamierzasz,71622
gorzej,71563
siedem,71477
san,71364
pomyśl,71296
znajdziesz,71295
pokażę,71288
obiad,71168
Henry,71039
jakimś,71030
znajdzie,70916
wolę,70843
zdobyć,70811
śmieszne,70767
zjeść,70755
samolot,70732
sygnał,70704
dziesięć,70677
firmy,70649
prezydent,70591
telefonu,70473
przyszedłem,70349
więzieniu,70348
miły,70320
uciekaj,70304
użyć,70259
stylu,70256
prowadzi,70186
Ach,70160
znalazłam,70074
agent,70071
ognia,70038
przyszłości,69949
wejdź,69941
badania,69644
budynku,69627
poproszę,69616
chłopcze,69598
program,69517
piękny,69501
/w,69458
siadaj,69447
słuchajcie,69407
wysokość,69377
matkę,69288
ładnie,69271
dzieciaki,69220
jeść,69179
ostatniej,69061
chłopiec,68793
wspaniały,68735
psa,68698
kolego,68693
zbrodni,68678
powoli,68489
przyjęcie,68405
wyjaśnić,68317
potrzebował,68276
wiadomo,68211
samą,68163
adres,68098
słychać,67999
ciąży,67993
wolny,67866
całego,67855
rodzaju,67844
zadanie,67799
ślady,67767
tuż,67765
witamy,67659
zespół,67566
buty,67541
abyś,67535
byśmy,67496
myślą,67446
pora,67409
uczucie,67397
samochodzie,67330
drinka,67223
pobliżu,67192
podaj,67183
każda,67151
woda,67097
wierzyć,67065
znak,67040
zabrał,66951
złapać,66935
martwi,66925
koło,66792
gotów,66740
umarł,66684
wysoki,66655
pracował,66653
mówiłaś,66644
ostrożnie,66607
siedzieć,66523
znalazłeś,66507
nauczyć,66500
chłopaka,66460
rodziną,66431
najlepszym,66416
żyjesz,66364
zgadzam,66361
wychodzi,66359
damy,66348
J,66303
biurze,66301
doskonale,66069
grupa,66068
znamy,65983
książki,65911
raport,65694
Rachel,65612
bierz,65545
pierwszej,65544
naprawić,65509
życiem,65476
nazywasz,65472
niezła,65453
początek,65331
wcześnie,65318
głupie,65314
dowody,65311
zostanę,65248
miłe,65162
znaleźli,65100
zaczynamy,64971
plany,64905
problemu,64899
pierwszą,64766
zostaniesz,64753
zostawił,64744
pułkowniku,64647
kolejne,64586
zajęty,64523
dala,64498
gratulacje,64461
jakiej,64426
wśród,64368
króla,64318
Bob,64305
codziennie,64249
wow,64204
wyjścia,64194
wyjdzie,64169
ruch,64108
prawdziwa,64103
wielkim,64029
twierdzi,64008
lekarza,63920
kończy,63855
chory,63832
pięknie,63755
Jane,63727
dziękujemy,63703
powiedzenia,63657
gości,63606
wielką,63561
żyją,63390
ilu,63346
druga,63284
stał,63202
mogłabym,63136
imieniu,63116
własną,63114
kości,63076
kontakt,62955
kawę,62954
piwo,62910
innymi,62908
przyznać,62890
m,62811
przede,62730
kawałek,62705
zdaje,62627
odebrać,62443
la,62158
mieszkanie,62155
kraj,62137
nasi,61979
odzyskać,61944
zabiłem,61923
Jim,61917
Nick,61909
me,61885
wobec,61880
rząd,61872
łóżku,61766
oprócz,61748
siostry,61721
córki,61602
wodę,61582
dałem,61553
straszne,61513
synem,61441
Ray,61433
pozbyć,61349
jedzie,61243
dawna,61137
szczęśliwa,61122
błagam,61101
wyszedł,60981
chciałbyś,60864
idźcie,60860
szuka,60860
możliwości,60827
bycie,60817
potrzebny,60684
świetna,60649
rodzinie,60624
przysługę,60606
poziom,60526
fakt,60484
jedzenia,60481
zapomnieć,60444
Bill,60442
odejdź,60419
różne,60362
zgodnie,60261
poczekać,60236
urodziny,60221
wrócisz,60193
szukamy,59979
zróbmy,59927
oddać,59855
zostałem,59799
wojnę,59726
weekend,59611
trzyma,59501
zeszłym,59489
ostatnim,59415
wyglądam,59405
ochrony,59400
poruczniku,59377
sytuacja,59361
świetne,59358
zapomniałem,59261
liczy,59162
Danny,59123
dziwnie,59068
krok,59021
chętnie,59019
umrze,58939
wrażenie,58886
zwłaszcza,58857
wyprawiasz,58806
niewiele,58799
wyniki,58761
jazda,58743
miłego,58694
każdą,58656
leży,58639
metrów,58636
kawy,58635
podróż,58562
moimi,58543
Lee,58531
osiem,58506
niezłe,58445
dupę,58415
pomyślałam,58389
kolej,58363
działać,58353
will,58324
oddaj,58287
dumny,58213
komu,58201
latach,58182
przeciw,58144
swego,58131
pierwszego,58116
decyzję,58059
rana,58040
iż,58033
mogłabyś,58017
opuścić,57968
lewo,57957
zdecydowanie,57923
kuchni,57912
względu,57877
chodzić,57842
biuro,57786
odłóż,57771
obaj,57735
szukasz,57725
udział,57703
zmieni,57658
listy,57640
lekarz,57567
rzuć,57430
naprzód,57382
mózg,57311
chciałby,57249
rozumie,57239
Kate,57196
niebezpieczne,57170
założę,57142
wziął,57138
zobaczmy,57105
dwoje,57090
Jake,57006
podać,56954
f,56893
siedzi,56891
miałbym,56880
szczęścia,56878
uciekać,56873
mówimy,56863
prawdy,56826
rozmowę,56762
nowych,56739
wydostać,56698
rozmawialiśmy,56686
kasę,56673
sierżancie,56672
strzelać,56613
Claire,56588
święta,56570
kazał,56558
chciałaś,56340
powinni,56333
brać,56324
rozmowy,56320
usiąść,56312
yeah,56270
straciłem,56268
musiałam,56172
książkę,56097
tysiące,56073
chwilkę,56055
operacji,56044
głowa,56025
młoda,55897
wynoś,55857
dostanie,55842
Billy,55765
słońce,55709
doceniam,55696
spójrzcie,55686
zrobiliśmy,55643
lunch,55620
zacznie,55598
przyszła,55571
ruchy,55560
rozmawiałem,55539
przypadku,55533
decyzja,55514
detektyw,55502
wyjście,55492
momencie,55484
pomożesz,55396
ataku,55363
cudownie,55346
zmienia,55278
inną,55275
czuć,55257
zaufaj,55235
waszej,55226
bliżej,55199
otwarte,55164
widzicie,55158
wątpię,55153
zaufać,55124
gadać,55103
lecieć,55030
wybaczyć,55010
grę,55009
generale,54878
akurat,54873
śniadanie,54863
szefem,54861
stare,54853
karty,54846
sprawia,54830
dzwonił,54813
warto,54812
linii,54731
okno,54639
obraz,54546
poradzę,54545
stracić,54539
zostaje,54526
hmm,54513
przychodzi,54504
nazwiska,54493
sens,54459
zazwyczaj,54435
czekam,54250
drugim,54230
przestańcie,54208
dolców,54198
panna,54116
test,54108
k,54089
listę,54060
wybrać,54058
najlepszego,54044
wysłać,54026
spojrzeć,53996
zapewne,53961
wraca,53917
dostanę,53908
r,53877
gliny,53874
problemów,53870
wewnątrz,53826
ochotę,53786
zapłacić,53781
słów,53746
rozkazy,53706
kierunku,53598
obu,53582
wyglądają,53540
mężczyzn,53530
rzeczywiście,53521
lekarzem,53503
przypadek,53498
kod,53489
danych,53487
wydarzyło,53480
zabawy,53436
zabij,53374
poszła,53363
godzina,53339
głupia,53322
wygrać,53294
przekonać,53282
tamtej,53258
nikim,53165
przyjemność,53159
jasna,53087
ostatnią,53067
pomaga,53056
pory,53044
dziewczynka,53037
żart,53015
Tommy,52926
oczach,52919
śmiercią,52830
szanse,52817
wrócimy,52813
zaczynam,52799
najlepsza,52772
liście,52709
dowie,52676
spodoba,52643
uwagi,52592
morderstwa,52578
zimno,52577
pieprzony,52425
niektóre,52394
przynieś,52319
inna,52253
dostęp,52229
juz,52197
bratem,52176
własnej,52050
dobrej,52038
zmiany,52035
uciekł,52008
biorę,51943
odnaleźć,51926
of,51874
Chris,51816
ostatnich,51783
myślałeś,51708
pański,51706
szans,51616
śmiało,51544
myślicie,51508
innej,51495
telewizji,51485
Amy,51442
mamą,51441
boską,51437
napisy,51435
bronią,51425
przyszedłeś,51416
zaczęło,51406
zgoda,51386
skończyłem,51283
wyjdź,51231
zniknął,51231
mężczyzną,51163
chłopca,51150
widok,51117
oglądać,51087
uczucia,51053
szaleństwo,51006
ojcu,50996
kochać,50903
niespodzianka,50889
umysł,50850
czarny,50818
dziękuje,50802
zabawa,50751
sali,50722
głodny,50719
wraz,50676
Johnny,50659
przodu,50642
potrzebne,50613
wiec,50589
ej,50578
okolicy,50567
Sarah,50496
rodzaj,50449
interesuje,50446
dziećmi,50381
umiem,50376
małego,50375
pierdol,50367
szalony,50361
rękach,50335
Bobby,50286
widzieliśmy,50245
