word,count
sobom,74492
porodicu,74419
velike,74349
majku,74322
okej,74296
gledam,74155
nemoguæe,74150
stan,74108
trenutno,74105
kriv,74082
uradili,73963
misle,73961
postao,73900
barem,73819
veruješ,73801
miliona,73724
strani,73695
jesmo,73557
kunem,73504
mojih,73502
nekad,73484
odlazi,73453
sedam,73424
godinu,73415
idu,73286
stigao,73037
loš,73023
živim,73015
bitno,72941
èekajte,72940
toj,72587
pustite,72538
celu,72501
dala,72482
potrebna,72419
prošle,72381
kasno,72224
obeæavam,72172
napad,72049
potreban,72046
trebaju,71981
реду,71909
ubica,71896
zabavno,71880
priliku,71860
зашто,71825
glavni,71821
inaèe,71638
dobili,71368
iskreno,71366
neverovatno,71318
tv,71267
tvoji,71151
sasvim,71138
sigurni,70970
poznajem,70815
moraju,70805
ubistvo,70730
shvatam,70571
roditelji,70566
vraæam,70409
tipa,70377
tokom,70369
godinama,70309
društvo,70133
odemo,70007
prokletstvo,69974
naðemo,69910
Džek,69818
па,69803
meseca,69678
vodu,69581
èovjeèe,69548
dobila,69540
bogu,69477
drugaèije,69462
umesto,69288
kaži,69144
још,69144
nove,69126
saèekaj,68930
tièe,68826
šteta,68589
našla,68539
vrsta,68483
prièao,68099
èesto,67960
dom,67846
morala,67746
veliku,67588
otišli,67385
hranu,67257
pogrešno,67225
veruj,67146
нешто,66987
èekam,66955
zatvor,66946
zauvek,66937
školi,66934
pokušaj,66931
kojim,66909
znak,66848
lièno,66769
stara,66717
policiju,66604
uredu,66583
greška,66452
usta,66371
pas,66369
natrag,66327
prièe,66224
glas,66209
slike,66203
oseæaš,66150
a.,66008
било,65922
pare,65735
kojima,65720
završio,65626
desi,65601
glave,65454
sem,65350
zemlja,65302
где,65248
jebote,65198
vratimo,65112
вас,65106
zatvoru,65081
radili,65052
Jack,65031
smisla,64982
soba,64961
juèe,64918
radila,64849
trebamo,64821
svuda,64676
gledaš,64659
èast,64617
šefe,64560
oseæaj,64493
prièamo,64465
onih,64463
dece,64409
nekom,64393
ovuda,64375
kakvo,64353
razgovaramo,64141
beži,64102
imena,64050
onoga,64032
poklon,63950
vole,63911
kapetan,63866
uspeo,63712
roðendan,63623
ideju,63573
drugim,63245
rukama,63231
upoznao,63195
the,63089
umreti,63072
novu,62954
šef,62938
leða,62618
umrla,62592
um,62580
dam,62532
uèini,62517
mesec,62492
dupe,62467
sekundi,62358
poèinje,62328
gospodaru,62265
razgovor,62255
seks,62216
који,62215
spusti,62155
iznad,62126
toèno,62102
naši,62099
smeta,61990
moæ,61967
nekada,61963
izbora,61928
nemate,61845
ostaviti,61565
kog,61473
osam,61426
mislili,61359
pismo,61275
zovi,61222
stranu,61202
sliku,61163
mrtvi,60977
mozak,60889
izbor,60857
ulazi,60750
kladim,60656
njena,60612
knjigu,60551
kurac,60531
kljuè,60511
razgovaram,60378
ujutro,60314
avion,60278
бити,60249
jedne,60204
gðice,60135
dio,60112
rad,60095
veliko,60064
drugih,59978
vide,59970
nestao,59942
porodice,59892
izgubili,59787
jos,59597
stigli,59590
minut,59465
sistem,59447
policajac,59333
njegovog,59288
ubili,59076
uslugu,59072
takve,59050
doðite,59020
pažnju,59008
onu,58980
ser,58952
k,58832
kreni,58808
dvije,58788
novo,58669
tražiš,58653
uði,58620
zovu,58598
nesto,58579
javi,58531
FBI,58450
pogled,58368
svaka,58362
budite,58311
izvoli,58145
agent,58085
kupio,57888
okolo,57873
dijete,57863
gledao,57796
prièaj,57777
sranja,57689
сада,57634
ћу,57543
glavi,57458
vratiš,57457
dobijem,57434
idete,57402
će,57361
poslednje,57299
zasto,57221
pokaži,57158
lep,57115
išao,57051
beba,57046
daje,57029
buduænost,56913
nedostaje,56841
sav,56714
trenutku,56710
vratite,56451
slika,56437
хвала,56386
dvojica,56240
pomogne,56200
našim,56177
završi,56174
voda,56145
из,56142
gospoðice,56113
stalo,55999
pivo,55959
zvala,55773
govorio,55741
budete,55712
svake,55697
dokaz,55654
их,55539
glupo,55520
muškarac,55474
èestitam,55416
srca,55340
gubi,55253
nemaju,55234
треба,55198
мислим,55187
najviše,55115
prijatelje,55087
loša,55050
prevod,55023
zadnji,55020
radije,54994
opusti,54985
škole,54915
Božiæ,54872
nedelju,54832
dogovor,54803
takva,54777
pokušava,54735
ко,54598
luda,54523
muža,54455
umukni,54430
vratila,54368
prièati,54335
tela,54258
njegovom,54163
njihove,54147
naših,54071
или,54058
užasno,53954
recimo,53870
pronašao,53842
ubila,53768
ustvari,53746
izvolite,53727
njihov,53652
prati,53651
zakon,53625
dolje,53525
knjige,53520
vašem,53512
nad,53482
šansu,53428
sledeæe,53319
definitivno,53270
svojih,53239
Bravo,53233
slobodno,53224
vjerujem,53206
tvojih,53203
odvesti,53130
hteli,53081
bol,53027
kafu,52970
zatim,52894
našem,52873
izaæi,52811
ujutru,52797
stanju,52782
najbolja,52740
има,52715
nikome,52668
glava,52635
prošli,52609
pomislio,52585
ubijen,52513
ludo,52439
apsolutno,52360
rata,52355
deda,52317
psa,52312
postaje,52286
biæeš,52231
probleme,52231
upoznali,52212
ej,52203
žive,52113
informacije,52020
baci,51990
pustiti,51932
mamu,51899
знаш,51877
до,51868
lakše,51810
svemu,51757
ostale,51696
ostane,51662
umre,51633
zabavu,51566
obzira,51512
ubistva,51357
pitaš,51305
eno,51222
majke,51076
sreæna,51074
Èarli,51058
otkud,51055
onim,51035
malu,50961
svojom,50957
више,50882
nauèio,50871
мој,50864
ulici,50839
vezu,50837
stavio,50760
prokleti,50729
sreæno,50701
ostavite,50679
pronašli,50673
nalazi,50663
jaja,50563
de,50557
male,50476
tražimo,50446
knjiga,50373
znas,50340
èuti,50334
ubijem,50292
skloni,50275
potrebe,50193
vjerojatno,50193
živiš,50151
držite,50124
можда,50090
vjerovati,50003
gotov,49988
duh,49978
вам,49929
pun,49905
zadovoljstvo,49903
stoji,49875
svaku,49873
stanite,49841
morali,49746
desiti,49725
slažem,49705
odjednom,49532
с,49504
ostatak,49430
izvinjavam,49388
putem,49356
verovati,49322
primer,49311
slobodan,49308
došlo,49302
veæina,49301
ruèak,49272
razumijem,49228
duboko,49220
postati,49192
хајде,49188
igru,49179
njene,49174
pitati,49165
bebu,49150
sir,49145
ostao,49133
када,49078
sunce,48990
kul,48959
vozi,48904
dine,48853
pada,48851
prekini,48846
pažljivo,48799
poslije,48737
pozvao,48731
gleda,48708
prave,48683
svoja,48633
nogu,48466
poznaješ,48451
ostavila,48388
Mr,48386
veèeri,48382
pao,48369
hrane,48337
онда,48332
raèun,48320
кад,48308
korak,48299
зар,48215
šališ,48166
išta,48160
onako,48134
gledati,48081
karte,48062
New,48021
vidjela,47998
нас,47958
hladno,47941
poèetak,47911
pomalo,47905
opasno,47803
našoj,47684
stvarima,47680
sobe,47675
završiti,47670
Frenk,47623
prsten,47614
prozor,47592
lica,47559
mir,47545
Džon,47536
dozvoliti,47487
uzmem,47446
kolima,47368
ukrao,47364
doneo,47326
pitaj,47310
doðeš,47274
doðem,47264
momka,47082
она,47048
gospode,47027
majko,46999
ubiješ,46966
ionako,46891
deèak,46875
odgovara,46725
napravila,46707
poèela,46704
bolnici,46692
govore,46579
nedelja,46573
бих,46562
Džo,46487
sretan,46434
traže,46404
uæi,46355
Ijudi,46236
nekih,46226
donesi,46204
htjela,46165
vec,46120
spava,46102
ista,46094
njeno,46054
prosto,46008
daæu,45936
zadatak,45934
èudo,45918
gluposti,45911
napravi,45893
nece,45891
jebem,45874
æerka,45873
skroz,45811
nikakve,45804
krevetu,45685
èuvaj,45679
d,45674
tajna,45645
ženi,45622
cemo,45569
рекао,45548
sluèajno,45526
ženom,45524
bolnicu,45450
poslednja,45403
km,45391
ostanem,45378
odluèio,45348
èime,45335
vise,45283
dogoditi,45281
al,45278
razmišljao,45277
napisao,45266
novog,45259
mlada,45257
oduvek,45217
prošao,45140
jest,45125
dobrodošli,45107
pokazati,45061
fino,44965
želio,44947
ušao,44874
bre,44818
doveo,44739
rekoh,44716
brine,44696
izgubila,44657
niz,44612
jezik,44565
му,44563
ништа,44464
stiæi,44423
тамо,44383
prestati,44369
èisto,44335
la,44280
izvuæi,44276
izašao,44235
probudi,44223
suviše,44147
iznenaðenje,44130
pametan,44033
strah,43974
konja,43968
pri,43937
njihova,43933
glup,43901
sjajan,43896
znaci,43858
oèima,43791
brinem,43776
krenuo,43772
kakvu,43745
zaustaviti,43580
opasnosti,43459
zaboga,43436
osjeæam,43416
živa,43396
budala,43383
vašim,43342
desno,43335
мене,43296
dovraga,43294
gosp,43185
dobru,43170
lièi,43118
нема,43094
sreæu,42957
doktora,42948
proæi,42919
nigde,42898
pokret,42863
duže,42861
divan,42844
narod,42839
pomaže,42826
svejedno,42817
poèeti,42815
uzmite,42808
veza,42806
probaj,42785
nastavite,42671
mnogi,42649
doba,42635
brodu,42634
meri,42596
odatle,42538
ви,42481
Majk,42478
pomozite,42478
John,42454
nosim,42430
vodim,42403
pitala,42398
cijeli,42381
mirno,42373
pokažem,42365
mišljenje,42284
pomogao,42275
obojica,42270
para,42173
otkad,42112
odlièan,42086
saznati,42036
мало,41978
sedite,41970
shvataš,41961
Charlie,41939
kralja,41915
kojem,41789
devet,41739
metara,41710
igraš,41614
izgubiti,41580
dopada,41564
mozda,41560
onom,41539
test,41538
zanimljivo,41528
zaustavi,41506
trag,41506
prièali,41459
uglavnom,41443
zvati,41439
auta,41434
nikako,41400
svu,41388
dajem,41385
dozvoli,41379
sestre,41351
Ben,41329
obeæao,41259
vlada,41240
slušam,41194
hotel,41193
mojom,41192
stiže,40976
idiot,40971
ostaneš,40922
brineš,40907
volio,40888
plašim,40865
davno,40837
nazvao,40823
ostanite,40801
sestru,40744
hrana,40664
srediti,40659
zabava,40652
udario,40651
držim,40558
молим,40548
obitelj,40511
blizini,40496
ozbiljan,40472
glupa,40469
jebena,40462
zaboraviti,40420
snage,40406
samnom,40387
žrtva,40381
gledajte,40305
cipele,40250
napravili,40249
smem,40195
trebaæe,40156
sumnjam,40144
normalno,40110
uzela,40062
може,40058
izgledam,40057
dogodi,40000
uðite,39947
vazduh,39897
svetlo,39853
brak,39779
nosiš,39713
uopæe,39705
cela,39678
upomoæ,39665
pripada,39657
lik,39588
trebati,39581
nos,39558
jeli,39492
vani,39492
muškarci,39489
program,39484
nevolji,39403
nestala,39340
pobegao,39335
advokat,39326
pita,39313
lagao,39293
kosu,39282
ocu,39249
slièno,39221
poslati,39205
mladi,39204
bolestan,39200
klinac,39178
pogledam,39156
zid,39149
njenu,39102
pomogneš,39090
rano,39078
zlato,39042
platiti,39012
deluje,38990
èaj,38945
spavam,38923
hiljada,38922
poèeli,38884
spasiti,38843
završili,38815
predsednik,38803
prekasno,38795
била,38789
odlazim,38739
mada,38737
kamo,38737
vratili,38718
signal,38716
vau,38712
upoznala,38614
poruènièe,38613
izvan,38579
ostaje,38574
ubij,38566
govorite,38525
pali,38521
uspeli,38492
тебе,38483
oružja,38444
prvog,38435
tišina,38425
zaboravila,38420
u.,38408
glupi,38317
rado,38299
prijateljica,38296
pokušavaš,38270
nož,38227
slatko,38224
govoriti,38213
ću,38189
vašoj,38178
prilika,38132
ponovno,38126
šansa,38083
životinje,38036
uspeti,38027
ruka,38026
Džone,38022
krenemo,38011
vredi,38006
težak,37998
razmisli,37987
Frank,37918
divna,37881
uèinila,37856
tražila,37830
zatvori,37784
velièanstvo,37780
gladan,37759
èujete,37751
pakao,37751
naði,37749
pazite,37743
нам,37739
njegovim,37736
pokušati,37719
sreæa,37711
zavisi,37708
èovjeka,37696
kontrolu,37674
razgovarao,37625
имам,37609
klub,37577
izveštaj,37568
ни,37560
èekati,37557
tajne,37543
poruka,37527
tražite,37510
razmišljam,37431
zvali,37421
pokušala,37405
vraæa,37261
nista,37256
svijet,37251
levo,37231
njenog,37201
veæi,37159
nièega,37138
odmor,37123
doma,37058
mrdaj,37055
ostala,37048
trudna,37035
šala,37029
zvezda,36983
Michael,36982
nažalost,36917
hmm,36891
uzeli,36881
usput,36848
nikog,36762
ljut,36756
sud,36709
ukoliko,36672
velikog,36559
igre,36536
saznao,36503
pristup,36472
veruje,36459
èuje,36407
dozvolu,36400
stare,36364
boje,36335
takoðer,36300
tražili,36205
mislimo,36203
njegovoj,36186
kraljica,36179
ulice,36167
žrtve,36167
let,36140
m,36139
dama,36128
iste,36106
najmanje,36092
seksi,36046
vidjeli,35996
stigla,35980
trèi,35965
obe,35964
Mark,35955
razumeo,35905
broda,35900
sme,35890
brinite,35882
pravim,35846
naðeš,35825
igram,35803
držati,35765
prestanite,35757
spavao,35757
spasio,35745
metak,35715
devojèica,35691
pozovi,35666
Bob,35659
tajnu,35656
svo,35641
telefona,35609
ludi,35591
umire,35586
Хеј,35551
nazvati,35481
можеш,35466
zlo,35452
savet,35441
doviðenja,35437
razgovarali,35435
centar,35425
's,35402
izgledaju,35385
živeli,35361
reèeno,35336
stanje,35331
daš,35312
ratu,35279
cilj,35261
napada,35254
zauzet,35245
uradite,35245
nekome,35223
voz,35210
prošlost,35187
pol,35164
igrati,35162
generale,35135
njegovi,35110
Sara,35106
misliti,35103
пре,35102
završim,35096
kreten,34998
novine,34986
dela,34957
ples,34932
deèki,34890
èuj,34881
obzirom,34865
dobije,34839
kamion,34799
okreni,34798
najveæi,34798
èekamo,34797
umrem,34787
sjajna,34719
prijateljima,34719
drugoj,34704
platio,34690
smeš,34657
brinuti,34656
necu,34618
odgovori,34579
malog,34565
vikend,34553
postane,34541
živeo,34459
vaši,34422
nastaviti,34412
желим,34397
postala,34359
meso,34330
porodici,34329
upoznati,34312
jak,34312
biæemo,34310
tiho,34277
shvatila,34260
more,34238
gotova,34199
poslali,34148
dug,34139
svijetu,34108
totalno,34057
svetla,34020
vatru,34018
људи,33959
grupa,33947
naðe,33914
pamet,33894
zamisli,33879
Hari,33873
ubija,33864
сви,33838
rijeè,33829
živote,33797
oèekivao,33754
raèuna,33754
ugovor,33735
kartu,33713
Henri,33645
vino,33638
doruèak,33628
kontakt,33599
odluka,33564
сад,33562
ту,33560
tražiti,33524
živimo,33515
proveri,33501
troje,33496
negdje,33494
škola,33493
nek,33489
spavanje,33477
napokon,33471
životinja,33462
snagu,33461
prièala,33461
veæe,33457
noæu,33446
George,33434
videæemo,33428
udarac,33414
Joe,33410
kom,33408
narednièe,33400
samog,33390
kasnim,33364
zadnje,33346
oèito,33328
zao,33326
zvuk,33300
jebeš,33289
gða,33263
star,33238
vratiæu,33202
razumete,33179
iskren,33145
kojom,33143
neèega,33138
milion,33119
strana,33109
uhvati,33108
mozes,33100
otkrio,33099
trenutka,33087
jednim,33083
izlaz,33057
dokaze,33039
vojska,33036
идемо,33029
odavno,32999
pukovnièe,32986
pucaj,32986
vest,32935
jutra,32922
dobiješ,32920
стварно,32888
jede,32879
