word,count
dran,54394
verrückt,54353
wurden,54261
hinter,54222
Art,53952
treffen,53708
ruhig,53450
einzige,53269
Teufel,52966
drin,52866
arbeiten,52744
gerne,52692
Name,52630
je,52615
he,52550
neue,52393
darum,52204
sorgen,52190
lang,51920
sah,51894
ganzen,51816
braucht,51767
jemanden,51499
sogar,51464
keiner,51452
spät,51289
Hand,51274
woher,51094
liegt,50865
ging,50829
Tochter,50807
Frauen,50806
hört,50668
Idee,50589
solltest,50547
Schwester,50536
verstanden,50453
verloren,50440
Kerl,50388
suchen,50321
kurz,50279
seinem,50075
ziemlich,50034
Job,49933
spielen,49891
große,49758
finde,49751
Ruhe,49748
verstehen,49713
oben,49452
Tod,49395
's,49284
überhaupt,49191
Mom,49084
Grund,48915
Wasser,48703
nimm,48668
'n,48577
kommst,48365
Jahr,48254
Mama,48182
etwa,47939
hoch,47727
gewesen,47586
fünf,47453
letzten,47333
Stunden,47208
hoffe,47136
denkst,47108
Miss,47026
versuchen,46872
Land,46831
holen,46706
Schatz,46696
anders,46678
Geschichte,46645
bringt,46520
schwer,46514
endlich,46307
Mrs,46264
wenig,46224
lässt,46143
erste,46098
erzählt,46045
gestern,46034
gekommen,45930
musste,45786
nett,45735
bedeutet,45696
welche,45684
versucht,45474
alter,45474
Wahrheit,45383
krieg,45296
Woche,45135
wagen,44990
deshalb,44715
vier,44631
Zimmer,44621
sagst,44574
Ah,44562
gefallen,44550
bestimmt,44358
schau,44326
getötet,44312
niemals,44252
Seite,44101
lasst,43972
bleibt,43786
verlassen,43488
zeigen,43181
Spiel,43079
denen,43062
läuft,42968
Ort,42945
wollten,42924
schuld,42844
unserer,42835
Spaß,42786
glaubst,42635
beste,42601
würdest,42538
guter,42493
nehme,42468
ernst,42452
eben,42236
während,42188
John,42168
euer,42151
manchmal,42027
zwischen,41915
the,41864
Chance,41830
ersten,41706
kleinen,41408
gehst,41035
Jack,40999
Tage,40992
Bett,40713
Wort,40700
allen,40679
erzählen,40644
entschuldigen,40351
anderes,40227
Freundin,40183
unten,40151
Entschuldigung,40078
gefällt,40066
wichtig,39972
äh,39826
schlecht,39810
Typ,39766
kleiner,39526
Sachen,39460
wären,39377
Gesicht,39371
schlafen,39167
hättest,39102
falls,39051
dies,38875
bloß,38849
Ding,38413
Mensch,38323
Blut,38186
kriegen,38011
stellen,37803
sorge,37683
neuen,37582
trinken,37581
beiden,37528
bleib,37478
Schule,37457
Teil,37435
oft,37305
tust,37299
unseren,36972
Herz,36919
wen,36622
alte,36572
fest,36561
Captain,36553
einige,36484
frei,36433
gedacht,36326
tu,36305
alt,36247
Waffe,36055
drauf,36022
scheint,35918
wohin,35828
ehrlich,35702
wiedersehen,35667
Arsch,35491
besten,35429
Platz,35290
möglich,35255
irgendwas,35154
daß,35154
glücklich,35139
sondern,35135
Dollar,35028
jungen,34930
Eltern,34886
alten,34861
kaum,34845
brauchst,34723
setzen,34675
rede,34658
Nummer,34603
irgendwie,34374
gibt's,34308
Papa,34172
falsch,34079
außer,34013
früher,33953
zuerst,33903
klingt,33669
jede,33666
Telefon,33601
früh,33595
bring,33589
willkommen,33392
dürfen,33192
kennst,33177
Hände,33145
hierher,33142
pass,33131
wollt,33050
großen,33025
wahrscheinlich,32827
retten,32802
tue,32752
Plan,32719
wartet,32331
sechs,32209
König,32114
Fehler,32060
reicht,32003
zehn,31964
langsam,31958
Menge,31815
gegeben,31769
Stunde,31666
New,31660
allem,31628
nächste,31578
Film,31523
scheiß,31446
meines,31414
gebe,31348
nächsten,31318
bereits,31267
lieben,31170
ruf,31045
Wochen,30860
Hölle,30855
schaffen,30809
Büro,30759
voll,30308
Feuer,30261
leider,30188
überall,30176
Hund,29837
trotzdem,29596
spricht,29416
hm,29313
nennen,29294
Schiff,29278
Sam,29271
tat,29268
geworden,29268
Luft,29244
direkt,29244
neues,29188
wem,29170
Doktor,29077
Tja,28996
denkt,28878
seht,28860
danach,28810
wolltest,28809
könnt,28799
lernen,28714
laufen,28617
völlig,28590
hattest,28448
stelle,28436
kleines,28365
ziehen,28280
erinnern,28265
Kumpel,28240
funktioniert,28221
verlieren,28202
hol,28145
Probleme,27969
alleine,27863
eigenen,27825
Kaffee,27741
Straße,27688
deswegen,27641
hab's,27559
groß,27554
wert,27428
zwar,27362
suche,27337
Buch,27333
verstehst,27179
verschwinden,27167
entschuldige,27018
wow,26990
rufen,26988
aufhören,26985
richtige,26955
lebt,26937
unserem,26930
könntest,26922
krank,26875
jedes,26796
fand,26755
Arzt,26692
Onkel,26609
heiraten,26409
spielt,26141
fühle,26118
versuche,26107
vertrauen,26099
gutes,26097
leicht,25994
Wahl,25994
lasse,25951
froh,25930
gebracht,25829
Himmel,25824
Stück,25798
halte,25781
hält,25778
Zukunft,25774
geschafft,25768
irgendwo,25737
möchten,25734
Tagen,25630
Typen,25575
drüben,25574
kennt,25554
kaufen,25514
Licht,25484
großer,25449
Party,25422
damals,25333
erklären,25320
Gefühl,25316
genauso,25120
Schlüssel,25118
Erde,25100
weniger,25057
Herren,24959
sitzen,24957
Waffen,24953
vergiss,24901
interessiert,24898
gegangen,24895
stark,24881
genommen,24870
getroffen,24853
total,24810
Nachricht,24756
Rest,24724
nachdem,24712
sagten,24581
super,24573
Millionen,24522
cool,24293
passt,24202
Körper,24196
kümmern,24174
laut,24115
Frank,24105
solche,24089
Mist,24024
passieren,23989
schreiben,23853
eher,23807
wovon,23805
kämpfen,23803
böse,23766
gefragt,23744
findet,23726
sobald,23723
tragen,23719
angerufen,23683
weh,23681
nochmal,23641
bringe,23629
Gefängnis,23605
glaub,23596
höre,23577
heißen,23537
worden,23461
war's,23450
vorstellen,23431
Mr,23277
hart,23244
stolz,23154
vorsichtig,23147
Sinn,23089
verletzt,22987
still,22968
Boden,22942
klasse,22924
gesprochen,22905
ändern,22883
i,22841
Wohnung,22798
schicken,22784
Leuten,22759
Opfer,22737
solange,22727
Mund,22712
setz,22701
fällt,22690
hörst,22663
Boss,22617
stimme,22556
erfahren,22544
glaubt,22535
erwartet,22517
Daddy,22511
umbringen,22503
wenigstens,22479
besonders,22477
schöne,22471
Sicherheit,22364
redest,22338
wisst,22335
länger,22334
Krankenhaus,22298
General,22286
hasse,22245
stand,22152
lacht,22149
möchtest,22138
anrufen,22138
a,22119
York,22117
außerdem,22111
lachen,22098
großartig,22090
Zeug,22076
Verzeihung,22072
Idiot,21999
sollst,21972
fliegen,21857
wärst,21794
lesen,21781
fühlen,21777
Sex,21732
führen,21701
verdammte,21689
Geschäft,21627
schneller,21590
Person,21553
Charlie,21549
schätze,21519
laden,21504
gestorben,21503
unglaublich,21450
mögen,21397
hinten,21353
ähm,21289
Meinung,21288
geschehen,21282
acht,21265
schauen,21245
denk,21234
umgebracht,21150
fallen,21143
lustig,21139
schlimm,21138
aufs,21089
folgen,21053
meisten,21045
liebt,20950
werdet,20899
Liebling,20859
Team,20821
vorher,20814
Tages,20795
erinnere,20764
Mörder,20746
verdient,20722
Arschloch,20709
unmöglich,20684
Monate,20659
versprochen,20610
Michael,20609
George,20573
Kampf,20565
you,20554
Schluss,20489
rufe,20443
nötig,20396
perfekt,20295
behalten,20190
arbeitet,20146
arbeite,20116
heraus,20064
Mike,20014
Joe,20004
Tisch,20000
Lebens,19990
gefährlich,19951
bitten,19931
jemals,19925
Mord,19919
Hotel,19877
Nähe,19870
hörte,19810
Ärger,19804
sieben,19785
liegen,19781
tatsächlich,19775
hole,19713
jedem,19708
Antwort,19689
plötzlich,19643
Harry,19643
machte,19626
Meister,19593
seien,19575
fort,19497
bezahlt,19448
dumm,19445
voller,19437
Auge,19436
konnten,19385
Tom,19353
verkaufen,19333
bezahlen,19319
anfangen,19255
gewinnen,19222
versuch,19219
zieh,19210
Fenster,19196
bekommt,19181
starb,19137
geschickt,19129
zeig,19121
komisch,19111
gerettet,19085
neu,19084
obwohl,19077
ha,19049
dagegen,19036
ihres,19003
Bewegung,18959
unterwegs,18901
Traum,18845
Bild,18815
Handy,18806
Augenblick,18802
niemanden,18786
Ziel,18698
hilft,18663
regeln,18624
nimmt,18606
David,18594
verheiratet,18582
schreit,18569
Monaten,18533
Gefahr,18517
fangen,18517
rum,18505
Leiche,18496
schlimmer,18487
Worte,18477
Klappe,18366
hilf,18315
kamen,18293
findest,18234
zahlen,18233
legen,18230
Entscheidung,18228
Anfang,18119
Gedanken,18094
fahr,18088
absolut,18079
welcher,18071
sitzt,18069
Zug,18012
erinnerst,17937
Bescheid,17860
arm,17814
ständig,17810
wozu,17797
Agent,17775
Peter,17752
offen,17749
Sekunden,17727
Finger,17721
benutzt,17679
Anwalt,17615
arme,17615
wünschte,17607
führt,17599
wunderbar,17581
Paris,17565
Partner,17563
jemandem,17560
herum,17498
Rolle,17496
Bier,17493
Monsieur,17477
schönen,17470
rüber,17439
wach,17409
Mary,17406
klein,17350
ließ,17330
schießen,17322
fürs,17293
Dame,17254
gewonnen,17180
Monat,17170
müsst,17151
Lady,17127
müsste,17105
erledigt,17101
Max,17092
Chef,17052
kalt,17021
gleiche,16987
tanzen,16966
Gottes,16956
ehe,16944
lhr,16936
steckt,16927
nennt,16924
jedenfalls,16904
reise,16887
wär's,16886
aller,16885
zuhause,16877
hältst,16873
darfst,16858
süß,16812
wofür,16801
benutzen,16796
geschrieben,16782
Minute,16705
Informationen,16701
ansehen,16690
Hochzeit,16669
Vorsicht,16648
hoffentlich,16620
Ehre,16610
Seele,16568
Raum,16538
irgendwann,16488
heiß,16465
fühlt,16421
lauf,16392
nahm,16388
schlagen,16381
Richtung,16379
gelernt,16364
holt,16351
müde,16346
Paul,16302
tief,16281
werd,16273
Weile,16268
tolle,16256
and,16250
sucht,16229
magst,16220
Kontrolle,16178
Brief,16154
kriegt,16144
Damen,16104
bisher,16101
Foto,16082
unbedingt,16082
bekannt,16075
steh,16062
Beispiel,16053
wär,16039
Kraft,16032
Herzen,16031
'nen,15996
weitere,15995
dasselbe,15988
darin,15982
heiße,15977
freut,15972
weise,15952
dauert,15941
Tasche,15921
dahin,15903
Ben,15884
sowieso,15869
irgendetwas,15864
links,15839
leg,15838
hübsch,15829
Lage,15823
tschüss,15794
Alex,15790
Geschenk,15789
euren,15787
Boot,15749
Rücken,15724
erzähl,15715
gelesen,15685
Beweise,15637
Hunger,15630
fehlt,15610
Witz,15597
stell,15593
Preis,15580
Majestät,15573
lügen,15559
Unfall,15543
verschwinde,15533
gehabt,15522
bar,15502
Pferd,15501
wütend,15400
gestohlen,15390
Befehl,15390
erwischt,15388
Wunder,15382
neben,15333
öffnen,15303
Geist,15289
fürchte,15281
wussten,15279
zumindest,15279
beschützen,15275
Verbindung,15249
Firma,15208
näher,15194
James,15170
ans,15158
verkauft,15157
normal,15156
geboren,15149
schrecklich,15143
beweisen,15129
redet,15128
Präsident,15105
versteckt,15098
Frieden,15086
zieht,15074
nächstes,15036
haut,15035
Gold,15030
gekauft,15022
reich,15022
selber,15012
gearbeitet,15011
wette,15000
süße,15000
jung,14983
Armee,14972
letzter,14954
gesucht,14946
erwarten,14943
Bank,14918
weiss,14901
verliebt,14900
welches,14897
Karte,14890
Sonne,14872
verschwunden,14860
großes,14849
Liste,14847
fährt,14843
schwöre,14841
toten,14831
verraten,14831
erreichen,14813
Sie's,14804
vermisst,14803
kriege,14783
meinte,14770
Zeiten,14749
stirbt,14737
Punkt,14736
seltsam,14712
persönlich,14707
diesmal,14688
aussehen,14662
Geburtstag,14592
Kirche,14586
Nase,14576
Anruf,14555
fahre,14536
Beziehung,14526
bleibe,14507
ruft,14486
vermutlich,14446
Tante,14436
sauer,14427
Sekunde,14418
Kindern,14405
Professor,14405
Nachrichten,14400
eigene,14385
Henry,14364
schade,14352
Flugzeug,14347
Güte,14323
de,14275
yeah,14243
Regierung,14243
Herrn,14212
ewig,14209
bin's,14206
heim,14196
willen,14179
rechts,14167
traurig,14150
Fuß,14146
kriegst,14126
singen,14114
nämlich,14096
verändert,14064
geredet,14044
Wein,14029
Madame,13999
Major,13998
Geheimnis,13980
schlaf,13919
manche,13918
of,13907
letztes,13902
Hoffnung,13894
bekam,13863
wunderschön,13816
Kontakt,13813
FBI,13801
gegenüber,13794
ran,13791
bewegen,13789
lieb,13787
Gericht,13783
muß,13770
weder,13764
deines,13755
erledigen,13754
gehören,13735
richtigen,13705
to,13692
zerstört,13661
lebe,13641
Weihnachten,13621
entfernt,13591
zeigt,13586
beschäftigt,13567
offensichtlich,13561
namens,13549
antworten,13547
naja,13538
schlag,13533
Computer,13528
hau,13517
geschlafen,13517
Volk,13510
Show,13503
stecken,13498
Drogen,13494
sagtest,13491
brachte,13483
ermordet,13483
Colonel,13481
bleibst,13474
Jim,13467
schuldig,13457
Gefühle,13441
Blick,13421
witzig,13418
übrigens,13416
setzt,13404
Überraschung,13392
interessant,13369
Königin,13369
Besuch,13365
meint,13350
aufhalten,13279
liebst,13269
kaputt,13265
Achtung,13258
geliebt,13257
schlechte,13254
entscheiden,13248
Bill,13246
überleben,13243
Gesellschaft,13236
sauber,13211
Vaters,13210
anderer,13201
Schicksal,13196
Lust,13191
Haare,13181
stellt,13181
Soldaten,13178
Bob,13161
Tee,13159
Jimmy,13153
Sheriff,13138
Billy,13117
Hals,13106
Fotos,13106
entweder,13094
kümmere,13077
Möglichkeit,13064
Zeichen,13060
wohnen,13053
Nick,13045
frag,13014
verspreche,13006
indem,12997
Bord,12988
verstecken,12987
Vergangenheit,12981
stimmt's,12956
Vergnügen,12949
passen,12936
zweite,12933
miteinander,12928
lhre,12919
Tony,12898
nervös,12893
haltet,12840
schützen,12825
stöhnt,12793
Amerika,12780
verstand,12764
bekomme,12744
Jesus,12727
überrascht,12719
Lord,12715
Ma'am,12694
Gesetz,12686
erhalten,12679
besuchen,12630
Gebäude,12628
worauf,12626
teilen,12621
verdammten,12620
Insel,12601
gelassen,12565
Jawohl,12564
Rat,12555
soweit,12527
übrig,12464
schönes,12455
allerdings,12441
Glas,12440
besorgt,12435
Küche,12403
falsche,12403
wüsste,12401
Schritt,12394
niemandem,12382
London,12377
ganzes,12373
lag,12367
Schwein,12345
Situation,12344
neun,12332
pro,12311
Charles,12307
statt,12293
mussten,12281
Danny,12276
nimmst,12275
Aufgabe,12261
Sarah,12254
Detective,12246
herein,12244
brauch,12234
Messer,12221
angefangen,12216
gibst,12191
Kamera,12189
Wald,12179
Glückwunsch,12177
la,12175
gefahren,12173
fühlst,12170
erschossen,12165
Sergeant,12163
nehmt,12144
feiern,12133
Richter,12112
falschen,12104
zerstören,12098
ungefähr,12095
Monster,12085
Gegend,12056
werfen,12051
gemeinsam,12031
Johnny,12030
erkennen,12022
nahe,12021
Band,12008
Schuhe,12003
guck,11965
drinnen,11956
gegessen,11952
gebeten,11946
erster,11945
melden,11941
herausfinden,11939
vorne,11936
eurer,11930
Mark,11921
Lieutenant,11917
verantwortlich,11914
übel,11864
leisten,11864
Hälfte,11855
Respekt,11845
beginnen,11839
Spur,11830
Schlampe,11827
übernehmen,11827
wohnt,11825
stopp,11820
o,11804
hängt,11797
dachten,11790
furchtbar,11788
aussieht,11787
Kleid,11768
lief,11762
zuvor,11762
geholfen,11754
Fernsehen,11745
drehen,11735
schöner,11725
Freude,11715
Ring,11710
helfe,11707
Ball,11664
Feind,11664
Mission,11654
Händen,11647
Richard,11641
schließen,11640
Beine,11636
mitnehmen,11634
verzeihen,11633
Adresse,11623
Abendessen,11612
Unsinn,11594
kannte,11584
erinnert,11572
Untertitel,11562
Position,11554
davor,11545
seines,11525
bewegt,11482
bedeuten,11474
Bullen,11465
freue,11457
Drink,11444
stehe,11439
Lee,11416
entschieden,11367
versteht,11363
besorgen,11358
verhaftet,11356
Gruppe,11351
gespielt,11344
Eis,11336
Ehemann,11326
Schmerz,11312
gesund,11287
Freiheit,11273
Schwierigkeiten,11255
stimmen,11247
Eier,11239
nachts,11233
gewusst,11223
Verbrechen,11213
danken,11192
zufrieden,11187
nah,11176
worüber,11132
s,11126
uh,11115
echte,11114
Deal,11113
irgendwelche,11110
gefangen,11107
Witze,11090
falle,11088
Fleisch,11086
entlang,11069
Erfolg,11064
gleichen,11052
Männern,11049
Martin,11043
hängen,11040
tötet,11037
Maria,11036
welchen,11022
Bericht,11015
Dean,11000
hielt,10998
armen,10988
Anna,10988
halb,10959
gewartet,10952
schreien,10941
Prinzessin,10930
spiele,10914
größte,10912
Angebot,10910
see,10909
wünsche,10906
kostet,10895
bauen,10889
neuer,10878
schwanger,10865
trägt,10851
Schätzchen,10847
schaut,10842
Clark,10842
Planeten,10841
Taxi,10839
schließlich,10822
Lied,10811
schwierig,10806
deren,10798
Ray,10795
versprechen,10779
mitten,10777
Dorf,10771
Wind,10767
sprach,10764
rennen,10758
Maul,10755
zufällig,10736
unseres,10712
seh,10688
Freunden,10684
verdienen,10666
Zeitung,10661
weißen,10660
daher,10652
Polizist,10633
leise,10629
träume,10620
genannt,10612
klingelt,10611
Meter,10610
einverstanden,10607
schläft,10603
geschlagen,10598
Wochenende,10597
dauern,10588
fantastisch,10568
verpasst,10562
unternehmen,10562
wusstest,10533
beginnt,10517
Bein,10512
Schuss,10503
Angriff,10492
unterhalten,10486
Hut,10484
Tiere,10479
beenden,10470
leiden,10469
Unterschied,10460
Maschine,10450
sowas,10449
kümmert,10448
Robert,10439
Brüder,10425
Meer,10417
besteht,10410
Loch,10392
lächerlich,10392
Thomas,10389
ehren,10374
spreche,10369
fanden,10367
geändert,10365
reichen,10363
singt,10341
Quatsch,10337
betrunken,10300
Engel,10281
töte,10265
treten,10256
sahen,10251
schaden,10250
schätzen,10247
Bücher,10238
bringst,10229
Al,10228
Eddie,10212
besonderes,10212
sorry,10204
schafft,10194
Wand,10190
brechen,10182
Bobby,10181
Daniel,10171
Bus,10168
fassen,10162
Ecke,10148
beeil,10140
Park,10132
Jane,10131
dessen,10128
keinem,10120
nachgedacht,10103
worum,10081
ne,10080
Brücke,10078
eingeladen,10069
Tommy,10058
Aha,10044
Auftrag,10044
trifft,10042
Mut,10041
irre,10027
Ohren,10026
vorwärts,10021
Haufen,10006
Interesse,9992
Flasche,9982
aufpassen,9968
Frühstück,9965
Gespräch,9963
befehle,9958
fang,9954
fahrt,9951
blöd,9948
entkommen,9947
au,9926
rief,9920
hinaus,9916
Bombe,9905
Blumen,9903
Don,9895
Haar,9891
konntest,9884
schwarze,9878
bekommst,9870
leer,9859
Gelegenheit,9837
angetan,9816
sag's,9812
Schwert,9811
Neuigkeiten,9806
gebrochen,9804
fragt,9798
lüge,9796
Tor,9790
Druck,9774
wünschen,9772
verhalten,9769
gebt,9767
mitgebracht,9764
steig,9760
Dach,9750
Bilder,9749
lächeln,9726
weinen,9712
gebaut,9709
kosten,9707
grad,9706
Energie,9702
Patienten,9698
mitkommen,9679
Verantwortung,9665
zweiten,9663
freuen,9662
Gehirn,9653
System,9638
hasst,9631
fragte,9629
verbringen,9611
Claire,9603
gestellt,9602
nutzen,9564
Mannes,9551
is,9540
Wahnsinn,9539
traf,9534
my,9514
eigenes,9510
Lösung,9508
Zeitpunkt,9499
schloss,9489
zeige,9481
offenbar,9468
jagen,9467
Keller,9458
Schmerzen,9453
geschlossen,9452
gemeint,9447
Pause,9440
City,9437
seufzt,9430
folge,9425
rauf,9399
Tier,9389
Knast,9377
Schwanz,9342
Operation,9331
heilige,9327
erklärt,9300
weiße,9298
vorhin,9298
dankbar,9296
fiel,9286
ernsthaft,9273
Club,9259
Rose,9251
Hintern,9248
Baum,9242
verdammter,9238
schickt,9237
wart,9232
Lehrer,9222
Held,9221
Roger,9215
besseres,9205
tote,9188
Gewalt,9179
gehalten,9171
dorthin,9168
hoffen,9152
red,9150
Thema,9145
bessere,9144
Kate,9125
Nachmittag,9101
me,9096
Fräulein,9088
Flug,9086
taten,9086
entschuldigt,9081
Stein,9077
prima,9068
gelaufen,9062
Luke,9061
eurem,9057
Doc,9050
wahre,9050
Mami,9042
Oma,9040
sprichst,9039
Beweis,9028
liebes,9027
Karten,9026
Kugel,9002
isst,9000
mach's,9000
schwarzen,8998
größer,8995
daraus,8994
gilt,8990
Rom,8984
Hose,8983
funktionieren,8982
atmen,8977
Bad,8976
sprich,8965
Risiko,8957
Amerikaner,8956
Vogel,8945
schaffst,8938
Sommer,8936
Urlaub,8921
steigen,8913
Steve,8907
hat's,8907
Mädels,8907
erreicht,8905
Fisch,8903
halbe,8902
Rachel,8885
welchem,8884
Wichser,8884
Erfahrung,8881
lautet,8879
einzigen,8878
Prinz,8874
'nem,8872
gewissen,8867
Runde,8866
verschwindet,8862
Pläne,8853
Katze,8850
geschieht,8839
brauchte,8833
nachdenken,8831
Koffer,8827
erschießen,8819
hinterlassen,8795
Mistkerl,8795
gezeigt,8777
behandelt,8775
erstes,8765
getrunken,8757
drüber,8755
nee,8737
dringend,8734
hieß,8733
überlegen,8730
anscheinend,8729
überprüfen,8728
Fluss,8727
Date,8727
vollkommen,8711
längst,8708
geplant,8707
ner,8701
stören,8693
Idioten,8691
Soldat,8682
England,8682
Hunde,8672
Zeugen,8663
versteh,8660
Walter,8650
Natur,8616
legt,8616
gingen,8611
Emily,8602
dürfte,8588
Großvater,8581
rechte,8579
küssen,8575
erlaubt,8573
San,8569
fängt,8559
Lager,8553
Kunden,8551
schlechter,8537
Reihe,8535
Füße,8533
Washington,8500
Dan,8498
Pferde,8493
verfolgt,8490
Louis,8490
morgens,8480
kapiert,8465
geschossen,8460
junger,8459
solchen,8450
einiges,8447
vertraut,8430
Restaurant,8428
verlangt,8423
Strand,8418
beruhigen,8400
normalerweise,8400
Autos,8397
Arthur,8393
netter,8383
van,8373
Gäste,8373
Polizisten,8369
mindestens,8363
bat,8357
gelogen,8354
entdeckt,8349
Chris,8345
Szene,8337
Radio,8337
Sprache,8329
aufgeben,8318
schwarz,8318
womit,8315
Zufall,8304
Wunsch,8303
weiteren,8300
schlägt,8300
Geschichten,8287
fick,8287
Jason,8286
ma,8284
fern,8283
Streit,8280
wahnsinnig,8273
stehst,8271
rot,8265
Labor,8259
deutsche,8257
einigen,8253
fair,8249
Rache,8247
Farbe,8238
Zustand,8237
Kapitän,8224
eh,8223
riecht,8222
Andy,8221
Ms,8219
Kurs,8210
versuchte,8206
Garten,8206
abgesehen,8198
Geschäfte,8195
Robin,8193
schmeckt,8172
Chuck,8171
Scherz,8166
