word,count
trucar,574
sigut,573
lliure,573
mig,573
comprar,572
probablement,567
Bret,566
paraula,566
portat,564
noies,564
canvi,563
dòlars,561
assassí,560
presó,559
fi,558
esperant,556
recordo,554
dalt,552
segon,548
aniré,548
intentar,547
pares,546
escola,543
perill,542
enrere,542
grans,540
festa,540
equip,538
joc,538
boig,537
protegir,537
Lord,535
secret,535
podeu,534
entens,534
buscant,533
pitjor,532
exèrcit,531
descomptat,530
país,529
sr,527
ací,526
general,526
mantenir,526
sents,523
diguis,523
vagi,521
segueix,520
gos,520
preguntar,519
vau,519
dret,517
sabeu,517
faràs,517
president,516
número,515
cul,513
missatge,513
estimada,513
troba,511
informació,509
pensant,509
surt,509
vaixell,507
paraules,506
parlat,505
simplement,505
estaves,504
guàrdia,504
morta,501
pressa,501
guanyar,501
calla,498
seré,497
estigui,497
setmanes,496
necessites,495
coneixes,494
ensenyar,494
Lannister,494
matat,492
sisplau,491
prova,490
senyors,487
hagut,485
pagar,483
sinó,483
estarà,482
preguntes,481
parles,479
armes,479
volem,476
siguis,476
bastant,474
roba,473
tracta,469
control,468
para,466
futur,466
perfecte,464
llibre,463
vulguis,463
au,461
senyoreta,461
havies,461
posat,460
Sra.,459
tingui,458
digue,454
correcte,452
voldria,450
broma,448
Ragnar,446
viatge,442
carrer,441
atac,439
baix,439
disparar,438
or,437
Jack,437
comandant,436
companyia,436
recorda,436
dolent,436
especial,436
espasa,435
torni,434
escoltar,434
hospital,432
Walter,432
bones,432
maleït,431
estimat,431
veiem,430
error,429
gana,428
significa,428
llei,428
casar,426
Mary,425
mar,425
consell,424
quantes,424
sala,423
classe,423
suposa,422
sona,422
demanat,422
atenció,421
tranquil,421
saben,421
boca,419
honor,418
tornaré,417
aturar,417
entendre,416
oficina,414
entesos,414
Sherlock,413
oncle,412
milions,412
anirà,412
Dr.,411
conegut,410
estona,409
Pel,409
passi,409
prometo,408
grup,407
almenys,404
real,404
falta,403
calma,403
sistema,401
dolor,401
Bill,401
nano,401
bonic,400
mil,399
mireu,398
mala,398
cel,397
robar,396
vi,396
plaer,395
illa,392
somni,391
resposta,391
canviat,391
aneu,390
passarà,388
tenies,388
preparat,388
mirant,386
cavall,386
germans,385
capaç,385
vista,384
beure,384
comença,383
acabo,383
treu,383
següent,382
aconseguit,381
mur,381
convertir,380
mestre,380
reial,380
diria,378
gust,378
voler,377
hauràs,376
notícies,376
foto,375
tornarà,375
ordres,374
recordar,374
faltar,373
servei,372
provar,372
dimonis,372
York,371
govern,370
funciona,370
meitat,369
pena,369
oficial,369
agraden,369
ull,369
Charlie,368
alt,368
bonica,367
vestit,367
idiota,364
estaria,364
situació,364
sa,364
trobes,363
treballant,363
objectiu,362
comte,362
intentant,361
vostès,361
divertit,360
impossible,360
espai,360
professor,359
sud,359
fantàstic,359
llarg,359
deixi,358
Queen,358
trobo,358
bons,357
avió,357
caure,356
vinc,356
parar,356
peus,355
seràs,354
perdó,353
deixaré,353
havien,353
normal,352
xèrif,352
coll,351
relació,351
pogués,351
tocar,350
clau,349
metge,349
llista,348
Jemaine,348
tarda,348
cervell,348
sortit,348
missenyor,347
cafè,347
increïble,347
personal,346
lluita,346
porto,346
taula,345
esperava,345
millors,345
confiar,344
salut,344
Frank,344
tornada,344
enviat,344
llegir,344
accident,344
tracte,344
ves,344
riu,344
voltant,343
pròpia,343
creia,343
Sarah,342
darrera,341
majoria,341
gens,341
baixa,341
seguida,341
castell,341
música,340
obrir,339
juro,339
marxa,337
company,337
fons,337
perdoni,337
estaven,336
cent,336
senyal,335
edat,335
minut,333
the,332
suport,331
miri,331
rebre,330
volies,329
escriure,329
port,328
Peter,328
perillós,328
amiga,328
truca,328
carn,328
maleïda,328
crim,327
completament,327
pobre,325
haurem,325
missió,325
propi,325
jugar,325
entra,325
rebut,324
llibertat,324
reunió,323
aprendre,323
edifici,323
coi,323
regal,322
esta,322
ple,322
fred,321
tinent,320
càrrec,320
trucat,320
vuit,320
hagis,319
mata,319
batalla,319
escapar,318
quedat,317
respecte,317
justícia,316
vides,316
qüestió,316
Tom,316
llest,316
Del,315
soldats,314
costa,314
vendre,313
parlem,313
humà,313
amable,313
estaré,312
vulgui,312
coneix,312
línia,312
trucada,312
enemic,311
córrer,311
Sheldon,311
lluna,311
soc,311
deus,310
varen,310
obre,309
aire,309
be,309
nomes,309
milers,307
príncep,307
dubte,306
trencar,306
ficar,305
decisió,305
arriba,304
ment,304
arreu,304
donaré,304
Molly,304
dreta,304
cura,303
seran,301
drogues,301
corre,300
prometre,300
atura,300
suficient,300
esquerra,299
hauré,299
segona,299
judici,298
neu,298
interessant,296
través,295
infern,295
Carrie,295
ànima,295
centre,294
sorpresa,294
planeta,294
investigació,294
detectiu,294
temo,293
fe,293
contacte,293
preu,293
paper,293
Lady,293
Murray,292
terrible,292
vius,291
tren,291
oblidat,291
proves,291
vingui,291
decidir,291
anirem,290
amagar,290
mon,290
silenci,290
meua,290
banc,290
estúpid,290
amo,290
Ted,289
cops,289
hotel,288
víctima,288
alegro,288
col·lega,288
pren,288
pres,287
assegurar,287
zona,287
amunt,286
escena,286
esperança,286
allí,286
torno,286
tornem,285
cridar,285
plena,285
causa,284
tancar,284
fugir,284
demano,284
equivocat,283
Robert,283
agafat,283
energia,283
sabies,283
caixa,282
posició,280
Roy,280
bosc,280
heroi,279
encanta,277
major,277
casament,277
empresa,276
elles,276
haurien,276
blanc,276
monstre,276
pont,275
porteu,275
ma,275
peu,275
màquina,275
club,274
soldat,273
siguin,273
deixis,273
experiència,273
negoci,273
estima,273
continua,273
opció,273
Joffrey,272
permetre,272
maneres,272
diferents,271
víctimes,271
havíem,271
fotos,271
missenyora,270
munt,270
advocat,270
tinguis,270
veurem,270
destruir,270
negocis,269
Sam,269
pistola,269
tindrà,269
vergonya,269
volgut,269
triar,268
tros,268
tema,268
tresor,268
somnis,268
pell,268
estats,267
sergent,267
Thea,266
vaja,266
horrible,266
cita,266
tio,266
preocupis,266
imaginar,265
FBI,265
explica,264
demana,264
humans,264
units,264
entès,263
totalment,263
principi,263
solament,262
utilitzar,262
volta,260
carta,260
intenta,260
desaparegut,260
permís,260
parlo,259
descobrir,258
viva,258
motiu,258
enllà,257
teníem,257
estàvem,257
esclaus,257
trobem,256
evitar,256
sovint,256
olor,256
toca,256
adonar,256
excepte,255
semblava,255
preciosa,255
veuràs,255
arreglar,254
deixes,254
Robin,254
base,253
mitja,253
sabut,253
David,253
maca,253
guanyat,253
Sansa,252
tanca,252
tenien,252
podrien,252
intentat,251
bossa,251
veritable,251
Jon,250
boja,250
tallar,250
érem,250
esperem,250
noms,250
opinió,250
vella,249
vindrà,249
vespre,248
plans,247
quasi,247
gossos,247
malalt,246
finestra,246
color,246
regne,246
veniu,246
tanta,245
explicat,245
forta,245
seriosament,245
recuperar,245
avi,245
forces,244
començat,244
informe,244
Stannis,244
atacar,244
benvingut,243
segurament,243
vagis,243
sàpiga,243
èxit,243
Laurel,242
pis,242
cony,242
oblidar,242
quins,242
enlloc,241
bar,241
Joe,241
quines,241
marxat,240
hòstia,240
esclar,240
mou,240
acceptar,239
nous,239
acte,238
pujar,238
esquena,238
construir,238
corrent,238
aquelles,238
tractar,237
content,237
exacte,237
imbècil,236
vells,236
puguis,236
sobreviure,236
petits,236
esposa,236
estiguis,236
oferir,235
ous,235
intel·ligent,235
cervesa,235
visita,235
tindràs,235
nivell,234
bogeria,234
Spock,234
arribi,234
mentida,234
teua,234
seua,234
confiança,233
ferro,233
aixeca,233
immediatament,233
faran,233
llocs,232
cèsar,232
ganes,231
claus,231
públic,231
nadó,231
escolteu,230
matrimoni,230
tancat,230
finalment,230
codi,229
Jesús,229
princesa,229
Ai,229
Hood,228
fou,228
digueu,227
portaré,227
alta,226
líder,226
entrada,226
mentir,226
crear,226
llar,226
podrà,226
desaparèixer,226
comptes,226
pedra,226
vampirs,225
mostra,225
bella,225
últims,225
aniversari,225
destí,224
Holmes,224
diferència,224
estarem,224
Londres,224
baixar,224
inspector,224
trencat,224
trobarem,224
tia,223
diari,223
treballa,223
necessitava,223
bomba,222
fot,220
departament,220
coronel,220
fosc,220
estaràs,220
ganivet,220
programa,219
combat,219
Claire,219
ajudi,219
est,219
veuen,219
podràs,219
continuar,218
client,218
enemics,218
tindrem,218
joves,218
tornis,217
vaixells,217
esbrinar,217
llarga,217
doni,217
néixer,217
escolti,217
forat,216
cames,216
art,216
Amèrica,216
principal,215
agradable,215
simple,215
Mike,215
cabells,215
interior,214
innocent,214
partir,214
estranya,214
senyores,214
sortida,214
assassinar,214
càmera,214
Jim,214
històries,213
mínim,213
decidit,213
damunt,213
resulta,213
unitat,213
comencem,213
intento,212
James,212
Tommy,212
envia,212
botiga,212
semblar,212
moure,211
bastard,211
Slade,211
perdoneu,211
Roma,211
estimar,210
foscor,210
humana,209
Martin,209
queden,209
avall,209
tú,209
noves,209
agents,209
pista,209
màgia,209
lliures,208
sexe,208
ficat,208
tingués,208
sèrie,208
vampir,208
Hank,207
exemple,207
bany,207
tirar,207
sembles,207
defensa,207
llegit,207
dono,207
encantat,207
operació,207
Hivèrnia,206
director,206
ordinador,206
presentar,206
caminar,206
animals,206
vénen,205
pregunto,205
benvinguda,205
oferta,205
Saul,205
nadal,205
àvia,205
fets,205
deixem,204
pastís,204
necessiten,204
podrem,204
braç,204
serveix,203
primers,203
cançó,203
mataré,203
cavallers,203
paios,203
moviment,202
recerca,202
possibilitat,202
ostres,202
amenaça,202
estimes,201
risc,201
salvatges,201
ocupat,201
Saga,201
terres,201
desig,201
cavaller,201
Jason,200
valor,200
Barney,200
oest,200
tornarem,199
busca,199
universitat,199
preocupa,199
estiu,199
porti,199
Proctor,198
Eva,198
direcció,198
caps,198
sentiments,198
entrat,198
memòria,198
església,198
metres,198
partit,197
Leonard,197
pols,197
George,197
necessari,196
testimoni,196
cuina,196
preparats,196
companys,196
premsa,196
responsable,196
volar,196
donant,195
promesa,195
escrit,195
espereu,195
tenint,194
univers,194
muntanya,194
detalls,194
Penny,194
veient,194
copa,194
marxem,193
vigila,193
pel·lícula,193
cavalls,193
records,193
caigut,192
pa,192
tindré,192
disculpa,192
ferit,191
laboratori,191
cremar,191
política,191
seure,190
negres,190
hey,190
quedi,190
membre,190
mostrar,190
net,190
passada,190
anomenat,189
mel,189
puguem,189
parella,189
cotxes,189
imatge,189
deixo,189
vermell,189
controlar,189
Lily,189
cases,189
propera,188
valent,188
disculpi,188
culpable,187
feines,187
Ethan,187
trist,186
porc,186
robat,186
mòbil,186
blanca,186
Cosimo,186
cansat,186
obert,186
mateixos,185
podré,185
casos,185
protecció,185
privat,185
conduir,185
Julie,185
acabi,184
acabes,184
Dan,184
deure,184
preguntat,183
assassinats,183
efecte,183
agafeu,183
s.,183
vent,183
normalment,183
maco,183
esperi,182
aixecar,182
llàstima,182
xicot,182
acabem,182
discutir,182
senyoria,182
venjança,182
lladre,182
llet,182
braços,182
oblida,182
Henry,181
bellesa,181
fotre,181
bruixa,181
nota,180
venia,180
tindria,180
front,180
sigues,180
aspecte,180
malgrat,180
assumpte,180
City,179
apartament,179
cau,179
tornes,179
dits,179
Brody,179
estimava,179
ós,179
Maggie,178
tocat,178
tants,178
ximple,178
correu,178
unir,178
abandonar,178
llengua,178
imagino,177
serem,177
perfectament,177
preocupar,177
Chuck,177
rellotge,177
dades,177
Walt,176
odio,176
Morgan,176
depèn,176
Tyrell,176
resoldre,176
peix,176
llibres,175
comú,175
cadàver,175
xicota,175
anit,175
Anglaterra,174
ta,174
alerta,174
tornaràs,174
gel,174
disparat,173
preparar,173
mentides,173
diguem,173
vàrem,173
carretera,173
ministre,173
moguis,173
menja,173
surti,173
agradat,172
usar,172
criatura,172
camió,172
conversa,172
Stefan,172
Matt,172
Srta.,172
cambra,172
intenció,171
pèrdua,171
creuen,171
pocs,171
probable,171
coneixia,171
directament,171
obra,170
especialment,170
beu,170
morint,170
bord,170
dracs,170
Mèdici,170
Hal,170
donen,169
penseu,169
sàpigues,169
desperta,169
sant,169
Max,169
ballar,169
Hodor,169
gràcia,169
acció,168
enamorat,168
central,168
aniràs,168
adonat,168
anglès,167
hivern,167
ciència,167
nas,167
regnes,167
crida,167
dolenta,167
escoltat,167
meravellós,166
estúpida,166
defensar,166
criminal,166
porten,166
aguanta,166
riure,166
estil,166
diràs,166
acaben,166
feta,166
créixer,166
ajudant,166
americans,166
casat,165
salvat,165
teoria,165
parts,165
dinar,165
local,165
droga,165
paga,165
quiet,165
cossos,164
voluntat,164
esmorzar,164
elecció,164
posi,164
amos,164
capital,164
torn,164
ensenya,164
convertit,164
clara,164
esperit,164
jutge,164
drets,164
policies,164
lluitant,163
buit,163
Felicity,163
existeix,163
portava,163
matarà,163
taxi,163
hauríeu,162
petó,162
mor,162
Marshall,162
brillant,162
pateixis,162
acosta,162
començament,162
flors,162
notícia,162
propòsit,162
plorar,162
orgullós,161
tron,161
geni,161
confia,161
presoner,161
estrella,161
puja,161
Elena,161
facin,161
necessitat,161
governador,160
compartir,160
antiga,160
assassins,160
faries,160
agradava,160
alliberar,160
recollir,160
cantar,160
secrets,160
absolutament,160
creieu,159
gracies,159
morirà,159
carrers,159
estigués,159
torre,159
despertar,159
guerrer,159
parlava,158
pèl,158
ferida,158
convidat,158
Lucas,158
seguit,158
arbre,158
mirada,158
blau,158
sobte,158
soroll,158
via,158
trobaré,158
poders,158
nits,158
presoners,157
vegi,157
mirat,157
ossos,157
Eric,157
dorm,157
quantitat,157
igualment,157
crims,157
netejar,157
après,157
gira,157
idees,156
distància,156
Als,156
entén,156
despatx,156
Lance,156
divendres,156
absolut,156
tranquil·la,156
suportar,156
òbviament,156
bala,156
borratxo,155
cec,155
nacional,155
interessa,155
victòria,155
ball,155
institut,155
accés,155
punts,155
Lothbrok,155
paret,154
felicitats,154
traïdor,154
mires,154
dents,154
comandament,154
truc,154
haguessis,154
dama,154
corona,154
anteriors,154
total,154
excel·lent,154
gas,153
sensació,153
ric,153
torneu,153
Amy,153
trucaré,152
sospitós,152
accions,152
segurs,152
adreça,152
agradar,152
tercer,152
societat,152
alegra,152
demostrar,152
fotut,151
proper,151
velocitat,151
calent,151
episodis,151
patir,151
carrera,150
anell,150
campament,150
jugant,150
Rachel,150
espantat,150
Starling,150
Sydney,150
doneu,150
Burt,149
assegut,149
roca,149
dec,149
Jean,149
lleis,149
salvatge,149
Dave,149
cua,149
solució,149
milles,148
interès,148
convèncer,148
diga,148
comprovar,148
atrapat,148
familiar,148
xarxa,148
enfadat,148
Michael,147
Tyrion,147
hagin,147
negra,147
Jaime,147
segueixes,147
endur,147
tripulació,147
animal,147
visitar,147
desfer,146
famílies,146
blancs,146
New,146
doble,146
dintre,146
vídeo,146
aeroport,146
Vespasià,146
cartes,146
sentia,146
trobada,146
aniria,145
Monroe,145
pantalons,145
pertany,145
semblant,145
nerviós,145
talla,145
ridícul,145
malaltia,145
tornant,145
viscut,145
dubto,145
preciós,145
pudor,145
tantes,144
Bob,144
calor,144
malparit,144
marc,144
dimoni,144
cama,144
caram,144
Baratheon,144
baralla,144
cabró,144
milió,143
corb,143
embarassada,143
mereix,143
promès,143
emperador,143
targeta,143
Merlyn,143
descobert,143
trucades,143
autobús,143
alcalde,143
jurar,143
semblen,143
tele,142
moveu,142
Jesse,142
militar,142
pedres,142
quedarà,142
sencer,142
directe,141
dura,141
quedo,141
canvia,141
càrrega,141
rastre,141
moro,141
vermella,141
preocupat,141
propietat,141
Marie,140
veieu,140
pressió,140
donarà,140
volien,140
tindre,140
Dana,140
tancada,140
UNSUB,140
bombin,140
contrari,140
normes,140
podies,140
uh,139
Wilson,139
fantasma,139
restaurant,139
qué,139
diaris,139
amagat,139
tempesta,139
centenars,139
desastre,139
època,139
presència,139
confio,138
cinta,138
cuidar,138
imperi,138
ajudeu,138
Robb,138
descansar,138
bojos,138
gros,138
so,138
moments,138
zero,138
tornen,138
posant,137
devia,137
veia,137
guàrdies,137
importants,137
disposat,137
alemanys,136
funcionar,136
Beth,136
espectacle,136
esclau,136
mercat,136
preparada,136
senzill,136
quilòmetres,136
Arthur,136
pilot,136
natural,136
pit,136
enmig,136
ràdio,135
avisar,135
agraeixo,135
pes,135
emergència,135
diable,135
papers,135
respostes,135
poso,135
dirà,135
tercera,135
sortirà,135
arribarà,135
vosté,135
projecte,134
verd,134
cabell,134
actuar,134
presa,134
ésser,134
Malcolm,134
begut,134
Paul,134
perdonar,134
espècie,134
vares,134
guarda,134
respondre,134
cel·la,134
resultat,134
crema,134
conscient,134
posaré,134
sobretot,134
meuca,134
venen,134
Sara,134
violència,134
acabarà,133
perfecta,133
Nick,133
cadira,133
enorme,133
veuré,133
números,132
formatge,132
escollir,132
passen,132
seguint,132
beguda,132
explicaré,132
útil,132
Johnny,131
dispara,131
suposat,131
pagat,131
eixe,131
ton,131
vacances,131
ombra,131
vigilant,130
cuida,130
bruixes,130
clarament,130
bebè,130
parlen,130
Allende,130
miracle,130
impressionant,130
mentider,130
Bolton,130
creiem,130
troben,130
of,130
oficials,129
deuen,129
Annie,129
Carl,129
saltar,129
mori,129
graciós,129
concert,129
cort,129
Sookie,129
poseu,129
llevat,129
Gordon,129
començant,129
os,129
Walker,129
guardar,129
Maria,129
pinta,128
explosió,128
aparèixer,128
Salem,128
nanos,128
reunir,128
estació,128
definitivament,128
perfil,128
Suprema,128
portem,128
portarà,128
parli,128
Richard,127
treballo,127
covard,127
jardí,127
Àlex,127
americà,127
demanant,127
visc,127
vens,127
alto,127
quedes,127
Sebastian,127
Ned,127
truco,127
pero,126
mateu,126
Cersei,126
diem,126
pensen,126
llums,126
llop,126
dolç,126
Scott,126
condicions,126
testimonis,125
magatzem,125
llesta,125
robatori,125
plata,125
encantaria,125
anant,125
coneixem,125
certament,125
pròxima,125
arribem,125
mentrestant,125
tribunal,125
portant,125
petites,125
caminant,124
trobi,124
poses,124
menjat,124
permet,124
sal,124
Chris,124
Arya,124
tractant,124
visió,124
felicitat,123
complir,123
Emma,123
consciència,123
membres,123
pietat,123
deixarà,123
Hotch,123
tieta,123
Albizzi,123
Màrcia,123
jurat,123
treballes,123
informar,123
pensaments,122
traducció,122
acer,122
errors,122
Bonnie,122
comprat,122
antic,122
iguals,122
font,122
Tywin,122
flota,122
cares,122
busco,122
càncer,121
palau,121
respon,121
famós,121
granja,121
connexió,121
mapa,121
parlarem,121
converteix,121
convidar,121
barret,121
solia,121
cruel,121
sortim,121
Damon,121
filles,121
negar,121
senyals,121
patates,120
arriscar,120
espantar,120
ajudarà,120
contenta,120
Watson,120
parlis,120
Targaryen,120
discurs,120
cometre,120
autoritat,120
allunyar,120
posem,120
Marty,120
soterrani,120
desitjo,120
procés,119
dr,119
somriure,119
seguiu,119
contracte,119
imagina,119
Zelanda,119
personalment,119
véns,119
naturalment,119
estigues,119
plegats,119
legal,119
perillosa,119
afanya,119
pensaves,119
clients,119
oberta,119
Olivia,118
càstig,118
eixa,118
pobres,118
quedaré,118
frontera,118
suposava,118
marca,118
bèstia,118
humor,118
sostre,118
matant,118
responsabilitat,118
freda,118
pensament,118
tractat,118
televisió,118
fallat,118
mati,117
bales,117
sir,117
noces,117
Harry,117
benvinguts,117
dut,117
amant,117
sabates,117
perduda,117
indis,117
provat,117
propis,117
plegat,117
complicat,117
alemany,116
curt,116
fossis,116
Pompeu,116
marxeu,116
tomba,116
sens,116
glòria,116
rosa,116
Abu,116
vivia,116
feien,116
paciència,116
certa,116
forts,115
butxaca,115
atrapar,115
Renly,115
Gideon,115
Ponent,115
viuen,115
Broadway,115
recompensa,115
vivint,115
aqui,115
Lester,115
perdent,115
fossin,115
miro,115
sortiu,115
campanya,114
Jacob,114
Kirk,114
serveis,114
agafaré,114
segle,114
poderós,114
Anakin,114
ràpidament,114
platja,114
vall,114
sexual,114
estiguin,114
drac,114
Sue,114
assegura,114
Reid,114
suprem,114
jedi,114
premi,114
orelles,113
Grace,113
orgull,113
Washington,113
khaleesi,113
odia,113
passaria,113
relacions,113
quals,113
dissabte,113
decisions,113
entregar,112
tallat,112
àngel,112
record,112
vestits,112
fumar,112
feies,112
Arinsal,112
veurà,112
u,112
equivocada,112
intel·ligència,112
tria,112
Athelstan,112
Floki,112
internet,112
Dick,112
mataran,112
formes,112
ensenyat,111
fastigós,111
Aaron,111
disculpeu,111
prefereixo,111
parlaré,111
Rollo,111
pecat,111
Arrow,111
informes,111
obriu,111
cridant,111
prenent,111
superar,111
penjar,111
putes,111
avorrit,111
seient,111
anomenar,111
estrelles,111
mitjans,111
deixen,110
calia,110
superior,110
lleialtat,110
Bjorn,110
busquem,110
feliços,110
pensem,110
gat,110
respirar,110
dormint,110
enganyar,110
trampa,110
alemanya,110
coneixement,110
afecte,110
cadena,110
Loras,110
tira,110
soles,110
estas,110
caçar,110
París,109
Ollie,109
Moriarty,109
disculpes,109
poca,109
