word,count
Sem,162
labprāt,162
palīdzēs,162
miljoniem,162
drīzāk,162
uzskata,161
aci,161
nomirt,161
lielas,161
šauj,161
sēdi,161
roka,161
video,161
svarīgs,161
bumba,160
seši,160
saule,160
kārtīgi,160
otrais,160
veca,160
Labvakar,160
dziesmu,159
paņemšu,159
dāvana,159
de,159
rokām,159
apstājies,159
dzirdat,159
sievas,159
Maiks,159
izvēle,159
ņemiet,158
domāja,158
aizmirst,158
atradīšu,158
plānu,158
ticis,158
aizvest,158
gaisma,157
Kefrijs,157
redzēsim,157
dzīva,157
brīža,157
aizmirsu,157
īstenībā,157
brāļi,157
jārunā,157
nedrīksti,157
reize,157
darīji,156
neteicu,156
Daiena,156
redzētu,156
noslēpums,156
saņēmu,156
Ben,156
dodiet,156
kusties,156
taa,156
droša,156
spēks,156
nevarēja,155
bēdz,155
Amerikas,155
kādus,155
vectēvs,155
abas,155
pienācis,155
beidzas,155
veikt,155
kļūs,155
piezvanīšu,154
uguns,154
jaunkundze,154
paturēt,154
komandas,154
pagalam,154
miljoni,154
drēbes,153
karu,153
mosties,153
saprotat,153
dzīvoja,153
gaidi,153
neticu,153
laimīgi,153
mammai,153
sistēma,153
bikses,153
kunga,153
piezvani,153
beidziet,153
pamest,152
divreiz,152
allaž,152
pieņemu,152
nopirkt,152
ieradīsies,152
sūds,152
ēdienu,151
Dag,151
nesen,151
normāli,151
pārdot,151
tūliņ,151
lidot,150
dzer,150
pretīgi,150
nabaga,150
Eimija,150
Lora,150
ienīstu,150
varēšu,150
Ron,150
briesmīgi,150
varēji,149
izdarīšu,149
dokumentus,149
atmiņas,149
kaa,149
istabu,149
situācija,149
jaunas,149
Stāt,149
nekusties,149
jebko,148
Nīlu,148
elpo,148
otram,148
savās,148
pusdienas,148
banku,148
kuce,148
alus,148
garš,147
advokāts,147
nozaga,147
došu,147
tēvoci,147
vīrieti,147
atnes,147
komandu,147
nenotiks,147
reižu,147
savādi,146
mēnešus,146
pazudis,146
mūzikas,146
jüs,146
vadītājs,146
otro,146
cerams,146
nedrīkstu,145
Keita,145
paveikt,145
palīdzētu,145
tiec,145
mazu,145
darīju,145
kabinetā,144
sasodīti,144
galva,144
runājot,144
miruši,144
muļķi,144
iedomājies,144
dīvains,144
prezidents,144
laikiem,143
runājat,143
mati,143
kravas,143
vakars,143
lec,143
sakiet,143
rada,143
pašas,143
darījumu,143
jautājumi,142
saņem,142
mūžīgi,142
amerikāņu,142
pateici,142
ikviens,141
viņām,141
jumta,141
maita,141
muļķis,141
spējas,141
partneri,141
melo,141
dabūtu,141
nākotni,141
lietus,141
varas,141
tūkstoši,141
atveriet,141
maks,141
ilgāk,140
atslēga,140
daudziem,140
pavadīt,140
vīra,140
dziesma,140
you,140
satriecoši,140
likums,140
filmu,140
Džeimss,140
varēsim,140
nedēļām,140
kaujas,139
pilnu,139
pazūdi,139
princese,139
vada,139
salas,139
izstāstīt,139
ņemt,139
labāka,139
virzienā,139
informācija,139
turienes,138
dievu,138
Mārtij,138
spētu,138
mugurā,138
ballīti,138
skolu,138
debesīs,138
mainīt,138
mīlestības,138
zaudēju,137
Ņujorkas,137
pasakiet,137
aizver,137
aizmugurē,137
Poter,137
Fiona,137
mūža,136
cieņu,136
piezvanīt,136
karā,136
ledus,136
nozīmes,136
laimes,136
lr,136
sliktāk,136
logu,136
gredzenu,136
īsto,136
deva,136
māsu,135
ļaut,135
slimnīcā,135
zvanīja,135
sievai,135
stāsta,135
dāvanu,135
Mr,135
vajadzīgi,135
kameras,134
septiņi,134
gar,134
kāzas,134
Elizabete,134
turu,134
mazulis,134
jāredz,134
ballīte,134
mēģini,134
Veina,134
profesor,134
vin,133
sūdi,133
četras,133
Kūper,133
nāvei,133
nedēļā,133
saņemt,133
citam,132
gars,132
randiņu,132
sit,132
Fil,132
dabūsi,132
zobenu,132
biroja,132
jucis,132
mēģināja,132
punktu,132
laidiet,132
mūziku,131
tiesā,131
uzvaru,131
pēdējās,131
vareni,131
iesi,131
darīs,131
neaizmirsti,131
kaiš,131
pārējiem,131
dabūsim,131
priecīgs,130
ārkārtīgi,130
pierādījumu,130
varēs,130
veikalā,130
piekrītu,130
nākamajā,130
patiktu,130
dodu,130
beigusies,130
sienas,130
justies,129
ā,129
vesels,129
puikas,129
jautā,129
atgriežas,129
atradīs,129
strādāja,129
nogalini,129
svēto,129
aizvien,129
tiesu,129
līdzās,129
runāja,129
noskaidrot,128
kustieties,128
kruķi,128
stop,128
tiekamies,128
nes,128
ies,128
draudzeni,128
putnu,128
zaudējis,128
visvairāk,128
lielākā,128
Rob,128
mes,128
Niks,128
lidmašīnu,128
tak,128
viesnīcā,128
vēI,127
pulkstenis,127
vecumā,127
atsūtīja,127
velti,127
komandā,127
vārdiem,127
turieties,127
mūzika,127
sākās,127
iemeslu,127
pirmkārt,127
dakter,127
gaidu,127
godu,126
Betmens,126
laimīga,126
cerēju,126
patīc,126
pamēģini,126
centās,126
sievietēm,126
lūdza,126
balsi,126
acīmredzot,126
neaiztiec,126
beigsies,126
Dumidors,125
armija,125
tūkstošiem,125
dariet,125
Čou,125
beigām,125
nebaidies,125
pacel,125
pirmās,125
's,125
pastāstīt,125
šādu,124
likumu,124
notikt,124
ārsts,124
istaba,124
izdodas,124
pateicoties,124
pārējo,124
mammas,124
satikties,124
stāsti,124
mežā,124
aģentu,124
neskaties,124
ziņojumu,124
drīkst,124
nogalināšu,123
saruna,123
atstāju,123
vieglāk,123
vienai,123
Toms,123
kameru,123
mēģināju,123
netiks,123
draugus,123
Poters,123
piedāvāt,123
nākamreiz,122
nedarbojas,122
daudzas,122
traka,122
ģimenei,122
izturēt,122
mainījies,122
veselu,122
iegūt,122
pilns,122
skatās,122
tēju,122
atļauju,122
zīme,122
turēt,121
puišiem,121
zirgu,121
vel,121
taisnību,121
apsoli,121
jautājumus,121
cietuma,121
saules,121
saistīts,121
lasīt,121
kungam,121
savs,121
jēgas,121
atvērt,121
dzērienu,121
valodā,120
saukt,120
varējis,120
redzēsi,120
toreiz,120
vējš,120
pazuda,120
klients,120
kolosāli,120
sagaidīt,120
laimi,120
seja,120
stāstīja,120
meklējam,120
kä,120
Apžēliņ,119
kuces,119
dzert,119
atnācis,119
sēdēt,119
sveicināts,119
grupa,119
stipri,119
ierados,119
jebkuru,119
misis,119
sistēmu,119
līķi,119
Bērks,119
ņemot,119
pateiktu,119
kļūdu,118
Džordžs,118
ieroči,118
atbildes,118
sporta,118
pameta,118
pakaļa,118
prāta,118
devos,118
pārbaudīt,118
tavām,118
lielāko,118
interesē,118
īstam,117
nekam,117
līgumu,117
atcerēties,117
narkotikas,117
zēnu,117
melnā,117
muļķīgi,117
Džim,117
nekādā,117
briesmas,117
nepazīstu,117
nešķiet,116
mūžā,116
sejā,116
aizved,116
attālumā,116
atbildēt,116
tūkstošus,116
jebkurā,116
saņemies,116
neraizējies,116
kļuvis,116
padarīt,116
jēga,116
atrastu,116
Luiss,116
uzticies,116
rīkoties,116
izskatos,116
līdzīgs,115
sakāms,115
draugam,115
tumsas,115
Ai,115
Šērmen,115
notiktu,115
satiku,115
idiots,115
sajūsmā,115
pakalpojumu,115
rūp,115
pietrūkst,115
lūdzam,115
tâ,115
daudzus,115
atstāja,115
turpiniet,114
tavus,114
nākas,114
palīdzēja,114
mįs,114
noteikumi,114
augstāk,114
izskatījās,114
Aleksa,114
piedāvā,114
policiju,114
cerība,114
darīšana,114
atkāpies,114
advokātu,114
atdot,114
dvēseli,114
netaisos,114
mēģina,113
sarunu,113
nekāds,113
vīrieši,113
veidu,113
jauku,113
tēvocis,113
sarakstā,113
bos,113
aiziešu,113
nodomāju,113
mīļi,113
nogalina,112
vecis,112
skatos,112
augstu,112
koda,112
garu,112
vecā,112
sakarā,112
Bērk,112
neinteresē,112
Džordž,112
palikšu,112
blēņas,112
k,112
veči,112
birojs,112
paklausieties,112
ēkas,112
prāts,112
puiku,112
telefons,111
runājām,111
gaidīju,111
dienvidiem,111
tiksi,111
puis,111
nogalināji,111
paskatīties,111
citur,111
stulbi,111
sanāk,111
ideāli,111
atrasties,111
pirmoreiz,111
lieciet,111
Frodo,111
Frenk,111
agri,111
ievainots,111
aizvedīšu,111
b,111
zvani,111
gods,111
jus,111
punkts,110
vīram,110
sarunas,110
svarīga,110
signālu,110
kurpes,110
balto,110
atļauties,110
neprāts,110
TV,110
uzbruka,110
mātei,110
ēdiens,110
krāsa,110
manās,110
nepieciešama,110
saraksts,110
šausmīgi,110
atcerieties,110
atnācu,109
spēka,109
tiku,109
slēpjas,109
divdesmit,109
redzējāt,109
sviežas,109
izglābt,109
mēdz,109
jautāt,109
cepuri,109
partneris,109
izstāsti,109
cenu,109
še,109
pārliecināta,109
gredzens,109
brokastis,109
ticēt,109
vietās,109
l,109
nokārtot,108
Veins,108
meitenēm,108
lidmašīna,108
vēstuli,108
beidzu,108
stāstīt,108
runājam,108
personīgi,108
kafijas,108
firmas,108
dz,108
policijai,108
cerības,108
gudra,108
pienākums,108
atgūt,108
Pīt,108
tiki,108
pasaulei,108
nozīme,108
sarakstu,108
sirdī,108
sekss,108
iedomājos,108
draud,108
piecus,108
trešais,108
drauga,108
ierasties,107
savādāk,107
Mērija,107
nemūžam,107
prot,107
netika,107
klientu,107
mēnesi,107
ziņa,107
brauciet,107
neteica,107
gados,107
stulbs,107
c,107
atslēgu,107
jāatgriežas,107
zobu,107
zaglis,107
neiešu,107
skrienam,107
dzīvība,107
godība,107
šerif,106
dabūja,106
augšu,106
citā,106
biznesa,106
mirs,106
vakariņām,106
ikvienu,106
atrašanās,106
dok,106
ienaidnieks,106
Endij,106
soli,106
Klēra,106
dirst,106
miers,106
mēģinu,106
gājiens,106
ieroču,106
dzīvu,106
