word,count
מוכנים,57705
להוציא,57666
עבר,57564
עליהם,57549
הנשיא,57518
שזו,57483
לקנות,57415
אקח,57367
א,57325
עונה,57317
להפסיק,57216
בחורה,57143
עצמו,56906
איתנו,56803
להתקשר,56781
לזוז,56666
מבטיח,56481
מידע,56431
פרנק,56312
מעבר,56294
לכי,56109
קפטן,55954
גברתי,55867
אש,55737
ברצינות,55724
מפני,55687
ידעת,55628
להאמין,55615
מוקדם,55418
שבוע,55401
הטלפון,55382
כיף,55230
באתי,55063
ראה,54839
שקרה,54828
אמרו,54818
בעל,54796
ידע,54709
מאחורי,54671
שאלות,54657
גורם,54422
לפה,54331
כשאתה,54271
בצד,54268
נוסף,54209
לעבודה,54008
רצה,53914
שאוכל,53796
פיטר,53772
ניתן,53729
למרות,53713
בנות,53672
אשר,53629
חדשה,53526
שאמרתי,53431
מן,53346
שמי,53297
מייק,53240
מעניין,53219
תוך,53190
שונא,53123
אינו,53063
רצח,53002
התחת,52940
בחיי,52924
במקרה,52898
קורא,52723
עשר,52673
בכך,52649
האישה,52597
לאנשים,52561
אידיוט,52511
בעיות,52387
ג'ו,52366
למקום,52293
להכיר,51998
נתן,51965
פי,51926
ארבע,51904
חולה,51854
אלף,51826
שוטר,51649
בעלי,51617
במיוחד,51584
קשור,51574
אראה,51528
המשטרה,51466
כשהוא,51434
תוכלי,51423
אינני,51298
ככל,51189
נשאר,51185
בראש,51078
יצא,51058
ההוא,50775
רוח,50726
ישר,50722
שרה,50703
הבחורה,50537
קפה,50370
מצוות,50355
לשתות,50345
מוצא,50300
מאיפה,50257
לעצמך,50132
מושלם,50091
שצריך,49957
גברים,49947
אגיד,49932
מחכה,49803
מתים,49768
דוקטור,49739
לקרות,49681
אביך,49608
תביא,49557
הללו,49545
שמחה,49506
זין,49500
אוהבים,49295
תקשיבי,48939
ג'יי,48831
למי,48787
לדאוג,48655
אלייך,48524
לעצמי,48511
החולים,48492
תהיי,48411
שניכם,48366
אנא,48353
לטפל,48327
באה,48232
הארץ,48231
טיפש,48117
עובדת,47884
רחוק,47836
הלב,47807
לשלם,47806
בחורים,47800
תירגע,47769
לשבת,47747
צא,47740
חשבת,47701
שמו,47630
התיק,47602
חג,47557
לחפש,47536
סלח,47506
בעיר,47500
מתוקה,47485
ספק,47219
היד,47204
תחזור,47200
ללמוד,47141
הבת,47036
אחזור,47020
למישהו,47003
עשינו,46994
ממנה,46982
הלוואי,46838
להתמודד,46758
הוד,46756
שניות,46738
מניחה,46731
אלינו,46644
מצוין,46642
אצל,46620
מילה,46412
טום,46320
מערכת,46294
לאט,46236
שנינו,46185
כבוד,46161
להחזיר,46108
מס,46107
מול,46086
שהיית,46059
מין,46050
לתפוס,46002
מיוחד,45963
המשחק,45951
תעשי,45792
במצב,45765
לפגוע,45735
בנו,45730
רואים,45607
לבחור,45524
נשק,45416
אליה,45391
יכולת,45298
אמורה,45284
ג'ורג,45274
חבל,45202
המון,45070
הפנים,45052
לאף,45001
לחלוטין,44907
פני,44875
שאנו,44744
יעשה,44731
שבועות,44620
שמה,44590
בעצמי,44522
האקדח,44477
לבן,44466
להודות,44404
שנוכל,44254
רוב,44201
רבים,43967
המשפט,43960
לחדר,43862
אכן,43860
איתם,43855
נמצאת,43805
שאמרת,43774
מבקש,43723
חכם,43503
טלפון,43500
המלך,43422
יד,43388
תמשיך,43347
אצטרך,43340
נעלם,43246
תרצה,43188
לברוח,43116
נצטרך,43027
המוות,43020
הדם,42938
שקט,42933
לכולם,42922
לרגע,42868
להסביר,42863
שב,42789
ייתכן,42778
כולכם,42758
הנכון,42700
להפוך,42615
בעצמך,42607
מכן,42589
טובות,42569
לגלות,42558
מתוך,42515
מישהי,42383
אדון,42217
כלב,42192
שנייה,42022
מסוכן,41954
השנה,41904
דוד,41888
החלק,41834
סאם,41818
הרג,41757
הודעה,41623
ניו,41552
לעמוד,41526
שש,41521
התינוק,41503
מכם,41447
לשנות,41416
דקה,41394
הידיים,41361
להשאיר,41356
באמצע,41340
חן,41279
מצפה,41062
ידיים,41060
כיצד,41030
עדיף,41017
ג'יימס,41001
אקדח,40895
משוגע,40782
תנו,40651
בסוף,40602
מעמד,40543
הקטנה,40539
ישנה,40494
אופן,40484
אילו,40385
מוות,40293
עובדים,40270
צעיר,40254
לירות,40207
מידי,40150
כזאת,40050
תוכנית,40025
עולה,40011
בהצלחה,40007
עשו,39974
גבוה,39880
אהבתי,39851
הגיוני,39816
הקטע,39814
מאחור,39776
הנרי,39717
המדינה,39548
השבוע,39540
יוכל,39524
תחשוב,39455
עוזר,39404
אשתי,39311
תצטרך,39289
נמצאים,39285
שעשית,39217
בכלא,39167
בשבוע,39164
סמים,39146
הפה,39146
מתאים,39072
לפתוח,38968
הארי,38958
ליצור,38942
גב,38791
היטב,38767
מתוק,38710
צורך,38708
ישן,38690
שניים,38657
חם,38640
עלול,38630
לאחרונה,38573
שתהיה,38543
שלח,38496
לכו,38070
הילדה,38060
מצאת,37908
אוקי,37844
בשעה,37805
מצא,37759
להילחם,37745
רצית,37700
שטויות,37681
להסתכל,37634
האמיתי,37606
בעצם,37600
מחפשים,37596
יעזור,37573
צודקת,37467
מכונית,37366
לבקש,37361
עבד,37239
זקוקים,37206
אחורה,37198
תלך,37167
האחרים,37155
לסיים,37140
נשבע,37127
מדובר,37120
דני,37095
האל,37087
באים,37048
מפחד,37033
החרא,36964
ריי,36950
לחיים,36949
אלכס,36932
לארוחת,36918
ההורים,36868
מנסים,36816
עבורך,36794
שאף,36790
נדבר,36735
זוז,36676
קווין,36573
קול,36529
שמונה,36468
אח,36462
אמורים,36404
שתוכל,36375
תינוק,36328
השאר,36309
חייך,36304
הבאתי,36299
כלבה,36271
המים,36151
דיברתי,36144
שיחה,36110
תישאר,35924
נזוז,35923
חכו,35916
סקס,35887
ג'ימי,35852
שמך,35833
לשלוח,35832
הנשק,35823
הרעיון,35801
בוודאי,35783
מכיוון,35743
הצילו,35690
מיס,35645
רופא,35580
חמוד,35567
שראיתי,35524
עשרה,35520
חזר,35473
המוח,35460
שעשיתי,35418
ודאי,35362
בשקט,35325
עשתה,35323
אגב,35269
למשטרה,35254
עורך,35239
כמוני,35154
החברים,35063
מנהל,35050
תלוי,34985
להחזיק,34952
לשעבר,34946
קיבלת,34943
לחץ,34932
נוספת,34898
תוריד,34842
בינינו,34805
בסביבה,34674
העיניים,34638
התוכנית,34637
שים,34566
יגיע,34536
הלכתי,34534
מסתכל,34520
לצפות,34489
עובר,34480
כלי,34414
טוני,34384
השאלה,34360
משום,34338
תדאגי,34331
הבאים,34328
התחיל,34310
סגן,34272
מלחמה,34235
לתקן,34222
שחור,34218
גאה,34217
וסונכרן,34209
מקס,34142
ברירה,34055
ביל,34016
פול,33991
זוהי,33979
לאל,33920
זוזו,33891
החדשה,33882
עוזב,33881
סיפר,33880
תפסיקי,33811
לנסוע,33572
ועל,33567
החדר,33498
בעבודה,33494
מצאנו,33465
מצליח,33444
ארבעה,33442
מעדיף,33438
השנים,33419
אתקשר,33410
להעביר,33366
שמע,33351
קר,33340
נתתי,33338
קחי,33298
אהה,33290
רד,33273
כשהייתי,33260
במשרד,33231
החוק,33184
חיה,33175
סימן,33159
באיזה,33116
עמוק,33090
בוב,33040
זקוקה,33004
אחותי,32959
אנשי,32943
כואב,32860
לשום,32848
בקושי,32838
נתחיל,32723
מסיבה,32713
ניסה,32700
תמצא,32687
שכחתי,32679
עין,32664
גר,32611
שואל,32574
שומר,32529
הוגן,32511
חופשי,32507
טועה,32498
גרם,32473
מפחיד,32427
עומדים,32366
שתוק,32337
חדשים,32318
עסקים,32316
הדין,32316
צ'ארלי,32291
הספינה,32266
שעבר,32200
עיניים,32147
הגדולה,32113
תמונה,32081
הצוות,32064
קיבל,31939
אתך,31932
ניק,31928
כאב,31907
בר,31856
עזוב,31856
יקירתי,31849
בפני,31825
לבצע,31807
אישי,31781
כרטיס,31761
בטלפון,31737
צהריים,31727
שיכול,31718
בשנה,31681
ג'ים,31671
יו,31561
בערב,31561
המולד,31544
ועוד,31544
מרי,31532
הרכב,31459
חולים,31456
הרוחות,31443
שבע,31423
קרב,31407
זוג,31369
אור,31322
נקי,31274
לואיס,31264
קלארק,31258
מלאה,31255
ארוך,31191
שאומר,31125
שמור,31110
מציע,31108
שונאת,31100
י,31078
לוודא,31066
לעלות,31048
פעולה,31047
הלאה,31046
מחזיק,31013
מכירים,30924
פעמיים,30919
הסוכן,30904
הבוס,30878
הרגשתי,30832
אשמח,30804
במהלך,30791
עבורי,30781
רוצח,30780
ברוך,30759
אלן,30737
בלבד,30713
עומדת,30654
ואין,30617
במכונית,30596
הכוח,30591
נהדרת,30510
הים,30507
פגישה,30415
לכלא,30383
בוס,30381
המידע,30364
הסוף,30333
מתחילים,30278
המלחמה,30245
ברחוב,30232
תתקשר,30208
השעה,30176
המטרה,30155
סבתא,30153
עלה,30147
ג'יין,30135
נקרא,30079
סוכן,30071
הגוף,29980
השנייה,29932
ואל,29909
סרט,29900
במהירות,29865
הקשר,29826
חברי,29822
תא,29814
הופך,29802
לסמוך,29788
שליטה,29748
הסרט,29748
שייך,29646
כתוב,29637
ג,29599
עולם,29574
יוצאים,29519
שהיו,29491
מנת,29488
ישו,29435
זקן,29403
כזו,29392
מוכר,29300
תזדיין,29299
יוצאת,29229
לקחתי,29219
לרדת,29176
מאות,29173
מובן,29139
המספר,29133
להכניס,29119
תעזוב,29114
להוריד,29084
בתי,29083
ריק,29074
הצהריים,29037
הרגליים,29025
תנסה,29024
סיפרת,29001
סם,28954
הייתם,28943
אנג'לס,28862
באת,28834
שגם,28809
שינוי,28761
ראשונה,28753
האחרונים,28744
פתח,28737
רבותיי,28710
חושש,28673
עסק,28636
בשר,28563
לבנות,28546
החדשות,28530
בירה,28502
שאי,28498
מעריך,28482
לזמן,28469
למכור,28440
עסוק,28432
"כ""כ",28393
להניח,28365
ג'וני,28324
תמונות,28315
השולחן,28279
כריס,28225
איננו,28205
להכין,28181
בובי,28160
תעזור,28129
קצר,28126
ייקח,28108
עסקה,28105
זהירות,28088
נחמדה,28025
כוס,28022
מסביב,28018
להוכיח,27996
טעם,27979
סיימתי,27938
התקשר,27936
דומה,27931
לאבד,27915
שכולם,27894
לענות,27887
סמל,27882
בדיחה,27882
הגיעה,27876
הבנת,27829
המפתח,27796
מלבד,27780
המילה,27759
העובדה,27758
שאר,27756
שבה,27751
מתנה,27728
נראים,27725
הצלחתי,27701
סגור,27698
גדולים,27688
חמישה,27678
מסכים,27662
עשוי,27658
הגיעו,27614
לכתוב,27595
השיחה,27584
חוקי,27574
תשכח,27554
תיק,27514
צעד,27513
אמש,27505
לבקר,27461
הגעתי,27451
תחזיק,27441
שאפשר,27377
נוח,27358
קראתי,27356
אן,27356
שינה,27334
הגענו,27324
מצאו,27320
להצטרף,27316
סונכרן,27308
מבט,27286
דניאל,27266
בעניין,27264
כלשהו,27251
האחרונות,27251
מקבלים,27233
איבדתי,27223
אדי,27174
שניהם,27147
רגיל,27122
אביא,27109
תקבל,27084
אדום,27082
מבינים,27022
למוות,27013
בטוחים,26985
חומר,26972
יבוא,26958
הורג,26955
יושב,26950
האוויר,26905
רבות,26892
הגעת,26871
אמת,26859
מאחר,26859
משחקים,26846
כשהיא,26843
התמונה,26816
כיוון,26812
פתאום,26804
אהרוג,26799
הבנות,26760
ההזדמנות,26737
אחיך,26722
צ'רלי,26718
אחראי,26709
נמאס,26707
שון,26706
איכפת,26686
מבלי,26675
בילי,26673
הרגל,26652
מראה,26642
שוטרים,26622
שישה,26591
בסופו,26570
משתמש,26535
יחזור,26518
להרוס,26509
אספר,26484
מגיעה,26448
ג'ייק,26424
אמיתית,26422
חייו,26412
כוכב,26311
האהבה,26310
האוכל,26307
גבירותיי,26301
הולדת,26287
טומי,26264
יאללה,26246
סביב,26230
שזאת,26203
אמצא,26197
ידוע,26194
מהיר,26190
בתחת,26178
מוכרח,26143
וחצי,26142
מאה,26142
אוויר,26135
בניו,26129
הגב,26080
בכדי,26066
שונים,26042
שאנשים,26036
המזל,26033
מאושר,26029
הפתעה,26008
אריק,25972
תפסתי,25965
מילים,25957
הטובים,25954
להקשיב,25952
קו,25919
אחריי,25906
המשימה,25885
הכלב,25872
הכדור,25859
נתת,25809
מיני,25796
מביא,25784
באזור,25766
יעבוד,25760
הנקודה,25747
תאמין,25744
גישה,25719
בידי,25698
תסתכלי,25687
הרגת,25678
לבלות,25638
רצינית,25630
נוסע,25621
להחליף,25619
ברוכים,25617
לכמה,25601
הטובה,25596
כולו,25584
מטר,25536
דפוק,25532
דה,25484
תיתן,25453
במשחק,25436
באותה,25404
קטנים,25369
אשתך,25285
האבא,25273
וולטר,25260
חירום,25241
מלך,25235
קלייר,25233
בקלות,25231
לגור,25230
מגיעים,25214
להציע,25203
ג'רי,25176
לאמא,25156
אינה,25103
סיפרתי,25102
יכולות,25099
השיער,25097
לאסוף,25057
עזב,25054
תספר,25054
כועס,24996
מגוחך,24987
עץ,24972
אצלי,24966
העתיד,24944
משקה,24928
השמש,24919
האש,24908
מפשע,24880
לשחרר,24858
תשמע,24823
לשלוט,24821
כתב,24814
פגשתי,24804
מהבית,24803
המטוס,24796
אליהם,24781
אמריקה,24762
קום,24751
אחוז,24745
ידידי,24738
אחריו,24731
כשהם,24696
בשום,24638
עשרים,24621
אוו,24603
גבירתי,24597
שנתיים,24591
רגל,24574
שיר,24548
טי,24537
שקורה,24533
העסק,24524
התעופה,24505
אישור,24492
רכב,24478
מעוניין,24470
לעיר,24411
שיער,24404
נצא,24390
תהרוג,24297
אשתו,24262
קייט,24227
אנה,24200
לאבא,24189
שכדאי,24172
סקוט,24150
משקר,24142
עוף,24129
ערך,24078
רעב,24077
חלום,24077
כולל,24021
קרא,24002
סבא,23958
חוק,23954
הבחורים,23936
האור,23919
ואולי,23888
ניקח,23868
חוזרת,23841
תאמר,23840
הרצח,23838
וכך,23823
יומיים,23816
הרוח,23797
מארק,23785
הנשים,23749
חמודה,23739
מסוגלת,23739
למשרד,23704
לכיוון,23681
פתוח,23679
בנים,23674
לוק,23654
חשב,23644
לאתר,23620
יראה,23584
הממ,23578
להתחתן,23572
דלת,23565
להיראות,23539
לרקוד,23507
הרופא,23504
טד,23487
סטיב,23485
לפנות,23477
דן,23462
חזקה,23460
תתחיל,23456
קיים,23455
חודש,23446
אטפל,23437
בינתיים,23408
זכות,23402
עצוב,23357
לדעתי,23330
הבאת,23301
עברו,23283
תיזהר,23244
במרחק,23232
להזמין,23230
מודה,23227
יין,23224
תיכנס,23221
שרק,23197
עצמה,23195
יחסים,23191
דיברנו,23188
שתרצה,23174
גנב,23166
תוהה,23147
במשהו,23101
לרוץ,23075
טרי,23068
שמתי,23054
בלש,23046
הצליח,23045
לאהוב,23039
נחזור,23028
נכנסת,23021
תזוז,23017
אחות,23016
שאעשה,23013
משפחת,22984
רצתה,22970
קחו,22967
התחלתי,22932
תאונה,22868
מזמן,22806
תמות,22747
ביקש,22747
ים,22740
ד,22726
מקשיב,22712
ולכן,22708
מכה,22677
שאלתי,22647
ועם,22621
הפך,22607
השיר,22601
הלבן,22567
תשומת,22554
אחרות,22540
רוברט,22536
פשע,22518
הקרב,22502
תבוא,22500
אנדי,22490
לשכנע,22455
ומי,22441
רייצ'ל,22440
למשהו,22389
תדבר,22385
יהרוג,22383
הגופה,22376
"ארה""ב",22371
פרטי,22368
פרופסור,22368
בגדים,22333
הרגתי,22333
ביקשתי,22320
נהג,22290
מתחילה,22267
תגיע,22264
וזו,22245
מאט,22237
הראשי,22221
ואיך,22217
תיקח,22210
הממשלה,22193
משטרה,22187
עתה,22165
ניסיון,22161
תוציא,22127
נושא,22117
שותה,22095
התשובה,22094
ניתוח,22087
צעירה,22069
תה,22068
ממשיך,22060
מבטיחה,22031
הרוצח,22015
הצלחת,21998
מודאג,21976
צדק,21962
למשך,21932
החלטה,21928
אשם,21917
שהן,21917
קרובים,21909
לשכוח,21906
תכנית,21890
גנרל,21889
אממ,21873
גיבור,21873
הצד,21857
בעלך,21848
אינם,21820
מחפשת,21809
לאחור,21804
מסתבר,21804
ספרי,21801
בשבילו,21790
קולונל,21765
ליום,21739
העניינים,21730
הרצפה,21721
חשבון,21691
להיפגש,21646
שבאת,21634
משרד,21633
לנקות,21629
החבר'ה,21587
דיוויד,21587
לזרוק,21580
פיל,21571
רחוב,21569
לוקחים,21568
קבל,21563
שעברה,21562
באמצעות,21537
הקול,21521
שלם,21513
לאורך,21476
צ'אק,21470
משמעות,21446
התפקיד,21444
חברת,21440
מאמינים,21430
זהב,21412
שנמצא,21373
"ק""מ",21371
תקווה,21370
נוסעים,21370
שבי,21350
מחכים,21348
לסגור,21324
מרטין,21310
חיות,21307
לוותר,21287
תקשיבו,21284
אצלך,21240
השגת,21226
פיט,21224
