word,count
peduli,40263
aneh,40255
aman,40179
ah,40179
tua,40114
astaga,40095
kemari,40060
anak-anak,40060
berdua,39820
disana,39793
ok,39723
meninggalkan,39513
nak,39296
buat,39025
minum,38958
khawatir,38653
duduk,38073
bisakah,37820
maka,37816
memberikan,37689
besok,37557
kepala,37343
secara,37280
a,37256
bulan,36966
diam,36547
hampir,36477
sejak,36284
uh,36086
maksudmu,35967
kawan,35965
i,35839
berarti,35800
sebelumnya,35695
pintu,35634
ayahku,35543
sekolah,35495
cari,35280
soal,34691
kumohon,34498
berjalan,34324
tim,34263
sulit,34184
menggunakan,33936
hati,33868
kapan,33271
jatuh,33156
dekat,33105
agar,33082
tetapi,33051
raja,33010
kesempatan,32966
ayahmu,32869
inginkan,32812
mudah,32683
mata,32679
berakhir,32652
kuat,32173
memberi,32143
akhirnya,31956
denganku,31907
benarkah,31885
kata,31847
you,31845
bunuh,31685
cantik,31606
iya,31474
pergilah,31362
bermain,31275
bukankah,31254
kemana,31207
perang,31049
berubah,31024
jelas,30998
's,30978
mendapat,30974
sekitar,30857
menarik,30772
lari,30713
beri,30502
lainnya,30491
dengannya,30487
kapal,30449
keras,30345
alasan,30312
beritahu,30229
dokter,30155
demi,29929
menyelamatkan,29860
bangun,29679
biar,29673
satu-satunya,29517
kupikir,29418
lepaskan,29370
kekuatan,29313
serius,29190
kerja,29164
awak,29025
kulakukan,28746
dengarkan,28739
kabar,28707
membuatku,28514
tau,28395
menuju,28347
belakang,28212
menurutmu,28211
Amerika,28211
ruang,28099
bertanya,28094
berbeda,27953
kapten,27902
kehidupan,27882
indah,27873
dasar,27839
paham,27825
dapatkan,27793
bantuan,27780
minggu,27780
kosong,27769
meminta,27624
memberitahu,27602
darah,27538
makanan,27503
Nah,27468
kedua,27445
buku,27439
menyenangkan,27304
hilang,27299
dilakukan,27106
naik,27061
rencana,26945
daripada,26799
berusaha,26765
lihatlah,26608
kamar,26601
berkata,26459
pesawat,26443
berharap,26092
marah,26057
meninggal,25970
bajingan,25849
diriku,25827
belajar,25700
pertanyaan,25601
buka,25531
nona,25524
kaki,25410
penuh,25316
mulia,25240
lupa,25210
omong,25092
wow,25075
turun,25044
lewat,25013
muda,24998
lima,24900
perjalanan,24899
permisi,24898
langsung,24840
menang,24797
namanya,24791
menikah,24787
membiarkan,24682
melawan,24675
negara,24670
tinggi,24666
suara,24637
ide,24629
sendirian,24511
antara,24462
temukan,24423
berdiri,24398
telepon,24391
kematian,24332
pikirkan,24330
rahasia,24199
guru,24181
ibumu,24107
cerita,24097
it,24015
Mr,24014
John,23958
anjing,23670
tanah,23571
menerima,23337
kecuali,23211
pilihan,23188
membutuhkan,22963
api,22929
lucu,22915
semakin,22900
bicarakan,22748
akhir,22722
ibuku,22657
tiba,22654
agen,22595
rasanya,22593
artinya,22532
terlambat,22494
waktunya,22483
pasukan,22304
kasus,22275
silakan,22165
untukku,22143
membuatmu,22140
bung,22085
bu,21939
to,21873
menunjukkan,21852
memilih,21790
bumi,21708
bertahan,21702
anakku,21681
kubilang,21674
bantu,21673
kira,21633
tembak,21596
eh,21563
pesta,21515
memakai,21462
dirinya,21423
silahkan,21370
melihatmu,21217
tinggalkan,21214
keren,21210
sepanjang,21207
membuatnya,21156
segalanya,21078
kenal,21025
mundur,20985
semoga,20984
kesalahan,20864
sang,20817
bahasa,20805
penjara,20734
terbang,20694
empat,20692
nomor,20657
melalui,20632
menghancurkan,20489
barang,20486
mencintaimu,20424
hidupku,20394
bahagia,20313
and,20306
menemukannya,20252
sementara,20230
okay,20214
pesan,20207
Sam,20163
menembak,20158
mesin,20158
benda,20116
brengsek,20105
jawab,20095
tahan,20055
membunuhnya,19983
perintah,19873
sempurna,19840
panas,19809
jumpa,19782
janji,19767
film,19729
bercanda,19706
putri,19655
Jack,19647
ulang,19611
siapapun,19589
muncul,19510
sebaiknya,19343
tutup,19293
laut,19285
beruntung,19230
bayi,19172
man,19127
perusahaan,19119
nyata,19031
setuju,19003
awal,18965
hmm,18881
setidaknya,18815
surat,18771
presiden,18737
jahat,18689
huh,18555
kantor,18547
whoa,18541
permainan,18535
pembunuh,18510
namun,18506
of,18443
Dr.,18437
menjaga,18395
sering,18344
kesini,18343
mencuri,18329
hati-hati,18325
well,18250
berikutnya,18202
laki-laki,18193
tanda,18130
tampak,18130
berbahaya,18124
namaku,18094
pakai,18091
kelas,18091
bukanlah,18065
um,18045
bila,18043
mimpi,17833
melindungi,17832
membayar,17832
tampaknya,17831
harusnya,17784
sebelah,17746
kurang,17691
dingin,17595
berani,17590
kukatakan,17569
berita,17569
mendapatkannya,17564
no,17443
inilah,17429
tugas,17417
sebabnya,17406
segala,17322
semacam,17320
by,17296
menangkap,17281
ha,17264
membawanya,17258
arah,17247
saudara,17244
perempuan,17126
dariku,17118
begini,17073
terluka,17062
musuh,16991
setengah,16983
makhluk,16815
mengetahui,16810
mengenai,16799
bisnis,16674
saling,16645
hal-hal,16627
selamanya,16525
harap,16509
membeli,16443
mengirim,16438
membaca,16437
hitam,16403
kunci,16382
hubungan,16368
milik,16361
kereta,16325
sehingga,16305
pikiran,16286
hadiah,16286
saatnya,16220
jaga,16193
juta,16128
kesana,16087
meskipun,16074
berbohong,16073
udara,16070
gunakan,16062
in,16053
enak,16031
hingga,16027
bebas,16000
bagiku,15999
temanku,15923
hukum,15910
menyerang,15895
menangis,15890
tubuh,15855
betapa,15849
keadaan,15841
pembunuhan,15831
dewa,15804
sistem,15795
agak,15763
merah,15747
me,15729
Inggris,15728
mengikuti,15708
New,15699
merasakan,15689
keamanan,15679
informasi,15675
menghilang,15660
tersebut,15600
kukira,15588
siang,15583
memikirkan,15583
bukti,15569
mengubah,15539
tanganmu,15535
lupakan,15532
serangan,15531
melewati,15521
sisi,15509
musim,15489
berat,15487
manis,15470
mampu,15443
menulis,15434
mendengarkan,15422
gagal,15406
memutuskan,15397
obat,15393
putih,15338
lagu,15332
paman,15315
kakak,15315
bergabung,15256
menyukainya,15249
wajah,15239
pintar,15179
membuka,15165
lantai,15156
batu,15116
terhadap,15095
selain,15065
kini,15010
tentara,14948
kemarin,14933
menyerah,14920
menyukai,14911
dimulai,14893
entahlah,14839
menelepon,14836
membunuhmu,14835
detik,14828
dolar,14772
anggota,14743
bersalah,14734
berjanji,14716
menghentikan,14711
panggil,14704
benci,14688
menghabiskan,14669
sadar,14663
tunjukkan,14654
enam,14560
pribadi,14519
bos,14517
istri,14507
pindah,14495
utara,14408
nyonya,14407
mengerikan,14383
kulihat,14365
my,14320
posisi,14300
menyesal,14289
namamu,14262
4cH000000,14246
kuharap,14232
burung,14228
mengalami,14147
sibuk,14134
mohon,14110
panjang,14066
pahlawan,14027
kabur,13961
pernikahan,13913
tengah,13896
misi,13888
kanan,13888
kalah,13834
dah,13787
kiri,13745
mempunyai,13725
ikuti,13713
bersama-sama,13712
pakaian,13657
jujur,13631
biasanya,13626
matahari,13588
kartu,13575
bola,13525
foto,13502
maksud,13448
temanmu,13436
akal,13433
terbuka,13402
tujuan,13388
planet,13355
pukul,13297
periksa,13285
prajurit,13247
seberapa,13241
korban,13202
hanyalah,13202
ruangan,13200
membantumu,13192
utama,13152
hutan,13121
memulai,13065
teman-teman,13053
pintunya,13033
petugas,13008
pantas,13001
sir,12980
bintang,12963
kemarilah,12821
khusus,12805
mencintai,12804
memanggil,12778
acara,12761
operasi,12739
hi,12724
ratu,12698
ahli,12692
selanjutnya,12692
perhatian,12672
kecelakaan,12667
mandi,12662
mengatakannya,12640
musik,12639
cahaya,12582
kamera,12564
memeriksa,12555
penjaga,12508
masalahnya,12493
kuda,12419
berguna,12398
menurut,12392
toko,12364
cocok,12357
sepertimu,12340
hah,12323
ternyata,12321
membunuhku,12318
perasaan,12312
entah,12273
menyelesaikan,12265
tertarik,12213
ketakutan,12205
keberatan,12185
pedang,12151
kejahatan,12150
percayalah,12143
catatan,12140
tangkap,12139
jenis,12137
ditemukan,12121
bom,12112
pohon,12090
mabuk,12069
melarikan,12068
maju,12057
bahaya,12037
kerajaan,12019
hantu,12013
menginginkan,11986
bertarung,11985
ayahnya,11976
caranya,11947
Kim,11941
alat,11927
monster,11899
neraka,11869
l,11862
Lee,11836
merupakan,11811
kotak,11807
situasi,11806
tertawa,11772
disebut,11764
gambar,11761
Frank,11754
hidupmu,11752
main,11731
kalinya,11718
emas,11715
gedung,11685
balik,11680
angkat,11678
sejauh,11648
sejarah,11614
bersamamu,11605
gelap,11604
panggilan,11597
menjual,11592
harapan,11578
penyihir,11572
selatan,11553
gak,11532
York,11523
hubungi,11522
memberitahumu,11511
bersamaku,11503
go,11496
alam,11454
gue,11414
terlibat,11409
menurutku,11396
berangkat,11386
pusat,11370
bank,11366
menonton,11321
milikku,11300
tenanglah,11273
kejadian,11261
on,11259
bernama,11252
sesuai,11248
ceritakan,11229
baju,11227
nenek,11225
Peter,11219
tanya,11216
mengalahkan,11171
memberimu,11159
pistol,11156
es,11110
ampun,11104
pangeran,11072
darimu,11059
David,11034
bersumpah,11031
kemungkinan,11008
mm,11004
daging,10994
tersisa,10983
keputusan,10972
asing,10967
mengganggu,10965
nyaman,10962
ikan,10945
pemerintah,10940
persetan,10932
awas,10915
katanya,10898
lapar,10891
keparat,10849
satunya,10832
meja,10828
hak,10806
peluru,10797
laporan,10795
sampah,10786
terdengar,10784
Harry,10778
berasal,10758
otak,10750
pulau,10743
rusak,10739
pastikan,10733
bunga,10722
anakmu,10710
bohong,10700
tarik,10693
kopi,10689
Mike,10676
penjahat,10647
pertemuan,10612
latihan,10606
hancur,10601
diluar,10588
kulit,10576
lubang,10575
layak,10559
t,10558
tembakan,10557
tewas,10545
apa-apaan,10528
jiwa,10523
kebenaran,10511
Hello,10504
daftar,10479
daerah,10447
kaya,10427
mendengarnya,10415
berharga,10414
istirahat,10410
bau,10394
lahir,10389
menyadari,10389
bangga,10383
keluarkan,10380
membangun,10361
hotel,10344
mayat,10335
urusan,10308
dewasa,10294
normal,10281
binatang,10280
menemui,10264
Michael,10256
menutup,10254
gunung,10251
tamu,10246
ngomong,10227
menghubungi,10222
pemimpin,10213
milikmu,10205
minggir,10204
miliki,10201
memastikan,10198
lemah,10197
macam,10187
terkenal,10167
istriku,10162
cepatlah,10162
hewan,10161
tumbuh,10156
pegang,10153
kelihatannya,10116
butuhkan,10109
tiba-tiba,10074
detektif,10069
desa,10063
luka,10061
kabarmu,10042
militer,10019
membawamu,10015
bagimu,10013
naga,10006
do,10004
malu,9994
Charlie,9993
minuman,9990
langkah,9988
menjelaskan,9958
uangnya,9908
kode,9900
saudaraku,9877
maksudnya,9870
digunakan,9865
jawaban,9854
habis,9852
that,9850
Max,9845
rambut,9831
memberiku,9815
hasil,9808
lelah,9804
James,9803
pacar,9787
lokasi,9779
sebagian,9760
warga,9751
pengacara,9747
aturan,9743
langit,9739
hatiku,9739
san,9732
bertanggung,9718
mencapai,9712
kesepakatan,9697
menari,9695
menjawab,9689
dibunuh,9663
mengingat,9660
mengejar,9656
berjuang,9655
iblis,9637
bahan,9606
tanganku,9569
mil,9546
tujuh,9541
sobat,9524
membantuku,9514
pihak,9510
dinding,9500
situ,9493
bersembunyi,9487
will,9476
sih,9450
berbuat,9440
mengenal,9425
bermaksud,9424
tindakan,9423
jin,9422
kelihatan,9403
ganti,9400
masuklah,9380
menolak,9372
tiap,9359
sungai,9353
dapatkah,9342
ketiga,9320
kacau,9315
ibunya,9313
selamatkan,9304
negeri,9282
sepatu,9282
harga,9281
up,9278
matamu,9256
kisah,9239
mama,9236
berterima,9229
timur,9227
dikatakan,9214
titik,9198
merusak,9195
ketua,9195
seekor,9194
kedengarannya,9182
biru,9177
menempatkan,9169
menyimpan,9158
la,9145
memukul,9104
tingkat,9079
mirip,9078
angin,9064
Ny,9056
pantai,9044
menahan,9039
mengira,9038
terimakasih,9018
membicarakan,9017
truk,9006
bertindak,9005
kudengar,9003
berhubungan,8997
is,8990
keluargaku,8989
sihir,8986
terserah,8984
kepadaku,8972
s,8960
barat,8952
pelacur,8947
diterjemahkan,8941
semalam,8924
memegang,8912
menderita,8902
kehormatan,8898
anaknya,8875
ho,8859
rumahku,8857
dendam,8857
TV,8840
Ben,8839
Rusia,8829
sederhana,8821
jantung,8820
adil,8810
haruskah,8804
menghadapi,8799
Soo,8798
palsu,8798
kue,8797
target,8786
terjebak,8774
komputer,8772
bayangkan,8768
kirim,8761
bersiap,8761
perhatikan,8756
kelompok,8753
pertempuran,8746
Alex,8744
video,8737
usah,8720
memberitahuku,8716
nyawa,8716
mobilnya,8707
memahami,8696
termasuk,8695
putus,8691
kucing,8648
tas,8648
pertandingan,8641
menikmati,8636
sepuluh,8633
terbesar,8622
jendela,8611
garis,8606
putra,8601
dalamnya,8582
tidakkah,8573
Nick,8570
supaya,8548
pisau,8548
letakkan,8541
kakek,8532
ooh,8529
hujan,8529
sersan,8522
dibuat,8508
suruh,8505
perubahan,8503
Joe,8503
betul,8492
e,8480
menciptakan,8464
menakjubkan,8456
kemampuan,8456
mengambilnya,8450
sedih,8440
asli,8437
untuknya,8431
mengeluarkan,8421
bercinta,8415
turunkan,8412
cobalah,8406
menyentuh,8406
kursi,8406
memotong,8404
\fnCandara\fs60\b1,8391
kepadamu,8377
lepas,8345
darurat,8345
alih,8334
begitulah,8331
warna,8325
Jerman,8320
jumlah,8314
bertahun-tahun,8314
menyedihkan,8311
cincin,8296
maukah,8289
kena,8264
mulut,8248
lanjutkan,8248
terasa,8247
kegelapan,8240
hidupnya,8240
gigi,8232
bersih,8226
super,8220
lampu,8215
ltu,8213
o,8208
suami,8205
nggak,8198
berteriak,8193
memimpin,8191
Jepang,8184
jenderal,8183
menjauh,8169
FBI,8156
ketemu,8150
pengadilan,8145
istana,8143
berlari,8138
putriku,8134
kata-kata,8124
sisa,8120
terbakar,8097
bukannya,8078
data,8071
tetaplah,8071
tampan,8069
kepalamu,8062
lelaki,8061
temui,8054
terbunuh,8053
fokus,8046
ayam,8022
bar,8018
beli,7995
young,7989
bayar,7985
gerbang,7979
duduklah,7978
tulang,7966
kotor,7957
adik,7952
buang,7949
hubungannya,7940
sehat,7917
melepaskan,7917
petunjuk,7901
seminggu,7865
tukang,7860
jalur,7859
utk,7845
darimana,7836
adikku,7835
bentuk,7820
Tom,7809
program,7808
menjalankan,7800
lu,7785
menyebabkan,7778
mengurus,7774
woo,7774
terkadang,7770
didalam,7756
memakan,7756
melupakan,7755
babi,7738
lah,7734
katamu,7732
Ji,7730
ribu,7726
konyol,7722
selesaikan,7718
direktur,7703
teh,7670
terkejut,7670
diterima,7664
menakutkan,7664
pencuri,7658
menyakiti,7650
jari,7643
listrik,7630
mmm,7627
bersenang-senang,7624
Tae,7612
rendah,7603
bakar,7592
santai,7572
wah,7563
sentuh,7554
bibi,7553
wilayah,7549
jelek,7543
your,7540
radio,7538
gereja,7519
sebut,7516
memperbaiki,7515
India,7496
memenangkan,7489
idiot,7488
tes,7478
kotoran,7477
ketahui,7477
kencan,7470
natal,7450
seks,7449
pasangan,7447
umum,7438
sejati,7429
penyakit,7419
apos,7417
b,7415
mustahil,7409
rasakan,7408
London,7394
tu,7394
melihatku,7392
anggap,7387
menangani,7381
all,7371
permintaan,7365
letnan,7360
buah,7356
jarak,7356
mengatur,7354
memberinya,7348
unit,7344
Eun,7297
Clark,7291
bersikap,7285
malah,7284
kejutan,7278
telpon,7278
sinyal,7267
halaman,7262
persis,7255
master,7250
melompat,7245
gunanya,7239
jelaskan,7234
pemain,7233
perahu,7224
profesor,7224
Jane,7219
kondisi,7213
pasien,7203
stasiun,7193
dibawah,7178
robot,7168
isi,7164
Jae,7149
parah,7137
mantan,7137
membersihkan,7125
pilih,7123
akulah,7115
papa,7112
sumber,7105
cina,7101
jalanan,7096
Yesus,7094
baca,7081
love,7075
bocah,7072
energi,7057
delapan,7043
for,7032
menghentikannya,7031
lelucon,7025
salahku,7025
mengucapkan,7021
Bob,7014
pertarungan,7012
hormat,7002
bantuanmu,7001
so,6995
tikus,6989
kebanyakan,6984
tolonglah,6983
angkasa,6979
istrimu,6977
setan,6975
kembalikan,6973
bir,6972
lni,6965
surga,6965
mengirimkan,6961
bersamanya,6956
kebetulan,6952
menyembunyikan,6950
keluargamu,6939
walaupun,6935
kepalanya,6931
komandan,6931
seksi,6928
matikan,6920
ancaman,6918
istimewa,6917
celana,6906
hijau,6905
Walter,6903
siapkan,6903
menyebutnya,6892
kasar,6889
kecepatan,6888
orangnya,6885
Danny,6880
duluan,6867
tahanan,6865
yo,6859
tergantung,6857
tangga,6855
membuang,6852
tempatnya,6849
berbagi,6839
dr,6836
badai,6832
suci,6824
meledak,6823
wajahmu,6823
na,6819
cerdas,6814
Sarah,6814
diberikan,6811
Mary,6808
seni,6805
Tony,6790
mencarinya,6789
masyarakat,6786
saksi,6757
bro,6752
mulutmu,6746
Jim,6737
kejam,6734
menyerahkan,6716
jalang,6713
mengetahuinya,6705
Kang,6702
klub,6691
Allah,6690
berlatih,6689
kendali,6684
kuncinya,6682
Park,6681
mengawasi,6677
menteri,6675
Henry,6674
membuktikan,6674
kepadanya,6674
rekaman,6672
Han,6672
kadang-kadang,6660
menangkapnya,6660
pertunjukan,6659
lapangan,6651
rakyat,6650
ponsel,6642
berdoa,6632
sore,6628
George,6627
tekanan,6619
tanggal,6610
be,6599
semangat,6588
mematikan,6587
melanggar,6585
pelajaran,6585
kuno,6584
Stark,6577
menceritakan,6572
an,6568
dong,6562
memalukan,6559
diamlah,6558
narkoba,6548
meter,6544
merubah,6533
darinya,6531
bagaimanapun,6530
tiket,6525
besi,6523
jatuhkan,6521
penerbangan,6519
sudut,6510
kolonel,6508
as,6491
kesulitan,6481
taman,6481
mencium,6477
tangannya,6475
ledakan,6475
pengecut,6472
budak,6464
daya,6452
dikenal,6444
kehabisan,6441
serahkan,6436
virus,6430
setahun,6429
sebanyak,6423
menolong,6407
mengagumkan,6403
keduanya,6403
kemenangan,6403
tersangka,6396
anggur,6395
roh,6389
sengaja,6380
peringatan,6378
ni,6373
I'm,6368
simpan,6365
tuan-tuan,6354
font,6354
memilikinya,6350
sayangnya,6341
mataku,6339
Joon,6335
ribuan,6334
mengendalikan,6331
ditangkap,6330
membawaku,6323
m,6311
per,6307
seorangpun,6296
menghargai,6287
kembalilah,6281
tiada,6279
raksasa,6277
teknologi,6275
kertas,6273
Korea,6272
hukuman,6270
Jimmy,6263
da,6259
matanya,6257
mahal,6246
menyebalkan,6244
Billy,6225
sepenuhnya,6223
serigala,6223
takdir,6221
bersedia,6214
sel,6205
memerlukan,6197
Aah,6194
jejak,6189
d,6182
sebab,6180
Scott,6179
meski,6178
menggunakannya,6177
izin,6177
memberikannya,6171
perlindungan,6155
Red,6153
biaya,6141
color,6133
membakar,6123
kenyataan,6120
taruh,6118
one,6112
Tuhanku,6100
ujian,6097
batas,6089
what,6088
memasuki,6088
bye,6087
berpura-pura,6087
resmi,6085
memanggilku,6077
balas,6077
menanyakan,6074
suamiku,6074
Paul,6073
menelpon,6063
mencobanya,6056
mendarat,6049
dipercaya,6044
gaya,6044
peta,6040
tenaga,6032
tuanku,6030
we,6027
tertangkap,6020
salam,6013
sukses,6012
nakal,6012
lagipula,6010
kepalaku,6003
rumit,5997
kaulah,5994
tubuhnya,5988
penasaran,5987
pemilik,5986
roti,5982
Barry,5978
menaruh,5964
jembatan,5957
Paris,5957
pula,5951
istrinya,5951
atap,5950
kekacauan,5947
gerakan,5940
alien,5938
kuberitahu,5938
angka,5936
mana-mana,5929
mengemudi,5926
merindukanmu,5925
diantara,5925
lolos,5920
Jung,5915
sama-sama,5913
masukkan,5902
out,5902
restoran,5900
juara,5899
ray,5894
berdarah,5892
telur,5892
diatas,5886
bangunan,5882
rumahmu,5878
hangat,5874
buta,5870
menganggap,5865
mendekat,5865
berlebihan,5848
wajahnya,5846
kebaikan,5845
menyebut,5841
seumur,5836
pertahanan,5832
area,5830
memangnya,5830
this,5826
umur,5822
malaikat,5816
Yi,5814
dewan,5813
mengumpulkan,5812
terutama,5804
Min,5803
puluh,5802
sopan,5798
tersenyum,5782
keinginan,5772
menyukaimu,5762
berfungsi,5761
menara,5757
sembilan,5755
keberuntungan,5753
liar,5748
gratis,5746
sabar,5741
perjanjian,5740
lawan,5735
rumahnya,5726
bolehkah,5725
subtitle,5712
berencana,5701
mengembalikan,5696
usia,5691
murid,5670
ma,5660
rekan,5659
hancurkan,5657
patah,5657
hatimu,5651
melacak,5639
Lord,5639
tanyakan,5638
Claire,5630
kontak,5627
diperlukan,5626
nilai,5626
damai,5626
mendekati,5614
won,5613
beres,5613
diambil,5612
mencintainya,5610
melanjutkan,5608
Jake,5607
keuntungan,5603
secepatnya,5599
menawarkan,5593
adanya,5582
mi,5582
Perancis,5582
temannya,5581
berteman,5574
sekarat,5569
van,5562
tdk,5559
kenangan,5553
hakim,5549
vampir,5546
kadang,5545
terburuk,5544
keberanian,5541
bermimpi,5528
menguasai,5526
lambat,5517
medis,5514
masing-masing,5511
pukulan,5507
don,5503
Dean,5502
bus,5500
mengenalnya,5495
tanggung,5492
Anna,5489
dikirim,5482
kakakku,5482
tambahan,5478
potong,5477
Bill,5475
Johnny,5470
lulus,5468
dahulu,5467
alami,5459
gas,5456
jaringan,5450
bertaruh,5446
berhentilah,5443
beruang,5441
dibawa,5441
peraturan,5438
rupanya,5435
diketahui,5432
tongkat,5432
Chris,5430
pengalaman,5414
kuliah,5414
terkena,5412
Hyun,5411
pelayan,5410
tenggelam,5405
Steve,5405
shh,5388
mempercayai,5387
kedalam,5385
menyakitkan,5369
bingung,5367
hamil,5360
pekan,5348
Hong,5344
caramu,5340
ilmu,5339
boneka,5337
menemuimu,5334
melayani,5329
sehari,5320
kubantu,5319
lembut,5317
topi,5317
bertahanlah,5302
peralatan,5301
menyuruh,5300
menghasilkan,5298
gugup,5297
Rachel,5296
Joo,5284
bicaralah,5282
berusia,5272
akses,5265
sarapan,5264
markas,5261
hee,5253
membayangkan,5251
berkumpul,5250
keajaiban,5244
ambilkan,5242
salju,5240
tali,5239
de,5239
berenang,5238
demikian,5235
adikmu,5231
awalnya,5230
memaksa,5227
pasang,5226
kakimu,5223
dgn,5222
bernyanyi,5220
usaha,5218
mencarimu,5218
kerjakan,5216
mata-mata,5215
berkelahi,5206
malang,5206
kayu,5204
SMA,5204
spesial,5203
badan,5200
berperang,5191
berdasarkan,5183
perbedaan,5183
departemen,5166
bersiaplah,5163
berumur,5159
kekerasan,5152
stop,5146
teruskan,5139
pasar,5137
kebakaran,5136
belas,5134
bekas,5132
mendengarku,5129
semesta,5114
nasib,5110
angkatan,5104
Dave,5100
off,5091
game,5088
intinya,5087
membosankan,5085
panik,5082
suku,5076
membenci,5071
guys,5069
sayangku,5068
kebohongan,5062
sisanya,5057
keluarganya,5049
racun,5049
berlaku,5046
perasaanmu,5026
se,5023
bapa,5023
helikopter,5021
proyek,5011
tersesat,5009
pembohong,5008
menginginkannya,5006
fakta,5004
terhormat,5001
jawabannya,4995
kakiku,4993
nasional,4992
pemburu,4988
alasannya,4980
ga,4979
membiarkanmu,4973
teroris,4970
mengangkat,4963
lumayan,4962
teori,4962
menerimanya,4961
secepat,4955
merasakannya,4955
meyakinkan,4950
berlalu,4949
jadilah,4947
menjalani,4941
mahkota,4939
pecundang,4939
kok,4934
apartemen,4932
serang,4926
kasihan,4924
keluarlah,4923
dimengerti,4919
dana,4917
pendeta,4912
meletakkan,4912
keadilan,4910
