word,count
pouvais,86577
Ecoute,86438
sûrement,86386
trucs,86065
montrer,85879
questions,85238
occupe,84571
président,84468
marché,84098
sérieux,84087
problèmes,83806
simple,83744
moyen,83709
the,83466
hôpital,83460
malade,83433
esprit,83432
changé,82919
photo,82860
allais,82713
comprendre,82442
seconde,82428
nouvelles,82369
gentil,82151
salle,82106
vaut,81715
ferais,81608
h,81427
bras,81417
semaines,81336
appris,81333
parlez,81258
New,81086
cool,80973
entends,80570
partout,80568
dîner,80549
allé,79828
soyez,79642
livre,79585
musique,79372
message,79310
meurtre,79301
face,79250
chemin,79141
sort,78998
visage,78810
rentre,78806
rappelle,78777
sinon,78536
surtout,78313
écrit,78173
rapport,77438
prochaine,77343
joue,77311
retard,77173
erreur,77167
bois,76616
Mlle,76556
montre,76395
messieurs,76300
boire,76213
commencé,76146
devait,76053
maître,75902
chéri,75703
reçu,75636
an,75624
soirée,75619
armes,75515
excuse,75441
meilleure,75424
rêve,75277
aviez,75141
pauvre,75102
connaissez,74894
suppose,74865
général,74621
revenir,74532
honneur,74497
secret,74430
grave,74177
tirer,73895
souvent,73772
carte,73593
pièce,73573
manque,73438
devenir,73315
ordre,73289
pouvait,73169
faux,73128
donnez,72990
intérieur,72872
s,72705
dormir,72486
Sam,72416
content,72271
dix,72020
force,71837
grâce,71830
prix,71801
tue,71486
plait,71444
Bonsoir,71360
appel,71324
continue,71255
rencontrer,71150
début,71038
commencer,71026
effet,71010
noir,70910
envoyé,70820
voyons,70718
certains,70681
armée,70665
oublie,70637
long,70353
cher,70263
groupe,69908
bouge,69848
agit,69824
puisse,69720
millions,69604
promis,69586
voix,69539
sac,69475
âge,69142
bienvenue,69140
bout,69028
cru,68971
rue,68713
venue,68612
occuper,68489
bordel,68352
avaient,68117
acheter,68099
protéger,68032
mauvaise,67833
patron,67788
gagner,67689
restez,67644
cheveux,67582
apprendre,67525
avocat,67335
retrouver,67222
aurai,66895
accident,66815
York,66673
sale,66641
situation,66596
paix,66357
Noël,66280
ailleurs,66114
déteste,66029
incroyable,65769
rouge,65660
voyage,65616
contrôle,65577
petits,65342
avion,65210
disparu,65066
devriez,65000
battre,64747
libre,64542
prête,64507
rendez-vous,64075
pouvons,64003
appelez,63749
réussi,63689
système,63433
seras,63188
liste,62971
bateau,62916
oncle,62872
dos,62795
ressemble,62745
pars,62639
idiot,62589
lâche,62399
seront,62381
scène,62243
risque,62173
retourner,62144
mission,62097
complètement,62093
finir,62074
simplement,62069
utiliser,61992
probablement,61978
sœur,61946
fond,61851
gauche,61794
hôtel,61665
absolument,61595
mots,61474
médecin,61424
or,61374
soeur,61277
anniversaire,61277
ouvre,61131
faim,61039
arrêté,61026
table,60827
fasse,60766
sympa,60620
ferait,60610
ligne,60609
su,60486
lumière,60115
clair,59988
neuf,59891
devais,59886
i,59723
ignore,59685
con,59620
imagine,59537
fallait,59460
savait,59349
terminé,59262
espèce,59154
décidé,58873
balle,58840
Charlie,58832
rencontré,58733
porter,58722
crime,58712
cadeau,58664
Michael,58443
surprise,58427
présent,58390
gagné,58313
impression,58294
pourriez,58270
pied,58245
envoie,58169
disais,58032
photos,57997
hors,57939
auras,57918
autour,57861
Ie,57790
magnifique,57769
camp,57757
réponse,57675
jolie,57624
pote,57476
moitié,57359
sortez,57284
sorti,57271
volé,57210
disent,57203
habitude,57070
stupide,57069
soleil,56988
vraie,56927
pieds,56895
doivent,56886
suivre,56855
connaît,56828
pourra,56821
coin,56701
marcher,56632
expliquer,56555
pareil,56410
colère,56251
selon,56071
attaque,55879
tenez,55853
avance,55683
flics,55631
froid,55460
tenir,55432
gueule,55390
plusieurs,55352
joli,55294
arrière,55153
exact,55125
ll,55018
prêts,55009
forme,54950
doucement,54857
dangereux,54790
foutre,54759
envoyer,54706
heureuse,54698
loi,54683
grosse,54627
touche,54532
rend,54451
disait,54430
okay,54427
vivant,54280
offre,54108
lire,54003
devenu,53977
sortie,53953
jure,53931
victime,53852
danger,53832
poser,53705
monte,53648
vieille,53513
David,53449
recherche,53350
connaître,53343
arrivée,53303
debout,53216
vol,53089
continuer,53033
tiré,52910
inspecteur,52867
serez,52848
vaisseau,52831
normal,52791
tire,52719
quitter,52660
bord,52616
vouloir,52581
Tom,52537
Frank,52504
conseil,52470
chaud,52462
club,52404
mettez,52366
Allô,52356
droite,52059
but,52001
poste,51970
Mike,51905
base,51815
ciel,51724
change,51623
aimé,51618
met,51481
boîte,51466
télé,51299
centre,51212
flic,51148
Joe,51139
ordres,51096
joué,51057
Ecoutez,51047
bar,50940
tombe,50916
faisons,50912
blanc,50687
Ia,50599
lu,50595
tueur,50584
professeur,50569
secondes,50552
promets,50466
lettre,50453
gamin,50287
laquelle,50129
ouvrir,49972
bons,49952
bonnes,49910
tranquille,49888
ci,49877
chacun,49845
George,49796
écouter,49643
folle,49570
clé,49554
visite,49352
classe,49184
oublier,49181
dame,49090
âme,49038
compagnie,49025
you,48704
travers,48695
retourne,48654
dossier,48652
mange,48608
certain,48602
voler,48418
enfer,48401
combat,48388
enquête,48205
pourtant,48183
preuve,48108
vit,48104
faisais,48058
cerveau,48023
coucher,47988
m,47968
triste,47913
voie,47882
cuisine,47816
entrez,47780
existe,47749
aimer,47748
aurez,47701
aille,47666
colonel,47583
essaye,47476
nulle,47352
viennent,47348
juge,47247
décision,47246
Peter,47242
sentir,47236
bouche,47186
trou,46983
mecs,46943
jeunes,46896
signe,46875
signifie,46812
santé,46762
choisi,46749
blague,46691
monter,46675
fric,46602
commandant,46598
connu,46463
auriez,46453
tient,46412
différent,46387
préfère,46375
pose,46228
déjeuner,46127
lieutenant,46120
diable,45994
intérêt,45907
étrange,45880
silence,45857
présente,45727
payé,45705
vendre,45691
responsable,45652
l,45590
écrire,45479
approche,45458
peau,45405
peuple,45363
tel,45363
honte,45259
dirai,45219
rends,45170
manière,45116
servir,45116
fut,45103
prochain,45097
coups,45084
gouvernement,45058
savent,45052
mêmes,45017
fiche,44982
nord,44934
pute,44833
emmener,44810
héros,44784
dingue,44774
dirais,44767
chanson,44689
contact,44654
milieu,44541
rire,44491
pleine,44437
oeil,44428
cacher,44366
relation,44347
sauvé,44285
cheval,44153
tort,44051
coupable,44046
capable,44014
don,43995
drogue,43965
opération,43961
assis,43851
public,43840
trouvez,43779
soin,43717
paris,43549
acheté,43538
humain,43447
époque,43426
avenir,43294
blessé,43257
grands,43210
prise,43204
conneries,43199
secours,43170
appartement,43157
sent,43085
journal,43065
c,43050
adresse,43025
nez,43015
seuls,43015
Paul,42984
lequel,42978
position,42830
prévu,42830
comprenez,42779
baiser,42722
ouvert,42631
exemple,42610
faudra,42604
sept,42558
réunion,42558
mer,42549
code,42529
devient,42469
félicitations,42408
bière,42344
mur,42304
livres,42243
paraît,42101
allée,42095
départ,42043
bande,42020
portes,42015
asseyez,41947
ramener,41891
aidez,41868
tas,41847
anglais,41836
contente,41824
Mr,41801
inutile,41775
garçons,41751
récupérer,41746
radio,41701
bête,41688
amoureux,41677
bravo,41611
quitté,41603
entrée,41599
règles,41561
FBI,41519
dommage,41498
mise,41476
partez,41378
sud,41375
connard,41343
bruit,41341
huit,41244
société,41237
reine,41228
œil,41140
pitié,41084
emmène,41083
rêves,41049
client,41011
répondre,40972
croit,40941
menti,40936
bombe,40866
intéressant,40830
justice,40789
vin,40743
liberté,40739
terrible,40713
éviter,40656
James,40618
preuves,40554
jeter,40529
max,40184
enceinte,40135
robe,40120
niveau,40031
environ,40000
verra,39974
Tony,39717
empêcher,39670
banque,39669
aimez,39660
espoir,39656
horrible,39655
aie,39647
lune,39624
longue,39531
défense,39519
Bill,39491
arrivera,39491
copine,39448
deuxième,39443
machine,39336
rôle,39287
presse,39257
vide,39249
étions,39242
planète,39216
thé,39196
ennuis,39177
zone,39165
ridicule,39157
revenu,39084
danse,39082
témoin,39060
plupart,39042
censé,38990
découvert,38821
sergent,38798
intéresse,38770
directeur,38738
personnel,38691
vérifier,38667
certaines,38630
sol,38589
revient,38435
h.,38420
Henry,38379
expérience,38317
quartier,38237
occupé,38236
est-elle,38190
apparemment,38177
procès,38102
toilettes,38030
sexe,37998
douleur,37981
Amérique,37965
Bob,37883
souvenir,37822
essayez,37781
nourriture,37764
and,37711
cour,37710
conduire,37690
tombé,37690
projet,37673
dérange,37611
avions,37594
merveilleux,37498
Harry,37463
lycée,37453
nul,37408
église,37354
tourne,37286
détruire,37185
mien,37181
sache,37166
sérieusement,37164
spécial,37094
ravi,37043
fier,36995
rapide,36946
Jimmy,36856
parole,36816
fenêtre,36783
sert,36727
ennemi,36714
amène,36544
terrain,36537
respect,36516
Sarah,36507
ouvrez,36507
touché,36503
aimais,36498
vêtements,36492
mesdames,36445
retrouve,36429
Alex,36427
match,36387
excuser,36384
hum,36362
grand-mère,36356
venus,36339
asseoir,36336
blanche,36306
assieds,36258
mérite,36248
meilleurs,36247
camion,36242
programme,36227
irai,36226
glace,36222
frères,36197
charge,36152
assurer,35991
tais,35988
vis,35973
chère,35932
vidéo,35833
présenter,35809
importance,35787
utilisé,35767
proche,35766
sauter,35706
clients,35657
rendu,35585
occasion,35577
monstre,35573
ayez,35474
espace,35442
petites,35436
arrivent,35378
rose,35327
obtenir,35293
rencontre,35292
lorsque,35287
salope,35275
gosse,35258
discuter,35233
mignon,35204
magasin,35122
gagne,35120
nature,35120
choisir,35110
trouves,35058
parie,35053
danser,35016
Mary,34938
savons,34925
derniers,34883
tante,34842
art,34797
solution,34728
attendais,34723
mille,34721
remettre,34711
lève,34702
demandez,34600
n,34405
mangé,34383
soient,34382
nécessaire,34354
court,34343
futur,34309
histoires,34295
Danny,34294
certainement,34267
restes,34247
idées,34216
marier,34214
dents,34211
immédiatement,34157
réalité,34096
informations,34081
offrir,34067
envers,34060
suivez,34040
pression,34033
marié,33959
utilise,33925
village,33923
honnête,33914
Ray,33896
km,33890
énergie,33882
copain,33866
dégage,33861
continuez,33852
patient,33812
cible,33767
week,33765
prouver,33762
test,33760
île,33748
vent,33715
descendre,33707
apprécie,33695
rappeler,33658
mémoire,33658
travaillé,33605
end,33561
spectacle,33465
sexy,33422
vies,33372
retrouvé,33273
humains,33263
faudrait,33213
faite,33190
ordinateur,33169
préparer,33159
réfléchir,33130
bain,33127
raconte,33107
vacances,33071
faits,33038
toucher,33000
double,32951
pierre,32943
Jim,32878
fleurs,32875
enlever,32873
découvrir,32860
Jane,32854
énorme,32791
arranger,32745
officier,32728
nouveaux,32658
chat,32655
urgence,32636
telle,32622
accepter,32617
épouser,32598
d,32590
cartes,32568
accès,32566
Mr.,32561
aies,32524
chaussures,32514
papier,32483
jambes,32469
vouliez,32427
taille,32424
tourner,32399
parmi,32368
ancien,32345
excellent,32267
politique,32256
Nick,32200
claire,32101
riche,32065
ramène,32062
dure,32047
noms,32034
bus,32023
appelles,32012
vécu,31992
réveille,31991
durant,31961
grand-père,31958
signal,31942
refuse,31900
enfoiré,31875
coupe,31861
foutu,31860
portable,31840
repas,31786
contrat,31746
prince,31736
contraire,31729
finalement,31686
secrets,31673
couteau,31669
Dr.,31642
to,31642
conversation,31622
beauté,31619
salaud,31599
types,31598
etre,31533
courage,31511
Jésus,31476
invité,31464
réponds,31426
taxi,31387
forte,31336
mariée,31320
stop,31307
chanter,31294
soldat,31255
paie,31246
bu,31209
voudrait,31172
pont,31171
soldats,31066
lâchez,31059
quitte,31045
oubliez,31044
chier,30988
will,30954
Londres,30907
victimes,30880
disons,30864
piste,30853
différence,30839
action,30808
permis,30805
veuillez,30788
passez,30783
excuses,30755
joyeux,30750
crise,30708
films,30698
bougez,30628
carrière,30617
langue,30607
propres,30607
aiment,30593
regardé,30590
fil,30500
maladie,30498
assure,30478
ha,30477
mienne,30454
manqué,30422
après-midi,30415
sentiments,30413
remarqué,30404
prépare,30359
étant,30344
aimait,30281
dépêche,30160
course,30137
Richard,30119
suspect,30104
file,30086
épouse,30011
régler,29993
sacré,29959
mademoiselle,29955
américain,29949
failli,29933
cassé,29875
remercie,29875
aidé,29866
destin,29851
points,29845
marie,29807
coffre,29791
partis,29741
lors,29729
fermer,29722
marrant,29719
série,29706
apporté,29700
université,29676
raisons,29671
bonheur,29649
raté,29644
caméra,29565
entier,29565
rentré,29562
Johnny,29542
tuée,29521
né,29510
dernières,29507
étage,29472
direction,29465
clés,29427
majesté,29359
explique,29329
bleu,29306
apporte,29269
suivi,29262
puisque,29240
image,29211
dise,29201
pensent,29186
rejoindre,29162
arrêt,29154
remercier,29148
frais,29147
bouger,29100
adieu,29083
couple,29019
couché,28993
enlève,28972
princesse,28967
foi,28913
Tommy,28888
y',28876
Billy,28846
pleurer,28838
faible,28771
détails,28738
animaux,28719
restaurant,28696
shérif,28690
moindre,28669
alcool,28602
couleur,28592
frappe,28590
goût,28571
tirez,28568
pensait,28553
courir,28495
venait,28475
utile,28413
pourrai,28412
troisième,28366
formidable,28357
doigts,28339
présence,28333
viendra,28249
pain,28233
Steve,28230
unique,28201
comptes,28197
superbe,28170
lance,28164
amuser,28139
pourras,28138
parlait,28137
Jake,28116
données,28110
pièces,28064
chasse,28057
forces,28007
quels,27973
chiens,27970
miss,27957
mentir,27949
jambe,27937
poisson,27905
français,27901
joie,27890
auraient,27866
menace,27858
balles,27855
couper,27793
san,27782
fout,27737
gardes,27732
frapper,27714
attendant,27704
papiers,27670
souvenez,27625
disant,27588
gardez,27536
marre,27524
ange,27523
agents,27518
quelles,27509
lait,27491
appartient,27464
parlons,27445
frappé,27425
totalement,27419
costume,27407
nombre,27372
afin,27336
appareil,27334
entendez,27261
règle,27260
intention,27253
meurt,27157
évidemment,27137
Lee,27137
in,27133
préféré,27127
méchant,27122
mètres,27111
recherches,27104
sourire,27102
date,27072
obligé,27071
raconter,27051
magie,27042
j,26999
noire,26993
Washington,26987
amené,26973
malgré,26961
cou,26947
ouest,26945
compter,26879
agir,26863
dépend,26835
toit,26806
os,26781
détruit,26758
bref,26753
discours,26745
décider,26662
Robert,26620
vitesse,26613
Charles,26591
flingue,26543
lui-même,26525
attraper,26501
amener,26488
reprendre,26476
star,26473
échange,26446
gâteau,26417
malin,26377
pause,26338
fonctionne,26309
labo,26308
Daniel,26281
regard,26279
man,26269
identité,26261
vus,26258
Mark,26226
justement,26201
saviez,26188
intelligent,26179
descends,26178
morceau,26168
chapeau,26166
privé,26112
lien,26084
demandais,26034
arbre,25975
jeux,25971
Ryan,25967
nouvel,25963
cinéma,25962
soi,25957
campagne,25942
passée,25941
lettres,25895
procureur,25877
cherchez,25838
job,25820
prendra,25797
bouteille,25785
certaine,25783
rendez,25782
vendu,25776
cent,25772
gosses,25758
rapidement,25754
entreprise,25734
falloir,25729
souvenirs,25706
fermé,25676
réparer,25619
van,25605
infos,25578
échapper,25577
million,25510
O',25505
folie,25493
réel,25492
champ,25480
unité,25470
enchanté,25446
odeur,25444
imbécile,25378
lever,25345
fac,25329
dors,25276
Walter,25253
tribunal,25236
produit,25201
répète,25187
souris,25187
parfaitement,25175
gentille,25137
américains,25073
voulons,25070
etes,25061
Rachel,25060
résultats,25054
voitures,25032
caché,24982
of,24977
Amy,24961
partenaire,24958
pourraient,24945
gay,24944
valeur,24930
doux,24925
beaux,24923
accepté,24913
devrions,24913
au-dessus,24912
plage,24892
souhaite,24889
univers,24834
accepte,24827
comprend,24816
á,24812
regardes,24798
parfaite,24796
Bobby,24788
mens,24783
trouvée,24782
concerne,24765
saura,24746
rappelez,24745
article,24743
cache,24730
appelait,24727
malheureusement,24715
importante,24706
services,24700
aise,24699
perds,24669
parlais,24660
poche,24611
uh,24609
génie,24560
poids,24545
source,24529
ministre,24496
resté,24493
succès,24488
a.,24478
lis,24468
couverture,24456
imaginer,24445
vendredi,24437
Martin,24418
regrette,24404
bataille,24391
recevoir,24346
amuse,24328
suivant,24321
maire,24300
extérieur,24248
prévenir,24215
ennemis,24161
attendu,24146
surpris,24144
retraite,24136
dieux,24117
jeté,24111
passage,24100
dessous,24086
habite,24080
al,24046
trésor,24010
membre,24004
piège,23982
pilote,23975
hasard,23966
hmm,23961
côtés,23945
empreintes,23943
montré,23916
Ted,23906
apporter,23895
mince,23880
inquiétez,23871
vôtre,23813
faveur,23812
perd,23776
viande,23773
grandes,23756
conduit,23685
jardin,23676
humaine,23664
cancer,23655
pourrez,23630
perte,23618
Chris,23618
Rome,23602
poulet,23583
Scott,23582
franchement,23558
gérer,23556
partager,23535
bâtiment,23496
ressens,23470
direct,23454
abandonner,23433
créer,23406
Eddie,23402
feras,23387
fantôme,23359
inquiéter,23356
samedi,23339
membres,23325
saison,23324
wow,23319
rappelles,23315
page,23236
crains,23229
répondu,23207
Ies,23204
interdit,23194
plans,23168
naissance,23153
mode,23151
paradis,23134
Adam,23131
vienne,23125
servi,23120
victoire,23112
également,23106
faisant,23096
animal,23046
coupé,23045
volonté,23041
gaz,23038
billets,23026
gorge,22985
parc,22979
doigt,22977
compliqué,22965
conscience,22963
souci,22945
chevaux,22942
Kevin,22935
entré,22894
changement,22767
Andy,22734
étranger,22729
fesses,22706
amoureuse,22700
marque,22662
ouverte,22662
jette,22661
traitement,22641
oiseau,22637
meurs,22632
connaissance,22628
joindre,22613
emmenez,22607
vert,22605
station,22595
mm,22577
directement,22563
serons,22558
espérais,22554
queue,22550
douce,22546
couche,22530
celles,22515
convaincre,22514
casse,22511
note,22506
manquer,22450
tombée,22407
trouvera,22399
ADN,22398
demandes,22397
mensonge,22383
information,22370
droits,22350
désormais,22334
milliers,22331
passera,22320
aéroport,22306
tuez,22302
aveugle,22296
dimanche,22294
contrôler,22273
fatigué,22264
bal,22241
fuir,22220
France,22201
lois,22194
créé,22191
paquet,22190
chinois,22188
traces,22188
amusant,22179
dira,22179
cousin,22166
envoyez,22163
fantastique,22151
crétin,22141
major,22105
nettoyer,22065
senti,22055
sers,22027
embrasser,22010
protection,21984
heureusement,21982
arrivés,21925
débarrasser,21918
nerveux,21916
agréable,21912
épée,21890
respire,21884
moyens,21864
vieil,21862
Larry,21841
métier,21836
coincé,21834
abandonné,21834
proches,21821
pleure,21796
défendre,21773
risques,21747
Dan,21745
patients,21725
grandi,21713
commande,21707
laisses,21700
laisserai,21699
immeuble,21692
militaire,21668
relations,21649
invités,21631
pardonne,21617
acte,21605
oreilles,21595
atteindre,21590
théorie,21545
lancer,21544
belles,21519
dirige,21491
Pete,21473
douche,21472
offert,21459
suicide,21441
reposer,21414
trace,21408
Brian,21400
dossiers,21362
zéro,21350
signer,21340
attrape,21309
réalisé,21307
Jerry,21306
sentiment,21293
émission,21281
assassin,21274
médicaments,21272
genoux,21260
neige,21252
Anna,21197
autrement,21187
pouvoirs,21185
partons,21179
pantalon,21165
semblant,21162
chances,21132
ombre,21087
Kate,21086
répondez,21072
innocent,21067
sauve,21065
salon,20998
joues,20987
Carter,20931
style,20911
ravie,20909
Eric,20907
dort,20894
permettez,20878
ventre,20875
pluie,20871
sentez,20867
survivre,20846
tente,20837
fiston,20826
connaissais,20809
Angleterre,20798
montagne,20785
haute,20782
assurance,20771
virus,20761
surveillance,20761
dormi,20723
soutien,20661
vérifié,20631
battu,20604
puissance,20562
ancienne,20554
verras,20551
témoins,20531
appels,20521
gare,20517
réfléchis,20510
mauvaises,20502
viré,20490
Grace,20475
cellule,20470
attendent,20463
leçon,20461
reculez,20457
vrais,20439
e,20434
refusé,20431
étoiles,20404
achète,20404
Thomas,20401
retirer,20401
mariés,20400
exploser,20390
réveiller,20389
terme,20387
préparez,20374
cherché,20374
entend,20349
perdue,20339
couilles,20329
célèbre,20322
parlent,20296
mène,20287
chante,20247
titre,20229
charmant,20218
veste,20206
supporter,20172
moments,20124
baisse,20111
Jason,20105
talent,20094
bague,20092
appelée,20067
forêt,20062
Luke,20032
internet,20006
permettre,20005
blancs,19997
miracle,19994
fermez,19963
o,19946
infirmière,19935
voulaient,19927
doc,19925
commun,19923
sénateur,19911
