word,count
dennañ,16
stêr,16
hrogad,16
ennout,16
youl,16
ennon,16
disheñvel,16
adjudant,16
paour,16
gartenn,16
va,16
vank,16
enebour,16
pichoù,16
vefemp,16
gar,16
habiten,16
vignonez,16
garout,16
moal,16
biloù,16
prof,16
grevus,16
Martin,16
grede,16
Grant,16
emgav,16
rediet,16
gevrenn,16
Bobby,16
ranndi,16
kregiñ,16
hastit,16
tefe,16
heul,16
bastard,16
Buanoc,16
heñvel,16
heller,15
Boch,15
souezhet,15
torret,15
George,15
vezez,15
loc,15
mintin,15
neketa,15
Mankout,15
fuzuilh,15
dedennet,15
sigaretenn,15
drouk,15
lavar,15
daol,15
farsadenn,15
rentañ,15
Milky,15
renket,15
Lip,15
goulennoù,15
1añ,15
vak,15
outo,15
zont,15
pelloc,15
kreñv,15
koantig,15
lammat,15
kwelet,15
kredapl,15
stanket,15
ouie,15
perzh,15
Digorit,15
kennebeut,15
breudeur,15
soñjan,15
dale,15
vevañ,15
aio,14
Skarzhomp,14
Kuzhit,14
rejimant,14
Gell,14
Kenô,14
Lakait,14
gwareziñ,14
keleier,14
trist,14
gemer,14
barver,14
difennet,14
gouarnamant,14
rafes,14
POUM,14
tap,14
vrav,14
zebriñ,14
adalek,14
alc,14
tal,14
hamp,14
Eugene,14
gaout,14
McClung,14
berr,14
hellit,14
har,14
ba,14
hello,14
vazh,14
dibabet,14
torr,14
harzoù,14
Muck,14
pok,14
Azez,14
hirri,14
toulloù,14
ankeniet,14
doujet,14
diskouez,14
morfin,14
aotre,14
degemer,14
Spagn,14
seizh,14
debret,13
michañs,13
nebeud,13
tapout,13
vezer,13
gwashoc,13
super,13
argadenn,13
Meehan,13
bronnoù,13
ziwezhat,13
fiñval,13
soñjez,13
Sam,13
Penkala,13
hoarzhin,13
evezhiañ,13
stad,13
traoñ,13
Popeye,13
Trudy,13
kablus,13
bastarded,13
Gellout,13
radio,13
davet,13
labourerien,13
Ah,13
erruet,13
Compton,13
evidomp,13
Babe,13
kaoz,13
mestr,13
brudet,13
urzh,13
gac,13
hellomp,13
renkañ,13
Saozon,13
Jones,13
km,12
Kilrea,12
laezh,12
mefe,12
leun,12
kreñvoc,12
Fox,12
Nag,12
chaflutenn,12
vignoned,12
prizonidi,12
vezomp,12
Blanca,12
gouloù,12
blas,12
distruj,12
rankomp,12
Red,12
ren,12
renerien,12
vaouez,12
butun,12
sal,12
chatal,12
Beurbadelezh,12
Foy,12
cheuc,12
seven,12
daouarn,12
skarzhañ,12
diaoul,12
skipailh,12
empenn,12
skoaz,12
dimeziñ,12
skrivet,12
ec,12
dousig,12
soñjoù,12
gwarezet,12
rankan,12
berzh,12
p,12
zen,12
nec,12
kanol,12
normal,12
it,12
wirionez,12
gwer,12
wir,12
anavezan,12
ofiserien,12
Hoobler,12
in,12
disoñjal,12
baoe,12
vrein,12
peurrest,12
baradoz,12
hiet,12
Lârout,11
tiez,11
alkol,11
yelo,11
yuzevien,11
voger,11
difenn,11
davarn,11
dije,11
madigoù,11
vijemp,11
dioutañ,11
adkavout,11
tammig,11
vijen,11
3de,11
diskoulm,11
dedennus,11
warnomp,11
Daoust,11
Boched,11
masklet,11
vefez,11
warnout,11
vefent,11
welit,11
blijadur,11
bremaik,11
burev,11
us,11
lizhiri,11
vreur,11
Mann,11
leñvañ,11
treuziñ,11
dachenn,11
dalvez,11
skouer,11
doenn,11
pakad,11
goantenn,11
Randleman,11
gwad,11
gwele,11
korf,11
hallan,11
halon,11
hanol,11
hentañ,11
her,11
hoarvezo,11
Gary,11
hwitañ,11
oad,11
istorioù,11
Jeremy,11
Johnny,11
kafe,11
karr,11
muntr,11
kejet,11
Kel,11
rener,11
gousket,11
sikouret,11
fiñvit,11
Kemerit,11
skoazell,11
micher,11
skiant,11
enno,11
erruiñ,11
eston,11
Europa,11
sinañ,11
faziet,11
fenn,11
kêr,11
Mall,11
fri,11
ganet,11
rik,11
pred,10
TNT,10
spont,10
zevezh,10
sotonioù,10
zaoulagad,10
Smith,10
Richard,10
reizh,10
yen,10
rd,10
no,10
vezan,10
rankfen,10
obuz,10
Sally,10
ouzhoc,10
welez,10
mirout,10
SS,10
vrezel,10
renk,10
Prometiñ,10
vezont,10
vrallañ,10
volotenn,10
privezioù,10
Utah,10
101vet,10
diviz,10
alies,10
imp,10
helli,10
istrogell,10
jeep,10
hata,10
leizh,10
defe,10
gwallzarvoud,10
darzhañ,10
Harry,10
darvoud,10
harozed,10
Hannah,10
kuitaat,10
benniget,10
Kavit,10
forn,10
chomo,10
keit,10
evidout,10
bich,10
kompagnunezh,10
keuz,10
faotr,10
feuls,10
hellin,10
bragoù,10
lidañ,10
aferioù,10
dilezel,10
horf,10
lodenn,10
houfr,10
homp,10
gerig,10
gomprenan,10
hloazet,10
dipitet,10
evidoc,9
Coogan,9
houarn,9
straed,9
etrezomp,9
fed,9
hezoug,9
haj,9
unvezh,9
ouzhomp,9
hompagnunezh,9
had,9
Pign,9
diouzhin,9
eürus,9
kenderc,9
uhel,9
gêriadenn,9
buhezioù,9
tankoù,9
haoc,9
ennañ,9
hudur,9
pegeit,9
Dog,9
tev,9
digant,9
dibab,9
hellfen,9
hellfemp,9
Itron,9
dreid,9
souezhus,9
muiañ,9
douch,9
hoù,9
Taylor,9
hozh,9
sonerezh,9
edukatourez,9
eeun,9
skeudenn,9
houde,9
Darbet,9
Heyliger,9
Jimmy,9
rankfemp,9
ment,9
Alley,9
saout,9
Barry,9
pourveziñ,9
vugale,9
prenañ,9
warni,9
Franco,9
rouzard,9
gador,9
wellañ,9
greunadennoù,9
ambulañs,9
liv,9
beg,9
gred,9
lizher,9
rafemp,9
rafez,9
zeu,9
zibab,9
raint,9
gouel,9
glas,9
ranko,9
zoull,9
zro,9
befe,9
brizonidi,9
boa,9
vlev,9
mn,9
mizioù,9
savet,9
bevet,9
seblantez,9
pouezus,9
vezit,9
feulster,9
Berlin,9
vioù,9
bepred,9
vihan,9
gwenn,9
bell,9
mik,9
voest,9
gont,8
Peacock,8
statud,8
reoc,8
Man,8
Herring,8
Diwallit,8
Gwerc,8
stlabez,8
park,8
fich,8
Gemma,8
gleiz,8
heuliañ,8
stroll,8
Strayer,8
hoadoù,8
garr,8
hig,8
ghetto,8
gwirionez,8
razh,8
faskouriezh,8
peul,8
Garbitsch,8
r,8
Don,8
eneoù,8
hann,8
erlec,8
foutr,8
Sands,8
emglev,8
pignat,8
Sandhu,8
Frank,8
Sachit,8
Dukeman,8
drugarez,8
feuket,8
draoù,8
Gall,8
doujañs,8
dougen,8
profet,8
Prometet,8
pellaat,8
Galvit,8
garan,8
hellimp,8
hanodoù,8
Republikan,8
speredek,8
dost,8
gwez,8
diktatour,8
niverenn,8
yuzev,8
nijal,8
avaloù,8
Yac,8
kig,8
ali,8
botoù,8
Jezus,8
veldout,8
james,8
afen,8
Bodit,8
desket,8
deskiñ,8
Disoñj,8
kaezh,8
vefec,8
daoulagad,8
brasañ,8
dall,8
nerzh,8
trede,8
lezin,8
lezenn,8
dafar,8
Currahee,8
kasoni,8
chupenn,8
anavezez,8
Keefe,8
Trug,8
tuch,8
ispisial,8
null,8
zaouarn,8
Londrez,8
zu,8
diskenn,8
hoarvezfe,8
ouzomp,8
vousc,8
lârfen,8
Horton,8
Lt,8
vrasañ,8
abalamour,8
Lorraine,8
barrek,8
houzout,8
Thatcher,8
levr,8
bistolenn,8
Moose,8
implijout,8
teufen,8
terriñ,8
adkavet,8
boan,8
oberadenn,8
oberenn,8
Hynkie,8
hwezioù,8
zeiz,8
Banjo,8
hwez,8
wazhienn,7
Web,7
Fouzher,7
arvar,7
bac,7
vrec,7
divalav,7
Webb,7
Gallout,7
goll,7
506vet,7
zizober,7
gevredigezh,7
Reder,7
zisoñjit,7
zi,7
zerc,7
gay,7
gavout,7
gavan,7
gaso,7
Alamanted,7
viken,7
West,7
gannañ,7
gambr,7
Welsh,7
welout,7
viskoazh,7
chaseal,7
bier,7
digeriñ,7
dreuz,7
degouezh,7
drailhañ,7
devezhioù,7
tistreiñ,7
dieubet,7
douaroù,7
stammenn,7
staotañ,7
startijenn,7
Dihun,7
Floyd,7
tatouadurioù,7
Stou,7
rankfe,7
Stouit,7
stourmet,7
dilezet,7
taou,7
dilojeiz,7
Talbert,7
taer,7
degemeret,7
dañjerus,7
David,7
emaout,7
bigi,7
flas,7
flac,7
film,7
bo,7
boaz,7
seks,7
serriñ,7
bravañ,7
familhoù,7
chokolad,7
eviti,7
Even,7
Cobb,7
Epstein,7
ensellañ,7
treiñ,7
damm,7
daonet,7
trankil,7
toullañ,7
mailh,7
Foley,7
ibil,7
houarnet,7
hoarzh,7
pareañ,7
Patton,7
peadra,7
peg,7
helloù,7
hazetennoù,7
harzañ,7
hantina,7
hamaraded,7
pleustriñ,7
gwiskva,7
Gwisk,7
Gwelout,7
pont,7
Gwell,7
Gwel,7
prenestr,7
prevez,7
ouife,7
huchal,7
grik,7
hus,7
lârin,7
loeroù,7
live,7
linennoù,7
mennozhioù,7
Mezv,7
milion,7
Krist,7
mindrailherez,7
klañv,7
kinnig,7
ki,7
keñver,7
karantez,7
kaozeal,7
Nix,7
norzh,7
oabl,7
implij,7
prizoniad,7
zud,7
raktreset,7
grediñ,7
puten,7
Ramirez,7
hemañ,6
hellen,6
doull,6
soñjit,6
kamm,6
hellfec,6
warnoc,6
Kalonek,6
Greomp,6
bilhed,6
greiz,6
Drailhet,6
New,6
darvoudoù,6
Julian,6
bakad,6
dorgenn,6
nije,6
Bakteria,6
speredoù,6
atant,6
hederezh,6
rannet,6
embann,6
Aostria,6
eizh,6
bodet,6
eilenn,6
efedus,6
argadiñ,6
garez,6
Edward,6
trañchennoù,6
Harzit,6
vidoc,6
Leuskit,6
leusket,6
drugar,6
mourroù,6
pennadig,6
kanañ,6
deñvalijenn,6
lapin,6
banneoù,6
pedet,6
direnket,6
Jodi,6
divent,6
oto,6
Distrujet,6
bloavezhioù,6
Kurun,6
bellgomz,6
bemdez,6
dirazon,6
torfedus,6
hoariez,6
talvoudus,6
dennit,6
More,6
dimezet,6
gegin,6
ouzez,6
ouio,6
divizet,6
divskouarn,6
gounit,6
orin,6
baotr,6
barachutisted,6
touez,6
Barcelona,6
biz,6
Laosk,6
Lakomp,6
genaoueg,6
Veurdez,6
pakout,6
voutailhad,6
dañsal,6
straniñ,6
hiñ,6
strinkadenn,6
strinkell,6
vev,6
Beach,6
anvioù,6
anvet,6
emsav,6
brezhonek,6
marmouz,6
Sant,6
prantad,6
kontet,6
kelloù,6
Gwarizius,6
kornôg,6
Foeltr,6
posupl,6
savadur,6
Puke,6
garantez,6
savetet,6
porno,6
gwellaat,6
brell,6
nazi,6
loened,6
zehoù,6
ugent,6
kerzhet,6
skinwel,6
ribl,6
puhez,6
guzh,6
bije,6
gaer,6
Gordon,6
Luger,6
teuez,6
dibar,6
vignon,6
guzhat,6
loudourenn,6
ruilh,6
ifern,6
abardaez,6
fuloret,6
sach,6
prientiñ,6
frouezh,6
Frañs,6
sec,6
Implijet,6
ranke,6
kirri,6
sinet,6
Wynn,6
hallez,6
sioulaat,6
mekanik,6
difiñv,6
eomp,6
krad,6
enor,6
trezomp,6
karedig,6
menez,6
Gortozet,6
wellaat,6
skañv,6
Republik,6
gouezhañ,6
Tech,6
redadeg,6
Trev,6
kastizet,6
gwiskamant,6
glav,6
adkemer,6
fellout,6
fello,6
Feiz,6
dieubiñ,6
lipat,6
muntroù,6
is,6
gwiskañ,6
kaz,6
faote,6
Lineker,6
alese,6
lifre,6
resevet,6
plasma,6
sigaretennoù,6
vicher,5
bleiz,5
biv,5
komzez,5
pub,5
bleniañ,5
gerioù,5
kenkas,5
brouenn,5
vag,5
brometiñ,5
vale,5
brezegenn,5
vann,5
brederiañ,5
varvo,5
brec,5
raktres,5
blijfe,5
bourzh,5
Borrodus,5
Klaskit,5
vent,5
verc,5
morter,5
Vest,5
Veur,5
koll,5
blijus,5
moutig,5
vremañ,5
kouezhet,5
anarkourien,5
Afrika,5
Meg,5
Yann,5
liamm,5
mein,5
amprest,5
anat,5
livañ,5
mekanikoù,5
Lezomp,5
mennozh,5
gorilh,5
welin,5
argad,5
glaskan,5
loa,5
arsav,5
marichal,5
mabig,5
zorn,5
maouez,5
5vet,5
lonkañ,5
zistruj,5
Market,5
zastum,5
Able,5
Marnie,5
gorf,5
zent,5
abred,5
adarme,5
arouez,5
Leusk,5
koulourd,5
kribet,5
begement,5
vod,5
ginnig,5
ministr,5
viti,5
berc,5
Mir,5
kuzhat,5
miret,5
Bernard,5
beulke,5
vil,5
krec,5
Beuzet,5
Glac,5
labouradeg,5
wastell,5
walenn,5
ledan,5
Meurdez,5
lañfreed,5
Lazhit,5
warlene,5
bailhonetez,5
bank,5
vor,5
Carentan,5
Mibien,5
Lakaomp,5
bazh,5
vragoù,5
lagad,5
butuniñ,5
Toccoa,5
Carwood,5
entanet,5
droc,5
garfe,5
penny,5
Hashey,5
Smokey,5
slipoù,5
Eindhoven,5
Perco,5
emgannoù,5
harter,5
ene,5
personel,5
skasoù,5
Petty,5
ennoc,5
ennomp,5
Greunadenn,5
pennad,5
dremen,5
hec,5
Stadoù,5
hentoù,5
Ped,5
staot,5
Domaj,5
stankañ,5
dommañ,5
staget,5
pediñ,5
soñjo,5
st,5
Dorifored,5
pefe,5
Spider,5
Douaret,5
pemoc,5
spaghetti,5
skalieroù,5
Sisk,5
Here,5
halloudoù,5
Fidamdoue,5
pouez,5
pound,5
Powers,5
gwarez,5
gaozeadenn,5
samm,5
gwalleur,5
fur,5
Ruth,5
roz,5
romantel,5
Gaou,5
roio,5
roin,5
roez,5
roched,5
reuz,5
reter,5
poliser,5
Garden,5
Pignit,5
ev,5
Eveljust,5
Hagenau,5
plantet,5
Habask,5
Falklands,5
plijfe,5
pokat,5
Faziañ,5
Sentit,5
fegement,5
selaouet,5
feson,5
gwirioù,5
Point,5
gregiñ,5
raemp,5
chadenn,5
Tipper,5
netaat,5
kanolioù,5
Trapet,5
kampoù,5
Niverus,5
touellañ,5
touchet,5
Redit,5
tostaat,5
Debr,5
John,5
Jaeckel,5
degouezhet,5
prouiñ,5
reer,5
Iwerzhon,5
dez,5
dalbenn,5
karet,5
tren,5
chome,5
Naetaet,5
kengred,5
chav,5
chañsus,5
cheñchamant,5
Kendrec,5
Keloù,5
chomfen,5
treuzet,5
chomin,5
trouz,5
kein,5
chouk,5
Christenson,5
treuzwisket,5
karotez,5
tizh,5
tije,5
paset,5
IRA,5
diouzhit,5
Tamallet,5
hoarvezhet,5
hoariet,5
hoarier,5
paeañ,5
Distroit,5
hoar,5
Pakistan,5
sunañ,5
strollenniñ,5
Dleout,5
pallennoù,5
hez,5
gave,5
Doc,5
Pareet,5
tammoù,5
hontrol,5
taouarn,5
dichek,5
ingal,5
dibaouez,5
teuont,5
goullo,5
test,5
Tereza,5
dibenn,5
tenner,5
tapis,5
teir,5
diganin,5
gelloù,5
gejadenn,5
hroazhent,5
onest,5
dilabour,5
rankez,5
