word,count
արյունն,5
տվեց,5
տները,5
տղա,5
տիրուհին,5
տիրուհի,5
բառ,5
Բաց,5
վախից,5
լի,5
Վալենթին,5
կողմ,5
ձեռք,5
հրաման,5
Հուսով,5
հիշում,5
հե՞տ,5
Հաջորդ,5
հաջողության,5
չէր։,5
Հանուն,5
չունեմ,5
չունեն,5
հայտնի,5
հաճախ,5
հաղթել,5
կողմից,5
չե՞ս,5
ճամփան,5
Մակբեթ,5
մյուս,5
շուն,5
որը,5
շարժվում,5
շաբաթ,5
որից,5
որով,5
որպեսզի,5
ուրախ,5
միմյանց,5
մեջ։,5
մենակ,5
ուղղակի,5
մեծություն,5
ունեք։,5
պահը,5
պատասխան,5
ընկել,5
կնոջից,5
ծածուկ,5
խիստ,5
խաղ,5
սերը,5
Շտապիր,5
լա՞վ,5
իրար,5
իրական,5
իմանալ,5
Սուսեր,5
ժողովրդական,5
թողություն,5
Սպասիր,5
թաքուն,5
Ստրոմքոնինգի,5
ծեր,5
ծնված,5
կամքը,5
կացեք,5
պատճառը,5
կծում,5
Պարիսի,5
կենդանի,5
պարոն.,5
պարոններ,5
կարճ,5
կանչում,5
կարիք,5
կարելի,5
կատարածու,5
կատար,5
Կավդոր,5
Ջեյմս,5
ազատ,5
