word,count
දන්නවද,3605
නම,3598
ඉන්නෙ,3596
හේයි,3561
බැහැ,3532
කවදාවත්,3526
කලේ,3465
ගියා,3402
හොදයි,3402
ඔයාලා,3396
ආවේ,3390
අනේ,3345
නැත්නම්,3320
තියෙන්නෙ,3312
ඕනි,3307
හරියට,3300
ද,3297
අවුරුදු,3283
දාන්න,3279
වුනේ,3266
එයාල,3262
හොද,3224
කිව්වේ,3215
අරන්,3209
හා,3198
තියනවා,3197
ඔක්කොම,3193
හිටියේ,3185
කළා,3167
එය,3127
ඇවිත්,3099
එලියට,3000
උන්,2974
දන්නෙ,2969
ඔහ්,2963
නියමයි,2955
ස්තූතියි,2944
කරපු,2943
වැඩක්,2920
හිතන්නෙ,2919
නෙමෙයි,2907
නැතුව,2884
විදිහට,2883
වලින්,2869
හැමෝම,2857
වෙනස්,2850
වෙන්නෙ,2837
එකම,2824
ගත්තා,2805
ඔබේ,2798
එයාගෙ,2794
විදියට,2774
කරගන්න,2767
කියනවා,2751
අපිව,2740
ඒයි,2721
හරිද,2721
ස්තුතියි,2703
ටික,2700
උනා,2668
ඇත්ත,2665
යන,2648
කොච්චර,2643
අරගෙන,2610
මොනාද,2595
කෙනා,2549
ඉක්මනට,2530
මෙහේ,2510
ඔහුට,2509
බැරි,2504
තවත්,2475
පොඩ්ඩක්,2469
යන්නෙ,2463
හොයාගන්න,2449
මා,2423
එත්,2418
දිහා,2416
අම්මා,2415
බව,2402
කාර්,2374
තරම්,2351
ආවා,2350
කැමතියි,2345
කර,2343
කරා,2335
දැනගන්න,2334
තැන,2323
හිටියා,2288
මොනවා,2285
ඇතුලට,2281
උනේ,2281
බය,2279
පස්සෙ,2249
පටන්,2240
එයාලට,2230
ඊට,2227
වෙඩි,2209
මෙන්න,2202
කමක්,2176
මෙයා,2160
රෑ,2154
ඒකෙන්,2152
වැඩේ,2138
අනිත්,2126
තියන,2117
නෙමේ,2115
නේ,2114
මාත්,2106
නැවත,2106
අමතක,2099
වෙලාව,2091
ආදරය,2064
ඕක,2056
ගමන්,2049
ඇයට,2021
ආ,2018
සමහරවිට,2018
දාලා,2010
ඉවරයි,2004
කරුණාකරලා,2003
සමහර,2003
දෙනවා,1997
ඔයාලට,1993
තියන්න,1988
නියම,1976
තාත්තේ,1971
මෙහෙම,1960
එතන,1952
කියලද,1949
සේරම,1942
කරන්නම්,1935
පුතා,1933
එකෙන්,1926
ඔහුව,1911
උබ,1905
ඌ,1902
ගන්නවා,1889
බලාගෙන,1866
හරිම,1861
බොරු,1849
වෙනව,1835
ඔයාල,1824
ඔහුගේ,1820
තියෙනවද,1818
ඇයව,1808
මෙහෙට,1802
කිව්වෙ,1790
මරන්න,1782
ගේ,1773
හොඳින්,1764
විතරක්,1762
දවස්,1757
කට,1755
හිතනවා,1739
ඔයත්,1732
අත,1730
ඉතිං,1727
අයින්,1723
ඔහේ,1722
මොකටද,1716
පුලුවන්ද,1716
වේවි,1714
තාම,1714
දෙවියනේ,1713
වැඩි,1709
ගියේ,1707
උඹට,1707
දැන්ම,1701
නරක,1698
ප්‍රශ්නයක්,1696
හිතන්න,1696
පාවිච්චි,1690
කෑම,1674
වැරදි,1642
පිස්සු,1642
හැමදේම,1637
නැතිව,1636
හදන්නේ,1616
එන්නම්,1605
කරල,1595
නවත්තන්න,1595
කවුරු,1593
ඉවර,1584
මේකට,1573
හෙලෝ,1573
ජීවත්,1561
මමයි,1559
අලුත්,1553
මෙතනින්,1552
සෙල්ලම්,1550
නැත්තේ,1549
මුකුත්,1535
තියනව,1529
හොදින්,1521
විට,1521
මමත්,1516
උපසිරැසි,1514
හිතුවේ,1513
කරනව,1512
දෙකක්,1498
වුණා,1497
නැත්තම්,1481
කරනවද,1479
එළියට,1478
කරමු,1476
මතක,1468
අන්න,1466
ඉඩ,1465
කෝල්,1449
දුන්නා,1448
ට,1447
කළේ,1441
හායි,1435
ඉදන්,1435
හරියටම,1432
කරේ,1431
සුභ,1428
දැක්කා,1422
ආදරෙයි,1419
වැදගත්,1417
විතර,1414
විනාශ,1412
ඇස්,1407
මොකුත්,1400
තේරුම්,1400
හෙට,1397
එකතු,1390
දන්නව,1385
අවුලක්,1384
ක්,1375
තියාගන්න,1372
කිසි,1372
දිගටම,1371
පුළුවන්ද,1371
ජැක්,1366
ඉක්මන්,1365
එන්නේ,1362
ඒවගේම,1350
පැය,1347
ඔහොම,1345
කරයි,1338
මටත්,1332
කාලය,1329
මිනිහා,1328
ගාව,1325
විනාඩි,1323
තිබුනා,1321
දකින්න,1319
පාලනය,1310
හොඳට,1306
මුළු,1305
මේවා,1304
ආරක්ෂා,1302
කරන්නද,1301
මගෙන්,1292
ඒකයි,1292
හොදට,1284
තාමත්,1283
උදවු,1280
අතර,1278
වතුර,1277
ඔවුන්ට,1277
එන,1275
උත්සහ,1261
දෙයක්ම,1255
ආයෙත්,1252
ලස්සන,1251
කන්න,1250
අම්මේ,1243
කරගෙන,1238
උදේ,1234
අත්,1230
ගිය,1230
ආවෙ,1228
කවුරුහරි,1222
පාර,1222
වුනත්,1219
කෙනකේ,1218
අවශ්‍ය,1214
දෙන්නම්,1211
හිටියෙ,1209
ලේ,1200
කළ,1191
පස්සෙන්,1187
මහත්තයා,1178
කොහොම,1173
කොහේද,1173
පොරොන්දු,1172
බලන්,1172
දැක්කද,1172
ඉඳන්,1169
නිකන්,1169
වෙලාවට,1167
කාලයක්,1164
හදන්න,1163
ආදරේ,1159
හෝ,1158
ඉන්නවද,1156
නවත්වන්න,1155
උඩ,1155
ආයේ,1152
කියපු,1148
කියා,1146
ගත්ත,1140
සටන්,1139
මැරෙන්න,1139
ගත්තේ,1138
අදහස්,1138
කොහදෙ,1137
අන්තිම,1134
කෙල්ල,1133
මුලින්ම,1130
බොහොම,1128
ඇත,1125
ගහන්න,1125
කෝ,1123
හොයා,1123
එකයි,1118
කාටවත්,1112
තිබ්බා,1110
මෙච්චර,1107
කල,1105
සමග,1104
එයි,1104
හිටපු,1102
අදහසක්,1100
කවුරුත්,1099
බලමු,1097
ගුවන්,1097
උනත්,1096
එච්චර,1096
පැනලා,1094
පුංචි,1092
දැනටමත්,1081
ප්‍රශ්න,1079
ඔබව,1076
අපට,1073
බලාපොරොත්තු,1071
කරුණාකර,1070
ජීවිතේ,1066
දොර,1065
දැනගෙන,1063
ලබා,1061
ලෙස,1057
තැනක්,1055
හිතුවා,1055
ඇතුලේ,1054
පහර,1051
යුතුයි,1051
සහෝදරයා,1046
එක්,1045
එයාලව,1042
වෙලාවක්,1042
කට්ටිය,1042
කියන්නම්,1038
කිව්ව,1038
දැකලා,1037
දන්නවනේ,1034
පාරක්,1034
දානවා,1034
හොඳම,1027
දුව,1025
මාස,1024
එහෙමයි,1024
ජීවිතය,1020
යාළුවා,1019
නිදහස්,1016
කරදර,1016
පේන,1013
උත්සාහ,1012
නතර,1011
සිද්ධ,1010
අපොයි,1009
බලාගන්න,1005
ආපු,1002
අල්ලගන්න,1000
උඹේ,997
තනියම,995
දෙක,993
සම්බන්ධ,990
ඔන්න,983
අයට,980
මිනිහෙක්,980
ළඟ,979
අහ්,979
ඉන්නව,976
පැත්තට,976
මෙහෙන්,974
පරණ,973
ඒකෙ,972
කතාකරන්න,970
ඕහ්,970
හලෝ,969
ඇවිල්ලා,966
වත්,966
නෑ∙,966
මතක්,964
ආව,961
ලග,959
හැමෝටම,957
කවුරුවත්,957
දෙන්නේ,954
අඩු,952
පොලිස්,947
හොරකම්,943
ගෙදරට,942
දවසක්,941
ගන්නේ,938
ඔයයි,938
තවමත්,935
උඩට,933
පුදුම,933
ඇත්තට,930
වුන,930
යනව,927
මහ,927
තවම,923
පස්සට,921
කතාව,918
තීරණය,917
අයියා,915
විය,913
මරලා,912
යවන්න,909
බේරගන්න,908
හොඳින්ද,906
මෙම,903
ලස්සනයි,902
වන,900
මීට,900
ගොඩාක්,899
හුඟක්,899
මෙතනට,895
දෙන්නා,892
බන්,892
සුබ,892
ඒව,891
මැරිලා,890
වැඩියි,889
මත,879
ඕනද,878
තිබුනේ,878
කොහෙන්ද,877
වුණේ,874
දැම්මා,873
ගත,872
හිත,872
ඔයාගෙන්,870
බිම,870
එදා,869
අයියෝ,865
බලා,864
ඇගේ,864
තියෙන්න,862
සතුටක්,861
කිරීම,860
තමුන්,860
සූදානම්,859
කව්ද,848
හැමදෙයක්ම,847
මොනා,846
මයිකල්,845
දීලා,845
ම,844
මහත්මයා,843
ආහ්,843
හුගක්,842
ඉදලා,841
උත්තර,841
හොයන්න,840
මගෝ,838
තිබ්බ,838
මොනවාද,837
වෙච්ච,835
හැබැයි,835
බලය,833
අරින්න,833
යාලුවා,832
කථා,832
යයි,830
තිබ්බේ,827
ව,825
හෙයි,824
පේනවා,823
සතුටු,823
තමුසේ,823
තොරතුරු,821
ළමයි,821
බඩු,820
අංක,820
ගැනද,819
හම්බ,817
එහෙ,817
දුවන්න,816
අනික,816
නෑනේ,815
හිටිය,815
ඔයාලගේ,814
කල්,812
නවතින්න,811
හැටි,811
උබට,811
මොනව,810
මෙහාට,809
ඉගෙන,808
මෙයාව,808
ඒකේ,802
හැමදාම,800
එන්නෙ,800
දෙයියනේ,799
ගානක්,798
වෙලාවේ,797
ඔවුන්ගේ,795
අවසන්,794
යන්නම්,794
සඳහා,794
හිතුවෙ,791
දන්න,787
බායි,787
දවස,786
හැකි,786
තියනවද,785
කෙල්ලෙක්,785
තියෙනව,784
දෙන,783
කියලා∙,782
මෙ,776
මැඩම්,776
ඩොලර්,773
පිට,772
කණගාටුයි,771
අරගන්න,770
පත්,770
පරක්කු,769
ආරක්ෂක,767
දෙවියන්,764
සාමාන්‍ය,764
මිලියන,764
හොදින්ද,763
හොයාගෙන,763
අවුල්,761
පැත්තේ,761
වෙත,760
කොහේ,759
සමාව,758
ලැබුනා,757
යමක්,756
මොනවහරි,755
දාල,753
නෙවේ,751
විශේෂ,750
ෆෝන්,749
පැහැදිලි,749
අයිතිය,748
මිනිස්සුන්ට,748
ඔහුගෙ,748
මෝඩ,747
එයාලගේ,747
නැ∙,746
දෙන්නම,746
අල්ලන්න,745
එකත්,742
ලෑස්ති,741
බවට,741
කොයි,741
රහස්,739
බලනවා,738
එහෙමද,737
අපිත්,737
කැප්ටන්,737
අවස්ථාවක්,735
තියලා,735
ඉඳලා,733
ලෝකය,733
දුන්න,731
තුවක්කුව,728
දුන්නේ,728
ගියොත්,725
මන්,722
සති,722
පරිවර්තනය,721
මේකෙන්,720
කාලේ,719
කිරීමට,716
කොල්ලෝ,716
ජීවිත,716
මහා,714
විස්තර,712
හේ,708
එනව,706
විශ්වාසයි,705
සන්සුන්,704
විසින්,704
කිරීමක්,703
අනුව,703
හිතනවද,703
පැටියෝ,702
ඔබගේ,701
හේතුව,698
ඔවුන්ව,695
ප්‍රධාන,694
තේරෙන්නේ,691
වුනොත්,690
අළුත්,690
ගන්නම්,689
ඊයේ,688
ඌව,687
තාත්ත,687
දුර,686
අවශ්‍යයි,684
ඉදිරිපත්,684
ගෙනියන්න,683
ඉතුරු,682
හැටියට,682
කසාද,680
ඇත්තෙන්ම,679
තිබෙනවා,678
පැත්තෙන්,677
දැන,676
මිස්ටර්,676
හදන්නෙ,676
කිවුවා,674
උන,673
පාට,673
විකාර,668
අල්ල,667
කාටද,667
ඕනෙද,666
බලාගන්නම්,664
මතකද,664
පලවෙනි,664
ඩොක්ටර්,663
බොන්න,663
තේරුම,659
නෝනා,658
කලබල,657
වද,656
ඉක්මනින්,656
මාරු,655
එච්චරයි,655
තැනට,653
හිතන,653
ඉතා,653
වූ,651
තමුසෙ,650
තේරෙනවා,649
අප,649
කිව්වොත්,648
සතුටින්,648
හොඳටම,648
වැඩිය,647
නිසයි,644
ජිවත්,643
උදව්වක්,642
අමාරුයි,641
හුස්ම,641
අමාරු,640
එයත්,640
ඕනම,639
දන්නෑ,639
හරහා,638
මෙයාට,637
කතාවක්,637
පෙන්වන්න,636
නැගිටින්න,635
තුනක්,630
යි,629
ඔයාලගෙ,629
උන්ට,628
බං,628
ඉවත්,626
එහේ,626
එක්කම,624
සම්පූර්ණ,624
තියාගෙන,619
වෙනකම්,619
ගිහිල්ලා,619
අයිති,618
විශ්වාසද,617
කොල්ලනේ,617
හොදම,616
සිද්ද,616
ගැන්වීම,616
නැත්තෙ,613
අදහස,612
මොකෝ,611
මොනවත්,611
කිවුවේ,611
පරීක්ෂා,610
කොල්ලා,609
තවදුරටත්,608
සුරකින්න,608
සතුටුයි,607
මගුලක්ද,606
ගේන්න,606
සැලසුම්,606
දොස්තර,606
පේන්නේ,605
තිබුණා,605
අතන,605
තමන්ගේ,605
යට,604
ඕ,604
වාර්තා,604
ඉදිරියට,603
නෙවයි,603
ජේක්,601
ඔවු,600
උනොත්,599
හහ්,599
වේ,598
එක්කන්,596
ඔන,596
අයියේ,595
නුඹ,595
හදනවා,594
සිදු,594
හදවත,593
තාත්තට,592
කොටස,592
කලොත්,591
විවාහ,591
බැරිද,589
අතේ,588
ලඟ,587
ගෙන,587
දෙනෙක්,587
මෙහි,587
නිකම්,587
කණ්ඩායම,587
තත්වය,587
දැක්ක,586
මිනිහෝ,584
ඔප්පු,584
එකෙක්,583
වගයක්,582
ඉවරයක්,580
වී,579
මග,579
ජෝන්,578
හොයාගත්තා,578
විශාල,578
කෙනෙක්ව,575
වැරැද්ද,574
යනවද,571
අවසර,570
සාක්ෂි,570
පවුල,569
දැක්කේ,568
අන්තිමට,568
යම්,568
පේන්නෙ,567
දවසක,567
පෙන්නන්න,564
කොටසක්,564
මරනවා,564
උබේ,561
එහි,560
පැත්ත,560
සමඟ,560
උඹව,559
රෑට,559
මයික්,559
ගණන්,558
පළමු,558
ජේන්,558
පහලට,558
අහන්නේ,558
හැදුවේ,558
ලොක්කා,557
නිකං,557
බලලා,556
අහලා,555
මරණය,555
කරාවි,555
පෙර,554
ශක්තිමත්,551
පුතේ,547
වෙන්,547
වැරදියි,546
වරෙන්,544
ඇයගේ,544
අතට,544
නිර්මාණය,543
කැමතිද,542
දවසේ,542
අනතුරු,542
උන්ව,539
බෑග්,537
ඒකත්,537
භයානක,536
ඇතුල්,535
නිතරම,535
ඔයාටත්,534
ආයෙ,534
ආයුධ,534
තුල,534
හින්දා,533
බැ,533
හදලා,533
කරදරයක්,533
පවුලේ,533
තිබුන,530
දැනෙනවා,529
කෙනෙක්ට,528
නමයි,527
අවස්ථාව,524
රතු,523
ඇඳුම්,523
මෙය,522
සම්පූර්ණයෙන්ම,521
අනිවාර්යෙන්ම,520
සෑම්,520
වචන,519
මේකේ,519
ප්‍රශ්ණයක්,519
විනාඩියක්,519
ගාවට,518
නීති,517
හිර,517
වාහනේ,516
සාදරයෙන්,516
වැරැද්දක්,516
අනික්,516
දෙන්නෙ,515
ඔයාලව,515
දන්නවනෙ,514
මොනාහරි,513
දෙන්නෙක්,512
අවසාන,509
ඔහ්හ්,509
ගමේ,509
ඇහෙනවද,508
ඇත්තම,508
යුතු,507
එහාට,507
ඇලෙක්ස්,507
ඔතන,507
ලෝකේ,507
ලගට,507
එතනට,506
අම්ම,505
ගොඩ,503
කියවන්න,502
හදිසි,500
හැදුවා,499
පැත්තකට,498
වෙනවද,498
සෑහෙන,498
මුලු,498
මුලින්,497
ඉස්සරහට,497
එනවද,496
කවද්ද,496
සිට,495
කෙලින්ම,494
කරුණාකරල,493
බල,492
වගේද,491
පලයන්,490
පළවෙනි,490
සෑම,490
නිදාගන්න,489
වයි,488
මුණ,487
කියන්නද,487
ළමයා,486
හැමවෙලේම,485
ප්‍රශ්නේ,485
හිතලා,484
බලන්නේ,484
මුහුණ,482
පුරුදු,482
තුවාල,481
ආරක්ෂාව,481
තමුසෙට,480
පසු,479
දකුණු,479
නැවතත්,478
දින,478
ඔලුව,478
මැරුවා,476
යාවි,475
වාව්,475
පෝල්,475
දැං,473
හිතේ,472
වස්තුවේ,471
මචං,471
ඌට,471
හේතුවක්,469
අතාරින්න,469
මුදල්,467
එක්කගෙන,467
එහා,467
උදෑසනක්,466
අඩි,466
අඩුම,466
මිනිසුන්,465
නමක්,465
බලන්නම්,463
බබෝ,463
දාගෙන,463
වගෝ,462
කාමරේ,462
තැන්,462
තැනකට,461
විදිය,461
දෙනවද,461
හිස්,460
පහල,460
එයාලගෙ,460
වෙනත්,459
හිතෙනවා,458
වෙයිද,458
දෙවියන්ට,457
එනකම්,456
තැනක,455
වයස,455
ඇත්තේ,454
ඉතිරි,453
කිට්,453
තුවක්කු,452
දුක්,451
ගන්නෙ,450
වෙනකොට,450
ගෙවන්න,450
සුදු,449
කරමින්,449
ආවොත්,449
තියා,448
මතකයි,447
විදිහ,447
තේ,444
කොට,443
ගහනවා,442
ගත්තෙ,442
නැතිනම්,442
ආපසු,442
අතුරුදහන්,442
මෙක,440
කල්පනා,440
හ්ම්ම්,440
කියනවද,440
පවා,439
හදන,438
නගරය,438
හිතාගන්න,438
පේනවද,437
ඔහේට,437
ඇතුලෙ,437
හොදටම,437
අල්ලගෙන,436
ගිනි,436
ගෑණු,436
නෑනෙ,436
කියලයි,436
කියනව,436
කලාද,436
අම්මට,435
වීම,435
කොටස්,433
මිනිත්තු,433
මාගේ,432
ලඟට,432
එකා,432
නගින්න,431
උඹලා,431
අයව,431
බස්,431
වසර,430
කෝපි,430
සැලැස්ම,430
පරිස්සම්,430
අමුතු,430
කරන්,430
මිය,428
විහිළුවක්,428
මොකක්හරි,427
නැත,427
දේම,427
ඔයාම,426
ලෝකෙ,426
පැතුම්,425
තහවුරු,424
ළමයෙක්,424
මැරෙනවා,423
නැහැනේ,423
බයයි,423
කරන්නයි,422
මිස්,422
ක්‍රියාත්මක,422
ඊලග,421
දන්නවාද,421
ඒකනම්,420
කාලෙ,420
සහෝ,420
ගමු,420
හ්ම්,419
තේරෙන්නෙ,419
නොකර,418
වෙලාවක,417
හොයලා,417
බැලුවා,417
ගල්,416
අනතුරක්,415
වෙනුවට,414
පොලිසිය,414
සියලු,414
දී,414
විනෝද,413
නොහැකි,413
යකෝ,413
තිස්සේ,413
මෙහෙයුම,412
එකක,411
බිරිඳ,411
වැටිලා,411
ඔනේ,411
කළු,410
ශක්තිය,409
මාර,409
ලෝකයේ,408
පණපිටින්,408
අවධානය,408
අතින්,407
ඊළඟ,407
ඊයෙ,406
පහක්,405
අහනවා,405
තේරුනා,404
විහිළු,404
දැනන්,404
දරුණු,404
ආයුබෝවන්,403
ගියාම,403
ලැබෙනවා,402
සුපිරි,402
වශයෙන්,402
වේවා,401
නැත්ද,401
වැඩකට,400
බොහෝ,399
වතාවක්,399
නිසාද,399
ජරා,399
මැරුණා,398
අංකය,397
දැනෙන්නේ,397
වෙලාවෙ,397
විශ්වාසය,397
ඉස්සරහ,396
හිතන්,396
ටිකට්,396
මේකයි,396
අවුල,396
කරන්නත්,395
තාත්තෙ,395
මල්,395
පොලිසියට,395
අහකට,394
දාගන්න,394
හෙ,394
තරහ,393
බෙහෙත්,392
විවෘත,391
සෑහෙන්න,391
ලේසි,390
දැනට,390
සිටිනවා,389
යතුර,389
ගෑනු,388
තරුණ,388
හොයනවා,388
ආවරණය,388
ගහලා,388
පනින්න,387
උඩින්,387
තත්පර,386
තිබුනෙ,386
කිව්වද,386
ගැහුවා,385
සිංහල,383
වාඩි,383
එයාගෙන්,382
කකුල්,382
ගෙනත්,382
ක්‍රමයක්,382
විදියක්,381
ඉස්සර,381
දේට,381
වනේන,380
ගත්තොත්,380
සිටින,380
මචෝ,379
කොල්ලෙක්,379
දෙකයි,379
වෛර,378
පිළිගන්නවා,378
පුහුණු,378
පොත,377
ඔයාද,377
කටයුතු,377
එක්කෙනෙක්,376
මෝඩයෙක්,376
කෑ,375
අපරාධ,374
එහෙට,374
පහත්,374
වෙනසක්,373
දෙවෙනි,373
කොහොමත්,372
කීයක්,372
දත්ත,371
යානය,371
දෙකකට,371
පිරිමි,370
කාඩ්,368
වෛද්‍ය,368
හිරේ,368
මචේචර,368
අයිස්,368
මේකෙ,368
වෙනි,368
ඇතුළට,367
කියයි,367
මාස්ටර්,367
සංසුන්,366
පසුව,366
අහ්හ්,366
ඉක්මණට,366
නිකම්ම,366
ලැබෙන,365
කිව්වනේ,365
අනිවා,365
තේරුනාද,364
බබා,364
ආසයි,364
බර,364
පණ,364
කණ්ඩායමක්,364
වාහන,364
හදපු,364
ගස්,363
ගැනීමට,363
ප්‍රශ්ණ,363
මුහුදු,363
අගය,363
ඔච්චර,363
ම්ම්,363
කියපන්,362
මූණ,362
ඇත්තද,361
හරි∙,361
කාලෙකට,361
ප්‍රශ්නය,361
රස්සාව,361
එකකට,360
සියලුම,359
කියල∙,359
යන්නද,359
ජෝ,359
හිතාගෙන,358
මෝඩයා,358
ගත්තද,358
තම,358
දුන්නෙ,358
දරුවා,357
ඉක්මනටම,357
ආච්චි,357
ජය,357
සද්ද,355
පේන්න,355
බදින්න,355
හයියෙන්,355
කණ්ඩායමේ,355
මගුල,355
කරවන්න,354
යොමු,353
ක,352
වුණත්,352
මස්,351
හමුවෙන්න,351
ඈත්,351
ලෑස්තිද,351
නොවේ,350
තේරුණා,350
නගරයේ,350
පිලිගන්නවා,350
පිටත්,350
රාත්‍රියක්,349
තිබ්බෙ,349
කුඩා,348
කිහිපයක්,348
ෆේන්,348
මිනිස්,348
ඔක්කම,347
පුරාම,347
ආරම්භ,347
පරිස්සමින්,347
බිරිද,347
හමුදාව,347
දකින,347
එකද,346
විසි,346
එවා,346
මාමේ,345
නාස්ති,344
මෙතැන,344
ෂිට්,344
මිනිහව,344
අරං,343
මාර්ගය,343
ඇදලා,342
කකුල,342
සොයා,342
මගෙත්,341
කී,341
ආවද,340
මුල්,340
වෙලාද,340
එවන්න,339
ආරක්ෂිත,339
විහිලු,339
ඕනෑම,339
මාමා,339
ම්,338
කිරි,338
දත්,338
සියල්ල,338
ට්‍රක්,338
කුමක්ද,337
තේරුණාද,337
හමුදා,337
අතරේ,336
වුනාද,336
අණ,336
ස්තුති,335
උසස්,335
ගානේ,335
උගේ,335
බෝම්බ,334
කියවන්නේ,334
කාරයෙක්,334
කවදා,334
තුවක්කුවක්,334
ඇහුවා,333
මිනිස්සුන්ව,333
සහතික,333
විරුද්ධව,333
වැඩිපුර,333
ස්තූති,332
තුන්,332
සැරයක්,332
ඇහුම්කන්,332
ඇඳුම,332
තමුන්ට,332
අත්සන්,331
නව,331
ලැබෙන්නේ,331
ගෙදරින්,331
සෙල්ලම,331
වැඩට,331
දෙකම,331
එහෙත්,331
ඉන්නකොට,331
ගනන්,331
අහු,330
කොහොමහරි,330
දක්ෂ,329
කාලා,329
ඔහේගේ,329
ළඟට,329
මේව,329
අත්අඩංගුවට,328
පරික්ෂා,328
ලකුණු,328
හැරී,328
හට,327
වුනාට,327
මඟුලක්ද,327
ලෝක,326
අහගන්න,326
නිල්,325
සැක,325
කීපයක්,325
හතර,325
පිටිපස්සේ,325
රට,325
ගැනීම,324
වේගය,324
හිනා,324
හොයන්නේ,324
ඇදුම්,324
හැකියාව,324
වගෙ,324
තල්ලු,323
දුම්රිය,322
කැමරා,322
ගමන,322
කාට,322
දිග,321
කරගත්තා,321
පැනල,321
මහත්මිය,321
කේස්,321
භයානකයි,320
හැමතැනම,320
හිතෙන,320
රාජකාරිය,320
නංගි,319
යුධ,319
මල,319
වහන්න,319
වෙනකන්,318
ගැන්වීමක්,318
ජිවිතේ,318
මදි,318
දැක්කෙ,318
පිරිසිදු,317
යටත්,317
කාර්තික්,317
විදිහක්,317
ක්‍රියා,317
කෑලි,317
ලොකුම,316
කාල,316
තනි,316
හෝව්,316
මනුස්සයෙක්,315
ඉන්නම්,315
යාළුවො,315
පමණයි,315
උපකරණ,315
මරණ,315
මල්ලි,314
සදහා,314
ඉස්සරහා,314
ක්ලාක්,314
හිටියොත්,314
මටයි,314
ගනින්,313
වේගයෙන්,313
කෙල්ලව,312
ආරක්ෂිතයි,312
වටේ,312
එළියේ,312
හෙමින්,312
ලෑස්තියි,312
විල්,312
දුක,311
ෆ්‍රෑන්ක්,311
යා,311
2ක්,311
පාරෙන්,311
ආවම,311
මිනිහට,310
ඇවිදින්න,310
ඔෆිස්,310
කරපන්,310
හමු,310
සියළුම,310
තෑග්ගක්,310
වියදම්,310
අදින්න,309
වහලා,309
කිවුවෙ,309
එතනින්,308
ආහාර,308
ඉලක්කය,308
පින්තූර,307
නැත්තන්,306
මාළු,306
දුන්නොත්,306
සේවය,306
නීතිය,306
ඉහල,305
සුදානම්,305
බාර,305
වුනාම,305
හදාගන්න,305
පෙනුම,305
පෙන්නේ,304
ගැනයි,304
දැන්මම,304
සලකුණු,304
මෙයාගේ,304
පවුලක්,303
ලැබුනේ,303
ආදර,303
බිමට,303
අරලිය,302
පුතාව,302
යාලුවෙක්,302
නිදා,302
පහුගිය,302
නරකයි,301
කෙල්ලේ,301
විවේක,301
පොත්,301
පාරේ,301
කිරීමේ,301
නිසැකවම,301
