word,count
结,26682
迪,26667
交,26539
处,26453
气,26431
刚,26339
火,26319
笑,26207
蛋,26184
愛,26174
艾,26098
界,26060
几,26015
嘛,26004
片,25896
照,25894
覺,25842
计,25839
二,25595
停,25555
期,25545
且,25476
ấ,25462
哈,25452
經,25433
指,25421
底,25315
收,25222
谈,25190
难,25176
哥,25025
眼,24941
光,24866
坐,24663
色,24653
华,24637
乐,24595
度,24564
姆,24487
怕,24453
门,24434
待,24375
目,24369
办,24353
恩,24332
总,24104
五,23926
從,23821
音,23818
官,23782
根,23750
托,23715
至,23707
ả,23602
备,23549
员,23534
影,23457
制,23378
嘿,23305
喝,23282
代,23259
息,23226
约,23182
花,23178
怪,23081
科,22916
送,22864
英,22841
嗯,22822
演,22798
雷,22788
杰,22736
近,22643
整,22568
证,22561
搞,22558
空,22555
使,22528
帝,22332
基,22272
問,22264
無,22237
消,22220
婚,22153
远,22131
莉,22034
拜,21935
由,21925
伊,21914
楷,21791
月,21770
姐,21690
久,21688
跑,21539
愿,21474
亚,21457
队,21357
试,21346
間,21288
案,21270
硂,21235
弟,21200
洛,21171
持,21055
器,21040
周,21038
兰,20896
訴,20822
棒,20813
达,20811
穿,20797
錯,20768
报,20762
室,20666
車,20636
進,20419
四,20296
ậ,20296
察,20236
睡,20154
誰,20128
母,20113
威,20104
ố,19988
战,19975
倒,19953
吉,19838
弗,19763
密,19716
够,19705
國,19608
鬼,19584
反,19565
森,19422
τ,19367
林,19286
平,19264
内,19262
号,19215
歡,19169
電,19130
²,19115
量,19100
莱,18991
波,18969
兴,18964
種,18961
ạ,18943
单,18930
啦,18871
枪,18797
病,18762
王,18742
永,18736
犯,18665
應,18654
馬,18586
伤,18575
维,18565
除,18555
抓,18483
医,18362
止,18337
幫,18324
瑞,18280
動,18261
血,18252
忙,18239
贝,18237
蒂,18232
弄,18223
校,18219
普,18154
言,18128
便,18119
识,18073
须,18028
万,17995
關,17984
ờ,17958
機,17948
司,17940
助,17939
派,17886
注,17885
与,17800
娜,17684
衣,17635
份,17628
包,17608
局,17541
决,17539
長,17447
認,17427
帶,17310
實,17290
狗,17287
客,17264
令,17233
幸,17201
飞,17159
混,17156
流,17145
未,17129
親,17108
站,17022
声,17009
船,16865
城,16855
頭,16808
山,16807
伯,16776
噢,16727
品,16701
运,16681
殺,16628
塔,16606
改,16534
条,16530
军,16524
忘,16510
象,16499
罪,16477
丽,16372
师,16290
否,16230
易,16220
越,16191
懂,16107
院,16107
亮,16090
取,15992
史,15942
答,15910
宝,15882
兄,15822
治,15749
故,15719
往,15707
精,15671
百,15664
造,15644
跳,15609
游,15526
福,15518
程,15499
請,15415
击,15415
考,15393
夜,15387
乎,15382
假,15361
选,15351
嘴,15348
東,15345
装,15337
ớ,15302
式,15234
º,15232
ộ,15194
护,15192
許,15080
市,15071
舞,15031
麻,14927
买,14914
圣,14885
班,14873
另,14838
杯,14823
化,14792
い,14770
曾,14758
學,14688
ệ,14671
醒,14666
付,14666
赛,14608
绝,14558
立,14548
破,14515
歌,14484
及,14475
離,14466
微,14454
兩,14332
伦,14314
ể,14312
风,14298
餐,14295
写,14273
数,14176
呀,14141
张,14116
雅,14046
敢,13968
尽,13939
存,13939
奥,13909
嗨,13888
勒,13870
毒,13844
曼,13807
首,13776
半,13764
控,13732
差,13698
吸,13691
博,13675
記,13672
索,13637
妮,13634
味,13605
楚,13527
超,13471
担,13438
錢,13403
糟,13383
各,13355
续,13340
纳,13308
礼,13296
容,13291
店,13282
步,13279
ợ,13245
刻,13244
戴,13187
民,13129
落,13125
书,13125
建,13082
论,13076
深,13061
趣,13059
ㄓ,13036
引,13022
逃,13008
ơ,13007
妹,12991
ồ,12961
线,12938
疯,12924
视,12906
顿,12906
莎,12905
拍,12845
支,12838
偷,12837
街,12806
却,12798
联,12791
冷,12767
千,12749
坏,12741
紧,12735
菲,12721
强,12689
羅,12681
皮,12657
靠,12608
集,12586
油,12567
場,12527
继,12516
ắ,12515
迷,12511
转,12506
束,12427
體,12386
唱,12378
題,12361
漂,12351
调,12331
總,12327
钟,12313
恐,12307
慢,12304
暗,12290
喂,12283
將,12278
探,12210
足,12193
六,12192
邊,12184
追,12123
语,12067
险,12054
盾,12045
功,12038
呼,11989
务,11988
排,11988
璶,11984
確,11922
痛,11897
¹,11867
律,11856
业,11852
类,11800
娘,11728
修,11715
随,11661
玛,11652
传,11630
议,11628
翻,11562
八,11551
ọ,11535
ủ,11533
埃,11528
ề,11506
况,11472
變,11440
床,11434
е,11417
满,11400
费,11385
节,11376
复,11363
恶,11363
炸,11362
脑,11268
区,11263
示,11246
政,11244
猜,11231
宋,11216
¼,11212
烦,11204
某,11193
ª,11193
石,11165
挺,11145
ứ,11115
食,11104
½,11053
狂,11046
终,11027
静,11014
轻,10998
退,10996
唯,10981
剛,10973
談,10960
射,10938
處,10928
昨,10919
幾,10903
塞,10897
凯,10886
洗,10854
置,10847
疑,10843
段,10841
休,10832
弹,10819
梦,10809
辦,10767
氣,10757
藏,10742
結,10740
激,10730
妻,10709
划,10685
软,10668
樂,10661
迎,10642
聊,10635
員,10632
秘,10621
角,10604
临,10597
操,10589
ý,10585
ẽ,10584
形,10576
準,10551
念,10551
危,10505
泰,10500
即,10452
极,10447
速,10426
诺,10409
连,10389
計,10388
穦,10364
苦,10359
ぐ,10338
門,10313
架,10292
魔,10277
萨,10269
丝,10261
丹,10259
奶,10259
料,10259
统,10243
似,10226
参,10220
ở,10211
承,10185
图,10164
岁,10155
碞,10144
蘭,10102
難,10102
组,10090
ầ,10081
備,10080
稱,10059
元,10050
祝,10027
共,10022
据,10018
裡,10013
监,10005
遇,10004
背,9997
具,9989
古,9949
讲,9927
州,9926
药,9914
碰,9898
松,9871
午,9867
莫,9856
乔,9835
展,9831
块,9831
麦,9829
蒙,9804
南,9795
板,9749
台,9722
闭,9699
戏,9694
冰,9691
沙,9670
遠,9649
投,9598
甚,9577
牛,9550
¾,9536
居,9533
私,9525
露,9523
急,9523
耶,9517
肉,9480
介,9473
鲁,9453
值,9418
後,9409
屁,9383
沃,9381
毛,9370
證,9352
て,9351
т,9348
帕,9330
热,9320
套,9301
赶,9261
な,9257
登,9231
义,9219
試,9197
胡,9179
傻,9169
庭,9166
兵,9125
約,9123
团,9117
旅,9107
弧,9107
戰,9082
丁,9073
隊,9069
浪,9069
术,9028
亞,9020
幕,8993
о,8972
達,8950
陪,8942
斗,8925
卖,8913
灵,8910
究,8901
守,8883
武,8867
座,8851
の,8833
录,8774
突,8763
暴,8758
報,8755
摩,8734
糕,8727
亡,8708
印,8686
族,8680
票,8679
独,8635
争,8593
瞧,8588
楼,8575
夠,8552
爆,8547
群,8537
讨,8493
推,8491
商,8486
领,8484
断,8471
产,8466
叔,8456
野,8439
防,8431
竟,8427
屋,8407
鱼,8399
っ,8393
堂,8376
琳,8367
标,8364
ừ,8362
咱,8331
怀,8326
责,8313
ị,8309
坦,8309
梅,8303
瓦,8280
蠢,8271
替,8222
惊,8201
ữ,8179
號,8167
槍,8167
吹,8164
興,8123
翰,8105
傷,8087
撒,8066
土,8065
权,8048
换,8029
饭,7997
卫,7990
型,7983
七,7979
致,7978
香,7973
乱,7973
脸,7969
显,7954
俩,7909
喔,7889
維,7847
³,7815
历,7810
尸,7808
按,7808
价,7796
哇,7790
萊,7789
观,7785
画,7783
瑟,7773
ん,7761
句,7744
貝,7740
た,7718
谋,7706
释,7695
资,7689
供,7676
呃,7666
醫,7665
內,7661
牙,7641
決,7626
闻,7616
效,7585
選,7575
箱,7571
谅,7563
軍,7561
識,7549
滚,7546
р,7537
河,7535
呆,7488
摆,7486
捕,7479
須,7478
导,7477
脱,7464
则,7434
剧,7430
а,7384
牌,7378
婆,7374
聲,7371
だ,7366
丈,7360
霍,7337
配,7329
與,7329
顾,7329
努,7325
康,7322
级,7319
红,7302
笵,7301
毁,7294
择,7290
ǎ,7284
阻,7276
设,7254
狱,7253
師,7226
志,7218
彼,7216
北,7198
境,7186
招,7181
模,7176
麗,7143
源,7130
验,7128
码,7126
伴,7109
啥,7094
升,7090
佛,7065
妓,7051
称,7043
萬,7041
脚,7036
夏,7030
练,7027
袋,7021
冒,7020
劳,7017
も,6996
列,6966
赢,6963
木,6949
低,6948
骗,6944
攻,6938
降,6934
左,6918
運,6902
ā,6895
专,6895
仅,6888
适,6845
负,6821
眔,6821
货,6806
か,6797
弃,6794
姑,6785
享,6750
踪,6749
困,6718
草,6717
飛,6713
條,6690
單,6681
恨,6679
免,6664
寶,6640
社,6639
睛,6636
双,6619
仍,6618
刀,6602
技,6595
甜,6592
检,6576
借,6564
雪,6539
魂,6529
判,6510
职,6485
汉,6483
裏,6477
賽,6464
概,6451
研,6447
温,6444
苏,6442
府,6412
筁,6411
细,6404
毫,6397
簡,6386
坚,6378
封,6374
骨,6372
馆,6368
ǐ,6356
圆,6354
富,6335
護,6335
航,6331
擊,6324
倫,6314
風,6308
透,6301
買,6295
產,6294
习,6279
养,6277
树,6274
佩,6273
奧,6270
冲,6267
初,6258
股,6243
散,6240
朗,6236
读,6228
遗,6219
规,6209
刺,6205
誓,6205
剩,6201
張,6199
厌,6198
右,6180
举,6165
搬,6132
园,6126
裝,6109
擔,6106
汤,6091
巨,6091
般,6088
は,6074
爵,6072
鸡,6070
視,6058
移,6056
逼,6053
啡,6051
咖,6050
充,6050
依,6050
质,6046
腿,6046
し,6036
九,6031
网,6019
短,6015
预,6004
纽,5995
納,5995
沉,5994
統,5990
遍,5985
谎,5973
龙,5971
瘋,5960
压,5956
寻,5944
數,5904
辆,5899
众,5886
若,5868
ㄆ,5858
响,5856
絕,5855
抽,5854
丢,5844
测,5844
纪,5836
盖,5798
善,5786
ự,5777
癸,5745
忍,5736
默,5721
巧,5718
鸟,5717
續,5699
盡,5696
曲,5691
误,5689
严,5677
哭,5676
ネ,5666
で,5648
酷,5643
撞,5630
н,5630
寫,5625
論,5595
抗,5592
緊,5578
勇,5575
败,5574
戈,5552
掌,5551
辛,5527
顺,5519
と,5518
に,5505
吓,5497
堡,5494
ß,5481
徒,5480
壞,5478
妙,5477
洲,5473
尊,5466
雄,5465
状,5458
議,5454
虑,5436
围,5420
搭,5418
禮,5418
る,5387
聯,5385
附,5381
熟,5381
聚,5378
う,5352
悲,5330
菜,5329
雨,5321
智,5321
繼,5320
笨,5316
杂,5305
瑪,5301
俄,5294
环,5294
唐,5292
珍,5265
皇,5264
強,5260
挑,5260
态,5245
迈,5228
属,5222
戒,5222
异,5220
库,5217
猫,5213
银,5212
扔,5211
吻,5207
書,5205
际,5198
ă,5187
糖,5181
よ,5174
轉,5165
醉,5156
创,5154
岛,5151
禁,5149
顶,5128
頓,5126
摄,5122
扰,5121
获,5117
窗,5111
孤,5108
吵,5100
胜,5097
播,5090
毕,5090
險,5088
敬,5081
鐘,5073
烟,5073
施,5057
躲,5054
镇,5053
費,5044
仔,5038
洞,5034
監,5017
圈,5010
匙,5008
業,5004
調,5002
夢,4999
笔,4995
ỉ,4992
彩,4971
尺,4968
卻,4964
耳,4945
線,4937
户,4936
麽,4932
景,4929
邦,4928
麥,4922
況,4915
兹,4912
伍,4907
拥,4902
词,4900
避,4888
妳,4878
碎,4869
傳,4868
阳,4867
敦,4861
迟,4853
隨,4853
鞋,4841
凶,4840
拒,4837
腦,4836
副,4833
煩,4823
凱,4818
宣,4805
舒,4801
欧,4797
授,4792
ĩ,4790
務,4790
粉,4774
旁,4773
靜,4767
烧,4765
滿,4759
惡,4752
輕,4740
秒,4738
弱,4737
款,4733
搜,4730
赌,4726
節,4720
赫,4718
诞,4716
迹,4713
臭,4705
季,4695
良,4678
素,4677
李,4672
幻,4657
洋,4656
ら,4655
絲,4650
瓜,4645
ỏ,4629
荣,4627
扯,4626
痷,4626
折,4610
尤,4609
劃,4609
諾,4603
既,4600
签,4597
芬,4594
ぱ,4586
雇,4583
桑,4577
译,4575
累,4562
陷,4560
虽,4553
語,4550
墨,4517
乖,4516
层,4493
限,4483
區,4477
朝,4473
轮,4472
恋,4468
尿,4465
參,4464
敌,4462
奖,4446
翴,4443
稍,4443
典,4438
閉,4436
纸,4432
项,4430
末,4429
脏,4428
叛,4426
隔,4409
滑,4408
聪,4394
終,4388
詹,4384
ī,4384
團,4380
講,4380
秨,4377
喬,4371
锁,4368
课,4360
蕾,4356
秀,4355
铁,4355
ổ,4353
贵,4353
そ,4347
с,4347
范,4337
拳,4334
柯,4327
漫,4324
艺,4321
連,4321
材,4317
凡,4306
黄,4303
黎,4290
灭,4289
彈,4282
趕,4279
杜,4278
歲,4276
堆,4271
桌,4266
ặ,4266
席,4263
惹,4261
ũ,4253
估,4249
幹,4245
類,4229
ụ,4220
こ,4211
训,4206
尝,4206
華,4196
亨,4187
灯,4185
邀,4177
薩,4174
营,4163
義,4158
怖,4154
瞷,4150
藥,4143
復,4141
采,4138
娃,4138
村,4134
迫,4131
归,4129
章,4122
尾,4120
旧,4112
烈,4097
瓶,4094
虫,4092
青,4085
疗,4083
抢,4081
途,4081
み,4079
戲,4077
れ,4073
汽,4070
输,4066
ま,4065
蜜,4061
镜,4060
牢,4060
租,4060
健,4058
蓝,4057
育,4055
さ,4050
扎,4046
術,4045
织,4041
爷,4040
圖,4037
隐,4011
互,4003
帽,4002
魯,3991
盛,3985
茶,3984
逮,3983
組,3979
極,3965
宾,3961
烂,3959
鼠,3954
盘,3950
卷,3950
缺,3948
刑,3947
握,3940
薄,3931
较,3923
染,3916
废,3916
拖,3916
þ,3913
す,3909
癬,3906
率,3893
童,3891
據,3879
惜,3875
端,3873
遭,3862
谷,3851
衛,3835
ǒ,3825
琴,3806
版,3804
冠,3804
黛,3803
豪,3799
ằ,3794
賣,3790
欲,3782
寄,3778
优,3778
摸,3755
塊,3755
劫,3752
骑,3747
磨,3745
祖,3744
扮,3740
權,3736
例,3733
ń,3723
档,3713
錄,3711
允,3700
残,3700
в,3700
熊,3699
协,3688
砸,3686
琵,3683
怜,3678
泡,3671
核,3667
牧,3655
責,3644
灰,3623
硬,3622
旦,3621
腳,3616
討,3613
爭,3612
が,3604
を,3588
欠,3585
熱,3584
疼,3584
於,3583
ㄇ,3582
荒,3582
挂,3578
俱,3571
厨,3568
挥,3566
獄,3564
愉,3553
狼,3552
势,3544
勃,3541
丑,3537
陆,3537
胸,3535
饿,3532
圾,3523
猎,3520
換,3519
垃,3518
滾,3517
震,3516
怒,3514
ㄠ,3510
撤,3505
朱,3491
ち,3487
执,3486
憾,3485
畫,3481
領,3480
飯,3478
序,3469
偶,3465
广,3462
厅,3460
資,3460
忠,3459
审,3437
靈,3431
插,3426
懷,3425
孕,3424
爬,3412
零,3410
委,3409
臉,3406
裤,3405
羊,3399
獨,3379
斷,3378
闪,3377
胎,3374
價,3372
钥,3368
绑,3368
亂,3366
樓,3361
伟,3354
余,3347
督,3346
愚,3344
挖,3341
顧,3334
娅,3332
忆,3331
歷,3324
侵,3322
岩,3315
聞,3311
溫,3306
ō,3305
吐,3295
爽,3291
症,3291
讽,3290
闹,3286
擦,3283
盯,3275
杠,3275
妇,3266
л,3263
驚,3262
驾,3261
援,3257
春,3255
腔,3249
恭,3245
袭,3243
策,3240
あ,3239
標,3227
占,3219
擇,3211
匹,3206
恰,3204
寓,3203
钮,3198
宇,3198
奏,3197
卢,3196
祈,3185
君,3182
紅,3176
碼,3176
岸,3169
阴,3169
く,3166
м,3161
咒,3160
增,3152
焊,3151
嫁,3148
劲,3147
郎,3145
д,3144
躺,3143
饼,3141
奴,3141
湖,3139
汀,3136
悔,3128
釋,3128
負,3126
辈,3123
挡,3122
略,3119
摇,3113
級,3109
朵,3109
拾,3108
傲,3108
池,3104
巫,3103
墙,3101
惠,3100
ㄛ,3099
盒,3095
征,3091
鼓,3089
仇,3083
钩,3082
職,3079
甲,3079
貌,3079
批,3076
贏,3076
梯,3073
倆,3070
蘇,3068
奋,3063
域,3060
葬,3055
痴,3053
补,3050
ỗ,3049
脫,3047
啤,3047
譯,3045
彻,3042
ẹ,3041
埋,3035
尖,3031
腊,3030
宙,3029
诚,3023
嫌,3018
ử,3018
财,3013
赞,3013
编,3007
柏,3006
宁,3000
厄,3000
拯,2992
貨,2988
鼻,2987
姓,2976
肚,2972
魚,2967
鲍,2966
奈,2962
访,2960
邪,2958
婊,2957
奎,2954
厉,2954
泳,2952
耍,2949
練,2949
び,2948
液,2946
咬,2944
尚,2943
顯,2942
隆,2939
乘,2939
荷,2937
逊,2933
則,2931
奔,2924
箭,2924
潜,2921
臺,2919
礛,2917
述,2910
启,2905
描,2900
ч,2892
舍,2889
稲,2884
雙,2883
疭,2881
猩,2878
棄,2873
农,2861
触,2856
植,2854
導,2853
倍,2851
ね,2850
觀,2839
邁,2839
屎,2831
晨,2826
胁,2821
燃,2816
炮,2815
設,2808
掩,2807
贾,2803
耐,2802
劇,2798
預,2797
ノ,2795
椅,2794
專,2794
净,2794
绿,2791
網,2789
括,2786
佳,2783
暖,2782
騙,2780
云,2778
抵,2772
欺,2772
壁,2770
佬,2767
タ,2761
祇,2759
纯,2758
猪,2749
適,2748
毀,2743
牲,2741
舉,2739
к,2738
庆,2738
驗,2737
膀,2729
羞,2725
り,2725
浴,2721
蛤,2713
蝶,2706
固,2702
習,2702
烤,2700
瞒,2697
距,2696
雞,2690
館,2689
勞,2680
谓,2680
ě,2675
漢,2671
障,2669
敲,2663
仰,2659
豆,2652
赚,2648
胖,2647
构,2646
響,2644
摔,2640
销,2638
颗,2635
尉,2635
創,2635
帅,2633
養,2633
茨,2630
喊,2630
謊,2628
洱,2627
堅,2625
規,2624
踢,2624
惧,2621
渴,2620
ゴ,2620
犹,2617
虚,2616
眾,2612
裂,2611
檢,2609
阵,2602
针,2595
鎮,2594
葛,2593
省,2592
咪,2585
予,2584
拼,2580
趴,2579
у,2575
扫,2565
慈,2564
订,2563
讯,2557
赣,2557
狦,2556
络,2552
敏,2549
丟,2549
紀,2548
偏,2547
汗,2538
湯,2536
赖,2532
厭,2531
き,2528
评,2523
蹤,2518
霉,2517
企,2515
歇,2508
齐,2507
鲜,2505
赏,2502
潮,2500
姻,2498
喷,2497
泥,2497
蛇,2492
怨,2488
蓋,2487
虎,2482
裙,2481
绍,2480
夺,2476
玡,2471
ウ,2471
慮,2468
惯,2467
址,2463
账,2462
嚴,2462
艘,2461
兽,2458
讀,2455
田,2455
肥,2455
樹,2454
稳,2451
僅,2446
益,2446
拔,2444
壓,2442
恢,2441
胞,2435
敗,2431
ы,2431
誤,2431
辣,2430
韦,2423
茲,2419
贺,2419
融,2417
损,2415
延,2413
辜,2413
ゃ,2412
澡,2410
胆,2408
盗,2392
糊,2392
廉,2391
園,2391
乡,2388
矩,2384
伸,2381
剪,2376
暂,2371
眠,2369
嚇,2367
琪,2365
仙,2365
龟,2363
遺,2362
逐,2358
昏,2356
お,2354
漏,2351
妞,2348
额,2345
細,2342
邮,2341
珊,2341
惨,2341
ぇ,2338
芭,2333
荡,2332
順,2326
惑,2323
欣,2322
裁,2317
抛,2317
泽,2310
筑,2306
紐,2304
淡,2303
ē,2303
割,2302
п,2297
返,2297
痕,2293
申,2292
眖,2290
瞎,2289
盟,2288
宫,2287
筆,2287
减,2287
驶,2284
兔,2280
ь,2276
罚,2274
墓,2273
巡,2273
献,2271
含,2268
亿,2266
罢,2266
耀,2265
祷,2265
诗,2262
扣,2262
奉,2258
纹,2256
殿,2255
珠,2255
勝,2253
召,2253
竒,2249
肖,2248
叶,2247
肩,2244
砍,2243
诀,2235
趟,2230
滴,2230
砆,2229
频,2227
輛,2225
辱,2224
圍,2221
尋,2214
粗,2213
佑,2211
载,2209
屬,2208
戶,2207
遵,2205
雜,2203
忌,2202
售,2201
符,2201
乌,2200
茜,2199
狠,2198
陛,2197
芝,2197
擾,2195
幽,2194
謀,2191
遲,2187
贱,2183
猴,2179
呐,2179
涉,2176
崩,2174
煙,2172
仪,2171
秋,2168
ẻ,2167
趁,2161
抬,2155
桥,2154
銀,2150
溜,2149
舰,2148
伏,2141
涂,2135
攝,2130
哎,2129
獺,2124
旋,2124
г,2124
剂,2121
け,2119
測,2119
辨,2115
薇,2115
ẫ,2114
绪,2110
詞,2110
昂,2109
阶,2109
宴,2109
陌,2108
慌,2106
港,2101
沖,2100
键,2094
ρ,2092
姬,2090
殊,2087
捉,2080
患,2078
簽,2075
態,2074
歐,2074
庫,2072
碍,2067
臂,2065
擅,2064
违,2063
柔,2062
狀,2057
玻,2057
賭,2052
柜,2052
衡,2051
漠,2048
穆,2045
幅,2045
桃,2045
猭,2044
輪,2040
嘉,2039
龍,2039
逗,2038
擁,2034
猛,2032
蜂,2022
榮,2020
购,2018
济,2015
钻,2013
ン,2010
я,2010
紈,2009
瓣,2006
岿,2005
党,2000
杉,1999
ー,1998
ゑ,1997
孔,1996
辞,1992
坎,1986
竞,1985
宜,1979
冬,1977
扂,1977
洁,1975
礚,1975
桶,1972
狄,1972
忽,1970
姨,1969
悉,1968
甘,1964
厂,1963
秈,1958
媒,1958
質,1957
闲,1957
爲,1956
敵,1955
燒,1954
誕,1952
脖,1950
際,1948
並,1946
仁,1946
獲,1940
珀,1940
积,1939
卧,1936
廷,1934
頂,1934
畢,1931
惩,1928
拆,1927
宗,1926
壮,1916
脆,1915
贴,1914
蝠,1914
貴,1910
颜,1906
娶,1898
焦,1897
慰,1896
乳,1895
刷,1893
钢,1893
邻,1892
舱,1890
雖,1888
や,1886
陽,1883
屠,1883
丧,1877
凭,1875
疾,1875
腹,1874
仿,1872
篇,1871
項,1871
禗,1868
侦,1868
紙,1868
幼,1867
扭,1866
萝,1865
囚,1864
析,1863
耻,1860
聰,1860
貓,1860
ど,1855
摧,1854
剑,1853
甩,1852
Θ,1850
佐,1849
蝙,1845
署,1840
愈,1839
舌,1837
汁,1837
革,1835
脉,1833
輸,1830
浮,1830
營,1826
課,1826
藍,1822
芙,1820
堪,1817
撑,1814
泄,1810
黃,1807
灾,1805
踏,1803
臨,1802
戀,1802
押,1798
磅,1797
棍,1794
舧,1794
窃,1790
绕,1785
審,1785
跡,1782
侠,1782
島,1780
訓,1779
牵,1775
滩,1774
炳,1774
爛,1773
爹,1772
兜,1769
缘,1764
臟,1764
夸,1759
搶,1750
妥,1746
皑,1745
宽,1740
崔,1739
笆,1738
藝,1736
闯,1734
艇,1733
筿,1733
異,1732
鳥,1732
繷,1728
蛮,1727
揍,1727
堵,1726
宿,1726
燈,1725
倾,1720
え,1720
寸,1720
杆,1717
揭,1716
吞,1714
翅,1713
污,1713
厚,1712
勾,1711
蠅,1710
酸,1709
窥,1708
恕,1706
咯,1705
振,1704
吊,1702
役,1701
钉,1700
镑,1698
奸,1696
鎖,1696
帐,1694
Ω,1694
闽,1693
廊,1693
缩,1692
鹰,1692
願,1689
協,1688
卑,1688
療,1688
毙,1684
陈,1678
尘,1677
穌,1676
祸,1676
勤,1671
粄,1669
牡,1669
呵,1668
爺,1667
夹,1664
饰,1660
孽,1659
璃,1658
胃,1657
滅,1651
哼,1651
獎,1651
環,1649
伪,1649
嘘,1647
じ,1646
蝴,1644
渐,1644
玂,1643
玉,1641
措,1640
擎,1639
陶,1638
扇,1636
б,1634
腐,1633
旗,1631
酱,1630
セ,1628
井,1627
盤,1626
截,1626
葡,1618
袖,1618
淋,1612
稰,1611
ẩ,1609
牺,1602
俗,1601
炒,1599
萄,1596
碧,1596
妒,1595
較,1595
裸,1595
庄,1594
慕,1592
刮,1590
罩,1588
披,1587
诱,1586
з,1584
廢,1584
廣,1583
沿,1582
哀,1581
填,1581
ひ,1579
覆,1579
番,1577
偉,1576
衫,1576
翼,1576
宰,1576
ク,1575
ル,1574
潘,1573
フ,1569
栋,1567
め,1567
歸,1563
肠,1562
鹅,1561
偿,1556
隱,1556
厕,1555
唤,1554
鏡,1553
巾,1552
ア,1549
坻,1547
饮,1546
渡,1546
揮,1543
廳,1543
餓,1542
撕,1538
仗,1538
癌,1536
鮑,1536
優,1534
诡,1534
鹿,1532
憐,1531
辑,1526
骄,1526
拦,1524
氧,1523
盿,1522
凌,1519
塑,1518
胶,1515
