word,count
party,49
ama,49
patayin,49
diyan,49
kanila,48
sorry,48
pulis,48
sarili,48
Cyril,48
tulong,48
magaling,47
naging,47
amin,47
DVD,47
makikita,47
kaniyang,47
Raju,47
the,47
busan,47
labas,46
pia,46
puso,46
dalawang,46
Duke,46
akala,46
heto,46
yeah,46
hey,46
pumatay,46
dati,45
ilang,45
detective,45
alis,45
zoobi,45
sumigaw,45
malaking,44
pagkain,44
sikat,44
bukas,44
uli,43
higit,43
pakiusap,43
malapit,43
bansa,43
kanilang,43
makinig,42
tulungan,42
Shishio,42
babae,42
diba,42
dahilan,42
hayop,41
makakuha,41
kamusta,41
puwedeng,41
enerhiya,40
dumating,40
hari,40
medyo,40
uh,40
beses,40
daan,40
milyong,39
tumatawa,39
an,39
tara,39
kapatid,39
gubat,39
wow,39
noon,39
kailangang,39
atin,39
Farhan,38
pagkatapos,38
linggo,38
huli,38
espada,38
kaysa,37
gustong,37
narinig,37
parati,37
sakin,37
halos,37
dagat,37
ngayong,37
ilalim,37
DWARF,36
hangin,36
pinto,36
doobi,36
nawala,36
tanga,36
bilang,36
aso,36
bilyong,35
susunod,35
bumalik,35
nung,35
kumuha,35
Hello,35
bawat,35
hayaan,34
kelangan,34
ulo,34
takbo,34
sasabihin,34
maaari,34
gumagawa,34
nakatira,34
mukha,34
gonna,34
masyadong,34
sex,34
bilisan,34
gamit,33
ganon,33
lungsod,33
gasps,32
pabilis,32
miss,32
syang,32
nitong,32
lumabas,32
bear,32
kundi,31
ganito,31
mamatay,31
mayroon,31
gumawa,31
umaga,31
minsan,31
maghintay,31
Battosai,31
yaon,31
merong,31
paraan,31
kasalanan,30
Winters,30
populasyon,30
maliit,30
tatay,30
huling,30
nagbibigay,30
n'yo,29
buwan,29
katulad,29
you,29
planeta,29
kotse,29
nakalimutan,29
takot,29
Kyoto,29
show,29
tren,29
langis,29
Ivan,29
Huy,29
masaya,29
malaki,29
pumasok,28
matagal,28
well,28
kayang,28
no,28
of,28
baby,28
dyan,28
nilang,28
my,28
Ok,28
tumingin,28
a,28
kada,28
Su,28
yes,28
sigurado,28
namang,27
me,27
magsalita,27
in,27
natatakot,27
makina,27
ari,27
tawagan,27
'yo,27
Virus,26
date,26
asawa,26
pangunahing,26
ability,26
naninirahan,26
Tumahimik,26
maaaring,26
sumama,26
Barking,26
naku,26
guwapo,26
dun,26
sira,26
sama,26
iniisip,26
nalaman,26
niyong,26
makuha,26
pareho,26
lalaking,26
parehong,26
ilog,26
ulan,26
magagawa,26
yaman,25
Opo,25
bigyan,25
minuto,25
kitang,25
naisip,25
e,25
pano,25
ulit,25
puno,25
car,25
's,24
buksan,24
basta,24
likod,24
karagatan,24
nandoon,24
Ranchhoddas,24
Ramone,24
manatili,24
carbon,24
unang,24
eksena,24
liwanag,23
naka,23
Jeremy,23
sobrang,23
wakas,23
ipakita,23
libo,23
pagkakataon,23
mabilis,23
parating,23
pamilya,23
tumigil,23
kalokohan,23
kahoy,23
taas,23
makapaniwala,23
mahirap,23
yang,23
kamahalan,23
kalikasan,23
ganyan,23
huh,22
tigil,22
telepono,22
malakas,22
uri,22
siyempre,22
alala,22
Dumbo,22
mo'ng,22
nais,22
ligtas,22
libong,22
so,22
mali,22
KAPWA,22
agad,22
pinatay,22
panganib,22
namatay,21
Chatur,21
Excuse,21
Kumusta,21
gobyerno,21
syudad,21
Dubai,21
tabi,21
Tweet,21
lawa,21
pakialam,21
Katie,21
THORIN,21
harap,21
hanapin,21
mamamatay,21
kausapin,21
Ano'ng,21
magkaroon,21
Kenshin,21
halaman,21
Pasensiya,21
mamaya,21
ito'y,21
tuloy,21
ingat,20
palm,20
Saki,20
kailan,20
lagi,20
lakas,20
kama,20
Dad,20
Toddy,20
maupo,20
makipag,20
dugo,20
ilan,20
hirap,20
klima,20
masama,20
Fresnoy,20
naiintindihan,20
Katsuji,20
agrikultura,20
tumawag,20
ma,20
on,19
tanong,19
darating,19
nakakaraan,19
isip,19
bahala,19
tawag,19
out,19
nanay,19
Sighs,19
pagiging,19
nahuli,19
laban,19
kuwarto,19
ice,19
grabe,19
Mama,19
maayos,19
mangyayari,19
makukuha,19
um,19
babalik,19
hot,19
I'm,19
guys,19
puwet,19
mismo,19
ganoon,19
ibibigay,19
sarap,18
ganun,18
up,18
kumain,18
pangako,18
kalimutan,18
ganitong,18
sakit,18
salita,18
good,18
card,18
Uy,18
please,18
Wangdu,18
nahanap,18
mahalaga,18
ibigay,18
gawa,18
subukan,18
Aleman,18
boypren,18
pera,18
s'ya,18
tignan,18
kanina,18
muli,18
likas,18
species,18
nagkaroon,18
tunay,18
mahilig,17
Control,17
mail,17
nyang,17
mabuhay,17
mata,17
episode,17
galit,17
ikot,17
kagabi,17
maalala,17
pangangailangan,17
lampin,17
ginagamit,17
bakla,17
nagiging,17
ayoko,17
kamatayan,17
litrato,17
pamamagitan,17
aral,17
daw,17
away,17
narito,17
papunta,17
nakaraan,17
kalahati,17
pum,17
Chanchad,17
gamitin,17
pati,17
sundalo,16
nanganganib,16
sulat,16
tahimik,16
kakaiba,16
bye,16
yelo,16
puro,16
Sugita,16
naririnig,16
mawala,16
nalalaman,16
hee,16
ORC,16
usap,16
asa,16
kwento,16
hinahanap,16
Turbo,16
ina,16
Kuha,16
Sinong,16
krus,16
umaasa,16
engineer,16
panginoon,16
panoorin,16
batang,16
Daejeon,16
ring,16
kesa,16
Kim,16
bears,16
kinuha,16
bayag,16
naaalala,16
iligtas,16
Jin,16
sigaw,16
eto,16
Ayokong,15
brad,15
laman,15
tatlong,15
Whoa,15
maintindihan,15
uncensored,15
aaral,15
are,15
nakakatakot,15
tiwala,15
kasal,15
baril,15
maari,15
yon,15
apat,15
andito,15
mangyari,15
natural,15
patawarin,15
inumin,15
Butler,15
kaguluhan,15
nun,15
papuntang,15
emergency,15
estudyante,15
dahan,15
Pasensya,15
ibinigay,15
dalhin,15
palagay,15
for,15
disyerto,15
pagod,15
gaano,15
nilalang,15
bundok,15
isda,15
tamang,15
Buti,15
dating,15
sina,15
isipin,15
Honey,14
Mona,14
Soo,14
hubad,14
Eagle,14
interview,14
naintindihan,14
Tumayo,14
nyong,14
labi,14
iwan,14
sinira,14
tuwing,14
palaki,14
baba,14
order,14
nakikipag,14
Tumabi,14
pagdating,14
titi,14
tumakbo,14
simula,14
kabundukan,14
Dog,14
non,14
katawan,14
gawing,14
bumili,14
gas,14
zombie,14
mahusay,14
Sweetie,14
gutom,14
halimbawa,14
suot,14
Thanksgiving,14
handa,14
kailanman,14
station,14
papatayin,14
Hesus,14
kayamanan,14
lumaki,14
Chief,14
Himura,14
apoy,14
Engineering,14
paggawa,13
Aba,13
malalaman,13
ate,13
ibabaw,13
mahahanap,13
pwedeng,13
nagsimula,13
Gidget,13
papaano,13
nagtatrabaho,13
malayo,13
sapat,13
phone,13
ako'y,13
DRAGON,13
naalala,13
guwapong,13
wherethebearsare.tv,13
de,13
sexy,13
ideya,13
Aya,13
Pasko,13
ibaba,13
libro,13
exam,13
gaya,13
dadaan,13
nakakatawa,13
itsura,13
klase,13
New,13
kalawakan,13
napaka,13
Tiny,13
opisina,13
Kapoor,13
Kaoru,13
katotohanan,13
Tandaan,13
sumunod,13
ipapakita,13
lumang,12
oil,12
mabait,12
gayon,12
limang,12
umupo,12
relasyon,12
maniwala,12
magnanakaw,12
tong,12
masamang,12
magkakaroon,12
kalaban,12
extra,12
dala,12
magaralgal,12
susi,12
bola,12
time,12
papel,12
pataas,12
pasok,12
pantalon,12
Hi,12
pinili,12
dioxide,12
Datu,12
'y,12
Punta,12
balita,12
pwersa,12
Pranses,12
balanse,12
lebel,12
Itigil,12
ding,12
plano,12
pong,12
mahanap,12
Rapanui,12
itlog,12
Viper,12
karne,11
buddy,11
niyan,11
enjoy,11
sala,11
tanging,11
Rastogi,11
makapaniwalang,11
pusa,11
nandun,11
kainin,11
Rechampot,11
Bosselet,11
Nasan,11
matapos,11
yata,11
aktor,11
gotta,11
malalaking,11
grado,11
magbigay,11
Magkita,11
nawawala,11
boyfriend,11
pool,11
tumpok,11
Chuckles,11
misyon,11
Contestant,11
kaarawan,11
Sasama,11
una,11
linya,11
Joy,11
Palakpakan,11
seryoso,11
Tugtog,11
Dali,11
iisa,11
Tanggapin,11
langit,11
nakaraang,11
Silencer,11
naghahanap,11
pagitan,11
Danny,11
is,11
kumakain,11
naglagay,11
Iori,11
Kuya,11
nanalo,11
Natutuwa,11
computer,11
hingal,11
BILBO,11
sandata,11
sangkatauhan,11
lupain,11
Panting,11
KILI,11
pansinin,11
utos,10
sigurong,10
sinubukan,10
pagpunta,10
pagkamatay,10
usok,10
Mister,10
pagkakamali,10
teritoryo,10
Okubo,10
tinitingnan,10
pagdiriwang,10
sa'kin,10
sumasayaw,10
sukat,10
Paalam,10
tapusin,10
pinuno,10
nakilala,10
san,10
reserba,10
yamang,10
unlad,10
Springs,10
masasabi,10
Pendleton,10
pen,10
school,10
pessimist,10
resulta,10
paligid,10
totoong,10
pinakamalaking,10
mataas,10
pinakamataas,10
raw,10
mundong,10
Where,10
marahil,10
mahigit,10
edukasyon,10
damit,10
lalong,10
FaceBook,10
laptop,10
and,10
dami,10
Europa,10
atmosphere,10
baliw,10
lihim,10
ibon,10
magkasama,10
magkano,10
kapangyarihan,10
kapaligiran,10
daang,10
Inay,10
magalala,10
butas,10
espadang,10
magagandang,10
impormasyon,10
butil,10
cap,10
Greenland,10
espesyal,10
Lumayo,10
audition,10
ginamit,10
lumalaking,10
isipan,10
halaga,10
isla,10
hinihintay,10
Gago,10
bar,10
Africa,10
gabing,10
Germany,10
makarating,10
hihinto,10
hawak,10
kanta,9
gumamit,9
gumagastos,9
Burns,9
sitwasyon,9
naiisip,9
pintuan,9
Lalo,9
binaril,9
param,9
pinakamahirap,9
Siya'y,9
kulungan,9
milyon,9
by,9
umiindak,9
GANDALF,9
nakalipas,9
dadalhin,9
EREBOR,9
Sampung,9
bumagsak,9
sinuman,9
Huminahon,9
simpleng,9
katapusan,9
nagbigay,9
banda,9
sasakyan,9
lason,9
Director,9
text,9
pangyayari,9
layo,9
BARD,9
ebidensiya,9
napakalaking,9
Bitiwan,9
tatlo,9
gumulong,9
pilyong,9
scooter,9
pinag,9
bumaba,9
bisita,9
bartender,9
trainer,9
pakain,9
nakakita,9
ruta,9
pressure,9
Aoshi,9
malamang,9
warming,9
Itay,9
kabayaran,9
nyan,9
Ewan,9
itim,9
ex,9
maliliit,9
Yay,9
George,9
regalo,9
mang,9
paborito,9
mahabang,9
Alisin,9
manager,9
relo,9
France,9
alak,9
paggamit,9
gagawa,9
mayaman,9
aalala,9
India,9
address,9
your,9
Asan,9
aalis,9
SNOWBALL,9
Syempre,9
utot,9
upuan,9
kaharian,9
pagpatay,9
Potter,9
masira,9
usapan,9
utak,9
bibig,8
paa,8
pangit,8
ko'y,8
doktor,8
outtakes,8
kriminal,8
Pabayaan,8
nalang,8
bilangguan,8
paara,8
tindahan,8
Ooh,8
Siguradong,8
pantay,8
cleaner,8
konti,8
hitsura,8
Hubert,8
Dogcatcher,8
tinatawag,8
pangarap,8
taga,8
kinakain,8
six,8
tanungin,8
kagubatan,8
cute,8
kahalagahan,8
Sniffing,8
Susubukan,8
susuko,8
karapatan,8
nilason,8
camera,8
kalangitan,8
ngang,8
kana,8
nakaligtas,8
solusyon,8
summer,8
digmaan,8
kaso,8
sumali,8
kaagad,8
huminto,8
humpay,8
ilusyon,8
TAURIEL,8
kasing,8
number,8
kababalaghan,8
kasaysayan,8
kababayan,8
credit,8
karera,8
init,8
Cam,8
isa't,8
Nakakatuwa,8
lumalaki,8
madilim,8
mawawala,8
greenhouse,8
mabuting,8
mayroong,8
Asami,8
MEOWS,8
Groans,8
guk,8
gulo,8
Pigilan,8
ayon,8
Shogun,8
Min,8
mineral,8
Gumising,8
Luke,8
uling,8
pinagmulan,8
modelo,8
matulog,8
matinding,8
matakot,8
ARKENSTONE,8
makatulong,8
makapag,8
Young,8
mainit,8
Ahas,8
mahihirap,8
Maligayang,8
mamamayan,8
puntahan,8
punong,8
gitna,8
sabihan,8
water,8
Mary,8
global,8
maghanap,8
vacuum,8
magdala,8
magbubukid,8
lkaw,8
milyun,8
bato,8
gym,8
scientist,8
Happy,8
bariles,8
partner,8
naglaho,8
Balik,8
kwarto,8
DURIN,8
sariling,8
bangkay,8
halikan,8
kuneho,8
pelikula,8
kunan,8
tumaas,8
"doobi',sabi",8
nakakaalam,8
tunnel,8
tungkulin,8
nabubuhay,8
pababa,7
glaciers,7
paper,7
Ow,7
papayag,7
GASP,7
Disney,7
Hayun,7
presyo,7
papasok,7
pagbabago,7
parte,7
Shamaldas,7
eucalyptus,7
sewers,7
proseso,7
pruweba,7
pugad,7
inverter,7
Soak,7
Fort,7
Coulais,7
Reaper,7
Shakku,7
sanang,7
Ipagpaumanhin,7
hanay,7
panahong,7
Dalian,7
photographer,7
sirain,7
Ems,7
gunggong,7
iisip,7
sistema,7
personal,7
epekto,7
guy,7
Saklolo,7
Haiti,7
Dickie,7
Santiago,7
dahon,7
sahig,7
pakainin,7
grupo,7
plus,7
sapatos,7
payo,7
pogi,7
halimaw,7
impiyerno,7
Hubarin,7
pagmamahal,7
importante,7
Pops,7
inaasahan,7
God,7
satin,7
gamot,7
anim,7
Ashley,7
nagtatago,7
sugat,7
milya,7
bayan,7
kumpanya,7
beer,7
kumagat,7
umuwi,7
Tokyo,7
berdeng,7
bibitawan,7
kontrata,7
nakatayo,7
Ays,7
maya,7
madali,7
ticket,7
matalik,7
maskuladong,7
komersiyal,7
kolehiyo,7
namamatay,7
biyahe,7
Marcus,7
team,7
magpatuloy,7
barko,7
nagpunta,7
book,7
nagawa,7
babaeng,7
Lola,7
Little,7
ugali,7
linisin,7
Tweeeet,7
mundo'y,7
tunog,7
tungo,7
Nababaliw,7
nagagamit,7
nagagawa,7
luko,7
NAGPATULOY,7
balon,7
banal,7
Misao,7
bandang,7
lalake,7
bangka,7
luma,7
bantay,7
tumakas,7
naglalaro,7
Ayun,7
Naglaro,7
magsasama,7
bagsak,7
Caprice,7
cheese,7
'ng,7
kabilang,7
kampanya,7
tahanan,7
tagumpay,7
Chest,7
tagamasid,7
tag,7
kaligtasan,7
magtrabaho,7
sumakay,7
kalagayan,7
casting,7
cell,7
ninyong,7
kakaibang,7
Kainis,7
kaiba,7
alalahanin,7
charity,7
mananatili,7
Chloe,7
Tangina,7
York,7
What,7
manok,7
kasong,7
Isarado,7
nangyayaring,7
magsimula,7
makapasok,7
isipol,7
check,7
Bruce,7
Suhas,7
magtanong,7
Christmas,7
Ahh,7
iyang,7
sulok,7
natagpuan,7
aktibidad,6
alagad,6
erosion,6
yero,6
ba'y,6
B,6
Reiko,6
fraternity,6
weekend,6
umaagos,6
algae,6
Web,6
baboy,6
Analyst,6
anino,6
Father,6
Apple,6
Sagutin,6
village,6
Flushed,6
utang,6
artista,6
Amore,6
America,6
Asya,6
work,6
Attention,6
Aww,6
fossil,6
report,6
uminom,6
andyan,6
coal,6
baso,6
energy,6
teacher,6
Borneo,6
tawad,6
desisyon,6
Deputik,6
boss,6
Sinungaling,6
break,6
dakilang,6
bukid,6
tankers,6
talim,6
dakila,6
talaan,6
siyudad,6
tabang,6
skyscrapers,6
SMAUG,6
Susie,6
sunod,6
Curtis,6
South,6
Cheonan,6
China,6
store,6
stress,6
Stuttering,6
college,6
blender,6
Biyernes,6
bahagi,6
dinadala,6
ugnayan,6
ELF,6
Ball,6
tumira,6
Bangladesh,6
sarsa,6
tumatakbo,6
dulo,6
Dr,6
Dorkoff,6
batas,6
sheet,6
tonetoneladang,6
DOL,6
tirahan,6
tinutukoy,6
Tigilan,6
Birthday,6
sigay,6
doctor,6
Thudding,6
siglo,6
disenyo,6
that,6
bituin,6
sila'y,6
temperatura,6
makausap,6
pinadala,6
natunaw,6
hudyat,6
kahinaan,6
kahulugan,6
Niloloko,6
kalahating,6
kalakal,6
kalang,6
kamo,6
Nazaret,6
natutunan,6
nato,6
natira,6
kapalaran,6
kapatagan,6
Nangako,6
katarungan,6
katutubo,6
kaylan,6
kilometro,6
kinakailangan,6
kombinasyon,6
komportable,6
kaha,6
kadiliman,6
kabukiran,6
pagwasak,6
I.C.E,6
iba'y,6
palaso,6
Ibalik,6
iisang,6
ikabubuhay,6
ilaw,6
ilong,6
pakakasalan,6
Pagpalakpak,6
normal,6
industriyal,6
paghihiganti,6
ini,6
inimbita,6
iniwan,6
online,6
Jordan,6
kaaway,6
numero,6
konteng,6
konting,6
nakatingin,6
magtatagal,6
Mero,6
maalat,6
madaling,6
matatapos,6
magalit,6
magpakailanman,6
Martini,6
manood,6
maniniwala,6
manahimik,6
mg,6
mamayang,6
magustuhan,6
mahaba,6
mahalin,6
mahina,6
mahuli,6
maikling,6
maisip,6
makaligtas,6
metro,6
lumalabas,6
Nakatanggap,6
nagsasalita,6
nakatago,6
nakasuot,6
nakasakay,6
Kulang,6
nahulog,6
kutsara,6
nagustuhan,6
kutsilyo,6
nagsisinungaling,6
naglason,6
misteryo,6
nagdala,6
nagdadala,6
nagbabayad,6
nagbabago,6
latag,6
lider,6
litrong,6
molecule,6
lng,6
Panalo,6
'di,6
makihalubilo,6
GULDUR,6
hinala,6
puta,6
gil,6
hilig,6
gilid,6
ginagampanan,6
gumagalaw,6
produksyon,6
hiwalay,6
hatulan,6
patungong,6
halip,6
harapan,6
pataniman,6
pugon,6
gisingin,6
Puti,6
Hay,6
gawain,6
ho,6
pweding,6
phunsukh,6
pinagsama,6
hiyas,6
hiyang,6
nagbago,5
sagot,5
samurai,5
Krafft,5
bigla,5
lamesa,5
lasong,5
pinaka,5
project,5
Muntik,5
leather,5
top,5
tutulong,5
Tutal,5
presinto,5
BALIN,5
TV,5
letrato,5
Tweeet,5
binabalak,5
sabay,5
Mount,5
lna,5
pulgada,5
Lobo,5
Mmm,5
Nagbalik,5
laki,5
posisyon,5
naghihintay,5
naibigay,5
eroplano,5
kumakalat,5
kulay,5
pinanggalingan,5
saktan,5
pinakamahusay,5
Bat,5
Tsaka,5
basura,5
tugatog,5
gumagana,5
Kukunin,5
nakapunta,5
tulog,5
bibigyan,5
nagsabi,5
ulong,5
nagmula,5
tuluyan,5
nagmamahal,5
espiya,5
banyo,5
kwentang,5
nagkita,5
LA,5
laging,5
pumapasok,5
hoo,5
lolo,5
mapa,5
Magtiwala,5
wildlife,5
Whoo,5
amoy,5
WHINING,5
Pupuntahan,5
mapanganib,5
minutos,5
mapigil,5
magpakamatay,5
Maria,5
marinig,5
Mariya,5
resibo,5
manalo,5
puting,5
fund,5
maling,5
Akbar,5
malinaw,5
gate,5
maiintindihan,5
gastos,5
yo,5
makakagawa,5
about,5
makakasama,5
galaw,5
abang,5
makapunta,5
makasama,5
anuman,5
anumang,5
marunong,5
meowing,5
lumaban,5
mind,5
ginto,5
Umamin,5
Millimeter,5
Binigay,5
ginawang,5
Ayan,5
feature,5
METAL,5
message,5
Mesiyas,5
lumapit,5
fellas,5
memory,5
volunteer,5
Mediterranean,5
Ginang,5
right,5
maubos,5
Ricky,5
matalino,5
ginagawang,5
magawa,5
uusapan,5
ardilya,5
maghahanap,5
Masarap,5
Arai,5
respeto,5
umiinom,5
Biro,5
pinabayaan,5
clips,5
OAKENSHIELD,5
JCub,5
Jackie,5
ituloy,5
it,5
hawakan,5
ipinanganak,5
dote,5
organismo,5
over,5
oxygen,5
investors,5
inuman,5
stock,5
have,5
Sumipa,5
tinanong,5
parusa,5
Sweetpea,5
hanga,5
Sweet,5
Chad,5
nina,5
kakain,5
Screeching,5
Sumisitsit,5
surpresa,5
segundo,5
sundin,5
down,5
set,5
North,5
Colt,5
sponsor,5
pader,5
Direktor,5
paniwala,5
sinusubukan,5
palang,5
panig,5
daluyan,5
palayo,5
Home,5
pagdalo,5
huwaran,5
detalye,5
detectives,5
pambihirang,5
dingding,5
Hudyo,5
palaging,5
pakiramdam,5
Pakawalan,5
hininga,5
sibilisasyon,5
pagkawala,5
sling,5
industriya,5
Sniffs,5
paghuhukay,5
paghiwalay,5
Hila,5
sobra,5
ingay,5
high,5
henerasyon,5
cup,5
Celine,5
kakulangan,5
handog,5
Nandiyan,5
kilong,5
guro,5
Sanosuke,5
hakbang,5
taxi,5
tawagin,5
boses,5
Brooklyn,5
Edi,5
Pedro,5
kasalukuyang,5
napunta,5
karamihan,5
tatawagin,5
sanga,5
klaseng,5
ko'ng,5
nakukuha,5
eksenang,5
nakitang,5
sandaling,5
Bitawan,5
nakipag,5
photogenic,5
Nakikiusap,5
kontinente,5
Nakikinig,5
dinala,5
bintana,5
timeshare,5
tinanggal,5
Tatawag,5
karakter,5
night,5
negosyo,5
Earth,5
kanino,5
take,5
call,5
nauna,5
patak,5
hanap,5
buhok,5
kalmado,5
kaliwang,5
pasyente,5
kalakalan,5
taba,5
dumadanas,5
Buweno,5
natutulog,5
tali,5
Galileo,5
talino,5
business,5
tanda,5
burol,5
bumaril,5
national,5
kapani,5
nasabi,5
edad,5
bulaklak,5
Bulag,5
kapayapaan,5
tapat,5
gang,5
