word,count
فعلاً,50351
الخارج,50318
مهلا,50257
ولن,50222
ضد,50196
العديد,49925
يهم,49857
مثلك,49840
أهلاً,49637
وسوف,49554
اخرى,49267
لاحقاً,48949
رسالة,48932
يذهب,48905
مباشرة,48857
الأسبوع,48857
بالخارج,48740
اسم,48721
بالأمر,48678
أراك,48541
الممكن,48539
جيدا,48519
نقوم,48506
أتذكر,48503
توجد,48468
آه,48450
مجنون,48446
الماضية,48397
بعيداً,48283
الأشخاص,48280
الطبيب,48246
أنّي,48235
سيء,48179
كثيرا,48133
حينما,48086
النهاية,47752
ساعات,47681
دعونا,47582
حاول,47474
سوى,47381
مساعدتك,47176
اخر,47082
حقيقي,47060
الموضوع,46995
مِن,46988
قصة,46835
تفهم,46817
القادمة,46800
تحب,46683
فيما,46598
العشاء,46568
مدينة,46546
بطريقة,46522
أمام,46495
وفي,46460
أخر,46458
لهذه,46369
بواسطة,46333
فترة,46309
زوجتي,46298
اذن,46198
نيويورك,46172
كهذا,46150
مايك,46127
ذاهب,45938
فهو,45837
انتهى,45809
أتريد,45801
تبقى,45780
النساء,45763
امرأة,45741
قادم,45740
أيّها,45670
افضل,45589
الإطلاق,45572
ربّما,45469
بلى,45429
بدأ,45303
الفتيات,45269
لأني,45166
مكتب,45095
طلب,45092
اننا,44990
هَلْ,44958
شخصاً,44924
الوضع,44764
مدى,44677
تحصل,44587
إننا,44494
حقيقة,44478
شكرًا,44474
أصدق,44431
آمل,44430
لسنا,44312
أسرع,44229
الأخيرة,44226
عدد,44190
نحو,44143
أخرج,44116
قيد,44112
ولكني,44072
لعبة,43924
بنفسك,43904
ميت,43855
سيحدث,43817
إنتظر,43811
لكل,43780
بشيء,43750
تحدث,43749
كلها,43729
أحضر,43713
اى,43679
يحاول,43604
جورج,43571
يحصل,43504
مجموعة,43450
بيت,43408
جميعا,43366
مَن,43316
الرب,43287
أتيت,43262
اني,43243
اللقاء,43164
إذهب,43149
ألف,43068
مستحيل,43057
الثانية,42962
ابن,42892
قريباً,42825
عملية,42814
بيننا,42664
مرحبًا,42628
صاح,42595
الحديث,42539
تخبرني,42489
شركة,42340
فعلته,42247
ذو,42244
مليون,42096
إليها,42092
هُناك,41988
قل,41945
التفكير,41934
تعود,41918
وكل,41868
تذكر,41865
كن,41825
صورة,41755
تفضل,41750
أثناء,41557
علم,41518
أنْ,41475
جئت,41465
السماء,41461
أسمع,41456
اسف,41453
إليّ,41450
أصدقاء,41444
ممكن,41293
ولكنه,41292
أشهر,41158
سيّدي,41134
وبعد,41133
بيتر,40933
متأكدة,40903
زلت,40855
منكم,40664
أربعة,40572
مثير,40551
ذاك,40542
عندي,40517
وصلت,40486
الحق,40453
أأنت,40423
جي,40381
الكبير,40371
طلبت,40364
حتّى,40359
النوع,40284
يوماً,40270
بعضنا,40225
يحتاج,40106
خمس,40096
الأخرى,40052
أمك,40050
هذة,40035
الجيد,39921
تأخذ,39872
دعيني,39858
سأعود,39817
اسمه,39787
أنتي,39779
الجديدة,39778
فقدت,39684
خلف,39667
العائلة,39648
ستفعل,39643
يعد,39568
الحقيقي,39544
عشرة,39479
قول,39420
نسيت,39407
الطائرة,39396
تفكر,39340
الوصول,39332
معهم,39270
إذًا,39193
الحظ,39013
اعتقدت,39011
حبيبتي,38975
تصبح,38924
اسمي,38883
القائد,38817
يعود,38779
جاء,38747
البداية,38734
بتلك,38669
حفلة,38665
قط,38653
المعلومات,38600
يريدون,38572
القضية,38511
إنّي,38503
الآخرين,38451
سأقوم,38416
الهي,38414
وعندما,38404
النظر,38403
بعدها,38403
انتظري,38334
عدة,38214
أَنا,38194
قتلت,38192
تشارلي,38191
بأنها,38190
بأني,38159
نعلم,38141
الجانب,38100
مستعد,38015
الصعب,37962
اتصل,37958
أبحث,37949
بنفسي,37893
يفترض,37880
مساعدة,37845
موعد,37747
الدخول,37727
الدم,37673
بكم,37669
المناسب,37665
آنسة,37663
يمكننى,37619
اه,37568
جهاز,37549
السؤال,37536
لأي,37534
الشمس,37526
يزال,37500
الداخل,37498
الواضح,37486
ل,37476
يتحدث,37456
مهم,37443
شرطة,37424
توم,37382
جين,37351
قم,37331
أعود,37314
القليل,37269
عما,37258
بكِ,37243
يقولون,37078
تقصد,37072
اتفقنا,37055
لديكِ,37046
عرض,37035
الزواج,36927
للعمل,36865
أسوأ,36818
بكثير,36814
تحمل,36756
جداً.,36732
البحث,36683
الثاني,36608
صعب,36605
مشاكل,36589
التالي,36490
مفهوم,36462
سنذهب,36433
فلا,36291
حسن,36291
ستة,36272
توقفي,36249
الوغد,36218
السفينة,36208
مقابل,36196
واضح,36196
سؤال,36146
ببعض,36131
خطر,36131
ترك,36094
دي,36074
بضعة,35999
عليكم,35982
الكلام,35936
تقريباً,35926
محق,35903
بعيدا,35860
اللحظة,35764
يمكنكِ,35740
زال,35674
أطلب,35551
أحصل,35439
وأن,35347
رجاء,35330
إني,35316
أطفال,35272
الأيام,35216
أننى,35156
طالما,35151
موجود,35073
تبدين,35002
أيضًا,34992
الجزء,34945
جيّد,34938
جريمة,34920
حيال,34896
عالم,34833
كَانَ,34742
فكرت,34689
أطلق,34668
تحرك,34613
المخدرات,34581
البشر,34579
تعتقدين,34565
صوت,34534
المنطقة,34515
رأيته,34514
اسمك,34351
لويس,34328
فعلها,34305
فعلا,34258
مختلف,34258
اكون,34252
يموت,34228
زوجتك,34180
ابني,34132
مركز,34070
قوة,34057
أمس,34035
وهذه,34007
القديمة,33961
سنكون,33853
بيل,33824
كامل,33750
جاهز,33621
الاتصال,33620
خاصة,33599
أنتظر,33595
كُلّ,33593
أقسم,33575
ينتهي,33574
الشارع,33562
أخذت,33540
الفريق,33502
لمْ,33495
المعذرة,33492
لكننا,33468
وانت,33450
أكره,33441
أولئك,33437
القانون,33420
قطعة,33383
أحداً,33344
بأنّ,33322
تعيش,33316
أتعلمين,33313
اخرج,33295
يارجل,33288
هراء,33284
نرى,33251
الهواء,33204
تنظر,33103
الخطأ,33056
المستشفى,33002
معا,32886
قسم,32855
وداعاً,32840
بإمكاني,32833
بإمكانك,32768
أجد,32709
ماري,32658
العثور,32652
لفترة,32608
أعد,32559
السيطرة,32525
أحياناً,32502
مازال,32478
بول,32447
لأنها,32339
اقول,32308
وكيف,32288
يحب,32213
أحمق,32204
بشدة,32114
أهتم,32113
الكتاب,32103
كرة,32054
القتل,32009
ضع,31949
الدكتور,31905
تبا,31869
بوب,31851
نوعاً,31830
عاد,31794
ولكنك,31790
الهدف,31782
رأسك,31776
نفسها,31761
مختلفة,31759
طبيب,31759
الصورة,31752
بعمل,31751
كثير,31700
عدت,31677
وراء,31671
رحلة,31650
مساء,31649
الجريمة,31648
إعادة,31641
خطة,31638
قليل,31602
ممتاز,31576
يعيش,31574
حاجة,31573
وهل,31571
منتصف,31535
الشعور,31520
وجه,31490
قضية,31489
أما,31475
وبعدها,31451
مضحك,31438
كلارك,31412
أنتما,31410
تبحث,31406
فإن,31402
معلومات,31363
سيّد,31285
بالداخل,31269
بأننا,31225
ايضاً,31196
مهمة,31196
البحر,31194
غدا,31144
صديقك,31106
دليل,31095
قاتل,31022
عملي,30939
ولكنني,30932
وإذا,30928
شهر,30880
الحلقة,30871
اللعبة,30848
رائعاً,30768
شعرت,30752
ثمة,30734
الفرصة,30724
جيمي,30704
القادم,30690
مرات,30688
حوالي,30685
ابتعد,30672
تموت,30672
تركت,30642
حينها,30627
فلن,30583
القصة,30573
أنّها,30539
المكتب,30488
علمت,30444
السلاح,30413
والذي,30388
الاشياء,30383
اللعينة,30376
ميلاد,30331
العرض,30309
معى,30289
نظام,30282
ولقد,30258
تخرج,30254
موقع,30254
العميل,30231
أعرفه,30169
القوة,30156
يعتقد,30145
ماكس,30139
إنّك,30138
أخيراً,30086
البلدة,30083
حالاً,30082
النقود,30050
جيمس,30048
كثيرة,30042
القيادة,30014
تزال,30001
تفعلي,29998
إطلاق,29996
مازلت,29985
إلينا,29976
عندك,29905
حقيقية,29859
خيار,29820
أسف,29799
اثنان,29793
الشئ,29764
الأحمق,29745
أسفل,29717
رؤيتك,29715
تجد,29707
بماذا,29692
الصحيح,29679
إيجاد,29644
حقًا,29638
نقطة,29615
مره,29607
سارة,29584
للأبد,29486
انظروا,29479
تود,29460
رجلاً,29446
إنّ,29346
مكانك,29334
بالكامل,29294
شباب,29289
ماتت,29285
انتي,29280
تملك,29263
الجيش,29243
لطيفة,29242
نجد,29221
ابي,29187
أخبر,29186
تبدأ,29178
يصبح,29107
ترغب,29076
وضعت,29057
أجلك,29050
أخشى,29029
عائلتي,29004
الدماء,29001
قلبي,28965
وإلا,28959
فأنت,28951
يديك,28935
أملك,28933
الصور,28913
قائمة,28888
فيلم,28869
كلنا,28858
شيئًا,28827
أعلى,28824
فهذا,28813
سلاح,28801
القتال,28799
زوجي,28755
الأخبار,28722
تمت,28706
سنفعل,28698
بعيد,28674
انتِ,28664
محاولة,28638
يستحق,28624
بني,28585
أرغب,28554
عدا,28518
هنري,28507
معنى,28505
المشاكل,28489
تغيير,28487
اسمعي,28476
السنة,28475
القاتل,28363
أخبار,28360
القهوة,28341
معكِ,28337
الشركة,28337
الأمن,28329
الخط,28282
تريده,28262
سبق,28250
كلما,28248
منزلي,28219
راي,28200
حتي,28189
القديم,28136
لكَ,28133
العاهرة,28121
ثانيةً,28093
منطقة,28056
بأنّك,28047
صاحب,28019
المحتمل,27991
خائف,27959
ثمّ,27945
نيك,27900
ديفيد,27893
تستطيعين,27882
أنظري,27857
قلته,27841
لطالما,27834
ابدا,27831
يجعل,27826
الطابق,27814
حياته,27772
يجدر,27768
الهراء,27752
الغد,27747
تقلقي,27742
عندها,27731
أفعله,27705
لكنّي,27638
عملك,27636
أعدك,27621
أستطع,27616
لكى,27610
خائفة,27603
أشخاص,27590
مضى,27568
كوني,27556
كلّا,27522
يكونوا,27482
اشعر,27463
يتعلق,27430
أتى,27411
قريب,27329
لأننا,27275
الحالة,27254
القلب,27242
المستقبل,27228
المهمة,27219
سي,27199
يمكنها,27196
اللعنه,27192
كنتَ,27185
البارحة,27158
المحكمة,27157
غبي,27148
الأخير,27119
واحداً,27108
أيمكنك,27063
لمن,26987
ماهو,26976
ام,26973
ارجوك,26921
ولد,26881
المتحدة,26851
أخبرتني,26832
الأرجح,26824
العيش,26804
ملك,26788
خاص,26786
واثق,26771
كلانا,26724
جدًا,26666
أولا,26658
أشكرك,26616
أيضاً.,26600
هاري,26585
جيم,26569
وهم,26507
أترى,26501
ولكنها,26485
يَجِبُ,26484
قدم,26482
نبدأ,26443
ليسوا,26424
بوسعي,26365
قطع,26362
الكبيرة,26356
وإن,26353
الموسيقى,26344
العجوز,26343
بالكاد,26332
امي,26313
بنفس,26265
الثالث,26243
دعينا,26215
تعلمون,26214
الظلام,26201
بى,26187
تقل,26159
أمراً,26157
المبنى,26110
وقتاً,26090
أعتذر,26030
داني,26013
سماع,25982
القول,25978
لبعض,25975
الأكثر,25968
مجددا,25922
المياه,25882
ب,25854
قامت,25845
أسابيع,25842
آمن,25820
صندوق,25818
آل,25812
شي,25808
الخلف,25808
تعد,25806
بجانب,25790
النظام,25783
حَسناً,25783
سنقوم,25742
انتم,25734
الأسلحة,25724
نعمل,25711
ساعدني,25707
أراد,25694
هدية,25683
ابنتي,25652
لديكم,25651
إمرأة,25640
حد,25633
قوية,25624
الكلب,25622
وجهك,25614
تتحرك,25602
فهم,25578
ميل,25572
اذاً,25562
الصوت,25560
القطار,25555
الغير,25545
السابق,25454
اذهبي,25447
نعود,25425
قادمة,25417
تحدثت,25405
أياً,25396
مثلي,25385
أريده,25381
زوجة,25358
ستعمل,25351
أنكم,25341
يدك,25330
ظهر,25285
الإتصال,25264
حرب,25229
طريقي,25220
إثنان,25189
السابقة,25189
اثنين,25178
وظيفة,25170
رغم,25156
وجدنا,25151
ألن,25145
لوس,25121
الملابس,25119
يُمْكِنُ,25112
جعل,25107
الغابة,25099
القبض,25079
الميلاد,25051
عاماً,25039
للحصول,25019
قريبا,24979
تناول,24967
تصل,24887
المسيح,24864
ولو,24847
الحمام,24825
حسب,24814
يفعله,24806
كتاب,24802
نخرج,24794
درجة,24791
برنامج,24785
أتفهم,24743
أبى,24719
غريبة,24696
د.,24695
وصل,24693
مرّة,24691
بالله,24677
سأتصل,24663
أحسنت,24653
أمريكا,24644
نبحث,24640
معظم,24578
وكنت,24542
الطاقة,24532
نحنُ,24526
رائحة,24526
خرجت,24508
أحضرت,24467
بقدر,24441
كُنت,24403
يبدوا,24401
سان,24385
بالمناسبة,24379
وذلك,24373
تتكلم,24357
احب,24325
موجودة,24322
وجهي,24320
عد,24271
الجميلة,24252
سيتم,24234
تحركوا,24231
احتاج,24209
شعور,24208
دور,24182
الولايات,24181
الخطة,24176
التعامل,24175
مزيد,24175
يصل,24154
سخيف,24151
والدتك,24136
تتذكر,24073
معذرة,24030
كابتن,24023
حفل,24004
يعرفون,23982
الأب,23981
الشيطان,23974
بدلاً,23957
العملية,23954
يخرج,23945
مريض,23939
الثالثة,23910
مذهل,23895
أختي,23881
أذا,23874
الأعلى,23862
وصلنا,23853
حبيبي,23847
الفيلم,23843
فعلتها,23830
يملك,23826
بيلي,23761
الانتظار,23736
بأمان,23731
أتصل,23722
رأس,23703
السيارات,23677
الامور,23642
دوماً,23634
الحكومة,23630
هـذا,23617
لنفسك,23592
تقريبا,23546
أخبريني,23520
يبقى,23520
ارى,23510
يجعلك,23499
الكفاية,23490
فجأة,23440
ويل,23433
الحفلة,23382
فهي,23379
تمزح,23364
اظن,23333
يظهر,23303
بأنّه,23298
اللعب,23283
يدعى,23279
الشاب,23270
وسط,23253
لندن,23229
ماهذا,23202
يأخذ,23198
بمجرد,23188
قلب,23183
زوجته,23136
نحاول,23127
طعام,23122
الضوء,23114
يمكنهم,23093
أهلا,23087
عادة,23086
أثق,23078
المدير,23076
معكم,23051
مثيرة,23019
النجدة,23009
منكِ,22990
لربما,22986
حماية,22980
وقال,22970
استخدام,22964
إحدى,22933
أقوله,22893
ألديك,22865
نحصل,22855
قمنا,22850
يدي,22834
مال,22812
أرسل,22811
لرؤية,22781
عملت,22768
أيمكنني,22743
سأخبرك,22736
وأنتِ,22736
سمحت,22734
تسمع,22724
طائرة,22716
والتي,22705
حل,22698
تجعل,22667
اجلس,22645
هاتف,22642
الرقم,22624
دماء,22622
جانب,22579
أسبوع,22577
يهتم,22575
بداية,22570
تظهر,22564
الكرة,22555
كيفية,22554
بيني,22535
لاحقا,22500
أجلي,22496
كاملة,22492
جنون,22476
كلب,22475
تهتم,22431
الحيوانات,22410
السرير,22410
البلاد,22396
مايرام,22356
أصدقائي,22322
الأبيض,22293
الرسالة,22289
كنتم,22263
الشاحنة,22213
أنـا,22211
إسمع,22174
ولماذا,22167
دفع,22165
الفندق,22141
الدفاع,22141
متأخر,22136
كنّا,22118
وهناك,22078
اننى,22073
واحده,22054
الأسئلة,22041
ثمّة,22040
نصل,22036
تغير,22027
آلاف,22020
مجنونة,22011
شعر,22006
تقوله,22002
منّي,21982
المحقق,21979
بسيط,21947
تريدني,21940
القمر,21933
للذهاب,21932
السادة,21932
الرقص,21919
ثمن,21916
بطاقة,21907
المهم,21891
أعيش,21888
ال,21888
اليك,21887
مثلما,21860
أدخل,21852
مسألة,21817
تتحدثين,21808
الرغم,21795
خدمة,21793
مدرسة,21781
تقولين,21775
أرجوكِ,21768
رأسي,21757
الأم,21739
وربما,21738
شرطي,21737
فكر,21731
السلام,21695
التلفاز,21683
والتر,21658
ملابس,21649
اعني,21648
الألم,21645
السلامة,21638
جاد,21634
التحكم,21604
ومع,21598
للبيت,21594
قوي,21592
تتوقف,21587
أبدو,21562
السرعة,21559
أبقى,21558
الرحيل,21555
التاريخ,21545
أليكس,21538
محقة,21523
اتصلت,21497
بان,21488
أقوى,21480
هاي,21470
إنتهى,21464
الجزيرة,21462
قائد,21445
الأعمال,21440
هاه,21429
ستذهب,21427
جميعنا,21407
بن,21404
أراهن,21341
لان,21326
إنهُ,21296
اليه,21296
لعين,21292
التالية,21289
حصلنا,21287
رباه,21276
إتفقنا,21265
لحم,21251
القاضي,21250
حضرة,21240
يشعر,21233
سرقة,21198
عظيمة,21184
تنتهي,21177
قتله,21176
أراه,21174
روبرت,21144
قالوا,21093
قررت,21087
موت,21083
سبعة,21082
سأقول,21079
كهذه,21079
الغداء,21067
قوله,21066
مارك,21055
مستعدة,21017
شخصية,21007
تي,20992
تضع,20983
جاهزة,20937
أتعرفين,20921
المفتاح,20921
أمور,20901
الشعر,20867
ريتشارد,20867
وكذلك,20863
.لا,20855
لنرى,20808
بالعمل,20780
منى,20771
صديقة,20750
تشعرين,20686
بناء,20682
صفقة,20668
توقفوا,20657
تسير,20653
انتهت,20653
كُل,20645
اسمها,20612
حالما,20607
تعرفه,20598
قلق,20574
جزيلاً,20569
كريس,20560
سفينة,20541
زمن,20516
خط,20504
الصندوق,20503
الموسم,20501
طيب,20466
عذراً,20461
تاريخ,20450
وعلى,20434
مساعدتي,20432
الكلمات,20427
شارع,20425
شون,20413
حب,20394
عمله,20356
أتريدين,20348
لكنهم,20337
خطير,20324
دين,20322
باريس,20276
بعضهم,20262
العظيم,20254
تمّ,20252
المسدس,20250
اردت,20246
أ,20246
اللحم,20226
