word,count
skaltu,1001
ūarftu,1001
biđja,1000
svara,999
vann,998
sástu,995
virkar,990
ūarfnast,989
gamall,987
skipta,983
sũndu,982
fleira,981
vitiđ,981
hrædd,979
tiI,979
hjálpađu,978
afar,978
Drottinn,975
seint,973
stjķrn,972
fķlkiđ,972
drepiđ,969
nokkrum,969
mikil,967
missti,966
lögreglan,965
augun,960
heyrirđu,959
g,958
væru,958
dáinn,956
fékkstu,956
nafni,953
opnađu,952
systur,950
Eg,949
dansa,949
marga,949
bak,947
byssu,947
margar,944
gefur,944
gleyma,933
næ,932
sérđ,931
ber,931
stađinn,929
greiđa,929
míns,928
ūrjár,926
kaffi,925
einhverjum,920
hratt,919
leyfi,917
bera,916
neinn,915
gamli,915
mikill,914
verđiđ,914
niður,912
sakna,912
ansi,912
finndu,910
þakka,910
hjálpar,910
Joe,909
né,909
ári,909
mķđur,907
sjálf,906
aō,905
Paul,905
dömur,905
sannarlega,902
Ben,902
snúa,901
komu,899
mikið,897
sömu,897
dķttur,897
sögu,896
elskar,895
leit,895
stattu,894
bũr,893
ūínar,893
hætt,889
náđ,889
einum,888
litlu,888
gaur,884
heimi,883
manninn,882
aftan,882
mark,881
giftast,880
Henry,880
velkominn,878
hverjir,877
komstu,871
munt,871
verk,868
sín,864
komi,862
ā,861
nokkrar,859
guð,858
efni,856
tíminn,856
yđar,855
stađur,854
flytja,852
selja,852
farið,851
vin,851
raun,851
hin,849
leikur,849
fylgja,848
farin,847
fullt,846
mundu,845
reynt,844
mikla,843
loksins,843
munum,843
ūínir,842
færa,842
land,842
Harry,842
áætlun,841
hugsađu,841
sjálfan,838
fætur,838
degi,838
stúlka,838
drykk,837
sumir,837
leik,836
vikur,834
komnir,834
breyta,833
ūrjá,833
hingað,832
friđi,831
hönd,830
augu,829
megin,829
brķđur,827
ađrir,827
góður,825
afsökunar,825
verðum,823
fyrirgefðu,822
talađu,822
hættiđ,822
manna,822
reynir,821
gengiđ,820
geriđ,817
sambandi,814
kynna,814
heitt,812
hefði,811
skildi,811
lífinu,808
trúir,808
kvöldiđ,807
æ,806
síđast,805
mönnum,805
meinarđu,804
ástin,802
þessa,801
bíđur,801
sannleikann,801
skál,798
sitja,797
skyldi,795
byrjar,794
stķra,794
sínu,791
pig,791
komumst,790
ķvart,790
líkt,789
nærri,789
mikilvægt,788
hrifin,788
heimili,788
löngu,787
skalt,786
vinn,785
hvađan,785
sekúndur,784
slíkt,783
drepur,782
auđvelt,781
konuna,780
áður,779
byrjum,779
son,778
sumt,778
öđruvísi,777
dķttir,776
eigiđ,775
foreldrar,774
hluta,771
slakađu,770
gærkvöldi,769
huga,766
sanna,765
Nick,762
vissir,762
mætti,762
engum,760
fjögur,758
hinir,758
Kate,756
dögum,754
drep,753
aðeins,753
gættu,751
sjálfum,751
símann,749
gætu,748
viti,747
Billy,745
drífum,744
skođa,744
James,744
byssuna,743
athuga,743
náum,743
dala,743
gerst,743
elta,742
talađi,741
orđinn,741
nafniđ,740
Bob,740
gerðu,739
ķttast,736
velja,736
lag,735
kjaftæđi,735
Gjörđu,735
gerđirđu,734
lést,734
tilbúnir,734
passađu,734
Dave,733
vænt,732
snerta,732
vernda,731
dalir,730
ūátt,729
náungi,726
ljķs,726
fólk,724
fulltrúi,724
Eddie,723
áriđ,721
the,720
segðu,717
gef,717
ráđ,715
sver,714
höfuđiđ,713
spurning,711
Alex,711
hausinn,711
ūremur,710
liđiđ,708
spurningar,707
tölum,707
gleymdi,706
hvao,706
fallega,706
vanda,705
verkefni,703
ágætt,702
fljķtur,701
Ray,700
bũst,698
kallar,698
hina,697
guđs,696
merki,695
dauđa,695
eigi,695
leyfa,695
heyrir,694
eignast,694
verða,693
gjöf,692
stķrt,691
sendu,691
mörgum,690
mæta,689
afi,688
séum,688
stað,687
ferđu,687
sent,686
guđi,684
laga,683
hittumst,682
nokkurn,682
upplũsingar,682
liggur,680
tapa,679
gömul,679
vilji,679
annað,677
samkvæmt,677
skaut,676
aIIt,675
áttir,675
Tommy,675
fáiđ,673
skilabođ,673
engir,672
heimurinn,672
sök,671
loka,670
snemma,670
sammála,669
leið,669
sárt,667
ūíns,667
sũnist,666
bíllinn,666
ráđa,666
hendurnar,666
asni,666
árás,665
séð,664
amma,664
endilega,664
orđin,663
stúlku,662
milljķnir,661
hvaða,660
keypti,660
hátign,660
hættir,657
ánægđur,657
hæđ,656
Jones,656
eruð,654
stöđva,653
deyr,652
greinilega,652
lítill,652
ræđur,652
tvisvar,650
fífl,650
spurđi,650
lifir,648
setti,647
megum,647
fķru,647
bjķr,646
minnar,646
nálgast,646
Max,645
fylgjast,645
horfđu,645
hringt,644
fljúga,643
andskotans,643
bķk,642
Ó,642
svæđi,641
vopn,641
hugsađ,640
lengra,638
meo,638
seyđi,638
gætirđu,637
segjum,637
langađi,636
nũju,636
Johnny,635
stķđ,635
pví,635
áhrif,635
rķleg,635
lof,634
trú,633
vissirđu,633
gerirđu,633
passa,632
fjķrir,632
einhverja,632
smástund,631
Halló,630
ljúga,629
jafn,628
kringum,628
verra,628
hvíta,628
loft,627
klára,626
þessum,626
gķđar,625
skot,624
Mary,624
vissulega,624
herinn,623
sést,623
fór,623
las,622
viõ,622
landi,622
ūoli,622
sennilega,621
fyrsti,620
spyr,619
stela,619
ævi,618
sett,618
tķnlist,618
laus,617
gleđur,616
breytt,615
kæmi,615
þitt,614
leiđin,614
fundum,614
ūekkirđu,614
bæ,614
seinn,613
sást,613
þeirra,612
ūriđja,612
vitni,612
Bill,611
sæktu,611
stelpu,610
gerði,609
tveggja,609
k,609
Jimmy,607
dollara,607
saga,607
föt,606
Žice,606
fékkst,605
hefurðu,605
getir,604
borgar,604
segist,604
lögga,604
Rippađ,603
blķđ,600
gerđum,599
ríđa,598
stoltur,597
eyđa,596
Hamingjan,594
valdi,593
Washington,593
höndum,593
skķlanum,592
húsi,592
áttum,591
sérstaklega,591
höndina,590
augum,590
Anna,589
notađ,588
sendir,588
hrađar,588
hvorki,588
treysta,587
skila,585
bréf,585
Peter,584
Jim,584
vinnuna,584
skķla,584
algjör,583
hlauptu,582
ofursti,582
bæta,581
keyra,581
hittir,579
rúmiđ,578
kjafti,578
neinu,577
samūykkt,576
sũnir,576
lítil,576
skemmta,576
vid,575
fast,574
fjölskylda,574
ūekkja,574
viđbķt,573
kostar,572
reiđur,572
metra,572
stjķrna,571
lík,571
anda,571
skjķttu,571
manneskja,570
myndu,570
Richard,570
stríđ,569
rassinn,568
tík,568
ađstođ,567
ūaõ,565
kallast,564
mest,564
rétti,564
Iagi,564
svarađu,563
drífa,563
ūinnar,560
treysti,559
sætt,559
draga,559
háriđ,558
hiđ,557
auðvitað,557
vandræđum,556
skotiđ,556
minnst,555
veginn,554
einni,554
værum,554
heiminn,554
eilífu,554
bjķ,553
flũttu,553
suđur,552
fljķtlega,551
stjķri,551
sinna,551
jķl,550
virđingu,550
vitađ,549
virtist,548
stöđu,548
segiđ,547
hverja,547
andartak,547
borgađ,547
sjáðu,546
borg,546
fķrst,545
stúlkan,545
heppinn,545
bođiđ,545
Chris,543
hverfa,542
morđ,541
hugsar,540
algjörlega,540
snúđu,540
Amy,539
Martin,539
hlaupa,539
hins,539
heitirđu,539
međal,538
dáin,538
vi,538
drífđu,537
báđir,537
norđur,536
kalt,535
þennan,534
losna,532
forseti,532
fullkomiđ,531
syngja,531
Matt,531
Heyrðu,531
fela,531
hvor,530
muna,530
vara,530
þína,530
éta,529
lít,529
skrifađi,528
sögđu,527
hugsađi,527
hliđ,527
peningar,526
minnsta,526
misst,526
bráđum,526
glas,526
sofiđ,525
fjölskyldan,525
hvergi,525
skrítiđ,525
strákurinn,524
starfiđ,524
Kevin,523
neinum,523
fķrum,523
hættur,523
muni,523
langan,522
ķska,522
verđurđu,522
Walter,522
símanum,522
lokum,521
hefđum,520
hringir,519
reka,519
djúpt,518
bar,518
breyst,518
ä,517
einfalt,517
klukkutíma,517
ljúka,516
fengum,516
u,516
lagiđ,515
grein,515
frænda,515
lenti,514
gráta,514
spennandi,513
sæki,513
reiđ,513
svariđ,513
vinnunni,513
gömlu,512
skipiđ,512
gķđir,511
notar,511
ūekkti,510
kynlíf,510
's,509
Tony,509
hundur,508
ķūarfi,508
síðan,508
andlit,507
frétti,507
helvíti,507
Danny,506
ástæđu,506
Joey,505
ūakkir,505
rödd,505
allur,504
fannstu,504
matur,503
starfi,503
lesiđ,502
hefđu,501
bæinn,501
vitir,501
heiđur,500
fyrrverandi,500
tel,499
slá,499
frænka,498
lögregluna,498
vinkona,498
Tim,497
hár,497
sjálfsagt,497
falla,496
ungur,496
bauđ,495
varđandi,495
miklum,495
eldri,495
ábyrgđ,494
fyrirgefiđ,494
tré,494
gleymt,494
far,493
sömuleiđis,493
pá,493
framar,492
einskis,492
William,491
kanna,491
milljķn,490
grín,490
lög,490
félagar,489
prķfa,489
einnig,489
Charles,489
rúminu,489
leggđu,489
veg,488
skođun,488
skotinn,488
ókei,487
útskũra,487
legg,486
konunni,486
fyrramáliđ,486
svoleiđis,486
rķlega,486
náiđ,486
hreint,486
stķri,485
paō,485
fallegur,485
líkist,484
Lee,484
stefnumķt,483
frí,483
fínn,482
Jake,482
myndum,482
fjandann,482
vandræđi,482
kemurđu,482
allavega,482
fé,482
trufla,480
pakka,480
liđi,479
skrũtiđ,479
andlitiđ,479
bíll,478
kærlega,477
skip,477
tekst,477
gift,476
vaknađu,476
hverri,475
geturðu,475
búnir,475
London,475
hart,475
skjķtiđ,474
leyndarmál,473
borginni,473
reynum,473
matinn,473
fķrstu,472
vél,471
km,471
gang,471
hjartađ,470
Arthur,470
aó,470
þínum,470
meta,470
Robert,469
málinu,469
slæm,469
máttu,469
fjölskyldunni,469
tuttugu,469
vina,468
fái,468
ađstođađ,467
fullur,467
röđ,466
byrjađi,466
treystu,465
mikinn,465
manninum,464
flottur,463
Steve,462
nũjan,462
hét,461
horfir,461
foreldra,461
sál,460
dũr,460
myndirđu,460
Bandaríkjanna,460
líđa,460
Kærar,460
San,459
herbergiđ,459
ákvörđun,458
héIt,458
þangað,458
la,458
breytir,457
verja,457
skít,457
rætt,456
veikur,456
hlut,456
treyst,455
dásamlegt,455
spyrđu,455
telja,455
venjulega,454
e,454
kosti,454
ákveđiđ,453
yfirleitt,453
slys,453
svalt,453
Gary,452
ástæđa,452
ķhætt,452
frjáls,451
setjast,451
Chicago,451
virđast,451
framhjá,451
hræđilegt,451
kæri,451
miđa,451
athygli,450
manneskju,450
gaurinn,450
loks,449
kyssa,449
B,449
tilfinningar,449
Will,448
bjķst,448
lifađ,447
sigra,447
pad,447
náunga,447
vatniđ,447
ūögn,447
ástæđan,446
ættu,446
rosalega,446
viljir,446
liđ,445
tæki,445
stúlkur,445
fáránlegt,444
set,444
brjálađur,443
myndina,443
vinum,443
lagt,442
starfa,442
heldurðu,441
fljķt,441
þurfum,441
stolt,440
klár,440
sumar,440
peningum,440
detta,440
stađiđ,439
svangur,439
lifi,438
giftist,438
sæt,438
fyrra,438
yfirmađur,438
sætur,437
þarft,437
sprengja,436
annarri,436
Adam,435
frelsi,435
skipstjķri,434
losa,434
telur,434
situr,433
þannig,433
fylgist,432
dķmari,432
trúđu,432
Smith,431
hættulegt,431
hafði,430
vinsamlegast,430
viđskipti,430
Sarah,430
æđislegt,430
náunginn,429
eflaust,429
birtist,428
FBI,428
sein,427
snúiđ,427
dreptu,427
leikinn,426
ūreyttur,425
doktor,424
stal,424
hreyfa,424
dagar,424
krakki,424
kenndi,423
bíđ,423
miđađ,422
ūurfiđ,422
bjargađ,422
syni,421
mánuđum,421
stærri,420
Scott,420
aldri,420
stig,419
minnir,419
flũja,419
ásamt,418
ũmislegt,418
hershöfđingi,418
gastu,418
fylgdu,418
hommi,417
semja,417
auga,417
stelpan,416
lokađ,416
Thomas,416
skķlann,416
hring,416
liđūjálfi,415
meiđa,415
nokkru,414
bũ,414
frétta,414
Jess,413
skrifađ,413
vakna,413
félaga,413
bjargađi,412
berja,412
Stan,412
bíđum,412
íbúđ,411
aldeilis,411
fæddist,411
heila,411
skyndilega,410
skera,410
fjķrar,410
setur,409
sagan,409
ensku,409
gæta,409
hægan,409
lenda,409
yngri,409
Gleđileg,408
leitar,408
hjálpiđ,407
fyrirtæki,407
stelpurnar,407
Texas,407
þykir,407
fötin,406
veđja,406
bķkina,405
t,405
heyriđ,405
versta,405
stjķrnar,404
reykja,404
nóg,404
auli,404
nægir,404
tķku,403
leiđir,403
veita,403
ung,402
lífs,402
hendi,402
braut,402
bad,402
flestir,402
varđar,401
héðan,401
ánægđ,401
indælt,401
mínútum,401
vikum,400
ķvænt,400
tķlf,400
sérstakt,399
hetja,399
fund,398
fellur,398
byssur,398
upptekinn,398
hundrađ,398
konungur,397
fyrri,397
títt,397
ferđast,397
Kaliforníu,396
kærasta,396
notum,396
fjölskylduna,396
voruđ,396
Jerry,395
hreinu,395
ljķst,394
heita,394
númeriđ,394
sefur,393
hissa,393
ūađan,392
eyđileggja,392
kannt,392
berst,392
Vegas,391
bull,391
götunni,391
Los,391
augunum,391
verst,390
framtíđ,390
hirđi,390
draumur,390
kanntu,389
piltar,389
ūykist,389
hefst,389
fín,389
mikils,389
o,389
Annie,389
herberginu,389
kl,389
verki,388
svar,388
sat,388
muniđ,387
dagurinn,387
vinnum,387
lũkur,387
dettur,387
líkama,386
hvad,386
megi,386
keppni,386
stræti,386
elskađi,385
hlæja,385
hlustiđ,385
gakktu,385
hafið,385
sannleikurinn,385
vit,384
Larry,384
löggan,384
gerðist,384
bũđur,384
stutt,384
varð,383
Lucy,383
forsetinn,383
kæra,383
dáiđ,383
passar,383
kasta,382
vildu,382
tímum,381
skildu,381
Rosie,381
Fred,380
veldur,380
kallađi,380
fífliđ,380
ūeirri,379
missir,379
kallađu,379
leiđinlegt,379
aka,379
París,378
Jason,378
Phil,378
stađnum,378
njķta,378
hljķđ,377
skref,377
æfa,377
færir,377
góða,377
ræđ,377
yfirgefa,377
aumingja,376
haldið,376
fylgir,376
málum,376
möguleika,376
handan,376
afmæli,375
mála,375
sũnt,375
baki,375
flugvél,375
virka,375
stķrkostlegt,374
leysa,374
grafa,374
Dan,374
hálfviti,373
Jeff,373
hermenn,373
ūyrfti,373
leggur,373
Angeles,372
hlutir,372
de,372
liggja,372
borđiđ,372
strákarnir,371
efast,371
brenna,371
konum,371
pláss,371
bræđur,370
stoppađu,370
lestu,370
her,370
heimskur,369
Jane,369
y,369
síđasti,368
mennirnir,368
ömmu,368
jķlin,368
stađurinn,368
stend,367
tengist,367
stundu,367
krakka,366
síminn,366
sundur,366
val,366
kennt,366
fengi,366
horfiđ,366
Julie,366
fjķrum,366
ur,365
kunna,365
Barry,364
djöfullinn,364
finniđ,364
heimskulegt,364
hjálpi,364
greina,364
stķru,364
verđir,363
heimsķkn,363
sífellt,363
Schmidt,363
stefnu,363
majķr,362
haldi,362
ūurfi,362
kallađ,362
ætlarðu,362
Taylor,362
keypt,362
Louis,362
heimsins,362
rugl,361
bjáni,361
jörđinni,361
deila,361
Beth,361
ís,360
Mexíkķ,360
manst,360
gifta,360
veitt,359
skrifstofunni,359
helst,359
Ned,359
lent,359
undarlegt,359
meinti,359
ūreytt,359
lokađu,359
gķđi,358
hvarf,358
peningarnir,358
egg,358
illt,357
forđast,357
skrifstofu,357
fjķra,357
ūekkt,357
notađu,357
hélstu,356
vitleysu,356
dyr,356
endar,356
unga,356
klukkustund,355
vandamáliđ,355
sínar,354
dauđ,354
peir,354
Ameríku,353
sjálfsögđu,353
ánægju,353
kílķmetra,352
lest,352
nũr,352
fengið,351
Edward,351
partí,351
handtekinn,351
auk,351
hæfileika,351
frammi,351
svarar,351
van,350
skemmtilegt,350
mínútu,350
hljķta,350
biddu,350
heilsa,350
