word,count
fose,528
rúa,528
rapaz,527
estado,527
segundo,524
ves,522
lado,522
clase,518
deste,518
corazón,517
sol,516
importante,516
vir,513
cuarto,511
coche,510
caso,506
diso,505
tío,504
pequeno,504
deixa,502
vello,502
paz,501
gusta,499
aló,499
nosas,495
semana,495
podía,494
comer,494
queda,492
puta,491
deixar,491
medio,490
persoa,489
marchar,485
campo,485
forma,484
pensei,484
cres,483
esas,481
serio,476
fan,475
preciso,474
sorte,473
filla,473
levar,472
partido,471
lonxe,466
Ah,466
xuntos,465
axiña,464
tiven,463
queren,462
sangue,462
meses,461
número,459
estaban,458
feliz,456
goberno,455
adiante,455
corpo,453
irmá,451
minutos,450
sistema,447
desta,446
suposto,445
diñeiro,443
difícil,443
soa,443
axuda,442
neno,442
leva,442
din,441
xusto,440
sitio,439
cadra,439
del,438
moita,437
coido,436
animais,435
moza,435
boas,433
Stark,433
Ei,432
fala,431
rápido,430
palabra,429
orde,427
morto,426
demais,425
pensas,425
forza,425
grandes,424
quizais,423
significa,423
forte,422
preto,418
comida,418
polas,417
París,417
luz,415
mozo,415
negro,415
dis,415
liberdade,414
final,414
nesta,413
onte,413
déixame,412
senón,411
digo,410
maior,410
dez,410
voso,409
entendo,404
tolo,403
queremos,402
presidente,401
vosa,401
atopar,401
abaixo,400
punto,399
norte,398
chegou,397
outras,396
poida,395
diante,394
escola,394
unhas,392
agarda,391
pasado,390
dereito,390
deles,388
situación,384
rapaza,383
culpa,380
sur,380
arriba,380
millóns,379
pensa,379
supoño,379
alto,379
debemos,379
coidado,377
pais,377
atrás,372
sinto,372
escoita,371
pé,371
tivo,370
alá,370
carallo,369
rapaces,368
morreu,366
garda,366
realidade,365
seis,364
cama,363
facendo,362
fago,362
maneira,362
sequera,362
durmir,362
quedar,361
tomar,361
faga,360
bos,358
pequena,358
vivo,356
mar,355
toma,355
fixeches,354
tería,353
gustaríame,353
bastante,353
carta,353
nena,351
chega,350
propio,350
futuro,348
última,347
seguinte,347
túas,346
debo,346
armas,343
entrar,343
palabras,342
querida,342
grupo,341
propia,341
axudar,339
loita,339
espero,338
seguir,338
segue,338
acó,337
noites,336
dáme,334
houbo,334
ceo,332
tampouco,331
branco,329
mozos,328
pregunta,326
chama,325
estiven,325
fronte,324
buscar,324
dá,324
sentido,322
libre,322
veu,320
traballadores,320
peor,319
cámara,317
lume,317
ha,317
soldados,317
algunhas,316
estea,313
detrás,310
fame,310
revolución,310
música,309
mortos,309
centro,308
la,305
negros,305
boca,305
única,303
volve,301
pobre,301
falta,301
fixeron,301
velo,301
cantos,298
debes,298
teña,297
seino,295
mil,295
malo,293
dime,293
sabemos,293
saben,293
estivo,293
vive,292
último,292
dixeches,292
nacional,291
cariño,291
ve,290
resto,289
espera,289
novas,288
señorita,288
xogo,288
colle,287
festa,287
esquerda,287
partes,286
qué,286
vostedes,285
capitán,285
exemplo,284
frío,283
coñezo,283
chamar,282
duro,282
marcha,282
lei,281
sete,281
cre,281
perder,280
dólares,280
director,280
través,280
coller,278
listo,278
can,277
atención,277
política,276
tras,276
equipo,276
sociedade,276
soño,275
voz,274
libro,274
silencio,274
doutor,274
sodes,274
exactamente,273
deben,273
ler,273
s,272
gústame,272
roupa,272
comité,272
estades,271
papel,270
nese,270
mes,269
café,269
crer,268
intre,267
tiñan,267
Lord,267
simplemente,267
lembro,266
fora,266
vella,265
díxome,264
diferente,261
dela,261
precisa,261
comezar,261
cinema,260
media,259
llo,258
oportunidade,258
viaxe,257
chan,257
vista,257
hospital,257
teléfono,257
raíña,257
pagar,256
loitar,256
cuestión,256
longo,256
marido,255
barco,254
querido,253
fábrica,252
semanas,252
diga,252
irmáns,251
Alteza,251
real,251
esposa,251
asunto,251
Mr,251
banda,250
estraño,250
movemento,248
estabamos,247
facemos,247
proba,246
hotel,246
dese,245
muro,245
calor,244
deu,244
carne,244
sae,244
gañar,243
seguridade,243
xogar,243
tiñamos,242
pensaba,242
cala,242
mirar,242
abondo,242
aire,241
estabas,241
casas,240
haberá,240
pon,240
empresa,239
fagas,239
los,239
comunista,238
ollo,238
maioría,238
paso,237
agardar,237
Francia,237
público,237
bonito,236
John,236
río,235
cor,235
san,235
casar,234
dirección,234
normal,234
respecto,233
ouro,233
anda,233
Tony,233
semella,233
dereita,232
terá,232
solar,232
Sra,232
espazo,232
doce,231
ós,231
cabalo,230
arredor,230
mo,229
persoal,228
par,228
estará,228
pena,227
Mary,227
aquel,226
idade,226
lo,226
dille,225
pan,225
dicía,225
enriba,224
compañía,223
ademais,223
viva,223
batalla,222
médico,222
fotos,222
deberías,221
minuto,220
opinión,220
parvo,219
levo,219
viches,219
modo,219
ante,219
cambio,218
poñer,218
soldado,218
precisamos,217
oficina,217
foto,217
talvez,217
rapazas,217
conseguir,217
arma,216
radio,216
fondo,216
comezou,216
existe,215
cho,215
veñen,215
triste,215
tren,215
escribir,215
tedes,214
maio,214
xeneral,213
ficar,213
planeta,213
odio,212
violencia,211
viño,211
alma,211
aqueles,211
película,210
aprender,209
brancos,209
oito,209
liña,209
axente,208
viu,208
filmes,208
vaite,208
resposta,208
dixeron,207
disto,206
pronto,206
negocio,206
facía,205
serán,205
servizo,205
pelo,205
América,205
posíbel,204
i,204
lúa,204
forzas,204
mellores,204
fomos,204
pés,203
relación,203
Comuna,202
rúas,202
comezo,202
acto,202
imaxes,202
ordes,202
poderías,202
Vietnam,201
caer,201
preguntas,201
hei,200
abonda,200
mesa,200
tempos,200
preocupes,199
contar,199
acción,198
verán,198
xeral,198
senta,198
sí,197
novos,196
entendes,196
manter,196
señores,196
disco,196
poucos,196
vila,195
tema,195
imaxe,195
saúde,195
igrexa,195
avión,195
dor,195
elas,194
xeitos,194
fácil,193
escoitar,193
díxenlle,193
portas,193
esperar,192
posible,192
sexan,192
rematou,192
vimos,191
queiras,191
necesito,191
cabaleiros,191
coñece,191
illa,190
falo,190
coñeces,190
una,189
vosos,189
mala,189
estaría,189
correcto,189
televisión,189
perigo,189
pracer,188
vento,188
zona,188
desculpe,188
haber,188
d,188
ai,187
ren,187
permiso,187
cedo,187
desa,187
digas,187
fermosa,187
verte,187
lista,186
cantas,186
dálle,186
dúbida,186
posto,186
queredes,186
condicións,186
sexas,185
entra,185
marabilloso,185
sendo,185
usar,185
segunda,185
arte,184
información,184
xenial,184
especial,183
causa,183
militar,182
sindicato,182
perdón,182
esperanza,182
sala,182
Lannister,182
cadea,182
totalmente,181
comunistas,181
Cineclube,181
completamente,181
unidos,181
vinte,181
busca,181
obreiros,180
segura,180
oficial,180
marchou,180
mire,180
queira,180
falando,179
Compostela,179
matou,179
principio,179
beber,179
metade,179
fixemos,179
Orleáns,179
control,179
baixa,178
estiveches,178
cheo,178
l,177
príncipe,177
francés,177
enerxía,177
libros,177
costas,177
vellos,177
fermoso,177
ponte,177
comeza,177
raro,177
parar,177
deberiamos,176
aquela,176
destes,176
incluso,176
membros,175
cea,175
simple,175
xamais,175
xunto,175
inimigo,175
tenda,175
suficiente,175
metros,175
experiencia,174
traballa,174
vermello,174
posición,173
quente,173
mercar,173
valor,172
americanos,172
estados,172
pase,172
terras,172
pobres,172
farei,172
cambiar,171
fuches,171
camaradas,171
partir,171
chea,170
sentir,170
inverno,170
americano,170
falla,170
interesante,170
agardo,170
tivese,169
éxito,169
social,169
bomba,169
cu,169
escena,169
superficie,168
Europa,168
prezo,168
perfecto,168
niso,168
faría,168
York,168
cabo,168
pedir,167
presente,167
espectáculo,167
tía,167
francos,167
humanos,167
memoria,167
espírito,167
déixao,167
volveu,166
baño,166
teñas,166
Lady,166
chamada,166
canción,166
puido,166
C,166
asasinato,165
botar,165
darlle,165
negocios,165
natureza,165
folga,164
fogar,164
aldea,164
mesmos,164
Robert,164
connosco,163
faino,163
síntome,163
avogado,163
edificio,163
Subtítulos,163
telo,162
lembras,162
central,162
mensaxe,161
ataque,161
porcos,160
trata,160
morta,160
gusto,160
rematar,160
neve,160
puiden,160
época,159
tranquilo,159
avoa,159
Dr,159
sente,159
calma,158
lugares,158
bebé,158
acaba,158
podedes,158
présa,158
alta,158
consello,158
caza,157
cociña,157
vidas,157
poderiamos,157
deuses,157
han,156
soños,156
preguntar,156
próxima,156
irei,156
demo,156
negra,156
mágoa,156
doado,155
dano,155
espada,155
tivemos,155
común,155
azul,155
traballando,155
padre,155
tiñas,154
falas,154
nesa,154
combate,154
teremos,154
Paul,154
perdoa,153
asasino,153
dereitos,153
volva,153
saíu,152
necesario,152
destino,152
verdadeiro,152
nenas,152
paréceme,152
m,152
trae,151
finalmente,151
dabondo,151
cartas,151
falamos,151
terceiro,151
Londres,151
entender,150
honra,150
pequenos,150
ocorre,150
tola,150
domingo,150
nove,150
humano,150
tanta,150
reunión,149
proceso,149
miles,149
h,149
diferentes,149
flores,149
amiga,148
riba,148
funciona,148
tentar,148
pel,148
gracias,148
galego,148
Angeles,148
pódese,147
terás,147
vender,147
mozas,146
branca,146
desexo,146
civil,146
xuízo,145
vergoña,145
deixou,145
nel,145
so,145
chegamos,144
James,144
barrio,144
mente,144
porco,144
África,144
bonita,144
bailar,144
vitoria,144
obxectivo,143
mirade,143
dicindo,143
probablemente,143
vivimos,143
últimos,142
visita,142
decisión,142
Joe,142
pra,142
cans,142
oeste,142
gato,142
pensando,142
leste,142
aquilo,142
cabrón,141
andar,141
xeo,141
azuis,141
haxa,141
obra,141
cría,140
beleza,140
teatro,140
base,140
levas,140
sacar,140
oe,140
voume,140
alemáns,140
fará,140
chamado,140
estrada,140
poderían,140
tipos,139
maldito,139
banco,139
comandante,139
veño,139
cidades,139
profesor,139
atopei,139
mestre,138
total,138
feitos,138
produción,138
corte,138
abre,138
agás,138
plan,138
cantar,138
campos,138
estación,138
chámase,137
interior,137
probas,137
nivel,137
nomes,137
animal,137
ferro,136
felicidade,136
xornal,136
Joffrey,136
vontade,136
puidese,136
don,135
distrito,135
viven,135
vd,135
habitación,135
cabalos,135
pedra,135
subir,135
dicilo,135
compartir,135
enfermo,134
diría,134
idiota,134
árbore,134
conto,134
Alemaña,134
broma,134
parecía,134
ideas,134
Bueno,133
xustiza,133
cheguei,133
educación,133
buscando,133
vemos,133
medios,133
chamas,133
oín,132
departamento,132
estarei,132
dicirlle,132
súpeto,132
levan,132
sabelo,132
pór,132
volvo,131
paga,131
dura,131
anaco,131
avó,131
prisión,131
probar,131
atmosfera,130
brazos,130
investigación,130
divertido,130
olla,130
pesar,130
marcho,130
bombas,130
debaixo,130
coñecer,129
ho,129
vermella,129
camarada,129
bastardo,129
principal,129
cativos,129
deses,129
máquina,129
propios,129
deber,129
capital,129
organización,129
Ned,129
Berlín,129
mercado,128
nación,128
fuxir,128
cabaleiro,128
apenas,128
especialmente,128
accidente,128
reino,128
tantos,128
ama,128
precisas,128
sexo,127
fotografía,127
sabedes,127
segredo,127
evitar,127
carro,127
xardín,127
gústache,127
verde,127
traxe,127
interese,126
carón,126
tódolos,126
chorar,126
gustaría,126
viña,126
quixen,126
dan,126
vía,126
inglés,126
fe,126
voltar,125
salvo,125
certa,125
erro,125
centos,125
Irmao,125
carreira,125
absoluto,125
leis,125
acabar,125
delito,125
tocar,125
século,125
leite,125
morreron,125
prensa,124
brazo,124
rock,124
imposible,124
sentar,124
construír,124
vacacións,124
ruído,124
sinal,124
costa,124
sido,124
EUA,124
longa,123
rico,123
oes,123
pescozo,123
cervexa,123
xuño,123
serve,123
querían,123
continúa,123
trato,122
alemán,122
atopa,122
dou,122
enorme,122
camiñar,122
coñecín,122
perdeu,122
ocorreu,122
esquecer,122
debía,121
escoitei,121
programa,121
entende,121
fica,121
levou,121
eras,121
ambos,121
Carson,121
popular,121
mundial,120
cárcere,120
escravos,120
cidadáns,120
necesidade,120
correr,120
primavera,120
estrelas,120
crime,120
vela,119
tratar,119
quixera,119
setembro,119
perante,119
área,119
xudeus,119
voda,119
material,119
defensa,119
le,118
montaña,118
servir,118
té,118
corre,118
continuar,118
vosas,117
membro,117
disparar,117
lembra,117
segundos,117
estivese,117
confianza,117
monte,117
podían,117
verme,116
franceses,116
caixa,116
inimigos,116
David,116
terei,116
agardando,116
ex,116
fiestra,116
ollada,115
estrela,115
familias,115
fogo,115
depende,115
conciencia,115
razóns,115
historias,115
vexa,115
sarxento,115
Hollywood,115
miúdo,115
mentira,115
querías,115
Johnny,115
chamou,115
has,114
tantas,114
gas,114
caste,114
patrón,114
traer,114
vira,114
California,114
perigoso,114
deixes,114
volverei,114
amo,114
abril,114
doutro,114
canso,114
contacto,113
trono,113
dame,113
primeiros,113
unidade,113
senador,113
veñan,113
actuar,113
luces,113
baixar,113
excelente,113
visto,113
ides,113
comunidade,112
cantidade,112
veremos,112
pernas,112
arroz,112
beira,112
díxenche,112
George,112
vestido,112
cen,111
castelo,111
fagan,111
maldita,111
carga,111
nela,111
pistola,111
esperando,111
estúpido,111
obrigado,111
saia,111
clases,111
parede,111
escoite,111
copa,110
Thomas,110
pública,110
completo,110
caeu,110
tenta,110
destas,110
fortes,109
distancia,109
tirar,109
sinxelo,109
tribunal,109
tiveches,109
deixei,109
gustan,109
cultura,109
meirande,109
piso,108
xornais,108
tv,108
pa,108
mudar,108
escuridade,108
faime,108
Cristo,108
cales,108
interesa,108
terrible,108
saiba,108
estilo,108
universidade,107
santo,107
mirando,107
poderá,107
iuáns,107
chámome,107
atopamos,107
salvaxes,107
vaias,107
varios,107
chave,107
vés,107
outubro,107
mataron,107
millas,106
capaz,106
cren,106
preparado,106
Xesús,106
cear,106
solución,106
saída,106
abrir,106
vendo,106
quedan,106
malia,106
fale,106
n,105
auto,105
sensación,105
ían,105
negras,105
pasei,105
informe,105
varias,105
inmediatamente,105
verás,105
parvadas,105
Marte,105
dean,105
posibilidade,105
sentimento,105
oficiais,105
próximo,104
montañas,104
pequenas,104
asuntos,104
km,104
aceptar,104
contento,104
pregúntome,104
intelixente,104
srta,104
chaman,104
pista,104
efecto,104
val,103
vivía,103
proxecto,103
custa,103
esforzo,103
mando,103
princesa,103
alén,103
poña,103
querer,103
querería,103
industria,103
pantalóns,103
volvín,103
marzo,103
misión,103
praia,103
propiedade,103
feita,103
luns,102
matrimonio,102
aconteceu,102
peso,102
dito,102
coidar,102
zapatos,102
desgraza,102
cemiterio,102
abrigo,101
apartamento,101
Brian,101
contas,101
entendido,101
falou,101
indo,101
protexer,101
apoio,101
deberían,101
incríbel,101
entrada,101
contrario,101
inferno,101
dobre,101
compañeiros,101
esperta,101
camión,101
gil,101
enteiro,101
marche,101
golpe,101
formas,100
pedras,100
levamos,100
España,100
rir,100
lixo,100
político,100
eleccións,100
deixe,100
estranxeiro,100
sorpresa,100
debera,100
prefiro,99
defender,99
puxo,99
países,99
terreo,99
modelo,99
y,99
nadal,99
concello,99
recibir,99
autoridade,99
leve,99
Fred,99
recordo,99
B,99
tarefa,99
tés,99
explicar,98
crear,98
eramos,98
fillas,98
bico,98
honor,98
abofé,98
dicirche,98
local,98
porén,98
déixeme,98
meter,98
diferenza,98
resultado,98
especie,97
tranquila,97
incrible,97
heroe,97
aspecto,97
perdoe,97
ritmo,97
policías,97
república,97
cancións,97
coronel,97
natural,96
vémonos,96
distinto,96
ministro,96
pido,96
cine,96
aceiro,96
preocupado,96
nariz,96
canta,96
choiva,96
Milady,96
verdadeira,96
acabo,96
antigo,96
po,96
Portugal,96
medida,96
horrible,95
morre,95
perdido,95
plano,95
Frankie,95
humana,95
altura,95
declaración,95
Miller,95
documento,95
serei,95
compañeiro,95
salvar,95
refuxio,95
chegue,95
ganas,95
sentado,95
segues,94
horríbel,94
estean,94
tome,94
milleiros,94
escapar,94
maiores,94
contrato,94
deron,94
parecer,94
terán,94
mirada,94
xuíz,94
tiveron,94
colexio,94
vouche,94
quede,94
roubar,94
labregos,94
delas,94
levaba,94
presa,93
líder,93
puntos,93
enfermidade,93
debido,93
deter,93
absolutamente,93
dacordo,93
poboación,93
baleas,93
árbores,93
paxaro,93
amable,93
furacán,93
viñeron,93
felices,93
bandeira,93
terceira,93
corpos,93
Bates,93
normalmente,93
presión,93
ok,93
internacional,93
trinta,92
lembrar,92
estraña,92
sombra,92
chegaron,92
sábado,92
quilómetros,92
xullo,92
onda,92
al,92
peixe,92
seres,92
responsabilidade,92
sentín,92
piscina,92
cadro,92
entrou,92
alcalde,92
poidamos,92
escoller,92
exacto,92
falei,91
cativo,91
autobús,91
intención,91
pasada,91
risco,91
Geoff,91
libres,91
teñan,91
Inglaterra,91
vouno,91
desas,91
evitalo,91
americana,91
mesmas,91
Brown,91
intereses,91
impresión,91
iremos,91
cita,91
tentando,91
Chaplin,91
escribiu,91
salvaxe,90
lingua,90
procura,90
faremos,90
sobrevivir,90
vexamos,90
pensan,90
deica,90
dona,90
pecha,90
cómo,90
Tommy,90
ameaza,90
Jim,90
baleiro,90
coches,90
pasan,90
moral,90
quérote,89
imaxinar,89
ladrón,89
dando,89
Giuliano,89
praza,89
mentiras,89
cola,89
tumba,89
taxi,89
traballos,89
p,89
correo,89
permitir,89
serás,89
Versalles,89
City,89
fixera,89
espere,89
moda,89
quedou,89
estupendo,89
vaise,88
filmar,88
conducir,88
piques,88
quita,88
ferido,88
pasando,88
cargo,88
Xapón,88
viron,88
ocupado,88
granxa,88
sacrificio,88
millón,88
Sam,88
sal,88
souben,88
esteas,88
estudantes,88
pensamos,88
debeu,88
dea,88
listos,88
cigarro,88
vivindo,88
falan,88
come,88
feridos,87
franco,87
cabelo,87
vivos,87
propósito,87
parva,87
rostro,87
asasinado,87
reloxo,87
quixo,87
marcos,87
grave,87
acontece,87
perda,87
imposíbel,87
axúdame,87
necesita,87
prisioneiros,87
outeiro,87
desculpa,87
perdín,87
Charlie,87
deserto,87
aposto,87
terríbel,87
papeis,86
Tom,86
preparados,86
escrito,86
recuperar,86
gloria,86
regras,86
preocupe,85
esto,85
namorado,85
tropas,85
trouxo,85
remata,85
máquinas,85
militares,85
correndo,85
naceu,85
importancia,85
pouca,85
cansa,85
Chicago,85
coñecido,85
visión,85
acabou,85
parella,85
regresar,85
cerebro,85
chamando,85
bosque,85
salón,85
redor,84
crise,84
presenza,84
vacas,84
rosa,84
arroaces,84
comezamos,84
velaquí,84
serie,84
dama,84
decidín,84
humanidade,84
secretario,84
poucas,84
recoller,84
Panteras,84
santa,84
aniversario,84
unión,84
coitelo,84
baile,84
graos,84
actitude,84
xaneiro,84
Desembarco,84
fría,84
SGAE,84
sede,84
benvida,84
encantado,84
metro,83
tolos,83
dentes,83
democracia,83
precisan,83
William,83
importantes,83
podías,83
madeira,83
enferma,83
supón,83
semellante,83
inocente,83
bolsa,83
brillante,82
miseria,82
aberta,82
agasallo,82
intento,82
facedes,82
nestes,82
conde,82
construción,82
testemuña,82
contado,82
artista,82
voltas,82
benvido,82
gracioso,82
digamos,82
momentos,82
darme,82
estivemos,82
quedo,82
pasaron,82
pide,82
xantar,82
anel,82
nisto,82
indios,82
motivo,82
area,81
sono,81
cona,81
casos,81
acaso,81
selo,81
gústalle,81
sentimentos,81
vítimas,81
paseo,81
escenario,81
fareino,81
iguais,81
lin,81
poidas,81
fonte,81
bar,81
liñas,81
comprender,80
fábricas,80
empezar,80
uso,80
altos,80
nuclear,80
soamente,80
fantástico,80
poderás,80
Jacques,80
casado,80
peito,80
matei,80
Ed,80
viñeches,80
Washington,80
consigo,80
gardas,80
volvas,80
películas,80
parque,80
irmás,80
aprendín,80
avións,80
testemuñas,80
dalgún,79
irá,79
universo,79
temo,79
tivera,79
actores,79
estaremos,79
guapa,79
discutir,79
chegan,79
nubes,79
cortar,79
chegada,79
remate,79
deixas,79
políticos,79
existen,79
bala,79
noutro,79
Jean,79
necesitamos,79
sube,78
enviar,78
directamente,78
acontecer,78
pasaba,78
barcos,78
iamos,78
recibín,78
emprego,78
nota,78
séculos,78
malas,78
seguen,78
coroa,78
señoras,78
accións,78
ías,78
aparece,78
descanso,78
doutra,78
balas,77
ósos,77
coñecía,77
virá,77
oír,77
Michael,77
precisamente,77
fronteira,77
arranxar,77
teito,77
curso,77
chame,77
Roma,77
puto,77
retrato,77
torre,77
exterior,77
acadar,77
período,77
the,77
linguaxe,77
estase,77
conexo,77
Remus,77
actor,77
cae,77
foder,77
gaña,76
gobernador,76
Polly,76
estivera,76
diario,76
estudar,76
pecado,76
pura,76
sufrimento,76
adoitaba,76
quitar,76
sentes,76
traballaba,76
estarán,76
corrente,76
crin,76
lavar,76
metal,76
Rusia,76
ee,76
St,76
falaba,76
sabías,76
mediodía,76
división,75
precioso,75
temperatura,75
cabezas,75
caras,75
malos,75
voar,75
responder,75
ambiente,75
deixádeme,75
imbécil,75
rexión,75
rusos,75
deume,75
patacas,75
dedos,75
revolucionario,75
aneis,75
perna,75
cambiou,75
antigos,75
sigo,75
pensou,75
cincuenta,75
Ward,75
vaso,75
escribe,75
partida,75
Vde,75
Mike,75
pete,75
agradábel,75
alégrome,75
puidera,74
K,74
médicos,74
preguntou,74
saímos,74
tendo,74
dicirme,74
seguros,74
pago,74
botella,74
poidan,74
título,74
elección,74
esperaba,74
estranxeiros,74
cadros,74
valente,74
vives,74
desastre,74
vino,74
sección,74
cadeira,74
dono,74
berrar,74
amén,73
acabouse,73
tamaño,73
sós,73
fosen,73
novembro,73
cambios,73
tentou,73
Karen,73
criminal,73
vinganza,73
oxalá,73
estarás,73
plans,73
pasamos,73
Peter,73
obxecto,73
parecen,73
crimes,73
chego,73
agarde,73
María,73
desapareceu,73
khaleesi,73
dixéronme,73
patio,73
dado,72
menor,72
impostos,72
quedei,72
clara,72
claramente,72
habería,72
confiar,72
Winnipeg,72
atopou,72
tomou,72
liberación,72
vítima,72
destruír,72
economía,72
tele,72
controlar,72
empregados,72
seren,72
limpar,72
sindicatos,72
mascotas,71
toca,71
bágoas,71
volverá,71
F,71
ouvir,71
gordo,71
faise,71
tenente,71
descubrir,71
demos,71
empresas,71
dei,71
Jon,71
práctica,71
masas,71
romper,71
comecei,71
levalo,71
estiveron,71
sopa,71
agosto,71
preocupa,71
piedade,71
reacción,71
seguramente,71
apareceu,71
socialista,71
traballador,71
Jaime,71
palestina,71
edificios,71
chamaba,71
particular,70
Howard,70
tormenta,70
Martin,70
botas,70
gando,70
dicían,70
xudeu,70
grupos,70
marabillosa,70
desexa,70
escuro,70
fermosas,70
Stalin,70
lisca,70
aninovo,70
traballan,70
permite,70
Newton,70
cuartos,70
esquezas,70
protección,70
sucedeu,70
presos,70
traballamos,70
Manuela,70
orgulloso,70
febreiro,70
ridículo,70
paixón,70
expresión,69
xiro,69
xeración,69
autoridades,69
nacín,69
pertence,69
canda,69
Zhang,69
discurso,69
Milord,69
superior,69
inútil,69
campión,69
verdadeiramente,69
inda,69
rato,69
facían,69
UU,69
famoso,69
Richard,69
chamo,69
privado,69
pare,69
nestas,69
Biblia,69
limpa,69
nalgún,69
mundos,69
cremos,69
Clay,69
fales,69
destrución,69
amar,69
usa,69
actual,69
ricos,69
xira,69
motor,68
Saint,68
ocasión,68
francesa,68
reinos,68
anxo,68
cobre,68
Winnetou,68
rapidamente,68
ledicia,68
quenda,68
cruz,68
talento,68
Smith,68
Robinson,68
pasará,68
ferida,68
cheiro,68
Welch,68
mover,68
amizade,68
Bart,68
basta,68
tira,68
Pequín,68
Charles,68
fagamos,68
monstro,68
velos,68
fodido,68
xeonllos,67
deixan,67
porto,67
complicado,67
facerme,67
amosar,67
herba,67
Harry,67
facerlle,67
deixalo,67
McCarthy,67
damas,67
escóitame,67
miras,67
coello,67
explosión,67
cerca,67
decembro,67
campaña,67
venres,67
ningures,67
habitantes,67
Marie,67
certos,67
voo,67
Robb,67
whisky,67
decidiu,67
útil,67
sabían,67
comisión,67
intelixencia,67
