word,count
Алло,940
дом,938
піду,936
тем,933
должно,931
слово,930
деле,930
сэр,926
права,926
потрібен,922
будуть,920
жінка,917
між,917
прийшов,909
хватит,907
мало,906
смерть,905
дітей,903
означає,902
твоей,902
питання,900
одне,898
шанс,897
знал,895
нужна,891
десь,891
пошли,889
досі,886
ніби,886
туда,886
друга,884
иб,878
план,876
руку,874
черт,873
яке,872
колись,870
значить,868
всього,867
Джон,866
ден,864
добрий,859
раньше,858
происходит,856
хай,856
говорити,851
ваші,850
варто,849
твоє,848
действительно,842
геть,841
великий,840
нашу,840
аби,839
ким,834
побачити,833
своїх,830
верно,828
занадто,827
маєте,827
отсюда,827
дві,826
довго,824
понял,824
інші,821
твои,819
папа,816
правду,816
уверен,816
каже,814
пҐп,810
король,810
маємо,810
нужен,808
идти,806
пор,804
мать,803
щодо,802
хотите,800
дела,800
оно,798
свои,798
таки,796
хороший,795
таких,795
уж,791
говорила,791
біса,789
жити,788
послухай,787
свой,787
далеко,786
самом,784
біля,784
ребята,783
хоча,783
будете,782
нее,777
вашу,776
негайно,773
убить,772
дайте,770
кем,768
батька,768
світі,767
доведеться,766
легко,766
несколько,763
очі,762
машина,762
твого,760
ко,760
робота,760
щойно,760
тех,759
имя,759
хвилин,757
важко,757
такая,756
мушу,756
усіх,753
честь,752
ранку,749
работу,747
кожен,746
готовий,746
подожди,745
против,745
Ах,745
равно,743
землі,741
собою,740
Итак,739
цієї,736
зачекай,732
нельзя,731
неё,731
рада,730
діти,729
радий,727
вбити,727
спасибі,726
п'ять,725
каждый,724
перший,720
проблем,719
виду,718
какая,718
напевно,718
будто,717
робить,717
ніч,716
мпх,716
жить,715
погано,715
моєму,714
понимаешь,714
ха,713
брата,713
говори,713
момент,713
знайшов,712
роботи,712
будут,711
хотя,711
року,709
надеюсь,708
працює,707
Нью,704
круто,703
грошей,703
сын,702
заради,701
курва,701
цій,699
зробили,697
дивись,696
хоть,695
тихо,694
дам,693
убил,692
взяти,691
серйозно,691
говорит,690
будинок,690
стій,690
откуда,689
потрібні,689
роки,687
бачили,687
вітаю,686
другой,684
телефон,681
знаємо,681
вдома,680
смерті,679
пойду,679
наверное,679
ноги,677
побачення,676
бувай,675
сестра,675
Алан,674
послушай,673
этих,671
моєї,669
іди,667
моїх,666
здорово,664
извини,663
якось,661
готов,659
більш,657
річ,656
возьми,656
вся,656
старий,655
наше,655
знали,655
видеть,654
своего,654
посмотри,653
новий,653
стати,653
проблеми,652
рядом,652
е,650
мають,649
нарешті,648
наче,647
этому,647
смогу,647
місці,647
прекрасно,646
містер,646
рік,643
когось,641
повинна,641
мир,641
бога,641
готова,640
сина,638
мала,637
кінець,637
Джек,637
бачила,636
видела,634
ночь,634
всім,632
дитина,632
впевнений,631
чоловіка,630
зовут,629
вижу,626
двох,626
працювати,626
зрозуміло,625
знайшли,623
нашого,623
інших,623
пойти,623
слід,622
кажуть,621
говоришь,619
какие,615
сделала,614
якийсь,614
видишь,614
Джо,614
йдемо,614
яких,612
моїм,612
маленький,612
візьми,610
йде,608
мам,606
человека,606
лайно,606
Агов,605
абсолютно,604
достаточно,604
ваших,603
ночі,602
вопрос,601
чотири,601
собираюсь,599
часто,599
зроблю,599
вон,598
самого,597
світу,596
будинку,596
прав,594
дні,594
твоего,593
людям,592
надто,592
йду,592
стільки,592
месте,592
могут,591
долго,591
днів,591
зможу,591
інакше,591
смотри,590
которая,590
звати,590
одним,590
более,589
десять,589
между,589
отче,587
ка,587
собой,586
дати,585
быстро,584
друже,583
почти,583
извините,583
своих,583
говорив,582
ого,582
яким,581
короля,580
детей,579
скажеш,579
слышал,578
місто,578
забудь,578
рад,576
своїм,576
вроде,575
минут,575
самое,575
ідея,574
либо,574
води,573
цікаво,573
землю,572
іншого,572
якому,571
произошло,570
любить,569
вашого,568
чуєш,568
первый,568
такие,568
помощь,567
люба,567
друзі,567
дружина,566
гарна,565
вернуться,565
пам'ятаєш,564
тримай,563
житті,563
мило,560
справу,559
сердце,559
рано,559
повернутися,557
уверена,557
важно,557
гарно,556
пам'ятаю,556
розумієте,555
став,555
плохо,555
парня,555
вчора,554
серце,553
спати,552
поглянь,552
хочуть,551
велика,551
увидеть,550
чесно,550
чан,550
зробила,550
доки,549
вещи,549
пан,548
говорили,547
стать,547
отца,547
самі,546
містере,546
прийшли,545
помер,545
деякі,545
нікого,544
само,544
имею,543
проблемы,543
перестань,540
сан,539
вірно,538
достатньо,538
дівчина,537
нашли,537
работа,537
інше,536
вниз,535
опять,535
перевод,532
дав,532
інший,531
спочатку,531
часом,529
робив,527
наши,526
одному,526
вина,526
вчера,525
знаем,524
приємно,524
фзн,524
смерти,522
чёрт,522
місця,521
виглядає,521
пізніше,521
дальше,519
сподіваюся,518
вода,517
другом,517
дім,517
никаких,516
адже,515
глаза,514
мое,514
сон,513
отримав,512
стало,512
стала,511
какого,511
прийти,511
нужны,510
зможеш,510
какое,509
причина,509
дивно,508
весело,508
голос,507
насчет,505
близько,505
серьезно,505
бхфь,505
підемо,504
право,502
хлопця,502
гарний,501
взять,500
останній,499
нашей,498
которую,498
отримати,497
моих,495
спокійно,495
э,495
сможешь,495
невже,494
роблю,493
живе,491
вірю,491
пусть,490
последний,490
фб,489
моим,489
секунду,486
шлях,486
важливо,485
девушка,485
вогонь,484
повернувся,484
хм,484
школу,483
делает,483
жена,482
кожного,481
робите,480
іноді,479
трапилося,479
дети,479
денег,477
дверь,477
ух,477
говорите,476
иногда,476
подумав,475
узнать,475
годі,475
аж,473
мисс,473
руках,472
га,472
гйб,472
страшно,472
одной,470
народ,470
боюся,470
помнишь,470
прийде,470
пойдем,470
бачите,469
міста,469
очевидно,468
боюсь,468
кров,467
ночью,467
чекай,467
чувствую,467
ваши,466
вставай,466
Теде,466
голова,466
лиш,464
кровь,464
оце,464
крім,463
мали,463
забирай,460
скажіть,459
случае,459
власне,458
стоп,457
забув,456
вашей,456
хотіли,456
уйти,455
шоу,454
столько,454
вечір,453
года,453
обережно,452
дому,452
готові,452
обличчя,452
жінки,451
обо,451
дней,451
нікому,451
увидимся,451
воду,450
дороги,449
якісь,449
наконец,449
пять,449
работы,448
тисяч,448
відчуваю,448
вбив,447
рацію,446
ВРН,445
кроме,445
хочемо,443
любовь,443
смысле,443
женщина,443
пЄп,442
думаєте,441
сразу,441
машини,441
ніяких,440
фото,439
вийде,439
поняла,438
тиждень,438
крови,438
блядь,437
работает,437
маму,437
сначала,436
припини,435
утром,435
нашої,435
місіс,433
придется,433
ночи,432
две,432
слава,431
повідомлення,431
взяв,430
милая,430
секс,430
покажи,430
работать,430
мертвий,429
Переводчики,429
больно,429
стой,429
казала,429
людьми,428
стал,428
перепрошую,428
нового,427
умер,427
живий,427
навколо,426
пробач,426
пришла,426
рассказать,426
настільки,425
оба,424
поліція,424
дитину,424
помню,424
капітан,424
зробимо,424
взяли,424
типа,423
матері,422
сделаю,421
своєму,421
понять,421
пес,421
наступного,421
чекає,421
х,421
чекати,420
вернулся,420
часть,419
грати,419
любий,418
збираюся,418
хвилинку,417
семья,417
разів,417
нашел,415
видели,415
поруч,415
довольно,415
рішення,415
лицо,414
вранці,414
годин,413
могло,413
знають,413
панове,413
світло,413
мужик,413
идея,412
остаться,412
допоможіть,412
ъ,412
чуть,412
пройти,412
фпх,412
єдиний,411
неможливо,411
скорее,411
моїй,411
которого,411
Гаррі,411
зроби,410
дочь,410
історія,410
твоєї,410
пришел,410
доме,409
міс,409
говорят,409
сына,409
Майкл,407
таку,407
забрати,407
стали,406
хей,406
роблять,406
повернути,406
існує,406
хлопчик,406
ьфй,405
твое,405
пізно,405
покажу,405
допомога,405
пытался,404
перш,404
зброю,404
странно,404
Боб,403
набагато,403
зрозуміти,403
утро,402
поверить,402
своим,402
друзья,402
добраніч,401
чтоб,401
работе,401
моё,401
частина,401
правила,400
н,400
команда,400
ані,400
пробачте,400
виходить,399
ок,399
также,399
богу,399
ключ,399
любит,397
звуть,397
вирішив,397
дать,397
менше,396
роби,396
уе,396
повірити,396
усім,396
Чжун,395
народження,395
даруйте,395
майбутнє,395
правий,395
подумала,394
часов,393
жив,393
відразу,393
парни,392
сих,392
муж,392
самый,392
обычно,392
кажи,392
приятель,392
врятувати,391
говориш,391
значення,390
якась,390
двоє,390
тіло,389
місті,389
місяць,388
години,388
вечером,388
миссис,388
війни,388
пити,388
Макс,388
кажеш,388
іншим,387
кофе,387
залишити,387
корабель,386
которой,385
мусиш,385
твоєму,385
нашим,384
приятно,384
поїхали,383
наприклад,383
дали,383
допоможе,383
хорошая,381
собираешься,381
фй,380
никого,380
стане,377
чула,377
своєї,376
твоїх,376
тело,375
понятно,375
дорогая,375
наскільки,374
зупинити,374
пути,374
прежде,374
дивіться,374
безопасности,374
дала,373
единственный,373
їхати,373
випадок,373
неправильно,372
земля,372
семьи,372
вернуть,372
пришлось,371
заткнись,371
шість,371
показати,371
сто,371
сделали,371
фпн,371
Джейк,370
м,369
будьте,369
зможемо,368
вважаю,368
відповідь,368
делал,368
кохання,368
лорд,368
поздно,368
упх,368
кінця,367
детектив,367
подумал,366
пішла,366
смішно,366
быстрее,366
фільм,366
пытаюсь,366
следующий,366
звучить,366
год,365
провести,364
намагався,364
здравствуйте,363
молодець,363
Чарли,363
зачекайте,363
випадку,362
думаете,362
жодного,362
доларів,362
почав,362
моему,361
годину,361
супер,361
вулиці,360
побачив,360
хлопче,359
смог,359
спосіб,359
большой,359
мадам,359
вперше,359
полагаю,358
їсти,358
ребенка,358
вашего,358
получил,358
суд,357
переклад,357
цілком,357
серед,357
думати,357
хуже,357
живу,356
обратно,356
Отани,356
вночі,356
чином,356
сила,356
слышала,356
зможе,356
підеш,356
вийти,355
видно,355
друзів,354
Джордж,354
выглядит,354
звучит,353
пришли,353
людину,353
йдеш,353
слухайте,353
США,353
почекай,353
дорогу,352
посмотреть,352
недавно,352
працюю,352
сили,352
принаймні,351
купити,351
ума,351
скажешь,351
Алекс,351
нашла,350
лікар,350
новини,350
докторе,350
дозвольте,350
неужели,350
иначе,350
рпх,350
минулого,349
купив,349
честно,349
постійно,349
клянусь,348
чудовий,348
погоди,348
людини,348
кімнаті,348
получить,347
прийшла,347
йдіть,347
історії,347
угодно,346
вести,346
вернусь,346
сможет,346
війна,345
сезон,345
стану,345
агент,344
брь,344
великі,344
внимание,343
жодних,343
город,343
позже,343
станет,343
ньому,343
доброе,343
типу,343
всередині,343
повністю,342
ненавиджу,342
однажды,342
подумай,342
сідай,342
кохаю,342
новый,342
бери,342
думать,342
следует,341
места,341
силу,341
раптом,341
пара,340
вашим,340
книгу,340
другого,340
нові,340
боку,339
список,339
РШ,339
допоможи,338
леди,338
неймовірно,338
дерьмо,338
сторону,337
имеет,337
отношения,337
секунд,337
особливо,337
послухайте,337
піде,336
перше,336
місяців,336
любов,336
нашего,335
авжеж,335
розповісти,335
мире,334
заспокойся,334
впевнена,334
ждать,334
щастя,333
хотели,333
держи,332
сигнал,332
думали,332
непогано,331
спробувати,331
твоїм,331
ходи,330
твоим,330
школи,329
подивися,329
королева,329
залиш,328
интересно,328
гірше,327
свое,327
дивитися,327
насколько,326
президент,326
справжній,326
думку,326
якої,326
чую,326
останні,326
другие,325
іншому,324
батьки,324
рождения,323
завгодно,323
другий,323
посмотрим,323
идем,323
скажете,322
написано,322
моєю,322
залишив,322
любишь,321
спать,321
початку,321
волосся,320
взяла,320
других,319
начала,319
никому,319
внизу,319
смотреть,319
повернуся,318
ребенок,318
крові,318
удар,318
мужчина,317
замість,317
обіцяю,317
пол,316
конец,316
ем,316
казати,316
протягом,316
жінок,316
гадаєш,315
взял,315
вибір,315
збираєшся,315
змінити,315
хвилюйся,315
в'язниці,315
член,314
своїй,314
добро,314
леді,313
дал,313
зробиш,313
стає,313
безпеці,312
мальчик,312
способ,312
цілий,312
прошлой,311
померти,311
вид,311
сделаем,311
адвокат,311
спершу,310
Сара,310
брати,310
подивитися,310
пір,310
верю,309
спасти,309
трьох,309
наступний,309
побачиш,308
чай,308
нікуди,308
твоё,308
зайти,308
твоему,308
имеешь,308
чути,308
буває,308
принести,308
﻿Я,308
сім,307
жахливо,307
хлопців,307
звідти,307
сможем,307
оставить,307
почуття,306
нем,306
начать,306
затем,306
подарунок,306
решил,306
поможет,306
делай,306
делаю,306
ужасно,305
телефону,305
почали,305
готово,305
страх,305
чули,304
внутри,304
поліції,304
синку,304
обещаю,304
вечора,304
рука,304
Хи,304
часи,303
відмінно,303
кстати,303
пап,303
вашої,303
хотят,303
голові,303
тримати,303
своєю,303
зустріч,303
побачимося,302
брате,302
шляху,301
візьму,301
битися,301
мм,301
повітря,301
чисто,301
чогось,301
окей,301
твоих,301
сюрприз,300
Лос,300
комнате,300
зміг,300
лікарні,300
прекрати,300
такою,300
Джеймс,300
оружие,300
убийство,299
хороша,299
боляче,298
дівчинка,298
намагаюся,298
тримайся,298
другу,298
Майк,297
некоторые,297
декілька,297
спробуй,297
путь,297
відомо,296
чудова,296
звук,295
дозволь,295
яйця,295
сил,294
винен,294
втратив,294
мере,294
перша,294
всьому,294
обязательно,293
стороны,293
якою,293
доктора,293
вийшло,293
готовы,293
ввечері,293
школі,292
забрали,291
історію,291
проте,291
даю,290
детка,290
померла,290
дізнатися,289
почати,289
маленька,289
придётся,288
подруга,288
квартиру,288
сука,288
рахунок,288
серьёзно,288
машины,287
пистолет,287
своїми,287
нова,287
весілля,286
тисячі,286
осталось,286
мами,286
матери,286
рук,286
якраз,286
роль,286
думай,285
новости,285
ходить,285
знайду,285
О.,285
поле,284
рот,284
постоянно,284
школе,284
убт,284
вечер,284
капітане,284
прощения,284
Сэм,284
такому,284
вдруг,284
залишитися,283
шукати,283
зрештою,283
машині,283
которое,283
спросить,283
дівчата,283
відчуття,283
делаете,283
трудно,283
просимо,282
случай,282
книги,282
вбили,282
купить,282
принесу,282
обидва,282
робимо,282
волнуйся,282
зрозуміла,282
вдалося,282
Лойза,281
холодно,281
разі,281
знайшла,281
повір,281
компанії,281
обох,280
уфп,280
запах,280
оскільки,280
часа,280
Хэнк,279
решение,279
чоловіки,279
убили,279
гра,279
знак,279
людиною,278
прошло,278
жінку,278
вистачить,278
такими,278
ам,278
матір,278
сім'я,278
штука,277
магазин,277
Ди,277
Бен,277
завдання,277
їдемо,277
біжи,277
працював,277
малий,276
забрать,276
кажучи,276
пошла,276
Картер,276
забыл,275
дякуємо,275
Дон,275
двух,274
пощастило,274
знайдемо,274
Емі,274
можливість,274
станеться,274
шо,274
двое,274
которых,273
пришёл,273
виглядаєш,273
иду,272
любиш,272
остановить,272
порядок,272
залишилося,271
каким,271
ближче,271
велике,271
мільйонів,271
подивись,271
мила,271
авто,271
поїхати,271
зустрічі,271
пошел,271
встретиться,270
клуб,270
дивися,270
ніщо,270
дядько,270
клас,270
милый,270
якій,270
нове,269
вихід,269
помогите,269
подивіться,269
думки,268
убийца,268
зробить,268
отримали,268
пістолет,268
допомогу,268
приїхав,268
дорозі,267
Тедді,267
Гю,267
ніяк,267
ній,267
фпхт,267
своё,266
завдяки,265
понятия,265
віддай,265
Дуґале,265
подождите,265
поговоримо,264
друзей,264
подальше,264
знают,264
глянь,264
полиция,264
Йорк,264
сделай,264
выглядишь,263
найкращий,263
узнал,263
речей,263
ужин,263
легше,263
использовать,263
хвилину,263
вокруг,263
нему,263
ласкаво,263
дорога,262
любви,262
идет,262
повернеться,262
цією,261
називається,261
пояснити,261
малыш,261
довелося,261
добра,261
заходь,260
тієї,260
четыре,259
ФБР,259
запитати,259
крізь,259
Рэй,259
великого,259
вашому,259
дерева,259
літак,259
замуж,258
гру,258
днем,258
минутку,257
повинно,257
одразу,257
золото,257
місяці,257
випити,257
говоря,256
війну,256
чувства,256
факт,256
мить,256
Пё,256
закон,256
уходи,256
зазвичай,256
єдина,256
собирался,256
жива,255
твоїй,255
крок,255
насчёт,255
понимаете,255
спокій,255
пґя,254
своими,254
Старк,254
книга,253
велику,253
тижні,253
забери,253
повезло,253
второй,253
дідько,253
неплохо,252
неделю,252
йдуть,252
родители,252
ходити,252
приніс,252
Ён,252
голови,252
належить,252
чему,252
ненавижу,252
думает,251
костюм,251
машине,251
полиции,251
вернулась,251
богом,250
вино,250
дівчину,250
сонце,250
увесь,250
моем,249
вбивство,249
сидіти,249
словно,249
выбор,249
бою,249
стоять,249
байдуже,249
выйти,249
играть,248
таком,248
сину,248
обов'язково,248
нашому,248
минуту,248
Су,248
любила,247
братом,247
особисто,247
дружину,247
ура,247
наказ,247
чоловіком,247
сім'ї,247
последнее,247
ідіть,247
почути,247
замок,246
хотим,246
показать,246
їхні,246
свидание,246
нбй,245
поговорим,245
история,245
крайней,245
господа,245
назавжди,245
фзт,245
схожий,245
безпеки,245
меньше,245
якусь,244
оставил,244
знищити,244
идёт,244
умереть,244
сообщение,243
человеком,243
стривай,243
позвонить,243
слушайте,243
тяжело,243
поехали,242
ногу,242
позволь,241
більшість,241
дорогой,241
ніякого,241
потерял,241
искать,240
зажди,240
море,240
повний,240
выпить,240
записи,240
готель,240
окрім,240
музика,240
згоден,240
Джессі,240
сподіваюсь,239
Пітер,239
пиво,239
здоров,239
боль,239
настолько,239
добрый,239
большое,239
руками,239
душу,239
гм,239
стоїть,239
пива,238
центр,238
семью,238
Кейт,238
справі,238
неправда,238
тижня,238
дядя,238
тіла,237
проверить,237
увага,237
Угу,237
поводу,237
убийства,237
чаю,237
роботі,237
кімнату,237
р,236
гарні,236
найду,236
женщины,236
мусимо,236
урок,236
иметь,236
думає,236
автобус,235
бажання,235
душі,235
подарок,235
старший,235
невозможно,235
пана,235
прийом,235
сексом,235
приходить,235
небезпечно,234
вигляд,234
месяцев,234
последние,234
поза,234
держать,234
двадцять,234
ключі,234
сами,234
подумати,234
полностью,233
принц,233
найкраще,233
получится,233
посмотрите,233
отцом,233
лучший,233
хочеться,233
стоило,233
еду,233
жарт,233
туалет,233
слухаю,233
хвилини,232
пойдём,232
вместо,232
начал,232
робили,232
їжу,232
розкажи,232
шукаю,232
идите,231
другое,231
году,231
сложно,231
чимось,231
наркотики,231
совершенно,230
віддати,230
оставь,230
стороне,230
девочка,230
чекають,230
пожаловать,230
причини,230
заходьте,230
нечего,230
слів,229
чувствуешь,229
перевірити,229
жили,229
забирайся,229
казали,229
всему,229
Томас,229
мертва,229
Річарде,229
парнем,229
благаю,229
ресторан,229
защитить,229
чоловіків,229
около,229
тижнів,228
кінці,228
пЁп,228
Кайл,228
думка,228
ммм,228
зброя,228
гори,228
сідайте,227
городе,227
трапилось,227
успокойся,227
головне,227
недели,226
бій,226
директор,226
мужа,226
допоможу,226
вийшов,226
мэм,226
отець,225
сподобається,225
кіно,225
система,225
нову,225
році,225
принять,225
господин,225
прокляття,225
половину,225
вісім,224
дупу,224
эм,224
півночі,224
уявити,224
воды,224
Джей,224
серия,224
мусить,224
вечеринку,224
шесть,224
стояти,224
возьму,223
сядь,223
комусь,223
никакого,223
известно,223
переживай,223
щодня,223
потрапити,223
рассказал,223
захистити,223
обід,223
головний,223
країні,223
ворота,222
твоєю,222
цими,222
старого,222
компании,222
конце,222
рок,222
любом,222
плюс,222
трубку,222
свет,221
жартуєш,221
другому,221
дозволити,221
написав,221
зроблено,221
хочется,220
Господь,220
милий,220
школы,220
вперёд,220
зустрітися,220
чекаю,220
кращий,219
класно,219
пЇп,219
Ник,219
тип,219
усього,219
лежить,219
збирається,219
батьків,219
имени,218
залишається,218
нащо,218
доступ,218
особенно,218
увагу,218
залишиться,218
представить,218
батьком,218
собака,218
ушла,217
єдине,217
звали,217
говорять,217
умерла,217
комнату,217
рота,217
придурок,216
вибачення,216
капитан,216
життям,216
самому,216
Ханна,216
уваги,216
втік,216
позволить,215
Едді,215
семье,215
зв'язок,215
рплэ,215
слышишь,215
расскажи,215
собирается,215
черта,214
хутко,214
ехать,214
послушайте,214
решила,214
ю,214
другим,214
кімната,214
работаю,213
утра,213
дає,213
любой,213
стара,213
різниця,213
знаходиться,213
першим,212
іншу,212
впервые,212
вопросы,212
подалі,212
острів,212
смотрите,212
камінь,212
врятував,212
вікно,212
прийняти,212
босс,212
нашёл,212
Френк,212
старі,212
вирішили,212
случится,212
Енді,212
ліжко,211
вгору,211
работал,211
получилось,211
Шон,211
Я.,210
скаже,210
Эми,210
біль,210
образом,210
девушки,210
каву,210
секрет,210
солдат,210
розслабся,210
код,210
пыталась,210
курсе,209
бн,209
всередину,209
імені,209
небо,209
батьку,209
пІп,209
дочка,209
ліжку,209
познакомиться,209
Джона,209
допомогою,209
певно,209
увидел,209
доля,209
