word,count
skriva,25439
vissa,25412
ögon,25371
visar,25322
tyckte,25280
älskade,25217
lägga,25189
lugna,25186
sköt,25169
grabben,25145
slår,25128
tänkt,25061
tom,24985
misstag,24893
mindre,24881
skydda,24828
gifta,24768
undrar,24720
hoppa,24673
nå,24650
äter,24633
vecka,24617
svara,24611
allihop,24450
käften,24303
frågor,24233
någonsin,24231
Jaha,24229
förklara,24219
konstigt,24159
stick,24095
sju,24079
någonting,24018
möjligt,23782
själva,23760
Tja,23706
tillräckligt,23679
enligt,23665
goda,23622
berättar,23606
lät,23603
grund,23570
lycka,23568
miljoner,23480
fixa,23466
absolut,23436
nånsin,23428
sitta,23419
kort,23417
order,23406
egentligen,23307
typ,23306
fungerar,23261
skjuta,23248
otroligt,23229
hårt,23214
träffas,23187
varsågod,23075
barnen,22958
låg,22947
skyldig,22944
historia,22922
små,22919
fortsätta,22763
person,22640
familjen,22615
värre,22598
höll,22592
använder,22542
exakt,22490
herre,22452
Sam,22445
massa,22404
igång,22378
spring,22332
kära,22227
större,22131
slog,22106
hämtar,22016
träffade,21993
herrar,21902
toppen,21899
bör,21855
jobbat,21819
dum,21802
förrän,21793
trött,21791
sticker,21789
York,21789
åtta,21762
krig,21726
dess,21703
senaste,21663
land,21657
Frank,21620
sägs,21592
ögonblick,21579
saknar,21575
behöva,21544
åkte,21541
skada,21524
skrev,21507
stod,21495
förbi,21489
tjänst,21448
såna,21411
förra,21390
slåss,21382
leta,21379
sjuk,21360
polis,21341
hälsa,21310
lägger,21290
inför,21241
hemskt,21167
gift,21159
Charlie,21149
aning,21137
framför,21109
frågar,21103
slutar,21094
brukar,21082
läget,21036
synd,20989
strax,20937
kaffe,20857
stund,20850
dåligt,20844
kropp,20828
jorden,20799
jävel,20735
David,20723
riktig,20654
enkelt,20632
bo,20562
frågade,20551
middag,20546
annorlunda,20504
händerna,20404
resa,20351
läsa,20314
huvud,20171
dricka,20161
skjut,20125
betalar,20099
arbete,20069
eget,20034
början,19986
chefen,19969
må,19864
Michael,19832
fart,19824
överallt,19808
la,19797
söker,19790
bevis,19759
skickade,19753
egna,19723
oj,19612
ansikte,19545
råd,19464
brukade,19439
tvungen,19434
smart,19364
ofta,19318
uppfattat,19177
orolig,19146
Joe,19129
timme,19109
stark,19108
agent,19056
landet,19040
ögonen,19021
staden,19013
flickan,18978
dålig,18923
fortsätter,18854
rummet,18828
olika,18777
George,18716
människa,18664
skriver,18651
funkar,18561
svar,18554
största,18552
beklagar,18501
s,18468
förr,18409
skjuter,18388
tv,18385
värld,18373
doktorn,18362
omkring,18361
vinna,18354
finnas,18354
Harry,18335
ställa,18308
telefon,18269
menade,18251
kriget,18242
lyssnar,18209
fixar,18194
andas,18176
sekunder,18127
USA,18102
rakt,18094
fri,18057
Peter,18045
samtal,18043
räddade,17964
sover,17948
Mike,17945
glömde,17943
läkare,17942
nånting,17937
trevlig,17927
allvar,17824
ljuger,17808
mord,17772
förlorade,17737
Oh,17731
kung,17708
skiten,17690
eld,17683
vänster,17649
allting,17635
särskilt,17573
kvällen,17519
hund,17478
fantastiskt,17429
skaffa,17406
skickar,17404
fängelse,17389
veckan,17379
ers,17375
kvinnan,17348
satte,17338
röra,17281
guds,17241
levande,17227
förlora,17197
berättat,17173
barnet,17157
kallas,17153
älska,17143
pojken,17067
fred,17038
planet,17034
chef,17013
passar,17004
information,17001
vita,16959
vakna,16944
körde,16934
problemet,16931
ned,16908
nånstans,16884
rätta,16877
lnte,16821
bär,16814
åtminstone,16809
a,16787
äntligen,16750
snackar,16714
arbetar,16686
behövs,16619
trots,16609
hel,16583
kläder,16568
litar,16548
James,16537
döden,16536
släppa,16523
gett,16518
frågan,16477
svart,16393
träffat,16385
försiktig,16349
advokat,16322
istället,16299
damer,16287
sättet,16285
naturligtvis,16254
vinner,16218
ung,16099
förutom,16074
nyheter,16058
vattnet,16030
lycklig,16029
Javisst,16028
meddelande,15987
köpte,15952
president,15897
dödat,15874
höger,15832
dan,15795
underbart,15794
jösses,15792
allvarligt,15760
kollar,15750
meter,15692
kroppen,15687
nio,15663
intressant,15635
slutet,15621
pågår,15608
tjejen,15608
sjukhuset,15582
affärer,15568
sälja,15552
anledning,15531
stolt,15513
öl,15510
mark,15476
tacka,15465
litet,15447
skojar,15440
bland,15414
tjejer,15413
mördare,15375
snygg,15366
gillade,15283
kontor,15232
hår,15221
FBI,15215
riktiga,15181
farbror,15148
förtjänar,15132
tredje,15107
flesta,15092
beslut,15080
bok,15079
ordna,15072
pratat,14988
knappt,14986
alldeles,14960
personer,14872
sticka,14871
djur,14867
förlorat,14864
raring,14810
lärde,14800
försökt,14788
omöjligt,14779
jävlar,14770
världens,14748
farligt,14736
leder,14729
duktig,14728
general,14689
stopp,14634
e,14625
spel,14594
delar,14591
tidigt,14565
svarta,14557
försvann,14527
klarade,14519
stäng,14515
sov,14511
l,14493
träffar,14482
möte,14471
plötsligt,14467
glömma,14462
kontakt,14439
känt,14430
grattis,14406
skönt,14397
ändra,14383
Paul,14375
dröm,14358
ända,14324
både,14314
pa,14304
skål,14300
Jesus,14291
fest,14275
film,14237
mål,14217
uppdrag,14206
snacka,14197
välja,14194
kallade,14157
fly,14152
fallet,14104
glömt,14095
högt,14092
lovade,14076
hjälpte,14073
jättebra,14065
förstöra,13999
hjärtat,13977
tillhör,13963
frun,13940
sönder,13923
varenda,13917
speciellt,13906
visade,13893
säkerhet,13870
hungrig,13865
fullt,13850
slags,13829
därifrån,13821
morse,13815
tydligen,13810
vackert,13775
vila,13705
Jimmy,13657
låtsas,13639
stal,13636
fader,13624
pojkar,13610
gatan,13601
kasta,13577
dansa,13560
stad,13544
försvinn,13483
fina,13476
flickvän,13476
namnet,13470
adjö,13464
känslor,13458
åk,13455
pâ,13437
förlorar,13437
Tony,13436
handen,13436
minut,13434
ungefär,13421
fantastisk,13398
värt,13383
vare,13368
ligga,13365
söt,13363
grabbar,13348
steg,13339
Alex,13315
året,13288
hellre,13287
akta,13278
värsta,13246
jobbade,13231
lärt,13222
fröken,13168
Jim,13142
sist,13137
Henry,13120
skämt,13106
hette,13098
äkta,13088
Bob,13076
skogen,13067
ombord,13053
förstått,13050
snyggt,13039
musik,13031
framtiden,13005
talat,12990
Bill,12976
området,12955
kär,12933
upptagen,12906
dricker,12904
presidenten,12903
å,12852
ljög,12844
svär,12808
ljus,12799
någonstans,12793
börjat,12769
försiktigt,12757
Sarah,12726
hög,12692
närmare,12684
pistol,12673
säkra,12651
bild,12646
filmen,12623
flyga,12582
vann,12574
ställer,12561
unga,12553
flickor,12547
Paris,12546
byta,12542
lösa,12536
skitsnack,12512
Ray,12507
valde,12490
spelade,12489
drog,12488
glas,12469
släpper,12433
ordnar,12429
slutade,12412
dumt,12395
hinner,12369
använde,12354
lunch,12353
doktor,12351
dumma,12343
vackra,12321
väntade,12320
framåt,12317
dela,12301
hänger,12284
brott,12267
ingenstans,12266
väntat,12262
närheten,12253
min.,12250
drink,12239
intresserad,12231
grej,12231
talas,12211
bar,12209
nyss,12178
sådan,12177
underbar,12176
luktar,12157
utmärkt,12132
chansen,12128
arbeta,12125
gode,12060
Nick,12055
säljer,12044
kontroll,12037
köper,12026
skepp,12013
velat,12002
dåliga,12002
överste,11975
ansiktet,11970
röst,11962
telefonen,11938
tittade,11935
skadad,11928
välkomna,11893
detsamma,11885
äger,11877
stör,11872
utom,11857
spår,11856
gissa,11852
vanligt,11852
sängen,11834
tusen,11828
bestämmer,11825
marken,11825
planen,11819
brev,11787
unge,11782
läst,11781
stackars,11780
boken,11754
överens,11753
folket,11725
bevisa,11717
månad,11689
själ,11634
make,11624
dött,11608
läser,11599
vapnet,11550
extra,11479
sällskap,11461
båten,11430
rena,11402
öga,11396
hopp,11393
gilla,11392
sorts,11378
pojkvän,11377
ställ,11366
halv,11351
lämnat,11345
Mary,11335
Tommy,11310
förresten,11306
van,11298
London,11281
respekt,11279
Johnny,11266
max,11241
skeppet,11235
bilder,11208
ringt,11199
tillstånd,11178
stilla,11170
Jake,11155
glömmer,11152
tanke,11152
leka,11150
uppskattar,11103
dessutom,11101
lägenhet,11056
liksom,11049
partner,11006
minst,10992
kunnat,10946
grejer,10946
bygga,10930
stack,10908
havet,10902
låna,10901
makt,10895
olycka,10892
jäveln,10837
läste,10831
svarar,10825
krävs,10799
genast,10795
hjälte,10767
lag,10763
räkna,10751
tal,10747
öppnar,10727
platsen,10725
varken,10725
lyckades,10713
historien,10704
inser,10696
bära,10670
ära,10668
framtid,10667
bit,10658
Danny,10655
vänd,10655
ren,10646
jul,10643
prova,10637
värd,10634
endast,10618
Billy,10588
passa,10571
nervös,10562
sade,10555
kyrkan,10544
baby,10541
nyckeln,10498
försvinner,10494
kraft,10487
festen,10478
team,10467
kräver,10460
engelska,10457
bredvid,10447
ryggen,10443
överleva,10376
killarna,10376
pistolen,10366
talade,10361
massor,10342
beredd,10341
behålla,10327
solen,10319
följde,10316
tjäna,10307
verkade,10292
avsluta,10282
lista,10274
kungen,10244
djupt,10242
kostar,10234
ar,10227
nåd,10206
väljer,10199
ej,10174
tecken,10170
säng,10152
grupp,10142
meningen,10138
äldre,10132
skapa,10129
himlen,10128
starta,10120
högre,10116
tankar,10109
luften,10107
röda,10107
föll,10100
vit,10096
hemlighet,10086
förstod,10085
vågar,10085
blå,10074
målet,10039
slappna,10032
dar,10015
tolv,10014
fånga,9996
förstör,9978
te,9971
offer,9965
tackar,9946
jämt,9944
båt,9935
lyckas,9933
beror,9925
skäl,9921
Thomas,9897
maten,9889
vanliga,9889
missade,9873
bjuda,9871
använd,9868
lova,9862
besök,9840
Bobby,9840
lik,9834
hamnar,9832
öde,9831
varann,9829
hälften,9810
Richard,9809
Martin,9805
förmodligen,9804
gravid,9803
ät,9803
bodde,9802
leda,9799
överraskning,9792
antingen,9763
tråkigt,9740
Eddie,9739
ljuset,9738
knulla,9738
golvet,9720
flyger,9712
viktig,9706
backa,9704
Will,9702
band,9686
morgonen,9659
bröt,9636
fatta,9631
förstås,9618
hjärna,9604
styrka,9582
ordet,9568
helvetet,9531
varmt,9524
innebär,9521
vin,9521
stänga,9519
lille,9518
ihjäl,9509
taget,9509
ansvar,9505
kämpa,9494
smärta,9482
flyttar,9475
ordning,9474
frukost,9472
gamle,9465
monster,9463
Chris,9444
oavsett,9426
ledare,9424
lagen,9418
gömma,9415
rent,9399
soldater,9391
bordet,9375
faller,9365
springa,9356
minnas,9337
sprang,9335
planer,9315
ljuga,9313
papper,9311
ungar,9306
skämtar,9304
per,9298
människorna,9297
Hejsan,9290
föddes,9276
bjuder,9273
ålder,9262
normalt,9261
jävligt,9247
insåg,9245
Clark,9244
fönstret,9238
Steve,9224
tjänar,9207
nöjd,9206
framme,9199
sekund,9173
Amerika,9172
upprörd,9166
kontoret,9128
sköta,9127
fängelset,9126
galna,9120
skriv,9120
amerikanska,9115
tappade,9100
titt,9095
ske,9095
laga,9078
ärlig,9070
Jane,9069
kl.,9067
möta,9065
regler,9063
damen,9063
skiter,9060
bryta,9051
hunden,9013
företag,9008
tåget,9008
männen,9000
lagt,8997
farväl,8975
broder,8950
skjuten,8945
poäng,8934
speciell,8933
Anna,8929
bröder,8909
sköter,8884
Charles,8883
wow,8883
farfar,8880
sjukhus,8875
tanken,8875
spännande,8859
skillnad,8856
pris,8850
bry,8850
mördaren,8840
slag,8835
skrivit,8828
ön,8819
delen,8805
åren,8801
Robert,8794
hundra,8792
samtidigt,8787
presentera,8776
hål,8775
betalt,8766
snabbare,8740
häst,8738
flyttade,8737
vägrar,8731
mördade,8730
dam,8724
öppen,8719
stycken,8707
Lee,8703
strid,8696
gratis,8694
evigt,8687
reglerna,8670
kört,8661
springer,8661
återvända,8651
kallt,8649
guld,8648
definitivt,8643
Washington,8630
kusin,8626
of,8625
orsak,8622
sjunga,8612
taket,8607
ms,8572
stjäla,8566
häftigt,8563
hemsk,8555
bilden,8554
snällt,8549
ensamma,8543
gömmer,8535
träffades,8532
drömmar,8528
härligt,8519
fungera,8510
sådant,8500
jäkla,8495
ätit,8491
skydd,8474
mormor,8472
knappast,8471
översättning,8470
bilar,8469
löjtnant,8469
kändes,8468
ärligt,8462
gäng,8461
köket,8449
gränsen,8437
galet,8416
ordentligt,8399
förklarar,8396
letade,8389
bak,8380
kontrollera,8368
lättare,8366
hänga,8360
sakta,8338
tryck,8336
känsla,8321
dyker,8318
diskutera,8316
vända,8315
Scott,8308
skor,8303
hot,8301
oskyldig,8300
väggen,8288
Kate,8286
dök,8281
hotellet,8275
Claire,8268
Street,8266
floden,8265
sergeant,8264
jaga,8261
minne,8259
svaret,8256
droger,8251
mordet,8246
gåva,8241
England,8237
suger,8237
armén,8226
Chuck,8225
herrn,8219
exempel,8217
poliser,8215
aj,8210
viktiga,8194
km,8190
skitstövel,8185
major,8185
lärare,8178
rik,8177
tillbaks,8162
kött,8159
fria,8142
hamnade,8141
San,8140
noga,8139
fann,8128
pappas,8120
tänder,8120
regeringen,8119
skott,8117
sâ,8115
sysslar,8109
armé,8102
koppla,8099
lord,8097
farlig,8095
senast,8095
krafter,8093
rom,8089
jagar,8085
Rachel,8070
Daniel,8070
City,8045
rolig,8044
red,8028
förändras,8021
Dr.,8019
halsen,8000
färdig,7995
når,7987
Walter,7978
hoppades,7974
William,7967
byggnaden,7967
försvinna,7962
ifred,7962
svin,7958
college,7946
form,7928
driver,7925
spelet,7925
soldat,7925
Matt,7918
procent,7914
listan,7912
tusan,7906
mej,7905
omedelbart,7902
sötnos,7890
gumman,7888
träd,7880
varm,7875
kollade,7873
karl,7854
vanlig,7853
inblandad,7844
böcker,7843
bett,7837
matchen,7829
Adam,7822
ena,7820
Kevin,7818
bestämt,7815
loss,7804
vems,7801
slipper,7791
frihet,7785
Jerry,7776
hotell,7776
angående,7774
antagligen,7774
Dave,7770
skyddar,7770
bandet,7765
köpt,7759
fisk,7756
stranden,7755
frisk,7732
väskan,7730
ed,7727
skallen,7724
struntar,7720
sanning,7704
vaken,7697
levde,7687
munnen,7687
mun,7680
föra,7676
hustru,7670
drick,7669
lagar,7669
taxi,7668
desto,7651
mammas,7650
hjärnan,7602
position,7582
självmord,7573
allihopa,7572
fars,7568
bryter,7562
an,7560
Maria,7558
bröllop,7556
medicin,7547
föredrar,7540
hemska,7539
reser,7539
gifte,7529
Arthur,7518
överlever,7510
lov,7499
ringen,7495
närmar,7492
tvinga,7488
mil,7485
sådana,7481
syns,7479
skola,7458
liknande,7450
onda,7449
minsta,7449
halva,7444
Andy,7442
betalade,7435
skrämmer,7431
fot,7418
anser,7394
förstörde,7390
kyss,7385
förflutna,7375
kameran,7374
bussen,7371
le,7357
fångar,7356
miljon,7355
luft,7353
fiender,7348
starkare,7344
text,7333
sålde,7332
sparken,7328
åkt,7327
skratta,7315
snabba,7305
växte,7301
tappat,7298
skrattar,7298
liknar,7293
alltihop,7282
röd,7273
söka,7272
skär,7266
situationen,7262
benen,7262
affär,7261
område,7260
förslag,7259
högsta,7258
lura,7238
dörr,7236
nytta,7234
is,7218
mötet,7212
personen,7203
stationen,7193
Jason,7184
återvänder,7183
koll,7183
hoppar,7181
stannade,7174
begär,7170
hora,7165
Simon,7148
uppdraget,7145
hemligheter,7140
Pete,7132
föreslår,7121
spåra,7112
fira,7112
väska,7111
bråttom,7098
förhållande,7077
tokig,7071
hindra,7064
drottning,7058
klä,7044
professor,7038
Jones,7037
helgen,7035
samla,7034
rätten,7031
tusentals,7024
skapade,7017
sheriffen,7016
samman,7003
uppmärksamhet,6994
affären,6992
n,6991
Alice,6987
slutat,6983
priset,6981
Tjena,6980
sten,6969
glada,6968
nöje,6966
testa,6961
Joey,6960
Carter,6956
snabb,6954
vaknar,6953
mästare,6951
ifall,6946
ägg,6945
match,6926
dator,6923
fötter,6920
hantera,6920
majestät,6913
coolt,6910
Big,6910
sker,6910
vetat,6904
Carl,6902
banken,6897
Eric,6891
mörkret,6890
situation,6887
skickat,6882
systemet,6880
tycka,6877
and,6873
privat,6873
karriär,6864
konstig,6862
resan,6855
håret,6851
fienden,6841
sakna,6837
klass,6827
dej,6820
erkänna,6815
semester,6812
present,6811
toaletten,6809
Brian,6805
duger,6763
Los,6762
stänger,6761
lek,6750
förändrats,6744
saknas,6740
bjöd,6739
besviken,6728
rädsla,6727
Japp,6722
gråta,6713
sådär,6709
tillfälle,6705
blodet,6700
bestämma,6698
dödad,6696
via,6695
avtal,6685
kuk,6683
tuff,6669
hundar,6667
släppte,6660
äktenskap,6658
umgås,6658
plocka,6653
kontakta,6653
minnen,6652
års,6649
Ryan,6646
Sara,6645
magi,6645
skuld,6640
Amy,6640
bord,6635
starka,6633
räknar,6632
troligen,6632
skadade,6629
försvara,6626
nycklarna,6626
tycks,6624
långa,6622
oroar,6619
Ted,6607
svärd,6601
lögn,6597
Lucy,6596
ljud,6593
tidningen,6588
fiende,6583
födelsedag,6581
platser,6568
våld,6566
löser,6561
lustigt,6550
laget,6549
nyheterna,6536
mobil,6531
stoppar,6526
arm,6526
jäklar,6520
grejen,6518
lås,6518
kastar,6514
missar,6509
stöd,6508
samtalet,6500
vapnen,6495
skrämde,6494
förbannade,6489
Oliver,6489
växer,6486
hoppade,6486
Alan,6482
kilometer,6477
undvika,6473
lurade,6472
jobbigt,6460
ansvarig,6460
smaka,6431
viktigaste,6430
styr,6429
läs,6428
kniv,6427
heliga,6424
numret,6421
still,6408
påminner,6407
dejt,6406
mörkt,6403
möter,6398
hållet,6388
nyligen,6382
lyckliga,6381
fälla,6381
hållit,6381
känd,6380
adress,6379
vis,6373
svår,6349
bollen,6336
faktum,6330
undrade,6328
tysta,6323
sakerna,6319
skapar,6318
letat,6318
Luke,6318
bygger,6309
eftermiddag,6303
löjligt,6299
nått,6297
svag,6295
översatt,6290
middagen,6284
tvätta,6279
mörda,6278
dagarna,6277
nämnde,6273
grabb,6271
givetvis,6270
ungarna,6269
idioter,6263
Frankrike,6255
flög,6248
acceptera,6246
pass,6242
sjunger,6236
personligt,6225
hård,6223
möjlighet,6219
arbetet,6207
Emily,6206
St,6200
vänder,6199
föreställa,6199
hemligt,6194
dagens,6190
baren,6186
mod,6180
stig,6178
hemliga,6178
saknat,6176
drack,6168
rika,6165
avskyr,6164
företaget,6160
käft,6154
slippa,6139
ställde,6137
Kyle,6133
stil,6130
Rose,6125
misstänkt,6113
snuten,6112
dansar,6111
vinden,6105
hämnd,6102
planeten,6101
idéer,6101
blommor,6101
öppet,6098
don,6098
spara,6093
fortare,6092
leker,6091
hamna,6088
kopp,6087
annanstans,6080
Phil,6080
vilse,6076
smakar,6075
system,6075
kärleken,6065
efteråt,6062
tillgång,6057
CIA,6055
Lisa,6041
plus,6037
förväntar,6035
vakt,6032
född,6030
vaknade,6028
fundera,6021
låst,6019
uppför,6011
rapport,6010
orkar,6002
räddar,5995
ändrar,5990
behåll,5989
domare,5984
märkligt,5984
fulla,5983
sjuka,5982
flickorna,5978
Leo,5972
svarade,5962
råkar,5960
avslöja,5959
bröst,5957
tyska,5934
energi,5933
dölja,5930
godnatt,5929
Victor,5927
skriker,5925
kastade,5920
magen,5920
gråter,5915
städa,5908
katt,5907
franska,5901
mera,5899
sökte,5898
packa,5894
ligg,5892
kilo,5892
förvånad,5888
valt,5884
byter,5883
bekant,5883
rättvisa,5875
gifter,5874
Chloe,5869
operation,5866
missa,5864
arbetade,5861
knä,5861
förlåta,5860
Emma,5858
röka,5854
tacksam,5852
mening,5850
döende,5846
bomben,5846
hann,5843
inuti,5839
farmor,5837
armen,5834
Elizabeth,5827
likadant,5807
brinner,5802
nödvändigt,5800
gratulerar,5793
Jenny,5791
påstår,5779
tillfället,5779
klient,5776
mördad,5776
bud,5775
fyller,5775
planerat,5773
fjärde,5772
Angeles,5771
herren,5770
färg,5763
finna,5762
lady,5756
snut,5755
for,5754
offret,5752
bitti,5751
Barry,5748
panik,5748
kämpar,5743
Grace,5740
blind,5730
skära,5729
Texas,5729
Kalifornien,5723
