word,count
dame,255797
trabajar,255125
muchos,254939
teléfono,254694
oportunidad,254428
estabas,253948
incluso,252987
e,251929
juego,251385
mujeres,251294
número,250727
posible,247752
pregunta,247747
meses,247434
tenido,246891
algunas,246804
ok,246776
exactamente,245741
fuerte,245611
podía,245558
final,245509
esté,245092
conozco,245084
coche,244210
segundo,243810
necesitas,243396
sabemos,242857
vivir,242574
dar,242128
puta,241827
maldita,241765
unas,241413
dime,241046
culpa,239453
pasando,239054
hermana,238530
Sra.,238479
fiesta,237329
malo,236314
hijos,235788
arma,235468
Ud.,235074
matar,234660
haga,234614
lista,234431
eran,233417
amo,232475
diciendo,231378
Dr.,231103
creer,230964
fácil,230266
hagas,229132
comida,229112
buscando,228304
dicen,228003
fueron,227631
bebé,227406
mayor,227213
vino,227156
saben,226836
alto,226690
ido,225744
escuela,225602
comer,224381
trata,223852
tuve,223845
seguridad,223495
pensando,222599
única,221929
demonios,221355
hacen,221001
tampoco,219786
ello,219476
chicas,218532
podrías,217602
John,217308
medio,216765
seguir,216636
par,215892
padres,215265
maldito,214960
sola,214514
probablemente,214051
sentido,213422
joven,213376
dólares,212828
queda,211167
seis,211150
lejos,210785
rey,210767
Jack,210615
habitación,210388
luz,209787
diablos,209167
estuvo,208807
palabra,208251
segura,207294
vivo,207107
esperar,205996
plan,205404
esperando,204848
iré,204065
estará,203137
último,202969
nuestras,202782
recuerdo,202267
verte,202229
oficina,201928
preocupes,201704
dio,201664
simplemente,201418
pequeña,201168
paz,200271
idiota,199534
ayudar,198606
correcto,198373
basta,198334
estaban,196895
tenga,196714
paso,196562
murió,196007
acerca,195880
fuego,195605
oído,195171
aqui,194708
di,194630
perdón,194595
habría,194470
cama,194283
afuera,193510
dormir,192778
siendo,190621
cuanto,189634
peor,189492
deberíamos,189327
pueblo,188868
agente,188489
armas,187790
presidente,186724
además,186090
digas,186077
minuto,185830
diga,185034
país,184877
sitio,183183
orden,182849
niña,182565
llamar,182477
anoche,181888
lleva,181507
cuarto,181324
mucha,178886
dado,178753
piensa,178572
hacemos,178411
real,178344
semanas,178232
libro,177507
falta,176718
diez,176580
perdido,176203
calle,175895
conseguir,175501
entiendes,175074
hospital,174980
pienso,174701
general,174225
increíble,173945
millones,173904
especial,173090
cual,172964
acaba,172561
venido,172556
cambio,172531
perro,172354
trato,171595
información,171555
grandes,171145
cielo,171062
prueba,171039
llamado,170914
preguntas,170821
diré,170801
resto,170038
tuvo,169851
llevar,169843
éste,169842
otras,169129
control,169017
mía,168855
carajo,168819
marido,168816
queremos,168759
detrás,167909
habrá,167587
buscar,167468
libre,167166
haría,167143
extraño,167108
jamás,166626
café,166382
conoces,165962
piensas,165922
llamada,165844
vemos,165239
viaje,165143
cállate,164902
hará,164853
poner,164166
Srta.,164047
irme,163199
usar,163085
empezar,162916
suena,162462
duro,162385
jugar,162273
perder,162003
vuelve,161977
palabras,161315
perfecto,161177
mala,160751
señorita,160705
música,160114
demás,160091
recuerdas,159879
puesto,159446
adónde,158939
tratando,158903
raro,158799
quieras,158387
querido,158234
noticias,158227
asesino,157897
frente,157826
querida,157823
ropa,157712
sucede,157459
odio,156989
trabajando,156958
película,156922
atención,156718
mil,156672
derecho,156323
mensaje,155770
estaré,155518
podríamos,153977
futuro,153955
modo,153588
encima,153231
asunto,152915
Sam,152156
lamento,151990
boca,151099
secreto,150814
acabo,150011
Ay,149327
seas,149179
daño,149164
dile,148629
the,148568
fuerza,148478
haz,148146
error,147215
grupo,147190
gusto,146981
cambiar,146965
decirle,146590
sistema,146547
deben,146396
negro,146035
disculpe,145552
diferente,145255
York,145195
ayer,145157
dejó,144515
sueño,144423
sino,144390
nave,144261
siente,144051
largo,143796
decirte,143566
hablas,143200
sexo,142708
estuve,142651
amiga,142298
encontrado,142085
divertido,141840
verlo,141533
siguiente,141131
caballeros,141031
baño,140930
propia,140794
viste,140749
voz,140731
dolor,140546
supone,140402
pena,140358
llamo,140292
encontré,139932
ambos,139702
tuyo,139510
mente,139196
creí,138996
aire,138992
ésta,138941
quédate,138224
fuiste,138217
salvo,137751
mató,137624
médico,137418
funciona,136714
campo,136549
novia,136310
vio,136296
compañía,136225
pie,136198
encanta,135503
situación,135344
entendido,135231
oficial,135152
mitad,134264
sientes,133952
tras,133831
darle,133591
personal,133002
acá,132986
ocurre,132934
vuelto,132613
pase,132559
recuerda,132326
tranquilo,131930
estaría,131924
estábamos,131738
Frank,131426
pensaba,131198
negocio,130775
mire,130619
línea,130572
muchachos,130308
Charlie,130161
eras,130039
llegó,129916
tenías,129871
ganar,129586
vámonos,129323
conoce,129291
llegado,129174
hotel,128776
haremos,128768
edad,128582
muchacho,128580
Michael,128477
Io,128396
muertos,128285
propio,127985
quiera,127858
abogado,127457
próxima,127292
sentir,126954
traje,126880
accidente,126771
respuesta,126717
maldición,126699
asesinato,126686
estúpido,126643
mejores,126602
caja,126581
vista,126100
imposible,125974
blanco,125651
foto,125626
cita,125527
pagar,125496
quisiera,125166
placer,125117
terminado,125100
pobre,125068
pudo,124922
asi,124683
loca,124362
barco,124178
siete,123944
pelo,123935
vive,123617
tonto,123381
alrededor,123223
David,122622
través,122566
hambre,122343
uh,122213
dijeron,122111
centro,122025
gustan,121844
avión,121713
sal,121623
pude,121365
sol,121177
cena,121056
dan,120865
Joe,120723
acabó,120368
sean,120353
mesa,120274
ellas,120198
normal,119164
Tom,118719
espere,118472
mes,118438
hubo,118227
pruebas,118192
bonito,117799
completamente,117568
servicio,117456
ataque,117327
ejército,116884
culo,116853
hicieron,116733
George,116727
hermosa,116425
relación,116294
dirección,116271
comprar,115997
tengas,115931
hazlo,115677
tendrá,115246
entra,115199
tienda,115131
tendrás,114943
gobierno,114920
decirme,114884
temo,114852
ley,114838
cualquiera,114838
estés,114786
programa,114578
miren,114481
veras,114037
llevo,114007
totalmente,113773
necesario,113718
decisión,113689
siéntate,113536
prometo,113351
montón,113326
Mike,113282
profesor,113210
carta,113014
muerta,112567
suelo,112235
Peter,112129
señal,112030
silencio,111830
reunión,111810
cumpleaños,111243
interesante,111157
cámara,110904
vosotros,110572
salió,110016
sala,109918
gracioso,109460
esposo,109032
novio,108839
juro,108688
hacía,108432
contacto,108193
ocho,107960
ten,107951
dejado,107867
adentro,107856
peligro,107799
terminar,107648
teniente,107548
das,107520
segundos,107378
fotos,107303
tipos,107274
terrible,107130
misión,107092
disculpa,107067
tren,107030
vine,106995
cárcel,106974
horrible,106941
regalo,106895
anda,106883
maestro,106740
permiso,106444
querías,106352
dale,106306
listos,106149
detective,106146
vayas,105875
honor,105829
universidad,105804
escuchar,105715
negocios,105608
abre,105535
llamó,105408
pudiera,105380
piso,105236
partes,104985
baja,104942
diría,104879
verdadero,104864
media,104830
decía,104670
broma,104666
amable,104626
carrera,104580
basura,104461
regresar,104406
derecha,104346
aun,104323
prisa,104298
llamas,104144
sale,104076
locura,103989
intentando,103946
boda,103747
investigación,103586
tuya,103491
alma,103207
perra,103176
navidad,103035
dulce,102932
edificio,102908
canción,102879
encontramos,102733
junto,102459
izquierda,102434
libertad,102406
Harry,102189
club,102126
saberlo,102069
tendremos,102050
tendré,101682
vienen,101660
embargo,101593
espacio,101433
capaz,101427
papel,101325
norte,101284
deseo,101238
mantener,101123
infierno,100946
lindo,100936
oro,100924
principio,100841
abuela,100787
departamento,100576
i,100575
ninguno,100486
cerebro,100470
vidas,100083
alegro,99940
encuentra,99753
hablo,99727
esperaba,99518
busca,99509
energía,99408
según,99363
ante,99356
doy,99040
mirando,98807
podrían,98642
cuántos,98528
ése,98197
intento,97853
segunda,97616
crimen,97611
salvar,97594
sucedió,97576
conocido,97475
pies,97474
reina,97350
irnos,97291
creen,97099
hicimos,97071
drogas,96672
destino,96623
consejo,96609
maravilloso,96493
ayudarte,96464
puedas,96407
viendo,96351
sabías,96246
trasero,95907
sorpresa,95883
rato,95842
carne,95763
coronel,95648
posición,95633
linda,95514
mayoría,95513
harás,95443
daré,95437
delante,95374
hermoso,95373
enseguida,95326
oír,95321
existe,94950
base,94897
escúchame,94890
James,94865
planeta,94716
trae,94702
Ben,94681
deje,94081
iglesia,93986
cargo,93912
creía,93855
ocurrió,93837
prisión,93792
abuelo,93750
trabaja,93682
inteligente,93575
triste,93533
sacar,93529
salud,93340
humano,93326
director,93208
pelea,92852
corre,92696
peligroso,92630
simple,92604
sargento,92593
caballo,92570
veré,92475
frío,92427
Paul,92379
mar,92365
regreso,92227
excelente,92196
apenas,92194
pregunto,92078
llave,92036
pensado,91931
conocer,91921
entender,91896
matrimonio,91891
zona,91738
pone,91603
luna,91570
duda,91383
llega,91343
escena,91289
verás,91225
corte,91128
hablamos,91088
don,91064
vieja,90984
necesitan,90980
órdenes,90699
joder,90347
puso,90063
vestido,89874
compañero,89797
opinión,89688
banco,89651
vuelva,89257
bar,89156
finalmente,88617
quise,88556
podamos,88534
calma,88454
Ia,88386
llevó,88341
causa,88222
equivocado,88149
público,88131
cerveza,88013
parecía,87992
cocina,87985
temprano,87740
viva,87703
tendría,87611
mirar,87600
irse,87578
beber,87533
Jesús,87382
estuviera,87373
apuesto,87368
cielos,87342
cambiado,87211
hogar,87133
iremos,86964
radio,86808
nena,86796
excepto,86717
San,86710
cenar,86699
Henry,86556
agradable,86239
miles,86195
caliente,86188
víctima,86098
ventana,86073
veamos,86035
confiar,86020
respeto,86003
encontró,85907
tía,85901
bonita,85824
sur,85801
salida,85777
lee,85707
encuentro,85676
comandante,85617
baile,85613
tema,85549
volveré,85485
unidos,84982
vienes,84915
bienvenido,84869
santo,84764
diablo,84532
juicio,84458
vayan,84131
pistola,83607
nivel,83456
especie,83403
dejes,83391
hablado,83259
estación,83230
espalda,83228
bomba,83217
diferencia,83123
sigues,82965
oí,82951
solía,82891
porqué,82874
Bill,82818
leer,82629
dejé,82607
debajo,82060
humanos,82033
reglas,82003
ojalá,81829
últimos,81730
seré,81703
ojo,81684
parar,81652
teníamos,81478
té,81336
FBI,81240
Jim,81223
formas,81215
hermanos,81214
fondo,81084
respecto,81017
darte,80963
Jimmy,80770
sueños,80737
estarás,80671
cliente,80658
verme,80657
partido,80531
Bob,80475
ocupado,80352
serán,80312
sepa,80196
pedir,80073
enfermo,80015
lleno,79967
azul,79893
vuelo,79824
darme,79801
guardia,79677
isla,79540
esperen,79468
pidió,79449
éxito,79378
matado,79362
hayas,79315
Max,79308
libros,79232
tenían,79180
hacerte,79179
enemigo,79090
imbécil,79073
escribir,78920
veremos,78916
máquina,78801
duele,78738
precio,78648
rojo,78618
alta,78596
esperanza,78497
color,78480
habían,78437
Mary,78176
alegra,78154
estrella,78131
río,78100
ejemplo,78031
volvió,77772
Tony,77666
hagan,77641
bolsa,77548
majestad,77482
necesitaba,77457
nueve,77164
llevas,77123
llaman,77103
parecer,77070
paciente,77055
irte,77011
objetivo,77009
aprender,76899
abrir,76845
decirlo,76827
you,76799
estados,76690
verla,76540
batalla,76501
pista,76482
tratar,76386
zapatos,76367
tí,76199
bromeando,76145
empieza,76145
estaremos,76116
EI,76086
Londres,76004
debido,75986
jugando,75955
despierta,75679
usa,75540
próximo,75482
principal,75448
tuvimos,75440
perdí,75425
informe,75308
metros,75276
llamaré,75257
completo,75101
experiencia,75051
sigo,75041
mentira,74995
cierra,74982
ganas,74933
acción,74921
anillo,74899
podido,74782
molesta,74670
bailar,74525
vea,74465
dejaré,74419
tocar,74408
vistazo,74343
serás,74301
pareces,74281
opción,74225
entrada,74194
valor,74178
cuestión,74128
conocí,74109
luces,74072
acaso,74029
Alex,73975
Uds.,73974
común,73971
culpable,73939
fantástico,73908
llegue,73691
modos,73653
preocupa,73562
obra,73531
Nick,73237
tomó,73139
empezó,72972
brazo,72942
contar,72917
código,72765
traer,72760
suyo,72669
vuelvo,72575
evitar,72517
tome,72434
golpe,72428
exacto,72340
nota,72254
quedar,72081
cuello,71863
bosque,71856
marcha,71844
quedan,71825
probar,71635
cartas,71575
quedarme,71558
escapar,71548
entiende,71523
debía,71442
hacerle,71399
apartamento,71396
doble,71335
acabado,71278
ayudarme,71203
pido,71135
blanca,71127
ayúdame,71126
arte,71032
detente,70881
correr,70811
irá,70800
dieron,70798
salga,70648
déjalo,70551
escuché,70488
interior,70481
tiempos,70364
soldados,70334
juez,70254
haberlo,70130
piel,70118
animales,70118
Sarah,70062
diferentes,70055
estilo,70020
justicia,69832
intenta,69793
preparado,69678
Danny,69676
toca,69651
soldado,69638
tuviera,69621
fe,69424
definitivamente,69421
nuevos,69407
red,69326
larga,69279
dando,69224
nombres,69182
rico,69030
papi,68977
teniendo,68962
banda,68809
quiénes,68723
perdona,68689
dejo,68642
defensa,68567
verano,68400
cálmate,68342
recordar,68206
volar,68173
ama,68136
intentar,68080
llaves,68050
acabar,68028
aquel,68017
tarjeta,67993
propósito,67966
damas,67892
estuviste,67839
estén,67733
ésa,67648
refiero,67615
puente,67610
piernas,67589
deberían,67581
héroe,67580
habéis,67552
habías,67410
fuimos,67395
pelear,67394
obviamente,67282
memoria,67209
mírame,67173
planes,67169
operación,67061
vengan,66945
señores,66941
terminó,66931
calor,66882
trampa,66771
interesa,66761
laboratorio,66487
usando,66413
llena,66312
brillante,66240
hacerme,66036
Johnny,65992
trago,65969
camión,65805
depende,65789
puertas,65771
confianza,65762
muere,65747
Jane,65741
visita,65723
cuántas,65619
presión,65597
jóvenes,65505
parecen,65448
movimiento,65415
pedido,65414
Ray,65398
flores,65327
repente,65290
pareja,65267
mando,65229
inglés,65208
refieres,65093
mismos,65021
perros,64931
inocente,64846
podrá,64823
dejas,64791
París,64700
tomado,64676
llevaré,64452
verde,64451
traído,64438
suya,64288
bienvenida,64170
elección,64096
absolutamente,64069
will,64064
reloj,64032
policías,64008
come,63979
inmediatamente,63969
estan,63893
noticia,63847
pantalones,63847
ridículo,63839
espíritu,63820
asuntos,63807
volverá,63752
oigan,63741
subir,63491
ganado,63486
Tommy,63319
dientes,63302
estáis,63236
estupendo,63105
tomando,63099
resulta,63086
tranquila,63066
emergencia,63032
cuentas,62964
velocidad,62963
viejos,62927
conversación,62815
vacaciones,62805
llegamos,62794
pasará,62705
Billy,62704
herido,62654
copa,62576
pesar,62522
ibas,62499
motivo,62467
muestra,62355
unidad,62298
responsable,62195
llame,62189
hielo,62171
quedarse,62166
sentimientos,62156
espada,62139
preguntar,62042
oiga,62028
solamente,62027
cansado,62016
prefiero,62003
absoluto,61981
caballero,61874
tuviste,61754
encantaría,61754
santa,61744
vendrá,61743
cayó,61707
embarazada,61697
salido,61606
luchar,61586
brazos,61549
partir,61544
riesgo,61424
caer,61395
testigo,61341
victoria,61310
olvidado,61264
enorme,61247
fuerzas,61205
debí,61162
Steve,61154
encontraron,61115
ruido,61085
malas,61072
árbol,61030
clientes,61027
coño,60733
hagamos,60732
Richard,60706
gato,60704
perdió,60677
pared,60667
arreglar,60664
especialmente,60638
papa,60583
turno,60555
saliendo,60547
datos,60498
bajar,60474
asiento,60466
alguno,60454
hubiese,60415
casado,60396
beso,60371
estrellas,60348
caminar,60229
Walter,60189
taxi,60071
sirve,59990
sube,59982
preocupado,59898
prensa,59859
restaurante,59790
posibilidad,59601
pan,59558
príncipe,59557
millón,59555
corriendo,59509
tiro,59502
escrito,59467
escuche,59432
cine,59422
vos,59411
estudio,59405
oeste,59374
Mark,59372
tanta,59355
naturaleza,59275
pequeños,59197
proyecto,59195
averiguar,59177
regresa,59173
yendo,59164
quienes,59080
cabo,58968
lucha,58936
encantado,58935
pedí,58915
dejaste,58825
quedarte,58711
déjeme,58664
princesa,58644
locos,58563
vayamos,58498
quedó,58498
monstruo,58418
imagen,58416
vender,58406
pierna,58266
silla,58229
proteger,58229
gay,58195
haberte,58190
carga,58139
desastre,58121
vuestra,58029
ahi,58010
sospechoso,57990
bebe,57888
Jake,57864
Robert,57805
área,57718
puto,57697
humana,57629
pasada,57614
leche,57611
magia,57583
hable,57528
bala,57503
empresa,57490
olvídalo,57483
solos,57428
estarán,57388
Bobby,57355
contrario,57308
querer,57281
Dra.,57264
oscuro,57230
dama,57138
tengan,57057
enfermedad,57054
menudo,57030
cuchillo,57013
televisión,56962
oscuridad,56957
vuestro,56916
sentado,56856
decidido,56840
vengo,56838
cabello,56803
total,56749
acceso,56703
nervioso,56615
momentos,56538
viento,56498
sentí,56469
Charles,56427
desea,56402
sonido,56398
felices,56388
playa,56268
huellas,56054
apoyo,56009
nariz,55999
familiar,55935
rayos,55894
puse,55856
lugares,55825
podrás,55798
seguramente,55775
necesitar,55705
evidencia,55686
ideas,55620
permite,55618
despacio,55563
líder,55563
tonterías,55550
historias,55504
películas,55450
bienvenidos,55433
Chris,55386
verdadera,55349
distancia,55307
política,55293
conocerte,55292
acabas,55279
Eddie,55265
nacional,55244
ángeles,55165
envió,55130
llorar,54995
orgulloso,54991
señoría,54989
robo,54966
to,54960
matarme,54840
nuevas,54806
detalles,54744
suficientemente,54717
puntos,54681
secretos,54669
perfecta,54663
levántate,54632
sepas,54571
diste,54553
and,54243
aquellos,54210
verá,54185
agradezco,54172
dejarlo,54136
estúpida,54010
quede,54003
autobús,53992
central,53978
América,53974
trajo,53957
extraña,53936
ayude,53930
animal,53883
pon,53864
amenaza,53798
dedos,53770
demonio,53744
universo,53672
seguros,53660
casas,53653
gana,53652
colegio,53640
supe,53624
mata,53534
pocos,53501
abierto,53476
lleve,53433
ponte,53401
piedra,53362
preocupe,53361
llamadas,53349
cantidad,53193
roto,53189
hechos,53113
directo,53071
siguen,53051
aceptar,53041
oferta,53014
ex,53007
obtener,52989
huevos,52938
debió,52895
um,52818
gustaba,52816
robar,52769
hablé,52712
parque,52664
caballos,52599
botella,52578
oyes,52517
uso,52489
herida,52451
belleza,52339
Washington,52333
descanso,52319
serie,52306
siga,52240
digamos,52197
borracho,52197
dé,52157
viviendo,52156
podremos,52116
hubieras,52114
mami,52084
Inglaterra,52007
época,52007
vergüenza,51878
éramos,51876
termina,51870
acuerdas,51862
presente,51845
Roma,51811
llegué,51799
peso,51790
llámame,51775
coger,51741
aquella,51729
dará,51719
perdone,51673
cerdo,51640
viernes,51616
víctimas,51608
mercado,51604
llevan,51560
enferma,51525
contrato,51510
ministro,51501
preciosa,51445
conocía,51444
lástima,51423
harán,51406
paga,51370
llevaba,51353
inmediato,51332
créeme,51319
clases,51246
confía,51243
limpio,51242
calles,51219
colega,51188
tomé,51142
cantar,51047
Ryan,51036
hiciera,51029
date,50971
encontraste,50964
recibir,50944
cerrar,50837
paseo,50797
agentes,50719
creerlo,50693
habló,50671
marca,50505
mataron,50504
privado,50479
grave,50469
echar,50425
dejen,50419
sois,50389
cuidar,50354
bastardo,50352
recibido,50300
disparar,50299
negra,50298
fantasma,50288
directamente,50251
desaparecido,50241
humor,50234
juegos,50222
Daniel,50220
bella,50216
profesional,50210
cabrón,50188
show,50169
intención,50146
militar,50097
María,50088
cambia,50048
imagino,49955
mataste,49935
espectáculo,49929
varios,49907
mintiendo,49882
Rachel,49881
maté,49813
recuerdos,49764
conducir,49750
escuchado,49727
diario,49705
Francia,49691
comenzar,49669
Martin,49607
casos,49527
Anna,49504
video,49490
ponga,49466
fuente,49445
sombrero,49441
escuchando,49440
cinta,49419
sociedad,49365
llamé,49326
cuesta,49324
actuar,49311
roja,49300
abierta,49285
dueño,49269
podré,49255
mirada,49235
dígame,49198
nosotras,49146
Clark,49145
últimamente,49065
lord,49059
cuento,48959
amas,48896
costa,48887
cien,48758
malditos,48718
lados,48707
merece,48641
dura,48575
malos,48544
dormido,48520
querría,48507
Kevin,48440
ángel,48415
búsqueda,48404
pago,48396
responsabilidad,48381
entró,48377
números,48344
tantos,48334
gordo,48330
hayan,48319
voluntad,48317
enamorado,48286
jodido,48274
pastel,48255
sentía,48229
medicina,48200
desapareció,48195
dedo,48180
huele,48155
pasé,48154
teoría,48143
menor,48133
tardes,48106
asesinado,48054
cerrado,48023
perdiendo,47961
Amy,47951
dioses,47945
inspector,47933
detener,47929
tantas,47923
montaña,47912
efecto,47902
llamando,47891
débil,47890
escuchen,47860
valiente,47850
gratis,47812
contento,47764
propiedad,47757
china,47745
habido,47736
comenzó,47732
jardín,47712
kilómetros,47682
romper,47649
Kate,47609
natural,47577
necesidad,47551
resultado,47492
llevará,47459
llevado,47452
tenéis,47365
computadora,47353
perfectamente,47349
Scott,47238
disculpas,47156
razones,47152
local,47138
fiscal,47137
Jerry,47131
harías,47107
aeropuerto,47107
polvo,47057
lengua,47025
Andy,47007
genio,46982
sobrevivir,46944
enemigos,46903
fueras,46896
varias,46835
compañeros,46814
techo,46801
quiso,46789
agujero,46779
cuerpos,46761
relaciones,46717
muévete,46705
gustó,46695
jurado,46642
TV,46622
leo,46599
puedan,46572
descansar,46479
Claire,46470
Thomas,46409
elegir,46388
tambien,46367
funcionar,46361
enviar,46361
deber,46309
acto,46273
recuperar,46250
quedo,46135
mio,46117
alcalde,46115
negros,46101
creemos,46100
olvidé,46089
destruir,46087
pollo,46033
bote,46022
manejar,45943
comienzo,45907
interés,45754
hables,45752
pudiste,45745
profundo,45745
William,45692
venganza,45659
correo,45647
Dave,45635
explicar,45562
mapa,45514
pérdida,45497
campamento,45494
Brian,45485
muevas,45467
sabido,45437
llamaba,45425
vuelvas,45413
impresionante,45397
idiotas,45389
pedazo,45355
dia,45348
conocemos,45339
tormenta,45330
niñas,45274
pecho,45266
primo,45245
protección,45185
toque,45160
desayuno,45156
resolver,45152
muévanse,45129
intentarlo,45128
entero,45076
toques,45058
normalmente,45017
limpiar,44997
sexual,44994
almuerzo,44968
ocurrido,44949
Mr,44942
bordo,44907
conseguido,44863
carretera,44840
intenté,44822
tendrán,44807
metido,44797
asustado,44785
sexy,44777
relájate,44766
dispuesto,44743
encuentras,44730
tonta,44723
gas,44669
crear,44638
Pete,44632
tomas,44566
disparo,44508
ADN,44499
proceso,44458
aspecto,44426
sheriff,44397
ladrón,44381
miembro,44377
