word,count
end,102117
valmis,99580
pea,99305
lähme,96201
võta,95287
peaks,95098
jaoks,95008
vabandust,94641
teile,94543
siit,94094
muidugi,93653
teada,93263
eks,93250
lase,93181
saad,93129
alati,92883
rohkem,92800
ning,92230
ütles,91780
kurat,91750
saada,90288
raha,89763
ütle,89433
alla,87662
kohta,87236
praegu,87207
liiga,86758
sellega,86737
oota,86433
sinna,85679
minuga,85311
juurde,84403
aeg,83538
lahti,83187
kuhu,82471
arvad,81933
temaga,80873
rääkida,80692
selles,80250
kindel,79365
olin,79279
näha,79272
teil,79000
parem,78828
tore,78626
korda,78408
peab,78220
edasi,76165
juhtus,74376
head,74323
ette,74011
kuule,73592
õigus,73279
suur,73164
surnud,73153
nimi,73121
meile,72642
polnud,72536
kõige,72117
ütlesin,71941
ühe,71774
ega,71391
tegema,71324
hr,70987
inimesed,70005
teen,69549
teeb,68968
meeldib,68885
aitäh,68661
näinud,68156
iga,67999
kahju,67333
koju,67203
tegelikult,66630
võin,65894
ilma,65702
lähen,65635
räägi,64799
sain,64185
kuni,63500
teeme,63288
teinud,63218
näed,63151
kokku,62789
saanud,61439
päris,61210
härra,61153
asja,61138
kaasa,60867
enda,60719
ennast,60713
viga,60365
aastat,60357
vist,60296
toimub,60204
noh,59977
mingi,59353
sama,59141
pane,58745
kord,58726
kolm,58528
poiss,58523
väike,58456
said,58027
võid,57996
las,57934
naine,57770
läks,57531
saame,57501
tähendab,57182
tahab,56957
arvasin,56605
söör,56224
sai,55755
mille,55681
neile,55675
ongi,55088
sõber,55040
kuradi,54597
all,54580
töö,54239
poleks,54067
kaua,53315
kallis,53159
kätte,52904
õige,52662
suuda,52445
ütlesid,52340
päeva,52312
tegid,52298
terve,51716
jälle,51524
aidata,51135
kena,51111
äkki,51092
tuli,50925
neil,50544
täpselt,50367
usu,50366
kindlasti,50141
natuke,49991
ehk,49653
ärge,49498
kõike,49302
armastan,49136
kedagi,49065
üldse,48905
millest,48893
selline,48600
keda,48576
tegi,48323
mõned,48270
tulla,48238
kust,48169
hakkama,48141
sellele,47863
tulen,47690
endale,47640
ajal,47509
teine,47137
päev,46876
vana,46651
tüdruk,46599
asju,46337
võtta,46112
mingit,45655
asjad,45653
kuula,45256
kuna,45249
selleks,45185
jäta,44783
viis,44423
tundub,44260
juures,43971
tunne,43818
ütlen,43806
hoia,43561
lõpeta,43260
No,43043
nägin,42626
selge,42479
tunnen,42445
auto,42362
näen,42283
elus,42063
kullake,41979
tegin,41916
räägid,41747
poole,41529
abi,41432
pidanud,41390
võiks,41253
järgi,40885
sir,40382
sel,40269
tulge,40250
alles,40201
järele,39970
teate,39961
milline,39926
homme,39901
saaks,39794
hiljem,39758
tööd,39681
sinust,39631
räägin,39552
jää,39551
sellepärast,39538
raske,39526
mõtlesin,39493
tahtsin,39464
aitab,39446
tappa,39409
uuesti,39216
ees,39099
varem,39055
taga,38957
ilmselt,38679
osa,38671
eriti,38651
peaksid,38559
suurepärane,38544
läinud,38435
teab,38398
peal,38193
seega,38120
võimalik,38076
lähed,38058
okei,38044
neist,37937
aasta,37903
millal,37834
teist,37528
poolt,37449
esimene,37118
kiiresti,36974
surma,36784
koht,36586
maja,36405
minust,36339
väljas,36065
mehed,35907
vahel,35901
sellist,35828
eemale,35826
parim,35731
mõtlen,35667
uus,35523
käia,35431
poeg,35261
maailma,35061
samuti,35055
õhtul,35041
ainus,35024
paar,34949
sellel,34945
kell,34888
mr,34836
võtan,34749
pool,34546
rääkima,34525
ah,34515
ümber,34332
minge,34163
näe,34010
vähemalt,34003
vaadake,33973
kelle,33754
ilus,33557
täiesti,33523
piisavalt,33501
Jack,33492
vajan,33395
jääb,33384
inimesi,33314
loodan,33296
dr,33255
tõsi,33221
peaaegu,33010
andeks,32993
kapten,32971
võime,32899
iganes,32750
oleksin,32712
leida,32575
lapsed,32566
olemas,32527
tohi,32275
tõsiselt,32241
sealt,32017
panna,31988
tehtud,31927
John,31821
vait,31762
Vabandage,31713
saama,31658
üksi,31517
oleksid,31478
võibolla,31461
kõiki,31248
võimalus,31203
lähe,31149
heaks,31068
poisid,31030
peaksin,30988
viimane,30948
tahtnud,30942
veidi,30825
aja,30720
temast,30662
lugu,30607
issand,30360
anda,30178
sõbrad,30145
vend,30028
näeme,29975
proua,29956
sees,29934
kuulnud,29910
käes,29887
muretse,29744
probleem,29725
laps,29631
lõpuks,29377
tahaks,29336
eile,29256
jääda,29211
paistab,29173
inimene,29058
jama,28975
meeldi,28820
öelnud,28665
hommikul,28595
ütleb,28584
hakkab,28544
ringi,28471
usun,28289
annan,28242
täis,28236
neetud,28157
minutit,28143
tunned,28127
läheme,28066
nalja,28043
mõte,28011
persse,27939
sõna,27904
otse,27832
muud,27627
kuulsin,27614
varsti,27589
tulid,27308
juhtub,27179
meiega,27007
hoida,26985
kodus,26891
hetk,26859
võtke,26818
mäletad,26802
kõigest,26719
nime,26561
tänu,26399
tahate,26378
meest,26377
teise,26075
järgmine,26071
tuled,26062
umbes,25960
mõlemad,25859
mõista,25812
pisut,25691
niimoodi,25629
mööda,25606
neli,25586
teiega,25367
tulin,25350
lasta,25307
teadnud,25242
tulevad,25186
käed,25117
maa,25104
mehe,25081
mõni,25080
halb,24908
peaksime,24906
too,24905
peate,24862
teised,24525
politsei,24500
hull,24300
otsa,24285
kadunud,24171
tähtis,24132
päeval,24096
leidsin,24067
mõtled,24064
laske,24012
kohal,24012
räägib,23992
juhul,23908
nimel,23903
üsna,23858
tööle,23834
käest,23829
linna,23811
teame,23491
pidi,23365
aita,23357
tundi,23307
kellegi,23305
lahe,23297
rääkinud,23268
saavad,23261
unusta,23168
nägid,23144
vaatame,23143
uue,23103
armas,23072
Halloo,23049
hetkel,23026
meist,23022
jätta,23006
näeb,23000
igal,22927
olevat,22884
oodake,22859
rääkis,22834
vaadata,22815
tulnud,22694
ühel,22694
saate,22666
kohale,22626
mõtle,22515
ütlema,22515
kutt,22390
rahune,22355
käsi,22106
ühte,22101
uskuda,22033
lihtne,22023
kahe,22019
päästa,21990
kuulda,21988
nõus,21938
jooksul,21915
haiget,21883
paremini,21796
õnnelik,21729
pidin,21658
hakka,21641
nendega,21617
teadsin,21596
vaatan,21569
relv,21497
tahavad,21481
teel,21369
kuradit,21313
teete,21310
vale,21249
New,21241
istu,21227
tubli,21209
teevad,21198
võtab,21164
kuigi,21138
saaksin,21100
dollarit,21091
nemad,21039
niisiis,21009
hommikust,20996
jumala,20896
loomulikult,20892
andis,20884
rahu,20873
ok,20865
õde,20828
suri,20816
miski,20780
siiski,20667
vabanda,20643
sobib,20582
perse,20579
millega,20516
süüa,20515
räägime,20501
võttis,20480
olge,20480
ööd,20450
pihta,20383
tõeline,20379
naise,20370
kasutada,20343
tulemast,20297
iial,20277
õnne,20275
preili,20227
tahtis,20159
küsimus,20155
tahaksin,20147
ikkagi,20136
kuus,20092
muidu,20082
saime,20036
ükskõik,20019
naljakas,20007
ütled,20003
teeks,19991
väärt,19991
Charlie,19875
kardan,19848
elada,19755
suure,19754
doktor,19710
andke,19698
mõne,19688
kellega,19624
kao,19593
valesti,19575
uks,19515
püha,19494
luba,19485
arva,19446
võtame,19429
võite,19334
semu,19283
kuuled,19219
olime,19108
seotud,19017
vahele,18969
silmad,18917
vaatama,18913
töötab,18896
kõigile,18888
käib,18888
võtma,18835
mõttes,18727
võtaks,18726
võivad,18704
rääkisin,18692
jäänud,18689
ellu,18688
mingeid,18668
teadma,18661
näita,18653
uut,18622
tappis,18591
plaan,18549
oodata,18444
number,18395
viia,18369
jäi,18313
Sam,18183
luban,18169
suudad,18093
lähedal,17975
nägu,17953
ometi,17939
vajab,17920
silmas,17912
milleks,17905
tunni,17900
soovid,17843
kohtuda,17824
kuud,17787
mõelnud,17777
kõigi,17718
jaa,17718
silma,17709
moodi,17645
tütar,17605
mitu,17598
kuidagi,17579
annab,17554
tehke,17538
minuti,17514
hakkame,17492
helista,17466
peavad,17419
ameerika,17393
inimeste,17392
isand,17367
paha,17334
kutid,17326
milles,17322
vajame,17320
süü,17274
helistan,17262
pealt,17241
aastal,17233
tulema,17218
kuu,17216
jalga,17200
püsti,17170
soovin,17152
kellelegi,17120
pere,17016
hoopis,17004
kõlab,16980
tähelepanu,16820
ruttu,16791
ootab,16751
Michael,16706
tahtsid,16682
öö,16621
mõistan,16549
oska,16520
hakkan,16511
issi,16509
suutnud,16502
kombes,16486
appi,16458
maailm,16411
vähem,16384
president,16359
onu,16350
panen,16326
üleval,16321
vii,16250
kolme,16231
kontrolli,16190
leia,16187
leidsid,16162
võiksid,16151
kuningas,16124
aimugi,16104
küsida,16103
uskumatu,16103
polegi,16059
pange,15986
tüüp,15979
ühtegi,15966
agent,15955
kuhugi,15948
vajad,15941
lõbus,15922
saaksid,15899
maailmas,15879
vaba,15773
elab,15772
magama,15739
Jeesus,15738
poja,15652
hilja,15590
lasen,15568
õhku,15483
abikaasa,15477
arust,15434
mäletan,15420
Frank,15411
lõpp,15408
Oi,15346
sellise,15293
kolonel,15280
toon,15269
korra,15250
proovi,15226
näiteks,15221
meeldiv,15219
ülejäänud,15212
näete,15201
endast,15169
nägemist,15145
tuua,15140
kuradima,15114
hoidke,15108
mängu,15068
mängida,15014
alt,14996
mõistad,14961
sõda,14961
meelde,14920
võinud,14904
pähe,14847
kindral,14820
vihkan,14807
pikk,14741
rahule,14705
kiiremini,14650
raisk,14648
arvates,14625
käi,14624
nägi,14618
suhtes,14614
huvitav,14605
koha,14570
i,14557
mäleta,14530
kodu,14509
asemel,14507
tahame,14493
seepärast,14489
majas,14453
tavaliselt,14447
tüdrukud,14440
suu,14430
kiire,14425
minul,14425
arvatavasti,14396
pani,14328
igatahes,14318
au,14315
probleeme,14302
naist,14288
pealegi,14272
otsin,14208
ohtlik,14196
noor,14180
Harry,14176
relva,14169
käinud,14165
teadsid,14159
kooli,14142
õhtu,14109
lahkuda,14104
loll,14057
üht,14050
juhtunud,14050
James,14043
jään,14040
osta,14019
mõelda,13990
Mike,13984
tapa,13969
arvab,13926
muuta,13925
kuulsid,13913
Joe,13908
haige,13904
puhas,13904
värk,13880
lapse,13868
vanemad,13853
vett,13845
lahku,13807
mõnikord,13806
pagan,13804
tegemist,13798
süüdi,13796
vahet,13770
tapsid,13768
läksid,13737
aastaid,13731
võtsid,13719
inimest,13710
Tom,13695
ainuke,13673
idee,13671
meel,13656
paigal,13646
huvita,13640
lapsi,13629
kaitsta,13629
esimest,13625
Oo,13622
öösel,13560
leidma,13529
lähevad,13527
jääd,13476
keha,13474
linnas,13437
endiselt,13425
kõrvale,13409
nägema,13382
daamid,13378
aidake,13373
järel,13336
kohvi,13336
boss,13311
hüvasti,13307
paneb,13304
emme,13286
imelik,13265
Peter,13225
meeles,13206
võimalust,13172
rahulikult,13172
hakkas,13157
viin,13149
ukse,13144
ettevaatlik,13127
taas,13127
teiste,13119
äri,13112
teavad,13102
kõvasti,13066
suurt,13046
paari,13036
laeva,13024
must,13008
eluga,12993
arvate,12981
näidata,12952
ühendust,12946
aus,12937
viimase,12934
kohtume,12928
tõtt,12923
rääkisid,12908
ammu,12888
kellel,12859
lõpetada,12858
ajast,12845
kõrval,12818
otsima,12801
meeldivad,12776
pikali,12769
kohutav,12761
liiguta,12725
miljonit,12725
kahjuks,12722
leidnud,12716
jätke,12707
soovite,12702
tõde,12683
kaugele,12675
öelge,12674
päriselt,12664
suudan,12664
tundma,12598
hiljaks,12595
relvad,12556
surra,12516
pidu,12513
saatis,12494
kõne,12489
paljud,12488
last,12486
põhja,12461
seekord,12459
kümme,12459
leiame,12333
kuulake,12323
tegu,12311
tapan,12300
koer,12291
valge,12283
kutsu,12281
võis,12273
ajaks,12257
ootan,12241
ajad,12238
tohiks,12201
kuskil,12196
põhjus,12183
rahvas,12177
pask,12170
pr,12155
üritan,12142
kellele,12118
verd,12113
härrased,12109
mõnda,12102
jutt,12090
hakkad,12085
George,12057
inimese,11967
esimese,11965
tugev,11959
tapnud,11942
süda,11938
viib,11935
võtnud,11922
perekond,11913
a,11909
mäng,11888
läksime,11884
võiksin,11848
saata,11836
naised,11825
läksin,11817
väsinud,11802
samas,11795
muutunud,11785
võtad,11776
mil,11761
küsi,11744
kaugel,11740
samal,11735
nädalat,11724
leian,11686
David,11681
lõpetanud,11679
kõigil,11678
tundsin,11678
kirja,11661
ausalt,11599
jookse,11598
leitnant,11594
nina,11580
's,11576
kuulge,11574
terviseks,11571
mingil,11565
armastus,11563
kohas,11546
vannun,11519
täielikult,11519
vasta,11518
sellesse,11517
viska,11512
aitan,11503
jättis,11491
oluline,11418
tapab,11413
võimatu,11393
nädala,11392
imeline,11389
otsi,11368
õhtust,11363
tark,11361
tasa,11352
leidsime,11320
oskad,11317
suured,11295
uhke,11293
Ben,11255
kaheksa,11242
hulluks,11239
tegime,11203
pidid,11198
tõmba,11123
kusagil,11079
täielik,11045
rumal,11038
tuleks,11032
karda,11030
leidis,11009
andma,10993
surm,10977
minult,10977
valu,10975
võiksime,10972
idioot,10959
vähe,10936
võtsin,10932
püüan,10921
abielus,10914
omad,10902
vanaema,10889
tapma,10874
mehi,10865
ruumi,10861
ajada,10836
seitse,10831
kella,10814
tüdruku,10803
muutub,10783
panid,10775
Clark,10766
jäid,10758
näib,10755
laev,10750
vihane,10748
autosse,10686
tööta,10680
meeldiks,10675
halba,10673
lahkuma,10670
usalda,10665
kasu,10642
juhtu,10636
pidage,10621
tõuse,10613
mõtlema,10613
korraks,10605
alates,10605
näitan,10598
peatada,10598
küllalt,10586
linn,10576
liigume,10568
selga,10543
vennas,10518
puhul,10503
andsin,10465
suudab,10460
juua,10456
meeldis,10444
magada,10433
keelt,10384
toob,10382
teisi,10379
kavatsed,10356
sureb,10352
tõttu,10349
kuulen,10338
Jake,10321
panin,10320
lõpetage,10316
elama,10298
suunas,10296
nendest,10288
probleemi,10280
telefoni,10269
millegi,10256
andnud,10242
käima,10241
otsas,10225
Jimmy,10225
vea,10225
FBI,10211
autot,10194
põhjust,10151
tuba,10133
sekundit,10111
vabandan,10101
ajab,10100
häid,10096
Bill,10096
sinult,10092
kuulub,10090
rõõm,10087
jõudnud,10083
edu,10079
nädal,10062
lahke,10054
seersant,10053
igavesti,10044
Max,10021
telefon,10018
tõin,10015
suurem,10010
koolis,9985
põrgu,9971
külm,9945
otsime,9942
õnn,9926
miss,9913
eemal,9911
hoiab,9911
võimaluse,9901
läheks,9878
oligi,9873
ava,9865
ükski,9848
jõuab,9835
helistada,9814
vabaks,9800
arst,9789
paneme,9777
külge,9768
püsi,9767
selliseid,9750
lõpuni,9738
pigem,9738
Ettevaatust,9727
juhtuda,9719
seis,9717
küsimusi,9702
Walter,9692
teadis,9691
sööma,9687
laskma,9671
andsid,9671
tühi,9668
liigu,9605
Paul,9602
kasuta,9597
alustame,9587
pärit,9574
ühes,9572
sõita,9552
siiani,9545
täitsa,9542
tundnud,9541
lõuna,9532
järgmisel,9528
nali,9497
usaldada,9496
sõida,9495
võita,9485
armastab,9484
tõeliselt,9483
tuleme,9454
saaksime,9448
sellised,9446
tunda,9439
veri,9437
nimega,9435
hullu,9428
väikese,9425
inglise,9416
Alex,9401
Nick,9396
tohin,9393
valikut,9388
küsin,9375
jääma,9366
käis,9359
tavaline,9355
üksinda,9345
armastad,9344
filmi,9315
söö,9308
helistas,9305
kellegagi,9303
olukord,9303
korral,9301
kuum,9295
härrad,9294
peagi,9293
jätan,9291
ootama,9287
tooge,9280
tuld,9280
asub,9259
Hallo,9259
kaugusel,9237
sitapea,9209
hakata,9209
vanaisa,9162
teisel,9155
soovi,9132
arvata,9127
maksma,9109
tuhat,9102
meeskond,9085
tüdrukut,9085
esimesena,9083
saite,9070
möödas,9049
hullem,9044
seni,9017
seisma,9008
maksta,9002
Bob,9001
kaotanud,9001
kaotasin,8989
viige,8975
eriline,8969
laseme,8966
saadan,8966
viimati,8944
räägivad,8929
Danny,8925
sinul,8913
Sarah,8911
hoian,8885
Henry,8882
omale,8878
olite,8864
majja,8859
õigesti,8859
kuninganna,8857
Mary,8856
lugeda,8849
alustada,8845
tõi,8842
tuppa,8780
tähenda,8774
taevas,8757
hinge,8756
usud,8754
kerge,8751
venna,8745
kirjas,8740
jõua,8715
tegelen,8706
riided,8699
viimasel,8697
muu,8691
Vau,8684
toas,8682
üksteist,8678
sõbra,8676
kutsuda,8627
jääme,8603
vara,8596
tunneb,8595
töötan,8580
Jim,8573
käisin,8570
lasi,8566
algab,8534
maksab,8532
vesi,8512
kutsun,8500
leiad,8498
lisaks,8491
pidada,8491
sedasi,8481
ütlevad,8473
loe,8471
hetke,8468
kaotada,8461
arvavad,8447
ütleks,8440
lasid,8439
hakkavad,8438
jõuame,8428
unustasin,8428
kallal,8417
sõnad,8414
jõuda,8409
Bobby,8407
inimestele,8407
löö,8399
punane,8394
annad,8376
tihti,8373
infot,8373
viima,8367
halvasti,8366
naisega,8358
niisama,8349
mures,8327
liikuma,8326
teene,8326
täiuslik,8314
professor,8296
mängi,8292
tahaksid,8289
lõi,8281
juurest,8277
põgeneda,8271
laste,8265
tõid,8264
tõsta,8259
ootame,8257
lubada,8251
nädalal,8239
sõpru,8226
lisa,8222
miili,8222
Billy,8219
muide,8206
uh,8202
toitu,8197
maas,8191
vastus,8175
pilt,8174
loodetavasti,8169
kõigepealt,8157
normaalne,8155
ütleme,8154
valik,8143
eelmisel,8138
segi,8125
kaasas,8123
tarvis,8123
valus,8120
kate,8119
uurija,8102
ärka,8096
kukkus,8091
USA,8086
endaga,8078
kihla,8077
südame,8075
aitama,8075
otsast,8064
viie,8062
oledki,8061
huvitatud,8057
panema,8041
peas,8041
Ray,8030
pakkuda,8017
arvasid,8014
ime,8013
näitab,8007
puutu,8005
katki,8004
proovida,8004
paremat,7979
Alan,7978
peast,7965
elanud,7954
parima,7944
liigub,7943
kaudu,7939
kätt,7935
lüüa,7925
anname,7916
kõva,7911
pääseda,7904
st,7896
uudiseid,7878
paned,7878
jalad,7875
jäin,7873
üllatus,7869
selgeks,7864
käe,7862
tänud,7851
oodanud,7844
la,7840
korralikult,7835
vaene,7829
elad,7827
vangi,7817
major,7815
mehega,7811
ohtu,7808
terveks,7802
juht,7802
litapoeg,7785
maal,7777
istuda,7772
kardad,7771
jälgi,7748
pidevalt,7741
hoidma,7738
uskuma,7738
plaani,7735
kaunis,7733
tundus,7725
muusika,7717
antud,7711
isiklikult,7709
emale,7680
kurb,7670
autos,7669
kaitse,7666
jobu,7656
tagant,7645
kanda,7641
surema,7636
põrgut,7633
ajas,7628
hävitada,7621
Tommy,7611
armee,7608
tund,7603
tütre,7591
üheksa,7589
väikest,7578
kavatse,7576
kiirusta,7570
vaatasin,7567
firma,7565
kaela,7562
libu,7559
igaüks,7557
segane,7556
soovib,7553
perekonna,7550
poisi,7544
arvatud,7543
kahte,7538
oleksime,7537
musta,7527
joo,7518
uued,7511
lahkus,7499
kutsutakse,7485
koera,7481
tõsine,7477
kontrollida,7472
Tony,7471
õpetaja,7469
hooli,7459
teeninud,7433
äsja,7429
veider,7419
juttu,7414
lased,7414
hetkeks,7394
võidelda,7393
natukene,7389
Johnny,7385
viimased,7369
oot,7366
püüa,7365
armunud,7362
tunnete,7349
ühele,7332
suurim,7331
olles,7320
liha,7302
vahest,7300
elan,7292
näevad,7292
linnast,7289
esiteks,7287
kala,7286
e,7285
tõlkis,7285
lähete,7280
kähku,7272
õnnetus,7270
astu,7260
räägite,7259
vasakule,7257
tasuta,7251
järgmise,7241
kolmas,7238
viime,7214
oskan,7212
võlgu,7207
teeksid,7200
jätsid,7189
võti,7182
ükskord,7176
rahul,7175
peaksite,7165
leiab,7145
töötas,7130
muutus,7113
millestki,7113
pööra,7104
näkku,7098
võimas,7095
tulista,7086
arvanud,7084
õppida,7060
pannud,7056
pääse,7050
kivi,7047
loo,7032
lausa,7030
Steve,7027
muudab,7013
väljaspool,7009
huvitab,7006
raamat,7002
viimast,6998
võetud,6989
voodisse,6985
tutvuda,6978
isaga,6972
the,6970
tädi,6962
Daniel,6951
haiglasse,6949
tööl,6949
kangelane,6945
vaatad,6943
plaanid,6941
saatus,6934
hämmastav,6933
kellelgi,6924
mängima,6922
riigi,6916
d,6915
tulime,6908
juuksed,6903
palus,6897
nelja,6896
jätsin,6885
nägemiseni,6879
üritab,6878
parimad,6870
majesteet,6867
aju,6867
kadus,6860
selja,6859
otsida,6857
sinus,6851
teisiti,6848
puudust,6846
enamat,6842
esmalt,6841
lähemale,6835
lasin,6825
paremaks,6804
Richard,6800
keera,6799
mõtet,6790
teisele,6789
lootsin,6788
millised,6787
tõenäoliselt,6782
tähele,6778
emaga,6773
erilist,6772
näljane,6748
suureks,6746
päevast,6742
pistmist,6738
teaks,6731
elust,6730
laiali,6730
vaat,6723
jõudu,6722
öeldes,6719
isale,6701
keeruline,6701
häält,6699
õhtut,6695
temalt,6694
võtmed,6691
ligi,6690
tõepoolest,6689
minule,6687
võmm,6681
karm,6678
teatud,6665
vaevalt,6652
jäävad,6645
otsus,6644
uudis,6636
tulite,6635
hääl,6633
paremale,6632
tapeti,6628
kirjutada,6624
Eddie,6623
arsti,6609
jääge,6605
kutsus,6603
Chloe,6599
sõidame,6594
olengi,6593
sõnu,6591
küsisin,6588
ühest,6587
abielu,6578
tooma,6576
istuge,6573
proovin,6563
valida,6559
purjus,6559
tüüpi,6556
hinga,6554
vabalt,6539
kuulata,6520
sure,6519
lõpetama,6515
värdjas,6510
sõja,6509
kuuleb,6503
suudaks,6502
kaamera,6501
siinsamas,6498
asjade,6496
kellest,6489
otsid,6482
Hüva,6476
elavad,6458
otsib,6457
vanglas,6453
ööl,6443
käskis,6433
maksa,6432
majast,6429
tegite,6427
Mark,6420
vennad,6418
vee,6418
autost,6410
sinule,6401
töötad,6393
sitt,6393
uudised,6380
keset,6377
rääkisime,6364
meelest,6362
tulemas,6360
ülesse,6357
jõud,6356
puu,6355
meeste,6354
poolel,6345
muretsema,6337
de,6332
lennuk,6325
jätka,6320
sõpra,6313
teele,6304
Lee,6300
kohtunud,6299
vajalik,6297
räägitakse,6293
prantsuse,6292
oskab,6292
võimu,6284
tohib,6282
võimeline,6281
printsess,6281
hiina,6281
moel,6278
töötada,6277
pime,6270
pidime,6266
naisi,6257
tähtsam,6256
küsima,6252
uurida,6243
mõtlesid,6237
abil,6229
pilti,6226
alguses,6203
inimestega,6202
häbi,6201
paika,6198
igaveseks,6197
puhtaks,6196
poega,6192
käsk,6186
kuuli,6179
suletud,6179
kutsub,6176
laseb,6165
kah,6159
üritasin,6153
plaanis,6152
liigutage,6152
Arthur,6150
maksan,6147
tänaval,6143
kindlalt,6137
al,6134
tervist,6127
kauaks,6125
tänulik,6123
s,6117
meelega,6108
kuninga,6106
ülesanne,6106
tõbras,6106
Joey,6103
maad,6091
unustanud,6090
selgitada,6087
laua,6085
sult,6080
rõõmus,6077
vanad,6072
kingitus,6071
lahkun,6070
pakun,6064
km,6064
Dean,6057
Chris,6045
hakkasin,6044
tänatud,6043
keeles,6042
t,6042
san,6027
enamus,6023
komandör,6021
vaikselt,6014
leiti,6011
tapsin,6011
asjaga,6006
ala,6003
mängib,5978
süütu,5978
üritas,5962
Charles,5962
kuul,5959
kuulete,5958
tapavad,5958
eales,5948
rahulik,5944
müüa,5944
toime,5940
korraga,5935
lugesin,5933
CIA,5924
relvi,5918
andesta,5913
uusi,5913
Martin,5908
perset,5907
eelmine,5905
rahva,5903
jõudis,5895
õlut,5894
Will,5894
siiapoole,5893
meelt,5890
löön,5881
leedi,5881
ootavad,5878
haiglas,5877
Dave,5877
jube,5876
hotelli,5869
omavahel,5868
kallike,5863
lubage,5850
sõdur,5843
tänada,5840
toimus,5833
vaeva,5833
võmmid,5833
sooviksin,5829
Jane,5827
avatud,5820
arvas,5816
lubasin,5813
hing,5800
liikuge,5793
voodis,5791
kavatsen,5790
piisab,5778
kasutab,5777
kõikjal,5774
lahkume,5773
vedas,5771
suren,5770
kohtuma,5762
igav,5755
arvestades,5755
kaart,5754
küsid,5753
info,5744
kaduge,5743
surnuks,5743
kauem,5741
nimelt,5738
vaatab,5730
toit,5727
teeksin,5727
Carter,5726
teineteist,5726
Brian,5724
ideaalne,5716
juhtida,5713
politseinik,5704
tuttav,5702
Robert,5701
rääkige,5700
Rooma,5700
ohutu,5699
seisa,5690
hiljuti,5689
sured,5688
probleemid,5679
käisid,5677
hõivatud,5674
millele,5671
aeglaselt,5666
paks,5666
minus,5659
veini,5659
kujuta,5659
meeldinud,5655
arusaadav,5648
lennata,5647
lemmik,5645
meetrit,5643
hoolitsen,5641
lubatud,5641
ohus,5638
veab,5638
advokaat,5637
otsustada,5634
ohvitser,5625
lubasid,5618
kuulus,5616
jagu,5616
Matt,5615
vajavad,5612
üritad,5612
hüppa,5603
mehele,5601
pomm,5597
naeruväärne,5587
kannab,5586
meeldid,5579
töötanud,5577
saadab,5574
juhib,5567
tõestada,5567
ela,5559
parandada,5557
piiri,5545
lasknud,5545
poissi,5543
päike,5543
Eric,5542
minut,5535
mõju,5532
kirjutas,5532
seisab,5531
helistab,5524
kummaline,5519
pagana,5516
avada,5514
millist,5511
mrs,5508
ennem,5506
tühjaks,5502
saladus,5500
endine,5492
Dan,5486
uskunud,5484
sõbrake,5483
hakkasid,5483
jätma,5482
pikka,5482
päästis,5473
unustada,5472
mõrva,5462
jala,5458
jõudma,5453
teaksid,5445
William,5441
naisele,5434
jätnud,5431
püüab,5428
paps,5428
Andy,5427
esimesel,5425
lööb,5423
suremas,5422
seetõttu,5420
väikse,5418
kaotas,5415
asjast,5410
sõnumi,5407
nuga,5403
Claire,5397
aitad,5389
Terekest,5383
huvi,5372
nagunii,5371
raamatu,5365
toru,5362
luua,5353
lits,5353
tapja,5351
soovitan,5342
