sentence,count
Apura!,13
Todo o tempo.,13
Comprendes?,13
E por que?,13
Mestre!,13
Impórtache?,13
Pase.,13
Sip.,13
Sobre que?,13
Sorrí.,13
Capitán!,13
Xa o fixen.,13
"Si, meu señor.",13
"Si, grazas.",13
Quen son?,13
Fódete.,13
Jae-young.,13
Escoiten.,13
Escóitasme?,13
Agora non.,13
Onde vive?,13
Señorita?,13
Iso creo.,12
Non o podo crer.,12
Paréceche?,12
Máis rápido!,12
Phil!,12
Paréceme ben.,12
Perante o seu rei.,12
Imos ver.,12
Respira.,12
Mira sempre o lado bo da vida,12
Fillos de puta.,12
Que significa?,12
"Ooh-wee, nena",12
Non vou ir para fóra,12
Non chores.,12
Non si?,12
Perdóame.,12
Oíches?,12
Quen era?,12
Reláxate.,12
Ooh-wee,12
"Non ficará en pé, o home, perante o seu rei.",12
Non está aquí.,12
Señora.,12
Xa cho dixen.,12
Aquí ten.,12
Axúdame.,12
Comprendo.,12
Sempre.,12
¡Torro!,12
Atrás!,12
Vés?,12
Así foi.,12
Arre!,12
Dende logo.,12
Tío.,12
Desde logo.,12
A onde?,12
Amen.,12
Alégrome.,12
Durme.,12
É iso?,12
É estraño.,12
Abaixo!,12
Baixa.,12
Cóidate.,12
Tío Remus!,12
Cantos anos tes?,12
Sabe?,12
Velo?,12
"Un, dous...",12
Cabalo.,12
Brian!,12
Estás segura?,11
Sr. Presidente.,11
Case.,11
Dez.,11
Dillo!,11
Outra!,11
Dous.,11
Que pasa aquí?,11
"Si, xefe.",11
Young-gil.,11
COMPARTIR NON É DELITO NON Á SGAE!,11
Non fagas iso!,11
E iso?,11
Que significa isto?,11
É el.,11
Non é iso.,11
Que tes?,11
Detédevos!,11
Non tardarei.,11
Johnny!,11
Hei!,11
Potts?,11
Por suposto que non.,11
Pete!,11
Penso que si.,11
Cinco.,11
"Matar, matar, matar pola paz,",11
Coñécelo?,11
Marichka!,11
Asasinos!,11
Presente.,11
Teña.,11
Pffft!,11
Neddy!,11
Para min?,11
Listo?,11
Nin eu.,11
Unha vez máis.,11
Laurie!,11
É imposible.,11
Como foi?,11
"Si, pero...",11
Escóitame.,11
É moi importante.,11
Está aquí.,11
Oito.,11
Onde estamos?,11
Repite!,11
Estou de acordo.,11
Que é o que queres?,11
Seguinte!,11
Este.,11
Escoite.,11
Saúdo.,11
Queres?,11
En pé.,11
É tarde.,11
Non te entendo.,10
Así sexa.,10
Que che dean!,10
"Vale, vale.",10
Non me interesa.,10
Así é a vida.,10
Garda!,10
Bebe.,10
Algo así.,10
Esta noite.,10
Supoño que si.,10
Máis alto!,10
"Tocando versións de Kiss, fermosos e colocados",10
Se queres.,10
Móvanse!,10
Que fixen?,10
Karen!,10
Que está pasando?,10
Corre!,10
Lucy!,10
Waldeslust,10
Estamos ben.,10
Que facemos?,10
Non sei que facer.,10
Quieto.,10
Pénsao.,10
Es ti?,10
Xa abonda.,10
Prométocho.,10
Que máis?,10
Levanta!,10
Moi boa.,10
Bastardo.,10
¿Hai alguén?,10
Benvidos.,10
A que hora?,10
Cal é o teu nome?,10
Incrible!,10
E ti tamén.,10
"Está ben, está ben.",10
Saltade!,10
Salta.,10
Ningún.,10
Onde foi?,10
Afástate de min!,10
Nai.,10
O que hai de malo comigo?,10
"Non, aínda non.",10
E por que non?,10
Ve?,10
Nunca se sabe.,10
Hurra!,10
O que sexa.,10
Ás veces.,10
Bule.,10
¡Changa-Gua!,10
Dáme iso.,10
Iso mesmo.,10
Está.,10
Chegamos.,10
Que pasa contigo?,10
"E ámoa tanto, ou, si...",10
Non estou seguro.,10
Por nada.,10
Xúroo.,10
Egon!,10
Vai todo ben?,10
Torrance.,9
Correto.,9
Non o ves?,9
Non o é.,9
Mhysa!,9
Non está.,9
Mañá.,9
Todo está ben.,9
Canto é?,9
Que carallo foi iso?,9
Non estou segura.,9
Vámonos.,9
Nosferatu.,9
Seis.,9
Sae!,9
Non me digas.,9
Coido que si.,9
"Un, dous, tres, catro.",9
Un neno!,9
Estou seguro.,9
Un minuto.,9
Nada máis.,9
Un.,9
Moito mellor.,9
Non me lembro.,9
Recibido.,9
Catro.,9
Cathy!,9
No.,9
Por que dis iso?,9
Téñome que ir.,9
Non o fixen.,9
Aí tes.,9
Como te sentes?,9
Quero falar contigo.,9
Teño unha idea.,9
Finou,9
Iso é certo.,9
Sube.,9
Ai si?,9
A que te refires?,9
Ducuré.,9
Iso seguro.,9
Suki!,9
Supoño.,9
Ao chan!,9
"Ola, cariño.",9
Séntate.,9
É normal.,9
Só un.,9
"Non, non creo.",9
Amsatu.,9
Non teño cartos.,9
Sorte.,9
Déixame rematar.,9
Non teño medo.,9
E agora que?,9
E como?,9
"Si, é.",9
Agarda un minuto.,9
Que raro.,9
"Grazas, grazas.",9
Que sorpresa!,9
"Grazas, señora.",9
Non é culpa miña.,9
Abofé que si.,9
Onde está Sweetback?,9
"Ei, meu.",9
Hai alguén aí?,9
Escoitade.,9
Non está ben.,9
Non sei por que.,9
Atanasia!,9
Espera un momento.,9
Que está a pasar?,9
Deixa iso.,9
Que estás a facer aquí?,9
Teño que irme.,9
Ti que cres?,9
Parvo!,9
Marchas?,9
De onde?,9
Que fago?,9
Non podo crelo.,9
Ímonos.,8
É culpa miña.,8
Pasa algo?,8
Non teño nin idea.,8
É a verdade.,8
Onde está agora?,8
Véxoo.,8
O que é?,8
Acouguen.,8
Non ves?,8
Podo axudalo?,8
Non é preciso.,8
Así que...,8
"∫ Babilonia está a caer, está a caer, está a caer",8
Non podes.,8
Non o son.,8
Auxilio!,8
Podes.,8
"Non, claro que non.",8
Non o entendes.,8
É ridículo.,8
A quen lle importa?,8
Xa sabes.,8
Baleira.,8
Non sexas parva.,8
Bathily.,8
Non tanto.,8
∫ Babilonia está a caer para non volver levantar,8
A min tamén.,8
É precioso.,8
É noxento.,8
"Non, non, non, non.",8
"# Zipadiduda, zipadidá.",8
"# Listo, listo, Teddy, estou listo #",8
Andreu!,8
A min?,8
Bo rapaz.,8
Apresádeo!,8
Ostras!,8
Boa viaxe.,8
Pero que dis?,8
Aquí estou.,8
Non o sabes?,8
Aleluia!,8
Axudádeme!,8
É moi sinxelo.,8
Robb.,8
Que fixo?,8
Que tal estás?,8
"Si, si, si.",8
E logo que?,8
E eu?,8
Imposíbel.,8
Siga.,8
Que queres dicir con iso?,8
Dígoo en serio.,8
Soldado!,8
Déixeme!,8
Que podo facer?,8
Dubídoo.,8
Iván!,8
Sígame.,8
Diatu.,8
Só temos que coller as armas e sermos homes,8
Non digas iso.,8
Kahana vive,8
Deséxote!,8
LATEXO,8
Descúlpeme.,8
Desculpen.,8
Que fai aquí?,8
Tanto ten.,8
Que facemos aquí?,8
Que facemos agora?,8
"Lonxe da mente, lonxe da vista",8
Deixádeme!,8
E si...?,8
Que tes aí?,8
Luces fóra!,8
Que traballo?,8
Está seguro?,8
Salam alaikum.,8
Rhaego!,8
Estou segura.,8
Sen problema.,8
Firmes!,8
O gabinete do Dr. Caligari,8
Quen é ese?,8
Quen é ela?,8
Shhh.,8
Quen o di?,8
Quen matou a Sloan?,8
Fágano calar!,8
"Si, Milady.",8
"Si, ben.",8
Enténdoo.,8
"Si, eu tamén.",8
Enténdelo?,8
Quen anda aí?,8
"Si, iso é.",8
"Si, moi ben.",8
"Si, por suposto.",8
En que pensas?,8
Que é o que fas?,8
En marcha!,8
Embusteiro!,8
Hail Hydra!,8
Tes medo?,8
# Cando escoito a serea #,8
Párao!,8
Non che sei.,8
Non che gusta?,8
Policía!,8
Morreu.,8
Vai ao carallo!,8
Meu ben,8
Con permiso.,8
Ned!,8
Trent!,8
Unha.,8
Como se chamaba?,8
Que acontece?,8
"Por favor, non.",8
Un segundo.,8
Un regalo para os Deuses.,8
Por que o dis?,8
Primavera!,8
Moi rapidamente,8
Coido que non.,8
Como era?,8
Mentira!,8
Coroa de ouro no campo de batalla,8
Toda a noite.,8
Creo que non.,8
Carallo!,8
Tes un cigarro?,8
Que cousa?,8
De que estás a falar?,8
De onde é?,8
Mary!,8
Que din?,8
Daisy?,8
Que che pasou?,8
"Si, Alteza.",7
"Vamos, correde!",7
É urxente.,7
"Si, así é.",7
"Ola, papá.",7
Pois non.,7
SR.,7
Un pracer.,7
Peter!,7
É o mesmo.,7
"Oh, veña.",7
Quieta!,7
"Oh, o salvaxe Tchoupitoulas vai patear algúns cus",7
"Oh, meu Deus!",7
É perfecto.,7
Polos amigos ausentes.,7
Sanne!,7
Podo axudarlle?,7
O que é iso?,7
Quéreme.,7
Sei.,7
OK.,7
Por que tardaches tanto?,7
Que está a facer?,7
Tío Tom!,7
Que é todo isto?,7
Sr. Stark.,7
Subtítulo traducido por: pippilangstrum para Os Arquivos da Meiga,7
Ostia.,7
Que me dis?,7
Sálvate!,7
Pecha a porta.,7
Vámonos de aquí.,7
Todo o mundo o sabe.,7
Que hai?,7
Que che dixo?,7
Que che ocorre?,7
Que debo facer?,7
Ti cres?,7
Wassa!,7
Víchelo?,7
Todo vai ir ben.,7
Traballo.,7
Sigamos.,7
Viva a Comuna!,7
Que é o que pasa?,7
Vide.,7
É imposíbel.,7
Probablemente.,7
Para quen?,7
Tres minutos.,7
Que temos aquí?,7
Trato?,7
Voa coma unha bolboreta!,7
É importante.,7
Perdoade.,7
É curioso.,7
Que quería?,7
Volve!,7
Pola noite.,7
Non necesariamente.,7
Curioso.,7
Boas.,7
Maria_mc,7
# Chorei un río sobre ti #,7
Como di?,7
Ese non é o problema.,7
Esquecino.,7
Maldito sucio negro!,7
Canto tempo?,7
Está alí.,7
Non podo facelo.,7
Cantas?,7
Cales?,7
Lémbroo.,7
"Bo día, señora.",7
Es feliz?,7
Non se mova.,7
Durmiches ben?,7
Non sexas parvo.,7
Bianca!,7
Lord Baelish.,7
Benvida.,7
Listos?,7
Estás casado?,7
Estás de broma?,7
Liberdade para Huey!,7
Non ten sentido.,7
Estás lista?,7
Escoitas?,7
Era broma.,7
Estás listo?,7
Nadezhda Stepanovna.,7
Dáme a man.,7
Moi bonito.,7
Detéñase!,7
Mord!,7
Dáme igual.,7
"Moi ben, señor.",7
Mágoa.,7
Demasiado.,7
Déixame ir.,7
Deixarasme levarte de cruceiro?,7
Día!,7
Mírao!,7
E isto?,7
Era.,7
Ningunha.,7
Creme.,7
Corta!,7
Non exactamente.,7
Encántame.,7
Non fun eu.,7
Conta.,7
Non hai de que.,7
Mi madriña.,7
Non hai nada que facer.,7
Non hai ninguén.,7
Como é iso?,7
Axeónllate.,7
"Bo día, señor.",7
Dá a volta.,7
Iso non é certo.,7
A min gústame.,7
"Ai, si?",7
"Ah, ben.",7
Gústasme.,7
Gustouche?,7
A verdade é que non.,7
Fixéchelo?,7
"Grazas, Alteza.",7
Foise.,7
"Non, señora.",7
Aah!,7
Agora que?,7
Golpea coma unha avéspora!,7
"Non, non o sei.",7
Fuches ti.,7
Gardas!,7
"Agarda, agarda.",7
Agarda un intre.,7
Alto o fogo!,7
Ah si?,7
Non é xusto.,7
O Can.,7
Hostia!,7
Non é o mesmo.,7
Nove.,7
"Non, estou ben.",7
Farémolo.,7
Kahana,7
"Alá é grande, Alá é grande!",7
Que son?,6
Hoxe non.,6
Entendeu?,6
Déixame a min.,6
Gil...,6
Hotel...,6
Encantaríame.,6
Encantado de coñecerte.,6
Hoxe?,6
Socialdemócrata.,6
Que ten de malo?,6
Heimdall!,6
Déixao en paz.,6
"Si, prométocho.",6
En fin...,6
Ela namorouse do batería,6
Gústalle?,6
Déixao xa.,6
E cal é?,6
Hai alguén aquí?,6
Soa ben.,6
Quen está aí?,6
Handa Wanda a túa nai,6
Díxencho.,6
Geoff.,6
Estás sangrando.,6
Enténdeme?,6
Quietos!,6
Está decidido.,6
Está mellor.,6
Faimo saber,6
Sabíao.,6
Sabíalo?,6
Quéroo.,6
Fagámolo.,6
Facede o voso traballo!,6
Sabes o que quero dicir?,6
Repito.,6
"Eu sei, eu sei.",6
Rexeitada!,6
Rexeitado.,6
Estás de coña?,6
Réndete Corisco!,6
Está bo.,6
Feliz Aninovo!,6
"Si, eu sei.",6
Estou tentando romperche o corazón,6
Franz!,6
Si que o é.,6
Eu sei onde vou estar esta noite,6
Foxtrot...,6
Sheila!,6
Queres bailar?,6
Sete.,6
Senta aquí.,6
Esta é a voz da Revolución Palestina.,6
Filla de puta!,6
Estará ben.,6
Estou cansa.,6
Estou dacordo.,6
Estou listo.,6
Estou tan,6
Si ou non?,6
O mar,6
Subtítulos ao galego Cineclube de Compostela,6
Atende.,6
Yankee...,6
Algo?,6
Alédome de verte.,6
Xa o dixen.,6
Xa está ben!,6
Ao contrario.,6
Aparta.,6
Winnipeg.,6
Aquí estás.,6
"Atención, atención!",6
Vén comigo.,6
non?,6
Até logo.,6
Até mañá.,6
Vémonos logo.,6
"Axuntémonos todos, é a loita final",6
Vostede tamén.,6
Vostede non?,6
Vostede?,6
Volverei.,6
Aí estás.,6
"Ben, eh...",6
Yoshiko.,6
Á esquerda.,6
"Veña, axiña!",6
É moi bo.,6
∫ Cos címbalos marcándome o ritmo,6
# Don Paxaro Azul no meu ombreiro.,6
# Le Blicoti,6
# Máis e máis fe nel.,6
É vostede feliz?,6
É unha pena.,6
É un pracer.,6
A Srta.,6
É posíbel.,6
É perigoso.,6
A traballar.,6
Agora volvo.,6
É interesante.,6
"Adeus, señor.",6
"Adiante, Tex.",6
É ela.,6
Adiviña.,6
Agarde un momento.,6
É aquí.,6
É absurdo.,6
É a hora.,6
Agora sei que foi un erro,6
"Ben, eu...",6
Black!,6
Do que está a falar?,6
De onde o sacaches?,6
Con que?,6
Confío en ti.,6
Congreso do Partido!,6
Continúe.,6
Contra.,6
Contra o ollo,6
Tiñas razón.,6
Ibrahima.,6
Ti non.,6
De ningunha maneira.,6
De que se trata?,6
Como te atreves?,6
Teña coidado.,6
Debería.,6
Tes sono?,6
Tes cartos?,6
Tensade!,6
Ten medo?,6
Depende.,6
"Desculpe, señor.",6
Despois de ti.,6
Dispara.,6
Comprende?,6
Como que non?,6
Bo Nadal.,6
Chamando ao vixía.,6
Bruxa!,6
Cabaleiros.,6
"Vamos, vamos!",6
Cal é?,6
Vaites!,6
Caralludo!,6
Vail.,6
Cargade!,6
Vai á merda!,6
Vai ben.,6
Un... dous!,6
Como que?,6
Chegas tarde.,6
¡Chico!,6
Cinco minutos.,6
Collédeo!,6
Comandante!,6
Como dis?,6
Como estades?,6
Téñote a ti e é todo o que preciso,6
Téñote a ti,6
Como o sabe?,6
IES Aquis Celenis Caldas de Reis,6
"∫ Eu, peregrino, esperei",6
Por que estás aquí?,6
Máis forte.,6
"Non, meu señor.",6
Próbao.,6
Ola a todos.,6
Pepper.,6
Liberdade!,6
Punto.,6
Kaspar!,6
Por que non mo dixeches?,6
"Non, non está ben",6
Mátao.,6
"Non, non o creo.",6
"Non, non o farei.",6
Jo!,6
Puta!,6
Non teño fame.,6
"¡Jae-young, non o fagas!",6
Por que eu?,6
"Non, non podo.",6
Non queres?,6
Que lle dixeches?,6
Mercenario.,6
"Ola, mamá.",6
Medio home!,6
Non o lembro.,6
Non pares.,6
"Non, Alteza.",6
Marchamos.,6
Paréceche ben?,6
Porque si.,6
Onde estaba?,6
Moi bo.,6
Non podes durmir?,6
Marchen.,6
Pasaxeiros ao tren!,6
"¿Que dixeches, Jim?",6
Que dixen?,6
Madia leva.,6
Mackie!,6
Moito gusto.,6
Por suposto que si.,6
Pasen e vexan!,6
Non vexo nada.,6
Mozo!,6
Matareite!,6
Non vaias!,6
"Non, iso non.",6
Iso é bo.,6
Onde está papá?,6
Que carallo?,6
Intentareino.,6
Que aconteceu?,6
Obxección!,6
Pero por que?,6
Non te arrepintas tanto do que fixeches,6
Polo amor de Deus!,6
Ouh!,6
Que quere dicir con iso?,6
Non te asustes.,6
O tempo corre.,6
Non estou.,6
Irmáns!,6
Pódesme axudar?,6
Normal.,6
Pois claro.,6
Pode que tivese un Leroy.,6
Que queres que che diga?,6
Non hai nada.,6
Imbécil!,6
O Castelo Vogelöd.,6
O noso pai vive.,6
Irmán!,6
Non me cres?,6
"Non, pero...",6
Os catro.,6
"Non, non quero.",6
"Moi ben, grazas.",6
"Non, nunca.",6
Que máis ten?,6
Que sei eu?,6
Non o farei.,6
Iso non importa.,6
Naturalmente.,6
Iso cres?,6
Non teño.,6
Iso non está ben.,6
"Non, obrigado.",6
Mi-young!,6
Iso din.,6
Mike.,6
Que alegría!,6
"Veña, cariño.",5
Non quero nada.,5
Ves isto?,5
Cabróns!,5
Veña aquí.,5
Non quero xogar.,5
Vexamos.,5
Veñan!,5
Non sabes?,5
Outro.,5
Veña xa.,5
"Veña, dimo.",5
Non señor.,5
Non se moleste.,5
Ves iso?,5
Para vostede.,5
"Non se preocupe, señor.",5
Non sei onde está Sweetback.,5
"Ben, si.",5
Non sempre.,5
Igualmente.,5
Pecha os ollos.,5
Non que eu saiba.,5
Pero eu...,5
Coma sempre.,5
Coma ti.,5
Un milagre!,5
Un intre.,5
Como che foi?,5
Non o esquezas.,5
Non me sorprende.,5
Como o fixeches?,5
Non me deixes.,5
Pero non podo recordalo.,5
Vamos pernas!,5
Trinta e cinco.,5
Non marches.,5
Como te sintes?,5
Non lembro.,5
Traore.,5
Non hai tempo.,5
Con moito gusto.,5
Traidor!,5
Concordo.,5
Non o quero.,5
Un pouco máis.,5
Colle isto.,5
Un que?,5
Candy!,5
Non podo facer nada.,5
Cantas veces?,5
Non podo evitalo.,5
Non podo axudarte.,5
Vaiamos á praia,5
Non podemos facer nada.,5
Cariño!,5
Vai frío.,5
Cascos.,5
Cersei.,5
Unha visita!,5
Certamente.,5
Unha vez.,5
Bastante.,5
Non o vin.,5
Chettie...,5
Non o sabemos.,5
"Claro, claro.",5
Non te preocupes por iso.,5
Non todos.,5
Vinganza,5
"Non, non o é.",5
É miña.,5
A verdade.,5
É inútil.,5
"Oh, cariño.",5
"Oh, grazas.",5
Abre!,5
Abre a boca.,5
Absolutamente.,5
É horríbel.,5
É horrible.,5
É divertido.,5
Á carga!,5
É distinto.,5
Agarda un momento.,5
"Non, non está.",5
É bonito.,5
"Non, miña señora.",5
"Ola, Geoff.",5
"Ola, amor.",5
"Ola, ola.",5
Agradézocho.,5
Ámasme?,5
Ogallá Lenine puidese mirar o noso país agora!,5
É moi difícil.,5
A que esperas?,5
A que agardas?,5
Nós?,5
# Leva a chama ao teu interior Arde e arde #,5
Nunca o vin.,5
# Tres rochas Catro rochas #,5
"É, si.",5
# Unha rocha Dúas rochas #,5
# Venme esa tristeza #,5
É unha mágoa.,5
O último.,5
É un bo traballo.,5
A Montaña.,5
"Non, síntoo.",5
É só iso.,5
É sinxelo.,5
A beber!,5
A guerra rematou.,5
É preciosa.,5
A min non.,5
A miña nai.,5
A policía!,5
A que?,5
Á dereita!,5
o xénero humano forma a Internacional.,5
Vino.,5
Avoa!,5
Walt!,5
Non vou.,5
"Aquí, micho, michiño, gato, gatiño.",5
Non vos preocupedes.,5
Onde o coñeciches?,5
Vén acó.,5
Conseguino!,5
Vémonos mañá.,5
Non teño nada que dicir.,5
Avante!,5
Onte.,5
