word,count
봐라,80
올,80
당장,80
텐데,80
와서,79
본,79
정신,79
죽을,78
아까,78
어느,78
딱,78
않고,78
일을,76
사람들이,76
말이다,76
갖고,76
돈을,76
가세요,76
아닙니다,75
남의,75
생각,75
요,75
이번,75
참말로,75
이놈아,73
애들,73
도대체,73
널,73
합니다,73
생각해,73
엄니,72
뭐라고,72
볼,72
어딜,72
말야,71
시간,71
있어서,71
계속,71
어디로,71
저는,71
배,71
누구야,71
동무,70
말씀,70
건데,70
느그,70
아이가,70
새끼가,69
죽은,69
저거,68
따라,68
싶은,68
제일,68
너도,68
마세요,68
오세요,68
대신,68
막,68
걱정,67
아는,67
세상에,67
아무리,67
죽어,66
주고,66
그러나,66
보자,65
있나,65
이상,65
그저,65
한잔,65
완전,65
아가씨,64
없고,64
알겠습니다,64
그러지,64
다음,64
동안,64
여자가,64
수도,64
했어,64
좋다,64
없지,63
듣고,63
어때,63
데,63
생각이,63
몸이,63
아직도,63
해라,62
보세요,62
아저씨가,62
아니요,62
되면,61
아주머니,61
시간이,61
간다,61
됩니다,61
데리고,61
오래,61
아무도,60
딴,60
살고,60
거죠,60
차,59
알,59
나의,59
당신은,59
너는,59
타츠오,59
있다고,58
되지,58
아버지가,58
안돼,58
이걸,58
애,58
눈,58
아따,58
여긴,58
자식이,57
말이에요,57
괜히,57
같은데,57
처음,57
친구,57
왔다,57
위해,57
노래,57
마음,57
이봐,57
않아요,56
미안해,56
손,56
괜찮아요,56
암,56
아니다,56
나쁜,56
함께,56
하,56
계세요,55
너희,55
말해,55
세,55
속에,55
전화,54
옥희야,54
하자,54
나중에,54
돈이,54
싶어,54
소리를,54
소리가,54
왜요,54
하는데,54
혀,53
모르는,53
웬,53
학교,53
오면,53
아마,53
어차피,53
조용히,53
서,53
그러니,53
별,53
구,52
저도,52
저런,52
생각을,52
밤,52
파이팅,52
저리,52
하세요,52
집을,51
어이구,51
열심히,51
되고,51
앉아,51
한다,51
잡아,51
열,51
놓고,51
찾아,51
원래,50
맨날,50
집에서,50
말도,50
가장,50
말입니다,50
서울,49
저녁,49
했어요,49
어찌,49
놈의,49
절대,49
데가,49
했는데,49
항상,48
테러,48
김,48
이번에,48
하나도,48
일어나,48
조금만,48
왔어요,48
뭐여,48
주십시오,48
해봐,48
땐,47
안녕히,47
뭔가,47
만날,47
알았지,47
아니여,47
이미,47
우리도,47
같애,47
송,47
살아,47
미화야,47
봤어,47
사람들은,47
나서,46
어제,46
약,46
남편,46
때가,46
말아요,46
일본,46
인마,46
그러세요,46
며칠,45
않으면,45
보는,45
아빠가,45
사랑,45
좋지,45
얼마,45
직접,45
것입니다,45
저희,45
들어와,45
지가,45
젊은,45
어딨어,45
개,45
그러는,45
집으로,45
앞에,45
알어,45
인제,44
새끼들,44
대한,44
염려,44
기다려,44
타고,44
되는데,44
받고,44
잔,44
다음에,44
맞아,44
없어서,44
미안해요,44
죽는,43
위해서,43
있었어,43
역시,43
주는,43
서로,43
해야지,43
않는,43
할아버지,43
똑바로,43
선수,43
어떡해,43
보내,43
중에,43
씨가,43
겁니까,43
그동안,42
못해,42
거기서,42
마지막,42
있어야,42
것이다,42
고맙습니다,42
분명히,42
이름이,42
년이,42
온다,42
금방,42
않을,42
끝까지,42
알지,41
앞에서,41
같아,41
제대로,41
갖다,41
말은,41
아니면,41
잘못,41
사진,41
된다,41
있잖아,41
차라리,41
아가,41
없을,41
가야,41
불러,41
너를,41
이것,41
옷,41
확,41
그것도,41
몰라요,41
됐어요,40
고마,40
몸,40
거냐,40
놈아,40
오야,40
알아요,40
중요한,40
애가,40
때까지,40
나랑,40
보니까,40
예이,40
누나,40
옆에,40
길을,40
뭐예요,40
아들,40
있니,40
작은,40
사장님,40
만세,40
사,39
걸로,39
손에,39
조금,39
할까,39
개새끼야,39
하지마,39
결국,39
일단,39
가진,39
싶지,39
매일,39
아나,39
요새,39
안에,39
서방님,39
말이지,38
뒤로,38
거라고,38
있습니까,38
아닌가,38
비켜,38
아무것도,38
오냐,38
사실은,38
잠깐만요,38
간,38
에,38
저기요,38
남자가,38
오는,38
춘향아,38
대로,38
됐다,38
안녕,38
아닙니까,38
그들은,38
모르고,38
적,38
적이,38
문,38
입니다,37
당신을,37
미친,37
마음이,37
지난,37
뭐냐,37
일로,37
그리,37
이년아,37
대체,37
옳지,37
간다고,37
아침,37
있다는,37
아닌,37
잉,37
했습니다,37
나가서,37
자식아,37
하게,37
딸,37
준,36
셋,36
믿고,36
후,36
내놔,36
늘,36
이유가,36
받아,36
했지,36
돼서,36
뭐해,36
거요,36
가끔,36
않은,36
오지,36
못하고,36
되게,36
말어,36
니는,36
저게,35
평생,35
우선,35
여러분,35
하루,35
죽고,35
좋아요,35
나하고,35
쟤,35
일은,35
뭐요,35
아니지,35
얼른,35
마담,35
뭔데,35
먹는,35
안협네,35
이놈,35
가만히,35
있으니까,35
갑시다,35
아우,35
어디가,35
하세가와,35
놈은,35
터질,35
테니,35
순,35
혜린아,35
남자,35
여러,34
분,34
찰스,34
드세요,34
드릴게요,34
있을까,34
속에서,34
물론,34
지금부터,34
좋습니다,34
충성,34
그것은,34
어머나,34
선생님이,34
내게,34
줄게,34
비가,34
엄마는,34
언니가,34
아줌마,33
이쪽으로,33
장,33
둘이,33
불쌍한,33
밴드,33
수는,33
그렇고,33
크게,33
와요,33
갈게,33
그러게,33
뭔지,33
얼굴,33
살려,33
동네,33
방,33
아무래도,33
눈이,33
겨우,33
성구야,33
사실,33
한다고,33
옛날,33
절대로,33
싶어서,33
백,33
이번엔,33
산,32
들고,32
여기가,32
밥을,32
어쩔,32
수연아,32
남은,32
나야,32
불,32
아녀,32
그대로,32
먹으면,32
먼,32
하여튼,32
오셨어요,32
언제나,32
이상한,32
글쎄요,32
사세요,32
거다,32
지금까지,32
소리야,32
달,32
배가,32
사람의,32
그렇지만,32
얼굴이,32
그치,32
했잖아,32
아니냐,32
가게,32
성칠아,31
언젠가,31
완전히,31
없잖아,31
우리의,31
없는데,31
하니,31
흥,31
새,31
가라,31
이야,31
방에,31
감독,31
싸게,31
저렇게,31
가세,31
우예,31
만나,31
미리,31
자기가,31
먹을,31
일찍,31
났네,31
보다,31
입고,31
일도,31
그랬어,31
첫,31
문제가,30
망할,30
선상님,30
전혀,30
내려,30
놈들,30
중,30
애들이,30
옛날에,30
너한테,30
해순아,30
모두들,30
사랑하는,30
않습니까,30
담배,30
결혼,30
아닌데,30
말아,30
비타민,30
동만아,30
없으면,30
있네,30
다녀,30
울지,30
머리,30
아버지를,30
못하는,30
왔는데,30
일이야,30
갔어,30
오십시오,30
됐지,29
이것이,29
다섯,29
보지,29
우릴,29
오케이,29
날이,29
타,29
총,29
너희들은,29
싶어요,29
분이,29
고마워,29
연락,29
내일부터,29
돌아,29
동무는,29
사고,29
맞어,29
사람도,29
덕분에,29
맘대로,29
꿈,29
길,29
마시고,29
어휴,29
그만해,29
줘요,29
아부지,29
미스,29
전부,29
때는,29
아파,29
않게,29
만들어,29
미쳤어,29
필요한,29
기다리고,29
백화점,28
기분,28
짓,28
사람들,28
흠,28
어쨌든,28
어린,28
그땐,28
어째,28
훨씬,28
약을,28
서방,28
누굴,28
매우,28
냄새가,28
같아요,28
만한,28
새끼들아,28
어때요,28
잡고,28
못한,28
꿈을,28
있소,28
때도,28
나올,28
이럴,28
것처럼,28
하면서,28
않습니다,28
음악,28
이러지,28
세상,28
힘을,28
당신의,28
이러고,28
니들,28
줄까,28
특히,28
있었어요,27
얘가,27
차려,27
그렇다면,27
하죠,27
얘기를,27
같습니다,27
어여,27
살려주세요,27
천천히,27
같다,27
그날,27
고만,27
도련님,27
그렇다고,27
눈을,27
여자를,27
인사,27
한번만,27
이놈의,27
죽인,27
마음을,27
아가씨가,27
무서운,27
아픈,27
보소,27
두수씨,27
대,27
번만,27
마음은,27
말로,27
자주,27
새로,27
있나요,27
죽일,27
만에,27
인자,27
옥희,26
경찰,26
왔습니다,26
당신도,26
오늘부터,26
척,26
오이야,26
얘기해,26
생각하고,26
따로,26
알아서,26
올게,26
너희들,26
정도,26
만나서,26
정신이,26
보일러,26
모두가,26
여기는,26
끊어,26
뭐라,26
테야,26
친구가,26
하나만,26
가져,26
어무이요,26
자네가,26
함부로,26
끌고,26
용왕님,26
다니,26
되나,26
손을,26
할머니가,26
뛰어,25
말이요,25
그렇죠,25
통,25
계신,25
설마,25
조심,25
활화산,25
같지,25
둬,25
오히려,25
몸을,25
먹었어,25
가만있어,25
죽었어,25
혼자서,25
감자,25
그라믄,25
이름은,25
자리,25
영희야,25
뭣이,25
조선,25
우리들의,25
별로,25
보게,25
얼굴을,25
보이소,25
됐습니다,25
녀석,25
오고,25
어무이,25
쓰고,25
여기까지,25
커피,25
잠시,25
아버진,25
얘길,25
주지,25
교수님,25
에이그,25
데서,25
얘들아,25
돈은,25
쓸,25
돌격,25
눈에,25
등,25
병원에,25
훌륭한,25
구룡아,25
실은,24
없네,24
필요,24
여자는,24
그리구,24
좋아하는,24
하긴,24
잠이,24
없나,24
아침에,24
되어,24
알게,24
않아도,24
써,24
쫌,24
그까짓,24
거고,24
이년,24
있으니,24
엄마한테,24
또한,24
아무튼,24
쪽,24
이름,24
가시죠,24
나이,24
하니까,24
다니는,24
보여,24
생긴,24
드립니다,24
뿐이야,24
산에,24
자자,24
점점,24
있는지,24
나가요,24
후에,24
주면,24
아라리가,24
철이,24
그래야,24
말씀을,24
목을,24
군,24
집안,24
지금은,24
편지,24
바보,24
김준식,24
건가,24
뽕,24
거울,24
죽어도,24
곁에,24
이리와,24
임자,24
넣어,24
있다면,24
보이는,23
늙은,23
성님,23
병,23
웬일이야,23
모시고,23
누구세요,23
음식을,23
온나,23
몬,23
병신,23
리가,23
아세요,23
사람아,23
생각은,23
거짓말,23
합시다,23
절,23
선생님은,23
태어난,23
얘긴,23
저를,23
지수야,23
집이,23
내사,23
큰일,23
동생,23
어쩌면,23
못할,23
밤낮,23
손으로,23
문제,23
가야지,23
입에,23
잘했어,23
잘해,23
허,23
어유,23
만든,23
그랬지,23
형은,23
기가,23
하겠습니다,23
나와서,23
갈까,23
된다고,23
이러는,23
없냐,23
현재,23
먹자,23
십,23
미국,23
가기,23
겨,23
바람,23
알았어요,23
하시죠,23
때부터,23
봅시다,23
아뇨,22
동무가,22
씨는,22
뒤에,22
아이씨,22
사랑해,22
없다는,22
무엇을,22
물어,22
어우,22
에미,22
무서워,22
봐야,22
번째,22
아버지는,22
않나,22
오빠가,22
부탁,22
버리고,22
말구,22
대장,22
다오,22
먹어라,22
스님,22
미안하다,22
여길,22
들려,22
어렸을,22
쓰는,22
에휴,22
예쁜,22
힘이,22
다리,22
이대로,22
계란,22
나이가,22
그러냐,22
이를,22
나온,22
주인,22
고,22
이따,22
쳐,22
한참,22
고생,22
자고,22
찾을,22
줘야,22
자리에,22
꿈이,22
찾는,22
짓을,22
죄를,22
자신이,22
하냐,22
한국,22
좋겠다,22
기,22
하러,22
형이,22
조심해,22
혜린이,22
인간,22
인간이,21
하네,21
고기,21
나면,21
났어,21
되잖아,21
박,21
미안합니다,21
뭣,21
생각하면,21
걔,21
맞지,21
두리,21
가져와,21
나오는,21
사랑을,21
공부,21
솔직히,21
몸에,21
내고,21
없다고,21
한데,21
난실아,21
오랜만에,21
오메,21
손님,21
이씨,21
명,21
돈도,21
선수가,21
거의,21
멀리,21
싶다,21
모르겠어요,21
뭡니까,21
올라가,21
근디,21
그것이,21
않았어요,21
누구요,21
월남,21
그야,21
죽여,21
왔나,21
만나러,21
애를,21
라이터,21
움직여,21
점,21
워낙,21
볼까,21
앉아서,21
아버님,21
어디야,21
형수,21
단,21
정희,21
말하는,21
어머니가,21
힘들어,21
말라고,21
힘든,21
병태야,21
비,21
배고파,21
떠,21
맘에,21
생각하는,20
좋은데,20
건지,20
팔,20
속,20
소릴,20
입,20
특별한,20
거는,20
냄새,20
피,20
거니까,20
걱정하지,20
뭐하는,20
뭐꼬,20
기분이,20
종석아,20
설,20
따러,20
수학여행,20
써니,20
아예,20
준식,20
잊지,20
처음부터,20
얻어,20
들어가서,20
나만,20
있죠,20
꼴을,20
쓴,20
지금도,20
쪽으로,20
나갈,20
나간,20
만난,20
얘야,20
죄,20
길이,20
있다가,20
있단,20
그럼요,20
쉽게,20
아가야,20
안돼요,20
있었다,20
싫어요,20
양반,20
전부터,20
양반이,20
얘기가,20
최고의,20
그러고,20
자는,20
떨어져,20
해주세요,20
봐봐,20
받을,20
했던,20
방금,20
사람이야,20
가슴을,20
이름을,20
오늘도,20
가니,20
이모,20
했다,20
니네,20
형님이,20
보통,20
ㆍ,20
확인,20
오너라,19
박상길,19
맞아요,19
것이여,19
될까,19
된단,19
틀림없이,19
받는,19
놈을,19
있거든,19
됐는데,19
신발,19
칼,19
엄만,19
오랜만이다,19
시간에,19
모를,19
곳에,19
있게,19
목숨을,19
있냐,19
몰라서,19
오늘이,19
공주야,19
했나,19
다신,19
보니,19
회사,19
정말로,19
때려,19
전해,19
봐서,19
야옹,19
마셔,19
현준아,19
마십시오,19
혁수야,19
아침부터,19
아저씨는,19
빌어먹을,19
그래두,19
죽기,19
들어가자,19
많아,19
가소,19
어려운,19
잡으러,19
가슴이,19
말이오,19
과부가,19
에릭,19
어젯밤,19
갑니다,19
순자,19
내겐,19
편지를,19
도움이,19
선배님,19
너의,19
인생,19
상수,19
일부러,19
하하,19
같아서,19
여,19
잃은,19
한다는,19
이제는,19
남편이,19
영수,19
정도로,18
말인가,18
말이죠,18
뭐고,18
어머니를,18
어머니도,18
비행기,18
여봐라,18
드릴까요,18
말이냐,18
지은,18
아래,18
땜에,18
꼼짝,18
들어가세요,18
너만,18
그것을,18
열어,18
짓이야,18
일곱,18
삼촌,18
만약에,18
대학,18
쓸데없는,18
어허,18
자신,18
자신의,18
핸드볼,18
여기요,18
차에,18
새로운,18
맞다,18
급한,18
일루,18
찍어,18
떠나,18
하나는,18
준비,18
가르쳐,18
은주,18
하루에,18
그러는데,18
학생,18
벌,18
야이,18
안으로,18
생각합니다,18
마리,18
낼,18
좋고,18
좋을,18
마누라,18
기억,18
그렇습니다,18
로라,18
왜들,18
않냐,18
봤어요,18
생활을,18
하라고,18
다시는,18
않았어,18
그는,18
버려,18
죽으면,18
어데,18
만나게,18
언제까지,18
죽는다,18
으이,18
강아지,18
하던,18
마침,18
번도,18
하도,18
얘기는,18
어어,18
개새끼,18
없으니,18
순간,18
됐노,18
고마워요,18
감독님,18
너희들이,18
있는데요,18
알았다,18
시,18
돌려,18
시켜,18
할래,18
식모,18
한마디,18
바랍니다,18
이래요,18
동무들,18
싫다,18
신스케,18
모르겠어,18
바다,18
걸요,18
바람에,18
술이나,18
있던,18
있잖아요,18
녀석이,18
가도,17
치고,17
시집,17
반,17
꺼,17
죽지,17
저건,17
우리를,17
아버지도,17
책,17
예전에,17
엄마랑,17
붙어,17
들어가면,17
대해,17
줄은,17
엄마도,17
여자의,17
없소,17
들었어요,17
마음대로,17
속이,17
늦게,17
더러운,17
오나,17
병원,17
바꿔,17
미안,17
성환댁,17
애비,17
점심,17
몰라도,17
수미야,17
가까이,17
경우,17
마님,17
없으니까,17
앉으세요,17
수원댁,17
위에,17
사이에,17
생기면,17
주,17
따라서,17
이쪽,17
약속,17
주시오,17
꽃,17
재미,17
밑에,17
놀러,17
집도,17
나오지,17
어젯밤에,17
함,17
얼마든지,17
오빤,17
놈들이,17
과장님,17
과연,17
서울에,17
말해봐,17
잠시만요,17
밖에서,17
미,17
올려,17
사건,17
잠,17
놈이야,17
아니라고,17
받은,17
집은,17
최,17
자넨,17
먹은,17
차를,17
곳은,17
내는,17
미치겠네,17
지는,17
문제는,17
고맙다,17
갈래,17
가슴,17
의학,17
반드시,17
나두,17
달라고,17
갔어요,17
싶습니다,17
하구,16
민아,16
머리가,16
박이,16
씨발놈아,16
빼,16
씨를,16
비싼,16
챙겨,16
좋아서,16
썩,16
판,16
믿을,16
병이,16
채,16
보러,16
소리여,16
몸은,16
뜨거운,16
퍽,16
않아서,16
확실히,16
같으니,16
해명,16
생겼다,16
미스터,16
법이,16
통해,16
봤는데,16
하나가,16
하나의,16
먹지,16
죽이지,16
할까요,16
식으로,16
분위기,16
그나저나,16
짐,16
했지만,16
진,16
먹으러,16
했죠,16
구경,16
지도,16
실례합니다,16
그가,16
굶어,16
줄을,16
귀신,16
시방,16
버릴,16
말입니까,16
믿지,16
가는데,16
공연,16
주소,16
순철이,16
중학교,16
사랑이,16
말하면,16
숨어,16
쉬운,16
사실을,16
성현,16
슛,16
마지막으로,16
성님예,16
풀어,16
사모님,16
믿어,16
할게,16
늦었어,16
그녀는,16
넣고,16
기상,16
영자야,16
야가,16
영차,16
요거,16
약속을,16
전원,16
동식이,16
나가고,16
들어요,16
능력을,16
년아,16
돼야,16
왔냐,16
나이스,16
장사,16
단지,16
나나,16
나가지,16
어무이예,16
일마레,16
이봐요,16
도망,16
죽여라,15
부르는,15
나이에,15
아씨,15
없구나,15
모르겠다,15
그녀가,15
당연히,15
시끄러,15
춤을,15
뭐라구,15
만큼,15
준태야,15
들어가요,15
있었던,15
시험,15
신경,15
시간을,15
스스로,15
실제로,15
얘는,15
있기,15
수밖에,15
목숨,15
수지,15
모조리,15
보기,15
연이,15
모른다,15
술을,15
정연아,15
이만,15
위한,15
사장,15
뭐든지,15
허지만,15
나와요,15
오게,15
해봐요,15
옷을,15
의,15
빼고,15
참을,15
참아,15
빨리빨리,15
자요,15
드리겠습니다,15
밤새,15
곳이,15
맛있는,15
밥이,15
했다고,15
과부,15
말할,15
지자쓰,15
지우씨,15
하늘이,15
되니까,15
향단아,15
이길,15
총을,15
되겠어요,15
배야,15
증말,15
가봐,15
듣기,15
반지,15
철학과,15
가지마,15
꽤,15
해가,15
철이가,15
아닐까,15
친구들이,15
끼고,15
떠날,15
돈만,15
선수들,15
하나를,15
돌아가,15
돌아올,15
돌아온,15
벗어,15
못합니다,15
상,15
정신차려,15
대해서,15
안에서,15
손님이,15
기회를,15
전쟁이,15
미쳤나,15
세상이,15
하하하,15
성,15
딸이,15
똑똑히,15
프랑스,15
물이,15
왕십리,15
혜린,15
옛,15
힘,15
대장동무,15
그지,15
그랬어요,15
몰래,15
그랬잖아,15
저희가,15
마음에,15
내려와,15
하이,15
아퍼,15
기무라,15
개가,15
생각도,15
때마다,15
영군아,14
새댁,14
이것은,14
온다고,14
같은데요,14
너두,14
여편네,14
맞을,14
밤중에,14
쭉,14
되니,14
푹,14
편히,14
잃고,14
댄스,14
편하게,14
나가는,14
뭐하고,14
발,14
언제부터,14
해줄,14
자꾸만,14
작년,14
생활,14
선생,14
언제까지나,14
이것도,14
섬,14
도,14
착한,14
쌀,14
하기,14
물건을,14
자가,14
새벽에,14
되겠다,14
반장님,14
사이로,14
바람이,14
나지,14
연락이,14
것이지,14
입을,14
스무,14
더욱,14
치료,14
년을,14
살인,14
이러면,14
술집에,14
예예,14
없잖아요,14
이상해,14
열고,14
감히,14
갔나,14
수비,14
경민아,14
시간은,14
삼십,14
걸어,14
최선을,14
임자가,14
합니까,14
첫사랑,14
각,14
있을까요,14
밖으로,14
싫으면,14
살기,14
세상에서,14
팔자,14
서문도,14
신랑,14
바이,14
에미야,14
명희,14
이유는,14
돌아오지,14
없게,14
시골,14
것으로,14
개새끼들,14
데려다,14
전화를,14
않소,14
들어갈,14
쟤가,14
지어,14
어릴,14
정,14
김동무,14
전무님,14
왔지,14
어디다,14
아아,14
아참,14
아니잖아,14
의사,14
방법이,14
그러다,14
어른,14
들어온,14
안다,14
야야야,14
다음엔,14
안됩니다,14
아무나,14
권,14
즐거운,14
헤헤,14
아들이,14
와봐,14
어떠냐,14
그런가,14
말만,14
화학,14
리,14
드릴,14
향해,14
주이소,14
방법은,14
기다리세요,14
제게,14
과장,14
죽어서,14
왔네,14
그랬는데,14
제약,14
보네,14
드리고,14
밥은,14
죽게,14
올라,14
저의,14
괜찮은,14
아니오,14
우리에게,14
정말이지,14
깨끗이,14
저한테,14
봐도,14
목소리,13
팔고,13
돌아갈,13
너랑,13
예를,13
있는디,13
경찰에,13
소식을,13
보죠,13
가겠습니다,13
들었어,13
웬일이세요,13
눈으로,13
에구,13
안녕하십니까,13
듯,13
아직은,13
그랴,13
것들이,13
및,13
살아야지,13
주신,13
죽겠다,13
울어,13
한미숙,13
친구들,13
마오,13
이야기,13
움직이지,13
넓은,13
가나,13
의사의,13
것들,13
훔쳐,13
기억이,13
여기에,13
애기,13
좋게,13
영,13
병장,13
정말이야,13
종일,13
하시는,13
석,13
여름,13
너네,13
열쇠,13
이제부터,13
하믄,13
우리집,13
알면,13
내일은,13
알잖아,13
알아야,13
인간의,13
정철민,13
데려가,13
여태,13
알았는데,13
여기야,13
필요가,13
긴,13
2년,13
한공주,13
에이고,13
댁에,13
세워,13
죄가,13
별거,13
앉어,13
땅,13
무서워요,13
가네,13
같고,13
앉으시죠,13
애자,13
애인이,13
읽을,13
영원히,13
영양,13
우찌,13
애비가,13
않겠어,13
않겠어요,13
문도,13
우째,13
여기도,13
피가,13
막아,13
아이들이,13
왔데이,13
아름다운,13
싸우고,13
비록,13
누구냐,13
가제이,13
싶을,13
이것을,13
지랄이여,13
가지구,13
방자야,13
먹여,13
되냐,13
교수,13
있지만,13
빠진,13
행복하게,13
가방,13
분은,13
되겠나,13
귀신이,13
중에서,13
박을,13
나왔어,13
싹,13
나머지,13
오신,13
둔,13
어쩌다,13
맛이,13
빨랑,13
잘한다,13
가시는,13
나가면,13
공,13
맞고,13
잠을,13
밤에,13
어쩐,13
이거야,13
올림픽,13
어머님,13
어쩜,13
비타민을,13
달에,13
괜찮다,13
집어,13
찾고,13
자살,13
뿐입니다,13
어떡해요,13
꽉,13
자를,13
꼬꼬마,13
준태,13
취직,13
들어오세요,13
깜짝이야,13
누님,13
모릅니다,13
어디에,13
춘향이,13
치,13
있어야지,13
그대,13
오빠는,13
그놈의,13
죽이고,13
죽어요,13
모습을,13
허허,13
누워,13
시작,13
식사,13
으이구,13
저놈,13
숨,13
사랑한다고,13
계신데,13
당한,12
한이,12
빠져,12
다닐,12
살던,12
병태,12
이제야,12
보낸,12
놔둬,12
용서해,12
하실,12
이뻐,12
용왕님예,12
벌어,12
너나,12
봤나,12
했냐,12
넷,12
노,12
달라,12
거긴,12
거기에,12
거기가,12
사업,12
산에서,12
부디,12
상대가,12
방송,12
이놈들아,12
닥쳐,12
할머니는,12
각자,12
당분간,12
미화가,12
당시,12
화가,12
영호야,12
느낌이,12
놈도,12
홍영수,12
부탁합니다,12
녹음,12
할배요,12
이놈이,12
오실,12
삶은,12
닦고,12
방송국,12
보래이,12
놓은,12
이것들이,12
누군지,12
훈련,12
보이지,12
누군가,12
한단,12
살아야,12
갈게요,12
가져가,12
하자고,12
3년,12
방을,12
살아요,12
가지는,12
울,12
받어,12
있겠어요,12
어른이,12
차렷,12
지금쯤,12
작년에,12
있었나,12
치는,12
모르겠습니다,12
아녜요,12
있었는데,12
장난,12
곳으로,12
깊은,12
그라고,12
식구가,12
엄마야,12
들어왔어,12
난다,12
주인이,12
마저,12
없는데요,12
쉬었다,12
쉬어,12
난장이,12
없단,12
술이,12
치료를,12
있대,12
어떻습니까,12
약은,12
없었어요,12
있는가,12
칠성아,12
남아,12
있었습니다,12
두지,12
신세,12
만들,12
쏘냐,12
그것,12
나무,12
고생이,12
쓰리쓰리랑,12
싸인,12
여잔,12
들어가시죠,12
재수,12
천,12
고맙네,12
싶은데,12
저것,12
싶으면,12
고래,12
나요,12
철이야,12
잊어,12
나아,12
두수,12
싶다고,12
되겠지,12
총알이,12
계집,12
되겠어,12
나오세요,12
저녁에,12
실컷,12
만나면,12
아이다,12
고향에,12
있겠어,12
주무세요,12
편안히,12
아리랑,12
루루루루,12
줘야지,12
낫지,12
무엇이,12
성구,12
섬에,12
일이고,12
꿔,12
일만,12
문제를,12
잡아라,12
질병을,12
애들은,12
물건,12
좋겠어,12
선배,12
내려가,12
좆나,12
서울로,12
도망을,12
진작,12
정신을,12
인젠,12
똑같은,12
내버려,12
조명,12
지키고,12
기다리는,12
를,12
레이븐,12
좋아해,12
길에,12
마시면,12
들,12
주게,12
그럴까,12
있겠습니까,12
남을,12
몸으로,12
없지만,12
엉,12
틀린,12
약간,12
것인가,12
무대감독님,12
돌연변이,12
잘못한,12
소식이,12
전쟁을,12
애인,12
아리아리랑,12
끓여,12
소문이,12
돌아와,12
끝나고,12
된다는,12
팔을,12
것보다,12
속의,12
으잉,11
어떻게든,11
중앙,11
지고,11
와라,11
했으면,11
음식은,11
어르신,11
