word,count
Jack,245736
anyway,245221
supposed,245058
hmm,245004
six,244755
children,244049
walk,243972
week,242435
high,240732
its,239353
speak,238397
side,238364
playing,238005
also,236668
dog,235336
party,234556
goes,233810
line,233551
lord,233199
l,233177
lady,233158
means,232962
against,232485
waiting,232244
bitch,231993
city,231248
break,230704
making,230519
trouble,230363
welcome,229715
girls,228950
different,228726
yours,227451
anybody,227264
moment,226489
Mrs.,225244
fun,225217
free,223304
funny,222034
behind,222017
hours,221815
though,221169
married,218941
important,218020
light,217914
shoot,216897
question,216442
cool,216404
gets,215056
asked,214164
couple,214047
white,214042
almost,212071
ahead,211540
person,211181
trust,209442
black,209239
country,209157
hate,208327
full,207966
met,207733
blood,207020
women,206093
clear,205996
body,205782
truth,205752
along,205122
pick,204231
least,203948
laughing,203734
hurry,203621
power,203051
bed,202947
send,202836
king,202321
alive,201010
started,200708
daddy,200452
anymore,200397
front,200194
hot,199970
gentlemen,199891
stupid,198043
child,197706
book,197687
Dr.,196518
answer,196221
daughter,195601
between,195484
sister,194912
outside,194400
telling,194326
safe,194207
sometimes,193239
tried,193138
husband,191155
save,190125
brought,190021
buy,186675
wow,186624
reason,186278
died,186059
office,183444
promise,183136
hour,183113
lose,182425
red,181724
order,181501
news,180044
drive,179428
running,179014
touch,178830
ya,178755
air,178538
months,177196
either,177160
food,175164
living,174423
pull,174094
fact,174014
sick,173550
sort,173143
seems,172732
perhaps,170605
till,170408
street,170065
feeling,169862
hang,168729
able,168074
perfect,168006
goddamn,167428
speaking,167214
luck,167149
mm,167143
dance,166963
ten,165937
plan,165870
special,165580
Frank,165475
team,165388
top,165232
dinner,164676
needs,164338
himself,164180
sound,163942
million,163304
follow,163140
control,163139
ladies,162755
fast,162518
fuckin,161673
sweet,161664
taken,161216
lives,160858
bet,160362
scared,159727
serious,157837
human,157810
cold,157635
earth,157625
sent,157288
glad,157162
wonderful,156850
dream,156685
leaving,154099
company,153964
small,152778
poor,152616
dude,151875
Sam,151470
drop,151381
darling,151300
Christ,150833
hair,150192
sounds,149837
alright,149683
win,148964
happens,148660
piece,148556
feet,147975
screaming,147812
straight,146801
ride,146427
George,146284
become,145968
lucky,145953
general,145850
president,145561
catch,145270
known,145249
law,145033
write,144976
step,144839
Joe,144270
evening,143788
voice,143203
York,143018
road,142884
words,142557
seven,142523
moving,142092
eye,142004
past,141025
wake,140993
sighs,140726
quiet,140661
weeks,140608
seem,140421
Charlie,139832
ooh,139717
laughs,139151
sense,138900
suppose,138244
ship,138177
boss,137867
calling,137661
somewhere,137336
train,137089
rather,137086
beat,136955
clean,136911
fall,136755
sign,136637
careful,136538
chuckles,136348
American,135992
throw,135952
parents,135039
picture,134900
uncle,134250
Christmas,134148
lie,133739
possible,133511
learn,133100
quick,133030
asking,132572
buddy,131554
la,130947
state,130743
Harry,130513
radio,130480
master,130324
land,130068
looked,129993
mama,129876
takes,128872
worth,128336
coffee,128308
rock,128137
Tom,128093
felt,128016
kidding,127703
bill,127601
secret,127490
none,126440
David,126424
calm,126381
ma'am,126305
loved,126164
kiss,126128
eight,126079
mmm,125986
finally,125691
officer,125499
goodbye,125264
others,124616
absolutely,124380
dark,124254
longer,124163
miles,123871
continues,123561
future,122429
mouth,122266
blue,122004
army,121633
happening,121614
less,121604
boat,121183
wonder,120826
questions,120488
figure,120093
pass,120085
sex,119872
meeting,119447
Mike,119267
song,119137
class,118383
TV,118151
worked,117408
given,117304
ring,117169
hospital,116862
fly,116792
movie,116704
ball,116624
blow,116257
tired,115932
return,115886
act,115713
strong,115133
choice,114906
Michael,114726
mad,114606
across,114482
horse,114313
I'M,114179
turned,114098
born,113973
yo,113718
lovely,113523
floor,113503
early,113441
seeing,113139
changed,111952
Paul,111419
finish,111350
hotel,111330
English,111163
fault,111046
works,110967
lt,110834
report,110745
expect,110716
Bob,110651
fear,110055
watching,109797
forever,109640
Mary,109640
certainly,109466
giving,109463
building,109233
ones,109118
explain,108784
stick,108433
holy,107939
bag,107400
unless,107187
round,106950
terrible,106583
America,106291
relax,106014
ground,105954
bullshit,105741
French,105669
sing,105548
meant,105521
birthday,105352
pain,105175
attention,104999
security,104800
sell,104770
except,104608
swear,104444
middle,104347
murder,104294
wear,104114
marry,104098
worse,104088
cover,103719
fair,103431
strange,103379
peace,103244
lead,103008
amazing,102605
o,102489
message,102418
honor,102414
clothes,102379
deep,102104
simple,102079
system,102044
bank,102016
kept,101986
date,101679
history,101490
plane,101297
Ben,101283
caught,101171
court,101155
fool,101048
count,100846
imagine,100617
mistake,100576
slow,100500
handle,100435
weird,100109
eh,100026
broke,100013
busy,100000
gold,99934
month,99772
sun,99762
near,99682
wall,99557
major,99540
cop,99379
Aah,99352
box,99330
short,99096
needed,99095
anywhere,98872
attack,98800
sitting,98754
mark,98697
present,98405
table,98383
forgive,98381
Peter,98330
soul,98297
proud,98168
smart,97939
join,97859
information,97360
paid,97327
key,97129
singing,97030
dangerous,97023
star,96910
shh,96769
hundred,96466
thinks,96455
chief,96391
ice,96350
cops,96153
pleasure,96054
machine,95619
asshole,95566
upon,95427
James,95340
entire,95274
age,95260
don't,95154
seconds,95149
colonel,94976
fish,94454
afternoon,94361
window,94256
green,94252
paper,93982
charge,93772
yesterday,93642
finished,93618
completely,93587
bastard,93492
forgot,93458
force,93333
record,93136
nine,92856
government,92809
station,92609
killing,92196
Jimmy,92158
north,91955
smell,91939
Jim,91905
situation,91743
south,91709
missed,91508
enjoy,91384
film,91199
fix,91053
missing,91019
certain,90997
wedding,90701
surprise,90590
worried,90539
grunting,90380
lying,90337
letter,90238
t,90203
church,90153
dick,89892
interesting,89866
spend,89854
sea,89426
service,89351
truck,89159
rich,89067
tough,88974
crying,88969
ray,88958
fighting,88799
single,88730
Nick,88414
standing,88277
bloody,88237
protect,88074
decided,88029
fat,87975
sake,87760
forward,87733
won,87706
talked,87695
personal,87653
Billy,87642
totally,87625
Johnny,87441
hide,87339
club,87311
hungry,87310
thousand,87281
position,87189
dollars,87147
Max,87077
third,86850
queen,86389
gasps,86208
grunts,86066
fucked,85966
brain,85786
quit,85733
space,85690
lunch,85643
crowd,85637
saved,85332
ran,85259
Henry,85091
respect,85029
shouting,84985
seat,84982
drunk,84780
foot,84755
trip,84587
evil,84540
jump,84526
lieutenant,84516
accident,84516
private,84397
wind,84295
walking,84258
ow,84112
guns,84043
seriously,83880
fell,83874
mess,83831
camera,83786
stopped,83607
tree,83567
mate,83538
interested,83528
instead,83462
grab,83052
bar,83050
field,83015
cause,82980
agent,82795
kick,82690
teach,82675
prison,82469
carry,82381
laugh,82123
roll,82116
wearing,82023
broken,82019
offer,81793
river,81734
motherfucker,81654
ought,81646
goin',81642
dress,81453
art,81366
definitely,81350
difference,80994
bought,80991
sergeant,80975
area,80913
double,80833
share,80798
doc,80782
push,80541
within,80511
dying,80380
public,80337
calls,80303
during,80241
low,80181
d,80103
lived,79752
test,79684
group,79683
quickly,79660
cross,79603
London,79568
professor,79524
glass,79505
idiot,79413
knock,79291
west,79202
outta,79175
cat,79174
heaven,79080
island,78799
joke,78691
smoke,78629
bear,78623
e,78446
cash,78410
de,78339
arms,78336
card,78230
grand,78094
doin',77755
normal,77751
problems,77579
appreciate,77474
tea,77450
driving,77436
beer,77432
dreams,77363
folks,77289
Tony,77249
cheering,77172
liked,77158
rules,76833
cell,76826
Whoo,76817
Mrs,76782
ho,76754
honest,76748
park,76730
realize,76591
college,76474
pop,76422
loves,76341
list,76323
mommy,76181
stuck,75978
beginning,75972
arm,75592
bus,75582
likes,75534
wrote,75506
orders,75488
aye,75358
s,75329
besides,75281
cute,75265
books,75259
whether,75061
ringing,75006
Eddie,74885
neither,74756
owe,74661
cry,74369
flight,74285
hole,74269
girlfriend,74263
engine,74171
scene,74084
judge,73836
whose,73818
feels,73817
reach,73775
contact,73755
lock,73734
bird,73697
moved,73590
race,73402
mission,73390
evidence,73312
moon,73312
doubt,73264
jail,73211
grow,73171
crime,73118
starting,73040
screams,73016
store,72931
impossible,72844
Danny,72814
board,72691
apartment,72620
bell,72499
difficult,72430
listening,72244
burn,72122
agree,72021
congratulations,71983
dirty,71940
sad,71874
suit,71776
Paris,71647
using,71625
spent,71414
gives,71185
action,71162
gas,71059
Roger,70654
sweetheart,70619
continue,70537
band,70525
states,70373
named,70332
enemy,70314
lay,70252
groans,70201
Alex,70177
guard,70114
Tommy,69734
begin,69612
everywhere,69511
magic,69472
shoes,69180
bunch,69079
prove,69036
marriage,68973
promised,68904
summer,68886
pictures,68862
partner,68700
visit,68530
Bobby,68460
smile,68444
computer,68425
copy,68407
lights,68334
picked,68317
lawyer,68291
planet,68286
holding,68275
upstairs,68230
hat,68228
wild,68184
especially,68176
favor,68118
German,68016
brothers,67916
often,67752
nose,67740
leg,67628
dogs,67590
press,67504
destroy,67283
I.,67269
van,67082
east,67062
united,67062
putting,66818
gift,66658
spot,66519
price,66510
wine,66426
self,66402
legs,66337
tight,66288
hero,66170
flying,66086
nervous,65908
eating,65882
Steve,65866
ourselves,65766
m,65745
Charles,65619
language,65341
department,65340
staying,65296
code,65230
twice,65148
level,65097
throat,65072
breathe,65039
further,65025
bomb,65021
accept,64989
final,64952
keys,64926
dare,64888
writing,64842
lots,64820
Jake,64817
shooting,64816
ma,64705
worst,64645
battle,64623
detective,64455
closed,64332
locked,64256
fit,64142
rain,64058
angry,64018
reading,64000
involved,63912
ways,63868
above,63803
boyfriend,63689
arrest,63662
warm,63655
pardon,63471
twenty,63361
bigger,63360
mum,63343
heavy,63232
type,63218
fellow,63192
learned,63141
choose,63122
sleeping,63068
became,63016
soldier,63002
killer,62885
starts,62883
sky,62818
spirit,62803
chicken,62728
rid,62712
indeed,62666
obviously,62616
played,62568
da,62552
awful,62548
names,62512
hm,62479
figured,62451
breakfast,62442
Sarah,62425
weapons,62337
command,62142
devil,62124
upset,62092
themselves,61915
escape,61911
sheriff,61876
favorite,61758
bridge,61736
duty,61713
speed,61707
bother,61661
Yep,61608
complete,61509
places,61364
rose,61229
steal,61136
chattering,61006
corner,60995
built,60984
experience,60908
immediately,60833
neck,60799
plenty,60671
passed,60624
papa,60612
faster,60611
track,60520
grace,60382
animal,60360
build,60239
Richard,60177
usually,60121
beyond,60108
stage,60090
faith,60013
wondering,60005
taste,59977
raise,59969
silly,59950
rings,59871
tape,59867
fresh,59816
YOU'RE,59782
pants,59625
balls,59590
weapon,59586
fired,59538
camp,59519
crew,59500
beach,59468
Chris,59280
nature,59256
empty,59246
stone,59117
greatest,58989
cup,58847
aunt,58843
Jerry,58832
gay,58693
prince,58656
decision,58557
drinking,58429
blame,58314
waste,58240
blind,58062
san,57971
huge,57947
cost,57935
heads,57915
cars,57862
England,57839
ridiculous,57777
kitchen,57691
extra,57689
papers,57648
rule,57573
form,57558
hall,57502
risk,57407
drugs,57396
military,57393
bathroom,57279
notice,57195
emergency,57130
apart,57050
closer,56935
shop,56911
Robert,56780
allow,56734
address,56703
Dave,56689
losing,56674
Spanish,56589
allowed,56555
following,56493
knife,56452
n,56295
memory,56222
beg,56180
stole,56078
crap,56078
Jane,56053
search,55990
sight,55955
animals,55952
brown,55942
simply,55939
don,55867
weekend,55842
sold,55781
majesty,55761
freedom,55761
driver,55716
princess,55664
breathing,55525
guilty,55462
pal,55438
main,55407
keeps,55378
interest,55371
danger,55268
tells,55252
pack,55238
plans,55124
walked,55047
innocent,55003
panting,54910
suddenly,54909
support,54903
dancing,54897
famous,54849
loud,54804
teeth,54790
yöu,54737
beauty,54702
asleep,54596
excellent,54589
bucks,54561
dumb,54560
angel,54534
Chinese,54526
hardly,54506
bottom,54413
decide,54205
Russian,54134
written,53940
groaning,53929
itself,53865
yelling,53843
turns,53839
village,53821
nuts,53742
bottle,53734
stories,53683
taught,53683
breath,53650
teacher,53573
lies,53542
awesome,53514
seemed,53512
note,53481
plays,53361
sweetie,53293
keeping,53237
large,53207
pray,53206
pressure,53206
target,53135
games,52922
surprised,52865
herself,52779
stars,52672
Lee,52653
hiding,52579
admit,52413
hanging,52407
strength,52386
y,52342
match,52297
size,52144
strike,52105
soldiers,52094
skin,51909
relationship,51883
feed,51858
coach,51802
however,51787
belong,51679
shirt,51672
meat,51607
Martin,51595
laughter,51566
nothin',51474
consider,51372
mention,51319
feelings,51280
heh,51266
Larry,51160
horn,51146
cousin,51100
Ohh,51092
Walter,50877
trick,50851
shame,50819
indistinct,50813
Anna,50648
birds,50619
mister,50563
horses,50545
acting,50530
mountain,50439
nowhere,50349
base,50323
treat,50200
monster,50170
account,50142
madam,50120
b,50115
arrived,50114
possibly,50106
babe,50094
William,50031
dig,50012
excited,49949
leaves,49914
correct,49890
nor,49765
Andy,49751
numbers,49743
leader,49560
national,49526
shake,49510
dressed,49444
necessary,49360
drug,49192
common,49128
energy,49046
held,49037
breaking,49035
helping,49023
biggest,48940
view,48883
incredible,48882
natural,48831
loose,48823
gate,48737
local,48711
cook,48652
travel,48563
ticket,48559
witness,48518
cheers,48479
showed,48463
deserve,48430
operation,48395
video,48379
oil,48353
pulled,48344
due,48342
center,48291
otherwise,48190
bringing,47973
ed,47960
Aw,47945
flowers,47882
commander,47815
powerful,47745
Dr,47690
justice,47615
al,47603
hill,47597
dropped,47587
signal,47559
knowing,47468
ugly,47354
ex,47335
British,47290
conversation,47282
helped,47210
milk,47150
somehow,47126
tie,47115
thou,47074
gotten,47068
Pete,47067
program,46923
truly,46921
merry,46913
chair,46909
bite,46891
er,46787
super,46689
fill,46659
hearing,46616
perfectly,46580
afford,46575
doors,46558
fantastic,46523
willing,46514
Arthur,46492
Washington,46449
cards,46348
training,46345
Sunday,46339
cream,46315
pig,46269
lake,46267
alarm,46223
gentleman,46200
science,46145
y',46129
dry,46111
thy,46105
storm,46092
Santa,46056
Rome,46034
paying,46020
block,45993
Kate,45985
apologize,45971
study,45937
shows,45878
Adam,45873
movies,45847
audience,45830
sugar,45796
hoping,45791
serve,45725
pregnant,45724
speaks,45710
survive,45646
opportunity,45633
Dan,45628
nearly,45576
brave,45522
responsible,45495
heat,45483
streets,45432
patient,45356
brilliant,45350
noise,45344
prepare,45306
roof,45242
ends,45239
lonely,45239
advice,45234
market,45216
lift,45204
spoke,45143
remain,45134
draw,45070
ideas,44913
Japanese,44901
l'm,44879
Thomas,44816
turning,44754
fellas,44725
older,44694
plus,44677
soft,44640
map,44544
trees,44490
sword,44345
among,44325
Scott,44278
purpose,44277
bless,44243
weather,44174
medical,44172
bro,44119
headed,44095
letters,44069
cake,44009
coat,43991
began,43985
destroyed,43981
horrible,43882
onto,43874
file,43860
falling,43854
split,43797
suggest,43762
chuckling,43721
insane,43626
whoever,43621
snow,43613
earlier,43599
health,43596
whom,43591
distance,43543
wet,43523
Carl,43494
post,43473
ours,43473
release,43472
lines,43468
male,43321
practice,43314
Kevin,43307
career,43274
comfortable,43268
pieces,43254
bright,43252
heading,43217
monsieur,43193
Brian,43181
pool,43179
hoo,43147
several,43121
Simon,43091
beeping,43062
fingers,43056
character,43027
telephone,43006
France,42979
desk,42913
suck,42888
Friday,42870
believed,42797
forgotten,42751
Fred,42726
bodies,42689
pounds,42616
opening,42604
stops,42585
apparently,42539
Alice,42450
settle,42449
credit,42447
murdered,42334
kinda,42294
re,42253
grown,42250
concerned,42194
suspect,42141
ghost,42100
repeat,42097
nurse,42048
finger,42032
total,42015
Italian,41954
noticed,41934
rat,41820
bullet,41810
wash,41789
liar,41752
Saturday,41729
discuss,41685
subject,41573
prepared,41561
gasping,41547
opinion,41526
Phil,41498
female,41479
weak,41464
fbi,41379
lied,41359
safety,41335
trial,41249
selling,41219
airport,41200
property,41137
according,41116
tongue,41115
mail,41047
thee,41047
grandma,41047
defense,41011
genius,40969
Annie,40936
downstairs,40927
color,40916
inspector,40902
Jones,40858
unit,40844
matters,40824
speech,40778
weight,40761
Lucy,40759
director,40749
foreign,40675
bond,40675
expecting,40585
piss,40534
page,40432
towards,40415
silver,40414
trade,40342
pocket,40340
meaning,40299
fancy,40249
ocean,40237
rise,40234
checked,40150
Amen,40146
California,40142
condition,40024
pussy,40022
usual,39886
clock,39882
exist,39882
pretend,39827
guest,39795
followed,39778
football,39750
j,39728
sees,39690
somethin',39624
ears,39623
Chicago,39578
introduce,39538
aware,39538
remind,39520
freak,39502
society,39489
threw,39451
crash,39445
goodness,39399
universe,39380
thousands,39378
restaurant,39351
Matt,39324
project,39260
hurts,39260
nah,39256
farm,39253
yellow,39226
Marty,39198
letting,39197
warning,39162
easier,39101
manager,39098
eggs,39079
agreed,39061
square,39038
prefer,39002
television,38950
records,38851
screw,38799
personally,38757
although,38732
shower,38719
comin,38674
boom,38666
laid,38625
monkey,38615
spread,38611
understood,38609
rough,38595
cares,38557
winter,38478
swim,38472
suicide,38438
garden,38377
sobbing,38374
Smith,38354
invited,38352
recognize,38346
c,38338
madame,38232
naked,38194
responsibility,38178
stayed,38128
style,38096
Americans,38071
staff,38045
mayor,38028
knocking,38013
failed,38006
research,37949
planning,37926
criminal,37924
runs,37851
opened,37839
created,37783
cheese,37765
barking,37719
hunt,37680
flat,37621
Jason,37605
opens,37590
Louis,37560
stolen,37556
thunder,37485
pair,37448
desert,37447
pleased,37443
pilot,37442
surely,37440
clearly,37365
load,37350
fought,37338
signed,37307
fate,37296
higher,37275
burning,37247
student,37231
expected,37228
butt,37216
minister,37209
honestly,37207
sending,37199
gang,37169
buried,37160
enter,37103
fake,37084
march,37075
hook,37072
player,37062
officers,37062
contract,37060
path,37003
grew,37002
lately,37000
ordered,36980
tiny,36962
talkin,36931
harm,36920
permission,36907
brings,36850
spring,36821
tickets,36814
dollar,36812
fortune,36810
cheap,36763
Jeff,36752
percent,36745
below,36721
woods,36590
finding,36541
arrested,36539
yourselves,36496
tower,36429
covered,36392
proof,36356
create,36347
exciting,36337
paint,36328
sooner,36308
Helen,36215
Europe,36165
Amy,36124
thoughts,36111
handsome,36099
cab,36090
freeze,36068
wise,36048
Alan,36020
whenever,35986
zero,35981
silence,35979
nights,35972
vote,35965
Rachel,35947
priest,35881
bang,35874
shots,35829
fella,35792
walls,35753
scare,35699
growing,35668
bread,35631
tall,35576
grandpa,35559
Monday,35555
bedroom,35551
secretary,35544
Howard,35512
crack,35511
rent,35459
fan,35420
drinks,35398
I'II,35370
Victor,35359
senator,35340
piano,35338
ill,35320
example,35305
points,35302
lower,35254
slowly,35234
funeral,35228
Edward,35165
tour,35132
mercy,35117
focus,35103
thirty,35072
parts,35068
nonsense,35066
Lisa,35061
spare,35060
Mexico,35041
journey,34994
Ted,34981
ls,34951
applause,34926
ahh,34906
legal,34903
Daniel,34863
season,34831
jealous,34810
rights,34786
client,34750
grandfather,34747
Elizabeth,34729
rob,34711
Ryan,34700
glasses,34618
someday,34581
familiar,34576
sexy,34571
gettin,34561
h,34462
whispering,34457
proper,34442
china,34418
unfortunately,34390
Luke,34388
harder,34375
I'LL,34334
castle,34307
chest,34297
g,34239
insurance,34202
ended,34190
fixed,34187
chocolate,34162
gosh,34159
member,34157
Maria,34124
o'clock,34110
received,34108
steady,34083
social,34068
bags,34058
students,34046
Joey,34042
Roy,34011
taxi,34004
filled,33990
sudden,33989
Nope,33983
ear,33982
switch,33972
professional,33963
nation,33924
issue,33914
Indian,33910
damage,33886
royal,33884
Bruce,33862
showing,33857
Eric,33817
realized,33808
Texas,33803
wood,33779
eve,33771
GONNA,33741
joy,33740
brains,33729
golden,33701
century,33688
clever,33604
bones,33586
knees,33554
reality,33508
deliver,33493
wolf,33485
victim,33471
riding,33403
belongs,33394
add,33382
scream,33375
precious,33316
whistle,33291
blowing,33252
union,33240
shape,33230
access,33208
wherever,33206
slept,33186
forest,33166
ate,33166
cos,33165
led,33149
midnight,33111
returned,33079
faces,33064
county,33040
sometime,33037
miracle,33006
community,33002
discovered,32996
courage,32994
champagne,32987
stomach,32947
moves,32939
basically,32938
whore,32938
wire,32930
awake,32921
babies,32886
watched,32870
Kelly,32853
fifty,32821
changes,32816
lookin,32797
lips,32744
coast,32740
guards,32703
forces,32691
gods,32686
original,32679
carrying,32677
answers,32661
growling,32659
Terry,32570
wide,32543
saving,32527
success,32510
central,32510
Barry,32486
plant,32485
regular,32479
jobs,32434
loss,32374
sat,32358
victory,32332
metal,32311
lesson,32307
punch,32303
millions,32303
tires,32279
thief,32243
bastards,32230
particular,32213
Christian,32210
interview,32204
theory,32144
candy,32142
pure,32114
pity,32101
medicine,32095
reasons,32078
Jean,32044
winner,32038
blew,32030
stood,32012
tear,32011
rescue,31966
ancient,31938
bath,31937
button,31929
armed,31923
score,31910
prisoner,31906
terrific,31906
knowledge,31877
jerk,31853
license,31842
creature,31842
beast,31838
Susan,31836
traffic,31825
boring,31793
process,31792
secure,31789
giant,31785
sharp,31762
tank,31759
lab,31744
smoking,31739
painting,31653
buying,31648
romantic,31629
artist,31603
grant,31601
disgusting,31600
regret,31593
dragon,31573
rush,31566
wheel,31535
disappeared,31507
investigation,31503
pissed,31471
depends,31461
birth,31431
hired,31422
burned,31400
nt,31396
elevator,31391
mile,31386
mighty,31368
clears,31366
forced,31362
Jenny,31357
grave,31345
changing,31325
unbelievable,31310
planned,31285
neighborhood,31267
talent,31238
governor,31221
tail,31202
attorney,31171
based,31163
waited,31157
Los,31149
jacket,31138
vacation,31119
model,31112
passing,31103
mountains,31087
bone,31081
intelligence,31024
members,30979
dawn,30940
powers,30934
cigarette,30930
range,30917
stairs,30891
political,30888
raised,30880
hearts,30869
Emily,30869
f,30864
picking,30862
Ugh,30852
r,30847
details,30838
divorce,30834
reached,30780
bleeding,30743
dust,30732
row,30727
pulling,30669
penny,30666
toast,30645
families,30643
Maggie,30641
St.,30605
doctors,30596
toilet,30573
request,30550
Claire,30545
duke,30538
period,30529
lover,30508
aboard,30501
lf,30459
tip,30455
flesh,30449
firing,30445
darkness,30441
barely,30437
junior,30429
protection,30370
happiness,30355
reporter,30337
finds,30333
witch,30314
location,30298
quarter,30279
Carter,30277
drove,30261
dies,30220
negative,30197
obvious,30196
Frankie,30180
rate,30174
Sean,30174
positive,30169
fourth,30138
Hollywood,30121
Rick,30095
Vegas,30080
tears,30054
Ms.,30049
enemies,30048
pie,30044
dealing,29993
Anne,29979
x,29967
kicked,29967
closing,29964
blows,29962
trap,29936
falls,29902
prime,29880
fail,29874
ruin,29869
pa,29846
mirror,29841
nasty,29839
rocks,29834
decent,29812
writer,29811
vehicle,29809
edge,29798
scary,29794
pride,29790
guests,29769
including,29715
direction,29704
secrets,29701
Tim,29685
expensive,29677
Sally,29666
confused,29663
hidden,29646
per,29642
likely,29620
treasure,29612
grade,29606
