word,count
朋,810
世,804
其,803
尔,795
嘛,794
第,792
玩,791
实,788
父,787
少,786
气,782
认,782
常,781
每,778
嗎,778
门,778
于,777
外,773
度,769
思,766
解,765
办,754
种,753
记,753
必,750
者,749
离,742
算,742
海,740
许,738
更,736
房,732
金,731
始,730
男,728
刚,726
文,726
几,726
任,722
警,721
准,719
黑,719
停,719
怕,718
总,717
早,712
眼,712
卡,710
害,709
火,708
望,705
士,701
掉,698
派,696
失,687
口,686
船,684
照,682
此,677
夫,673
坐,669
部,663
帕,660
留,659
非,657
跑,652
游,650
過,650
姐,645
管,637
著,637
题,637
原,635
万,635
远,633
ﺃ,633
對,633
五,632
备,621
花,620
希,611
提,611
件,607
送,607
故,604
体,601
時,594
切,594
睡,592
试,587
师,585
便,584
买,582
四,581
界,579
收,578
清,576
难,570
尼,570
喝,567
结,564
或,562
服,562
系,558
英,557
蛋,557
向,556
哦,554
通,553
還,553
入,552
够,552
笑,551
报,550
光,548
印,547
開,547
交,543
板,542
变,541
军,536
抱,536
计,535
ﻴ,532
表,529
证,528
月,527
使,527
合,527
咱,522
乐,520
演,516
牛,507
求,507
台,506
医,505
喂,504
給,503
目,502
裡,498
号,497
城,496
ﺪ,495
与,492
抓,492
罗,491
片,491
帝,490
紧,490
整,488
百,487
飞,482
底,477
伙,476
风,475
球,473
讲,468
赶,466
ﻣ,466
指,466
歉,465
张,464
ﻧ,464
量,464
队,462
坏,461
穿,461
七,458
母,454
噢,454
声,454
代,446
处,446
消,446
伤,445
影,443
肯,442
樣,440
音,439
赛,438
员,438
嘿,438
谈,438
数,436
楼,436
星,435
啥,435
卖,434
条,434
ﺮ,429
弟,428
讓,426
近,426
後,426
选,425
空,424
约,424
须,422
娘,420
戏,420
倒,417
拜,417
懂,417
站,415
强,414
客,414
装,413
反,412
巴,412
内,412
病,412
司,410
根,410
平,409
包,408
决,405
妹,402
性,401
战,400
點,400
枪,399
格,398
钟,398
ﻨ,397
叔,396
功,393
吉,392
制,390
酒,389
业,387
忘,386
色,386
ﻫ,385
止,385
山,384
至,384
修,383
并,381
敢,380
忙,380
息,379
搞,378
兒,378
雷,378
由,375
奇,375
怪,375
現,374
识,373
婚,373
期,372
慢,370
班,369
鬼,369
永,368
別,368
岁,367
罪,366
偷,364
舞,364
瑞,364
弄,364
嘴,363
千,363
程,362
兴,361
狼,361
运,361
市,360
步,360
王,359
往,358
周,358
土,358
拍,358
跳,357
當,357
改,356
院,355
确,355
林,354
普,354
ﻮ,354
待,353
八,352
奶,351
伊,349
動,349
ﻌ,349
奥,349
久,348
衣,348
媽,345
香,344
亮,343
麻,343
肉,343
座,342
令,341
ﻠ,339
校,338
ﺗ,337
察,337
愿,336
写,336
民,335
元,333
份,333
差,332
見,332
武,332
语,332
越,330
六,330
嗯,329
套,329
ﻳ,328
醒,328
简,328
韩,326
块,326
流,325
謝,324
器,323
书,323
ﺭ,322
饭,322
ﻲ,322
各,321
哎,319
绝,319
ﻤ,317
持,317
皇,317
静,316
堂,316
科,315
险,315
化,314
官,314
宝,313
续,313
兄,312
漂,311
布,310
随,310
仔,309
嗨,309
爷,309
存,308
担,308
单,308
节,307
破,304
票,304
造,304
狗,304
广,303
排,303
混,302
治,302
且,302
托,301
答,299
费,299
哈,297
蒂,297
經,295
易,295
沙,294
连,294
婆,293
注,293
烦,293
犯,292
达,292
局,292
尽,291
假,289
密,289
楚,288
取,288
杯,288
食,287
维,286
精,286
半,284
虎,284
礼,283
立,281
乎,281
兰,281
助,280
曾,280
從,279
藏,278
喔,278
未,277
继,277
基,277
圣,275
陪,275
米,275
满,274
娃,273
深,273
律,273
除,273
统,271
落,271
红,270
退,269
却,267
и,267
追,267
护,266
视,266
油,266
ﺘ,266
唱,265
转,265
容,264
弗,264
餐,263
图,262
靠,262
岛,262
恩,261
疯,261
泳,261
雨,261
脸,261
另,261
俩,260
急,260
甚,260
画,260
养,259
顾,259
足,258
即,258
区,257
ﻘ,257
苦,256
艾,255
碰,254
付,254
共,254
血,253
ﺑ,253
案,253
歌,253
象,253
莎,252
断,252
论,252
品,252
置,251
资,250
挺,249
將,249
值,249
雄,249
亚,249
莫,248
李,248
园,248
話,248
支,248
赢,247
热,247
史,246
考,246
睛,245
线,245
親,244
言,244
引,244
轻,244
超,244
控,243
投,243
梦,243
夜,243
恶,242
式,241
及,241
室,241
练,241
ﺳ,240
迎,240
幸,238
痛,238
调,238
伯,236
長,236
脚,236
杨,235
洗,235
冷,235
射,234
兵,234
乱,234
传,234
击,233
术,233
终,233
建,233
街,233
示,233
烟,233
况,233
念,232
福,231
勇,231
無,230
复,230
ﺣ,229
池,228
束,228
领,227
味,226
务,226
床,226
骗,226
闭,226
南,225
贝,225
休,224
錢,224
敌,223
北,222
ﻞ,222
防,222
产,221
帅,221
皮,220
逃,220
码,219
首,219
规,218
威,218
纳,218
脑,217
团,217
级,217
负,217
ﻥ,217
丽,216
刻,216
牙,215
句,215
爾,215
参,214
架,213
咋,212
浪,212
危,212
纯,212
聽,211
料,211
素,211
义,210
間,210
联,210
群,210
姆,208
宗,208
發,207
唯,207
狄,207
ﺔ,207
ﻋ,207
勒,206
馬,206
伴,206
旅,206
议,204
店,204
介,204
兩,204
纪,204
按,204
ﻛ,204
标,203
塔,203
脱,202
國,202
ﻓ,201
呼,201
佛,201
丢,200
妳,200
棒,200
划,200
秘,198
换,198
ﻜ,197
角,197
否,197
ﻢ,196
败,196
徒,196
惊,195
价,194
妮,194
责,194
习,193
ﺴ,193
頭,192
耶,192
草,191
若,191
波,190
龙,190
烧,190
刀,190
ﻦ,190
邊,190
双,189
遇,189
择,189
努,189
吸,188
幫,188
索,188
滚,187
展,186
梯,186
背,186
學,185
专,185
降,184
屁,184
魔,184
ﻭ,184
导,184
替,183
商,183
昨,183
组,182
鸡,182
炸,182
招,182
怀,182
菜,182
該,182
吓,181
卫,181
授,180
ﺩ,180
ﺬ,180
車,180
愛,179
ﺖ,179
聊,179
於,178
ﻚ,178
药,178
九,178
君,177
冰,177
進,177
河,176
银,176
毕,176
洋,176
青,175
灵,175
覺,175
观,174
弹,174
集,174
胜,173
则,173
户,173
释,172
沉,172
毒,172
严,171
捕,171
政,171
祝,171
莉,171
迪,171
讨,171
恐,170
認,170
場,170
具,170
误,169
监,169
ﻬ,169
据,168
迟,167
實,167
麦,167
亡,166
依,165
探,165
独,165
段,165
馆,165
辛,165
隊,165
速,164
鱼,164
泰,164
阵,163
撞,163
石,163
某,162
午,161
帶,161
翻,161
借,161
殺,160
权,160
承,160
傻,160
種,160
木,160
訴,159
茶,159
ﺟ,159
爆,158
争,158
华,158
松,158
博,158
课,158
杰,158
ﻱ,158
誰,157
森,157
毁,157
似,156
举,155
剩,155
厨,155
田,155
职,154
玛,154
應,154
抽,153
推,153
東,153
疑,153
鹿,153
腿,153
私,153
辈,153
历,152
問,152
京,152
府,152
掌,151
丁,151
冲,151
伍,151
關,151
志,150
弃,150
极,150
哭,150
低,150
湾,150
检,150
黄,150
航,150
ﺇ,149
毛,149
尤,149
境,148
驾,148
货,148
洛,147
激,147
层,147
抢,147
嘉,147
門,146
响,146
哇,146
圈,146
暴,146
众,146
並,146
尊,145
伦,145
登,144
箱,144
彼,144
電,144
困,144
守,143
居,143
古,143
录,143
ﺒ,143
压,143
签,142
鹏,142
汉,142
丹,142
剧,141
隔,141
汁,141
變,141
饿,140
族,140
琴,140
创,140
迷,140
输,139
竟,139
妻,138
琳,138
賽,138
暗,137
搬,137
錯,137
阻,137
设,137
遍,137
读,137
咖,137
祖,137
奧,137
苏,137
摸,136
较,136
灯,136
挑,136
细,136
庭,136
奖,135
顶,135
突,135
爹,135
ﻻ,134
景,134
姑,134
與,134
桌,134
戴,134
幕,133
仍,133
叶,133
離,133
挂,133
脏,133
ﺫ,132
股,132
趣,132
闻,132
笔,132
猜,132
操,131
機,131
蒙,131
幹,131
須,131
侠,131
斗,131
蝇,131
闹,130
顺,130
攻,130
冒,130
仅,130
旁,130
乡,130
羊,130
源,129
幾,129
免,129
糟,128
胡,128
树,128
型,128
陈,128
短,127
雪,126
莱,126
乔,126
左,125
遠,125
验,125
致,124
春,124
躲,124
萬,123
窗,123
朝,123
散,123
港,122
仰,122
辦,122
寻,122
临,122
吵,122
升,122
适,122
铁,122
牧,122
预,121
野,121
ﻪ,121
诺,121
党,121
宾,121
澳,121
柜,121
遗,121
轩,121
究,121
孤,121
琌,120
类,120
敬,120
巧,120
邦,120
显,120
坚,120
歡,119
厉,119
盒,119
冈,119
卓,119
師,119
彩,118
選,117
获,117
蓝,117
洁,117
杂,117
形,117
ﻗ,116
网,116
艺,115
款,115
袋,115
折,115
妇,115
狂,115
属,115
悲,115
吹,115
島,114
疗,114
镇,114
狱,114
難,114
虑,114
扔,114
裏,114
ﺤ,114
沈,113
围,113
富,113
苍,113
势,113
库,113
锁,113
舒,113
尸,112
初,112
浮,112
鵬,112
采,112
姓,112
猫,111
塞,111
墨,111
園,111
温,110
數,110
丈,110
配,110
封,110
猪,110
搭,110
透,110
环,110
氣,109
刺,109
善,109
桑,109
享,109
冠,109
珍,109
熟,108
娜,108
猩,108
孙,108
盘,108
牲,108
魂,108
啡,108
凶,108
优,107
灭,107
社,107
疼,107
結,107
瓦,107
弱,107
ぃ,106
质,106
欧,106
阳,106
岸,106
饼,106
請,106
雅,106
江,106
右,106
瓜,105
禁,105
虽,105
曼,105
孝,105
耳,105
绍,105
租,105
劳,105
屋,104
許,104
赚,104
梅,104
萨,104
模,104
湿,104
累,104
聚,104
硂,104
帽,104
称,104
辆,104
微,103
準,103
備,103
颜,103
测,103
贵,103
供,102
充,102
牌,102
嫁,102
闪,102
补,102
列,102
赌,102
剛,102
總,102
摩,102
菲,102
避,102
轮,101
夠,101
決,101
鼓,101
纽,101
蛇,101
态,101
磨,100
ﺷ,100
训,100
途,100
归,100
际,100
恨,100
督,100
瑪,100
甭,100
ﻔ,100
项,100
移,99
斑,99
乖,99
厌,99
甜,99
逼,99
康,98
烈,98
爬,98
效,98
丝,98
梵,98
瞧,98
尝,98
隻,98
蛛,97
技,97
肚,97
聪,97
ﺓ,97
肖,97
绑,97
邪,96
谎,96
搜,95
猴,95
施,95
财,95
笨,95
賣,95
欺,95
坦,95
糕,95
晓,95
附,94
盖,94
谅,94
闆,94
洲,94
忍,94
状,94
拥,94
奎,93
顿,93
蕉,93
零,93
镜,93
厅,93
記,93
烂,93
蜘,93
維,92
云,92
诚,92
證,92
雇,92
匙,92
稳,91
妍,91
挥,91
箭,91
蕾,91
育,91
ﻰ,91
眠,91
佳,91
捡,91
秀,90
渴,90
厦,90
鸦,90
凡,90
芬,90
迹,90
刘,90
扰,89
娶,89
殊,89
確,89
條,89
朱,89
傷,89
墙,89
區,89
業,88
滑,88
桂,88
宁,88
限,87
ﻄ,87
蠢,87
識,87
咬,87
概,87
阴,87
妙,87
嫂,87
抗,86
洞,86
征,86
毫,86
舍,86
宇,86
芳,86
穆,86
缺,85
試,85
既,85
慈,85
卢,85
钥,85
研,85
ﺼ,84
耐,84
晕,84
宜,84
农,84
醫,84
毙,83
旧,83
骨,83
末,83
庆,83
飛,83
芙,83
辜,82
堆,82
触,82
戒,82
桥,82
欠,82
ﺧ,82
牢,82
允,81
摇,81
摄,81
恭,81
隐,81
屎,81
哨,81
拾,81
荣,81
惜,81
惹,81
撤,80
宣,80
粮,80
硬,80
鲁,80
處,80
访,80
鸟,80
废,79
营,79
養,79
村,79
吐,79
卻,79
拐,79
內,79
织,79
砸,78
厂,78
呆,78
载,78
译,78
娥,78
遭,77
肥,77
播,77
陆,77
旦,77
臭,77
豆,77
露,77
奴,76
蹈,76
戰,76
暖,76
盯,76
蜜,76
忠,75
娅,75
域,75
档,75
陷,75
寓,75
痴,75
唉,75
艇,75
谋,75
撒,75
端,75
般,75
袁,75
佑,75
鞋,74
題,74
净,74
健,74
州,74
恋,74
劫,74
摆,74
乌,74
悔,74
捐,74
羅,73
泡,73
緊,73
拼,73
霖,73
廚,73
颗,73
援,73
垃,73
孕,73
尿,73
圾,73
講,72
談,72
逮,72
骑,72
ㄓ,72
秒,72
ﻒ,72
呐,72
裤,72
席,72
踪,72
堡,71
诞,71
坡,71
鼠,71
漫,71
舱,71
亿,71
催,71
帐,71
迈,71
酷,70
浩,70
捉,70
序,70
運,70
強,70
谓,70
执,70
沃,70
针,70
狠,70
握,70
材,70
ﺐ,70
迫,70
蕊,69
拖,69
泥,69
奏,69
粉,69
哟,69
副,69
遊,69
聲,69
扯,68
僅,68
ﺠ,68
契,68
赏,68
語,68
辞,68
竞,68
宙,68
妖,68
τ,68
蘭,68
厕,68
號,68
埋,68
敲,68
绳,67
廷,67
兽,67
启,67
夏,67
率,67
绿,67
姬,67
嫌,67
夺,67
稻,66
糖,66
葬,66
碎,66
俺,66
飯,66
版,66
默,66
柏,66
灰,66
章,66
尾,65
积,65
ﻼ,65
植,65
尖,65
稍,65
协,65
喊,65
染,65
澡,65
幻,64
申,64
玉,64
湖,64
傲,64
碗,64
ﺰ,64
單,64
擔,64
割,64
魚,64
狐,64
智,64
罚,64
瑟,63
ﺸ,63
甲,63
巨,63
怜,63
伟,63
乘,63
糊,63
誓,63
汤,63
逐,62
ﻙ,62
震,62
软,62
症,62
兜,62
掀,62
扎,62
仇,62
柱,62
童,62
污,62
寨,62
劲,62
良,61
夹,61
獨,61
赞,61
赖,61
朵,61
計,60
珠,60
渡,60
蒋,60
异,60
凭,60
祸,60
滿,60
埕,60
炒,60
拒,60
纸,60
擊,60
侍,60
腊,60
張,60
豪,59
報,59
踏,59
孟,59
ﺻ,59
壁,59
詹,59
茨,59
尺,59
秋,59
尚,59
齿,59
辣,59
孽,59
幅,59
墓,59
略,59
抬,59
予,59
奸,59
鲜,59
裝,58
ﻊ,58
瞎,58
夕,58
贤,58
词,58
趕,58
軍,58
鼻,58
括,58
瘋,58
斷,58
佬,58
亞,58
費,57
黎,57
董,57
忆,57
巡,57
增,57
批,57
剂,57
陳,57
泪,57
臂,57
胁,57
陣,57
挤,57
萧,57
廉,57
甘,57
乾,56
戲,56
鎮,56
盾,56
ﻝ,56
槍,56
咪,56
邀,56
饮,56
挨,56
撑,56
例,56
淋,55
擦,55
驚,55
婊,55
刷,55
裴,55
靜,55
惯,55
晨,55
畜,55
吻,55
體,55
耍,55
挣,55
員,55
躺,55
蛮,55
袭,55
雕,54
宋,54
残,54
赔,54
ﺄ,54
潮,54
塊,54
挡,54
風,54
胆,54
翰,54
ﻷ,54
骂,54
ﺨ,53
璃,53
押,53
俄,53
約,53
胸,53
挖,53
盗,53
玻,53
奋,53
瓶,53
焊,53
估,53
厚,53
胎,53
勞,52
诗,52
崽,52
兔,52
荒,52
樂,52
隨,52
钻,52
障,52
玮,52
係,52
煮,52
频,52
護,52
茜,52
摔,52
曲,52
奉,52
揍,52
負,52
账,52
義,52
壞,52
芭,51
抵,51
旨,51
川,51
盡,51
熊,51
贏,51
贱,51
ﺊ,51
牺,51
矩,51
侵,51
霉,51
哀,51
惨,51
键,50
渭,50
液,50
倍,50
ﺜ,50
杆,50
穷,50
娟,50
摧,50
梁,50
裂,50
销,50
館,50
烤,50
济,50
興,50
郎,50
偏,50
余,50
省,50
轉,50
郭,50
忌,50
欣,50
買,49
献,49
矛,49
返,49
患,49
肠,49
踢,49
拯,49
贼,49
獎,49
慌,49
酸,49
標,49
續,49
姨,48
兹,48
愉,48
紅,48
掩,48
贫,48
騙,48
吴,48
炼,48
產,48
栋,48
絕,48
宴,48
衛,48
憾,48
仁,48
終,48
汽,48
埃,48
仗,48
樸,47
亨,47
扫,47
融,47
含,47
賭,47
倫,47
規,47
罐,47
范,47
典,47
互,47
胞,47
伸,47
姜,47
線,46
醉,46
惧,46
尋,46
卷,46
況,46
宰,46
潜,46
减,46
媳,46
仪,46
傅,46
璶,46
淡,46
牠,46
革,46
订,46
爽,46
姊,46
扭,46
祂,46
伏,46
刑,46
扇,46
驱,46
夸,45
齐,45
夢,45
核,45
犹,45
兮,45
符,45
吊,45
哩,45
壮,45
帖,44
泄,44
丟,44
鐘,44
扬,44
棄,44
递,44
剪,44
筏,44
缩,44
課,44
圆,44
缘,44
喷,44
歲,44
稱,44
輕,44
截,44
腾,44
冻,44
腐,44
忧,44
虚,43
斤,43
腦,43
達,43
連,43
悄,43
胖,43
虫,43
堵,43
橙,43
缝,43
麗,43
伽,43
ﻀ,43
繼,43
練,43
羞,43
牵,43
幼,43
隆,43
栈,43
扮,43
妓,43
祈,43
艘,43
委,43
抛,43
县,43
參,43
赐,43
饱,43
损,43
凉,43
爵,43
塘,42
讯,42
涨,42
储,42
桃,42
踩,42
怨,42
擇,42
肝,42
寫,42
惡,42
舅,42
耀,42
ﺏ,42
聯,41
暈,41
狮,41
欲,41
責,41
祠,41
ﺀ,41
魏,41
汇,41
靈,41
ﻡ,41
書,41
擁,41
励,41
險,41
滩,41
祷,41
棋,41
韋,40
判,40
庄,40
兆,40
涉,40
聖,40
拦,40
趟,40
拳,40
棺,40
丑,40
曉,40
编,40
巫,40
ﺋ,40
呃,40
龟,40
砍,40
售,40
妞,39
碞,39
坤,39
韦,39
傳,39
戳,39
節,39
绕,39
願,39
ﺲ,39
猎,39
益,39
惠,38
均,38
楊,38
俗,38
術,38
唐,38
侦,38
盟,38
锦,38
禀,38
毗,38
領,38
延,38
弓,38
論,38
煎,38
寸,38
丘,38
霍,38
雾,38
妥,38
旗,38
振,38
寒,38
淇,38
徐,37
臉,37
類,37
瞭,37
骄,37
敗,37
谷,37
扶,37
鸣,37
寄,37
圖,37
貌,37
晦,37
瘦,37
癫,37
畫,37
級,37
偶,37
拆,37
赫,37
涂,36
腰,36
淘,36
恢,36
络,36
ﻐ,36
寿,36
胃,36
固,36
ﻩ,36
ぐ,36
插,36
策,36
祥,36
掏,36
抚,36
調,36
钢,36
煩,36
浴,36
顧,36
熱,36
慰,35
薄,35
偿,35
柔,35
阉,35
占,35
燃,35
齒,35
敏,35
赵,35
沿,35
奔,35
丧,35
盛,35
嘘,35
ﺿ,35
盲,35
绪,35
湯,35
暂,35
較,35
耽,35
歷,35
獲,35
裸,34
撕,34
违,34
怖,34
企,34
趴,34
遵,34
ﺕ,34
仿,34
磅,34
劝,34
灣,34
怒,34
眔,34
呵,34
嗬,34
俱,34
镑,34
ﻑ,34
姚,34
脆,34
ネ,34
務,34
溪,34
耗,33
鐵,33
團,33
鑽,33
券,33
剑,33
獄,33
姻,33
氧,33
骚,33
蜥,33
棍,33
適,33
阁,33
趁,33
藥,33
审,33
莲,33
筒,33
價,33
擅,33
灾,33
榭,33
敦,33
紫,33
晋,33
椅,33
廊,33
懷,32
赎,32
筑,32
朗,32
貧,32
屠,32
幽,32
崩,32
妒,32
視,32
憋,32
堤,32
闯,32
匹,32
甩,32
裙,32
秤,32
央,32
勝,32
狸,32
膀,31
哼,31
觀,31
誤,31
魯,31
瞒,31
禮,31
諾,31
坛,31
惩,31
塌,31
碍,31
禽,31
勢,31
壓,31
猛,31
躁,31
荡,31
隱,31
咯,31
粹,31
溜,31
薪,31
凯,31
坟,31
訓,31
補,31
ﻎ,31
丫,31
餓,31
職,31
嘎,31
嚇,31
鴻,30
習,30
沟,30
響,30
喉,30
議,30
肢,30
窃,30
導,30
蓉,30
窝,30
喽,30
笵,30
册,30
纱,30
拌,30
勵,30
额,30
覆,30
桶,30
ﻂ,30
罩,30
罢,30
辐,30
舉,30
競,30
轨,30
绩,30
邝,30
ぱ,30
穦,29
紀,29
鬣,29
稲,29
脖,29
舌,29
腳,29
裳,29
倆,29
敵,29
宫,29
輸,29
滴,29
輩,29
柴,29
弧,29
贪,29
雙,29
距,29
诱,29
雖,29
蹤,29
械,29
彻,29
熙,29
措,29
钩,29
娇,29
灌,29
杜,28
横,28
專,28
勾,28
釋,28
婶,28
谱,28
橘,28
ﻈ,28
栏,28
涛,28
辱,28
樓,28
唬,28
衡,28
撬,28
筋,28
復,28
寶,28
據,28
彈,28
贩,28
盜,28
览,28
弯,28
肩,28
耻,28
耿,28
贯,27
构,27
诊,27
姿,27
惑,27
籍,27
址,27
丸,27
缉,27
凑,27
述,27
鹰,27
裁,27
拔,27
详,27
闊,27
劃,27
篇,27
畢,27
债,27
濕,27
滾,27
孔,27
跪,27
傢,27
侧,27
翅,27
闷,27
豫,27
宅,27
盈,27
锅,27
寂,27
ﺯ,27
萝,27
誉,27
遮,27
筆,27
則,27
骤,27
凝,27
咒,27
笼,27
叛,27
眉,26
穴,26
邁,26
抹,26
汗,26
钮,26
鼬,26
資,26
韓,26
驟,26
呗,26
稣,26
秧,26
犬,26
樹,26
蓄,26
胶,26
饥,26
帘,26
崇,26
佟,26
扣,26
肺,26
葡,26
憐,26
歇,26
環,26
搁,26
闲,26
閉,26
赋,26
垫,26
翠,26
痫,26
漠,26
柯,26
诈,26
缓,26
婴,26
循,25
婕,25
芯,25
翔,25
潔,25
烙,25
剥,25
亂,25
郡,25
嘗,25
爭,25
萄,25
喘,25
沫,25
荐,25
汰,25
陌,25
昏,25
臣,25
唇,25
監,25
殿,25
斩,25
π,25
紹,25
饶,25
琵,25
酱,25
順,25
獴,25
评,25
卑,25
轰,25
堅,25
仙,25
酪,25
描,25
悼,25
恕,24
懦,24
庫,24
隍,24
淨,24
繁,24
簡,24
宿,24
阶,24
径,24
泉,24
愚,24
農,24
腹,24
漢,24
胳,24
疏,24
嗡,24
饰,24
創,24
ゑ,24
獵,24
搅,24
肤,24
逛,24
铃,24
琪,24
脾,24
页,24
驯,24
乏,24
膊,24
睁,24
铺,24
析,24
厢,23
組,23
赠,23
際,23
讽,23
洪,23
召,23
碼,23
吨,23
魅,23
驗,23
鬧,23
脉,23
彤,23
設,23
眾,23
挽,23
屍,23
纵,23
柑,23
熬,23
龄,23
诸,23
篮,23
狀,23
艰,23
粗,23
贴,23
貴,23
购,23
貓,23
忽,22
戚,22
御,22
庙,22
镖,22
極,22
寞,22
邢,22
侣,22
啤,22
剃,22
恒,22
砂,22
宽,22
铡,22
ﻯ,22
季,22
闽,22
凤,22
痕,22
黃,22
閃,22
細,22
圓,22
鸽,22
討,22
槟,22
賞,22
瑜,22
嚎,22
曹,22
渝,22
郑,22
番,22
黛,22
捷,22
塑,22
跋,22
杠,22
遺,21
檢,21
ﻇ,21
遥,21
拽,21
逻,21
ﻵ,21
脊,21
拘,21
悬,21
ﻏ,21
ㄆ,21
扩,21
搶,21
悉,21
邻,21
權,21
葛,21
跨,21
叉,21
磁,21
優,21
頓,21
夥,21
餅,21
跌,21
刹,21
咧,21
網,21
鬥,21
焰,21
驶,21
汪,21
ﺢ,21
荷,21
削,21
妆,21
啰,21
炉,21
獸,21
託,21
拨,20
烏,20
蚊,20
愧,20
卜,20
辩,20
伞,20
署,20
換,20
丛,20
癬,20
嚴,20
凳,20
漏,20
炮,20
颠,20
讶,20
伺,20
尬,20
も,20
癸,20
繫,20
殷,20
绅,20
眸,20
遣,20
跡,20
絲,20
腔,20
旋,20
娄,20
億,20
瞬,20
р,20
昆,20
雞,20
淹,20
盐,20
粒,20
湘,20
肌,20
钓,19
捣,19
珊,19
猶,19
诡,19
彭,19
ㄠ,19
搏,19
敞,19
膜,19
脫,19
週,19
呦,19
鬆,19
撐,19
癌,19
瘾,19
卧,19
逗,19
晃,19
郁,19
晶,19
餵,19
逆,19
掰,19
圳,19
奮,19
驹,19
熔,19
窥,19
積,19
ﺌ,19
溫,19
蓮,19
楞,19
愣,19
凌,19
愈,19
渐,19
删,19
链,19
ﺁ,19
陽,19
铲,19
罕,19
氚,19
窟,19
纠,19
歸,19
纹,19
嫉,19
陸,19
佣,19
佩,19
唤,18
倾,18
缪,18
ﺡ,18
恰,18
騰,18
盤,18
呸,18
ぇ,18
臨,18
盆,18
葱,18
紐,18
寡,18
屬,18
隧,18
瞥,18
驭,18
タ,18
饵,18
仓,18
奈,18
抑,18
衝,18
井,18
聘,18
勤,18
聞,18
拟,18
玲,18
霓,18
扁,18
災,18
煤,18
嘞,18
讀,18
篷,18
ﻃ,18
辫,18
锋,18
滅,18
薯,18
笛,18
嘲,18
葵,17
蛙,17
頂,17
蔬,17
麥,17
騎,17
衷,17
詞,17
豚,17
貨,17
謊,17
貝,17
茄,17
贺,17
茫,17
ǐ,17
冤,17
戈,17
肃,17
聰,17
填,17
冬,17
巾,17
耕,17
翼,17
翴,17
奪,17
ノ,17
姥,17
炫,17
潘,17
綠,17
亏,17
滋,17
尉,17
氏,17
弥,17
尴,17
緩,17
屈,17
泊,17
層,17
繩,17
疤,17
涯,17
胀,17
窑,17
劈,17
竹,17
税,17
劑,17
匡,17
抄,17
砖,17
攀,17
嚷,16
孰,16
宠,16
裹,16
鳥,16
碧,16
鮮,16
匿,16
濟,16
衰,16
鲨,16
鳄,16
稀,16
岂,16
淤,16
岩,16
媒,16
呈,16
灘,16
咚,16
瓣,16
坑,16
颈,16
珀,16
馍,16
皆,16
盔,16
蓋,16
睹,16
炎,16
焦,16
ﺝ,16
矮,16
谬,16
募,16
鞭,16
納,16
炳,16
垂,16
菊,16
慧,16
阮,16
橄,16
愁,16
翁,16
芒,16
愤,16
榮,16
態,16
ェ,16
枝,16
披,16
逊,16
钉,16
脂,16
拢,16
挚,16
摘,16
揭,16
阅,16
稚,16
洒,16
