word,count
父,243
つもり,243
たり,242
通り,241
しれ,241
関係,240
忘れ,237
ちゃ,235
イ,235
どうぞ,234
感じ,233
いけ,232
麦,232
ゴ,232
準備,231
戻っ,230
海,230
名前,229
こいつ,228
朔之助,228
怪獣,228
帰っ,228
でる,227
よかっ,227
サイヤ,225
頭,223
見え,223
とても,223
母さん,223
問題,222
きっと,222
部屋,221
場所,221
本,221
久利生,219
受け,218
国,217
あと,217
意味,216
べき,215
いえ,215
星,214
取り,214
やら,213
め,212
ちゃんと,212
待て,210
あたし,209
ほう,208
元気,207
以上,207
ぬ,207
月,206
覚え,206
凵,205
行こう,205
別,205
愛し,204
見つけ,203
一度,203
雨宮,203
もちろん,203
すれ,203
わかる,202
絶対,201
いいえ,200
居,200
欲しい,200
明日,199
父さん,199
てん,198
為,198
回,196
やつ,195
約束,195
確か,194
出来る,193
ちゃう,193
分かる,192
くらい,191
全て,191
三,191
道,190
なぁ,190
５,190
失礼,189
言,188
会社,188
ビ,187
野郎,187
息子,187
とこ,187
殺し,186
ブ,185
行け,185
会っ,184
出す,184
ド,184
あんな,183
現実,182
一番,182
チーム,181
得,180
長,180
最初,180
命,180
体,180
昔,180
一人,179
とっ,179
ねー,179
探し,178
やっぱり,178
来い,178
大,178
室,177
友達,175
水,175
逃げ,175
第,174
そ,173
愛,172
やり,171
４,170
ヵ,170
死,168
父親,168
新しい,168
引き,167
帰り,167
雨,167
２人,167
店,166
プ,166
疲れ,166
雪,166
見る,166
意識,165
澪,165
夜,165
どういう,165
今度,164
全部,163
アメリカ,163
おはよう,163
ほど,162
分から,161
気持ち,161
二人,161
ドア,160
士,160
分かり,159
家族,159
人生,159
頃,158
部長,158
危険,158
会い,157
主,157
相手,157
わから,157
犬,157
頼む,156
我慢,156
すごい,156
用,156
友子,156
すみ,155
番,155
屋,153
作っ,153
社長,153
寝,153
女性,152
警察,152
さぁ,152
線,152
やれ,151
よっ,151
娘,151
員,151
駄目,150
数,150
やめろ,150
実,149
空,149
可能,149
すぎ,149
終わっ,148
どの,148
在,148
聞き,147
初めて,147
込ん,147
あー,147
王,146
合っ,146
学校,146
性,146
生,146
機,146
歳,145
映画,145
起き,144
せい,144
虫,144
終わり,143
てっ,143
会,143
山,143
謹,143
外,142
東京,142
おら,141
言葉,141
わたし,141
全然,140
らしい,140
祐司,140
変,140
ほんと,139
帰る,138
大変,138
戻る,138
もらっ,138
場合,137
モル,137
名,137
だめ,137
見せ,137
巧,136
おり,136
知り,136
幸せ,136
全員,136
管,136
止め,135
口,135
返し,135
こそ,135
始め,134
ラ,134
方法,134
大事,133
ホント,133
藻,132
言え,132
確認,131
とも,131
風,131
静か,131
女の子,131
コブ,130
ひと,130
使っ,130
田鶴,130
理解,130
安全,130
アロン,130
秒,129
おまえ,129
ばあ,129
殺さ,129
着,129
敵,128
殺す,128
出せ,128
思わ,128
母,128
船,128
かしら,128
奥さん,127
明信,127
痛い,127
きれい,127
アライグマ,127
見える,127
連絡,127
丈,126
あまり,126
藝,126
卜,126
ロバート,125
想,125
嘘,125
もしもし,124
怖い,124
こんにちは,124
村田,124
コ,124
殿,124
母国,123
さて,123
じゃん,123
最高,123
普通,123
ながら,123
徹信,123
廉,123
新蔵,122
良く,122
まず,122
官,122
など,122
天皇,122
退,122
写真,122
無罪,121
潜在,121
足,121
工場,121
たって,121
嫌,121
サルティ,121
取っ,120
朝,120
よろしく,120
記憶,119
理由,119
古,119
嫌い,119
ぅ,119
多く,119
歌,118
備後,118
つた,118
書い,118
たかっ,118
茜,118
医者,117
続け,117
客,117
もらう,117
ゲーム,117
攻撃,117
元,117
親父,116
菫,116
上げ,116
待ち,116
你,116
だー,116
地球,116
えー,115
生まれ,115
みゆき,115
現在,114
佐久間,114
追い,114
情報,114
たくさん,113
ゴーヤ,113
入る,113
ぐらい,113
運転,113
あげ,113
呼ん,113
ノ,113
兄,113
夕,113
あそこ,113
つまり,112
すま,112
毎日,112
り,112
間違い,112
捨て,112
地,111
病院,111
レース,111
メイ,111
変わっ,111
ゆっくり,111
山田,110
１人,110
どれ,110
有罪,110
大きな,110
破壊,109
わかり,109
似,109
ドル,109
簡単,109
答え,108
一体,108
座っ,108
さっき,108
しまう,108
着い,108
残念,108
マリコ,107
西村,107
ワン,107
恋,107
真,106
侍,106
森,106
出る,106
被告,106
みろ,105
ひどい,105
安心,105
すぎる,105
戦い,105
サトル,105
聞こえ,105
色,105
とい,104
くん,104
董,104
到,104
今回,104
光,103
いっぱい,103
ローガン,103
６,103
１０,103
生活,102
裁判,102
オレ,102
とる,102
向かっ,101
妻,101
事件,101
離れ,101
自身,101
とけ,101
ょ,101
ホテル,100
すごく,100
笑っ,100
部,100
入り,100
音楽,100
身,100
血,99
守る,99
置い,99
巴,99
てろ,99
違い,99
銃,99
まぁ,98
兄弟,98
買っ,98
おお,98
まさか,98
居る,98
兄ちゃん,98
マコ,98
今夜,98
ミ,98
重要,98
旦那,98
最近,98
そいつ,97
しっかり,97
列車,97
必ず,96
罪,96
バンド,96
飛び,96
やあ,96
開け,96
おじ,96
決め,96
あげる,96
そりゃ,96
なれ,96
邪魔,95
天,95
親,95
一生,95
感謝,95
生徒,95
とにかく,95
用意,95
世話,95
責任,95
っけ,95
急げ,95
ストッダード,94
おっ,94
乗っ,94
真下,94
持ち,93
近く,93
クソ,93
手紙,93
そっち,93
何処,92
いか,92
なし,92
仲間,92
強い,92
質問,92
哥,92
変え,91
素晴らしい,91
等,91
デイブ,91
わし,91
中国,91
急い,91
酒,91
ゝ,91
ばかり,90
痛,90
いただき,90
使う,90
フランス,90
脳,90
内,90
互い,90
合う,90
ヤツ,90
ジャン,90
やがっ,90
事故,90
携帯,90
開く,89
アホ,89
一夕,89
吧,89
火,89
過ぎ,89
うまく,89
古い,89
木,88
話す,88
ヾー,88
神父,88
時代,88
クリスマス,88
真実,88
昨日,88
７,88
状況,88
よー,87
続ける,87
森田,87
件,87
腕,87
円,87
いら,86
さえ,86
脱げ,86
８,86
訳,86
開始,86
ぇ,86
半,86
頑張っ,86
穴,86
付け,86
冗談,86
ボブ,86
丿丶,86
要,86
役,86
週間,86
川,86
消え,85
昆,85
っす,85
有,85
付き,85
界,85
夫,85
町,85
ソフィー,85
大切,85
位,85
ボス,84
良かっ,84
たぶん,84
去,84
刀,84
りす,84
スコット,84
放射,84
式,84
犯人,84
計画,83
いくら,83
平気,83
どっち,83
了解,83
本物,83
最,83
とうさん,83
人々,83
存在,83
説明,83
強く,83
マリ,82
あら,82
薬,82
つて,82
会え,82
春,82
別れ,82
結構,82
みる,82
ア,82
失敗,82
監督,82
はぁ,81
間違っ,81
成功,81
壁,81
見ろ,81
っと,81
ウソ,81
失っ,80
場,80
突,80
感,80
かわいい,80
立ち,80
爆弾,80
馬鹿,80
ねん,80
右,79
レ,79
クモ,79
残っ,79
移動,79
ヒーロー,79
老,78
ハウル,78
武,78
鈴木,78
病気,78
たっ,78
急,77
悪く,77
ハイジ,77
大学,77
こい,77
年間,77
あっち,77
危ない,77
もらえ,77
ピエール,77
無,77
点,77
美しい,77
住ん,77
量,77
状態,77
妙子,76
向こう,76
爆発,76
階,76
ネズミ,76
大好き,76
若い,76
窒,76
乗り,76
希望,76
許し,76
はあ,76
社,76
歩,76
秘密,76
戦争,76
遠く,76
申し,76
作る,76
笑い声,75
かける,75
呼び,75
村,75
ぐ,75
かかっ,75
つく,75
いらっしゃい,75
首,75
番号,75
非常,75
太陽,75
飛行,75
やろう,74
腹,74
出さ,74
完全,74
核,74
申し訳,74
訓練,74
闇,74
ゆ,74
長い,74
おう,74
全,74
飲み,74
オイ,74
てく,74
層,74
アッ,73
世,73
立っ,73
特別,73
怒っ,73
せん,73
おく,73
個,73
以,73
緊急,73
聖,73
込む,73
友人,72
久しぶり,72
扇,72
おめでとう,72
入れる,72
フィッチャー,72
いで,72
ちょ,72
いたし,72
まるで,72
やっと,72
聞か,72
練習,72
ベジ,71
パイロット,71
也,71
うるさい,71
面白い,71
シ,71
分かん,71
つける,71
すん,71
戻れ,71
由美子,71
ドライバー,71
もらい,71
イェーガー,71
はっ,70
げ,70
ビール,70
黙っ,70
博士,70
能,70
誕生,70
抜け,70
働い,70
だれ,70
クレア,70
代わり,70
トップ,70
ほしい,70
じん,70
考える,70
靴,70
氏,70
毒,70
フォード,70
捜し,69
現場,69
９,69
無事,69
がら,69
紹介,69
曲,69
直美,69
命令,69
どっ,69
当然,69
金庫,69
直ぐ,69
結局,69
ピート,69
おかしい,69
突き,69
取る,69
守っ,68
十分,68
伝え,68
与え,68
システム,68
対し,68
アガ,68
花岡,68
かあさん,67
噂,67
千,67
圭,67
傷,67
食べる,67
残り,67
共,67
うっ,67
たった,67
冬,67
聞く,67
なー,67
楽しい,67
神経,67
爺,67
呪い,67
負け,66
姿,66
おいしい,66
起こっ,66
いき,66
いれ,66
着信,66
百,66
マジ,66
バルリーニ,66
ャ,66
服,66
被害,66
兰花,66
弟,66
コーヒー,65
荷,65
萱,65
研究,65
報告,65
リンリ,65
席,65
デート,65
花,65
ガキ,65
エンジン,65
ァ,65
看,65
魚,65
アイデア,65
教師,65
以前,65
アルカディア,65
軍,65
後ろ,65
多分,64
ウィル,64
武器,64
飲ん,64
ろ,64
妹,64
壺,64
まったく,64
善,64
こん,64
ちまっ,64
隠し,64
壽,64
本気,64
高い,64
工藤,64
両親,64
なるほど,64
だし,64
会う,64
息,64
駅,64
かなり,64
小,64
任せ,63
調べ,63
特,63
切れ,63
べ,63
アルビン,63
苦労,63
警備,63
真山,63
テスト,63
現れ,63
匹,63
暑,63
気分,63
求め,63
陛下,63
させ,63
電車,63
そっ,63
撃て,63
我が,63
姉ちゃん,63
母親,63
たろ,63
おる,62
楽し,62
泣く,62
ヤムラ,62
止まっ,62
チャンス,62
さよなら,62
乗る,62
リード,62
系,62
恐れ,62
変わら,62
くせ,62
どうせ,62
レシピ,61
チェック,61
又,61
いったい,61
切り,61
おれ,61
礼,61
込め,61
はく,61
戦う,61
ただいま,61
シシ,61
決して,61
可,61
難しい,61
うまい,61
いやいや,61
ハリス,61
聞け,61
枚,61
接続,61
2人,61
食事,61
みな,60
かかる,60
弁護,60
未来,60
意見,60
振り,60
壷,60
ニ,60
テレビ,60
寅,60
ボール,60
とく,60
ども,60
竹本,60
実際,60
再,60
連中,59
発見,59
うれしい,59
興味,59
放送,59
キス,59
里,59
夏,59
竇,59
予定,59
司令,59
聞こえる,59
調子,59
到着,59
素敵,59
名誉,59
イーホーム,59
露,59
おー,59
貸し,59
任務,59
待つ,58
フェラーリ,58
立て,58
おかげ,58
什么,58
自殺,58
正直,58
死に,58
品,58
知る,58
上手く,58
どけ,58
ハク,58
ひ,58
成長,58
運命,58
勝利,57
トラック,57
だら,57
議長,57
避難,57
マ,57
よる,57
若,57
最も,57
ウイルス,57
想像,57
停止,57
以外,57
呼ば,57
証言,57
カメラ,57
レベル,57
スーツ,57
目的,57
好,57
とっても,57
阿尔,57
ヲ,57
戦っ,57
感染,57
相,57
思え,57
自由,56
ちょうど,56
マラサン,56
ビル,56
離し,56
ウォン,56
せろ,56
ターゲット,56
しん,56
選ん,56
もも,56
脱出,56
魂,56
大尉,56
生きる,56
ネコ,56
越え,56
ハッ,56
やん,56
楽,56
嬉しい,56
ジプシー,56
陪審,56
剣,56
知恵,56
キ,56
ザ,56
早い,56
正しい,56
使用,56
違っ,56
勝元,56
ヤシダ,55
宇宙,55
距離,55
把,55
大人,55
始まっ,55
木村,55
切っ,55
戻り,55
死な,55
迎え,55
共有,55
感情,55
キック,55
行,55
鳥,55
頼ん,55
突然,55
つか,55
ハンコック,55
ワシ,55
動画,55
決まっ,54
地下鉄,54
魔女,54
信じる,54
送っ,54
話せ,54
認め,54
孝則,54
小さな,54
七,54
タイチョー,54
沢山,54
止めろ,54
そろそろ,54
着け,54
竹上,54
台,54
２０,54
吗,53
ポイント,53
いま,53
館,53
ユ,53
實,53
側,53
パーティー,53
運,53
乾杯,53
動き,53
ウー,53
休み,53
書,53
取れ,53
常,53
カーティス,53
色々,53
ほっ,53
ようこそ,53
速く,53
皇,53
班,53
おき,52
絵,52
飛ん,52
ぼく,52
下がっ,52
出発,52
證,52
兄さん,52
自然,52
何故,52
詰,52
ありがと,52
過去,52
ヤクザ,52
遅く,52
関口,52
ナビ,52
ござる,52
勝手に,52
ポチ,52
ハハハ,52
一同,52
注意,52
返す,52
大会,52
ジョー,52
代,52
走っ,52
主人,52
仙崎,51
すでに,51
やな,51
カヾ,51
以来,51
続い,51
飲む,51
もっ,51
おやすみ,51
わかん,51
歯,51
囗,51
匂い,51
優勝,51
ニュース,51
号,51
食っ,51
守り,51
海岸,51
特に,51
ばっかり,51
どん,51
市,51
完了,51
みよう,51
打ち,51
ムートー,51
郎,50
方向,50
忘れる,50
まえ,50
眠っ,50
探す,50
結果,50
ほとんど,50
助川,50
橋,50
じい,50
のみ,50
政府,50
許さ,50
太,50
感じる,50
周,50
形,50
リー,50
シルバー,50
どちら,50
ベ,50
さらに,50
ク,50
マスター,50
キロ,50
学生,50
呼ぶ,50
離婚,50
組,50
魔法,50
そなた,49
ベース,49
てめえ,49
署,49
去っ,49
あろう,49
御,49
えっと,49
見つける,49
閉じ,49
信頼,49
くそ,49
知れ,49
求女,49
酔っ,49
天塩,49
いろいろ,49
鼻,49
たー,49
新,49
斉藤,49
残し,49
追っ,49
之,49
他人,49
全く,49
はーい,48
隷,48
おけ,48
開発,48
戻ら,48
上がっ,48
少女,48
嬢,48
原因,48
防衛,48
止める,48
ステージ,48
帰れ,48
自己,48
売っ,48
影響,48
長く,48
証明,48
隊,48
キレイ,48
期待,48
髪,48
自信,48
協力,48
残る,48
んな,48
ぎ,47
強,47
大きい,47
終わら,47
ずいぶん,47
動く,47
装置,47
こな,47
茂,47
多,47
集め,47
検事,47
唯一,47
肉,47
長谷川,47
只,47
取ら,47
香港,47
ぃ,47
宮,47
とう,47
しばらく,47
とおり,47
暴力,47
設計,47
会える,47
落ちる,47
引っ,47
ふざけ,47
ああっ,47
教授,47
深く,47
本山,47
師,47
アーッ,47
波,47
平和,46
ヶ月,46
富樫,46
笑顔,46
エボシ,46
ローリー,46
近い,46
不思議,46
己,46
観,46
貴様,46
主任,46
中尉,46
後悔,46
覚め,46
坊,46
歴史,46
魅力,46
芝山,46
渡し,46
茶,46
キミ,46
待た,46
会議,46
依子,46
戦,46
信号,46
見つかっ,46
1人,46
悲しい,46
限り,46
セオドア,46
逮捕,46
泣い,46
何者,46
合わせ,46
潜水,46
使い,46
忙しい,46
部下,46
動物,46
作り,46
ケーキ,46
英語,46
小夏,45
怖く,45
無駄,45
直し,45
胸,45
料理,45
試し,45
バス,45
向い,45
反応,45
反対,45
デラ,45
合い,45
瞬間,45
ケガ,45
中村,45
完璧,45
電,45
教,45
さっさと,45
クラクション,45
傷つけ,45
少年,45
ィ,45
喜,45
なさ,45
ウチ,45
カエル,45
次第,45
赤ちゃん,45
望み,45
読ん,45
剤,45
男性,45
美穂,45
なァ,45
城,45
あつ,45
隣,45
がっ,45
えぇ,45
行ける,45
経験,45
異常,44
チ,44
曼,44
怪物,44
卒業,44
大きく,44
ッ,44
アーサー,44
猫,44
持つ,44
旅,44
操作,44
おば,44
植え,44
検察,44
化,44
うわ,44
赤い,44
ごと,44
遅れ,44
逃げる,44
公,44
イエガー,44
ベラ,44
裏,44
カット,43
勉強,43
蒲生,43
アメリー,43
様子,43
コース,43
面倒,43
重,43
黙れ,43
末次,43
ほ,43
やはり,43
位置,43
刑事,43
タイム,43
事実,43
うーん,43
超,43
使わ,43
目標,43
午後,43
価値,43
あい,43
イヤ,43
愛する,43
過,43
降り,43
球,43
南,43
地下,43
味,43
元帥,43
才,42
なかなか,42
崖,42
窓,42
対,42
飛ぶ,42
望ん,42
ふう,42
加減,42
蛍,42
かわいそう,42
最悪,42
支配,42
ロック,42
繰り,42
島,42
車両,42
土地,42
キリスト,42
お上,42
地元,42
始,42
逃げろ,42
しょう,42
庁,42
案内,42
電気,42
妙,42
相談,42
つき,42
やっぱ,42
江上,42
多い,42
没,42
ナ,42
杯,42
証人,42
よぉ,42
障害,42
ニーノ,42
東,42
よい,42
美人,42
彼方,41
早,41
土屋,41
地震,41
辺,41
もー,41
たとえ,41
耳,41
正確,41
巨大,41
行動,41
但,41
ゆう,41
指令,41
白,41
有名,41
木島,41
へん,41
しまい,41
桃,41
活動,41
音声,41
落とし,41
ストライカー,41
立つ,41
ネ,41
エル,41
深い,41
花本,41
とりあえず,41
いかが,41
ベッド,41
メートル,41
ちや,41
使え,41
パワー,41
こりゃ,41
しかも,41
どー,41
信用,41
押し,41
うつ,41
あんまり,41
悪,40
ミスター,40
ウッ,40
サン,40
サイン,40
ヘ,40
ブロディ,40
選択,40
源,40
瀬乃,40
演奏,40
ちまう,40
兄貴,40
む,40
基地,40
ジョニー,40
たぁ,40
与える,40
通し,40
やばい,40
起こし,40
殺せ,40
向かう,40
階層,40
アアッ,40
都,40
ヵヾ,40
霊,40
存じ,40
遠藤,40
ぶっ,40
消し,40
立派,39
房,39
信仰,39
走り,39
開い,39
蒙,39
この世,39
困る,39
食い,39
勇気,39
だあ,39
食う,39
生存,39
入ら,39
入,39
眼,39
半分,39
切る,39
金吾,39
ちょうだい,39
撮影,39
遊び,39
ゃ,39
ドクター,39
兵器,39
鍵,39
風呂,39
弾,39
イメージ,39
試験,39
得る,39
恋愛,39
アアーッ,39
涙,39
憲,39
著,39
梅林,38
いこう,38
参加,38
兵士,38
天気,38
可愛い,38
高校,38
キム,38
ドリフト,38
遅い,38
ヒ,38
盗,38
情,38
よーし,38
准将,38
薫,38
だつ,38
凌,38
まい,38
証拠,38
伝説,38
コロ,38
つめ,38
撮っ,38
カーター,38
篁,38
決定,38
専門,38
走れ,38
ちゃい,38
上がる,38
ハア,38
少ない,38
気づい,38
サム,38
届け,38
タバコ,38
け,38
能力,38
動か,38
足り,38
青,38
つけろ,38
サイモン,38
指示,38
けれど,38
まっ,38
抜刀,38
一部,38
救急,38
隠れ,37
ＯＫ,37
ジョン,37
レコード,37
警官,37
全体,37
フィル,37
契約,37
記録,37
公園,37
強力,37
頼み,37
狂っ,37
まつ,37
悟空,37
フフフ,37
再び,37
やれる,37
管理,37
歩い,37
鳴き声,37
チュ,37
ジュン,37
さようなら,37
ブラウニング,37
晩,37
珪,37
撃っ,37
着く,37
戦闘,37
撃つ,37
途中,37
もち,37
バー,37
付い,37
貴方,37
高,37
万,37
置,37
諦め,37
才能,37
ちょっ,37
混乱,37
終了,37
辞め,37
春菜,37
斎,37
法,37
ううん,36
いやあ,36
ブラック,36
うう,36
たがっ,36
それぞれ,36
合わ,36
迷惑,36
借り,36
試合,36
武士,36
まん,36
喜ん,36
ちひろ,36
生物,36
殺し屋,36
例えば,36
送る,36
カスタ,36
数字,36
切れる,36
スター,36
判っ,36
将軍,36
上手,36
処理,36
本日,36
対する,36
笑,36
亡くなっ,36
原子,36
未,36
蓋,36
戻し,36
とー,36
廃棄,36
拍手,36
軍曹,36
かい,36
判断,36
無かっ,36
せっかく,36
近づい,36
くっ,36
許可,36
最終,36
弾い,36
トム,36
駆け,36
犠牲,36
親指,36
ねっ,36
機能,36
空気,35
走る,35
焼き,35
先輩,35
和,35
票,35
ウ,35
うわぁ,35
瀬川,35
不明,35
ユキノ,35
詰め,35
無視,35
已經,35
誘拐,35
リスク,35
琶,35
市長,35
巷,35
なろう,35
せよ,35
スピード,35
正当,35
耐え,35
降りる,35
早智子,35
雷,35
奥,35
影,35
弱い,35
高く,35
たあ,35
人類,35
遊ん,35
放っ,35
発,35
ひとり,35
大使,35
シーン,35
終,35
返せ,35
マーク,35
マイル,35
馬,35
流れ,34
技術,34
叫,34
恐怖,34
てー,34
ハイ,34
効果,34
助ける,34
解っ,34
刑務,34
勝ち,34
処分,34
都市,34
千夏,34
悪魔,34
とんでも,34
同,34
タカオ,34
感覚,34
西,34
タ,34
優秀,34
無し,34
投げ,34
勝っ,34
物語,34
王子,34
會,34
楽器,34
おそらく,34
困っ,34
よせ,34
送り,34
食料,34
死ね,34
格好,34
幾,34
ざ,34
やすい,34
プロ,34
婚約,34
昼,34
担当,34
お腹,34
止まれ,34
非,34
面,34
夏子,34
アンタ,34
リンゴ,34
アー,34
働く,34
誓い,34
失う,34
クリア,34
啊,34
くそっ,34
じゃっ,34
確保,34
舌,34
辰雄,33
弦,33
辛い,33
五,33
じゃぁ,33
オンライン,33
始まる,33
辺り,33
オール,33
交渉,33
始末,33
鎮静,33
チョコラ,33
不要,33
きみ,33
掃除,33
被,33
ルシファー,33
小さい,33
提供,33
イアン,33
勝手,33
なくっ,33
豚,33
さすが,33
精神,33
ﾅﾙﾄ,33
乱,33
字,33
マール,33
ゴメン,33
過ごし,33
納得,33
地獄,33
プライド,33
決,33
個人,33
変化,33
歌う,33
クズリ,33
悪かっ,33
ようやく,33
よお,33
健康,33
既に,33
へえ,33
バディ,33
ほか,33
ちよ,33
ハイッ,33
玉,33
驚い,33
冨,33
唱,33
作ら,33
教官,33
奇妙,33
捜査,33
だらけ,33
作戦,33
殺人,32
無線,32
知的,32
ちきゅう,32
帰ら,32
石,32
李,32
アラスカ,32
続く,32
遠,32
吹き,32
こし,32
要求,32
ちよつと,32
リーダー,32
勝つ,32
うそ,32
かー,32
飛ばし,32
朧,32
赤,32
ロシア,32
ロジャー,32
インセプション,32
実行,32
学,32
郵便,32
ぼ,32
懸命,32
参り,32
すばらしい,32
始まり,32
オーケー,32
護,32
すっ,32
失望,32
ジェット,32
好み,32
綾,32
データ,32
らしく,32
デンディ,32
いただけ,32
ずつ,32
しま,32
カード,32
証,32
壊れ,32
槍,32
泣き声,32
半年,32
旅行,32
時々,32
オフィス,32
廣,32
どい,32
言える,32
指揮,32
蔓,32
故郷,32
ゴジラ,32
集中,32
机,31
複雑,31
民,31
姫,31
奪っ,31
大村,31
会話,31
伯父,31
你的,31
回っ,31
働き,31
ワ,31
告,31
物音,31
凄い,31
爆破,31
渡れ,31
勝負,31
助,31
一杯,31
最大,31
ソク,31
文句,31
チャンピオン,31
操縦,31
デ,31
愛情,31
苦し,31
ハッピー,31
バイバイ,31
背中,31
ロボット,31
フフ,31
彼氏,31
続き,31
ボビー,31
終わる,31
ミス,31
智彦,31
ショー,31
外れ,31
とれ,31
そん,31
ましょ,31
闘,31
うわっ,31
追跡,31
韓,31
おくれ,31
とり,31
カテゴリー,31
餓鬼,31
ゲート,31
食べ物,31
こら,31
アア,31
たか,31
ばー,31
しっ,31
宝石,30
最低,30
会わ,30
秋穂,30
秀,30
葉,30
光栄,30
ワッショイ,30
偶然,30
予知,30
挑戦,30
ただし,30
千尋,30
戰,30
当て,30
候補,30
米,30
怒ら,30
一族,30
ヒノキオ,30
階段,30
もらえる,30
怖,30
楽しん,30
育て,30
男の子,30
重い,30
黒川,30
フッ,30
サラダ,30
堀田,30
左,30
起こる,30
億,30
当,30
迷路,30
予測,30
メ,30
権,30
ファン,30
メール,30
バン,30
ごらん,30
てえ,30
ゴー,30
碧,30
掛け,30
向き,30
今年,30
ありゃ,30
指,30
寂しい,30
間に合わ,30
アリス,30
買い,30
ばっか,30
來,30
貰っ,30
沢田,30
あん,30
プレイヤー,30
忍,30
外し,30
ニューヨーク,30
器,30
救助,30
間違え,30
まな,30
呪文,30
丶力,30
嗎,30
若者,30
谷,30
ふり,30
類,30
ビデオ,30
金融,30
誇り,30
スー,30
ベケット,30
守ら,30
招待,30
臭い,30
ルーサー,30
コレ,29
アップ,29
老人,29
住所,29
目覚め,29
プレイ,29
かまわ,29
書き,29
今後,29
向け,29
人気,29
听,29
てけ,29
かわり,29
繋がっ,29
司祭,29
盆,29
企業,29
幸運,29
周り,29
業,29
台湾,29
ホ,29
３０,29
わざわざ,29
奇跡,29
じゃう,29
予想,29
破っ,29
撃た,29
オ,29
心臓,29
寝る,29
基本,29
化け物,29
スタート,29
こっ,29
空い,29
べし,29
ジャズ,29
あああ,29
スタッフ,29
牛,29
捕まえ,29
エレベーター,29
木戸,29
小磯,29
シェルター,29
快,29
覚める,29
